timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-06 09:49:45,24088.5,24050.0,-1.0,239.6,1543360.0,0.5537,158.85,2020330.0,0.4423
2026-05-06 09:49:45,24088.5,24100.0,ATM,211.5,7005570.0,0.5164,180.8,5288790.0,0.4827
2026-05-06 09:49:45,24088.5,24150.0,+1.0,185.05,5046340.0,0.4773,205.65,2236130.0,0.5255
2026-05-06 09:49:45,24088.5,24200.0,+2.0,161.35,13625300.0,0.438,231.7,4713085.0,0.5687
2026-05-06 09:49:45,24088.5,24250.0,+3.0,140.05,4173390.0,0.3976,260.0,850720.0,0.6121
2026-05-06 09:50:46,24092.85,23950.0,-3.0,305.9,442715.0,0.6294,118.3,1509430.0,0.3582
2026-05-06 09:50:46,24092.85,24000.0,-2.0,273.8,4793750.0,0.5941,135.8,6081920.0,0.3972
2026-05-06 09:50:46,24092.85,24050.0,-1.0,242.85,1543360.0,0.5572,155.3,2020330.0,0.4379
2026-05-06 09:50:46,24092.85,24100.0,ATM,215.0,7005570.0,0.519,177.6,5288790.0,0.4799
2026-05-06 09:50:46,24092.85,24150.0,+1.0,189.15,5046340.0,0.4801,200.75,2236130.0,0.5228
2026-05-06 09:50:46,24092.85,24200.0,+2.0,164.9,13625300.0,0.441,226.9,4713085.0,0.5661
2026-05-06 09:50:46,24092.85,24250.0,+3.0,142.85,4173390.0,0.402,254.5,850720.0,0.61
2026-05-06 09:51:47,24098.05,23950.0,-3.0,309.0,442715.0,0.6321,115.0,1509430.0,0.3552
2026-05-06 09:51:47,24098.05,24000.0,-2.0,276.55,4793750.0,0.5967,132.5,6081920.0,0.3942
2026-05-06 09:51:47,24098.05,24050.0,-1.0,246.5,1543360.0,0.5596,152.0,2020330.0,0.4348
2026-05-06 09:51:47,24098.05,24100.0,ATM,217.65,7005570.0,0.5215,173.0,5288790.0,0.477
2026-05-06 09:51:47,24098.05,24150.0,+1.0,191.4,5046340.0,0.4826,196.8,2236130.0,0.5201
2026-05-06 09:51:47,24098.05,24200.0,+2.0,167.3,13625300.0,0.4434,222.1,4713085.0,0.5637
2026-05-06 09:51:47,24098.05,24250.0,+3.0,145.0,4173390.0,0.4046,250.0,850720.0,0.6074
2026-05-06 09:52:49,24098.1,23950.0,-3.0,305.35,447525.0,0.6344,117.05,1494025.0,0.3536
2026-05-06 09:52:49,24098.1,24000.0,-2.0,273.5,4801615.0,0.5988,134.5,6107335.0,0.3928
2026-05-06 09:52:49,24098.1,24050.0,-1.0,243.8,1560845.0,0.5615,154.05,2093715.0,0.4335
2026-05-06 09:52:49,24098.1,24100.0,ATM,215.7,7134985.0,0.5231,175.95,5279625.0,0.4754
2026-05-06 09:52:49,24098.1,24150.0,+1.0,189.3,5123235.0,0.484,199.25,2234505.0,0.5184
2026-05-06 09:52:49,24098.1,24200.0,+2.0,165.05,13574600.0,0.4446,224.85,4713540.0,0.5617
2026-05-06 09:52:49,24098.1,24250.0,+3.0,143.2,4189640.0,0.405,253.55,844350.0,0.6049
2026-05-06 09:53:50,24090.25,23950.0,-3.0,302.45,447525.0,0.627,119.6,1494025.0,0.3634
2026-05-06 09:53:50,24090.25,24000.0,-2.0,270.0,4801615.0,0.5906,137.6,6107335.0,0.4023
2026-05-06 09:53:50,24090.25,24050.0,-1.0,239.85,1560845.0,0.5533,158.55,2093715.0,0.4429
2026-05-06 09:53:50,24090.25,24100.0,ATM,212.75,7134985.0,0.5147,180.1,5279625.0,0.4847
2026-05-06 09:53:50,24090.25,24150.0,+1.0,186.65,5123235.0,0.4757,203.45,2234505.0,0.5273
2026-05-06 09:53:50,24090.25,24200.0,+2.0,163.4,13574600.0,0.4364,230.25,4713540.0,0.5698
2026-05-06 09:53:50,24090.25,24250.0,+3.0,141.3,4189640.0,0.3974,258.85,844350.0,0.6125
2026-05-06 09:54:52,24088.15,23950.0,-3.0,301.1,447525.0,0.6284,120.25,1494025.0,0.3619
2026-05-06 09:54:52,24088.15,24000.0,-2.0,269.5,4801615.0,0.5923,138.65,6107335.0,0.4012
2026-05-06 09:54:52,24088.15,24050.0,-1.0,239.45,1560845.0,0.5548,159.2,2093715.0,0.4414
2026-05-06 09:54:52,24088.15,24100.0,ATM,211.7,7134985.0,0.5159,180.8,5279625.0,0.4834
2026-05-06 09:54:52,24088.15,24150.0,+1.0,185.75,5123235.0,0.4767,205.0,2234505.0,0.5259
2026-05-06 09:54:52,24088.15,24200.0,+2.0,162.0,13574600.0,0.4375,231.65,4713540.0,0.5683
2026-05-06 09:54:52,24088.15,24250.0,+3.0,140.45,4189640.0,0.3985,259.95,844350.0,0.6108
2026-05-06 09:55:53,24091.5,23950.0,-3.0,302.6,449475.0,0.6243,117.95,1488630.0,0.3615
2026-05-06 09:55:53,24091.5,24000.0,-2.0,271.65,4808505.0,0.5894,135.65,6169670.0,0.4011
2026-05-06 09:55:53,24091.5,24050.0,-1.0,242.0,1571765.0,0.5525,155.5,2119455.0,0.4423
2026-05-06 09:55:53,24091.5,24100.0,ATM,213.9,7153445.0,0.5144,177.5,5429515.0,0.4849
2026-05-06 09:55:53,24091.5,24150.0,+1.0,187.95,5146505.0,0.4755,200.85,2293590.0,0.5282
2026-05-06 09:55:53,24091.5,24200.0,+2.0,163.65,13634530.0,0.4358,227.7,4729660.0,0.5724
2026-05-06 09:55:53,24091.5,24250.0,+3.0,142.15,4196595.0,0.3976,255.75,849615.0,0.6155
2026-05-06 09:56:53,24097.05,23950.0,-3.0,308.15,449475.0,0.6281,115.65,1488630.0,0.3565
2026-05-06 09:56:53,24097.05,24000.0,-2.0,275.45,4808505.0,0.5931,133.4,6169670.0,0.396
2026-05-06 09:56:53,24097.05,24050.0,-1.0,245.0,1571765.0,0.5566,153.0,2119455.0,0.4374
2026-05-06 09:56:53,24097.05,24100.0,ATM,216.45,7153445.0,0.5187,174.3,5429515.0,0.48
2026-05-06 09:56:53,24097.05,24150.0,+1.0,190.3,5146505.0,0.48,197.75,2293590.0,0.5235
2026-05-06 09:56:53,24097.05,24200.0,+2.0,165.9,13634530.0,0.4412,224.0,4729660.0,0.5676
2026-05-06 09:56:53,24097.05,24250.0,+3.0,144.1,4196595.0,0.4023,252.3,849615.0,0.6119
2026-05-06 09:57:54,24101.55,23950.0,-3.0,308.25,449475.0,0.6337,114.3,1488630.0,0.353
2026-05-06 09:57:54,24101.55,24000.0,-2.0,277.0,4808505.0,0.5983,131.75,6169670.0,0.3928
2026-05-06 09:57:54,24101.55,24050.0,-1.0,246.9,1571765.0,0.5612,151.75,2119455.0,0.4334
2026-05-06 09:57:54,24101.55,24100.0,ATM,218.0,7153445.0,0.523,172.7,5429515.0,0.4755
2026-05-06 09:57:54,24101.55,24150.0,+1.0,191.3,5146505.0,0.484,196.25,2293590.0,0.5186
2026-05-06 09:57:54,24101.55,24200.0,+2.0,167.5,13634530.0,0.4447,222.3,4729660.0,0.562
2026-05-06 09:57:54,24101.55,24250.0,+3.0,145.05,4196595.0,0.4055,249.75,849615.0,0.6054
2026-05-06 09:58:54,24108.85,23950.0,-3.0,315.15,452140.0,0.6392,110.75,1488630.0,0.3472
2026-05-06 09:58:54,24108.85,24000.0,-2.0,282.15,4829045.0,0.6036,128.35,6143930.0,0.386
2026-05-06 09:58:54,24108.85,24050.0,-1.0,252.0,1602380.0,0.567,146.8,2102360.0,0.4266
2026-05-06 09:58:54,24108.85,24100.0,ATM,222.65,7197385.0,0.529,168.05,5321420.0,0.4687
2026-05-06 09:58:54,24108.85,24150.0,+1.0,196.0,5233800.0,0.4901,191.1,2278315.0,0.5119
2026-05-06 09:58:54,24108.85,24200.0,+2.0,171.95,13598910.0,0.4509,215.7,4736940.0,0.5555
2026-05-06 09:58:54,24108.85,24250.0,+3.0,149.0,4212975.0,0.412,243.7,856245.0,0.5994
2026-05-06 09:59:56,24111.95,23950.0,-3.0,316.6,452140.0,0.6418,110.15,1488630.0,0.344
2026-05-06 09:59:56,24111.95,24000.0,-2.0,283.85,4829045.0,0.6067,126.6,6143930.0,0.383
2026-05-06 09:59:56,24111.95,24050.0,-1.0,252.95,1602380.0,0.5701,146.1,2102360.0,0.4236
2026-05-06 09:59:56,24111.95,24100.0,ATM,223.95,7197385.0,0.5319,166.85,5321420.0,0.4655
2026-05-06 09:59:56,24111.95,24150.0,+1.0,196.5,5233800.0,0.493,189.5,2278315.0,0.5086
2026-05-06 09:59:56,24111.95,24200.0,+2.0,172.0,13598910.0,0.4536,215.05,4736940.0,0.5522
2026-05-06 09:59:56,24111.95,24250.0,+3.0,149.5,4212975.0,0.4142,242.4,856245.0,0.5962
2026-05-06 10:00:56,24113.95,23950.0,-3.0,318.95,452140.0,0.6462,108.75,1488630.0,0.3404
2026-05-06 10:00:56,24113.95,24000.0,-2.0,285.65,4829045.0,0.6106,125.3,6143930.0,0.3786
2026-05-06 10:00:56,24113.95,24050.0,-1.0,254.95,1602380.0,0.5741,144.65,2102360.0,0.4193
2026-05-06 10:00:56,24113.95,24100.0,ATM,225.2,7197385.0,0.536,165.05,5321420.0,0.4612
2026-05-06 10:00:56,24113.95,24150.0,+1.0,198.45,5233800.0,0.497,187.2,2278315.0,0.5042
2026-05-06 10:00:56,24113.95,24200.0,+2.0,173.15,13598910.0,0.4576,212.55,4736940.0,0.5477
2026-05-06 10:00:56,24113.95,24250.0,+3.0,150.95,4212975.0,0.4182,240.15,856245.0,0.5913
2026-05-06 10:01:57,24113.5,23950.0,-3.0,319.0,462280.0,0.6429,107.55,1477905.0,0.3403
2026-05-06 10:01:57,24113.5,24000.0,-2.0,285.65,4747275.0,0.608,124.0,6111170.0,0.3792
2026-05-06 10:01:57,24113.5,24050.0,-1.0,254.8,1560130.0,0.5716,142.7,2039115.0,0.4203
2026-05-06 10:01:57,24113.5,24100.0,ATM,226.0,7194785.0,0.5338,163.8,5230810.0,0.4627
2026-05-06 10:01:57,24113.5,24150.0,+1.0,198.5,5297110.0,0.4952,186.55,2278705.0,0.5065
2026-05-06 10:01:57,24113.5,24200.0,+2.0,173.35,13620620.0,0.4561,212.3,4688775.0,0.5508
2026-05-06 10:01:57,24113.5,24250.0,+3.0,150.7,4234945.0,0.4167,239.5,854815.0,0.5953
2026-05-06 10:02:58,24111.2,23950.0,-3.0,316.85,462280.0,0.6447,108.05,1477905.0,0.3411
2026-05-06 10:02:58,24111.2,24000.0,-2.0,284.5,4747275.0,0.6085,125.2,6111170.0,0.3799
2026-05-06 10:02:58,24111.2,24050.0,-1.0,253.6,1560130.0,0.5718,144.2,2039115.0,0.4208
2026-05-06 10:02:58,24111.2,24100.0,ATM,224.75,7194785.0,0.534,165.05,5230810.0,0.4632
2026-05-06 10:02:58,24111.2,24150.0,+1.0,197.65,5297110.0,0.4949,187.95,2278705.0,0.5067
2026-05-06 10:02:58,24111.2,24200.0,+2.0,172.5,13620620.0,0.4556,213.2,4688775.0,0.5502
2026-05-06 10:02:58,24111.2,24250.0,+3.0,149.4,4234945.0,0.4159,240.5,854815.0,0.5946
2026-05-06 10:03:59,24109.7,23950.0,-3.0,316.95,462280.0,0.6423,108.2,1477905.0,0.342
2026-05-06 10:03:59,24109.7,24000.0,-2.0,283.25,4747275.0,0.6071,125.0,6111170.0,0.381
2026-05-06 10:03:59,24109.7,24050.0,-1.0,252.05,1560130.0,0.5706,144.1,2039115.0,0.4224
2026-05-06 10:03:59,24109.7,24100.0,ATM,223.8,7194785.0,0.5323,164.5,5230810.0,0.4649
2026-05-06 10:03:59,24109.7,24150.0,+1.0,196.3,5297110.0,0.4933,187.55,2278705.0,0.5085
2026-05-06 10:03:59,24109.7,24200.0,+2.0,172.0,13620620.0,0.4539,213.35,4688775.0,0.5527
2026-05-06 10:03:59,24109.7,24250.0,+3.0,148.95,4234945.0,0.4146,240.75,854815.0,0.597
2026-05-06 10:04:59,24107.85,23950.0,-3.0,315.0,466700.0,0.6402,107.9,1495130.0,0.3436
2026-05-06 10:04:59,24107.85,24000.0,-2.0,282.3,4728685.0,0.605,124.7,6146335.0,0.3828
2026-05-06 10:04:59,24107.85,24050.0,-1.0,251.45,1551810.0,0.5682,144.0,2094690.0,0.4242
2026-05-06 10:04:59,24107.85,24100.0,ATM,222.7,7123545.0,0.5301,164.9,5373095.0,0.467
2026-05-06 10:04:59,24107.85,24150.0,+1.0,196.25,5267275.0,0.4912,187.9,2327650.0,0.511
2026-05-06 10:04:59,24107.85,24200.0,+2.0,171.1,13612885.0,0.4518,213.45,4737590.0,0.5554
2026-05-06 10:04:59,24107.85,24250.0,+3.0,148.75,4188145.0,0.4124,240.6,872235.0,0.6001
2026-05-06 10:06:00,24090.1,23950.0,-3.0,306.55,466700.0,0.6315,113.8,1495130.0,0.3551
2026-05-06 10:06:00,24090.1,24000.0,-2.0,275.0,4728685.0,0.5939,131.5,6146335.0,0.3949
2026-05-06 10:06:00,24090.1,24050.0,-1.0,244.85,1551810.0,0.5571,151.4,2094690.0,0.4365
2026-05-06 10:06:00,24090.1,24100.0,ATM,216.0,7123545.0,0.5191,172.85,5373095.0,0.4795
2026-05-06 10:06:00,24090.1,24150.0,+1.0,190.0,5267275.0,0.4803,196.3,2327650.0,0.5234
2026-05-06 10:06:00,24090.1,24200.0,+2.0,166.1,13612885.0,0.4413,222.4,4737590.0,0.5677
2026-05-06 10:06:00,24090.1,24250.0,+3.0,144.0,4188145.0,0.4022,249.7,872235.0,0.6124
2026-05-06 10:07:02,24088.9,23950.0,-3.0,300.0,466700.0,0.6271,118.3,1495130.0,0.3603
2026-05-06 10:07:02,24088.9,24000.0,-2.0,267.95,4728685.0,0.5907,136.5,6146335.0,0.3997
2026-05-06 10:07:02,24088.9,24050.0,-1.0,238.7,1551810.0,0.5537,157.0,2094690.0,0.4412
2026-05-06 10:07:02,24088.9,24100.0,ATM,210.9,7123545.0,0.5154,178.8,5373095.0,0.4838
2026-05-06 10:07:02,24088.9,24150.0,+1.0,184.9,5267275.0,0.4764,203.35,2327650.0,0.5272
2026-05-06 10:07:02,24088.9,24200.0,+2.0,161.4,13612885.0,0.4373,229.75,4737590.0,0.571
2026-05-06 10:07:02,24088.9,24250.0,+3.0,139.75,4188145.0,0.3985,257.45,872235.0,0.6144
2026-05-06 10:08:02,24076.2,23950.0,-3.0,289.5,467805.0,0.6142,127.4,1494415.0,0.377
2026-05-06 10:08:02,24076.2,24000.0,-2.0,258.65,4692285.0,0.5774,146.05,6150300.0,0.4164
2026-05-06 10:08:02,24076.2,24050.0,-1.0,230.0,1514760.0,0.5397,167.45,2031835.0,0.4575
2026-05-06 10:08:02,24076.2,24100.0,ATM,203.15,6664710.0,0.5012,190.85,5287100.0,0.4995
2026-05-06 10:08:02,24076.2,24150.0,+1.0,178.7,5277545.0,0.4621,214.8,2390310.0,0.542
2026-05-06 10:08:02,24076.2,24200.0,+2.0,155.65,13338195.0,0.4226,242.15,4764435.0,0.5849
2026-05-06 10:08:02,24076.2,24250.0,+3.0,134.45,4103255.0,0.385,272.0,875290.0,0.6263
2026-05-06 10:09:04,24070.9,23900.0,-3.0,318.45,794430.0,0.6495,111.7,3250780.0,0.3425
2026-05-06 10:09:04,24070.9,23950.0,-2.0,285.85,467805.0,0.6146,129.0,1494415.0,0.3807
2026-05-06 10:09:04,24070.9,24000.0,-1.0,254.5,4692285.0,0.5766,148.5,6150300.0,0.4197
2026-05-06 10:09:04,24070.9,24050.0,ATM,226.75,1514760.0,0.5379,169.55,2031835.0,0.4604
2026-05-06 10:09:04,24070.9,24100.0,+1.0,199.95,6664710.0,0.4986,192.75,5287100.0,0.5019
2026-05-06 10:09:04,24070.9,24150.0,+2.0,175.1,5277545.0,0.4591,218.65,2390310.0,0.5437
2026-05-06 10:09:04,24070.9,24200.0,+3.0,152.9,13338195.0,0.4194,245.5,4764435.0,0.5847
2026-05-06 10:10:04,24077.55,23950.0,-3.0,289.45,467805.0,0.6191,127.35,1494415.0,0.3721
2026-05-06 10:10:04,24077.55,24000.0,-2.0,258.0,4692285.0,0.5825,146.1,6150300.0,0.4113
2026-05-06 10:10:04,24077.55,24050.0,-1.0,229.55,1514760.0,0.5448,167.05,2031835.0,0.4523
2026-05-06 10:10:04,24077.55,24100.0,ATM,202.5,6664710.0,0.5059,190.1,5287100.0,0.4943
2026-05-06 10:10:04,24077.55,24150.0,+1.0,177.45,5277545.0,0.4667,214.8,2390310.0,0.5371
2026-05-06 10:10:04,24077.55,24200.0,+2.0,154.35,13338195.0,0.4239,242.5,4764435.0,0.5827
2026-05-06 10:10:04,24077.55,24250.0,+3.0,133.75,4103255.0,0.3851,271.15,875290.0,0.6247
2026-05-06 10:11:05,24082.4,23950.0,-3.0,293.85,488020.0,0.6228,123.45,1545440.0,0.3687
2026-05-06 10:11:05,24082.4,24000.0,-2.0,262.75,4785105.0,0.5857,142.05,6177080.0,0.4082
2026-05-06 10:11:05,24082.4,24050.0,-1.0,233.05,1576770.0,0.5479,162.9,2093910.0,0.4491
2026-05-06 10:11:05,24082.4,24100.0,ATM,205.6,6937645.0,0.509,185.1,5300685.0,0.491
2026-05-06 10:11:05,24082.4,24150.0,+1.0,180.25,5362760.0,0.4696,209.45,2272920.0,0.5334
2026-05-06 10:11:05,24082.4,24200.0,+2.0,157.55,13512135.0,0.4302,236.85,4759885.0,0.5759
2026-05-06 10:11:05,24082.4,24250.0,+3.0,136.1,4172805.0,0.3911,265.4,869375.0,0.6184
2026-05-06 10:12:05,24086.8,23950.0,-3.0,299.0,488020.0,0.6241,118.7,1545440.0,0.3642
2026-05-06 10:12:05,24086.8,24000.0,-2.0,266.95,4785105.0,0.5883,137.0,6177080.0,0.404
2026-05-06 10:12:05,24086.8,24050.0,-1.0,237.15,1576770.0,0.5506,157.55,2093910.0,0.4453
2026-05-06 10:12:05,24086.8,24100.0,ATM,209.8,6937645.0,0.512,179.7,5300685.0,0.4876
2026-05-06 10:12:05,24086.8,24150.0,+1.0,184.0,5362760.0,0.4728,203.85,2272920.0,0.5306
2026-05-06 10:12:05,24086.8,24200.0,+2.0,160.75,13512135.0,0.4336,230.7,4759885.0,0.5741
2026-05-06 10:12:05,24086.8,24250.0,+3.0,139.25,4172805.0,0.3948,258.15,869375.0,0.6182
2026-05-06 10:13:06,24085.9,23950.0,-3.0,297.05,488020.0,0.6244,121.6,1545440.0,0.3664
2026-05-06 10:13:06,24085.9,24000.0,-2.0,265.8,4785105.0,0.5879,140.0,6177080.0,0.4056
2026-05-06 10:13:06,24085.9,24050.0,-1.0,236.4,1576770.0,0.5502,160.8,2093910.0,0.4464
2026-05-06 10:13:06,24085.9,24100.0,ATM,208.25,6937645.0,0.5115,182.95,5300685.0,0.4882
2026-05-06 10:13:06,24085.9,24150.0,+1.0,182.85,5362760.0,0.4722,207.65,2272920.0,0.5306
2026-05-06 10:13:06,24085.9,24200.0,+2.0,159.8,13512135.0,0.433,234.4,4759885.0,0.5732
2026-05-06 10:13:06,24085.9,24250.0,+3.0,138.2,4172805.0,0.3939,263.3,869375.0,0.6154
2026-05-06 10:14:07,24094.95,23950.0,-3.0,306.1,496340.0,0.6305,114.2,1537640.0,0.3544
2026-05-06 10:14:07,24094.95,24000.0,-2.0,274.95,4822025.0,0.5952,131.75,6116240.0,0.3942
2026-05-06 10:14:07,24094.95,24050.0,-1.0,244.25,1540435.0,0.5583,151.3,2145130.0,0.4358
2026-05-06 10:14:07,24094.95,24100.0,ATM,215.5,6943235.0,0.5201,173.0,5369780.0,0.4784
2026-05-06 10:14:07,24094.95,24150.0,+1.0,189.45,5319925.0,0.4812,196.45,2276560.0,0.522
2026-05-06 10:14:07,24094.95,24200.0,+2.0,165.55,13478075.0,0.4421,222.45,4742205.0,0.5664
2026-05-06 10:14:07,24094.95,24250.0,+3.0,143.35,4108130.0,0.4031,251.0,875030.0,0.6104
2026-05-06 10:15:07,24095.85,23950.0,-3.0,309.0,496340.0,0.6338,113.8,1537640.0,0.351
2026-05-06 10:15:07,24095.85,24000.0,-2.0,275.55,4822025.0,0.5984,130.9,6116240.0,0.3905
2026-05-06 10:15:07,24095.85,24050.0,-1.0,245.3,1540435.0,0.5616,150.55,2145130.0,0.4317
2026-05-06 10:15:07,24095.85,24100.0,ATM,216.55,6943235.0,0.5236,172.2,5369780.0,0.4745
2026-05-06 10:15:07,24095.85,24150.0,+1.0,190.4,5319925.0,0.4847,196.0,2276560.0,0.5183
2026-05-06 10:15:07,24095.85,24200.0,+2.0,166.25,13478075.0,0.4454,221.5,4742205.0,0.5625
2026-05-06 10:15:07,24095.85,24250.0,+3.0,143.75,4108130.0,0.4061,249.35,875030.0,0.6072
2026-05-06 10:16:08,24098.6,23950.0,-3.0,308.8,496340.0,0.6284,112.6,1537640.0,0.3534
2026-05-06 10:16:08,24098.6,24000.0,-2.0,275.85,4822025.0,0.5936,130.2,6116240.0,0.3935
2026-05-06 10:16:08,24098.6,24050.0,-1.0,245.4,1540435.0,0.5571,149.6,2145130.0,0.4355
2026-05-06 10:16:08,24098.6,24100.0,ATM,217.0,6943235.0,0.5195,170.65,5369780.0,0.4788
2026-05-06 10:16:08,24098.6,24150.0,+1.0,190.7,5319925.0,0.4809,194.15,2276560.0,0.5233
2026-05-06 10:16:08,24098.6,24200.0,+2.0,166.25,13478075.0,0.442,220.2,4742205.0,0.5684
2026-05-06 10:16:08,24098.6,24250.0,+3.0,144.15,4108130.0,0.4033,247.6,875030.0,0.6133
2026-05-06 10:17:09,24101.75,23950.0,-3.0,311.85,495365.0,0.6363,110.15,1555710.0,0.3492
2026-05-06 10:17:09,24101.75,24000.0,-2.0,279.95,4808245.0,0.601,127.7,6170190.0,0.3889
2026-05-06 10:17:09,24101.75,24050.0,-1.0,249.0,1511835.0,0.5647,146.35,2228915.0,0.4284
2026-05-06 10:17:09,24101.75,24100.0,ATM,219.9,6862050.0,0.5265,167.35,5491265.0,0.4711
2026-05-06 10:17:09,24101.75,24150.0,+1.0,193.5,5281120.0,0.4865,190.65,2285400.0,0.5159
2026-05-06 10:17:09,24101.75,24200.0,+2.0,169.0,13421395.0,0.447,216.45,4738760.0,0.5598
2026-05-06 10:17:09,24101.75,24250.0,+3.0,146.15,4058210.0,0.4075,244.0,869375.0,0.6039
2026-05-06 10:18:09,24106.55,23950.0,-3.0,313.4,495365.0,0.6404,110.05,1555710.0,0.3458
2026-05-06 10:18:09,24106.55,24000.0,-2.0,280.6,4808245.0,0.6048,127.35,6170190.0,0.3845
2026-05-06 10:18:09,24106.55,24050.0,-1.0,249.9,1511835.0,0.5677,146.2,2228915.0,0.4258
2026-05-06 10:18:09,24106.55,24100.0,ATM,220.45,6862050.0,0.5294,167.65,5491265.0,0.4682
2026-05-06 10:18:09,24106.55,24150.0,+1.0,193.95,5281120.0,0.4903,190.5,2285400.0,0.5117
2026-05-06 10:18:09,24106.55,24200.0,+2.0,169.55,13421395.0,0.4507,215.55,4738760.0,0.5556
2026-05-06 10:18:09,24106.55,24250.0,+3.0,146.65,4058210.0,0.4111,243.3,869375.0,0.5995
2026-05-06 10:19:10,24107.6,23950.0,-3.0,312.6,495365.0,0.6419,110.45,1555710.0,0.3451
2026-05-06 10:19:10,24107.6,24000.0,-2.0,279.2,4808245.0,0.6062,127.9,6170190.0,0.3844
2026-05-06 10:19:10,24107.6,24050.0,-1.0,248.7,1511835.0,0.5689,147.05,2228915.0,0.4252
2026-05-06 10:19:10,24107.6,24100.0,ATM,220.15,6862050.0,0.5303,168.2,5491265.0,0.4675
2026-05-06 10:19:10,24107.6,24150.0,+1.0,193.35,5281120.0,0.491,191.3,2285400.0,0.5106
2026-05-06 10:19:10,24107.6,24200.0,+2.0,169.25,13421395.0,0.4514,216.5,4738760.0,0.5546
2026-05-06 10:19:10,24107.6,24250.0,+3.0,146.95,4058210.0,0.4119,244.3,869375.0,0.5987
2026-05-06 10:20:10,24107.5,23950.0,-3.0,311.3,493545.0,0.6419,111.95,1562145.0,0.3456
2026-05-06 10:20:10,24107.5,24000.0,-2.0,278.7,4780945.0,0.6063,129.35,6182930.0,0.3846
2026-05-06 10:20:10,24107.5,24050.0,-1.0,247.95,1536080.0,0.5688,148.65,2221505.0,0.4255
2026-05-06 10:20:10,24107.5,24100.0,ATM,219.2,6971705.0,0.5303,169.75,5576480.0,0.4676
