timestamp,spot,india_vix,pcr,focus_pcr,max_pain_strike,max_pain_dist,support_strike,resistance_strike,total_ce_oi_change,total_pe_oi_change,focus_ce_oi_change,focus_pe_oi_change,total_ce_oi,total_pe_oi,atm_iv
2026-05-25 09:26:07,76320.45,13.5,1.0,0.7851843361190421,76000.0,320.4499999999971,76100.0,76400.0,223160.0,1913840.0,796100.0,1309900.0,1919320.0,1507020.0,18.295
2026-05-25 09:27:08,76273.38,13.5,1.0,0.8727829121762003,76000.0,273.38000000000466,76100.0,76400.0,295000.0,2220520.0,830920.0,1508420.0,1954140.0,1705540.0,18.16
2026-05-25 09:28:10,76294.77,13.5,1.0,0.8727829121762003,76000.0,294.7700000000041,76100.0,76400.0,295000.0,2220520.0,830920.0,1508420.0,1954140.0,1705540.0,18.380000000000003
2026-05-25 09:29:12,76287.22,13.5,1.0,0.8727829121762003,76000.0,287.22000000000116,76100.0,76400.0,295000.0,2220520.0,830920.0,1508420.0,1954140.0,1705540.0,18.31
2026-05-25 09:30:13,76286.52,13.5,1.0,0.9113342528005716,76000.0,286.5200000000041,76100.0,76400.0,440440.0,2543920.0,892440.0,1639820.0,2015660.0,1836940.0,18.28
2026-05-25 09:31:13,76252.43,13.5,1.0,0.9113342528005716,76000.0,252.42999999999302,76100.0,76400.0,440440.0,2543920.0,892440.0,1639820.0,2015660.0,1836940.0,18.27
2026-05-25 09:32:15,76226.78,13.5,1.0,0.966172531168805,76000.0,226.77999999999884,76100.0,76400.0,440440.0,2543920.0,806260.0,1692900.0,1985960.0,1918780.0,18.37
2026-05-25 09:33:15,76226.52,13.5,1.0,0.933926942374943,76000.0,226.52000000000407,76100.0,76400.0,627340.0,2673880.0,924940.0,1739700.0,2104640.0,1965580.0,18.47
2026-05-25 09:34:18,76227.98,13.5,1.0,0.933926942374943,76000.0,227.97999999999593,76100.0,76400.0,627340.0,2673880.0,924940.0,1739700.0,2104640.0,1965580.0,18.564999999999998
2026-05-25 09:35:19,76199.33,13.5,1.0,0.8931675573099886,76000.0,199.33000000000175,76100.0,76400.0,790700.0,2755840.0,1054640.0,1769760.0,2234340.0,1995640.0,18.6
2026-05-25 09:36:20,76190.27,13.5,1.0,0.8931675573099886,76000.0,190.27000000000407,76100.0,76400.0,790700.0,2755840.0,1054640.0,1769760.0,2234340.0,1995640.0,18.555
2026-05-25 09:37:21,76181.68,13.5,1.0,0.8931675573099886,76000.0,181.67999999999302,76100.0,76400.0,790700.0,2755840.0,1054640.0,1769760.0,2234340.0,1995640.0,18.68
2026-05-25 09:38:24,76195.33,13.5,1.0,0.8446308263440121,76000.0,195.33000000000175,76100.0,76400.0,919440.0,2852660.0,1147660.0,1739880.0,2327360.0,1965760.0,18.665
2026-05-25 09:39:24,76189.85,13.5,1.0,0.8446308263440121,76000.0,189.85000000000582,76100.0,76400.0,919440.0,2852660.0,1147660.0,1739880.0,2327360.0,1965760.0,18.634999999999998
2026-05-25 09:40:27,76159.6,13.5,1.0,0.8446308263440121,76000.0,159.60000000000582,76100.0,76400.0,919440.0,2852660.0,1147660.0,1739880.0,2327360.0,1965760.0,18.65
2026-05-25 09:41:29,76183.65,13.5,1.0,0.8057938569745976,76000.0,183.64999999999418,76100.0,76400.0,1105740.0,2950380.0,1214560.0,1703400.0,2394260.0,1929280.0,18.64
2026-05-25 09:42:30,76174.75,13.5,1.0,0.8057938569745976,76000.0,174.75,76100.0,76400.0,1105740.0,2950380.0,1214560.0,1703400.0,2394260.0,1929280.0,18.66
2026-05-25 09:43:30,76155.64,13.5,1.0,0.8007094146924792,76000.0,155.63999999999942,76100.0,76400.0,1303460.0,3087420.0,1295580.0,1756100.0,2475280.0,1981980.0,18.66
2026-05-25 09:44:31,76171.9,13.5,1.0,0.8007094146924792,76000.0,171.89999999999418,76100.0,76400.0,1303460.0,3087420.0,1295580.0,1756100.0,2475280.0,1981980.0,18.58
2026-05-25 09:45:31,76197.19,13.5,1.0,0.8007094146924792,76000.0,197.19000000000233,76100.0,76400.0,1303460.0,3087420.0,1295580.0,1756100.0,2475280.0,1981980.0,18.43
2026-05-25 09:46:32,76180.84,13.5,1.0,0.7783366265493085,76000.0,180.8399999999965,76100.0,76400.0,1457100.0,3158220.0,1381120.0,1767300.0,2560820.0,1993180.0,18.560000000000002
2026-05-25 09:47:33,76170.69,13.5,1.0,0.7783366265493085,76000.0,170.69000000000233,76100.0,76400.0,1457100.0,3158220.0,1381120.0,1767300.0,2560820.0,1993180.0,18.619999999999997
2026-05-25 09:48:34,76137.85,13.5,1.0,0.9685496034642145,76000.0,137.85000000000582,75600.0,76400.0,1457100.0,3158220.0,964960.0,1738660.0,2055300.0,1990660.0,18.68
2026-05-25 09:49:35,76151.24,13.5,1.0,0.7420246207130219,76000.0,151.24000000000524,76100.0,76400.0,1697560.0,3141900.0,1476600.0,1745160.0,2656300.0,1971040.0,18.7
2026-05-25 09:50:35,76172.06,13.5,1.0,0.7420246207130219,76000.0,172.05999999999767,76100.0,76400.0,1697560.0,3141900.0,1476600.0,1745160.0,2656300.0,1971040.0,18.634999999999998
2026-05-25 09:51:37,76185.06,13.5,1.0,0.7476091630217214,76000.0,185.05999999999767,76100.0,76400.0,1729580.0,3137420.0,1518100.0,1791020.0,2697800.0,2016900.0,18.615000000000002
2026-05-25 09:52:38,76144.13,13.5,1.0,0.9267601734797453,76000.0,144.13000000000466,75600.0,76400.0,1729580.0,3137420.0,1077060.0,1756660.0,2167400.0,2008660.0,18.689999999999998
2026-05-25 09:53:39,76162.42,13.5,1.0,0.7476091630217214,76000.0,162.41999999999825,76100.0,76400.0,1729580.0,3137420.0,1518100.0,1791020.0,2697800.0,2016900.0,18.6
2026-05-25 09:54:41,76154.46,13.5,1.0,0.7535564177174264,76000.0,154.4600000000064,76100.0,76400.0,1860560.0,3239340.0,1542140.0,1825180.0,2721840.0,2051060.0,18.605
2026-05-25 09:55:43,76149.5,13.5,1.0,0.9327181361352216,76000.0,149.5,75600.0,76400.0,1860560.0,3239340.0,1098660.0,1789720.0,2189000.0,2041720.0,18.685000000000002
2026-05-25 09:56:45,76158.94,13.5,1.0,0.7548864003762161,76000.0,158.94000000000233,76100.0,76400.0,1860740.0,3242120.0,1542140.0,1828800.0,2721840.0,2054680.0,18.595
2026-05-25 09:57:46,76164.3,13.5,1.0,0.768578488937559,76000.0,164.3000000000029,76100.0,76400.0,1950460.0,3439640.0,1596360.0,1907740.0,2776060.0,2133620.0,18.490000000000002
2026-05-25 09:58:47,76160.87,13.5,1.0,0.768578488937559,76000.0,160.86999999999534,76100.0,76400.0,1950460.0,3439640.0,1596360.0,1907740.0,2776060.0,2133620.0,18.545
2026-05-25 09:59:48,76153.45,13.5,1.0,0.7762809109637682,76000.0,153.4499999999971,76100.0,76400.0,2062260.0,3513860.0,1664760.0,1982220.0,2844460.0,2208100.0,18.509999999999998
2026-05-25 10:00:50,76151.13,13.5,1.0,0.7762809109637682,76000.0,151.13000000000466,76100.0,76400.0,2062260.0,3513860.0,1664760.0,1982220.0,2844460.0,2208100.0,18.47
2026-05-25 10:01:51,76161.13,13.5,1.0,0.7762809109637682,76000.0,161.13000000000466,76100.0,76400.0,2062260.0,3513860.0,1664760.0,1982220.0,2844460.0,2208100.0,18.509999999999998
2026-05-25 10:02:51,76153.24,13.5,1.0,0.7655871868945594,76000.0,153.24000000000524,76100.0,76400.0,2224880.0,3563940.0,1721080.0,1994920.0,2900780.0,2220800.0,18.54
2026-05-25 10:03:53,76172.53,13.5,1.0,0.7655871868945594,76000.0,172.52999999999884,76100.0,76400.0,2224880.0,3563940.0,1721080.0,1994920.0,2900780.0,2220800.0,18.425
2026-05-25 10:04:55,76177.52,13.5,1.0,0.769254158345369,76000.0,177.52000000000407,76100.0,76400.0,2232000.0,3615000.0,1714480.0,2000480.0,2894180.0,2226360.0,18.42
2026-05-25 10:05:56,76189.88,13.5,1.0,0.769254158345369,76000.0,189.88000000000466,76100.0,76400.0,2232000.0,3615000.0,1714480.0,2000480.0,2894180.0,2226360.0,18.305
2026-05-25 10:06:58,76198.09,13.5,1.0,0.769254158345369,76000.0,198.0899999999965,76100.0,76400.0,2232000.0,3615000.0,1714480.0,2000480.0,2894180.0,2226360.0,18.3
2026-05-25 10:08:00,76185.86,13.5,1.0,0.7648160342415014,76100.0,85.86000000000058,76100.0,76400.0,2291400.0,3611000.0,1736060.0,2004140.0,2915760.0,2230020.0,18.255
2026-05-25 10:09:01,76189.94,13.5,1.0,0.7648160342415014,76100.0,89.94000000000233,76100.0,76400.0,2291400.0,3611000.0,1736060.0,2004140.0,2915760.0,2230020.0,18.255000000000003
2026-05-25 10:10:04,76214.33,13.5,1.0,0.7648160342415014,76100.0,114.33000000000175,76100.0,76400.0,2291400.0,3611000.0,1736060.0,2004140.0,2915760.0,2230020.0,18.14
2026-05-25 10:11:05,76221.28,13.5,1.0,0.783827907423413,76100.0,121.27999999999884,76100.0,76400.0,2356920.0,3680240.0,1735940.0,2059480.0,2915640.0,2285360.0,18.15
2026-05-25 10:12:07,76217.6,13.5,1.0,0.783827907423413,76100.0,117.60000000000582,76100.0,76400.0,2356920.0,3680240.0,1735940.0,2059480.0,2915640.0,2285360.0,18.03
2026-05-25 10:13:08,76224.21,13.5,1.0,0.818922354163887,76100.0,124.2100000000064,76100.0,76400.0,2281700.0,3762220.0,1668360.0,2106460.0,2848060.0,2332340.0,18.240000000000002
2026-05-25 10:14:08,76222.76,13.5,1.0,0.818922354163887,76100.0,122.75999999999476,76100.0,76400.0,2281700.0,3762220.0,1668360.0,2106460.0,2848060.0,2332340.0,18.13
2026-05-25 10:15:10,76235.13,13.5,1.0,0.818922354163887,76100.0,135.13000000000466,76100.0,76400.0,2281700.0,3762220.0,1668360.0,2106460.0,2848060.0,2332340.0,18.16
2026-05-25 10:16:11,76243.84,13.5,1.0,0.8538412428176207,76100.0,143.8399999999965,76100.0,76400.0,2237160.0,3885460.0,1639700.0,2181440.0,2819400.0,2407320.0,18.075
2026-05-25 10:17:11,76240.21,13.5,1.0,0.8538412428176207,76100.0,140.2100000000064,76100.0,76400.0,2237160.0,3885460.0,1639700.0,2181440.0,2819400.0,2407320.0,18.07
2026-05-25 10:18:12,76291.08,13.5,1.0,0.7944680616891604,76100.0,191.08000000000175,76100.0,76400.0,2237160.0,3885460.0,1784260.0,2112780.0,2907480.0,2309900.0,17.990000000000002
2026-05-25 10:19:13,76303.37,13.5,1.0,0.8798938045330544,76100.0,203.36999999999534,76100.0,76400.0,1997160.0,4112920.0,1611360.0,2209020.0,2734580.0,2406140.0,17.924999999999997
2026-05-25 10:20:16,76304.99,13.5,1.0,0.8798938045330544,76100.0,204.99000000000524,76100.0,76400.0,1997160.0,4112920.0,1611360.0,2209020.0,2734580.0,2406140.0,17.884999999999998
2026-05-25 10:21:18,76300.14,13.5,1.0,0.9870838095092,76100.0,200.13999999999942,76100.0,76400.0,1898600.0,4369500.0,1484360.0,2376780.0,2607580.0,2573900.0,17.884999999999998
2026-05-25 10:22:20,76301.22,13.5,1.0,0.9870838095092,76100.0,201.22000000000116,76100.0,76400.0,1898600.0,4369500.0,1484360.0,2376780.0,2607580.0,2573900.0,17.875
2026-05-25 10:23:23,76310.1,13.5,1.0,0.9870838095092,76100.0,210.10000000000582,76100.0,76400.0,1898600.0,4369500.0,1484360.0,2376780.0,2607580.0,2573900.0,17.88
2026-05-25 10:24:23,76306.65,13.5,1.0,1.0485392206576432,76200.0,106.64999999999418,76100.0,76400.0,1800560.0,4556180.0,1440480.0,2491020.0,2563700.0,2688140.0,17.89
2026-05-25 10:25:25,76271.68,13.5,1.0,1.0485392206576432,76200.0,71.67999999999302,76100.0,76400.0,1800560.0,4556180.0,1440480.0,2491020.0,2563700.0,2688140.0,17.87
2026-05-25 10:26:25,76269.65,13.5,1.0,1.0485392206576432,76200.0,69.64999999999418,76100.0,76400.0,1800560.0,4556180.0,1440480.0,2491020.0,2563700.0,2688140.0,17.9
2026-05-25 10:27:26,76265.74,13.5,1.0,1.0654524488393584,76200.0,65.74000000000524,76100.0,76400.0,1758520.0,4535940.0,1409000.0,2500840.0,2532220.0,2697960.0,17.83
2026-05-25 10:28:27,76243.4,13.5,1.0,1.1509880185243173,76200.0,43.39999999999418,76100.0,76400.0,1758520.0,4535940.0,1247380.0,2567660.0,2427080.0,2793540.0,17.86
2026-05-25 10:29:29,76251.2,13.5,1.0,1.07869989234374,76200.0,51.19999999999709,76100.0,76400.0,1752620.0,4803560.0,1403340.0,2528280.0,2526560.0,2725400.0,17.805
2026-05-25 10:30:31,76259.0,13.5,1.0,1.07869989234374,76200.0,59.0,76100.0,76400.0,1752620.0,4803560.0,1403340.0,2528280.0,2526560.0,2725400.0,17.795
2026-05-25 10:31:32,76285.69,13.5,1.0,1.07869989234374,76200.0,85.69000000000233,76100.0,76400.0,1752620.0,4803560.0,1403340.0,2528280.0,2526560.0,2725400.0,17.835
2026-05-25 10:32:35,76274.29,13.5,1.0,1.0714124697816505,76200.0,74.2899999999936,76100.0,76400.0,1813500.0,4871180.0,1449720.0,2559560.0,2572940.0,2756680.0,17.895
2026-05-25 10:33:35,76300.31,13.5,1.0,1.0714124697816505,76200.0,100.30999999999767,76100.0,76400.0,1813500.0,4871180.0,1449720.0,2559560.0,2572940.0,2756680.0,17.85
2026-05-25 10:34:39,76298.88,13.5,1.0,1.093670138807976,76200.0,98.88000000000466,76100.0,76400.0,1829300.0,4963020.0,1451560.0,2618840.0,2574780.0,2815960.0,17.905
2026-05-25 10:35:40,76301.64,13.5,1.0,1.093670138807976,76200.0,101.63999999999942,76100.0,76400.0,1829300.0,4963020.0,1451560.0,2618840.0,2574780.0,2815960.0,17.869999999999997
2026-05-25 10:36:40,76328.03,13.5,1.0,1.093670138807976,76200.0,128.02999999999884,76100.0,76400.0,1829300.0,4963020.0,1451560.0,2618840.0,2574780.0,2815960.0,17.905
2026-05-25 10:37:42,76360.96,13.5,1.0,0.9742228035753215,76200.0,160.9600000000064,76100.0,76400.0,1761040.0,5064500.0,1559720.0,2138240.0,2293500.0,2234380.0,17.86
2026-05-25 10:38:42,76357.3,13.5,1.0,0.9742228035753215,76200.0,157.3000000000029,76100.0,76400.0,1761040.0,5064500.0,1559720.0,2138240.0,2293500.0,2234380.0,17.79
2026-05-25 10:39:44,76338.75,13.5,1.0,1.1613076734454966,76200.0,138.75,76100.0,76400.0,1761040.0,5064500.0,1405240.0,2739200.0,2528460.0,2936320.0,17.875
2026-05-25 10:40:45,76361.25,13.5,1.0,1.0280127411077686,76200.0,161.25,76100.0,76400.0,1805900.0,5242140.0,1526620.0,2227580.0,2260400.0,2323720.0,17.905
2026-05-25 10:41:47,76351.34,13.5,1.0,1.0280127411077686,76200.0,151.3399999999965,76100.0,76400.0,1805900.0,5242140.0,1526620.0,2227580.0,2260400.0,2323720.0,17.96
2026-05-25 10:42:49,76339.89,13.5,1.0,1.2393235861182519,76200.0,139.88999999999942,76100.0,76400.0,1762680.0,5290540.0,1366380.0,2888300.0,2489600.0,3085420.0,17.990000000000002
2026-05-25 10:43:50,76347.13,13.5,1.0,1.2393235861182519,76200.0,147.13000000000466,76100.0,76400.0,1762680.0,5290540.0,1366380.0,2888300.0,2489600.0,3085420.0,17.915
2026-05-25 10:44:51,76359.33,13.5,1.0,1.0454461351401358,76200.0,159.33000000000175,76100.0,76400.0,1762680.0,5290540.0,1536160.0,2276960.0,2269940.0,2373100.0,17.92
2026-05-25 10:45:53,76360.58,13.5,1.0,1.0493885436061503,76200.0,160.58000000000175,76100.0,76400.0,1795100.0,5346620.0,1554200.0,2304840.0,2287980.0,2400980.0,17.945
2026-05-25 10:46:54,76370.33,13.5,1.0,1.0493885436061503,76200.0,170.33000000000175,76100.0,76400.0,1795100.0,5346620.0,1554200.0,2304840.0,2287980.0,2400980.0,18.01
2026-05-25 10:47:54,76364.86,13.5,1.0,1.0493885436061503,76200.0,164.86000000000058,76100.0,76400.0,1795100.0,5346620.0,1554200.0,2304840.0,2287980.0,2400980.0,17.985
2026-05-25 10:48:55,76362.87,13.5,1.0,1.092125830402501,76200.0,162.86999999999534,76100.0,76400.0,1731120.0,5472060.0,1518140.0,2363240.0,2251920.0,2459380.0,17.924999999999997
2026-05-25 10:49:57,76359.85,13.5,1.0,1.092125830402501,76200.0,159.85000000000582,76100.0,76400.0,1731120.0,5472060.0,1518140.0,2363240.0,2251920.0,2459380.0,17.985
2026-05-25 10:50:58,76354.26,13.5,1.0,1.1089705158605878,76200.0,154.25999999999476,76100.0,76400.0,1713840.0,5468240.0,1501320.0,2382520.0,2235100.0,2478660.0,18.05
2026-05-25 10:51:59,76337.78,13.5,1.0,1.3166638024861088,76200.0,137.77999999999884,76100.0,76400.0,1713840.0,5468240.0,1320760.0,3020780.0,2443980.0,3217900.0,18.05
2026-05-25 10:53:00,76341.09,13.5,1.0,1.3166638024861088,76200.0,141.0899999999965,76100.0,76400.0,1713840.0,5468240.0,1320760.0,3020780.0,2443980.0,3217900.0,18.035
2026-05-25 10:54:01,76347.32,13.5,1.0,1.3030890222150153,76200.0,147.32000000000698,76100.0,76400.0,1728260.0,5604440.0,1343580.0,3017340.0,2466800.0,3214460.0,17.97
2026-05-25 10:55:02,76360.44,13.5,1.0,1.0962412664720969,76200.0,160.44000000000233,76100.0,76400.0,1728260.0,5604440.0,1527620.0,2382900.0,2261400.0,2479040.0,17.89
2026-05-25 10:56:04,76335.31,13.5,1.0,1.3030890222150153,76200.0,135.30999999999767,76100.0,76400.0,1728260.0,5604440.0,1343580.0,3017340.0,2466800.0,3214460.0,17.915
2026-05-25 10:57:05,76342.32,13.5,1.0,1.3004147962952441,76200.0,142.32000000000698,76100.0,76400.0,1708620.0,5579460.0,1340640.0,3006920.0,2463860.0,3204040.0,17.895
2026-05-25 10:58:06,76330.01,13.5,1.0,1.3004147962952441,76200.0,130.00999999999476,76100.0,76400.0,1708620.0,5579460.0,1340640.0,3006920.0,2463860.0,3204040.0,17.915
2026-05-25 10:59:07,76314.73,13.5,1.0,1.2941071108722908,76200.0,114.72999999999593,76100.0,76400.0,1681880.0,5539600.0,1333300.0,2981880.0,2456520.0,3179000.0,17.939999999999998
2026-05-25 11:00:09,76336.96,13.5,1.0,1.2941071108722908,76200.0,136.9600000000064,76100.0,76400.0,1681880.0,5539600.0,1333300.0,2981880.0,2456520.0,3179000.0,17.9
2026-05-25 11:01:10,76321.07,13.5,1.0,1.2941071108722908,76200.0,121.07000000000698,76100.0,76400.0,1681880.0,5539600.0,1333300.0,2981880.0,2456520.0,3179000.0,17.86
2026-05-25 11:02:11,76323.51,13.5,1.0,1.2749218812595144,76200.0,123.50999999999476,76100.0,76400.0,1741380.0,5521300.0,1372980.0,2985340.0,2496200.0,3182460.0,17.8
2026-05-25 11:03:13,76313.65,13.5,1.0,1.2749218812595144,76200.0,113.64999999999418,76100.0,76400.0,1741380.0,5521300.0,1372980.0,2985340.0,2496200.0,3182460.0,17.805
2026-05-25 11:04:15,76328.8,13.5,1.0,1.289776552171621,76200.0,128.8000000000029,76100.0,76400.0,1722120.0,5539320.0,1342680.0,2983340.0,2465900.0,3180460.0,17.85
2026-05-25 11:05:16,76339.56,13.5,1.0,1.2911274215286686,76200.0,139.55999999999767,76100.0,76400.0,1711960.0,5531900.0,1340100.0,2983340.0,2463320.0,3180460.0,17.795
2026-05-25 11:06:18,76338.16,13.5,1.0,1.2911274215286686,76200.0,138.1600000000035,76100.0,76400.0,1711960.0,5531900.0,1340100.0,2983340.0,2463320.0,3180460.0,17.765
2026-05-25 11:07:20,76338.68,13.5,1.0,1.2909501307221383,76200.0,138.67999999999302,76100.0,76400.0,1732440.0,5515980.0,1340020.0,2982800.0,2463240.0,3179920.0,17.77
2026-05-25 11:08:21,76326.47,13.5,1.0,1.2909501307221383,76200.0,126.47000000000116,76100.0,76400.0,1732440.0,5515980.0,1340020.0,2982800.0,2463240.0,3179920.0,17.72
2026-05-25 11:09:23,76330.63,13.5,1.0,1.2909501307221383,76200.0,130.63000000000466,76100.0,76400.0,1732440.0,5515980.0,1340020.0,2982800.0,2463240.0,3179920.0,17.78
2026-05-25 11:10:24,76329.91,13.5,1.0,1.2852035557845916,76200.0,129.9100000000035,76100.0,76400.0,1772920.0,5536500.0,1360620.0,2995120.0,2483840.0,3192240.0,17.799999999999997
2026-05-25 11:11:25,76326.85,13.5,1.0,1.2852035557845916,76200.0,126.85000000000582,76100.0,76400.0,1772920.0,5536500.0,1360620.0,2995120.0,2483840.0,3192240.0,17.755000000000003
2026-05-25 11:12:27,76338.07,13.5,1.0,1.2817055714160048,76200.0,138.07000000000698,76100.0,76400.0,1742500.0,5538480.0,1377760.0,3008400.0,2500980.0,3205520.0,17.744999999999997
2026-05-25 11:13:28,76359.54,13.5,1.0,1.080850841888403,76200.0,159.5399999999936,76100.0,76400.0,1742500.0,5538480.0,1567000.0,2390660.0,2300780.0,2486800.0,17.765
2026-05-25 11:14:30,76356.49,13.5,1.0,1.080850841888403,76200.0,156.49000000000524,76100.0,76400.0,1742500.0,5538480.0,1567000.0,2390660.0,2300780.0,2486800.0,17.79
2026-05-25 11:15:31,76355.82,13.5,1.0,1.0924251259867876,76200.0,155.82000000000698,76100.0,76400.0,1767420.0,5571700.0,1564080.0,2414100.0,2297860.0,2510240.0,17.765
2026-05-25 11:16:33,76358.23,13.5,1.0,1.0924251259867876,76200.0,158.22999999999593,76100.0,76400.0,1767420.0,5571700.0,1564080.0,2414100.0,2297860.0,2510240.0,17.73
2026-05-25 11:17:34,76347.12,13.5,1.0,1.293171792084905,76200.0,147.11999999999534,76100.0,76400.0,1767420.0,5571700.0,1379340.0,3039120.0,2502560.0,3236240.0,17.8
2026-05-25 11:18:35,76336.42,13.5,1.0,1.3019635478394567,76200.0,136.41999999999825,76100.0,76400.0,1770280.0,5612220.0,1374300.0,3054560.0,2497520.0,3251680.0,17.725
2026-05-25 11:19:37,76342.54,13.5,1.0,1.3019635478394567,76200.0,142.5399999999936,76100.0,76400.0,1770280.0,5612220.0,1374300.0,3054560.0,2497520.0,3251680.0,17.845
2026-05-25 11:20:38,76330.5,13.5,1.0,1.300067274270795,76200.0,130.5,76100.0,76400.0,1769240.0,5615320.0,1374020.0,3049460.0,2497240.0,3246580.0,17.79
2026-05-25 11:21:39,76328.65,13.5,1.0,1.300067274270795,76200.0,128.64999999999418,76100.0,76400.0,1769240.0,5615320.0,1374020.0,3049460.0,2497240.0,3246580.0,17.77
2026-05-25 11:22:41,76314.28,13.5,1.0,1.300067274270795,76200.0,114.27999999999884,76100.0,76400.0,1769240.0,5615320.0,1374020.0,3049460.0,2497240.0,3246580.0,17.814999999999998
2026-05-25 11:23:42,76328.54,13.5,1.0,1.2875625976200828,76200.0,128.5399999999936,76100.0,76400.0,1755300.0,5547480.0,1360900.0,3001340.0,2484120.0,3198460.0,17.86
2026-05-25 11:24:43,76317.68,13.5,1.0,1.2875625976200828,76200.0,117.67999999999302,76100.0,76400.0,1755300.0,5547480.0,1360900.0,3001340.0,2484120.0,3198460.0,17.805
2026-05-25 11:25:44,76337.74,13.5,1.0,1.2875625976200828,76200.0,137.74000000000524,76100.0,76400.0,1755300.0,5547480.0,1360900.0,3001340.0,2484120.0,3198460.0,17.78
2026-05-25 11:26:46,76326.79,13.5,1.0,1.2760809648932494,76200.0,126.7899999999936,76100.0,76400.0,1785280.0,5559680.0,1365760.0,2979020.0,2488980.0,3176140.0,17.795
2026-05-25 11:27:47,76329.79,13.5,1.0,1.2760809648932494,76200.0,129.7899999999936,76100.0,76400.0,1785280.0,5559680.0,1365760.0,2979020.0,2488980.0,3176140.0,17.825000000000003
2026-05-25 11:28:48,76335.32,13.5,1.0,1.2785592975934887,76200.0,135.32000000000698,76100.0,76400.0,1810780.0,5581480.0,1373340.0,2994880.0,2496560.0,3192000.0,17.795
2026-05-25 11:29:50,76334.94,13.5,1.0,1.2785592975934887,76200.0,134.94000000000233,76100.0,76400.0,1810780.0,5581480.0,1373340.0,2994880.0,2496560.0,3192000.0,17.765
2026-05-25 11:30:51,76332.43,13.5,1.0,1.2785592975934887,76200.0,132.42999999999302,76100.0,76400.0,1810780.0,5581480.0,1373340.0,2994880.0,2496560.0,3192000.0,17.705
2026-05-25 11:31:52,76321.61,13.5,1.0,1.277876092085964,76200.0,121.61000000000058,76100.0,76400.0,1833440.0,5659060.0,1385740.0,3009020.0,2508960.0,3206140.0,17.665
2026-05-25 11:32:53,76322.16,13.5,1.0,1.277876092085964,76200.0,122.16000000000349,76100.0,76400.0,1833440.0,5659060.0,1385740.0,3009020.0,2508960.0,3206140.0,17.740000000000002
2026-05-25 11:33:54,76308.84,13.5,1.0,1.277876092085964,76200.0,108.83999999999651,76100.0,76400.0,1833440.0,5659060.0,1385740.0,3009020.0,2508960.0,3206140.0,17.755
2026-05-25 11:34:55,76289.86,13.5,1.0,1.2744591200064825,76200.0,89.86000000000058,76100.0,76400.0,1775860.0,5558100.0,1344980.0,2948500.0,2468200.0,3145620.0,17.825000000000003
2026-05-25 11:35:56,76297.01,13.5,1.0,1.2744591200064825,76200.0,97.00999999999476,76100.0,76400.0,1775860.0,5558100.0,1344980.0,2948500.0,2468200.0,3145620.0,17.82
2026-05-25 11:36:58,76307.39,13.5,1.0,1.2873123726488234,76200.0,107.38999999999942,76100.0,76400.0,1737880.0,5615780.0,1340440.0,2974380.0,2463660.0,3171500.0,17.785
2026-05-25 11:37:59,76306.33,13.5,1.0,1.2873123726488234,76200.0,106.33000000000175,76100.0,76400.0,1737880.0,5615780.0,1340440.0,2974380.0,2463660.0,3171500.0,17.755
