timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-25 09:15:48,23952.45,23600.0,-7.0,370.0,2344095.0,2346500.0,245830,20.81,0.8869,-22.2977,0.0007,2.6995,16.95,5260515.0,5171400.0,3371030,21.27,0.1182,-23.5022,0.0007,2.7841
2026-05-25 09:15:48,23952.45,23650.0,-6.0,326.15,1012375.0,1029275.0,239590,20.48,0.854,-26.1831,0.0008,3.2219,21.9,2375750.0,2369770.0,1453985,20.69,0.1485,-26.7562,0.0008,3.2584
2026-05-25 09:15:48,23952.45,23700.0,-5.0,282.5,4678375.0,4816240.0,1198145,19.99,0.8158,-29.7178,0.0009,3.7462,28.8,6223750.0,6198205.0,3024710,20.23,0.1871,-30.3701,0.0009,3.7822
2026-05-25 09:15:48,23952.45,23750.0,-4.0,241.5,2520050.0,2670590.0,926900,19.93,0.7649,-34.2066,0.0011,4.3252,38.0,2785185.0,2771665.0,1661660,19.88,0.2346,-34.0877,0.0011,4.3201
2026-05-25 09:15:48,23952.45,23800.0,-3.0,203.55,7093970.0,7122700.0,2621125,19.39,0.7113,-36.9952,0.0013,4.8067,49.4,4408820.0,4363515.0,2870725,19.53,0.29,-37.3366,0.0012,4.8169
2026-05-25 09:15:48,23952.45,23850.0,-2.0,169.0,2305680.0,2348970.0,1264445,19.45,0.645,-40.4472,0.0014,5.2387,65.1,671775.0,635245.0,1335945,19.35,0.3543,-40.1954,0.0014,5.2348
2026-05-25 09:15:48,23952.45,23900.0,-1.0,138.7,4421365.0,4243525.0,2743455,19.39,0.575,-42.4397,0.0014,5.514,83.9,1126255.0,989755.0,2656290,19.32,0.4247,-42.2671,0.0014,5.5133
2026-05-25 09:15:48,23952.45,23950.0,ATM,111.4,1913730.0,1795235.0,2879240,19.41,0.5023,-43.2387,0.0015,5.6134,107.15,368680.0,281320.0,2415075,19.35,0.4977,-43.1027,0.0015,5.6134
2026-05-25 09:15:48,23952.45,24000.0,+1.0,89.1,12797005.0,12732135.0,5717660,19.44,0.4298,-42.6351,0.0014,5.5264,133.85,3291795.0,3181425.0,2136745,19.53,0.5699,-42.8425,0.0014,5.5273
2026-05-25 09:15:48,23952.45,24050.0,+2.0,69.05,1692145.0,1639430.0,1692665,19.47,0.36,-40.6752,0.0014,5.2641,164.55,186745.0,174590.0,272870,19.5,0.6398,-40.7474,0.0014,5.2652
2026-05-25 09:15:48,23952.45,24100.0,+3.0,53.35,4086485.0,4045210.0,2496585,19.62,0.296,-37.87,0.0013,4.8629,199.55,700505.0,680095.0,350025,19.53,0.7048,-37.6414,0.0013,4.8562
2026-05-25 09:15:48,23952.45,24150.0,+4.0,40.8,1955525.0,1956110.0,1543425,19.87,0.2399,-34.4806,0.0011,4.3733,236.2,171340.0,170040.0,55185,19.81,0.7608,-34.3209,0.0011,4.3664
2026-05-25 09:15:48,23952.45,24200.0,+5.0,30.9,5667415.0,5642715.0,2987140,20.13,0.1915,-30.6488,0.001,3.8372,276.35,804245.0,797615.0,171730,20.11,0.8087,-30.6077,0.001,3.8349
2026-05-25 09:15:48,23952.45,24250.0,+6.0,23.4,1976715.0,1947400.0,1240135,20.42,0.1511,-26.7098,0.0008,3.2966,320.6,72930.0,72930.0,6305,20.42,0.8489,-26.7098,0.0008,3.2966
2026-05-25 09:15:48,23952.45,24300.0,+7.0,17.65,5435300.0,5399875.0,2306850,20.78,0.1186,-23.0217,0.0007,2.7913,362.55,957515.0,957060.0,43355,20.32,0.8867,-21.8022,0.0007,2.703
2026-05-25 09:15:58,23965.95,23600.0,-7.0,386.2,2344095.0,2346500.0,281710,21.88,0.8788,-24.6256,0.0007,2.8356,15.35,5260515.0,5171400.0,4066400,21.09,0.1127,-22.5346,0.0006,2.6924
2026-05-25 09:15:58,23965.95,23650.0,-6.0,342.9,1012375.0,1029275.0,290485,21.91,0.842,-29.5313,0.0008,3.3957,19.6,2375750.0,2369770.0,1736085,20.42,0.1411,-25.5181,0.0008,3.1492
2026-05-25 09:15:58,23965.95,23700.0,-5.0,298.95,4678375.0,4816240.0,1378780,21.26,0.8063,-32.603,0.0009,3.8646,25.55,6223750.0,6198205.0,3600545,19.9,0.1781,-28.9747,0.0009,3.6689
2026-05-25 09:15:58,23965.95,23750.0,-4.0,255.65,2520050.0,2670590.0,1098825,20.11,0.7686,-34.2224,0.0011,4.2874,33.65,2785185.0,2771665.0,2094495,19.71,0.2269,-33.1874,0.0011,4.2414
2026-05-25 09:15:58,23965.95,23800.0,-3.0,215.0,7093970.0,7122700.0,2951715,20.14,0.7107,-38.4645,0.0012,4.8116,44.2,4408820.0,4363515.0,3335215,19.39,0.2821,-36.5996,0.0012,4.7548
2026-05-25 09:15:58,23965.95,23850.0,-2.0,181.2,2305680.0,2348970.0,1429545,19.67,0.6506,-40.6664,0.0013,5.2094,57.95,671775.0,635245.0,1552135,19.24,0.3463,-39.6535,0.0014,5.1924
2026-05-25 09:15:58,23965.95,23900.0,-1.0,148.7,4421365.0,4243525.0,3278275,19.71,0.5813,-43.0147,0.0014,5.4974,76.65,1126255.0,989755.0,3216395,19.13,0.4164,-41.6985,0.0014,5.4906
2026-05-25 09:15:58,23965.95,23950.0,ATM,120.25,1913730.0,1795235.0,3489200,19.5,0.51,-43.4415,0.0015,5.6127,97.65,368680.0,281320.0,3098810,19.07,0.4899,-42.4894,0.0015,5.6127
2026-05-25 09:15:58,23965.95,24000.0,+1.0,96.8,12797005.0,12732135.0,6835205,19.85,0.4388,-43.7156,0.0014,5.5483,122.8,3291795.0,3181425.0,2614950,18.89,0.5645,-41.5433,0.0015,5.5409
2026-05-25 09:15:58,23965.95,24050.0,+2.0,75.35,1692145.0,1639430.0,1943760,19.78,0.3693,-41.6794,0.0014,5.3103,152.35,186745.0,174590.0,331240,18.83,0.6373,-39.4505,0.0014,5.2788
2026-05-25 09:15:58,23965.95,24100.0,+3.0,57.85,4086485.0,4045210.0,2973750,19.74,0.3038,-38.5671,0.0013,4.9213,185.15,700505.0,680095.0,416975,19.35,0.6999,-37.5818,0.0013,4.8939
2026-05-25 09:15:58,23965.95,24150.0,+4.0,44.75,1955525.0,1956110.0,1875120,19.91,0.2463,-35.0672,0.0011,4.437,221.3,171340.0,170040.0,64155,19.35,0.76,-33.5934,0.0011,4.3746
2026-05-25 09:15:58,23965.95,24200.0,+5.0,34.0,5667415.0,5642715.0,3550820,20.23,0.1979,-31.4424,0.001,3.9154,261.35,804245.0,797615.0,203775,19.23,0.8144,-28.7263,0.001,3.7645
2026-05-25 09:15:58,23965.95,24250.0,+6.0,25.95,1976715.0,1947400.0,1425255,20.54,0.1569,-27.5563,0.0008,3.3805,303.95,72930.0,72930.0,9685,20.26,0.8464,-26.8095,0.0008,3.3335
2026-05-25 09:15:58,23965.95,24300.0,+7.0,19.2,5435300.0,5399875.0,2828150,20.84,0.1229,-23.6848,0.0007,2.863,346.0,957515.0,957060.0,48295,20.02,0.8866,-21.4843,0.0007,2.7039
2026-05-25 09:16:49,23970.3,23600.0,-7.0,388.45,2273115.0,2346500.0,495690,19.71,0.9159,-17.0178,0.0006,2.1739,16.75,5323825.0,5171400.0,6412250,22.22,0.1104,-23.4278,0.0006,2.6556
2026-05-25 09:16:49,23970.3,23650.0,-6.0,343.4,917150.0,1029275.0,481975,19.35,0.8883,-20.5662,0.0007,2.6769,21.35,2450110.0,2369770.0,3176095,21.64,0.1378,-26.6457,0.0007,3.1013
2026-05-25 09:16:49,23970.3,23700.0,-5.0,299.9,4395560.0,4816240.0,2196090,19.62,0.8456,-26.0864,0.0009,3.3479,27.3,6566625.0,6198205.0,6116435,21.0,0.1706,-29.7797,0.0009,3.5719
2026-05-25 09:16:49,23970.3,23750.0,-4.0,257.3,2176850.0,2670590.0,1839500,19.09,0.8045,-29.479,0.001,3.8891,35.4,3072290.0,2771665.0,4023500,20.51,0.2121,-33.2446,0.001,4.0824
2026-05-25 09:16:49,23970.3,23800.0,-3.0,217.1,6476080.0,7122700.0,4402060,19.21,0.7473,-34.3345,0.0012,4.5009,45.75,5255705.0,4363515.0,5747950,20.11,0.2622,-36.636,0.0012,4.5877
2026-05-25 09:16:49,23970.3,23850.0,-2.0,181.25,2109250.0,2348970.0,2321215,19.01,0.6861,-37.7123,0.0013,4.9953,59.2,1286350.0,635245.0,2839005,19.81,0.3206,-39.6421,0.0013,5.0406
2026-05-25 09:16:49,23970.3,23900.0,-1.0,147.25,4534400.0,4243525.0,5544175,18.84,0.6179,-40.1937,0.0014,5.3714,76.2,2586935.0,989755.0,5350215,19.65,0.3867,-42.0652,0.0014,5.3902
2026-05-25 09:16:49,23970.3,23950.0,ATM,118.25,2760680.0,1795235.0,6235190,18.66,0.5446,-41.3734,0.0015,5.5833,96.55,1989845.0,281320.0,5555810,19.47,0.457,-43.1863,0.0014,5.5859
2026-05-25 09:16:49,23970.3,24000.0,+1.0,93.15,14388790.0,12732135.0,12625600,18.68,0.4689,-41.5412,0.0015,5.6014,121.75,4577430.0,3181425.0,4962490,19.42,0.5298,-43.2155,0.0015,5.6029
2026-05-25 09:16:49,23970.3,24050.0,+2.0,71.55,2048735.0,1639430.0,3394170,18.62,0.3941,-40.0589,0.0015,5.4192,149.5,359645.0,174590.0,701805,19.62,0.6004,-42.385,0.0014,5.4396
2026-05-25 09:16:49,23970.3,24100.0,+3.0,53.85,4402125.0,4045210.0,5158140,18.6,0.3231,-37.3475,0.0014,5.0566,182.05,850070.0,680095.0,772265,19.35,0.6704,-39.1678,0.0013,5.0981
2026-05-25 09:16:49,23970.3,24150.0,+4.0,39.95,2284490.0,1956110.0,3504150,18.62,0.2584,-33.6615,0.0012,4.5538,218.85,204230.0,170040.0,145080,19.96,0.727,-37.1062,0.0012,4.6821
2026-05-25 09:16:49,23970.3,24200.0,+5.0,29.4,5936645.0,5642715.0,6137235,18.8,0.2035,-29.7407,0.0011,3.9842,257.55,845975.0,797615.0,442390,20.11,0.7806,-33.247,0.001,4.1633
2026-05-25 09:16:49,23970.3,24250.0,+6.0,21.5,2309775.0,1947400.0,2786225,19.01,0.1576,-25.6108,0.0009,3.3924,298.15,79040.0,72930.0,37505,20.51,0.8239,-29.6781,0.0009,3.6445
2026-05-25 09:16:49,23970.3,24300.0,+7.0,15.65,5606445.0,5399875.0,5257070,19.35,0.1214,-21.8187,0.0007,2.8399,344.6,967525.0,957060.0,143910,21.36,0.8547,-27.2645,0.0008,3.2142
2026-05-25 09:17:00,23970.35,23600.0,-7.0,391.0,2273115.0,2346500.0,522470,23.41,0.8681,-27.9523,0.0006,3.0071,17.15,5323825.0,5171400.0,6727825,21.64,0.1136,-23.2624,0.0006,2.7073
2026-05-25 09:17:00,23970.35,23650.0,-6.0,346.55,917150.0,1029275.0,497510,23.13,0.8352,-32.0712,0.0008,3.4912,21.55,2450110.0,2369770.0,3401255,21.06,0.1424,-26.4979,0.0008,3.1687
2026-05-25 09:17:00,23970.35,23700.0,-5.0,301.0,4395560.0,4816240.0,2311270,21.79,0.8076,-33.3037,0.0009,3.8487,27.85,6566625.0,6198205.0,6493630,20.54,0.1785,-29.9585,0.0009,3.6731
2026-05-25 09:17:00,23970.35,23750.0,-4.0,259.75,2176850.0,2670590.0,1905020,21.18,0.7656,-36.3275,0.001,4.3192,35.8,3072290.0,2771665.0,4271670,20.03,0.2221,-33.3391,0.0011,4.1903
2026-05-25 09:17:00,23970.35,23800.0,-3.0,220.05,6476080.0,7122700.0,4554940,20.66,0.7153,-39.1845,0.0012,4.7758,46.1,5255705.0,4363515.0,5990205,19.56,0.2742,-36.4285,0.0012,4.6893
2026-05-25 09:17:00,23970.35,23850.0,-2.0,183.1,2109250.0,2348970.0,2385370,20.31,0.6564,-41.7599,0.0013,5.1777,59.25,1286350.0,635245.0,2993315,19.21,0.3354,-39.1371,0.0013,5.13
2026-05-25 09:17:00,23970.35,23900.0,-1.0,149.95,4534400.0,4243525.0,5895890,19.99,0.5911,-43.4023,0.0014,5.4676,76.2,2586935.0,989755.0,5625815,18.75,0.4033,-40.5792,0.0015,5.4488
2026-05-25 09:17:00,23970.35,23950.0,ATM,121.45,2760680.0,1795235.0,6541990,19.81,0.5211,-44.1005,0.0014,5.6069,95.35,1989845.0,281320.0,5899595,18.39,0.4777,-40.9336,0.0015,5.6059
2026-05-25 09:17:00,23970.35,24000.0,+1.0,95.85,14388790.0,12732135.0,13441285,19.64,0.4492,-43.4326,0.0014,5.5692,120.0,4577430.0,3181425.0,5340855,18.25,0.555,-40.305,0.0015,5.5614
2026-05-25 09:17:00,23970.35,24050.0,+2.0,72.6,2048735.0,1639430.0,3607370,19.29,0.3768,-40.938,0.0014,5.3448,149.0,359645.0,174590.0,738985,18.31,0.6298,-38.6486,0.0015,5.315
2026-05-25 09:17:00,23970.35,24100.0,+3.0,55.35,4402125.0,4045210.0,5428150,19.17,0.3084,-37.7029,0.0013,4.9538,181.15,850070.0,680095.0,810160,18.14,0.7017,-35.166,0.0014,4.8808
2026-05-25 09:17:00,23970.35,24150.0,+4.0,40.85,2284490.0,1956110.0,3753620,19.18,0.247,-33.8456,0.0012,4.4435,218.25,204230.0,170040.0,154180,18.05,0.7665,-30.8906,0.0012,4.3092
2026-05-25 09:17:00,23970.35,24200.0,+5.0,30.15,5936645.0,5642715.0,6516705,19.32,0.1945,-29.7224,0.001,3.8744,257.0,845975.0,797615.0,458510,17.97,0.8229,-26.0912,0.001,3.6551
2026-05-25 09:17:00,23970.35,24250.0,+6.0,22.1,2309775.0,1947400.0,3191565,19.53,0.1511,-25.575,0.0009,3.2973,298.0,79040.0,72930.0,39455,17.18,0.8799,-19.2237,0.0008,2.8174
2026-05-25 09:17:00,23970.35,24300.0,+7.0,16.35,5606445.0,5399875.0,5592600,19.78,0.1158,-21.5598,0.0007,2.7453,340.8,967525.0,957060.0,149240,17.03,0.9179,-14.4321,0.0006,2.1341
2026-05-25 09:17:50,23974.4,23600.0,-7.0,396.65,2239510.0,2346500.0,642720,23.35,0.8794,-26.2159,0.0006,2.8265,16.35,5346510.0,5171400.0,7725965,22.03,0.1073,-22.7656,0.0006,2.6007
2026-05-25 09:17:50,23974.4,23650.0,-6.0,352.1,887120.0,1029275.0,563940,22.86,0.8506,-29.7312,0.0007,3.274,20.9,2622360.0,2369770.0,3944005,21.42,0.134,-25.8845,0.0007,3.0412
2026-05-25 09:17:50,23974.4,23700.0,-5.0,306.9,4040660.0,4816240.0,2869230,21.82,0.822,-31.8039,0.0008,3.6688,26.55,6690450.0,6198205.0,7626190,20.81,0.1667,-29.0987,0.0009,3.5192
2026-05-25 09:17:50,23974.4,23750.0,-4.0,264.95,1852630.0,2670590.0,2328430,21.18,0.7826,-34.8378,0.001,4.1404,34.15,3362970.0,2771665.0,5396755,20.26,0.2073,-32.4198,0.001,4.0271
2026-05-25 09:17:50,23974.4,23800.0,-3.0,225.2,6061770.0,7122700.0,5339555,20.81,0.7332,-38.2654,0.0011,4.6277,43.8,6038175.0,4363515.0,7063420,19.71,0.2557,-35.465,0.0012,4.5281
2026-05-25 09:17:50,23974.4,23850.0,-2.0,187.55,2023320.0,2348970.0,2904720,20.23,0.6785,-40.5571,0.0013,5.0455,56.85,1645215.0,635245.0,3638960,19.29,0.3136,-38.2563,0.0013,4.9927
2026-05-25 09:17:50,23974.4,23900.0,-1.0,154.15,4950985.0,4243525.0,8078135,19.96,0.6145,-42.6962,0.0014,5.3847,72.95,3480620.0,989755.0,6997315,18.97,0.3799,-40.3979,0.0014,5.3612
2026-05-25 09:17:50,23974.4,23950.0,ATM,123.75,3126175.0,1795235.0,8078005,19.61,0.5456,-43.4736,0.0014,5.5809,92.55,3149640.0,281320.0,7464275,18.68,0.4524,-41.385,0.0015,5.5775
2026-05-25 09:17:50,23974.4,24000.0,+1.0,97.4,15390375.0,12732135.0,17340505,19.29,0.4729,-42.9451,0.0015,5.6046,116.35,5788575.0,3181425.0,6849895,18.52,0.5284,-41.237,0.0015,5.6033
2026-05-25 09:17:50,23974.4,24050.0,+2.0,75.0,2289170.0,1639430.0,4493645,19.06,0.3994,-41.1743,0.0014,5.438,143.7,492180.0,174590.0,944060,18.36,0.6045,-39.5532,0.0015,5.4237
2026-05-25 09:17:50,23974.4,24100.0,+3.0,56.35,4850885.0,4045210.0,6769555,18.92,0.3286,-38.268,0.0014,5.0909,176.0,947180.0,680095.0,1027650,18.25,0.6774,-36.6321,0.0014,5.0525
2026-05-25 09:17:50,23974.4,24150.0,+4.0,41.95,2616120.0,1956110.0,4459910,18.95,0.2646,-34.6988,0.0012,4.6086,210.45,229840.0,170040.0,210080,17.93,0.7472,-32.0603,0.0013,4.501
2026-05-25 09:17:50,23974.4,24200.0,+5.0,30.55,6561815.0,5642715.0,7870330,18.98,0.2079,-30.4224,0.0011,4.0341,250.5,961285.0,797615.0,584025,17.97,0.8051,-27.7157,0.0011,3.8811
2026-05-25 09:17:50,23974.4,24250.0,+6.0,22.25,2823990.0,1947400.0,3878810,19.17,0.1613,-26.2205,0.0009,3.4438,292.2,95290.0,72930.0,50635,17.73,0.8577,-22.3191,0.0009,3.1685
2026-05-25 09:17:50,23974.4,24300.0,+7.0,16.25,6140095.0,5399875.0,6613360,19.38,0.1232,-22.0878,0.0007,2.869,335.8,914810.0,957060.0,213785,18.07,0.8933,-18.5924,0.0007,2.5904
2026-05-25 09:18:01,23980.2,23650.0,-7.0,353.0,887120.0,1029275.0,568360,22.8,0.8492,-29.8419,0.0007,3.2947,20.8,2622360.0,2369770.0,4062695,21.42,0.136,-26.157,0.0007,3.0729
2026-05-25 09:18:01,23980.2,23700.0,-6.0,307.8,4040660.0,4816240.0,2915250,22.09,0.8166,-32.8129,0.0009,3.7377,26.55,6690450.0,6198205.0,7835750,20.81,0.1692,-29.3737,0.0009,3.552
2026-05-25 09:18:01,23980.2,23750.0,-5.0,266.15,1852630.0,2670590.0,2348515,21.03,0.7814,-34.6971,0.001,4.1532,33.85,3362970.0,2771665.0,5543330,20.29,0.2105,-32.7654,0.001,4.0635
2026-05-25 09:18:01,23980.2,23800.0,-4.0,225.75,6061770.0,7122700.0,5433415,20.61,0.7319,-37.9943,0.0011,4.6387,43.7,6038175.0,4363515.0,7255170,19.78,0.2597,-35.8598,0.0012,4.5639
2026-05-25 09:18:01,23980.2,23850.0,-3.0,189.05,2023320.0,2348970.0,2959125,20.11,0.6758,-40.4484,0.0013,5.062,56.35,1645215.0,635245.0,3749525,19.41,0.3184,-38.7467,0.0013,5.0244
2026-05-25 09:18:01,23980.2,23900.0,-2.0,155.15,4950985.0,4243525.0,8391305,19.96,0.6105,-42.8191,0.0014,5.3996,72.55,3480620.0,989755.0,7222150,19.1,0.3849,-40.8446,0.0014,5.381
2026-05-25 09:18:01,23980.2,23950.0,-1.0,124.25,3126175.0,1795235.0,8268845,19.59,0.5414,-43.4863,0.0014,5.5863,92.25,3149640.0,281320.0,7665970,18.75,0.4569,-41.6052,0.0015,5.5838
2026-05-25 09:18:01,23980.2,24000.0,ATM,98.2,15390375.0,12732135.0,17878770,19.42,0.4689,-43.2161,0.0015,5.5995,115.95,5788575.0,3181425.0,7092930,18.57,0.5327,-41.3015,0.0015,5.5977
2026-05-25 09:18:01,23980.2,24050.0,+1.0,75.2,2289170.0,1639430.0,4641130,19.12,0.3956,-41.1967,0.0014,5.4231,143.0,492180.0,174590.0,976820,18.34,0.6089,-39.395,0.0015,5.4059
2026-05-25 09:18:01,23980.2,24100.0,+2.0,57.0,4850885.0,4045210.0,6960330,18.94,0.3248,-38.1155,0.0013,5.066,174.9,947180.0,680095.0,1050010,18.34,0.6806,-36.6612,0.0014,5.0308
2026-05-25 09:18:01,23980.2,24150.0,+3.0,42.1,2616120.0,1956110.0,4592965,18.94,0.2609,-34.4178,0.0012,4.5745,210.25,229840.0,170040.0,215605,18.13,0.7485,-32.3264,0.0012,4.4882
2026-05-25 09:18:01,23980.2,24200.0,+4.0,30.85,6561815.0,5642715.0,8166600,19.04,0.2055,-30.3137,0.0011,4.0064,248.65,961285.0,797615.0,601185,18.01,0.8078,-27.5216,0.0011,3.847
2026-05-25 09:18:01,23980.2,24250.0,+5.0,22.45,2823990.0,1947400.0,3999125,19.13,0.1582,-25.8555,0.0009,3.4009,290.85,95290.0,72930.0,54600,18.04,0.8562,-22.8672,0.0009,3.191
2026-05-25 09:18:01,23980.2,24300.0,+6.0,16.3,6140095.0,5399875.0,6903585,19.41,0.1214,-21.8948,0.0007,2.8392,335.0,914810.0,957060.0,234195,18.07,0.8954,-18.3266,0.0007,2.5531
2026-05-25 09:18:01,23980.2,24350.0,+7.0,12.1,1932255.0,1656460.0,3898960,19.84,0.0936,-18.5441,0.0006,2.3529,381.15,92950.0,79365.0,41405,18.01,0.9271,-13.953,0.0005,1.9504
2026-05-25 09:18:52,23973.8,23600.0,-7.0,401.8,2211170.0,2346500.0,829010,22.4,0.8902,-23.5381,0.0006,2.6434,16.0,5422170.0,5171400.0,8883030,22.19,0.1076,-22.9797,0.0006,2.6055
2026-05-25 09:18:52,23973.8,23650.0,-6.0,357.4,858520.0,1029275.0,680420,21.88,0.8625,-26.92,0.0007,3.0949,20.3,2675010.0,2369770.0,4576325,21.58,0.1341,-26.1029,0.0007,3.0434
2026-05-25 09:18:52,23973.8,23700.0,-5.0,313.25,3813875.0,4816240.0,3311295,21.06,0.8323,-29.5664,0.0008,3.5321,26.2,6701695.0,6198205.0,9131460,21.06,0.1677,-29.5664,0.0008,3.5321
2026-05-25 09:18:52,23973.8,23750.0,-4.0,269.8,1696760.0,2670590.0,2660645,21.0,0.7867,-34.1788,0.001,4.095,33.65,3612830.0,2771665.0,6381245,20.54,0.2083,-32.9682,0.001,4.038
2026-05-25 09:18:52,23973.8,23800.0,-3.0,229.35,5927155.0,7122700.0,6381115,20.17,0.7419,-36.4784,0.0011,4.549,43.5,6399510.0,4363515.0,8327865,20.17,0.2581,-36.4784,0.0011,4.549
2026-05-25 09:18:52,23973.8,23850.0,-2.0,193.0,1949220.0,2348970.0,3443310,20.14,0.6818,-40.2149,0.0013,5.0226,56.2,1845610.0,635245.0,4389125,19.78,0.3152,-39.3232,0.0013,5.0022
2026-05-25 09:18:52,23973.8,23900.0,-1.0,158.95,5823155.0,4243525.0,10445435,19.74,0.6184,-42.1268,0.0014,5.3671,72.2,4238585.0,989755.0,8746595,19.52,0.3803,-41.5956,0.0014,5.3616
2026-05-25 09:18:52,23973.8,23950.0,ATM,128.7,3275805.0,1795235.0,10215335,19.53,0.5486,-43.2818,0.0014,5.5745,91.5,3848325.0,281320.0,9078940,19.26,0.4507,-42.6648,0.0015,5.5735
2026-05-25 09:18:52,23973.8,24000.0,+1.0,102.25,15461355.0,12732135.0,22421685,19.2,0.4757,-42.7771,0.0015,5.6059,114.35,6641050.0,3181425.0,8914815,19.1,0.5244,-42.5722,0.0015,5.6058
2026-05-25 09:18:52,23973.8,24050.0,+2.0,78.05,2323165.0,1639430.0,5980845,19.01,0.402,-41.1611,0.0014,5.4461,142.1,601575.0,174590.0,1285830,19.0,0.5981,-41.126,0.0014,5.4458
2026-05-25 09:18:52,23973.8,24100.0,+3.0,59.1,4847765.0,4045210.0,8436740,18.95,0.3316,-38.4812,0.0014,5.1079,172.8,1051570.0,680095.0,1364480,18.77,0.67,-38.0368,0.0014,5.0981
2026-05-25 09:18:52,23973.8,24150.0,+4.0,44.55,2714985.0,1956110.0,5433805,18.95,0.267,-34.8712,0.0012,4.6287,207.0,258440.0,170040.0,328575,18.89,0.7337,-34.7146,0.0012,4.6228
2026-05-25 09:18:52,23973.8,24200.0,+5.0,32.3,6683820.0,5642715.0,9817275,18.95,0.2096,-30.5313,0.0011,4.0526,245.9,994825.0,797615.0,714675,18.65,0.7942,-29.7135,0.0011,4.0086
2026-05-25 09:18:52,23973.8,24250.0,+6.0,23.6,2844270.0,1947400.0,4758065,19.1,0.1622,-26.2489,0.0009,3.4564,287.1,106795.0,72930.0,84045,19.17,0.837,-26.4151,0.0009,3.4672
2026-05-25 09:18:52,23973.8,24300.0,+7.0,17.0,6280235.0,5399875.0,8412105,19.29,0.1235,-22.0289,0.0008,2.8732,330.0,908245.0,957060.0,329745,19.41,0.875,-22.3573,0.0008,2.8977
2026-05-25 09:19:02,23967.7,23600.0,-7.0,400.05,2211170.0,2346500.0,838825,22.03,0.8957,-22.3121,0.0006,2.5471,15.75,5422170.0,5171400.0,9007180,22.22,0.1061,-22.7884,0.0006,2.58
2026-05-25 09:19:02,23967.7,23650.0,-6.0,355.2,858520.0,1029275.0,685555,21.21,0.872,-24.8431,0.0007,2.9462,20.1,2675010.0,2369770.0,4679350,21.61,0.1323,-25.9024,0.0007,3.0154
2026-05-25 09:19:02,23967.7,23700.0,-5.0,310.55,3813875.0,4816240.0,3349125,20.87,0.8369,-28.7891,0.0008,3.4691,26.2,6701695.0,6198205.0,9258405,20.9,0.1659,-29.1465,0.0008,3.5072
2026-05-25 09:19:02,23967.7,23750.0,-4.0,268.65,1696760.0,2670590.0,2675725,20.57,0.7943,-32.7754,0.001,4.008,33.4,3612830.0,2771665.0,6477575,20.55,0.2055,-32.7349,0.001,4.006
2026-05-25 09:19:02,23967.7,23800.0,-3.0,227.25,5927155.0,7122700.0,6480045,20.05,0.7466,-35.9195,0.0011,4.5061,43.45,6399510.0,4363515.0,8495955,20.14,0.2544,-36.1544,0.0011,4.515
2026-05-25 09:19:02,23967.7,23850.0,-2.0,190.7,1949220.0,2348970.0,3483610,19.79,0.6885,-39.1613,0.0013,4.9772,56.3,1845610.0,635245.0,4541225,19.87,0.3121,-39.3479,0.0013,4.9817
2026-05-25 09:19:02,23967.7,23900.0,-1.0,157.0,5823155.0,4243525.0,10625485,19.58,0.6235,-41.6042,0.0014,5.3454,71.9,4238585.0,989755.0,8965385,19.61,0.3767,-41.6752,0.0014,5.3462
2026-05-25 09:19:02,23967.7,23950.0,ATM,127.2,3275805.0,1795235.0,10421515,19.41,0.5532,-42.9545,0.0014,5.5666,91.3,3848325.0,281320.0,9331335,19.45,0.4469,-43.0575,0.0014,5.5668
2026-05-25 09:19:02,23967.7,24000.0,+1.0,99.9,15461355.0,12732135.0,22968335,19.2,0.4801,-42.8109,0.0015,5.6098,115.4,6641050.0,3181425.0,9151220,19.24,0.5198,-42.9133,0.0015,5.6098
2026-05-25 09:19:02,23967.7,24050.0,+2.0,76.5,2323165.0,1639430.0,6162195,18.98,0.4062,-41.2101,0.0015,5.4608,142.6,601575.0,174590.0,1322880,18.98,0.5938,-41.2101,0.0015,5.4608
2026-05-25 09:19:02,23967.7,24100.0,+3.0,58.0,4847765.0,4045210.0,8625565,18.89,0.3351,-38.5266,0.0014,5.1299,173.15,1051570.0,680095.0,1399970,19.01,0.6639,-38.8217,0.0014,5.136
2026-05-25 09:19:02,23967.7,24150.0,+4.0,43.1,2714985.0,1956110.0,5537870,18.86,0.2697,-34.8849,0.0012,4.6525,208.8,258440.0,170040.0,333190,19.09,0.7278,-35.47,0.0012,4.6738
2026-05-25 09:19:02,23967.7,24200.0,+5.0,31.45,6683820.0,5642715.0,10014485,18.92,0.2125,-30.7308,0.0011,4.0853,247.55,994825.0,797615.0,722280,19.27,0.7832,-31.6676,0.0011,4.1332
2026-05-25 09:19:02,23967.7,24250.0,+6.0,23.15,2844270.0,1947400.0,4870125,19.07,0.1646,-26.4576,0.0009,3.4891,288.7,106795.0,72930.0,85735,19.5,0.83,-27.6207,0.0009,3.5627
