timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-15 09:18:56,23740.15,23950.0,+4.0,89.1,1336985.0,0.3191,289.5,213330.0,0.6849
2026-05-15 09:18:56,23740.15,24000.0,+5.0,73.2,7496580.0,0.279,325.65,1724580.0,0.7281
2026-05-15 09:18:56,23740.15,24050.0,+6.0,59.7,1343420.0,0.2413,361.35,58955.0,0.7685
2026-05-15 09:18:56,23740.15,24100.0,+7.0,48.75,3324490.0,0.2058,401.65,333580.0,0.7989
2026-05-15 09:19:56,23718.05,23350.0,-7.0,440.4,299325.0,0.7807,53.85,2046915.0,0.2027
2026-05-15 09:19:56,23718.05,23400.0,-6.0,398.75,1191190.0,0.7584,63.6,7315295.0,0.2321
2026-05-15 09:19:56,23718.05,23450.0,-5.0,357.55,616005.0,0.729,74.2,2247570.0,0.2646
2026-05-15 09:19:56,23718.05,23500.0,-4.0,320.0,3726190.0,0.6958,86.75,9143225.0,0.3001
2026-05-15 09:19:56,23718.05,23550.0,-3.0,285.95,845975.0,0.6567,101.45,2964130.0,0.3383
2026-05-15 09:19:56,23718.05,23600.0,-2.0,252.55,2150135.0,0.6173,117.85,5714735.0,0.3796
2026-05-15 09:19:56,23718.05,23650.0,-1.0,221.0,1306305.0,0.5747,136.35,4160455.0,0.4226
2026-05-15 09:19:56,23718.05,23700.0,ATM,192.4,5138965.0,0.531,157.5,8294650.0,0.4681
2026-05-15 09:19:56,23718.05,23750.0,+1.0,165.7,2908620.0,0.4861,180.85,3058575.0,0.5146
2026-05-15 09:19:56,23718.05,23800.0,+2.0,141.55,5671380.0,0.4407,206.25,3104335.0,0.5617
2026-05-15 09:19:56,23718.05,23850.0,+3.0,119.95,1467245.0,0.3953,234.55,563550.0,0.6079
2026-05-15 09:19:56,23718.05,23900.0,+4.0,100.3,3404310.0,0.3514,265.25,905320.0,0.655
2026-05-15 09:19:56,23718.05,23950.0,+5.0,83.65,1437215.0,0.3091,298.3,220870.0,0.7014
2026-05-15 09:19:56,23718.05,24000.0,+6.0,69.2,7441525.0,0.2691,334.0,1742065.0,0.7412
2026-05-15 09:19:56,23718.05,24050.0,+7.0,56.55,1403220.0,0.2313,371.0,62140.0,0.7812
2026-05-15 09:20:57,23713.85,23350.0,-7.0,440.0,300235.0,0.7785,55.2,2062060.0,0.2069
2026-05-15 09:20:57,23713.85,23400.0,-6.0,394.45,1193725.0,0.7562,65.0,7377760.0,0.2367
2026-05-15 09:20:57,23713.85,23450.0,-5.0,355.5,596310.0,0.722,75.9,2227745.0,0.2692
2026-05-15 09:20:57,23713.85,23500.0,-4.0,319.35,3731845.0,0.692,89.25,9353370.0,0.3051
2026-05-15 09:20:57,23713.85,23550.0,-3.0,281.75,855270.0,0.6525,103.6,2990780.0,0.3435
2026-05-15 09:20:57,23713.85,23600.0,-2.0,251.0,2168985.0,0.6124,120.8,5723315.0,0.3844
2026-05-15 09:20:57,23713.85,23650.0,-1.0,217.45,1309945.0,0.5699,140.8,4205110.0,0.4274
2026-05-15 09:20:57,23713.85,23700.0,ATM,191.05,5307185.0,0.5266,161.2,8641685.0,0.4729
2026-05-15 09:20:57,23713.85,23750.0,+1.0,163.95,3161535.0,0.4818,185.1,3185260.0,0.5189
2026-05-15 09:20:57,23713.85,23800.0,+2.0,141.45,5934305.0,0.4366,209.7,3241875.0,0.5655
2026-05-15 09:20:57,23713.85,23850.0,+3.0,119.25,1498770.0,0.3914,238.5,564785.0,0.6123
2026-05-15 09:20:57,23713.85,23900.0,+4.0,100.4,3548480.0,0.3474,269.15,909610.0,0.6574
2026-05-15 09:20:57,23713.85,23950.0,+5.0,83.5,1540500.0,0.3054,304.15,222560.0,0.7017
2026-05-15 09:20:57,23713.85,24000.0,+6.0,68.25,7646145.0,0.2669,339.65,1737255.0,0.7431
2026-05-15 09:20:57,23713.85,24050.0,+7.0,56.4,1424150.0,0.2287,370.45,66300.0,0.7913
2026-05-15 09:21:58,23720.0,23350.0,-7.0,439.35,300625.0,0.7915,54.9,2096705.0,0.2021
2026-05-15 09:21:58,23720.0,23400.0,-6.0,402.1,1190215.0,0.7628,64.6,7513870.0,0.2317
2026-05-15 09:21:58,23720.0,23450.0,-5.0,360.0,595010.0,0.7303,75.7,2278705.0,0.2638
2026-05-15 09:21:58,23720.0,23500.0,-4.0,320.85,3743220.0,0.6969,89.0,9574630.0,0.2989
2026-05-15 09:21:58,23720.0,23550.0,-3.0,285.7,856765.0,0.6592,103.2,3089970.0,0.3368
2026-05-15 09:21:58,23720.0,23600.0,-2.0,252.5,2168465.0,0.62,120.25,5852990.0,0.3774
2026-05-15 09:21:58,23720.0,23650.0,-1.0,221.65,1323335.0,0.578,139.35,4305795.0,0.4202
2026-05-15 09:21:58,23720.0,23700.0,ATM,193.5,5555095.0,0.5346,159.55,8976370.0,0.4646
2026-05-15 09:21:58,23720.0,23750.0,+1.0,166.4,3491215.0,0.4901,183.15,3294200.0,0.5104
2026-05-15 09:21:58,23720.0,23800.0,+2.0,142.3,6275620.0,0.4451,208.7,3381560.0,0.5568
2026-05-15 09:21:58,23720.0,23850.0,+3.0,119.95,1601340.0,0.4,237.35,585585.0,0.6031
2026-05-15 09:21:58,23720.0,23900.0,+4.0,100.65,3657940.0,0.3556,267.65,932165.0,0.6482
2026-05-15 09:21:58,23720.0,23950.0,+5.0,84.2,1594320.0,0.3131,300.35,230555.0,0.6913
2026-05-15 09:21:58,23720.0,24000.0,+6.0,69.25,7803055.0,0.2731,335.4,1754545.0,0.7337
2026-05-15 09:21:58,23720.0,24050.0,+7.0,56.85,1451710.0,0.2355,373.4,67535.0,0.7741
2026-05-15 09:22:58,23746.35,23400.0,-7.0,411.9,1192490.0,0.7779,60.75,7559240.0,0.2194
2026-05-15 09:22:58,23746.35,23450.0,-6.0,373.9,596830.0,0.7469,71.15,2293785.0,0.2501
2026-05-15 09:22:58,23746.35,23500.0,-5.0,334.75,3752060.0,0.7143,83.45,9725430.0,0.2843
2026-05-15 09:22:58,23746.35,23550.0,-4.0,298.55,858390.0,0.678,96.65,3129425.0,0.3207
2026-05-15 09:22:58,23746.35,23600.0,-3.0,265.95,2190175.0,0.639,112.65,5990335.0,0.3603
2026-05-15 09:22:58,23746.35,23650.0,-2.0,232.3,1359540.0,0.5966,130.9,4345965.0,0.4025
2026-05-15 09:22:58,23746.35,23700.0,-1.0,202.65,5772000.0,0.5532,150.8,9199450.0,0.4463
2026-05-15 09:22:58,23746.35,23750.0,ATM,175.1,3657745.0,0.5081,173.0,3424330.0,0.4919
2026-05-15 09:22:58,23746.35,23800.0,+1.0,150.0,6442865.0,0.4621,198.2,3514550.0,0.5382
2026-05-15 09:22:58,23746.35,23850.0,+2.0,127.0,1641640.0,0.4162,224.55,595400.0,0.5849
2026-05-15 09:22:58,23746.35,23900.0,+3.0,106.65,3739125.0,0.3706,254.3,948675.0,0.6311
2026-05-15 09:22:58,23746.35,23950.0,+4.0,88.85,1669265.0,0.3265,285.5,231790.0,0.6759
2026-05-15 09:22:58,23746.35,24000.0,+5.0,73.4,7904845.0,0.2846,320.0,1757990.0,0.7172
2026-05-15 09:22:58,23746.35,24050.0,+6.0,59.9,1490775.0,0.2452,356.5,95420.0,0.7558
2026-05-15 09:22:58,23746.35,24100.0,+7.0,48.7,3785015.0,0.2091,397.2,339820.0,0.7972
2026-05-15 09:23:59,23744.65,23400.0,-7.0,412.55,1194180.0,0.7802,61.4,7636525.0,0.2231
2026-05-15 09:23:59,23744.65,23450.0,-6.0,372.3,598000.0,0.7502,72.2,2341300.0,0.2543
2026-05-15 09:23:59,23744.65,23500.0,-5.0,334.25,3763825.0,0.7116,84.25,9870380.0,0.2884
2026-05-15 09:23:59,23744.65,23550.0,-4.0,299.15,859560.0,0.6748,98.45,3145285.0,0.3251
2026-05-15 09:23:59,23744.65,23600.0,-3.0,265.5,2184195.0,0.635,113.85,6103955.0,0.3648
2026-05-15 09:23:59,23744.65,23650.0,-2.0,232.65,1387555.0,0.5934,132.55,4515485.0,0.407
2026-05-15 09:23:59,23744.65,23700.0,-1.0,202.75,5911165.0,0.5494,152.05,9532705.0,0.4502
2026-05-15 09:23:59,23744.65,23750.0,ATM,175.75,3778515.0,0.5046,174.65,3601000.0,0.4954
2026-05-15 09:23:59,23744.65,23800.0,+1.0,150.0,6567990.0,0.459,200.3,3699345.0,0.5412
2026-05-15 09:23:59,23744.65,23850.0,+2.0,127.75,1679860.0,0.4135,226.4,601770.0,0.5875
2026-05-15 09:23:59,23744.65,23900.0,+3.0,107.35,3784755.0,0.3684,256.85,961545.0,0.6319
2026-05-15 09:23:59,23744.65,23950.0,+4.0,89.8,1680640.0,0.3246,287.5,229645.0,0.6744
2026-05-15 09:23:59,23744.65,24000.0,+5.0,73.8,7891650.0,0.2826,322.9,1778140.0,0.7156
2026-05-15 09:23:59,23744.65,24050.0,+6.0,60.8,1551355.0,0.2448,359.4,97955.0,0.7585
2026-05-15 09:23:59,23744.65,24100.0,+7.0,49.5,3864250.0,0.2091,402.1,340340.0,0.7842
2026-05-15 09:25:00,23764.7,23400.0,-7.0,430.35,1189955.0,0.7723,59.2,7725250.0,0.2145
2026-05-15 09:25:00,23764.7,23450.0,-6.0,389.8,593970.0,0.7444,69.05,2379000.0,0.2448
2026-05-15 09:25:00,23764.7,23500.0,-5.0,350.8,3760770.0,0.7146,80.6,10054525.0,0.2776
2026-05-15 09:25:00,23764.7,23550.0,-4.0,315.65,859820.0,0.6779,94.25,3215940.0,0.3129
2026-05-15 09:25:00,23764.7,23600.0,-3.0,281.6,2175095.0,0.6418,109.0,6232720.0,0.3521
2026-05-15 09:25:00,23764.7,23650.0,-2.0,247.85,1380015.0,0.6032,126.65,4591795.0,0.3933
2026-05-15 09:25:00,23764.7,23700.0,-1.0,217.05,5859945.0,0.5613,145.85,9941555.0,0.4364
2026-05-15 09:25:00,23764.7,23750.0,ATM,189.55,3760705.0,0.5182,167.3,3775980.0,0.4813
2026-05-15 09:25:00,23764.7,23800.0,+1.0,162.75,6620640.0,0.4742,191.65,3840525.0,0.5273
2026-05-15 09:25:00,23764.7,23850.0,+2.0,139.6,1683240.0,0.4296,217.9,643175.0,0.574
2026-05-15 09:25:00,23764.7,23900.0,+3.0,117.6,3785015.0,0.3853,246.3,979225.0,0.6212
2026-05-15 09:25:00,23764.7,23950.0,+4.0,99.15,1671410.0,0.3422,276.55,237835.0,0.665
2026-05-15 09:25:00,23764.7,24000.0,+5.0,82.05,7836790.0,0.3002,310.7,1791660.0,0.7106
2026-05-15 09:25:00,23764.7,24050.0,+6.0,67.75,1524575.0,0.2614,345.7,99710.0,0.7463
2026-05-15 09:25:00,23764.7,24100.0,+7.0,55.35,3847480.0,0.2245,381.3,342030.0,0.793
2026-05-15 09:26:01,23761.5,23400.0,-7.0,423.15,1181050.0,0.7909,59.3,7800260.0,0.2161
2026-05-15 09:26:01,23761.5,23450.0,-6.0,384.5,587470.0,0.7559,69.55,2392975.0,0.2448
2026-05-15 09:26:01,23761.5,23500.0,-5.0,346.2,3752320.0,0.7231,81.35,10192520.0,0.2777
2026-05-15 09:26:01,23761.5,23550.0,-4.0,310.05,854035.0,0.6872,94.9,3236350.0,0.3134
2026-05-15 09:26:01,23761.5,23600.0,-3.0,275.65,2144415.0,0.6491,110.45,6435910.0,0.3515
2026-05-15 09:26:01,23761.5,23650.0,-2.0,243.55,1318850.0,0.6085,128.0,4570280.0,0.3922
2026-05-15 09:26:01,23761.5,23700.0,-1.0,212.7,5692440.0,0.5642,147.7,10292750.0,0.4363
2026-05-15 09:26:01,23761.5,23750.0,ATM,184.85,3769480.0,0.5199,169.2,3935165.0,0.4804
2026-05-15 09:26:01,23761.5,23800.0,+1.0,159.25,6560125.0,0.4762,193.75,4025060.0,0.5236
2026-05-15 09:26:01,23761.5,23850.0,+2.0,136.4,1695525.0,0.4309,219.5,675350.0,0.569
2026-05-15 09:26:01,23761.5,23900.0,+3.0,114.95,3863340.0,0.3859,249.1,1038505.0,0.6135
2026-05-15 09:26:01,23761.5,23950.0,+4.0,96.15,1682005.0,0.3423,281.25,245895.0,0.6571
2026-05-15 09:26:01,23761.5,24000.0,+5.0,79.9,7657325.0,0.3002,313.6,1814150.0,0.6996
2026-05-15 09:26:01,23761.5,24050.0,+6.0,65.95,1495780.0,0.2587,350.65,101400.0,0.7405
2026-05-15 09:26:01,23761.5,24100.0,+7.0,53.85,3846115.0,0.2213,388.75,342940.0,0.7732
2026-05-15 09:27:02,23765.3,23400.0,-7.0,428.15,1191385.0,0.7838,57.55,7837700.0,0.2146
2026-05-15 09:27:02,23765.3,23450.0,-6.0,387.7,587860.0,0.7543,67.9,2399345.0,0.2448
2026-05-15 09:27:02,23765.3,23500.0,-5.0,349.15,3752645.0,0.7204,79.45,10321610.0,0.2781
2026-05-15 09:27:02,23765.3,23550.0,-4.0,313.0,847730.0,0.6831,92.95,3273790.0,0.3145
2026-05-15 09:27:02,23765.3,23600.0,-3.0,279.6,2150785.0,0.6433,108.45,6550375.0,0.3533
2026-05-15 09:27:02,23765.3,23650.0,-2.0,246.8,1323205.0,0.6039,126.1,4597580.0,0.3946
2026-05-15 09:27:02,23765.3,23700.0,-1.0,215.65,5927480.0,0.5612,145.6,10421580.0,0.438
2026-05-15 09:27:02,23765.3,23750.0,ATM,187.3,3948815.0,0.5174,167.2,4094220.0,0.4825
2026-05-15 09:27:02,23765.3,23800.0,+1.0,161.9,6841575.0,0.4727,191.65,4195815.0,0.528
2026-05-15 09:27:02,23765.3,23850.0,+2.0,138.65,1828775.0,0.4279,217.75,713570.0,0.5738
2026-05-15 09:27:02,23765.3,23900.0,+3.0,117.0,4029155.0,0.3832,246.25,1073865.0,0.6191
2026-05-15 09:27:02,23765.3,23950.0,+4.0,98.3,1771640.0,0.34,278.2,258245.0,0.6634
2026-05-15 09:27:02,23765.3,24000.0,+5.0,81.75,7802210.0,0.298,311.2,1831700.0,0.704
2026-05-15 09:27:02,23765.3,24050.0,+6.0,67.5,1534975.0,0.259,347.05,103740.0,0.7354
2026-05-15 09:27:02,23765.3,24100.0,+7.0,55.2,3919370.0,0.2226,385.1,344630.0,0.7787
2026-05-15 09:28:03,23786.4,23450.0,-7.0,401.9,585520.0,0.7706,62.5,2437890.0,0.2303
2026-05-15 09:28:03,23786.4,23500.0,-6.0,362.5,3750825.0,0.7372,73.7,10551840.0,0.2625
2026-05-15 09:28:03,23786.4,23550.0,-5.0,325.35,848770.0,0.7016,86.15,3320590.0,0.2973
2026-05-15 09:28:03,23786.4,23600.0,-4.0,290.4,2174575.0,0.6637,100.4,6616415.0,0.3357
2026-05-15 09:28:03,23786.4,23650.0,-3.0,256.7,1346150.0,0.6237,117.3,4656340.0,0.3762
2026-05-15 09:28:03,23786.4,23700.0,-2.0,226.0,6040190.0,0.5808,135.25,10713300.0,0.4189
2026-05-15 09:28:03,23786.4,23750.0,-1.0,196.75,3987945.0,0.5368,156.8,4250870.0,0.4631
2026-05-15 09:28:03,23786.4,23800.0,ATM,169.45,7054060.0,0.4915,179.55,4448795.0,0.5086
2026-05-15 09:28:03,23786.4,23850.0,+1.0,145.35,1953965.0,0.4457,204.25,748475.0,0.5545
2026-05-15 09:28:03,23786.4,23900.0,+2.0,123.15,4084990.0,0.4001,233.1,1089790.0,0.6001
2026-05-15 09:28:03,23786.4,23950.0,+3.0,103.55,1841255.0,0.3555,263.35,261300.0,0.6456
2026-05-15 09:28:03,23786.4,24000.0,+4.0,85.95,7850115.0,0.3124,295.6,1842165.0,0.6884
2026-05-15 09:28:03,23786.4,24050.0,+5.0,70.8,1525290.0,0.2719,330.1,106015.0,0.7295
2026-05-15 09:28:03,23786.4,24100.0,+6.0,58.0,3918135.0,0.2338,367.85,347100.0,0.7675
2026-05-15 09:28:03,23786.4,24150.0,+7.0,47.1,1461135.0,0.1999,407.6,45760.0,0.8018
2026-05-15 09:29:03,23787.65,23450.0,-7.0,403.15,584870.0,0.7717,62.55,2473640.0,0.2275
2026-05-15 09:29:03,23787.65,23500.0,-6.0,363.45,3750825.0,0.7441,73.45,10562695.0,0.26
2026-05-15 09:29:03,23787.65,23550.0,-5.0,326.65,841165.0,0.7064,85.6,3351465.0,0.2947
2026-05-15 09:29:03,23787.65,23600.0,-4.0,290.95,2173730.0,0.669,100.1,6726005.0,0.3317
2026-05-15 09:29:03,23787.65,23650.0,-3.0,256.6,1357785.0,0.6288,116.25,4615845.0,0.3723
2026-05-15 09:29:03,23787.65,23700.0,-2.0,225.75,6044870.0,0.5874,134.65,10691850.0,0.4134
2026-05-15 09:29:03,23787.65,23750.0,-1.0,196.0,4117490.0,0.5415,155.5,4381130.0,0.4585
2026-05-15 09:29:03,23787.65,23800.0,ATM,168.95,7374055.0,0.4977,178.55,4698460.0,0.5023
2026-05-15 09:29:03,23787.65,23850.0,+1.0,144.35,1947855.0,0.4498,203.9,772720.0,0.5498
2026-05-15 09:29:03,23787.65,23900.0,+2.0,122.0,4173390.0,0.4037,231.3,1117675.0,0.5952
2026-05-15 09:29:03,23787.65,23950.0,+3.0,102.55,2026505.0,0.3587,261.55,269750.0,0.6409
2026-05-15 09:29:03,23787.65,24000.0,+4.0,85.35,7893470.0,0.315,294.05,1877005.0,0.6822
2026-05-15 09:29:03,23787.65,24050.0,+5.0,70.2,1572545.0,0.2735,329.65,109980.0,0.7245
2026-05-15 09:29:03,23787.65,24100.0,+6.0,57.4,3970850.0,0.2365,366.7,351390.0,0.7612
2026-05-15 09:29:03,23787.65,24150.0,+7.0,46.7,1459315.0,0.2031,404.3,47775.0,0.7958
2026-05-15 09:30:04,23789.1,23450.0,-7.0,402.55,586365.0,0.7798,62.45,2482935.0,0.2296
2026-05-15 09:30:04,23789.1,23500.0,-6.0,365.0,3749720.0,0.7468,73.6,10760035.0,0.2617
2026-05-15 09:30:04,23789.1,23550.0,-5.0,324.45,832520.0,0.7098,86.0,3441685.0,0.2959
2026-05-15 09:30:04,23789.1,23600.0,-4.0,290.7,2177565.0,0.6717,100.8,6964880.0,0.3335
2026-05-15 09:30:04,23789.1,23650.0,-3.0,257.8,1351870.0,0.6299,116.65,4655755.0,0.3728
2026-05-15 09:30:04,23789.1,23700.0,-2.0,225.45,5908435.0,0.5873,134.75,10861630.0,0.4151
2026-05-15 09:30:04,23789.1,23750.0,-1.0,196.8,4193020.0,0.5423,155.95,4577235.0,0.4586
2026-05-15 09:30:04,23789.1,23800.0,ATM,169.55,7695935.0,0.4965,178.1,5133635.0,0.5032
2026-05-15 09:30:04,23789.1,23850.0,+1.0,145.7,1969110.0,0.4501,203.65,838045.0,0.5481
2026-05-15 09:30:04,23789.1,23900.0,+2.0,122.45,4174690.0,0.4039,232.1,1168505.0,0.5932
2026-05-15 09:30:04,23789.1,23950.0,+3.0,102.3,2036840.0,0.3588,262.95,276120.0,0.6375
2026-05-15 09:30:04,23789.1,24000.0,+4.0,85.3,7979725.0,0.3156,294.95,1913535.0,0.6799
2026-05-15 09:30:04,23789.1,24050.0,+5.0,70.25,1611155.0,0.2737,329.4,112905.0,0.7199
2026-05-15 09:30:04,23789.1,24100.0,+6.0,57.8,4017260.0,0.2356,366.0,355290.0,0.7572
2026-05-15 09:30:04,23789.1,24150.0,+7.0,46.95,1456195.0,0.2007,409.0,49595.0,0.7916
2026-05-15 09:31:04,23755.1,23400.0,-7.0,417.1,1190800.0,0.7878,59.55,8140600.0,0.2178
2026-05-15 09:31:04,23755.1,23450.0,-6.0,380.7,588185.0,0.7543,69.9,2481830.0,0.2482
2026-05-15 09:31:04,23755.1,23500.0,-5.0,340.7,3745365.0,0.7259,81.75,10875800.0,0.2818
2026-05-15 09:31:04,23755.1,23550.0,-4.0,304.7,830830.0,0.6846,95.45,3475225.0,0.3176
2026-05-15 09:31:04,23755.1,23600.0,-3.0,270.0,2186860.0,0.6477,110.95,7060235.0,0.3563
2026-05-15 09:31:04,23755.1,23650.0,-2.0,237.5,1376310.0,0.6032,129.05,4755465.0,0.3966
2026-05-15 09:31:04,23755.1,23700.0,-1.0,208.2,5864755.0,0.5605,148.45,11070865.0,0.4405
2026-05-15 09:31:04,23755.1,23750.0,ATM,179.75,4175470.0,0.5153,171.0,4749550.0,0.4849
2026-05-15 09:31:04,23755.1,23800.0,+1.0,154.35,7837830.0,0.4692,195.55,5515575.0,0.53
2026-05-15 09:31:04,23755.1,23850.0,+2.0,130.8,2034435.0,0.4231,222.6,910910.0,0.5751
2026-05-15 09:31:04,23755.1,23900.0,+3.0,110.8,4138160.0,0.3774,251.0,1254110.0,0.6197
2026-05-15 09:31:04,23755.1,23950.0,+4.0,92.75,2128815.0,0.3334,283.65,285350.0,0.6633
2026-05-15 09:31:04,23755.1,24000.0,+5.0,76.35,7887685.0,0.2929,318.1,1941680.0,0.7083
2026-05-15 09:31:04,23755.1,24050.0,+6.0,63.05,1626300.0,0.252,353.55,114595.0,0.7438
2026-05-15 09:31:04,23755.1,24100.0,+7.0,51.1,4080050.0,0.2155,392.7,357500.0,0.7764
2026-05-15 09:32:06,23783.55,23450.0,-7.0,395.35,588055.0,0.7751,65.4,2486640.0,0.2347
2026-05-15 09:32:06,23783.55,23500.0,-6.0,358.95,3743090.0,0.7394,76.3,10973170.0,0.2668
