timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-14 12:35:39,75402.49,75700.0,+3.0,73.95,2566460.0,0.2646,359.25,240140.0,0.7462
2026-05-14 12:35:39,75402.49,75800.0,+4.0,52.75,2811840.0,0.2011,434.95,172920.0,0.8146
2026-05-14 12:35:39,75402.49,75900.0,+5.0,38.0,2199060.0,0.1523,521.25,104420.0,0.8658
2026-05-14 12:35:39,75402.49,76000.0,+6.0,27.2,6501300.0,0.1133,610.0,309960.0,0.9073
2026-05-14 12:35:39,75402.49,76100.0,+7.0,19.25,2306000.0,0.0836,704.2,73240.0,0.9419
2026-05-14 12:36:40,75421.16,74700.0,-7.0,736.25,211440.0,0.9174,25.25,3743040.0,0.094
2026-05-14 12:36:40,75421.16,74800.0,-6.0,640.2,436080.0,0.8994,31.15,4515420.0,0.1132
2026-05-14 12:36:40,75421.16,74900.0,-5.0,550.0,539700.0,0.8587,40.0,3844700.0,0.1427
2026-05-14 12:36:40,75421.16,75000.0,-4.0,467.0,1208640.0,0.8158,52.75,8176600.0,0.1897
2026-05-14 12:36:40,75421.16,75100.0,-3.0,383.4,524340.0,0.7674,69.8,3082280.0,0.2368
2026-05-14 12:36:40,75421.16,75200.0,-2.0,308.05,806780.0,0.6988,94.5,3344620.0,0.3089
2026-05-14 12:36:40,75421.16,75300.0,-1.0,240.0,1303780.0,0.6192,126.2,2935740.0,0.3866
2026-05-14 12:36:40,75421.16,75400.0,ATM,182.25,2616360.0,0.5315,169.5,3411940.0,0.4683
2026-05-14 12:36:40,75421.16,75500.0,+1.0,137.7,4320940.0,0.4424,225.7,2050380.0,0.5579
2026-05-14 12:36:40,75421.16,75600.0,+2.0,101.5,2321040.0,0.3579,287.25,495880.0,0.6413
2026-05-14 12:36:40,75421.16,75700.0,+3.0,73.45,2529680.0,0.2752,362.1,254940.0,0.7218
2026-05-14 12:36:40,75421.16,75800.0,+4.0,52.45,2805580.0,0.2104,438.8,165680.0,0.7764
2026-05-14 12:36:40,75421.16,75900.0,+5.0,37.45,2229000.0,0.1587,527.25,107420.0,0.8217
2026-05-14 12:36:40,75421.16,76000.0,+6.0,26.7,6676840.0,0.1231,618.05,310180.0,0.87
2026-05-14 12:36:40,75421.16,76100.0,+7.0,18.9,2219240.0,0.0907,706.4,73320.0,0.9085
2026-05-14 12:37:41,75382.21,74700.0,-7.0,707.85,211440.0,1.0,26.55,3743040.0,0.1011
2026-05-14 12:37:41,75382.21,74800.0,-6.0,617.65,436080.0,0.9892,33.3,4515420.0,0.1288
2026-05-14 12:37:41,75382.21,74900.0,-5.0,527.75,539700.0,0.9289,42.5,3844700.0,0.1622
2026-05-14 12:37:41,75382.21,75000.0,-4.0,438.35,1208640.0,0.8564,56.55,8176600.0,0.2065
2026-05-14 12:37:41,75382.21,75100.0,-3.0,359.9,524340.0,0.7762,74.9,3082280.0,0.2649
2026-05-14 12:37:41,75382.21,75200.0,-2.0,283.25,806780.0,0.6955,100.8,3344620.0,0.3308
2026-05-14 12:37:41,75382.21,75300.0,-1.0,218.95,1303780.0,0.6024,135.55,2935740.0,0.4123
2026-05-14 12:37:41,75382.21,75400.0,ATM,164.95,2616360.0,0.5031,179.9,3411940.0,0.497
2026-05-14 12:37:41,75382.21,75500.0,+1.0,122.3,4320940.0,0.4055,237.0,2050380.0,0.5798
2026-05-14 12:37:41,75382.21,75600.0,+2.0,88.0,2321040.0,0.3182,304.75,495880.0,0.6566
2026-05-14 12:37:41,75382.21,75700.0,+3.0,63.55,2529680.0,0.2444,378.25,254940.0,0.7151
2026-05-14 12:37:41,75382.21,75800.0,+4.0,44.4,2805580.0,0.1818,460.75,165680.0,0.7937
2026-05-14 12:37:41,75382.21,75900.0,+5.0,31.5,2229000.0,0.1348,548.55,107420.0,0.8329
2026-05-14 12:37:41,75382.21,76000.0,+6.0,22.75,6676840.0,0.0989,639.1,310180.0,0.8357
2026-05-14 12:37:41,75382.21,76100.0,+7.0,16.25,2219240.0,0.0726,736.55,73320.0,0.8575
2026-05-14 12:38:41,75396.8,74700.0,-7.0,727.65,211440.0,0.8804,24.25,3743040.0,0.0949
2026-05-14 12:38:41,75396.8,74800.0,-6.0,638.9,436080.0,0.8621,30.0,4515420.0,0.1168
2026-05-14 12:38:41,75396.8,74900.0,-5.0,544.5,539700.0,0.834,38.25,3844700.0,0.1484
2026-05-14 12:38:41,75396.8,75000.0,-4.0,460.95,1208640.0,0.7825,51.1,8176600.0,0.1962
2026-05-14 12:38:41,75396.8,75100.0,-3.0,377.8,524340.0,0.7383,68.25,3082280.0,0.2509
2026-05-14 12:38:41,75396.8,75200.0,-2.0,299.45,806780.0,0.6654,92.45,3344620.0,0.3209
2026-05-14 12:38:41,75396.8,75300.0,-1.0,234.75,1303780.0,0.5877,125.65,2935740.0,0.4064
2026-05-14 12:38:41,75396.8,75400.0,ATM,176.25,2616360.0,0.5009,167.85,3411940.0,0.4992
2026-05-14 12:38:41,75396.8,75500.0,+1.0,132.35,4320940.0,0.4117,223.05,2050380.0,0.595
2026-05-14 12:38:41,75396.8,75600.0,+2.0,96.9,2321040.0,0.3303,287.65,495880.0,0.6789
2026-05-14 12:38:41,75396.8,75700.0,+3.0,69.5,2529680.0,0.2549,363.2,254940.0,0.7591
2026-05-14 12:38:41,75396.8,75800.0,+4.0,49.7,2805580.0,0.1943,443.55,165680.0,0.8315
2026-05-14 12:38:41,75396.8,75900.0,+5.0,35.7,2229000.0,0.1478,531.35,107420.0,0.8742
2026-05-14 12:38:41,75396.8,76000.0,+6.0,25.75,6676840.0,0.1094,619.2,310180.0,0.9223
2026-05-14 12:38:41,75396.8,76100.0,+7.0,18.45,2219240.0,0.0812,722.1,73320.0,0.9093
2026-05-14 12:39:42,75361.64,74700.0,-7.0,678.75,210420.0,1.0,28.45,3763240.0,0.1085
2026-05-14 12:39:42,75361.64,74800.0,-6.0,580.4,437140.0,0.9508,35.6,4562100.0,0.1364
2026-05-14 12:39:42,75361.64,74900.0,-5.0,493.75,533920.0,0.8884,46.65,3805640.0,0.1736
2026-05-14 12:39:42,75361.64,75000.0,-4.0,408.25,1229380.0,0.831,63.55,8273580.0,0.2231
2026-05-14 12:39:42,75361.64,75100.0,-3.0,331.25,520160.0,0.7614,84.0,3118260.0,0.2836
2026-05-14 12:39:42,75361.64,75200.0,-2.0,262.5,834940.0,0.666,113.05,3444520.0,0.356
2026-05-14 12:39:42,75361.64,75300.0,-1.0,200.05,1361080.0,0.573,150.4,3020100.0,0.4374
2026-05-14 12:39:42,75361.64,75400.0,ATM,148.25,2712380.0,0.4733,198.7,3551120.0,0.5226
2026-05-14 12:39:42,75361.64,75500.0,+1.0,110.0,4326520.0,0.3797,260.3,2017400.0,0.6025
2026-05-14 12:39:42,75361.64,75600.0,+2.0,78.9,2391140.0,0.2948,335.0,462320.0,0.6745
2026-05-14 12:39:42,75361.64,75700.0,+3.0,56.9,2643840.0,0.2227,411.05,248160.0,0.7336
2026-05-14 12:39:42,75361.64,75800.0,+4.0,40.2,2939140.0,0.1687,492.5,162100.0,0.7848
2026-05-14 12:39:42,75361.64,75900.0,+5.0,28.85,2255700.0,0.1239,584.5,102920.0,0.8143
2026-05-14 12:39:42,75361.64,76000.0,+6.0,20.8,6686080.0,0.0934,673.35,301420.0,0.8459
2026-05-14 12:39:42,75361.64,76100.0,+7.0,15.05,2154060.0,0.0696,774.45,72620.0,0.862
2026-05-14 12:40:42,75401.5,74700.0,-7.0,717.2,210420.0,0.9403,24.3,3763240.0,0.0951
2026-05-14 12:40:42,75401.5,74800.0,-6.0,623.75,437140.0,0.914,30.25,4562100.0,0.1187
2026-05-14 12:40:42,75401.5,74900.0,-5.0,531.6,533920.0,0.8796,39.1,3805640.0,0.1519
2026-05-14 12:40:42,75401.5,75000.0,-4.0,448.1,1229380.0,0.8305,52.85,8273580.0,0.1958
2026-05-14 12:40:42,75401.5,75100.0,-3.0,363.55,520160.0,0.7686,71.5,3118260.0,0.2533
2026-05-14 12:40:42,75401.5,75200.0,-2.0,291.1,834940.0,0.6899,96.8,3444520.0,0.3243
2026-05-14 12:40:42,75401.5,75300.0,-1.0,225.15,1361080.0,0.6022,130.45,3020100.0,0.4048
2026-05-14 12:40:42,75401.5,75400.0,ATM,168.7,2712380.0,0.5117,174.75,3551120.0,0.4928
2026-05-14 12:40:42,75401.5,75500.0,+1.0,126.6,4326520.0,0.4177,230.45,2017400.0,0.5799
2026-05-14 12:40:42,75401.5,75600.0,+2.0,92.45,2391140.0,0.3276,297.75,462320.0,0.6562
2026-05-14 12:40:42,75401.5,75700.0,+3.0,66.0,2643840.0,0.2526,375.35,248160.0,0.726
2026-05-14 12:40:42,75401.5,75800.0,+4.0,46.95,2939140.0,0.1911,455.15,162100.0,0.7847
2026-05-14 12:40:42,75401.5,75900.0,+5.0,33.75,2255700.0,0.1433,540.2,102920.0,0.8306
2026-05-14 12:40:42,75401.5,76000.0,+6.0,24.3,6686080.0,0.1084,630.2,301420.0,0.8591
2026-05-14 12:40:42,75401.5,76100.0,+7.0,17.5,2154060.0,0.0802,725.0,72620.0,0.8856
2026-05-14 12:41:43,75374.76,74700.0,-7.0,720.05,213940.0,0.8609,24.4,3862980.0,0.0972
2026-05-14 12:41:43,75374.76,74800.0,-6.0,625.65,430920.0,0.8363,30.3,4492360.0,0.1217
2026-05-14 12:41:43,75374.76,74900.0,-5.0,533.35,529380.0,0.8087,39.1,3805740.0,0.1558
2026-05-14 12:41:43,75374.76,75000.0,-4.0,446.55,1253320.0,0.7664,53.25,8236340.0,0.2034
2026-05-14 12:41:43,75374.76,75100.0,-3.0,365.15,518240.0,0.712,70.8,3055740.0,0.2632
2026-05-14 12:41:43,75374.76,75200.0,-2.0,292.7,843540.0,0.6428,97.15,3379920.0,0.3382
2026-05-14 12:41:43,75374.76,75300.0,-1.0,227.75,1421120.0,0.5662,131.65,3013760.0,0.4253
2026-05-14 12:41:43,75374.76,75400.0,ATM,171.2,2890000.0,0.4816,175.65,3432440.0,0.5211
2026-05-14 12:41:43,75374.76,75500.0,+1.0,128.0,4377880.0,0.3967,232.65,1795340.0,0.6174
2026-05-14 12:41:43,75374.76,75600.0,+2.0,93.8,2524640.0,0.3164,299.2,429200.0,0.7098
2026-05-14 12:41:43,75374.76,75700.0,+3.0,67.7,2671780.0,0.2464,370.8,243020.0,0.7874
2026-05-14 12:41:43,75374.76,75800.0,+4.0,48.55,2988660.0,0.1886,453.8,160760.0,0.8645
2026-05-14 12:41:43,75374.76,75900.0,+5.0,34.95,2195340.0,0.1417,541.1,103480.0,0.9165
2026-05-14 12:41:43,75374.76,76000.0,+6.0,25.15,6616820.0,0.1066,631.75,292400.0,0.9667
2026-05-14 12:41:43,75374.76,76100.0,+7.0,18.05,2097980.0,0.08,718.85,72840.0,1.0
2026-05-14 12:42:43,75400.25,74700.0,-7.0,703.45,213940.0,1.0,25.75,3862980.0,0.099
2026-05-14 12:42:43,75400.25,74800.0,-6.0,609.4,430920.0,0.996,32.35,4492360.0,0.1231
2026-05-14 12:42:43,75400.25,74900.0,-5.0,518.4,529380.0,0.9239,41.5,3805740.0,0.1573
2026-05-14 12:42:43,75400.25,75000.0,-4.0,431.95,1253320.0,0.8579,56.0,8236340.0,0.2029
2026-05-14 12:42:43,75400.25,75100.0,-3.0,350.0,518240.0,0.7941,74.55,3055740.0,0.2597
2026-05-14 12:42:43,75400.25,75200.0,-2.0,279.95,843540.0,0.7037,102.25,3379920.0,0.3302
2026-05-14 12:42:43,75400.25,75300.0,-1.0,213.6,1421120.0,0.609,137.6,3013760.0,0.4094
2026-05-14 12:42:43,75400.25,75400.0,ATM,159.85,2890000.0,0.5076,184.85,3432440.0,0.4932
2026-05-14 12:42:43,75400.25,75500.0,+1.0,118.05,4377880.0,0.41,240.8,1795340.0,0.5759
2026-05-14 12:42:43,75400.25,75600.0,+2.0,85.8,2524640.0,0.3219,310.25,429200.0,0.6504
2026-05-14 12:42:43,75400.25,75700.0,+3.0,61.75,2671780.0,0.2449,383.2,243020.0,0.7129
2026-05-14 12:42:43,75400.25,75800.0,+4.0,43.5,2988660.0,0.1846,469.0,160760.0,0.763
2026-05-14 12:42:43,75400.25,75900.0,+5.0,30.85,2195340.0,0.1376,552.6,103480.0,0.8085
2026-05-14 12:42:43,75400.25,76000.0,+6.0,22.5,6616820.0,0.1019,646.25,292400.0,0.8348
2026-05-14 12:42:43,75400.25,76100.0,+7.0,15.85,2097980.0,0.0756,729.9,72840.0,0.8761
2026-05-14 12:43:44,75398.68,74700.0,-7.0,724.35,213940.0,0.9497,22.85,3862980.0,0.0929
2026-05-14 12:43:44,75398.68,74800.0,-6.0,628.85,430920.0,0.9276,28.6,4492360.0,0.1172
2026-05-14 12:43:44,75398.68,74900.0,-5.0,535.55,529380.0,0.8828,37.35,3805740.0,0.1507
2026-05-14 12:43:44,75398.68,75000.0,-4.0,451.3,1253320.0,0.8299,50.85,8236340.0,0.1968
2026-05-14 12:43:44,75398.68,75100.0,-3.0,368.7,518240.0,0.7727,68.55,3055740.0,0.2526
2026-05-14 12:43:44,75398.68,75200.0,-2.0,294.3,843540.0,0.6908,94.4,3379920.0,0.324
2026-05-14 12:43:44,75398.68,75300.0,-1.0,228.05,1421120.0,0.6021,127.95,3013760.0,0.4056
2026-05-14 12:43:44,75398.68,75400.0,ATM,170.5,2890000.0,0.5063,170.95,3432440.0,0.494
2026-05-14 12:43:44,75398.68,75500.0,+1.0,127.95,4377880.0,0.4116,226.85,1795340.0,0.5817
2026-05-14 12:43:44,75398.68,75600.0,+2.0,93.0,2524640.0,0.3245,292.55,429200.0,0.661
2026-05-14 12:43:44,75398.68,75700.0,+3.0,66.75,2671780.0,0.2495,367.5,243020.0,0.7283
2026-05-14 12:43:44,75398.68,75800.0,+4.0,47.35,2988660.0,0.1881,448.85,160760.0,0.7887
2026-05-14 12:43:44,75398.68,75900.0,+5.0,33.95,2195340.0,0.1401,535.45,103480.0,0.8307
2026-05-14 12:43:44,75398.68,76000.0,+6.0,24.5,6616820.0,0.1047,623.85,292400.0,0.86
2026-05-14 12:43:44,75398.68,76100.0,+7.0,17.5,2097980.0,0.0775,716.6,72840.0,0.8861
2026-05-14 12:44:44,75451.98,74800.0,-7.0,692.55,425800.0,0.8472,21.8,4462960.0,0.0948
2026-05-14 12:44:44,75451.98,74900.0,-6.0,605.85,528040.0,0.8211,28.15,3783180.0,0.1211
2026-05-14 12:44:44,75451.98,75000.0,-5.0,508.5,1238060.0,0.7902,38.35,8237200.0,0.1609
2026-05-14 12:44:44,75451.98,75100.0,-4.0,425.85,526160.0,0.7466,52.0,3115900.0,0.211
2026-05-14 12:44:44,75451.98,75200.0,-3.0,348.4,872800.0,0.6927,71.6,3422580.0,0.2762
2026-05-14 12:44:44,75451.98,75300.0,-2.0,275.1,1447200.0,0.623,99.15,3135740.0,0.3567
2026-05-14 12:44:44,75451.98,75400.0,-1.0,212.2,2957380.0,0.5429,135.3,3438760.0,0.4502
2026-05-14 12:44:44,75451.98,75500.0,ATM,160.35,4587880.0,0.4581,183.6,1788980.0,0.5497
2026-05-14 12:44:44,75451.98,75600.0,+1.0,117.2,2521000.0,0.3751,243.45,436200.0,0.6473
2026-05-14 12:44:44,75451.98,75700.0,+2.0,87.25,2728300.0,0.2982,312.55,242500.0,0.7387
2026-05-14 12:44:44,75451.98,75800.0,+3.0,62.75,3089080.0,0.2308,392.95,165740.0,0.8267
2026-05-14 12:44:44,75451.98,75900.0,+4.0,45.1,2249260.0,0.1759,467.65,104120.0,0.899
2026-05-14 12:44:44,75451.98,76000.0,+5.0,32.7,6749760.0,0.1331,558.15,305800.0,0.95
2026-05-14 12:44:44,75451.98,76100.0,+6.0,23.1,2080280.0,0.0995,648.65,73860.0,1.0
2026-05-14 12:44:44,75451.98,76200.0,+7.0,16.55,2313360.0,0.0741,740.0,89960.0,1.0
2026-05-14 12:45:45,75467.63,74800.0,-7.0,699.5,425800.0,0.913,21.0,4462960.0,0.0875
2026-05-14 12:45:45,75467.63,74900.0,-6.0,603.5,528040.0,0.8844,26.8,3783180.0,0.1128
2026-05-14 12:45:45,75467.63,75000.0,-5.0,520.15,1238060.0,0.8322,37.05,8237200.0,0.1475
2026-05-14 12:45:45,75467.63,75100.0,-4.0,428.05,526160.0,0.8011,50.15,3115900.0,0.1946
2026-05-14 12:45:45,75467.63,75200.0,-3.0,348.4,872800.0,0.7373,68.7,3422580.0,0.2559
2026-05-14 12:45:45,75467.63,75300.0,-2.0,279.95,1447200.0,0.6597,94.75,3135740.0,0.3318
2026-05-14 12:45:45,75467.63,75400.0,-1.0,210.95,2957380.0,0.5778,131.05,3438760.0,0.4185
2026-05-14 12:45:45,75467.63,75500.0,ATM,160.75,4587880.0,0.4847,177.6,1788980.0,0.5139
2026-05-14 12:45:45,75467.63,75600.0,+1.0,120.1,2521000.0,0.398,237.9,436200.0,0.6092
2026-05-14 12:45:45,75467.63,75700.0,+2.0,84.75,2728300.0,0.3103,306.15,242500.0,0.6925
2026-05-14 12:45:45,75467.63,75800.0,+3.0,60.35,3089080.0,0.2379,381.05,165740.0,0.765
2026-05-14 12:45:45,75467.63,75900.0,+4.0,43.85,2249260.0,0.1838,462.65,104120.0,0.8274
2026-05-14 12:45:45,75467.63,76000.0,+5.0,30.35,6749760.0,0.1335,547.85,305800.0,0.882
2026-05-14 12:45:45,75467.63,76100.0,+6.0,21.5,2080280.0,0.0981,636.2,73860.0,0.9065
2026-05-14 12:45:45,75467.63,76200.0,+7.0,15.7,2313360.0,0.0743,733.3,89960.0,0.9617
2026-05-14 12:46:45,75432.78,74700.0,-7.0,751.9,212040.0,0.9933,19.4,3842700.0,0.0789
2026-05-14 12:46:45,75432.78,74800.0,-6.0,654.0,425800.0,0.9557,24.45,4462960.0,0.0997
2026-05-14 12:46:45,75432.78,74900.0,-5.0,561.85,528040.0,0.9221,31.0,3783180.0,0.1276
2026-05-14 12:46:45,75432.78,75000.0,-4.0,471.3,1238060.0,0.8716,43.0,8237200.0,0.1691
2026-05-14 12:46:45,75432.78,75100.0,-3.0,387.2,526160.0,0.8143,58.3,3115900.0,0.2196
2026-05-14 12:46:45,75432.78,75200.0,-2.0,311.9,872800.0,0.7423,80.3,3422580.0,0.2866
2026-05-14 12:46:45,75432.78,75300.0,-1.0,243.45,1447200.0,0.6502,110.3,3135740.0,0.3651
2026-05-14 12:46:45,75432.78,75400.0,ATM,182.7,2957380.0,0.5521,151.8,3438760.0,0.4533
2026-05-14 12:46:45,75432.78,75500.0,+1.0,137.5,4587880.0,0.4517,204.25,1788980.0,0.5433
2026-05-14 12:46:45,75432.78,75600.0,+2.0,98.25,2521000.0,0.3588,269.05,436200.0,0.6268
2026-05-14 12:46:45,75432.78,75700.0,+3.0,70.85,2728300.0,0.277,338.45,242500.0,0.7028
2026-05-14 12:46:45,75432.78,75800.0,+4.0,49.65,3089080.0,0.2074,417.05,165740.0,0.7615
2026-05-14 12:46:45,75432.78,75900.0,+5.0,35.55,2249260.0,0.1544,503.75,104120.0,0.8125
2026-05-14 12:46:45,75432.78,76000.0,+6.0,24.85,6749760.0,0.1138,595.8,305800.0,0.8482
2026-05-14 12:46:45,75432.78,76100.0,+7.0,17.7,2080280.0,0.0837,672.0,73860.0,0.9045
2026-05-14 12:47:46,75455.84,74800.0,-7.0,684.3,420080.0,0.8914,20.75,4201400.0,0.0907
2026-05-14 12:47:46,75455.84,74900.0,-6.0,590.2,517800.0,0.8723,26.85,3907040.0,0.1173
2026-05-14 12:47:46,75455.84,75000.0,-5.0,498.85,1176360.0,0.8305,36.65,8238740.0,0.1551
2026-05-14 12:47:46,75455.84,75100.0,-4.0,413.7,504640.0,0.7851,51.35,3167740.0,0.205
2026-05-14 12:47:46,75455.84,75200.0,-3.0,334.8,771800.0,0.7191,71.25,3426920.0,0.2713
2026-05-14 12:47:46,75455.84,75300.0,-2.0,263.0,1269360.0,0.641,99.95,3109880.0,0.3522
2026-05-14 12:47:46,75455.84,75400.0,-1.0,200.65,2716840.0,0.5533,135.8,3573400.0,0.4441
2026-05-14 12:47:46,75455.84,75500.0,ATM,150.1,4554960.0,0.4601,187.15,2018040.0,0.5413
2026-05-14 12:47:46,75455.84,75600.0,+1.0,111.2,2383580.0,0.3721,246.0,489400.0,0.6351
2026-05-14 12:47:46,75455.84,75700.0,+2.0,80.35,2908440.0,0.2901,317.75,274420.0,0.7157
2026-05-14 12:47:46,75455.84,75800.0,+3.0,57.25,2996180.0,0.2207,393.4,179940.0,0.7866
2026-05-14 12:47:46,75455.84,75900.0,+4.0,40.85,2332080.0,0.1674,479.85,99680.0,0.8562
2026-05-14 12:47:46,75455.84,76000.0,+5.0,29.05,7055680.0,0.1255,566.05,327840.0,0.8957
2026-05-14 12:47:46,75455.84,76100.0,+6.0,20.7,2148500.0,0.0918,656.85,76320.0,0.9132
2026-05-14 12:47:46,75455.84,76200.0,+7.0,14.8,2291880.0,0.068,749.0,91780.0,0.9598
2026-05-14 12:48:46,75467.98,74800.0,-7.0,696.25,420080.0,0.8865,20.0,4201400.0,0.0875
2026-05-14 12:48:46,75467.98,74900.0,-6.0,604.75,517800.0,0.8636,25.55,3907040.0,0.1119
2026-05-14 12:48:46,75467.98,75000.0,-5.0,514.9,1176360.0,0.8299,35.35,8238740.0,0.1503
2026-05-14 12:48:46,75467.98,75100.0,-4.0,427.8,504640.0,0.7796,48.6,3167740.0,0.1983
2026-05-14 12:48:46,75467.98,75200.0,-3.0,350.0,771800.0,0.7228,67.65,3426920.0,0.2631
2026-05-14 12:48:46,75467.98,75300.0,-2.0,273.95,1269360.0,0.6483,95.3,3109880.0,0.342
2026-05-14 12:48:46,75467.98,75400.0,-1.0,211.2,2716840.0,0.5637,130.95,3573400.0,0.4325
2026-05-14 12:48:46,75467.98,75500.0,ATM,160.0,4554960.0,0.4726,180.0,2018040.0,0.5294
2026-05-14 12:48:46,75467.98,75600.0,+1.0,118.85,2383580.0,0.3842,239.0,489400.0,0.6231
2026-05-14 12:48:46,75467.98,75700.0,+2.0,85.9,2908440.0,0.3033,306.65,274420.0,0.7092
2026-05-14 12:48:46,75467.98,75800.0,+3.0,62.2,2996180.0,0.2332,381.65,179940.0,0.7823
2026-05-14 12:48:46,75467.98,75900.0,+4.0,44.15,2332080.0,0.1767,465.8,99680.0,0.8514
2026-05-14 12:48:46,75467.98,76000.0,+5.0,31.65,7055680.0,0.1316,552.0,327840.0,0.8912
2026-05-14 12:48:46,75467.98,76100.0,+6.0,22.25,2148500.0,0.097,643.1,76320.0,0.9353
2026-05-14 12:48:46,75467.98,76200.0,+7.0,15.9,2291880.0,0.0717,740.0,91780.0,0.9523
2026-05-14 12:49:46,75474.53,74800.0,-7.0,699.55,422380.0,0.9743,19.5,4150700.0,0.0847
2026-05-14 12:49:46,75474.53,74900.0,-6.0,601.1,514120.0,0.9325,24.9,3999560.0,0.1084
2026-05-14 12:49:46,75474.53,75000.0,-5.0,511.05,1175360.0,0.9035,35.3,8657720.0,0.1447
