timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-07 08:45:15,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:45:15,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:45:15,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:45:15,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:45:15,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:45:15,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:45:15,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:46:16,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:46:16,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:46:16,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:46:16,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:46:16,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:46:16,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:46:16,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:47:16,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:47:16,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:47:16,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:47:16,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:47:16,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:47:16,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:47:16,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:48:17,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:48:17,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:48:17,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:48:17,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:48:17,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:48:17,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:48:17,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:49:18,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:49:18,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:49:18,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:49:18,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:49:18,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:49:18,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:49:18,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:50:18,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:50:18,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:50:18,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:50:18,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:50:18,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:50:18,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:50:18,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:51:19,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:51:19,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:51:19,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:51:19,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:51:19,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:51:19,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:51:19,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:52:20,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:52:20,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:52:20,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:52:20,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:52:20,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:52:20,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:52:20,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:53:21,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:53:21,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:53:21,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:53:21,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:53:21,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:53:21,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:53:21,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:54:22,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:54:22,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:54:22,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:54:22,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:54:22,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:54:22,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:54:22,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:55:23,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:55:23,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:55:23,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:55:23,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:55:23,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:55:23,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:55:23,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:56:23,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:56:23,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:56:23,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:56:23,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:56:23,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:56:23,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:56:23,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:57:24,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:57:24,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:57:24,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:57:24,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:57:24,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:57:24,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:57:24,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:58:25,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:58:25,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:58:25,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:58:25,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:58:25,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:58:25,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:58:25,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 08:59:26,24330.95,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 08:59:26,24330.95,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 08:59:26,24330.95,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 08:59:26,24330.95,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 08:59:26,24330.95,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 08:59:26,24330.95,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 08:59:26,24330.95,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:00:26,24375.3,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:00:26,24375.3,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:00:26,24375.3,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:00:26,24375.3,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:00:26,24375.3,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:00:26,24375.3,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:00:26,24375.3,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:01:28,24398.4,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:01:28,24398.4,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:01:28,24398.4,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:01:28,24398.4,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:01:28,24398.4,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:01:28,24398.4,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:01:28,24398.4,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:02:29,24380.75,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:02:29,24380.75,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:02:29,24380.75,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:02:29,24380.75,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:02:29,24380.75,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:02:29,24380.75,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:02:29,24380.75,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:03:29,24370.65,24200.0,-3.0,326.6,3471585.0,0.6273,97.65,4644575.0,0.3354
2026-05-07 09:03:29,24370.65,24250.0,-2.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:03:29,24370.65,24300.0,-1.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:03:29,24370.65,24350.0,ATM,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:03:29,24370.65,24400.0,+1.0,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:03:29,24370.65,24450.0,+2.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:03:29,24370.65,24500.0,+3.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:04:31,24390.95,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:04:31,24390.95,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:04:31,24390.95,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:04:31,24390.95,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:04:31,24390.95,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:04:31,24390.95,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:04:31,24390.95,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:05:35,24402.6,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:05:35,24402.6,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:05:35,24402.6,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:05:35,24402.6,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:05:35,24402.6,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:05:35,24402.6,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:05:35,24402.6,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:06:36,24401.25,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:06:36,24401.25,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:06:36,24401.25,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:06:36,24401.25,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:06:36,24401.25,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:06:36,24401.25,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:06:36,24401.25,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:07:37,24402.2,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:07:37,24402.2,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:07:37,24402.2,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:07:37,24402.2,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:07:37,24402.2,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:07:37,24402.2,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:07:37,24402.2,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:08:39,24398.5,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:08:39,24398.5,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:08:39,24398.5,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:08:39,24398.5,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:08:39,24398.5,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:08:39,24398.5,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:08:39,24398.5,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:09:40,24398.5,24250.0,-3.0,295.95,741325.0,0.5951,113.4,1366755.0,0.3777
2026-05-07 09:09:40,24398.5,24300.0,-2.0,263.95,3433235.0,0.5612,131.85,3381170.0,0.4223
2026-05-07 09:09:40,24398.5,24350.0,-1.0,234.45,1358370.0,0.5256,152.95,1104740.0,0.4686
2026-05-07 09:09:40,24398.5,24400.0,ATM,206.85,3179085.0,0.4893,175.0,1729260.0,0.5167
2026-05-07 09:09:40,24398.5,24450.0,+1.0,182.85,1023815.0,0.4525,199.25,465530.0,0.5667
2026-05-07 09:09:40,24398.5,24500.0,+2.0,159.6,6545500.0,0.4155,225.65,1944475.0,0.617
2026-05-07 09:09:40,24398.5,24550.0,+3.0,138.0,900640.0,0.3785,253.3,168155.0,0.6692
2026-05-07 09:10:40,24398.5,24250.0,-3.0,295.95,741325.0,0.0,113.4,1366755.0,0.0
2026-05-07 09:10:40,24398.5,24300.0,-2.0,263.95,3433235.0,0.0,131.85,3381170.0,0.0
2026-05-07 09:10:40,24398.5,24350.0,-1.0,234.45,1358370.0,0.0,152.95,1104740.0,0.0
2026-05-07 09:10:40,24398.5,24400.0,ATM,206.85,3179085.0,0.0,175.0,1729260.0,0.0
2026-05-07 09:10:40,24398.5,24450.0,+1.0,182.85,1023815.0,0.0,199.25,465530.0,0.0
2026-05-07 09:10:40,24398.5,24500.0,+2.0,159.6,6545500.0,0.0,225.65,1944475.0,0.0
2026-05-07 09:10:40,24398.5,24550.0,+3.0,138.0,900640.0,0.0,253.3,168155.0,0.0
2026-05-07 09:11:41,24398.5,24250.0,-3.0,295.95,741325.0,0.0,113.4,1366755.0,0.0
2026-05-07 09:11:41,24398.5,24300.0,-2.0,263.95,3433235.0,0.0,131.85,3381170.0,0.0
2026-05-07 09:11:41,24398.5,24350.0,-1.0,234.45,1358370.0,0.0,152.95,1104740.0,0.0
2026-05-07 09:11:41,24398.5,24400.0,ATM,206.85,3179085.0,0.0,175.0,1729260.0,0.0
2026-05-07 09:11:41,24398.5,24450.0,+1.0,182.85,1023815.0,0.0,199.25,465530.0,0.0
2026-05-07 09:11:41,24398.5,24500.0,+2.0,159.6,6545500.0,0.0,225.65,1944475.0,0.0
2026-05-07 09:11:41,24398.5,24550.0,+3.0,138.0,900640.0,0.0,253.3,168155.0,0.0
2026-05-07 09:12:45,24398.5,24250.0,-3.0,295.95,741325.0,0.0,113.4,1366755.0,0.0
2026-05-07 09:12:45,24398.5,24300.0,-2.0,263.95,3433235.0,0.0,131.85,3381170.0,0.0
2026-05-07 09:12:45,24398.5,24350.0,-1.0,234.45,1358370.0,0.0,152.95,1104740.0,0.0
2026-05-07 09:12:45,24398.5,24400.0,ATM,206.85,3179085.0,0.0,175.0,1729260.0,0.0
2026-05-07 09:12:45,24398.5,24450.0,+1.0,182.85,1023815.0,0.0,199.25,465530.0,0.0
2026-05-07 09:12:45,24398.5,24500.0,+2.0,159.6,6545500.0,0.0,225.65,1944475.0,0.0
2026-05-07 09:12:45,24398.5,24550.0,+3.0,138.0,900640.0,0.0,253.3,168155.0,0.0
2026-05-07 09:13:46,24398.5,24250.0,-3.0,295.95,741325.0,0.0,113.4,1366755.0,0.0
2026-05-07 09:13:46,24398.5,24300.0,-2.0,263.95,3433235.0,0.0,131.85,3381170.0,0.0
2026-05-07 09:13:46,24398.5,24350.0,-1.0,234.45,1358370.0,0.0,152.95,1104740.0,0.0
2026-05-07 09:13:46,24398.5,24400.0,ATM,206.85,3179085.0,0.0,175.0,1729260.0,0.0
2026-05-07 09:13:46,24398.5,24450.0,+1.0,182.85,1023815.0,0.0,199.25,465530.0,0.0
2026-05-07 09:13:46,24398.5,24500.0,+2.0,159.6,6545500.0,0.0,225.65,1944475.0,0.0
2026-05-07 09:13:46,24398.5,24550.0,+3.0,138.0,900640.0,0.0,253.3,168155.0,0.0
2026-05-07 09:14:47,24398.5,24250.0,-3.0,295.95,741325.0,0.0,113.4,1366755.0,0.0
2026-05-07 09:14:47,24398.5,24300.0,-2.0,263.95,3433235.0,0.0,131.85,3381170.0,0.0
2026-05-07 09:14:47,24398.5,24350.0,-1.0,234.45,1358370.0,0.0,152.95,1104740.0,0.0
2026-05-07 09:14:47,24398.5,24400.0,ATM,206.85,3179085.0,0.0,175.0,1729260.0,0.0
2026-05-07 09:14:47,24398.5,24450.0,+1.0,182.85,1023815.0,0.0,199.25,465530.0,0.0
2026-05-07 09:14:47,24398.5,24500.0,+2.0,159.6,6545500.0,0.0,225.65,1944475.0,0.0
2026-05-07 09:14:47,24398.5,24550.0,+3.0,138.0,900640.0,0.0,253.3,168155.0,0.0
2026-05-07 09:15:48,24376.9,24250.0,-3.0,265.0,736840.0,0.6331,110.65,1331915.0,0.3586
2026-05-07 09:15:48,24376.9,24300.0,-2.0,232.75,3425760.0,0.5916,129.1,3324815.0,0.4024
2026-05-07 09:15:48,24376.9,24350.0,-1.0,204.65,1348360.0,0.5496,149.0,1085240.0,0.4484
2026-05-07 09:15:48,24376.9,24400.0,ATM,175.65,3176810.0,0.5053,172.5,1741740.0,0.4948
2026-05-07 09:15:48,24376.9,24450.0,+1.0,152.2,987415.0,0.4604,196.7,456560.0,0.5419
