timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-13 09:15:36,74729.34,74000.0,-7.0,937.7,59840.0,0.7493,166.7,903920.0,0.2445
2026-05-13 09:15:36,74729.34,74100.0,-6.0,867.65,8980.0,0.722,190.7,152320.0,0.2716
2026-05-13 09:15:36,74729.34,74200.0,-5.0,795.7,11740.0,0.6937,215.75,183960.0,0.3011
2026-05-13 09:15:36,74729.34,74300.0,-4.0,727.75,22440.0,0.665,242.45,231340.0,0.333
2026-05-13 09:15:36,74729.34,74400.0,-3.0,655.75,46640.0,0.632,278.25,187600.0,0.3637
2026-05-13 09:15:36,74729.34,74500.0,-2.0,594.2,269180.0,0.5995,320.35,591220.0,0.3987
2026-05-13 09:15:36,74729.34,74600.0,-1.0,530.45,138780.0,0.5645,356.3,196380.0,0.4345
2026-05-13 09:15:36,74729.34,74700.0,ATM,476.25,159640.0,0.5286,404.1,182720.0,0.4707
2026-05-13 09:15:36,74729.34,74800.0,+1.0,421.7,159400.0,0.4927,450.85,162800.0,0.5075
2026-05-13 09:15:36,74729.34,74900.0,+2.0,380.9,193120.0,0.4566,491.25,148880.0,0.544
2026-05-13 09:15:36,74729.34,75000.0,+3.0,333.1,847460.0,0.4206,557.55,579040.0,0.5821
2026-05-13 09:15:36,74729.34,75100.0,+4.0,294.25,265680.0,0.3855,620.05,130320.0,0.6172
2026-05-13 09:15:36,74729.34,75200.0,+5.0,255.1,323740.0,0.3521,688.65,228580.0,0.6499
2026-05-13 09:15:36,74729.34,75300.0,+6.0,225.6,399480.0,0.3208,758.8,147020.0,0.6906
2026-05-13 09:15:36,74729.34,75400.0,+7.0,196.55,330700.0,0.2881,825.1,110500.0,0.7257
2026-05-13 09:16:36,74739.07,74000.0,-7.0,971.05,63440.0,0.7463,160.35,1095900.0,0.236
2026-05-13 09:16:36,74739.07,74100.0,-6.0,884.35,10920.0,0.7249,184.95,197900.0,0.2674
2026-05-13 09:16:36,74739.07,74200.0,-5.0,817.75,15460.0,0.6917,211.0,274280.0,0.2967
2026-05-13 09:16:36,74739.07,74300.0,-4.0,745.3,39660.0,0.6649,241.05,310220.0,0.3274
2026-05-13 09:16:36,74739.07,74400.0,-3.0,675.1,82160.0,0.6322,272.75,320880.0,0.3613
2026-05-13 09:16:36,74739.07,74500.0,-2.0,612.55,345500.0,0.6007,309.1,730380.0,0.3944
2026-05-13 09:16:36,74739.07,74600.0,-1.0,554.0,171680.0,0.5678,348.2,246000.0,0.4233
2026-05-13 09:16:36,74739.07,74700.0,ATM,496.9,233420.0,0.5328,391.95,264360.0,0.4591
2026-05-13 09:16:36,74739.07,74800.0,+1.0,441.55,362420.0,0.4978,440.3,329200.0,0.5026
2026-05-13 09:16:36,74739.07,74900.0,+2.0,392.05,316520.0,0.4624,491.45,237600.0,0.5399
2026-05-13 09:16:36,74739.07,75000.0,+3.0,350.15,1148060.0,0.4279,542.4,654060.0,0.5762
2026-05-13 09:16:36,74739.07,75100.0,+4.0,308.35,378840.0,0.3932,604.55,143740.0,0.6127
2026-05-13 09:16:36,74739.07,75200.0,+5.0,271.15,380760.0,0.3587,665.15,217820.0,0.6482
2026-05-13 09:16:36,74739.07,75300.0,+6.0,239.15,449740.0,0.327,732.15,142840.0,0.6733
2026-05-13 09:16:36,74739.07,75400.0,+7.0,206.95,371820.0,0.2956,798.3,105420.0,0.7166
2026-05-13 09:17:37,74643.6,73900.0,-7.0,998.75,2480.0,0.7404,163.6,199480.0,0.2373
2026-05-13 09:17:37,74643.6,74000.0,-6.0,907.25,63440.0,0.722,183.05,1095900.0,0.2571
2026-05-13 09:17:37,74643.6,74100.0,-5.0,847.4,10920.0,0.6898,209.05,197900.0,0.2852
2026-05-13 09:17:37,74643.6,74200.0,-4.0,760.0,15460.0,0.6673,238.45,274280.0,0.3155
2026-05-13 09:17:37,74643.6,74300.0,-3.0,690.0,39660.0,0.6442,270.35,310220.0,0.3568
2026-05-13 09:17:37,74643.6,74400.0,-2.0,620.5,82160.0,0.6047,311.25,320880.0,0.3895
2026-05-13 09:17:37,74643.6,74500.0,-1.0,563.3,345500.0,0.5717,349.55,730380.0,0.4246
2026-05-13 09:17:37,74643.6,74600.0,ATM,508.55,171680.0,0.5375,388.0,246000.0,0.4514
2026-05-13 09:17:37,74643.6,74700.0,+1.0,454.35,233420.0,0.5027,433.4,264360.0,0.488
2026-05-13 09:17:37,74643.6,74800.0,+2.0,398.5,362420.0,0.4677,483.45,329200.0,0.5252
2026-05-13 09:17:37,74643.6,74900.0,+3.0,358.55,316520.0,0.4417,539.25,237600.0,0.5711
2026-05-13 09:17:37,74643.6,75000.0,+4.0,314.95,1148060.0,0.3985,602.25,654060.0,0.6086
2026-05-13 09:17:37,74643.6,75100.0,+5.0,279.35,378840.0,0.3643,665.25,143740.0,0.6439
2026-05-13 09:17:37,74643.6,75200.0,+6.0,244.6,380760.0,0.3321,723.15,217820.0,0.6703
2026-05-13 09:17:37,74643.6,75300.0,+7.0,214.8,449740.0,0.3007,791.45,142840.0,0.7048
2026-05-13 09:18:38,74697.53,74000.0,-7.0,909.7,63440.0,0.7428,180.0,1095900.0,0.2574
2026-05-13 09:18:38,74697.53,74100.0,-6.0,831.3,10920.0,0.7149,204.85,197900.0,0.2852
2026-05-13 09:18:38,74697.53,74200.0,-5.0,766.2,15460.0,0.6864,233.75,274280.0,0.3153
2026-05-13 09:18:38,74697.53,74300.0,-4.0,692.7,39660.0,0.6531,264.5,310220.0,0.3472
2026-05-13 09:18:38,74697.53,74400.0,-3.0,629.8,82160.0,0.6203,300.8,320880.0,0.3806
2026-05-13 09:18:38,74697.53,74500.0,-2.0,564.95,345500.0,0.586,339.65,730380.0,0.4147
2026-05-13 09:18:38,74697.53,74600.0,-1.0,511.0,171680.0,0.5509,387.3,246000.0,0.4498
2026-05-13 09:18:38,74697.53,74700.0,ATM,455.05,233420.0,0.5151,431.5,264360.0,0.485
2026-05-13 09:18:38,74697.53,74800.0,+1.0,408.25,362420.0,0.479,482.65,329200.0,0.5208
2026-05-13 09:18:38,74697.53,74900.0,+2.0,360.85,316520.0,0.4432,532.3,237600.0,0.5562
2026-05-13 09:18:38,74697.53,75000.0,+3.0,320.0,1148060.0,0.4079,591.1,654060.0,0.5909
2026-05-13 09:18:38,74697.53,75100.0,+4.0,282.05,378840.0,0.3737,652.45,143740.0,0.6247
2026-05-13 09:18:38,74697.53,75200.0,+5.0,249.0,380760.0,0.3403,719.75,217820.0,0.6589
2026-05-13 09:18:38,74697.53,75300.0,+6.0,216.55,449740.0,0.3085,782.85,142840.0,0.6907
2026-05-13 09:18:38,74697.53,75400.0,+7.0,190.3,371820.0,0.2783,859.95,105420.0,0.7199
2026-05-13 09:19:38,74597.05,73900.0,-7.0,948.8,2680.0,0.7225,167.45,242840.0,0.2506
2026-05-13 09:19:38,74597.05,74000.0,-6.0,870.2,79000.0,0.6959,193.15,1263780.0,0.2797
2026-05-13 09:19:38,74597.05,74100.0,-5.0,806.95,12540.0,0.6672,219.1,261800.0,0.31
2026-05-13 09:19:38,74597.05,74200.0,-4.0,731.85,20740.0,0.638,247.85,305100.0,0.3428
2026-05-13 09:19:38,74597.05,74300.0,-3.0,665.05,46900.0,0.6106,282.35,350420.0,0.3761
2026-05-13 09:19:38,74597.05,74400.0,-2.0,601.4,102180.0,0.579,317.7,422480.0,0.4121
2026-05-13 09:19:38,74597.05,74500.0,-1.0,540.75,418940.0,0.5463,359.1,866860.0,0.4484
2026-05-13 09:19:38,74597.05,74600.0,ATM,484.25,297000.0,0.5131,406.6,563560.0,0.486
2026-05-13 09:19:38,74597.05,74700.0,+1.0,432.7,435680.0,0.4792,451.35,423540.0,0.5243
2026-05-13 09:19:38,74597.05,74800.0,+2.0,386.65,580880.0,0.4451,502.2,434260.0,0.563
2026-05-13 09:19:38,74597.05,74900.0,+3.0,341.0,431740.0,0.4115,560.0,231860.0,0.6013
2026-05-13 09:19:38,74597.05,75000.0,+4.0,302.2,1523840.0,0.3784,614.2,639760.0,0.6391
2026-05-13 09:19:38,74597.05,75100.0,+5.0,265.3,455400.0,0.3463,684.2,127980.0,0.676
2026-05-13 09:19:38,74597.05,75200.0,+6.0,232.6,476240.0,0.3152,748.95,167920.0,0.7125
2026-05-13 09:19:38,74597.05,75300.0,+7.0,203.55,528060.0,0.2858,823.0,121040.0,0.7472
2026-05-13 09:20:39,74673.56,74000.0,-7.0,902.8,79000.0,0.7255,177.8,1263780.0,0.2604
2026-05-13 09:20:39,74673.56,74100.0,-6.0,832.4,12540.0,0.6973,203.95,261800.0,0.2894
2026-05-13 09:20:39,74673.56,74200.0,-5.0,758.55,20740.0,0.6702,231.4,305100.0,0.3196
2026-05-13 09:20:39,74673.56,74300.0,-4.0,689.9,46900.0,0.6386,264.4,350420.0,0.3523
2026-05-13 09:20:39,74673.56,74400.0,-3.0,623.9,102180.0,0.6069,299.45,422480.0,0.3869
2026-05-13 09:20:39,74673.56,74500.0,-2.0,562.1,418940.0,0.5733,336.65,866860.0,0.4226
2026-05-13 09:20:39,74673.56,74600.0,-1.0,503.4,297000.0,0.5386,378.6,563560.0,0.4591
2026-05-13 09:20:39,74673.56,74700.0,ATM,448.3,435680.0,0.5036,426.1,423540.0,0.4965
2026-05-13 09:20:39,74673.56,74800.0,+1.0,398.7,580880.0,0.468,475.55,434260.0,0.5345
2026-05-13 09:20:39,74673.56,74900.0,+2.0,354.7,431740.0,0.433,529.1,231860.0,0.5724
2026-05-13 09:20:39,74673.56,75000.0,+3.0,315.35,1523840.0,0.3986,587.1,639760.0,0.6094
2026-05-13 09:20:39,74673.56,75100.0,+4.0,276.25,455400.0,0.3641,651.45,127980.0,0.6459
2026-05-13 09:20:39,74673.56,75200.0,+5.0,242.35,476240.0,0.3319,716.75,167920.0,0.6817
2026-05-13 09:20:39,74673.56,75300.0,+6.0,212.1,528060.0,0.3008,784.1,121040.0,0.7154
2026-05-13 09:20:39,74673.56,75400.0,+7.0,184.8,479720.0,0.2703,856.05,99220.0,0.7456
2026-05-13 09:21:40,74551.74,73900.0,-7.0,899.2,3360.0,0.7231,183.75,273020.0,0.2638
2026-05-13 09:21:40,74551.74,74000.0,-6.0,826.55,79000.0,0.6942,208.85,1402040.0,0.2937
2026-05-13 09:21:40,74551.74,74100.0,-5.0,750.0,14660.0,0.6663,236.0,272180.0,0.3234
2026-05-13 09:21:40,74551.74,74200.0,-4.0,686.05,20740.0,0.6346,268.75,377220.0,0.3554
2026-05-13 09:21:40,74551.74,74300.0,-3.0,618.35,55100.0,0.6028,304.8,403140.0,0.3901
2026-05-13 09:21:40,74551.74,74400.0,-2.0,558.3,125720.0,0.57,341.15,572180.0,0.4253
2026-05-13 09:21:40,74551.74,74500.0,-1.0,501.05,493880.0,0.5359,386.4,866860.0,0.4619
2026-05-13 09:21:40,74551.74,74600.0,ATM,448.2,454080.0,0.501,430.5,704940.0,0.4993
2026-05-13 09:21:40,74551.74,74700.0,+1.0,399.0,435680.0,0.4657,480.95,569120.0,0.537
2026-05-13 09:21:40,74551.74,74800.0,+2.0,352.55,716300.0,0.4304,535.5,501780.0,0.5751
2026-05-13 09:21:40,74551.74,74900.0,+3.0,310.75,431740.0,0.3958,593.25,214800.0,0.6118
2026-05-13 09:21:40,74551.74,75000.0,+4.0,273.05,1716260.0,0.3625,655.15,639760.0,0.6497
2026-05-13 09:21:40,74551.74,75100.0,+5.0,240.5,455400.0,0.3298,720.3,127980.0,0.6855
2026-05-13 09:21:40,74551.74,75200.0,+6.0,209.7,476240.0,0.2989,790.0,167920.0,0.718
2026-05-13 09:21:40,74551.74,75300.0,+7.0,182.7,528060.0,0.2691,863.9,106800.0,0.7487
2026-05-13 09:22:41,74568.41,73900.0,-7.0,909.2,3360.0,0.7225,172.7,273020.0,0.2602
2026-05-13 09:22:41,74568.41,74000.0,-6.0,833.25,88160.0,0.692,197.1,1402040.0,0.2888
2026-05-13 09:22:41,74568.41,74100.0,-5.0,759.65,14660.0,0.6662,225.8,272180.0,0.3194
2026-05-13 09:22:41,74568.41,74200.0,-4.0,693.1,33060.0,0.6334,253.95,377220.0,0.3527
2026-05-13 09:22:41,74568.41,74300.0,-3.0,629.75,55100.0,0.6025,288.45,403140.0,0.3875
2026-05-13 09:22:41,74568.41,74400.0,-2.0,564.85,125720.0,0.5694,325.75,572180.0,0.4238
2026-05-13 09:22:41,74568.41,74500.0,-1.0,507.5,493880.0,0.5353,369.05,1008340.0,0.4616
2026-05-13 09:22:41,74568.41,74600.0,ATM,449.5,454080.0,0.5007,412.45,704940.0,0.5
2026-05-13 09:22:41,74568.41,74700.0,+1.0,399.65,681120.0,0.4653,464.0,569120.0,0.539
2026-05-13 09:22:41,74568.41,74800.0,+2.0,353.25,716300.0,0.4298,515.7,501780.0,0.578
2026-05-13 09:22:41,74568.41,74900.0,+3.0,312.75,489200.0,0.3953,573.15,214800.0,0.6172
2026-05-13 09:22:41,74568.41,75000.0,+4.0,275.0,1716260.0,0.3616,633.8,617120.0,0.6561
2026-05-13 09:22:41,74568.41,75100.0,+5.0,240.8,489180.0,0.3288,699.4,123500.0,0.6913
2026-05-13 09:22:41,74568.41,75200.0,+6.0,209.3,525500.0,0.298,769.55,139360.0,0.7275
2026-05-13 09:22:41,74568.41,75300.0,+7.0,183.95,556500.0,0.2685,841.95,106800.0,0.7617
2026-05-13 09:23:41,74685.31,74000.0,-7.0,915.05,88160.0,0.7284,169.0,1402040.0,0.2555
2026-05-13 09:23:41,74685.31,74100.0,-6.0,836.6,14660.0,0.7021,193.7,272180.0,0.2892
2026-05-13 09:23:41,74685.31,74200.0,-5.0,765.0,33060.0,0.6737,219.75,377220.0,0.3151
2026-05-13 09:23:41,74685.31,74300.0,-4.0,695.0,55100.0,0.6435,251.1,403140.0,0.3528
2026-05-13 09:23:41,74685.31,74400.0,-3.0,631.9,125720.0,0.6115,284.8,572180.0,0.3821
2026-05-13 09:23:41,74685.31,74500.0,-2.0,566.75,493880.0,0.5771,321.7,1008340.0,0.4177
2026-05-13 09:23:41,74685.31,74600.0,-1.0,504.55,454080.0,0.5425,362.65,704940.0,0.4549
2026-05-13 09:23:41,74685.31,74700.0,ATM,449.6,681120.0,0.507,407.55,569120.0,0.4994
2026-05-13 09:23:41,74685.31,74800.0,+1.0,400.0,716300.0,0.4711,456.0,501780.0,0.5382
2026-05-13 09:23:41,74685.31,74900.0,+2.0,353.65,489200.0,0.4352,509.75,214800.0,0.5763
2026-05-13 09:23:41,74685.31,75000.0,+3.0,314.5,1716260.0,0.3994,567.1,617120.0,0.6077
2026-05-13 09:23:41,74685.31,75100.0,+4.0,276.75,489180.0,0.3654,632.25,123500.0,0.6449
2026-05-13 09:23:41,74685.31,75200.0,+5.0,241.35,525500.0,0.3323,694.35,139360.0,0.6809
2026-05-13 09:23:41,74685.31,75300.0,+6.0,211.2,556500.0,0.301,764.95,106800.0,0.7225
2026-05-13 09:23:41,74685.31,75400.0,+7.0,183.05,508640.0,0.2711,839.0,97460.0,0.7573
2026-05-13 09:24:42,74707.8,74000.0,-7.0,937.1,94980.0,0.7233,157.95,1559300.0,0.2434
2026-05-13 09:24:42,74707.8,74100.0,-6.0,859.9,16240.0,0.6997,179.85,349340.0,0.2726
2026-05-13 09:24:42,74707.8,74200.0,-5.0,787.6,45320.0,0.6711,204.45,507840.0,0.3029
2026-05-13 09:24:42,74707.8,74300.0,-4.0,719.3,64700.0,0.6437,233.45,584400.0,0.336
2026-05-13 09:24:42,74707.8,74400.0,-3.0,645.0,141420.0,0.6135,265.65,650920.0,0.3699
2026-05-13 09:24:42,74707.8,74500.0,-2.0,580.5,544480.0,0.5808,301.4,1238980.0,0.4074
2026-05-13 09:24:42,74707.8,74600.0,-1.0,519.1,562220.0,0.5477,340.75,831220.0,0.4456
2026-05-13 09:24:42,74707.8,74700.0,ATM,467.0,762620.0,0.5132,380.05,626220.0,0.4856
2026-05-13 09:24:42,74707.8,74800.0,+1.0,411.0,752560.0,0.478,429.0,525260.0,0.5263
2026-05-13 09:24:42,74707.8,74900.0,+2.0,367.3,531920.0,0.4425,482.95,222100.0,0.5673
2026-05-13 09:24:42,74707.8,75000.0,+3.0,321.0,1780060.0,0.4076,540.0,599280.0,0.6093
2026-05-13 09:24:42,74707.8,75100.0,+4.0,281.2,520460.0,0.3732,600.75,126400.0,0.6478
2026-05-13 09:24:42,74707.8,75200.0,+5.0,246.1,583460.0,0.3401,665.2,135140.0,0.69
2026-05-13 09:24:42,74707.8,75300.0,+6.0,217.25,628660.0,0.3079,735.9,120360.0,0.7252
2026-05-13 09:24:42,74707.8,75400.0,+7.0,187.15,538740.0,0.2781,808.4,95820.0,0.7609
2026-05-13 09:25:42,74616.89,73900.0,-7.0,979.15,3260.0,0.726,158.0,316360.0,0.2429
2026-05-13 09:25:42,74616.89,74000.0,-6.0,860.95,94980.0,0.7174,183.85,1559300.0,0.2699
2026-05-13 09:25:42,74616.89,74100.0,-5.0,783.55,16240.0,0.6891,206.35,349340.0,0.3002
2026-05-13 09:25:42,74616.89,74200.0,-4.0,719.8,45320.0,0.6594,236.7,507840.0,0.3316
2026-05-13 09:25:42,74616.89,74300.0,-3.0,645.9,64700.0,0.6294,267.75,584400.0,0.3653
2026-05-13 09:25:42,74616.89,74400.0,-2.0,581.3,141420.0,0.5947,299.9,650920.0,0.4
2026-05-13 09:25:42,74616.89,74500.0,-1.0,525.85,544480.0,0.5608,338.65,1238980.0,0.4368
2026-05-13 09:25:42,74616.89,74600.0,ATM,464.7,562220.0,0.5246,386.35,831220.0,0.4741
2026-05-13 09:25:42,74616.89,74700.0,+1.0,415.05,762620.0,0.4882,429.2,626220.0,0.5127
2026-05-13 09:25:42,74616.89,74800.0,+2.0,363.7,752560.0,0.4513,482.55,525260.0,0.5513
2026-05-13 09:25:42,74616.89,74900.0,+3.0,324.15,531920.0,0.415,538.7,222100.0,0.5895
2026-05-13 09:25:42,74616.89,75000.0,+4.0,283.7,1780060.0,0.3803,594.25,599280.0,0.6272
2026-05-13 09:25:42,74616.89,75100.0,+5.0,250.85,520460.0,0.3452,661.75,126400.0,0.6636
2026-05-13 09:25:42,74616.89,75200.0,+6.0,217.3,583460.0,0.3133,735.7,135140.0,0.701
2026-05-13 09:25:42,74616.89,75300.0,+7.0,190.65,628660.0,0.2822,802.3,120360.0,0.733
2026-05-13 09:26:43,74621.84,73900.0,-7.0,964.9,3260.0,0.7363,153.55,316360.0,0.2404
2026-05-13 09:26:43,74621.84,74000.0,-6.0,875.95,94980.0,0.7083,177.3,1559300.0,0.2678
2026-05-13 09:26:43,74621.84,74100.0,-5.0,813.0,16240.0,0.6812,201.55,349340.0,0.2985
2026-05-13 09:26:43,74621.84,74200.0,-4.0,740.3,45320.0,0.6544,228.15,507840.0,0.33
2026-05-13 09:26:43,74621.84,74300.0,-3.0,666.35,64700.0,0.6222,259.65,584400.0,0.3643
2026-05-13 09:26:43,74621.84,74400.0,-2.0,607.55,141420.0,0.591,295.4,650920.0,0.4005
2026-05-13 09:26:43,74621.84,74500.0,-1.0,545.3,544480.0,0.5581,331.05,1238980.0,0.4363
2026-05-13 09:26:43,74621.84,74600.0,ATM,485.05,562220.0,0.5234,375.55,831220.0,0.4763
2026-05-13 09:26:43,74621.84,74700.0,+1.0,433.8,762620.0,0.488,420.8,626220.0,0.5161
2026-05-13 09:26:43,74621.84,74800.0,+2.0,385.25,752560.0,0.4522,468.7,525260.0,0.5535
2026-05-13 09:26:43,74621.84,74900.0,+3.0,340.9,531920.0,0.4167,525.0,222100.0,0.5931
2026-05-13 09:26:43,74621.84,75000.0,+4.0,299.25,1780060.0,0.3825,584.45,599280.0,0.6357
2026-05-13 09:26:43,74621.84,75100.0,+5.0,262.25,520460.0,0.3489,649.25,126400.0,0.6701
2026-05-13 09:26:43,74621.84,75200.0,+6.0,229.45,583460.0,0.3168,723.05,135140.0,0.706
2026-05-13 09:26:43,74621.84,75300.0,+7.0,201.0,628660.0,0.286,790.9,120360.0,0.7444
2026-05-13 09:27:44,74605.2,73900.0,-7.0,956.3,3640.0,0.7228,158.2,344920.0,0.2452
2026-05-13 09:27:44,74605.2,74000.0,-6.0,872.3,95460.0,0.7021,182.1,1700940.0,0.2736
2026-05-13 09:27:44,74605.2,74100.0,-5.0,800.0,17200.0,0.6726,207.05,362240.0,0.3021
2026-05-13 09:27:44,74605.2,74200.0,-4.0,725.3,49620.0,0.6465,235.55,583640.0,0.3362
2026-05-13 09:27:44,74605.2,74300.0,-3.0,657.65,66960.0,0.6156,267.05,627300.0,0.37
2026-05-13 09:27:44,74605.2,74400.0,-2.0,596.35,150920.0,0.584,300.35,736480.0,0.4065
2026-05-13 09:27:44,74605.2,74500.0,-1.0,530.95,559140.0,0.5503,339.7,1319180.0,0.4441
2026-05-13 09:27:44,74605.2,74600.0,ATM,474.8,612740.0,0.516,384.6,960120.0,0.4828
2026-05-13 09:27:44,74605.2,74700.0,+1.0,422.05,841580.0,0.4807,433.1,706900.0,0.5217
2026-05-13 09:27:44,74605.2,74800.0,+2.0,374.7,850600.0,0.4453,481.0,566380.0,0.5624
2026-05-13 09:27:44,74605.2,74900.0,+3.0,330.3,606900.0,0.4101,537.5,229120.0,0.6033
2026-05-13 09:27:44,74605.2,75000.0,+4.0,291.85,1897600.0,0.3765,592.75,610080.0,0.6416
2026-05-13 09:27:44,74605.2,75100.0,+5.0,254.0,529380.0,0.3429,662.35,125900.0,0.6809
2026-05-13 09:27:44,74605.2,75200.0,+6.0,223.1,623000.0,0.311,733.4,137420.0,0.7162
2026-05-13 09:27:44,74605.2,75300.0,+7.0,195.0,614960.0,0.2808,793.45,111360.0,0.758
2026-05-13 09:28:45,74575.39,73900.0,-7.0,955.8,3640.0,0.7137,165.15,344920.0,0.2508
2026-05-13 09:28:45,74575.39,74000.0,-6.0,845.9,95460.0,0.7029,189.9,1700940.0,0.28
2026-05-13 09:28:45,74575.39,74100.0,-5.0,769.15,17200.0,0.6748,216.5,362240.0,0.3103
2026-05-13 09:28:45,74575.39,74200.0,-4.0,701.0,49620.0,0.6454,247.0,583640.0,0.3436
2026-05-13 09:28:45,74575.39,74300.0,-3.0,632.45,66960.0,0.6128,279.3,627300.0,0.3776
2026-05-13 09:28:45,74575.39,74400.0,-2.0,569.5,150920.0,0.5801,317.85,736480.0,0.4136
2026-05-13 09:28:45,74575.39,74500.0,-1.0,514.05,559140.0,0.5457,358.25,1319180.0,0.4508
2026-05-13 09:28:45,74575.39,74600.0,ATM,456.2,612740.0,0.5104,403.75,960120.0,0.4893
2026-05-13 09:28:45,74575.39,74700.0,+1.0,403.4,841580.0,0.4745,452.2,706900.0,0.5282
2026-05-13 09:28:45,74575.39,74800.0,+2.0,358.3,850600.0,0.4385,503.0,566380.0,0.567
2026-05-13 09:28:45,74575.39,74900.0,+3.0,314.35,606900.0,0.403,558.0,229120.0,0.6056
2026-05-13 09:28:45,74575.39,75000.0,+4.0,276.5,1897600.0,0.3688,622.6,610080.0,0.6446
2026-05-13 09:28:45,74575.39,75100.0,+5.0,243.15,529380.0,0.3347,688.4,125900.0,0.6806
2026-05-13 09:28:45,74575.39,75200.0,+6.0,212.85,623000.0,0.303,754.2,137420.0,0.7163
2026-05-13 09:28:45,74575.39,75300.0,+7.0,185.6,614960.0,0.2736,827.8,111360.0,0.7491
2026-05-13 09:29:45,74500.0,73800.0,-7.0,942.0,6540.0,0.734,160.55,482400.0,0.245
2026-05-13 09:29:45,74500.0,73900.0,-6.0,866.85,3640.0,0.7076,184.25,344920.0,0.2736
2026-05-13 09:29:45,74500.0,74000.0,-5.0,790.0,95460.0,0.6827,211.85,1700940.0,0.3041
2026-05-13 09:29:45,74500.0,74100.0,-4.0,716.4,17200.0,0.6524,238.7,362240.0,0.3361
2026-05-13 09:29:45,74500.0,74200.0,-3.0,650.0,49620.0,0.6216,273.8,583640.0,0.3694
2026-05-13 09:29:45,74500.0,74300.0,-2.0,585.55,66960.0,0.5882,309.3,627300.0,0.4057
2026-05-13 09:29:45,74500.0,74400.0,-1.0,526.8,150920.0,0.5542,347.9,736480.0,0.4425
2026-05-13 09:29:45,74500.0,74500.0,ATM,468.45,559140.0,0.5188,392.45,1319180.0,0.4803
2026-05-13 09:29:45,74500.0,74600.0,+1.0,416.15,612740.0,0.4828,440.0,960120.0,0.5188
2026-05-13 09:29:45,74500.0,74700.0,+2.0,368.45,841580.0,0.4465,491.55,706900.0,0.5578
2026-05-13 09:29:45,74500.0,74800.0,+3.0,324.55,850600.0,0.4108,548.95,566380.0,0.5965
2026-05-13 09:29:45,74500.0,74900.0,+4.0,286.05,606900.0,0.3755,605.85,229120.0,0.6341
2026-05-13 09:29:45,74500.0,75000.0,+5.0,251.6,1897600.0,0.3421,671.65,610080.0,0.67
2026-05-13 09:29:45,74500.0,75100.0,+6.0,219.55,529380.0,0.3097,740.25,125900.0,0.7065
2026-05-13 09:29:45,74500.0,75200.0,+7.0,191.15,623000.0,0.2793,811.95,137420.0,0.7389
2026-05-13 09:30:46,74520.97,73800.0,-7.0,959.1,6840.0,0.729,149.45,448820.0,0.2399
2026-05-13 09:30:46,74520.97,73900.0,-6.0,876.9,4560.0,0.7064,173.2,325160.0,0.2679
2026-05-13 09:30:46,74520.97,74000.0,-5.0,813.9,113880.0,0.6781,196.15,1755620.0,0.2984
2026-05-13 09:30:46,74520.97,74100.0,-4.0,741.05,19900.0,0.6493,225.25,350520.0,0.3305
2026-05-13 09:30:46,74520.97,74200.0,-3.0,675.35,53480.0,0.6187,255.1,582040.0,0.3649
2026-05-13 09:30:46,74520.97,74300.0,-2.0,608.1,73700.0,0.5873,290.05,611100.0,0.4009
2026-05-13 09:30:46,74520.97,74400.0,-1.0,548.45,164700.0,0.5542,327.95,684080.0,0.4386
2026-05-13 09:30:46,74520.97,74500.0,ATM,487.95,646260.0,0.5203,371.8,1347100.0,0.4777
2026-05-13 09:30:46,74520.97,74600.0,+1.0,434.6,691480.0,0.4853,413.0,941420.0,0.5177
2026-05-13 09:30:46,74520.97,74700.0,+2.0,382.5,892800.0,0.4502,466.95,681400.0,0.5582
2026-05-13 09:30:46,74520.97,74800.0,+3.0,340.9,867220.0,0.415,522.5,562960.0,0.5992
2026-05-13 09:30:46,74520.97,74900.0,+4.0,299.05,624940.0,0.3807,576.8,220400.0,0.6395
2026-05-13 09:30:46,74520.97,75000.0,+5.0,263.75,1995220.0,0.3474,642.45,592040.0,0.6784
2026-05-13 09:30:46,74520.97,75100.0,+6.0,229.05,540100.0,0.3147,707.4,126860.0,0.7163
2026-05-13 09:30:46,74520.97,75200.0,+7.0,200.7,614180.0,0.2847,779.0,138940.0,0.7551
2026-05-13 09:31:46,74436.23,73700.0,-7.0,990.6,1660.0,0.7268,149.8,358100.0,0.235
2026-05-13 09:31:46,74436.23,73800.0,-6.0,912.2,6840.0,0.7103,169.1,448820.0,0.2636
2026-05-13 09:31:46,74436.23,73900.0,-5.0,826.6,4560.0,0.6835,195.1,325160.0,0.2932
2026-05-13 09:31:46,74436.23,74000.0,-4.0,760.55,113880.0,0.6566,224.4,1755620.0,0.3241
2026-05-13 09:31:46,74436.23,74100.0,-3.0,690.4,19900.0,0.6262,254.5,350520.0,0.3582
2026-05-13 09:31:46,74436.23,74200.0,-2.0,624.2,53480.0,0.5953,287.4,582040.0,0.3936
2026-05-13 09:31:46,74436.23,74300.0,-1.0,563.1,73700.0,0.5623,326.8,611100.0,0.4306
2026-05-13 09:31:46,74436.23,74400.0,ATM,501.4,164700.0,0.5285,365.0,684080.0,0.4688
2026-05-13 09:31:46,74436.23,74500.0,+1.0,447.1,646260.0,0.4937,411.6,1347100.0,0.5079
