timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-25 09:15:52,76193.55,75500.0,-7.0,908.7,706340.0,706340.0,171600,19.73,0.7265,-87.099,0.0003,19.9524,192.45,682360.0,682360.0,201860,19.25,0.2686,-84.1985,0.0003,19.7735
2026-05-25 09:15:52,76193.55,75600.0,-6.0,833.2,325160.0,325160.0,115100,19.64,0.6982,-90.8438,0.0003,20.9032,218.15,310900.0,310900.0,138920,18.97,0.3018,-87.7258,0.0003,20.8963
2026-05-25 09:15:52,76193.55,75700.0,-5.0,765.85,365600.0,365600.0,181560,19.61,0.668,-94.4486,0.0003,21.7665,249.45,223900.0,223900.0,139260,18.96,0.3332,-91.4079,0.0003,21.7909
2026-05-25 09:15:52,76193.55,75800.0,-4.0,694.5,186140.0,186140.0,100580,19.82,0.6287,-99.3458,0.0003,22.6575,280.7,55900.0,55900.0,91180,18.91,0.3656,-94.2954,0.0003,22.5428
2026-05-25 09:15:52,76193.55,75900.0,-3.0,631.65,119620.0,119620.0,111620,19.56,0.5975,-100.393,0.0003,23.1955,315.7,34580.0,34580.0,75540,18.78,0.3919,-95.6984,0.0003,23.0358
2026-05-25 09:15:52,76193.55,76000.0,-2.0,566.65,455920.0,455920.0,278180,19.57,0.5641,-102.1819,0.0003,23.6043,361.7,105120.0,105120.0,188000,18.65,0.4331,-97.2648,0.0004,23.5762
2026-05-25 09:15:52,76193.55,76100.0,-1.0,519.25,77240.0,77240.0,160940,19.36,0.5374,-102.0088,0.0003,23.8146,400.7,15320.0,15320.0,101040,18.83,0.4617,-99.1737,0.0004,23.8095
2026-05-25 09:15:52,76193.55,76200.0,ATM,468.6,84440.0,84440.0,296360,19.39,0.503,-102.6173,0.0003,23.9189,452.15,12960.0,12960.0,219900,18.67,0.5042,-98.7925,0.0004,23.9122
2026-05-25 09:15:52,76193.55,76300.0,+1.0,422.7,66480.0,66480.0,139260,19.55,0.4691,-103.1372,0.0003,23.8477,505.8,14680.0,14680.0,52180,18.85,0.5393,-99.2417,0.0004,23.7973
2026-05-25 09:15:52,76193.55,76400.0,+2.0,370.75,100500.0,100500.0,105660,19.74,0.4294,-102.7893,0.0003,23.538,561.3,13440.0,13440.0,13760,18.78,0.5745,-97.6475,0.0003,23.4959
2026-05-25 09:15:52,76193.55,76500.0,+3.0,332.15,275500.0,275500.0,236520,19.69,0.3963,-100.6299,0.0003,23.1016,622.2,29780.0,29780.0,39200,18.9,0.6013,-96.7716,0.0003,23.1437
2026-05-25 09:15:52,76193.55,76600.0,+4.0,295.15,63140.0,63140.0,61320,19.76,0.3647,-98.4811,0.0003,22.5254,693.5,5820.0,5820.0,5920,19.53,0.6369,-97.1757,0.0003,22.4916
2026-05-25 09:15:52,76193.55,76700.0,+5.0,267.6,66480.0,66480.0,75040,19.68,0.3392,-95.5545,0.0003,21.9488,753.15,4140.0,4140.0,2360,19.05,0.6659,-91.9889,0.0003,21.8193
2026-05-25 09:15:52,76193.55,76800.0,+6.0,237.6,50320.0,50320.0,84380,19.75,0.3096,-92.3988,0.0003,21.142,820.0,4200.0,4200.0,2060,18.95,0.7041,-86.8264,0.0003,20.7113
2026-05-25 09:15:52,76193.55,76900.0,+7.0,210.2,52180.0,52180.0,74160,19.92,0.2825,-89.3334,0.0003,20.2683,910.0,4620.0,4620.0,560,19.3,0.7297,-84.6986,0.0003,19.8324
2026-05-25 09:16:52,76239.24,75500.0,-7.0,938.35,609380.0,706340.0,344420,18.56,0.7643,-75.8892,0.0003,18.4726,166.45,682120.0,682360.0,414720,19.22,0.2431,-79.9237,0.0003,18.7905
2026-05-25 09:16:52,76239.24,75600.0,-6.0,868.95,235180.0,325160.0,360520,18.48,0.7364,-80.1942,0.0003,19.6051,188.85,287820.0,310900.0,264860,19.07,0.2699,-83.7525,0.0003,19.8403
2026-05-25 09:16:52,76239.24,75700.0,-5.0,795.95,286000.0,365600.0,339140,18.38,0.7069,-83.9832,0.0003,20.6465,216.75,229100.0,223900.0,270180,18.91,0.2982,-87.1205,0.0003,20.813
2026-05-25 09:16:52,76239.24,75800.0,-4.0,720.25,149120.0,186140.0,187180,18.42,0.6744,-88.1365,0.0003,21.6182,246.4,78200.0,55900.0,204200,18.8,0.3288,-90.3198,0.0003,21.7042
2026-05-25 09:16:52,76239.24,75900.0,-3.0,658.95,109200.0,119620.0,179780,18.53,0.6402,-92.0758,0.0003,22.4496,278.65,58460.0,34580.0,161840,18.8,0.3616,-93.5656,0.0003,22.4888
2026-05-25 09:16:52,76239.24,76000.0,-2.0,595.5,460480.0,455920.0,524520,18.18,0.6078,-92.806,0.0004,23.0644,317.55,198780.0,105120.0,398460,18.73,0.3951,-95.8063,0.0003,23.1118
2026-05-25 09:16:52,76239.24,76100.0,-1.0,533.55,124800.0,77240.0,337700,18.3,0.5717,-95.384,0.0004,23.5568,355.9,65040.0,15320.0,196500,18.7,0.4297,-97.5753,0.0003,23.5721
2026-05-25 09:16:52,76239.24,76200.0,ATM,481.55,198760.0,84440.0,548380,18.14,0.5359,-95.7358,0.0004,23.8476,402.85,158140.0,12960.0,500200,18.68,0.465,-98.5938,0.0004,23.8522
2026-05-25 09:16:52,76239.24,76300.0,+1.0,428.0,123980.0,66480.0,335640,18.22,0.4993,-96.57,0.0004,23.9446,452.4,55340.0,14680.0,157240,18.66,0.5005,-98.8949,0.0004,23.9446
2026-05-25 09:16:52,76239.24,76400.0,+2.0,380.0,109240.0,100500.0,262060,18.25,0.463,-96.3156,0.0004,23.8416,505.0,23480.0,13440.0,58520,18.7,0.536,-98.6938,0.0004,23.8472
2026-05-25 09:16:52,76239.24,76500.0,+3.0,340.0,268020.0,275500.0,496000,18.27,0.4271,-95.2118,0.0004,23.5438,560.25,80580.0,29780.0,152800,18.77,0.5708,-97.8888,0.0003,23.5661
2026-05-25 09:16:52,76239.24,76600.0,+4.0,300.15,68040.0,63140.0,145060,18.28,0.3918,-93.2914,0.0004,23.0592,623.3,10220.0,5820.0,19040,18.83,0.6049,-96.2931,0.0003,23.1115
2026-05-25 09:16:52,76239.24,76700.0,+5.0,262.9,77460.0,66480.0,168320,18.53,0.3594,-92.0435,0.0003,22.4417,685.4,8320.0,4140.0,13460,18.8,0.6386,-93.526,0.0003,22.4838
2026-05-25 09:16:52,76239.24,76800.0,+6.0,233.8,63800.0,50320.0,182760,18.45,0.3258,-88.3097,0.0003,21.6248,751.45,5700.0,4200.0,7340,18.84,0.6707,-90.5825,0.0003,21.7189
2026-05-25 09:16:52,76239.24,76900.0,+7.0,203.0,55100.0,52180.0,148300,18.57,0.2955,-85.1938,0.0003,20.7247,820.0,5520.0,4620.0,4160,19.1,0.6992,-88.3404,0.0003,20.8937
2026-05-25 09:17:53,76258.43,75600.0,-7.0,877.8,235180.0,325160.0,411340,18.53,0.7388,-80.0666,0.0003,19.5154,176.95,287820.0,310900.0,321460,18.44,0.2602,-79.5127,0.0003,19.4766
2026-05-25 09:17:53,76258.43,75700.0,-6.0,805.85,286000.0,365600.0,372900,18.47,0.709,-84.1616,0.0003,20.577,202.5,229100.0,223900.0,333180,18.31,0.2893,-83.1932,0.0003,20.5225
2026-05-25 09:17:53,76258.43,75800.0,-5.0,732.45,149120.0,186140.0,231380,18.29,0.6788,-87.0386,0.0003,21.4979,230.8,78200.0,55900.0,264420,18.17,0.3202,-86.3579,0.0003,21.4686
2026-05-25 09:17:53,76258.43,75900.0,-4.0,665.65,109200.0,119620.0,203500,18.21,0.6459,-89.9919,0.0003,22.3252,263.2,58460.0,34580.0,209880,18.12,0.3535,-89.4998,0.0003,22.3106
2026-05-25 09:17:53,76258.43,76000.0,-3.0,601.4,460480.0,455920.0,626620,18.24,0.6109,-92.9365,0.0004,23.0123,300.0,198780.0,105120.0,513100,18.1,0.3883,-92.1422,0.0004,22.9984
2026-05-25 09:17:53,76258.43,76100.0,-2.0,542.4,124800.0,77240.0,415200,18.12,0.5758,-94.3312,0.0004,23.51,340.55,65040.0,15320.0,272540,18.05,0.4239,-93.9617,0.0004,23.507
2026-05-25 09:17:53,76258.43,76200.0,-1.0,486.3,198760.0,84440.0,694320,18.06,0.5396,-95.2562,0.0004,23.8258,384.5,158140.0,12960.0,639360,18.02,0.4603,-95.033,0.0004,23.8254
2026-05-25 09:17:53,76258.43,76300.0,ATM,434.75,123980.0,66480.0,465480,18.13,0.5028,-96.0897,0.0004,23.9433,433.75,55340.0,14680.0,240600,18.03,0.4972,-95.5842,0.0004,23.9433
2026-05-25 09:17:53,76258.43,76400.0,+1.0,386.6,109240.0,100500.0,356180,18.1,0.4662,-95.6057,0.0004,23.8578,485.4,23480.0,13440.0,98380,18.04,0.534,-95.2806,0.0004,23.8571
2026-05-25 09:17:53,76258.43,76500.0,+2.0,343.8,268020.0,275500.0,698880,18.19,0.4302,-94.9576,0.0004,23.5768,541.3,80580.0,29780.0,203560,18.07,0.5703,-94.3197,0.0004,23.5717
2026-05-25 09:17:53,76258.43,76600.0,+3.0,304.15,68040.0,63140.0,204580,18.19,0.3947,-93.0365,0.0004,23.1047,602.5,10220.0,5820.0,28400,17.96,0.6067,-91.7562,0.0004,23.0821
2026-05-25 09:17:53,76258.43,76700.0,+4.0,268.95,77460.0,66480.0,239880,18.23,0.3604,-90.6575,0.0003,22.462,667.55,8320.0,4140.0,18140,18.02,0.6412,-89.4963,0.0003,22.4278
2026-05-25 09:17:53,76258.43,76800.0,+5.0,235.9,63800.0,50320.0,248900,18.33,0.3279,-87.9728,0.0003,21.679,734.85,5700.0,4200.0,10820,18.09,0.6743,-86.5815,0.0003,21.6195
2026-05-25 09:17:53,76258.43,76900.0,+6.0,207.7,55100.0,52180.0,199420,18.4,0.2967,-84.5911,0.0003,20.7635,800.65,5520.0,4620.0,5760,18.17,0.7058,-83.1841,0.0003,20.684
2026-05-25 09:17:53,76258.43,77000.0,+7.0,181.9,451480.0,484680.0,653180,18.51,0.2676,-80.9592,0.0003,19.7573,874.6,85520.0,82860.0,19020,18.23,0.7355,-79.2831,0.0003,19.6397
2026-05-25 09:18:55,76270.76,75600.0,-7.0,898.3,235180.0,325160.0,429700,19.12,0.7363,-83.0202,0.0003,19.6112,173.65,287820.0,310900.0,363020,18.57,0.2579,-79.7195,0.0003,19.3847
2026-05-25 09:18:55,76270.76,75700.0,-6.0,823.55,286000.0,365600.0,424700,18.85,0.7093,-85.8726,0.0003,20.5683,198.15,229100.0,223900.0,376040,18.49,0.2872,-83.7528,0.0003,20.4495
2026-05-25 09:18:55,76270.76,75800.0,-5.0,753.85,149120.0,186140.0,263740,18.8,0.6785,-89.529,0.0003,21.505,226.15,78200.0,55900.0,314420,18.33,0.3174,-86.8469,0.0003,21.3903
2026-05-25 09:18:55,76270.76,75900.0,-4.0,682.7,109200.0,119620.0,234620,18.64,0.6471,-92.0379,0.0003,22.2977,258.85,58460.0,34580.0,244940,18.32,0.3506,-90.2587,0.0003,22.2445
2026-05-25 09:18:55,76270.76,76000.0,-3.0,619.9,460480.0,455920.0,748580,18.54,0.6137,-94.3052,0.0003,22.9645,295.0,198780.0,105120.0,621180,18.19,0.3842,-92.3775,0.0003,22.929
2026-05-25 09:18:55,76270.76,76100.0,-2.0,557.85,124800.0,77240.0,501020,18.62,0.5785,-96.7933,0.0004,23.4786,333.9,65040.0,15320.0,310400,18.22,0.4199,-94.6546,0.0004,23.4598
2026-05-25 09:18:55,76270.76,76200.0,-1.0,503.5,198760.0,84440.0,809260,18.52,0.5434,-97.6055,0.0004,23.8024,377.8,158140.0,12960.0,736360,18.14,0.4558,-95.594,0.0004,23.7972
2026-05-25 09:18:55,76270.76,76300.0,ATM,451.1,123980.0,66480.0,607760,18.54,0.5076,-98.2704,0.0004,23.9399,425.6,55340.0,14680.0,333640,18.2,0.4924,-96.5107,0.0004,23.9399
2026-05-25 09:18:55,76270.76,76400.0,+1.0,402.05,109240.0,100500.0,428800,18.54,0.4717,-98.0615,0.0004,23.8841,476.95,23480.0,13440.0,137240,18.1,0.5291,-95.7066,0.0004,23.8805
2026-05-25 09:18:55,76270.76,76500.0,+2.0,358.55,268020.0,275500.0,875800,18.57,0.4363,-97.2333,0.0004,23.6386,531.8,80580.0,29780.0,251740,18.16,0.5652,-94.9949,0.0004,23.6232
2026-05-25 09:18:55,76270.76,76600.0,+3.0,318.35,68040.0,63140.0,265300,18.51,0.401,-95.0908,0.0003,23.2035,591.65,10220.0,5820.0,40080,18.17,0.6009,-93.2501,0.0004,23.1748
2026-05-25 09:18:55,76270.76,76700.0,+4.0,280.9,77460.0,66480.0,289700,18.66,0.3679,-93.4605,0.0003,22.6192,657.75,8320.0,4140.0,23240,18.32,0.6346,-91.5561,0.0003,22.5689
2026-05-25 09:18:55,76270.76,76800.0,+5.0,248.1,63800.0,50320.0,307480,18.72,0.3355,-90.696,0.0003,21.8785,727.45,5700.0,4200.0,16880,18.39,0.6673,-88.8296,0.0003,21.806
2026-05-25 09:18:55,76270.76,76900.0,+6.0,218.15,55100.0,52180.0,242040,18.8,0.3047,-87.4866,0.0003,21.0144,792.65,5520.0,4620.0,10040,18.35,0.6998,-84.824,0.0003,20.8747
2026-05-25 09:18:55,76270.76,77000.0,+7.0,190.45,451480.0,484680.0,763900,18.86,0.2754,-83.7151,0.0003,20.0393,865.35,85520.0,82860.0,24480,18.28,0.7311,-80.1935,0.0003,19.8051
2026-05-25 09:19:57,76243.93,75500.0,-7.0,946.1,556980.0,706340.0,473040,19.0,0.7609,-78.3373,0.0003,18.6144,155.7,704460.0,682360.0,663760,18.55,0.234,-75.6091,0.0003,18.3946
2026-05-25 09:19:57,76243.93,75600.0,-6.0,874.55,235180.0,325160.0,441640,18.83,0.7343,-82.0795,0.0003,19.6774,178.4,296700.0,310900.0,381140,18.39,0.261,-79.4535,0.0003,19.4982
2026-05-25 09:19:57,76243.93,75700.0,-5.0,800.65,238640.0,365600.0,465480,18.54,0.707,-84.7452,0.0003,20.6342,204.65,242600.0,223900.0,409200,18.3,0.2905,-83.3054,0.0003,20.5543
2026-05-25 09:19:57,76243.93,75800.0,-4.0,729.8,125660.0,186140.0,272180,18.46,0.6759,-88.2065,0.0003,21.5702,234.4,118460.0,55900.0,340840,18.17,0.3216,-86.5184,0.0003,21.4995
2026-05-25 09:19:57,76243.93,75900.0,-3.0,660.0,96920.0,119620.0,257600,18.33,0.6435,-90.8544,0.0003,22.3703,267.4,80480.0,34580.0,270580,18.09,0.3548,-89.5078,0.0003,22.3315
2026-05-25 09:19:57,76243.93,76000.0,-2.0,597.7,449700.0,455920.0,813540,18.28,0.6092,-93.253,0.0004,23.0328,305.25,294360.0,105120.0,687080,18.08,0.3897,-92.1877,0.0004,23.0146
2026-05-25 09:19:57,76243.93,76100.0,-1.0,537.15,131140.0,77240.0,532780,18.22,0.5739,-94.9412,0.0004,23.5234,344.25,119140.0,15320.0,328440,18.02,0.4254,-93.8742,0.0004,23.5151
2026-05-25 09:19:57,76243.93,76200.0,ATM,482.2,273060.0,84440.0,887700,18.23,0.5377,-96.2319,0.0004,23.8282,389.0,297700.0,12960.0,791120,17.97,0.4619,-94.8725,0.0004,23.8256
2026-05-25 09:19:57,76243.93,76300.0,+1.0,431.1,190260.0,66480.0,693040,18.22,0.5012,-96.622,0.0004,23.9348,438.2,157380.0,14680.0,393100,17.99,0.4988,-95.368,0.0004,23.9348
2026-05-25 09:19:57,76243.93,76400.0,+2.0,384.0,132640.0,100500.0,479440,18.23,0.4648,-96.3071,0.0004,23.8418,492.4,69220.0,13440.0,159140,18.02,0.5357,-95.1482,0.0004,23.8392
2026-05-25 09:19:57,76243.93,76500.0,+3.0,342.3,389100.0,275500.0,978920,18.33,0.4292,-95.6527,0.0004,23.5566,550.45,120900.0,29780.0,298120,18.04,0.572,-94.1079,0.0004,23.5437
2026-05-25 09:19:57,76243.93,76600.0,+4.0,302.7,86180.0,63140.0,290560,18.36,0.3941,-93.8999,0.0003,23.0865,609.9,20040.0,5820.0,47320,18.1,0.6075,-92.4716,0.0004,23.0612
2026-05-25 09:19:57,76243.93,76700.0,+5.0,266.75,96800.0,66480.0,322640,18.42,0.3602,-91.5969,0.0003,22.4503,671.6,11720.0,4140.0,27180,18.19,0.6415,-90.3276,0.0003,22.4131
2026-05-25 09:19:57,76243.93,76800.0,+6.0,235.35,71940.0,50320.0,332860,18.45,0.3274,-88.5133,0.0003,21.6587,740.0,9460.0,4200.0,20460,18.23,0.6745,-87.2758,0.0003,21.6061
2026-05-25 09:19:57,76243.93,76900.0,+7.0,206.35,69420.0,52180.0,266080,18.59,0.2972,-85.5545,0.0003,20.7714,805.8,5700.0,4620.0,12000,18.26,0.7062,-83.6024,0.0003,20.6621
2026-05-25 09:20:59,76243.92,75500.0,-7.0,953.0,556980.0,706340.0,510920,20.02,0.7433,-85.7315,0.0003,19.3246,150.25,704460.0,682360.0,741640,18.02,0.2345,-73.4972,0.0003,18.4046
2026-05-25 09:20:59,76243.92,75600.0,-6.0,878.05,235180.0,325160.0,459880,19.65,0.719,-88.0571,0.0003,20.2226,172.35,296700.0,310900.0,440000,17.82,0.2618,-77.0782,0.0003,19.5203
2026-05-25 09:20:59,76243.92,75700.0,-5.0,799.0,238640.0,365600.0,483760,19.51,0.6906,-91.3778,0.0003,21.137,196.7,242600.0,223900.0,462800,17.81,0.2933,-81.4277,0.0003,20.6354
2026-05-25 09:20:59,76243.92,75800.0,-4.0,728.3,125660.0,186140.0,290800,19.23,0.6617,-93.4667,0.0003,21.929,226.0,118460.0,55900.0,389900,17.66,0.3252,-84.5005,0.0003,21.5899
2026-05-25 09:20:59,76243.92,75900.0,-3.0,659.65,96920.0,119620.0,272680,19.13,0.63,-95.9695,0.0003,22.6419,258.75,80480.0,34580.0,301600,17.54,0.3593,-87.1579,0.0004,22.4186
2026-05-25 09:20:59,76243.92,76000.0,-2.0,598.6,449700.0,455920.0,889300,18.92,0.5974,-97.3215,0.0003,23.2062,294.85,294360.0,105120.0,769760,17.33,0.3943,-88.653,0.0004,23.0792
2026-05-25 09:20:59,76243.92,76100.0,-1.0,538.8,131140.0,77240.0,574680,18.7,0.5636,-97.8533,0.0004,23.6187,334.45,119140.0,15320.0,362620,17.25,0.4316,-90.1233,0.0004,23.5708
2026-05-25 09:20:59,76243.92,76200.0,ATM,482.75,273060.0,84440.0,1041480,18.61,0.5283,-98.4017,0.0004,23.863,380.3,297700.0,12960.0,924000,17.22,0.4699,-91.008,0.0004,23.855
2026-05-25 09:20:59,76243.92,76300.0,+1.0,430.05,190260.0,66480.0,793100,18.65,0.4926,-98.8556,0.0004,23.9192,426.9,157380.0,14680.0,465600,17.35,0.5084,-91.935,0.0004,23.9182
2026-05-25 09:20:59,76243.92,76400.0,+2.0,383.15,132640.0,100500.0,525920,18.55,0.4568,-97.7898,0.0004,23.7829,481.8,69220.0,13440.0,183580,17.12,0.5473,-90.1456,0.0004,23.7552
2026-05-25 09:20:59,76243.92,76500.0,+3.0,339.15,389100.0,275500.0,1051380,18.69,0.4221,-97.1777,0.0003,23.4652,537.1,120900.0,29780.0,334620,17.15,0.5853,-88.858,0.0004,23.3743
2026-05-25 09:20:59,76243.92,76600.0,+4.0,301.6,86180.0,63140.0,314660,18.63,0.3872,-94.7795,0.0003,22.9611,598.9,20040.0,5820.0,55520,16.97,0.624,-85.5751,0.0004,22.7587
2026-05-25 09:20:59,76243.92,76700.0,+5.0,264.7,96800.0,66480.0,348480,18.65,0.3537,-92.1331,0.0003,22.2971,660.5,11720.0,4140.0,29980,17.23,0.658,-84.1029,0.0004,22.021
2026-05-25 09:20:59,76243.92,76800.0,+6.0,232.2,71940.0,50320.0,357820,18.68,0.3216,-88.9598,0.0003,21.4896,726.55,9460.0,4200.0,23220,16.91,0.6961,-78.5907,0.0003,20.9719
2026-05-25 09:20:59,76243.92,76900.0,+7.0,203.15,69420.0,52180.0,297780,18.75,0.2912,-85.4359,0.0003,20.5669,797.45,5700.0,4620.0,14240,17.29,0.7249,-76.6741,0.0003,20.0139
2026-05-25 09:21:59,76263.74,75600.0,-7.0,876.35,187320.0,325160.0,471180,18.58,0.7378,-80.4642,0.0003,19.5389,175.1,310360.0,310900.0,460680,18.41,0.2604,-79.4717,0.0003,19.4698
2026-05-25 09:21:59,76263.74,75700.0,-6.0,800.45,203200.0,365600.0,491020,18.52,0.7081,-84.5286,0.0003,20.5935,200.65,251920.0,223900.0,485540,18.3,0.2897,-83.2222,0.0003,20.5204
2026-05-25 09:21:59,76263.74,75800.0,-5.0,729.65,119020.0,186140.0,302320,18.29,0.6782,-87.1541,0.0003,21.4989,229.5,138120.0,55900.0,407860,18.19,0.3209,-86.5831,0.0003,21.4745
2026-05-25 09:21:59,76263.74,75900.0,-4.0,662.85,80700.0,119620.0,278180,18.23,0.6451,-90.2508,0.0003,22.328,261.05,98120.0,34580.0,323080,18.06,0.3536,-89.2662,0.0003,22.299
2026-05-25 09:21:59,76263.74,76000.0,-3.0,599.65,416400.0,455920.0,940440,18.18,0.6107,-92.6815,0.0004,23.0015,297.8,351500.0,105120.0,818600,18.04,0.3886,-91.9495,0.0004,22.9887
2026-05-25 09:21:59,76263.74,76100.0,-2.0,536.4,132880.0,77240.0,596700,18.18,0.5749,-94.7282,0.0004,23.5045,337.85,134040.0,15320.0,380040,18.04,0.4245,-93.9479,0.0004,23.4983
2026-05-25 09:21:59,76263.74,76200.0,-1.0,483.75,345220.0,84440.0,1112000,18.12,0.5388,-95.6361,0.0004,23.8148,381.75,382420.0,12960.0,1003620,17.96,0.4609,-94.8037,0.0004,23.8131
2026-05-25 09:21:59,76263.74,76300.0,ATM,431.6,265360.0,66480.0,854000,18.06,0.5021,-95.8059,0.0004,23.9276,430.6,200660.0,14680.0,507760,17.97,0.4979,-95.3406,0.0004,23.9276
2026-05-25 09:21:59,76263.74,76400.0,+1.0,384.15,165400.0,100500.0,559260,18.05,0.4653,-95.4048,0.0004,23.8375,482.25,87140.0,13440.0,200860,17.99,0.5348,-95.0388,0.0004,23.8367
2026-05-25 09:21:59,76263.74,76500.0,+2.0,340.8,458980.0,275500.0,1113900,18.1,0.4291,-94.4681,0.0004,23.5487,537.65,146320.0,29780.0,354560,17.99,0.5714,-93.8913,0.0004,23.5439
2026-05-25 09:21:59,76263.74,76600.0,+3.0,300.95,98000.0,63140.0,340380,18.21,0.394,-93.1695,0.0004,23.079,597.35,22020.0,5820.0,59340,17.92,0.6077,-91.5515,0.0004,23.05
2026-05-25 09:21:59,76263.74,76700.0,+4.0,263.2,111420.0,66480.0,371240,18.25,0.3597,-90.732,0.0003,22.433,663.2,13180.0,4140.0,31960,18.04,0.6418,-89.5911,0.0003,22.3991
2026-05-25 09:21:59,76263.74,76800.0,+5.0,232.6,80680.0,50320.0,375860,18.33,0.3271,-87.9217,0.0003,21.6431,730.8,11080.0,4200.0,24120,18.1,0.675,-86.5949,0.0003,21.5861
2026-05-25 09:21:59,76263.74,76900.0,+6.0,203.95,78180.0,52180.0,315120,18.36,0.2956,-84.3181,0.0003,20.7129,802.8,6640.0,4620.0,14720,18.21,0.706,-83.4092,0.0003,20.6614
2026-05-25 09:21:59,76263.74,77000.0,+7.0,177.1,453760.0,484680.0,1039820,18.4,0.2657,-80.2225,0.0003,19.6701,876.25,96820.0,82860.0,37780,18.01,0.7388,-77.8647,0.0003,19.5003
2026-05-25 09:23:02,76246.19,75500.0,-7.0,946.15,539660.0,706340.0,556320,18.89,0.7613,-77.8494,0.0003,18.5851,158.9,731160.0,682360.0,838700,18.72,0.2367,-76.8149,0.0003,18.5025
2026-05-25 09:23:02,76246.19,75600.0,-6.0,869.15,187320.0,325160.0,484740,18.62,0.7357,-81.0015,0.0003,19.6148,182.1,310360.0,310900.0,480940,18.59,0.264,-80.8173,0.0003,19.6024
2026-05-25 09:23:02,76246.19,75700.0,-5.0,795.6,203200.0,365600.0,497980,18.55,0.706,-84.9914,0.0003,20.6572,208.05,251920.0,223900.0,501200,18.44,0.2929,-84.3171,0.0003,20.6205
2026-05-25 09:23:02,76246.19,75800.0,-4.0,725.4,119020.0,186140.0,312960,18.31,0.6762,-87.5188,0.0003,21.5506,236.3,138120.0,55900.0,421400,18.37,0.3243,-87.8475,0.0003,21.5642
2026-05-25 09:23:02,76246.19,75900.0,-3.0,659.2,80700.0,119620.0,288640,18.38,0.6422,-91.2192,0.0003,22.3872,270.2,98120.0,34580.0,335800,18.24,0.3569,-90.4503,0.0003,22.3656
2026-05-25 09:23:02,76246.19,76000.0,-2.0,594.8,416400.0,455920.0,999140,18.22,0.6085,-93.0309,0.0004,23.0326,305.4,351500.0,105120.0,869780,18.15,0.3912,-92.6967,0.0004,23.0271
2026-05-25 09:23:02,76246.19,76100.0,-1.0,535.75,132880.0,77240.0,629700,18.22,0.5728,-95.0529,0.0004,23.5234,346.05,134040.0,15320.0,401700,18.21,0.4272,-94.9913,0.0004,23.5229
2026-05-25 09:23:02,76246.19,76200.0,ATM,480.0,345220.0,84440.0,1209600,18.17,0.5366,-95.9752,0.0004,23.8215,390.7,382420.0,12960.0,1053680,18.12,0.4633,-95.7317,0.0004,23.821
2026-05-25 09:23:02,76246.19,76300.0,+1.0,429.35,265360.0,66480.0,947460,18.21,0.5001,-96.6044,0.0004,23.9224,440.5,200660.0,14680.0,566120,18.14,0.5,-96.2402,0.0004,23.9224
2026-05-25 09:23:02,76246.19,76400.0,+2.0,382.1,165400.0,100500.0,607240,18.09,0.4633,-95.5308,0.0004,23.8212,493.2,87140.0,13440.0,219140,18.26,0.5363,-96.4464,0.0004,23.8233
2026-05-25 09:23:02,76246.19,76500.0,+3.0,339.15,458980.0,275500.0,1184960,18.21,0.4275,-95.0049,0.0004,23.5263,549.15,146320.0,29780.0,383740,18.13,0.5729,-94.5514,0.0004,23.5224
2026-05-25 09:23:02,76246.19,76600.0,+4.0,298.65,98000.0,63140.0,368500,18.17,0.3918,-92.793,0.0004,23.0364,607.55,22020.0,5820.0,64640,18.09,0.6087,-92.3723,0.0004,23.0287
2026-05-25 09:23:02,76246.19,76700.0,+5.0,263.5,111420.0,66480.0,391300,18.26,0.3579,-90.6545,0.0003,22.388,671.65,13180.0,4140.0,33580,18.23,0.6424,-90.4606,0.0003,22.3822
2026-05-25 09:23:02,76246.19,76800.0,+6.0,231.2,80680.0,50320.0,400380,18.33,0.3252,-87.7448,0.0003,21.5883,739.3,11080.0,4200.0,24920,18.15,0.6764,-86.704,0.0003,21.5429
2026-05-25 09:23:02,76246.19,76900.0,+7.0,202.6,78180.0,52180.0,338860,18.41,0.2942,-84.3609,0.0003,20.6654,815.05,6640.0,4620.0,15400,18.19,0.708,-83.0637,0.0003,20.5909
2026-05-25 09:24:03,76291.48,75600.0,-7.0,907.95,187320.0,325160.0,500840,18.99,0.7427,-81.5052,0.0003,19.354,173.0,310360.0,310900.0,513580,18.66,0.2537,-79.5097,0.0003,19.2121
2026-05-25 09:24:03,76291.48,75700.0,-6.0,830.25,203200.0,365600.0,506660,18.72,0.7159,-84.4255,0.0003,20.3334,197.25,251920.0,223900.0,539280,18.54,0.2823,-83.3594,0.0003,20.2708
2026-05-25 09:24:03,76291.48,75800.0,-5.0,758.85,119020.0,186140.0,325340,18.69,0.685,-88.3509,0.0003,21.3092,226.05,138120.0,55900.0,451460,18.41,0.3125,-86.7147,0.0003,21.2353
2026-05-25 09:24:03,76291.48,75900.0,-4.0,688.3,80700.0,119620.0,301220,18.52,0.6537,-90.9144,0.0003,22.1307,255.8,98120.0,34580.0,360460,18.25,0.3442,-89.4049,0.0003,22.0816
