timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-22 10:13:50,23794.05,23800.0,ATM,154.1,10866245.0,8394165.0,70105425,15.09,0.5084,-18.2552,0.001,10.2087,152.4,7634965.0,3350230.0,36607480,15.01,0.4916,-18.1536,0.001,10.2087
2026-05-22 10:13:50,23794.05,23850.0,+1.0,129.1,3595475.0,2276170.0,29655665,14.92,0.4563,-17.9385,0.001,10.1497,177.35,1496430.0,467350.0,7127965,14.87,0.5438,-17.8827,0.001,10.1493
2026-05-22 10:13:50,23794.05,23900.0,+2.0,106.45,6374160.0,4587505.0,36227945,14.77,0.4041,-17.3522,0.001,9.9143,203.6,1713010.0,802685.0,6767475,14.7,0.5964,-17.2665,0.001,9.9114
2026-05-22 10:13:50,23794.05,23950.0,+3.0,87.05,2403310.0,1456910.0,17420260,14.62,0.3525,-16.4642,0.001,9.5051,234.05,360750.0,110370.0,1267565,14.56,0.648,-16.395,0.001,9.4999
2026-05-22 10:13:50,23794.05,24000.0,+4.0,69.9,13412165.0,12895545.0,50184225,14.53,0.3034,-15.397,0.0009,8.945,268.45,4121585.0,3531515.0,5177185,14.54,0.6964,-15.4176,0.0009,8.9476
2026-05-22 10:13:50,23794.05,24050.0,+5.0,55.5,2552290.0,1947400.0,13678470,14.42,0.257,-14.0998,0.0009,8.2521,303.25,212615.0,181415.0,285480,14.34,0.7442,-13.9926,0.0009,8.2329
2026-05-22 10:13:50,23794.05,24100.0,+6.0,43.65,5561205.0,3861455.0,22385415,14.36,0.2147,-12.7156,0.0008,7.4736,341.85,798395.0,739375.0,674310,14.39,0.7848,-12.7598,0.0008,7.4837
2026-05-22 10:13:50,23794.05,24150.0,+7.0,34.05,2355535.0,1869595.0,12874550,14.31,0.1769,-11.2659,0.0007,6.6427,381.55,223275.0,175305.0,196235,14.33,0.8229,-11.2884,0.0007,6.6489
2026-05-22 10:13:51,23794.15,23450.0,-7.0,399.25,351325.0,412945.0,831935,16.2,0.8081,-13.4168,0.0007,6.9873,45.35,3173235.0,1555970.0,10455120,16.28,0.193,-13.5269,0.0007,7.0116
2026-05-22 10:13:51,23794.15,23500.0,-6.0,355.2,3201315.0,3655275.0,8105955,16.04,0.7753,-14.5756,0.0007,7.6702,54.6,11099725.0,7381270.0,34168550,16.05,0.2249,-14.5972,0.0007,7.6742
2026-05-22 10:13:51,23794.15,23550.0,-5.0,318.15,604630.0,626405.0,3873415,15.88,0.7387,-15.6582,0.0008,8.3231,65.05,3275350.0,1296230.0,15672540,15.85,0.2609,-15.6161,0.0008,8.3167
2026-05-22 10:13:51,23794.15,23600.0,-4.0,280.0,3231735.0,4351295.0,19670625,15.69,0.6989,-16.5684,0.0009,8.9139,78.35,8520135.0,5288465.0,34507655,15.69,0.3011,-16.5684,0.0009,8.9139
2026-05-22 10:13:51,23794.15,23650.0,-3.0,244.65,2056860.0,2945930.0,22204780,15.51,0.6554,-17.3237,0.0009,9.4258,93.35,4910425.0,2233725.0,28631200,15.5,0.3445,-17.3139,0.0009,9.425
2026-05-22 10:13:51,23794.15,23700.0,-2.0,212.0,6956625.0,7562360.0,72270315,15.37,0.6087,-17.8975,0.001,9.8299,110.8,11980930.0,5679505.0,63807770,15.32,0.391,-17.8404,0.001,9.8277
2026-05-22 10:13:51,23794.15,23750.0,-1.0,181.95,4553185.0,2684435.0,54090595,15.23,0.5594,-18.2207,0.001,10.0976,130.1,6489015.0,926315.0,39746330,15.18,0.4404,-18.1649,0.001,10.097
2026-05-22 10:13:51,23794.15,23800.0,ATM,154.1,10866245.0,8394165.0,70105425,15.09,0.5084,-18.2552,0.001,10.2087,152.4,7634965.0,3350230.0,36607480,15.01,0.4916,-18.1536,0.001,10.2087
2026-05-22 10:13:51,23794.15,23850.0,+1.0,129.1,3595475.0,2276170.0,29655665,14.92,0.4563,-17.9385,0.001,10.1497,177.35,1496430.0,467350.0,7127965,14.87,0.5438,-17.8827,0.001,10.1493
2026-05-22 10:13:51,23794.15,23900.0,+2.0,106.45,6374160.0,4587505.0,36227945,14.77,0.4041,-17.3522,0.001,9.9143,203.6,1713010.0,802685.0,6767475,14.7,0.5964,-17.2665,0.001,9.9114
2026-05-22 10:13:51,23794.15,23950.0,+3.0,87.05,2403310.0,1456910.0,17420260,14.62,0.3525,-16.4642,0.001,9.5051,234.05,360750.0,110370.0,1267565,14.56,0.648,-16.395,0.001,9.4999
2026-05-22 10:13:51,23794.15,24000.0,+4.0,69.9,13412165.0,12895545.0,50184225,14.53,0.3034,-15.397,0.0009,8.945,268.45,4121585.0,3531515.0,5177185,14.54,0.6964,-15.4176,0.0009,8.9476
2026-05-22 10:13:51,23794.15,24050.0,+5.0,55.5,2552290.0,1947400.0,13678470,14.42,0.257,-14.0998,0.0009,8.2521,303.25,212615.0,181415.0,285480,14.34,0.7442,-13.9926,0.0009,8.2329
2026-05-22 10:13:51,23794.15,24100.0,+6.0,43.65,5561205.0,3861455.0,22385415,14.36,0.2147,-12.7156,0.0008,7.4736,341.85,798395.0,739375.0,674310,14.39,0.7848,-12.7598,0.0008,7.4837
2026-05-22 10:13:51,23794.15,24150.0,+7.0,34.05,2355535.0,1869595.0,12874550,14.31,0.1769,-11.2659,0.0007,6.6427,381.55,223275.0,175305.0,196235,14.33,0.8229,-11.2884,0.0007,6.6489
2026-05-22 10:14:51,23790.95,23450.0,-7.0,393.65,351260.0,412945.0,833235,15.56,0.8176,-12.49,0.0007,6.7713,45.65,3189550.0,1555970.0,10503090,16.4,0.1947,-13.7033,0.0007,7.049
2026-05-22 10:14:51,23790.95,23500.0,-6.0,352.75,3197415.0,3655275.0,8142615,15.14,0.7882,-13.3054,0.0007,7.4133,54.9,11149970.0,7381270.0,34422310,16.19,0.2268,-14.7922,0.0007,7.7095
2026-05-22 10:14:51,23790.95,23550.0,-5.0,314.65,587665.0,626405.0,3881735,15.29,0.7465,-14.8464,0.0008,8.1934,65.95,3312400.0,1296230.0,15785380,16.02,0.2631,-15.8587,0.0008,8.352
2026-05-22 10:14:51,23790.95,23600.0,-4.0,277.25,3221140.0,4351295.0,19736405,15.2,0.7045,-15.9164,0.0009,8.8368,79.0,8528390.0,5288465.0,34727160,15.87,0.3031,-16.8135,0.0009,8.9399
2026-05-22 10:14:51,23790.95,23650.0,-3.0,242.25,2038920.0,2945930.0,22264385,15.11,0.6592,-16.8032,0.0009,9.3857,94.05,4955080.0,2233725.0,28778815,15.69,0.3461,-17.5509,0.0009,9.441
2026-05-22 10:14:51,23790.95,23700.0,-2.0,210.3,6857175.0,7562360.0,72532005,14.92,0.6116,-17.3461,0.001,9.8078,111.6,12113400.0,5679505.0,64199590,15.56,0.3926,-18.1464,0.001,9.8379
2026-05-22 10:14:51,23790.95,23750.0,-1.0,180.1,4518085.0,2684435.0,54381275,14.83,0.5608,-17.7379,0.001,10.0913,131.35,6584240.0,926315.0,40061320,15.4,0.4412,-18.427,0.001,10.0989
2026-05-22 10:14:51,23790.95,23800.0,ATM,152.7,10816910.0,8394165.0,70695235,14.76,0.5084,-17.8597,0.0011,10.2079,153.9,7811960.0,3350230.0,37040575,15.3,0.4916,-18.5151,0.001,10.2079
2026-05-22 10:14:51,23790.95,23850.0,+1.0,127.9,3567915.0,2276170.0,29896750,14.59,0.4552,-17.5399,0.0011,10.1457,179.05,1538550.0,467350.0,7207850,15.18,0.5428,-18.2656,0.001,10.1513
2026-05-22 10:14:51,23790.95,23900.0,+2.0,105.2,6386120.0,4587505.0,36482615,14.43,0.4017,-16.9341,0.001,9.8988,206.7,1740375.0,802685.0,6848205,15.12,0.5936,-17.7915,0.001,9.9277
2026-05-22 10:14:51,23790.95,23950.0,+3.0,85.95,2413970.0,1456910.0,17551560,14.34,0.3497,-16.1094,0.001,9.4768,237.15,365235.0,110370.0,1288105,14.98,0.6439,-16.9387,0.001,9.5385
2026-05-22 10:14:51,23790.95,24000.0,+4.0,69.0,13531375.0,12895545.0,50702470,14.28,0.3003,-15.0681,0.001,8.9021,270.75,4137445.0,3531515.0,5231135,15.0,0.6907,-16.0345,0.0009,9.0201
2026-05-22 10:14:51,23790.95,24050.0,+5.0,54.75,2560870.0,1947400.0,13746980,14.22,0.254,-13.8216,0.0009,8.2007,306.5,212875.0,181415.0,287885,15.03,0.7342,-14.9546,0.0009,8.3955
2026-05-22 10:14:51,23790.95,24100.0,+6.0,43.1,5555485.0,3861455.0,22550450,14.17,0.2116,-12.4393,0.0008,7.4084,343.45,798850.0,739375.0,680810,15.07,0.774,-13.7406,0.0008,7.6945
2026-05-22 10:14:51,23790.95,24150.0,+7.0,33.6,2354690.0,1869595.0,13019955,14.16,0.1742,-11.0408,0.0007,6.5791,384.1,224640.0,175305.0,198965,15.17,0.809,-12.524,0.0007,6.9673
2026-05-22 10:14:52,23791.2,23450.0,-7.0,393.65,351260.0,412945.0,833235,15.56,0.8176,-12.49,0.0007,6.7713,45.65,3189550.0,1555970.0,10503090,16.4,0.1947,-13.7033,0.0007,7.049
2026-05-22 10:14:52,23791.2,23500.0,-6.0,352.75,3197415.0,3655275.0,8142615,15.14,0.7882,-13.3054,0.0007,7.4133,54.9,11149970.0,7381270.0,34422310,16.19,0.2268,-14.7922,0.0007,7.7095
2026-05-22 10:14:52,23791.2,23550.0,-5.0,314.65,587665.0,626405.0,3881735,15.29,0.7465,-14.8464,0.0008,8.1934,65.95,3312400.0,1296230.0,15785380,16.02,0.2631,-15.8587,0.0008,8.352
2026-05-22 10:14:52,23791.2,23600.0,-4.0,277.25,3221140.0,4351295.0,19736405,15.2,0.7045,-15.9164,0.0009,8.8368,79.0,8528390.0,5288465.0,34727160,15.87,0.3031,-16.8135,0.0009,8.9399
2026-05-22 10:14:52,23791.2,23650.0,-3.0,242.25,2038920.0,2945930.0,22264385,15.11,0.6592,-16.8032,0.0009,9.3857,94.05,4955080.0,2233725.0,28778815,15.69,0.3461,-17.5509,0.0009,9.441
2026-05-22 10:14:52,23791.2,23700.0,-2.0,210.3,6857175.0,7562360.0,72532005,14.92,0.6116,-17.3461,0.001,9.8078,111.6,12113400.0,5679505.0,64199590,15.56,0.3926,-18.1464,0.001,9.8379
2026-05-22 10:14:52,23791.2,23750.0,-1.0,180.1,4518085.0,2684435.0,54381275,14.83,0.5608,-17.7379,0.001,10.0913,131.35,6584240.0,926315.0,40061320,15.4,0.4412,-18.427,0.001,10.0989
2026-05-22 10:14:52,23791.2,23800.0,ATM,152.7,10816910.0,8394165.0,70695235,14.76,0.5084,-17.8597,0.0011,10.2079,153.9,7811960.0,3350230.0,37040575,15.3,0.4916,-18.5151,0.001,10.2079
2026-05-22 10:14:52,23791.2,23850.0,+1.0,127.9,3567915.0,2276170.0,29896750,14.59,0.4552,-17.5399,0.0011,10.1457,179.05,1538550.0,467350.0,7207850,15.18,0.5428,-18.2656,0.001,10.1513
2026-05-22 10:14:52,23791.2,23900.0,+2.0,105.2,6386120.0,4587505.0,36482615,14.43,0.4017,-16.9341,0.001,9.8988,206.7,1740375.0,802685.0,6848205,15.12,0.5936,-17.7915,0.001,9.9277
2026-05-22 10:14:52,23791.2,23950.0,+3.0,85.95,2413970.0,1456910.0,17551560,14.34,0.3497,-16.1094,0.001,9.4768,237.15,365235.0,110370.0,1288105,14.98,0.6439,-16.9387,0.001,9.5385
2026-05-22 10:14:52,23791.2,24000.0,+4.0,69.0,13531375.0,12895545.0,50702470,14.28,0.3003,-15.0681,0.001,8.9021,270.75,4137445.0,3531515.0,5231135,15.0,0.6907,-16.0345,0.0009,9.0201
2026-05-22 10:14:52,23791.2,24050.0,+5.0,54.75,2560870.0,1947400.0,13746980,14.22,0.254,-13.8216,0.0009,8.2007,306.5,212875.0,181415.0,287885,15.03,0.7342,-14.9546,0.0009,8.3955
2026-05-22 10:14:52,23791.2,24100.0,+6.0,43.1,5555485.0,3861455.0,22550450,14.17,0.2116,-12.4393,0.0008,7.4084,343.45,798850.0,739375.0,680810,15.07,0.774,-13.7406,0.0008,7.6945
2026-05-22 10:14:52,23791.2,24150.0,+7.0,33.6,2354690.0,1869595.0,13019955,14.16,0.1742,-11.0408,0.0007,6.5791,384.1,224640.0,175305.0,198965,15.17,0.809,-12.524,0.0007,6.9673
2026-05-22 10:15:52,23789.9,23450.0,-7.0,393.75,348075.0,412945.0,838955,16.39,0.7999,-13.9148,0.0007,7.1633,45.95,3182465.0,1555970.0,10589085,16.22,0.1977,-13.6734,0.0007,7.1118
2026-05-22 10:15:52,23789.9,23500.0,-6.0,352.05,3196700.0,3655275.0,8192470,16.19,0.767,-15.0135,0.0007,7.8236,55.55,11354785.0,7381270.0,34960965,15.99,0.2303,-14.7338,0.0007,7.7731
2026-05-22 10:15:52,23789.9,23550.0,-5.0,313.05,583050.0,626405.0,3901625,15.97,0.7308,-15.9871,0.0008,8.4463,66.55,3316040.0,1296230.0,15895295,15.79,0.267,-15.7465,0.0008,8.4117
2026-05-22 10:15:52,23789.9,23600.0,-4.0,276.1,3198195.0,4351295.0,19851000,15.73,0.691,-16.8053,0.0009,9.0121,79.7,8518120.0,5288465.0,35005815,15.64,0.308,-16.684,0.0009,8.9994
2026-05-22 10:15:52,23789.9,23650.0,-3.0,241.65,2028065.0,2945930.0,22359610,15.5,0.6476,-17.4553,0.0009,9.4988,94.8,4986540.0,2233725.0,28992990,15.44,0.3519,-17.3771,0.0009,9.4937
2026-05-22 10:15:52,23789.9,23700.0,-2.0,208.85,6834815.0,7562360.0,72908875,15.37,0.6004,-17.9968,0.001,9.8811,112.3,12139400.0,5679505.0,64634310,15.27,0.3991,-17.8735,0.001,9.8772
2026-05-22 10:15:52,23789.9,23750.0,-1.0,178.95,4453735.0,2684435.0,54845310,15.17,0.5509,-18.2073,0.001,10.1223,132.2,6620185.0,926315.0,40451840,15.1,0.4488,-18.1145,0.001,10.1216
2026-05-22 10:15:52,23789.9,23800.0,ATM,151.45,10846745.0,8394165.0,71567470,15.05,0.4996,-18.2003,0.001,10.2057,154.75,7914725.0,3350230.0,37884730,14.95,0.5004,-18.0896,0.001,10.2057
2026-05-22 10:15:52,23789.9,23850.0,+1.0,126.1,3512275.0,2276170.0,30237155,14.88,0.4473,-17.8402,0.001,10.1166,179.6,1494285.0,467350.0,7330245,14.8,0.553,-17.7469,0.001,10.1155
2026-05-22 10:15:52,23789.9,23900.0,+2.0,104.15,6380920.0,4587505.0,36823475,14.66,0.3946,-17.1158,0.001,9.8472,207.2,1750710.0,802685.0,6952790,14.65,0.6055,-17.0966,0.001,9.8464
2026-05-22 10:15:52,23789.9,23950.0,+3.0,84.55,2405195.0,1456910.0,17751955,14.59,0.3438,-16.2756,0.001,9.4128,238.4,370110.0,110370.0,1311505,14.44,0.6578,-16.0866,0.001,9.3968
2026-05-22 10:15:52,23789.9,24000.0,+4.0,68.0,13491660.0,12895545.0,51260170,14.47,0.2947,-15.1264,0.0009,8.8219,272.0,4105205.0,3531515.0,5332145,14.4,0.7061,-15.0434,0.0009,8.8107
2026-05-22 10:15:52,23789.9,24050.0,+5.0,53.7,2574325.0,1947400.0,13884260,14.37,0.2488,-13.8065,0.0009,8.1078,306.6,212420.0,181415.0,291265,14.25,0.753,-13.6447,0.0009,8.0771
2026-05-22 10:15:52,23789.9,24100.0,+6.0,42.2,5571930.0,3861455.0,22785620,14.33,0.2075,-12.4338,0.0008,7.3211,344.45,799370.0,739375.0,690365,14.19,0.7948,-12.2338,0.0008,7.2731
2026-05-22 10:15:52,23789.9,24150.0,+7.0,32.9,2397005.0,1869595.0,13133835,14.25,0.1698,-10.9291,0.0007,6.4696,388.8,224640.0,175305.0,200525,14.63,0.8237,-11.4923,0.0007,6.6256
2026-05-22 10:15:53,23789.95,23450.0,-7.0,393.75,348075.0,412945.0,838955,16.39,0.7999,-13.9148,0.0007,7.1633,45.95,3182465.0,1555970.0,10589085,16.22,0.1977,-13.6734,0.0007,7.1118
2026-05-22 10:15:53,23789.95,23500.0,-6.0,352.05,3196700.0,3655275.0,8192470,16.19,0.767,-15.0135,0.0007,7.8236,55.55,11354785.0,7381270.0,34960965,15.99,0.2303,-14.7338,0.0007,7.7731
2026-05-22 10:15:53,23789.95,23550.0,-5.0,313.05,583050.0,626405.0,3901625,15.97,0.7308,-15.9871,0.0008,8.4463,66.55,3316040.0,1296230.0,15895295,15.79,0.267,-15.7465,0.0008,8.4117
2026-05-22 10:15:53,23789.95,23600.0,-4.0,276.1,3198195.0,4351295.0,19851000,15.73,0.691,-16.8053,0.0009,9.0121,79.7,8518120.0,5288465.0,35005815,15.64,0.308,-16.684,0.0009,8.9994
2026-05-22 10:15:53,23789.95,23650.0,-3.0,241.65,2028065.0,2945930.0,22359610,15.5,0.6476,-17.4553,0.0009,9.4988,94.8,4986540.0,2233725.0,28992990,15.44,0.3519,-17.3771,0.0009,9.4937
2026-05-22 10:15:53,23789.95,23700.0,-2.0,208.85,6834815.0,7562360.0,72908875,15.37,0.6004,-17.9968,0.001,9.8811,112.3,12139400.0,5679505.0,64634310,15.27,0.3991,-17.8735,0.001,9.8772
2026-05-22 10:15:53,23789.95,23750.0,-1.0,178.95,4453735.0,2684435.0,54845310,15.17,0.5509,-18.2073,0.001,10.1223,132.2,6620185.0,926315.0,40451840,15.1,0.4488,-18.1145,0.001,10.1216
2026-05-22 10:15:53,23789.95,23800.0,ATM,151.45,10846745.0,8394165.0,71567470,15.05,0.4996,-18.2003,0.001,10.2057,154.75,7914725.0,3350230.0,37884730,14.95,0.5004,-18.0896,0.001,10.2057
2026-05-22 10:15:53,23789.95,23850.0,+1.0,126.1,3512275.0,2276170.0,30237155,14.88,0.4473,-17.8402,0.001,10.1166,179.6,1494285.0,467350.0,7330245,14.8,0.553,-17.7469,0.001,10.1155
2026-05-22 10:15:53,23789.95,23900.0,+2.0,104.15,6380920.0,4587505.0,36823475,14.66,0.3946,-17.1158,0.001,9.8472,207.2,1750710.0,802685.0,6952790,14.65,0.6055,-17.0966,0.001,9.8464
2026-05-22 10:15:53,23789.95,23950.0,+3.0,84.55,2405195.0,1456910.0,17751955,14.59,0.3438,-16.2756,0.001,9.4128,238.4,370110.0,110370.0,1311505,14.44,0.6578,-16.0866,0.001,9.3968
2026-05-22 10:15:53,23789.95,24000.0,+4.0,68.0,13491660.0,12895545.0,51260170,14.47,0.2947,-15.1264,0.0009,8.8219,272.0,4105205.0,3531515.0,5332145,14.4,0.7061,-15.0434,0.0009,8.8107
2026-05-22 10:15:53,23789.95,24050.0,+5.0,53.7,2574325.0,1947400.0,13884260,14.37,0.2488,-13.8065,0.0009,8.1078,306.6,212420.0,181415.0,291265,14.25,0.753,-13.6447,0.0009,8.0771
2026-05-22 10:15:53,23789.95,24100.0,+6.0,42.2,5571930.0,3861455.0,22785620,14.33,0.2075,-12.4338,0.0008,7.3211,344.45,799370.0,739375.0,690365,14.19,0.7948,-12.2338,0.0008,7.2731
2026-05-22 10:15:53,23789.95,24150.0,+7.0,32.9,2397005.0,1869595.0,13133835,14.25,0.1698,-10.9291,0.0007,6.4696,388.8,224640.0,175305.0,200525,14.63,0.8237,-11.4923,0.0007,6.6256
2026-05-22 10:16:52,23776.65,23450.0,-7.0,385.0,347360.0,412945.0,842790,16.45,0.7913,-14.3153,0.0007,7.3409,47.75,3195010.0,1555970.0,10722920,16.16,0.2046,-13.9001,0.0007,7.2559
2026-05-22 10:16:52,23776.65,23500.0,-6.0,343.8,3185195.0,3655275.0,8276775,16.16,0.7589,-15.2653,0.0008,7.9685,57.5,11420435.0,7381270.0,35546420,15.96,0.2385,-14.9874,0.0008,7.9206
2026-05-22 10:16:52,23776.65,23550.0,-5.0,305.55,588380.0,626405.0,3941405,15.92,0.722,-16.1908,0.0008,8.5771,69.0,3324945.0,1296230.0,16121235,15.74,0.2758,-15.9417,0.0008,8.5434
2026-05-22 10:16:52,23776.65,23600.0,-4.0,269.3,3175640.0,4351295.0,20007780,15.72,0.6811,-17.0125,0.0009,9.1305,82.55,8511230.0,5288465.0,35456590,15.59,0.3177,-16.852,0.0009,9.1152
2026-05-22 10:16:52,23776.65,23650.0,-3.0,234.5,2029430.0,2945930.0,22504170,15.59,0.6361,-17.74,0.0009,9.6002,98.4,5015075.0,2233725.0,29394105,15.41,0.3625,-17.5172,0.001,9.5876
2026-05-22 10:16:52,23776.65,23700.0,-2.0,202.8,6770010.0,7562360.0,73534305,15.39,0.5889,-18.1443,0.001,9.9456,115.85,12097475.0,5679505.0,65574600,15.21,0.4102,-17.9277,0.001,9.9402
2026-05-22 10:16:52,23776.65,23750.0,-1.0,173.75,4331600.0,2684435.0,55489980,15.2,0.5392,-18.289,0.001,10.1507,136.25,6667830.0,926315.0,41357810,15.1,0.4606,-18.1686,0.001,10.1502
2026-05-22 10:16:52,23776.65,23800.0,ATM,146.7,10793380.0,8394165.0,72902700,15.05,0.4877,-18.1844,0.001,10.195,159.35,8218405.0,3350230.0,39473200,14.95,0.5124,-18.0736,0.001,10.1949
2026-05-22 10:16:52,23776.65,23850.0,+1.0,122.35,3473600.0,2276170.0,30739800,14.87,0.4354,-17.7443,0.001,10.0657,185.3,1466725.0,467350.0,7621445,14.76,0.5652,-17.6037,0.001,10.0634
2026-05-22 10:16:52,23776.65,23900.0,+2.0,100.3,6358430.0,4587505.0,37357905,14.76,0.3835,-17.0768,0.001,9.7622,213.25,1730625.0,802685.0,7193225,14.6,0.6177,-16.8838,0.001,9.7527
2026-05-22 10:16:52,23776.65,23950.0,+3.0,81.75,2423330.0,1456910.0,18106530,14.61,0.3327,-16.0909,0.001,9.2898,244.3,371475.0,110370.0,1339195,14.51,0.6684,-15.9604,0.001,9.2775
2026-05-22 10:16:52,23776.65,24000.0,+4.0,65.4,13432770.0,12895545.0,52058240,14.53,0.285,-14.9552,0.0009,8.6795,278.6,4076995.0,3531515.0,5464875,14.34,0.7178,-14.6831,0.0009,8.6395
2026-05-22 10:16:52,23776.65,24050.0,+5.0,52.0,2580175.0,1947400.0,14125085,14.45,0.2402,-13.6233,0.0008,7.9524,315.0,212615.0,181415.0,298090,14.16,0.7643,-13.2102,0.0009,7.8692
2026-05-22 10:16:52,23776.65,24100.0,+6.0,40.65,5574400.0,3861455.0,23133305,14.37,0.1994,-12.1751,0.0008,7.1448,354.15,799305.0,739375.0,697905,14.04,0.8063,-11.684,0.0008,7.0205
2026-05-22 10:16:52,23776.65,24150.0,+7.0,31.7,2370225.0,1869595.0,13326495,14.36,0.1638,-10.7523,0.0007,6.3165,394.3,223665.0,175305.0,202930,14.21,0.8388,-10.5268,0.0007,6.2505
2026-05-22 10:16:53,23777.05,23450.0,-7.0,385.0,347360.0,412945.0,842790,16.45,0.7913,-14.3153,0.0007,7.3409,47.75,3195010.0,1555970.0,10722920,16.16,0.2046,-13.9001,0.0007,7.2559
2026-05-22 10:16:53,23777.05,23500.0,-6.0,343.8,3185195.0,3655275.0,8276775,16.16,0.7589,-15.2653,0.0008,7.9685,57.5,11420435.0,7381270.0,35546420,15.96,0.2385,-14.9874,0.0008,7.9206
2026-05-22 10:16:53,23777.05,23550.0,-5.0,305.55,588380.0,626405.0,3941405,15.92,0.722,-16.1908,0.0008,8.5771,69.0,3324945.0,1296230.0,16121235,15.74,0.2758,-15.9417,0.0008,8.5434
2026-05-22 10:16:53,23777.05,23600.0,-4.0,269.3,3175640.0,4351295.0,20007780,15.72,0.6811,-17.0125,0.0009,9.1305,82.55,8511230.0,5288465.0,35456590,15.59,0.3177,-16.852,0.0009,9.1152
2026-05-22 10:16:53,23777.05,23650.0,-3.0,234.5,2029430.0,2945930.0,22504170,15.59,0.6361,-17.74,0.0009,9.6002,98.4,5015075.0,2233725.0,29394105,15.41,0.3625,-17.5172,0.001,9.5876
2026-05-22 10:16:53,23777.05,23700.0,-2.0,202.8,6770010.0,7562360.0,73534305,15.39,0.5889,-18.1443,0.001,9.9456,115.85,12097475.0,5679505.0,65574600,15.21,0.4102,-17.9277,0.001,9.9402
2026-05-22 10:16:53,23777.05,23750.0,-1.0,173.75,4331600.0,2684435.0,55489980,15.2,0.5392,-18.289,0.001,10.1507,136.25,6667830.0,926315.0,41357810,15.1,0.4606,-18.1686,0.001,10.1502
2026-05-22 10:16:53,23777.05,23800.0,ATM,146.7,10793380.0,8394165.0,72902700,15.05,0.4877,-18.1844,0.001,10.195,159.35,8218405.0,3350230.0,39473200,14.95,0.5124,-18.0736,0.001,10.1949
2026-05-22 10:16:53,23777.05,23850.0,+1.0,122.35,3473600.0,2276170.0,30739800,14.87,0.4354,-17.7443,0.001,10.0657,185.3,1466725.0,467350.0,7621445,14.76,0.5652,-17.6037,0.001,10.0634
2026-05-22 10:16:53,23777.05,23900.0,+2.0,100.3,6358430.0,4587505.0,37357905,14.76,0.3835,-17.0768,0.001,9.7622,213.25,1730625.0,802685.0,7193225,14.6,0.6177,-16.8838,0.001,9.7527
2026-05-22 10:16:53,23777.05,23950.0,+3.0,81.75,2423330.0,1456910.0,18106530,14.61,0.3327,-16.0909,0.001,9.2898,244.3,371475.0,110370.0,1339195,14.51,0.6684,-15.9604,0.001,9.2775
2026-05-22 10:16:53,23777.05,24000.0,+4.0,65.4,13432770.0,12895545.0,52058240,14.53,0.285,-14.9552,0.0009,8.6795,278.6,4076995.0,3531515.0,5464875,14.34,0.7178,-14.6831,0.0009,8.6395
2026-05-22 10:16:53,23777.05,24050.0,+5.0,52.0,2580175.0,1947400.0,14125085,14.45,0.2402,-13.6233,0.0008,7.9524,315.0,212615.0,181415.0,298090,14.16,0.7643,-13.2102,0.0009,7.8692
2026-05-22 10:16:53,23777.05,24100.0,+6.0,40.65,5574400.0,3861455.0,23133305,14.37,0.1994,-12.1751,0.0008,7.1448,354.15,799305.0,739375.0,697905,14.04,0.8063,-11.684,0.0008,7.0205
2026-05-22 10:16:53,23777.05,24150.0,+7.0,31.7,2370225.0,1869595.0,13326495,14.36,0.1638,-10.7523,0.0007,6.3165,394.3,223665.0,175305.0,202930,14.21,0.8388,-10.5268,0.0007,6.2505
2026-05-22 10:17:53,23776.05,23450.0,-7.0,382.75,346060.0,412945.0,846495,15.84,0.804,-13.2813,0.0007,7.0719,47.95,3207100.0,1555970.0,10833290,16.32,0.2029,-13.9725,0.0007,7.2208
2026-05-22 10:17:53,23776.05,23500.0,-6.0,342.4,3179865.0,3655275.0,8329685,15.53,0.7719,-14.2367,0.0008,7.7296,57.95,11360960.0,7381270.0,35847435,16.11,0.2361,-15.054,0.0007,7.8792
2026-05-22 10:17:53,23776.05,23550.0,-5.0,303.85,603785.0,626405.0,3970460,15.37,0.7338,-15.2963,0.0008,8.3956,69.6,3335085.0,1296230.0,16229785,15.96,0.2737,-16.1108,0.0008,8.5129
2026-05-22 10:17:53,23776.05,23600.0,-4.0,267.35,3163160.0,4351295.0,20106190,15.21,0.6917,-16.2347,0.0009,9.0,83.5,8520460.0,5288465.0,35801480,15.79,0.3146,-17.0014,0.0009,9.079
2026-05-22 10:17:53,23776.05,23650.0,-3.0,234.0,2041520.0,2945930.0,22599070,15.08,0.6459,-17.0112,0.001,9.5116,98.95,5015400.0,2233725.0,29623815,15.63,0.3588,-17.7125,0.0009,9.5557
2026-05-22 10:17:53,23776.05,23700.0,-2.0,201.85,6771765.0,7562360.0,73908575,14.92,0.5973,-17.5115,0.001,9.8964,117.25,12148110.0,5679505.0,66105585,15.53,0.4062,-18.2676,0.001,9.9181
2026-05-22 10:17:53,23776.05,23750.0,-1.0,172.05,4335500.0,2684435.0,55932240,14.84,0.546,-17.8303,0.001,10.1336,137.35,6651060.0,926315.0,41766985,15.36,0.4553,-18.4607,0.001,10.1375
