timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-26 09:25:51,24017.6,23700.0,-6.0,323.2,2091375.0,2182765.0,982410,0.0,1.0,0.0,0.0,0.0,2.3,10081695.0,8220420.0,21957130,28.56,0.0334,-26.541,0.0004,0.47
2026-05-26 09:25:51,24017.6,23750.0,-5.0,274.1,554905.0,569400.0,534755,0.0,1.0,0.0,0.0,0.0,3.45,5981235.0,3582345.0,16304275,26.86,0.0493,-34.2591,0.0006,0.6453
2026-05-26 09:25:51,24017.6,23800.0,-4.0,226.3,2458365.0,2492100.0,3877445,0.0,1.0,0.0,0.0,0.0,5.5,14286415.0,7998705.0,31506540,25.51,0.0771,-46.117,0.0009,0.9144
2026-05-26 09:25:51,24017.6,23850.0,-3.0,179.6,979095.0,625690.0,3505190,0.0,1.0,0.0,0.0,0.0,9.4,8288735.0,4024085.0,23576020,24.6,0.1223,-62.341,0.0013,1.2824
2026-05-26 09:25:51,24017.6,23900.0,-2.0,137.2,4596865.0,2713230.0,16428100,17.76,0.8744,-45.8708,0.0018,1.3064,16.45,17751500.0,8696155.0,49204870,24.17,0.1992,-84.3943,0.0018,1.7663
2026-05-26 09:25:51,24017.6,23950.0,-1.0,98.95,5363215.0,1733615.0,27443780,19.04,0.7476,-76.0523,0.0027,2.0207,28.35,18486130.0,7165275.0,51416950,23.99,0.3015,-104.5193,0.0023,2.2042
2026-05-26 09:25:51,24017.6,24000.0,ATM,67.05,21002215.0,9877530.0,82070755,19.68,0.591,-95.6264,0.0031,2.4575,46.95,26941135.0,12978745.0,73054540,24.26,0.4255,-118.9114,0.0026,2.4793
2026-05-26 09:25:51,24017.6,24050.0,+1.0,42.75,10323495.0,3289455.0,49865270,20.36,0.4342,-100.1533,0.0031,2.489,72.55,6863220.0,2759120.0,22581065,25.02,0.5532,-123.7194,0.0025,2.5009
2026-05-26 09:25:51,24017.6,24100.0,+2.0,25.5,12379315.0,4710030.0,48157590,20.87,0.2948,-90.025,0.0026,2.1816,105.85,5374200.0,2329665.0,16369795,26.25,0.6656,-119.4711,0.0022,2.3027
2026-05-26 09:25:51,24017.6,24150.0,+3.0,14.5,6613750.0,2702635.0,27170065,21.48,0.1866,-72.0937,0.002,1.6975,145.45,1245075.0,660270.0,3486145,28.08,0.7517,-111.154,0.0018,2.0027
2026-05-26 09:25:51,24017.6,24200.0,+4.0,8.05,12875070.0,7656155.0,45490445,22.34,0.1158,-54.4704,0.0014,1.2338,188.95,2004275.0,1383525.0,4198480,30.15,0.8118,-101.6966,0.0014,1.7066
2026-05-26 09:25:51,24017.6,24250.0,+5.0,4.4,5390255.0,2582970.0,23952175,23.19,0.0667,-37.4926,0.0009,0.8178,235.4,291070.0,235560.0,717535,32.84,0.855,-93.577,0.0011,1.4416
2026-05-26 09:25:51,24017.6,24300.0,+6.0,2.65,10497955.0,8008780.0,37940890,24.41,0.0404,-26.5076,0.0006,0.5493,284.55,1082510.0,829790.0,821665,37.35,0.8726,-97.4506,0.0009,1.3198
2026-05-26 09:25:51,24017.6,24350.0,+7.0,1.75,3210610.0,2361190.0,22495200,26.12,0.0268,-20.2147,0.0004,0.3915,332.2,117910.0,99905.0,115245,40.04,0.8944,-91.4286,0.0007,1.1554
2026-05-26 09:25:52,24017.3,23650.0,-7.0,372.5,539825.0,530985.0,155025,0.0,1.0,0.0,0.0,0.0,1.8,3819855.0,3149120.0,9985625,30.27,0.023,-20.6304,0.0003,0.3447
2026-05-26 09:25:52,24017.3,23700.0,-6.0,323.2,2091375.0,2182765.0,982410,0.0,1.0,0.0,0.0,0.0,2.3,10081695.0,8220420.0,21957130,28.56,0.0334,-26.541,0.0004,0.47
2026-05-26 09:25:52,24017.3,23750.0,-5.0,274.1,554905.0,569400.0,534755,0.0,1.0,0.0,0.0,0.0,3.45,5981235.0,3582345.0,16304275,26.86,0.0493,-34.2591,0.0006,0.6453
2026-05-26 09:25:52,24017.3,23800.0,-4.0,226.3,2458365.0,2492100.0,3877445,0.0,1.0,0.0,0.0,0.0,5.5,14286415.0,7998705.0,31506540,25.51,0.0771,-46.117,0.0009,0.9144
2026-05-26 09:25:52,24017.3,23850.0,-3.0,179.6,979095.0,625690.0,3505190,0.0,1.0,0.0,0.0,0.0,9.4,8288735.0,4024085.0,23576020,24.6,0.1223,-62.341,0.0013,1.2824
2026-05-26 09:25:52,24017.3,23900.0,-2.0,137.2,4596865.0,2713230.0,16428100,17.76,0.8744,-45.8708,0.0018,1.3064,16.45,17751500.0,8696155.0,49204870,24.17,0.1992,-84.3943,0.0018,1.7663
2026-05-26 09:25:52,24017.3,23950.0,-1.0,98.95,5363215.0,1733615.0,27443780,19.04,0.7476,-76.0523,0.0027,2.0207,28.35,18486130.0,7165275.0,51416950,23.99,0.3015,-104.5193,0.0023,2.2042
2026-05-26 09:25:52,24017.3,24000.0,ATM,67.05,21002215.0,9877530.0,82070755,19.68,0.591,-95.6264,0.0031,2.4575,46.95,26941135.0,12978745.0,73054540,24.26,0.4255,-118.9114,0.0026,2.4793
2026-05-26 09:25:52,24017.3,24050.0,+1.0,42.75,10323495.0,3289455.0,49865270,20.36,0.4342,-100.1533,0.0031,2.489,72.55,6863220.0,2759120.0,22581065,25.02,0.5532,-123.7194,0.0025,2.5009
2026-05-26 09:25:52,24017.3,24100.0,+2.0,25.5,12379315.0,4710030.0,48157590,20.87,0.2948,-90.025,0.0026,2.1816,105.85,5374200.0,2329665.0,16369795,26.25,0.6656,-119.4711,0.0022,2.3027
2026-05-26 09:25:52,24017.3,24150.0,+3.0,14.5,6613750.0,2702635.0,27170065,21.48,0.1866,-72.0937,0.002,1.6975,145.45,1245075.0,660270.0,3486145,28.08,0.7517,-111.154,0.0018,2.0027
2026-05-26 09:25:52,24017.3,24200.0,+4.0,8.05,12875070.0,7656155.0,45490445,22.34,0.1158,-54.4704,0.0014,1.2338,188.95,2004275.0,1383525.0,4198480,30.15,0.8118,-101.6966,0.0014,1.7066
2026-05-26 09:25:52,24017.3,24250.0,+5.0,4.4,5390255.0,2582970.0,23952175,23.19,0.0667,-37.4926,0.0009,0.8178,235.4,291070.0,235560.0,717535,32.84,0.855,-93.577,0.0011,1.4416
2026-05-26 09:25:52,24017.3,24300.0,+6.0,2.65,10497955.0,8008780.0,37940890,24.41,0.0404,-26.5076,0.0006,0.5493,284.55,1082510.0,829790.0,821665,37.35,0.8726,-97.4506,0.0009,1.3198
2026-05-26 09:25:52,24017.3,24350.0,+7.0,1.75,3210610.0,2361190.0,22495200,26.12,0.0268,-20.2147,0.0004,0.3915,332.2,117910.0,99905.0,115245,40.04,0.8944,-91.4286,0.0007,1.1554
2026-05-26 09:26:52,24025.4,23700.0,-7.0,333.0,2089750.0,2182765.0,1027065,33.94,0.9382,-51.7805,0.0006,0.7698,2.35,10142015.0,8220420.0,22624355,28.44,0.0332,-26.3389,0.0004,0.4672
2026-05-26 09:26:52,24025.4,23750.0,-6.0,284.0,555620.0,569400.0,570960,31.25,0.9215,-57.3492,0.0007,0.9258,3.35,6148090.0,3582345.0,16859050,26.61,0.0484,-33.488,0.0006,0.6348
2026-05-26 09:26:52,24025.4,23800.0,-5.0,235.55,2481115.0,2492100.0,4052165,27.71,0.9043,-58.9753,0.001,1.0737,5.1,14437085.0,7998705.0,32563700,24.9,0.0732,-43.3027,0.0009,0.8772
2026-05-26 09:26:52,24025.4,23850.0,-4.0,188.55,984100.0,625690.0,3693820,26.12,0.8598,-72.8602,0.0014,1.4071,8.55,8470150.0,4024085.0,25024610,23.74,0.1176,-58.6206,0.0013,1.2456
2026-05-26 09:26:52,24025.4,23900.0,-3.0,145.6,4576000.0,2713230.0,17267835,25.12,0.7897,-90.7054,0.0018,1.8219,15.0,18107830.0,8696155.0,51226500,22.95,0.1892,-77.7731,0.0019,1.7097
2026-05-26 09:26:52,24025.4,23950.0,-2.0,106.1,5399420.0,1733615.0,28641990,23.68,0.6978,-103.433,0.0023,2.2034,25.9,18835310.0,7165275.0,53602185,22.34,0.2916,-95.9795,0.0024,2.1675
2026-05-26 09:26:52,24025.4,24000.0,-1.0,73.25,21520265.0,9877530.0,86589945,23.13,0.5799,-113.2148,0.0027,2.4696,43.05,27405365.0,12978745.0,77984855,22.31,0.4173,-109.0204,0.0028,2.466
2026-05-26 09:26:52,24025.4,24050.0,ATM,46.95,10994815.0,3289455.0,53177020,22.89,0.4377,-112.9283,0.0027,2.4891,67.2,7052695.0,2759120.0,23961535,21.79,0.5655,-107.3661,0.0029,2.4858
2026-05-26 09:26:52,24025.4,24100.0,+1.0,28.4,12748580.0,4710030.0,51149020,22.8,0.3072,-100.2894,0.0024,2.2194,99.15,5468905.0,2329665.0,17423770,21.79,0.7011,-94.7013,0.0025,2.1926
2026-05-26 09:26:52,24025.4,24150.0,+2.0,16.2,6948305.0,2702635.0,29149965,22.95,0.1993,-80.2766,0.0019,1.7647,137.1,1305590.0,660270.0,3748485,22.03,0.8104,-74.7638,0.0019,1.7118
2026-05-26 09:26:52,24025.4,24200.0,+3.0,8.9,13193050.0,7656155.0,47227375,23.44,0.1226,-59.5962,0.0014,1.2828,179.85,2046980.0,1383525.0,4449445,22.22,0.8899,-52.3247,0.0013,1.1882
2026-05-26 09:26:52,24025.4,24250.0,+4.0,4.9,5485545.0,2582970.0,24897665,24.05,0.0723,-41.4434,0.0009,0.8694,225.6,308360.0,235560.0,754910,21.24,0.9508,-27.0848,0.0008,0.6433
2026-05-26 09:26:52,24025.4,24300.0,+5.0,2.9,10565750.0,8008780.0,40016795,25.15,0.044,-29.289,0.0006,0.5876,274.3,1084785.0,829790.0,850850,20.51,0.9819,-11.4427,0.0003,0.2815
2026-05-26 09:26:52,24025.4,24350.0,+6.0,1.85,3204045.0,2361190.0,23806640,26.37,0.028,-21.2198,0.0004,0.4061,322.85,122525.0,99905.0,121030,0.0,1.0,0.0,0.0,0.0
2026-05-26 09:26:52,24025.4,24400.0,+7.0,1.25,9324835.0,9478105.0,30858425,28.32,0.0194,-16.7402,0.0003,0.2982,372.5,490360.0,481585.0,136565,0.0,1.0,0.0,0.0,0.0
2026-05-26 09:26:52,24023.5,23650.0,-7.0,382.0,541645.0,530985.0,160030,38.94,0.9394,-58.5421,0.0005,0.7584,1.8,3913260.0,3149120.0,10295805,30.76,0.025,-22.5429,0.0003,0.3697
2026-05-26 09:26:52,24023.5,23700.0,-6.0,333.25,2089750.0,2182765.0,1027845,33.94,0.9382,-51.7805,0.0006,0.7698,2.3,10142015.0,8220420.0,22638005,28.44,0.0332,-26.3389,0.0004,0.4672
2026-05-26 09:26:52,24023.5,23750.0,-5.0,284.2,555620.0,569400.0,573170,31.25,0.9215,-57.3492,0.0007,0.9258,3.35,6148090.0,3582345.0,16884335,26.61,0.0484,-33.488,0.0006,0.6348
2026-05-26 09:26:52,24023.5,23800.0,-4.0,235.85,2481115.0,2492100.0,4058925,27.71,0.9043,-58.9753,0.001,1.0737,5.1,14437085.0,7998705.0,32610890,24.9,0.0732,-43.3027,0.0009,0.8772
2026-05-26 09:26:52,24023.5,23850.0,-3.0,189.6,984100.0,625690.0,3704025,26.12,0.8598,-72.8602,0.0014,1.4071,8.65,8470150.0,4024085.0,25072645,23.74,0.1176,-58.6206,0.0013,1.2456
2026-05-26 09:26:52,24023.5,23900.0,-2.0,145.6,4576000.0,2713230.0,17316585,25.12,0.7897,-90.7054,0.0018,1.8219,15.05,18107830.0,8696155.0,51316850,22.95,0.1892,-77.7731,0.0019,1.7097
2026-05-26 09:26:52,24023.5,23950.0,-1.0,106.4,5399420.0,1733615.0,28716350,23.68,0.6978,-103.433,0.0023,2.2034,26.2,18835310.0,7165275.0,53716195,22.34,0.2916,-95.9795,0.0024,2.1675
2026-05-26 09:26:52,24023.5,24000.0,ATM,73.25,21520265.0,9877530.0,86884980,23.13,0.5743,-113.5347,0.0027,2.476,42.85,27405365.0,12978745.0,78213330,22.09,0.4224,-108.2655,0.0028,2.472
2026-05-26 09:26:52,24023.5,24050.0,+1.0,47.1,10994815.0,3289455.0,53353235,22.89,0.4377,-112.9283,0.0027,2.4891,67.1,7052695.0,2759120.0,24018475,21.79,0.5655,-107.3661,0.0029,2.4858
2026-05-26 09:26:52,24023.5,24100.0,+2.0,28.5,12748580.0,4710030.0,51300470,22.8,0.3072,-100.2894,0.0024,2.2194,98.95,5468905.0,2329665.0,17457375,21.79,0.7011,-94.7013,0.0025,2.1926
2026-05-26 09:26:52,24023.5,24150.0,+3.0,16.25,6948305.0,2702635.0,29217175,22.95,0.1993,-80.2766,0.0019,1.7647,136.55,1305590.0,660270.0,3768765,22.03,0.8104,-74.7638,0.0019,1.7118
2026-05-26 09:26:52,24023.5,24200.0,+4.0,8.9,13193050.0,7656155.0,47305830,23.44,0.1226,-59.5962,0.0014,1.2828,179.5,2046980.0,1383525.0,4463290,22.22,0.8899,-52.3247,0.0013,1.1882
2026-05-26 09:26:52,24023.5,24250.0,+5.0,4.9,5485545.0,2582970.0,24948495,24.05,0.0723,-41.4434,0.0009,0.8694,226.15,308360.0,235560.0,755690,21.24,0.9508,-27.0848,0.0008,0.6433
2026-05-26 09:26:52,24023.5,24300.0,+6.0,2.8,10565750.0,8008780.0,40236105,25.15,0.044,-29.289,0.0006,0.5876,274.55,1084785.0,829790.0,852345,20.51,0.9819,-11.4427,0.0003,0.2815
2026-05-26 09:26:52,24023.5,24350.0,+7.0,1.8,3204045.0,2361190.0,23959910,26.61,0.0283,-21.6169,0.0004,0.4098,322.3,122525.0,99905.0,121160,0.0,1.0,0.0,0.0,0.0
2026-05-26 09:27:52,24026.35,23700.0,-7.0,332.25,2097875.0,2182765.0,1094405,33.57,0.9391,-50.7343,0.0006,0.7604,2.3,10189595.0,8220420.0,23380305,28.32,0.0335,-26.4332,0.0004,0.4696
2026-05-26 09:27:52,24026.35,23750.0,-6.0,283.95,554645.0,569400.0,621465,31.49,0.9183,-59.6511,0.0008,0.9529,3.3,6232005.0,3582345.0,17445480,26.49,0.0489,-33.6584,0.0006,0.6393
2026-05-26 09:27:52,24026.35,23800.0,-5.0,236.0,2452125.0,2492100.0,4206540,28.63,0.8948,-65.3362,0.001,1.1483,5.2,14493700.0,7998705.0,34083725,24.9,0.0751,-44.2401,0.0009,0.8938
2026-05-26 09:27:52,24026.35,23850.0,-4.0,189.05,989235.0,625690.0,3896685,26.49,0.8534,-76.2429,0.0014,1.4481,8.65,8814455.0,4024085.0,26327405,23.68,0.12,-59.3846,0.0013,1.2616
2026-05-26 09:27:52,24026.35,23900.0,-3.0,145.7,4559685.0,2713230.0,18104190,25.15,0.7852,-92.0717,0.0018,1.8421,15.2,18433350.0,8696155.0,53316250,22.95,0.1936,-78.9715,0.0019,1.7313
2026-05-26 09:27:52,24026.35,23950.0,-2.0,106.5,5389410.0,1733615.0,29823885,24.11,0.6891,-106.7636,0.0023,2.228,26.05,18943990.0,7165275.0,55450980,22.37,0.2977,-97.1571,0.0025,2.1851
2026-05-26 09:27:52,24026.35,24000.0,-1.0,73.55,21744450.0,9877530.0,91328640,23.38,0.567,-115.2587,0.0027,2.4806,43.05,27734200.0,12978745.0,81630575,22.03,0.4291,-108.4514,0.0028,2.4763
2026-05-26 09:27:52,24026.35,24050.0,ATM,47.15,11417380.0,3289455.0,56921670,22.98,0.4311,-113.2083,0.0027,2.4785,67.1,7210580.0,2759120.0,25220845,21.79,0.5727,-107.1574,0.0029,2.4742
2026-05-26 09:27:52,24026.35,24100.0,+1.0,28.25,13077025.0,4710030.0,54584335,22.89,0.3016,-99.9983,0.0024,2.1981,99.15,5605275.0,2329665.0,18433285,21.85,0.7071,-94.2047,0.0025,2.169
2026-05-26 09:27:52,24026.35,24150.0,+2.0,16.15,7176195.0,2702635.0,31483205,23.07,0.1955,-79.8595,0.0019,1.7415,137.05,1405235.0,660270.0,4050345,21.55,0.821,-70.6327,0.0019,1.6493
2026-05-26 09:27:52,24026.35,24200.0,+3.0,8.95,13278720.0,7656155.0,49790715,23.44,0.1189,-58.3918,0.0013,1.2534,179.4,2087150.0,1383525.0,4799015,21.73,0.8986,-48.2765,0.0013,1.1178
2026-05-26 09:27:52,24026.35,24250.0,+4.0,4.8,5641220.0,2582970.0,26672165,24.17,0.0708,-41.0406,0.0009,0.8543,226.05,316030.0,235560.0,782015,21.61,0.95,-27.9313,0.0008,0.6504
2026-05-26 09:27:52,24026.35,24300.0,+5.0,2.85,10547680.0,8008780.0,42223935,25.15,0.0423,-28.4293,0.0006,0.5688,274.15,1086865.0,829790.0,878475,15.63,0.9973,-1.6456,0.0001,0.053
2026-05-26 09:27:52,24026.35,24350.0,+6.0,1.8,3285620.0,2361190.0,25136800,26.61,0.0272,-20.9307,0.0004,0.3957,322.1,122785.0,99905.0,125580,0.0,1.0,0.0,0.0,0.0
2026-05-26 09:27:52,24026.35,24400.0,+7.0,1.25,8853780.0,9478105.0,31467085,28.32,0.0186,-16.1864,0.0003,0.2876,371.45,492830.0,481585.0,146250,0.0,1.0,0.0,0.0,0.0
2026-05-26 09:27:53,24026.1,23700.0,-7.0,332.25,2097875.0,2182765.0,1094405,33.57,0.9391,-50.7343,0.0006,0.7604,2.3,10189595.0,8220420.0,23380305,28.32,0.0335,-26.4332,0.0004,0.4696
2026-05-26 09:27:53,24026.1,23750.0,-6.0,283.95,554645.0,569400.0,621465,31.49,0.9183,-59.6511,0.0008,0.9529,3.3,6232005.0,3582345.0,17445480,26.49,0.0489,-33.6584,0.0006,0.6393
2026-05-26 09:27:53,24026.1,23800.0,-5.0,236.0,2452125.0,2492100.0,4206540,28.63,0.8948,-65.3362,0.001,1.1483,5.2,14493700.0,7998705.0,34083725,24.9,0.0751,-44.2401,0.0009,0.8938
2026-05-26 09:27:53,24026.1,23850.0,-4.0,189.05,989235.0,625690.0,3896685,26.49,0.8534,-76.2429,0.0014,1.4481,8.65,8814455.0,4024085.0,26327405,23.68,0.12,-59.3846,0.0013,1.2616
2026-05-26 09:27:53,24026.1,23900.0,-3.0,145.7,4559685.0,2713230.0,18104190,25.15,0.7852,-92.0717,0.0018,1.8421,15.2,18433350.0,8696155.0,53316250,22.95,0.1936,-78.9715,0.0019,1.7313
2026-05-26 09:27:53,24026.1,23950.0,-2.0,106.5,5389410.0,1733615.0,29823885,24.11,0.6891,-106.7636,0.0023,2.228,26.05,18943990.0,7165275.0,55450980,22.37,0.2977,-97.1571,0.0025,2.1851
2026-05-26 09:27:53,24026.1,24000.0,-1.0,73.55,21744450.0,9877530.0,91328640,23.38,0.567,-115.2587,0.0027,2.4806,43.05,27734200.0,12978745.0,81630575,22.03,0.4291,-108.4514,0.0028,2.4763
2026-05-26 09:27:53,24026.1,24050.0,ATM,47.15,11417380.0,3289455.0,56921670,22.98,0.4311,-113.2083,0.0027,2.4785,67.1,7210580.0,2759120.0,25220845,21.79,0.5727,-107.1574,0.0029,2.4742
2026-05-26 09:27:53,24026.1,24100.0,+1.0,28.25,13077025.0,4710030.0,54584335,22.89,0.3016,-99.9983,0.0024,2.1981,99.15,5605275.0,2329665.0,18433285,21.85,0.7071,-94.2047,0.0025,2.169
2026-05-26 09:27:53,24026.1,24150.0,+2.0,16.15,7176195.0,2702635.0,31483205,23.07,0.1955,-79.8595,0.0019,1.7415,137.05,1405235.0,660270.0,4050345,21.55,0.821,-70.6327,0.0019,1.6493
2026-05-26 09:27:53,24026.1,24200.0,+3.0,8.95,13278720.0,7656155.0,49790715,23.44,0.1189,-58.3918,0.0013,1.2534,179.4,2087150.0,1383525.0,4799015,21.73,0.8986,-48.2765,0.0013,1.1178
2026-05-26 09:27:53,24026.1,24250.0,+4.0,4.8,5641220.0,2582970.0,26672165,24.17,0.0708,-41.0406,0.0009,0.8543,226.05,316030.0,235560.0,782015,21.61,0.95,-27.9313,0.0008,0.6504
2026-05-26 09:27:53,24026.1,24300.0,+5.0,2.85,10547680.0,8008780.0,42223935,25.15,0.0423,-28.4293,0.0006,0.5688,274.15,1086865.0,829790.0,878475,15.63,0.9973,-1.6456,0.0001,0.053
2026-05-26 09:27:53,24026.1,24350.0,+6.0,1.8,3285620.0,2361190.0,25136800,26.61,0.0272,-20.9307,0.0004,0.3957,322.1,122785.0,99905.0,125580,0.0,1.0,0.0,0.0,0.0
2026-05-26 09:27:53,24026.1,24400.0,+7.0,1.25,8853780.0,9478105.0,31467085,28.32,0.0186,-16.1864,0.0003,0.2876,371.45,492830.0,481585.0,146250,0.0,1.0,0.0,0.0,0.0
2026-05-26 09:28:52,24032.2,23700.0,-7.0,337.95,2092545.0,2182765.0,1178970,0.0,1.0,0.0,0.0,0.0,2.35,10457265.0,8220420.0,24342305,29.3,0.0316,-26.1112,0.0004,0.4472
2026-05-26 09:28:52,24032.2,23750.0,-6.0,289.05,545675.0,569400.0,667225,0.0,1.0,0.0,0.0,0.0,3.35,6396975.0,3582345.0,18062200,27.59,0.0463,-33.6261,0.0006,0.6117
2026-05-26 09:28:52,24032.2,23800.0,-5.0,240.85,2413645.0,2492100.0,4566575,19.29,0.9765,-13.4279,0.0005,0.3493,5.15,14481545.0,7998705.0,35810775,26.12,0.071,-44.5353,0.0008,0.8554
2026-05-26 09:28:52,24032.2,23850.0,-4.0,193.45,917020.0,625690.0,4295135,21.24,0.9233,-38.4107,0.0011,0.9073,8.65,9249565.0,4024085.0,27916980,25.02,0.1126,-60.1074,0.0012,1.2051
2026-05-26 09:28:52,24032.2,23900.0,-3.0,150.4,4206345.0,2713230.0,19665555,21.61,0.8494,-63.4445,0.0017,1.4733,15.0,18465070.0,8696155.0,56469725,24.48,0.1805,-80.813,0.0017,1.6566
2026-05-26 09:28:52,24032.2,23950.0,-2.0,110.5,5034770.0,1733615.0,32376435,21.67,0.7464,-87.1496,0.0023,2.018,25.7,19153290.0,7165275.0,58796920,24.02,0.2746,-100.6007,0.0022,2.1016
2026-05-26 09:28:52,24032.2,24000.0,-1.0,77.45,20868640.0,9877530.0,99939905,22.13,0.6141,-106.3101,0.0027,2.4108,42.45,28422225.0,12978745.0,87855885,24.02,0.3945,-116.1235,0.0025,2.4259
2026-05-26 09:28:52,24032.2,24050.0,ATM,50.55,10780965.0,3289455.0,64134915,22.16,0.4726,-110.7669,0.0029,2.5084,66.1,7338045.0,2759120.0,27323530,24.2,0.5249,-121.0393,0.0026,2.5094
2026-05-26 09:28:52,24032.2,24100.0,+1.0,31.1,12928045.0,4710030.0,59986030,22.4,0.3367,-102.7088,0.0026,2.3005,96.95,5656755.0,2329665.0,19943885,24.72,0.6486,-115.1844,0.0024,2.3379
2026-05-26 09:28:52,24032.2,24150.0,+2.0,17.95,7381530.0,2702635.0,34706555,22.61,0.2215,-84.4382,0.0021,1.8734,133.7,1485965.0,660270.0,4457050,25.51,0.7515,-101.5146,0.002,1.9964
2026-05-26 09:28:52,24032.2,24200.0,+3.0,9.85,13424905.0,7656155.0,53839500,23.19,0.1383,-64.314,0.0015,1.3913,177.0,2097875.0,1383525.0,5259865,26.61,0.8283,-85.1399,0.0015,1.6052
2026-05-26 09:28:52,24032.2,24250.0,+4.0,5.5,5613075.0,2582970.0,28514265,23.74,0.0816,-45.0194,0.001,0.9514,221.8,322205.0,235560.0,845260,28.99,0.873,-75.8162,0.0011,1.3121
2026-05-26 09:28:52,24032.2,24300.0,+5.0,3.1,10815155.0,8008780.0,44960435,24.66,0.0484,-31.1146,0.0006,0.6331,270.3,1168115.0,829790.0,1018940,31.56,0.9025,-68.2631,0.0009,1.0854
2026-05-26 09:28:52,24032.2,24350.0,+6.0,1.95,3295240.0,2361190.0,26605215,26.12,0.0309,-22.8939,0.0004,0.4397,318.75,125385.0,99905.0,158925,34.24,0.9226,-62.3573,0.0007,0.9138
2026-05-26 09:28:52,24032.2,24400.0,+7.0,1.3,8983650.0,9478105.0,32628375,27.83,0.021,-17.6445,0.0003,0.3181,367.0,492830.0,481585.0,162825,37.35,0.9349,-59.5976,0.0005,0.8005
2026-05-26 09:28:53,24031.7,23700.0,-7.0,337.95,2092545.0,2182765.0,1178970,0.0,1.0,0.0,0.0,0.0,2.35,10457265.0,8220420.0,24342305,29.3,0.0316,-26.1112,0.0004,0.4472
2026-05-26 09:28:53,24031.7,23750.0,-6.0,289.05,545675.0,569400.0,667225,0.0,1.0,0.0,0.0,0.0,3.35,6396975.0,3582345.0,18062200,27.59,0.0463,-33.6261,0.0006,0.6117
2026-05-26 09:28:53,24031.7,23800.0,-5.0,240.85,2413645.0,2492100.0,4566575,19.29,0.9765,-13.4279,0.0005,0.3493,5.15,14481545.0,7998705.0,35810775,26.12,0.071,-44.5353,0.0008,0.8554
2026-05-26 09:28:53,24031.7,23850.0,-4.0,193.45,917020.0,625690.0,4295135,21.24,0.9233,-38.4107,0.0011,0.9073,8.65,9249565.0,4024085.0,27916980,25.02,0.1126,-60.1074,0.0012,1.2051
2026-05-26 09:28:53,24031.7,23900.0,-3.0,150.4,4206345.0,2713230.0,19665555,21.61,0.8494,-63.4445,0.0017,1.4733,15.0,18465070.0,8696155.0,56469725,24.48,0.1805,-80.813,0.0017,1.6566
2026-05-26 09:28:53,24031.7,23950.0,-2.0,110.5,5034770.0,1733615.0,32376435,21.67,0.7464,-87.1496,0.0023,2.018,25.7,19153290.0,7165275.0,58796920,24.02,0.2746,-100.6007,0.0022,2.1016
2026-05-26 09:28:53,24031.7,24000.0,-1.0,77.45,20868640.0,9877530.0,99939905,22.13,0.6141,-106.3101,0.0027,2.4108,42.45,28422225.0,12978745.0,87855885,24.02,0.3945,-116.1235,0.0025,2.4259
2026-05-26 09:28:53,24031.7,24050.0,ATM,50.55,10780965.0,3289455.0,64134915,22.16,0.4726,-110.7669,0.0029,2.5084,66.1,7338045.0,2759120.0,27323530,24.2,0.5249,-121.0393,0.0026,2.5094
2026-05-26 09:28:53,24031.7,24100.0,+1.0,31.1,12928045.0,4710030.0,59986030,22.4,0.3367,-102.7088,0.0026,2.3005,96.95,5656755.0,2329665.0,19943885,24.72,0.6486,-115.1844,0.0024,2.3379
2026-05-26 09:28:53,24031.7,24150.0,+2.0,17.95,7381530.0,2702635.0,34706555,22.61,0.2215,-84.4382,0.0021,1.8734,133.7,1485965.0,660270.0,4457050,25.51,0.7515,-101.5146,0.002,1.9964
2026-05-26 09:28:53,24031.7,24200.0,+3.0,9.85,13424905.0,7656155.0,53839500,23.19,0.1383,-64.314,0.0015,1.3913,177.0,2097875.0,1383525.0,5259865,26.61,0.8283,-85.1399,0.0015,1.6052
2026-05-26 09:28:53,24031.7,24250.0,+4.0,5.5,5613075.0,2582970.0,28514265,23.74,0.0816,-45.0194,0.001,0.9514,221.8,322205.0,235560.0,845260,28.99,0.873,-75.8162,0.0011,1.3121
2026-05-26 09:28:53,24031.7,24300.0,+5.0,3.1,10815155.0,8008780.0,44960435,24.66,0.0484,-31.1146,0.0006,0.6331,270.3,1168115.0,829790.0,1018940,31.56,0.9025,-68.2631,0.0009,1.0854
2026-05-26 09:28:53,24031.7,24350.0,+6.0,1.95,3295240.0,2361190.0,26605215,26.12,0.0309,-22.8939,0.0004,0.4397,318.75,125385.0,99905.0,158925,34.24,0.9226,-62.3573,0.0007,0.9138
2026-05-26 09:28:53,24031.7,24400.0,+7.0,1.3,8983650.0,9478105.0,32628375,27.83,0.021,-17.6445,0.0003,0.3181,367.0,492830.0,481585.0,162825,37.35,0.9349,-59.5976,0.0005,0.8005
2026-05-26 09:29:53,24035.8,23700.0,-7.0,335.8,2076815.0,2182765.0,1213810,32.1,0.9525,-39.9932,0.0005,0.6233,2.2,10462790.0,8220420.0,25385750,28.81,0.0315,-25.664,0.0004,0.4457
