timestamp,spot,india_vix,pcr,focus_pcr,max_pain_strike,max_pain_dist,support_strike,resistance_strike,total_ce_oi_change,total_pe_oi_change,focus_ce_oi_change,focus_pe_oi_change,total_ce_oi,total_pe_oi,atm_iv
2026-05-26 11:37:45,76496.73,13.5,1.0,1.061111625197999,76400.0,96.72999999999593,76400.0,76500.0,6359820.0,5137180.0,2441420.0,2116200.0,3674260.0,3898800.0,16.73
2026-05-26 11:38:46,76521.84,13.5,1.0,1.061111625197999,76400.0,121.83999999999651,76400.0,76500.0,6359820.0,5137180.0,2441420.0,2116200.0,3674260.0,3898800.0,16.71
2026-05-26 11:39:46,76525.04,13.5,1.0,1.092524907799857,76400.0,125.0399999999936,76400.0,76500.0,6380680.0,5220180.0,2400560.0,2186980.0,3633400.0,3969580.0,16.59
2026-05-26 11:40:47,76526.48,13.5,1.0,1.092524907799857,76400.0,126.47999999999593,76400.0,76500.0,6380680.0,5220180.0,2400560.0,2186980.0,3633400.0,3969580.0,16.47
2026-05-26 11:41:48,76522.57,13.5,1.0,1.092524907799857,76400.0,122.57000000000698,76400.0,76500.0,6380680.0,5220180.0,2400560.0,2186980.0,3633400.0,3969580.0,16.44
2026-05-26 11:42:49,76511.71,13.5,1.0,1.1420439756922833,76500.0,11.710000000006403,76400.0,76500.0,6301340.0,5378240.0,2301840.0,2254160.0,3534680.0,4036760.0,16.48
2026-05-26 11:43:50,76508.42,13.5,1.0,1.1420439756922833,76500.0,8.419999999998254,76400.0,76500.0,6301340.0,5378240.0,2301840.0,2254160.0,3534680.0,4036760.0,16.605
2026-05-26 11:44:52,76509.43,13.5,1.0,1.1470561675997832,76500.0,9.429999999993015,76400.0,76500.0,6347540.0,5402180.0,2310840.0,2282200.0,3543680.0,4064800.0,16.53
2026-05-26 11:45:54,76506.48,13.5,1.0,1.1470561675997832,76500.0,6.4799999999959255,76400.0,76500.0,6347540.0,5402180.0,2310840.0,2282200.0,3543680.0,4064800.0,16.46
2026-05-26 11:46:55,76495.33,13.5,1.0,1.1470561675997832,76500.0,4.669999999998254,76400.0,76500.0,6347540.0,5402180.0,2310840.0,2282200.0,3543680.0,4064800.0,16.575
2026-05-26 11:47:57,76494.48,13.5,1.0,1.1693046741570468,76500.0,5.5200000000040745,76400.0,76500.0,6273140.0,5447160.0,2268540.0,2311580.0,3501380.0,4094180.0,16.564999999999998
2026-05-26 11:48:59,76489.74,13.5,1.0,1.1693046741570468,76500.0,10.259999999994761,76400.0,76500.0,6273140.0,5447160.0,2268540.0,2311580.0,3501380.0,4094180.0,16.565
2026-05-26 11:50:01,76496.64,13.5,1.0,1.1693046741570468,76500.0,3.360000000000582,76400.0,76500.0,6273140.0,5447160.0,2268540.0,2311580.0,3501380.0,4094180.0,16.625
2026-05-26 11:51:03,76496.22,13.5,1.0,1.1721646122008278,76500.0,3.779999999998836,76400.0,76500.0,6380200.0,5512500.0,2323640.0,2386180.0,3556480.0,4168780.0,16.630000000000003
2026-05-26 11:52:05,76502.09,13.5,1.0,1.1721646122008278,76500.0,2.0899999999965075,76400.0,76500.0,6380200.0,5512500.0,2323640.0,2386180.0,3556480.0,4168780.0,16.630000000000003
2026-05-26 11:53:08,76476.79,13.5,1.0,1.1611300302706553,76500.0,23.210000000006403,76400.0,76500.0,6492700.0,5502740.0,2361400.0,2390780.0,3594240.0,4173380.0,16.59
2026-05-26 11:54:09,76487.57,13.5,1.0,1.1611300302706553,76500.0,12.429999999993015,76400.0,76500.0,6492700.0,5502740.0,2361400.0,2390780.0,3594240.0,4173380.0,16.64
2026-05-26 11:55:10,76483.24,13.5,1.0,1.1611300302706553,76500.0,16.75999999999476,76400.0,76500.0,6492700.0,5502740.0,2361400.0,2390780.0,3594240.0,4173380.0,16.65
2026-05-26 11:56:12,76470.95,13.5,1.0,1.157217293183176,76500.0,29.05000000000291,76400.0,76500.0,6520220.0,5558140.0,2382920.0,2401620.0,3615760.0,4184220.0,16.6
2026-05-26 11:57:13,76479.77,13.5,1.0,1.157217293183176,76500.0,20.229999999995925,76400.0,76500.0,6520220.0,5558140.0,2382920.0,2401620.0,3615760.0,4184220.0,16.625
2026-05-26 11:58:15,76478.56,13.5,1.0,1.157217293183176,76500.0,21.44000000000233,76400.0,76500.0,6520220.0,5558140.0,2382920.0,2401620.0,3615760.0,4184220.0,16.560000000000002
2026-05-26 11:59:17,76436.48,13.5,1.0,1.309212040386397,76500.0,63.520000000004075,76400.0,76500.0,6569660.0,5572260.0,2181220.0,2511340.0,3389260.0,4437260.0,16.845
2026-05-26 12:00:17,76425.63,13.5,1.0,1.309212040386397,76500.0,74.36999999999534,76400.0,76500.0,6569660.0,5572260.0,2181220.0,2511340.0,3389260.0,4437260.0,16.630000000000003
2026-05-26 12:01:18,76409.74,13.5,1.0,1.2289786358962642,76400.0,9.740000000005239,76400.0,76500.0,6735840.0,5392400.0,2293160.0,2376980.0,3501200.0,4302900.0,16.625
2026-05-26 12:02:20,76397.95,13.5,1.0,1.2289786358962642,76400.0,2.0500000000029104,76400.0,76500.0,6735840.0,5392400.0,2293160.0,2376980.0,3501200.0,4302900.0,16.73
2026-05-26 12:03:21,76362.0,13.5,1.0,1.2289786358962642,76400.0,38.0,76400.0,76500.0,6735840.0,5392400.0,2293160.0,2376980.0,3501200.0,4302900.0,17.27
2026-05-26 12:04:22,76395.11,13.5,1.0,1.1349807791864475,76400.0,4.889999999999418,76400.0,76500.0,6938060.0,5090280.0,2423440.0,2195740.0,3631480.0,4121660.0,16.54
2026-05-26 12:05:24,76408.64,13.5,1.0,1.1349807791864475,76400.0,8.639999999999418,76400.0,76500.0,6938060.0,5090280.0,2423440.0,2195740.0,3631480.0,4121660.0,16.6
2026-05-26 12:06:25,76398.59,13.5,1.0,1.1014036930172633,76400.0,1.4100000000034925,76400.0,76500.0,7234640.0,5003980.0,2486500.0,2143260.0,3694540.0,4069180.0,16.630000000000003
2026-05-26 12:07:26,76407.35,13.5,1.0,1.1014036930172633,76400.0,7.350000000005821,76400.0,76500.0,7234640.0,5003980.0,2486500.0,2143260.0,3694540.0,4069180.0,16.42
2026-05-26 12:08:28,76421.4,13.5,1.0,1.1014036930172633,76400.0,21.39999999999418,76400.0,76500.0,7234640.0,5003980.0,2486500.0,2143260.0,3694540.0,4069180.0,16.36
2026-05-26 12:09:29,76390.84,13.5,1.0,1.0778988099970845,76400.0,9.160000000003492,76400.0,76500.0,7388400.0,5027840.0,2565060.0,2141100.0,3773100.0,4067020.0,16.605
2026-05-26 12:10:30,76398.68,13.5,1.0,1.0778988099970845,76400.0,1.320000000006985,76400.0,76500.0,7388400.0,5027840.0,2565060.0,2141100.0,3773100.0,4067020.0,16.6
2026-05-26 12:11:32,76388.74,13.5,1.0,1.0778988099970845,76400.0,11.259999999994761,76400.0,76500.0,7388400.0,5027840.0,2565060.0,2141100.0,3773100.0,4067020.0,16.755000000000003
2026-05-26 12:12:33,76381.58,13.5,1.0,1.0707484702396843,76400.0,18.419999999998254,76400.0,76500.0,7475900.0,5065300.0,2612820.0,2165260.0,3820860.0,4091180.0,16.665
2026-05-26 12:13:34,76355.99,13.5,1.0,1.0707484702396843,76400.0,44.00999999999476,76400.0,76500.0,7475900.0,5065300.0,2612820.0,2165260.0,3820860.0,4091180.0,16.7
2026-05-26 12:14:36,76364.03,13.5,1.0,1.0365917191505605,76400.0,35.970000000001164,76400.0,76500.0,7612840.0,4955200.0,2669340.0,2093340.0,3877380.0,4019260.0,16.66
2026-05-26 12:15:38,76361.69,13.5,1.0,1.0365917191505605,76400.0,38.30999999999767,76400.0,76500.0,7612840.0,4955200.0,2669340.0,2093340.0,3877380.0,4019260.0,16.675
2026-05-26 12:16:39,76364.26,13.5,1.0,1.0365917191505605,76400.0,35.74000000000524,76400.0,76500.0,7612840.0,4955200.0,2669340.0,2093340.0,3877380.0,4019260.0,16.58
2026-05-26 12:17:40,76375.48,13.5,1.0,0.9816177759963927,76400.0,24.520000000004075,76400.0,76500.0,7785900.0,4811720.0,2783860.0,1992600.0,3991900.0,3918520.0,16.655
2026-05-26 12:18:41,76395.47,13.5,1.0,0.9816177759963927,76400.0,4.529999999998836,76400.0,76500.0,7785900.0,4811720.0,2783860.0,1992600.0,3991900.0,3918520.0,16.515
2026-05-26 12:19:42,76396.89,13.5,1.0,0.9816177759963927,76400.0,3.110000000000582,76400.0,76500.0,7785900.0,4811720.0,2783860.0,1992600.0,3991900.0,3918520.0,16.590000000000003
2026-05-26 12:20:43,76396.18,13.5,1.0,0.9796000677176175,76400.0,3.820000000006985,76400.0,76500.0,7815400.0,4800700.0,2808640.0,2008820.0,4016680.0,3934740.0,16.475
2026-05-26 12:21:45,76404.2,13.5,1.0,0.9796000677176175,76400.0,4.19999999999709,76400.0,76500.0,7815400.0,4800700.0,2808640.0,2008820.0,4016680.0,3934740.0,16.560000000000002
2026-05-26 12:22:46,76409.04,13.5,1.0,0.9914359758519342,76400.0,9.039999999993597,76400.0,76500.0,7823580.0,4881920.0,2820440.0,2068060.0,4028480.0,3993980.0,16.595
2026-05-26 12:23:48,76393.39,13.5,1.0,0.9914359758519342,76400.0,6.610000000000582,76400.0,76500.0,7823580.0,4881920.0,2820440.0,2068060.0,4028480.0,3993980.0,16.655
2026-05-26 12:24:49,76394.13,13.5,1.0,0.9914359758519342,76400.0,5.869999999995343,76400.0,76500.0,7823580.0,4881920.0,2820440.0,2068060.0,4028480.0,3993980.0,16.68
2026-05-26 12:25:50,76397.49,13.5,1.0,1.0023171463870875,76400.0,2.5099999999947613,76400.0,76500.0,7807280.0,4940580.0,2822780.0,2114240.0,4030820.0,4040160.0,16.675
2026-05-26 12:26:51,76384.44,13.5,1.0,1.0023171463870875,76400.0,15.559999999997672,76400.0,76500.0,7807280.0,4940580.0,2822780.0,2114240.0,4030820.0,4040160.0,16.685
2026-05-26 12:27:51,76377.03,13.5,1.0,1.0023171463870875,76400.0,22.970000000001164,76400.0,76500.0,7807280.0,4940580.0,2822780.0,2114240.0,4030820.0,4040160.0,16.67
2026-05-26 12:28:53,76365.31,13.5,1.0,1.0049421926713071,76400.0,34.69000000000233,76400.0,76500.0,7815940.0,4987780.0,2834700.0,2136800.0,4042740.0,4062720.0,16.744999999999997
2026-05-26 12:29:54,76353.09,13.5,1.0,1.0049421926713071,76400.0,46.91000000000349,76400.0,76500.0,7815940.0,4987780.0,2834700.0,2136800.0,4042740.0,4062720.0,16.759999999999998
2026-05-26 12:30:55,76368.9,13.5,1.0,0.9911669128508124,76400.0,31.10000000000582,76400.0,76500.0,7863740.0,4928300.0,2853960.0,2100200.0,4062000.0,4026120.0,16.685000000000002
2026-05-26 12:31:56,76388.51,13.5,1.0,0.9911669128508124,76400.0,11.490000000005239,76400.0,76500.0,7863740.0,4928300.0,2853960.0,2100200.0,4062000.0,4026120.0,16.560000000000002
2026-05-26 12:32:57,76384.83,13.5,1.0,0.9911669128508124,76400.0,15.169999999998254,76400.0,76500.0,7863740.0,4928300.0,2853960.0,2100200.0,4062000.0,4026120.0,16.49
2026-05-26 12:33:58,76377.54,13.5,1.0,0.9990325526296305,76400.0,22.460000000006403,76400.0,76500.0,7885000.0,4988320.0,2843860.0,2122060.0,4051900.0,4047980.0,16.48
2026-05-26 12:34:59,76360.64,13.5,1.0,0.9990325526296305,76400.0,39.36000000000058,76400.0,76500.0,7885000.0,4988320.0,2843860.0,2122060.0,4051900.0,4047980.0,16.66
2026-05-26 12:36:01,76341.44,13.5,1.0,1.2451249443886248,76400.0,58.55999999999767,76300.0,76500.0,7885000.0,4988320.0,2730400.0,2546940.0,4000980.0,4981720.0,16.8
2026-05-26 12:37:03,76341.06,13.5,1.0,1.2010556480122896,76400.0,58.94000000000233,76300.0,76500.0,8018100.0,4902960.0,2791380.0,2443860.0,4061960.0,4878640.0,16.67
2026-05-26 12:38:05,76367.36,13.5,1.0,0.9714071243346527,76400.0,32.63999999999942,76400.0,76500.0,8018100.0,4902960.0,2895080.0,2059880.0,4103120.0,3985800.0,16.509999999999998
2026-05-26 12:39:07,76364.02,13.5,1.0,0.9578390323331007,76400.0,35.979999999995925,76400.0,76500.0,8072900.0,4850000.0,2919000.0,2027120.0,4127040.0,3953040.0,16.59
2026-05-26 12:40:08,76359.72,13.5,1.0,0.9578390323331007,76400.0,40.279999999998836,76400.0,76500.0,8072900.0,4850000.0,2919000.0,2027120.0,4127040.0,3953040.0,16.625
2026-05-26 12:41:11,76330.79,13.5,1.0,1.1797732475104181,76400.0,69.2100000000064,76300.0,76500.0,8072900.0,4850000.0,2818460.0,2389360.0,4089040.0,4824140.0,16.525
2026-05-26 12:42:12,76327.35,13.5,1.0,1.166137505051088,76400.0,72.64999999999418,76300.0,76500.0,8154900.0,4912500.0,2886940.0,2413460.0,4157520.0,4848240.0,16.685
2026-05-26 12:43:14,76315.53,13.5,1.0,1.166137505051088,76400.0,84.47000000000116,76300.0,76500.0,8154900.0,4912500.0,2886940.0,2413460.0,4157520.0,4848240.0,16.685
2026-05-26 12:44:16,76320.67,13.5,1.0,1.1141652247090081,76400.0,79.33000000000175,76300.0,76500.0,8282760.0,4706200.0,2959780.0,2278540.0,4230360.0,4713320.0,16.674999999999997
2026-05-26 12:45:18,76323.49,13.5,1.0,1.1141652247090081,76400.0,76.50999999999476,76300.0,76500.0,8282760.0,4706200.0,2959780.0,2278540.0,4230360.0,4713320.0,16.715
2026-05-26 12:46:19,76285.66,13.5,1.0,1.1141652247090081,76400.0,114.33999999999651,76300.0,76500.0,8282760.0,4706200.0,2959780.0,2278540.0,4230360.0,4713320.0,16.805
2026-05-26 12:47:21,76279.34,13.5,1.0,1.0395456418757785,76400.0,120.66000000000349,76300.0,76500.0,8420760.0,4418740.0,3048480.0,2055080.0,4319060.0,4489860.0,16.82
2026-05-26 12:48:22,76283.74,13.5,1.0,1.0395456418757785,76400.0,116.25999999999476,76300.0,76500.0,8420760.0,4418740.0,3048480.0,2055080.0,4319060.0,4489860.0,16.759999999999998
2026-05-26 12:49:24,76263.42,13.5,1.0,1.0395456418757785,76400.0,136.58000000000175,76300.0,76500.0,8420760.0,4418740.0,3048480.0,2055080.0,4319060.0,4489860.0,16.91
2026-05-26 12:50:26,76262.54,13.5,1.0,0.9670770588659126,76400.0,137.4600000000064,76300.0,76500.0,8615800.0,4148220.0,3170700.0,1860280.0,4441280.0,4295060.0,17.145
2026-05-26 12:51:27,76226.78,13.5,1.0,1.1366989088228854,76400.0,173.22000000000116,76100.0,76500.0,8615800.0,4148220.0,2578620.0,1789100.0,3744580.0,4256460.0,17.225
2026-05-26 12:52:29,76200.49,13.5,1.0,0.9892175126890528,76300.0,99.50999999999476,76100.0,76500.0,8879540.0,3553200.0,2731100.0,1387680.0,3897060.0,3855040.0,17.29
2026-05-26 12:53:30,76237.11,13.5,1.0,0.9892175126890528,76300.0,62.88999999999942,76100.0,76500.0,8879540.0,3553200.0,2731100.0,1387680.0,3897060.0,3855040.0,17.065
2026-05-26 12:54:32,76277.04,13.5,1.0,0.850240623494747,76300.0,22.960000000006403,76100.0,76500.0,8879540.0,3553200.0,3338280.0,1483860.0,4608860.0,3918640.0,16.77
2026-05-26 12:55:33,76291.48,13.5,1.0,0.8285819025047315,76300.0,8.520000000004075,76100.0,76500.0,8951700.0,3507960.0,3421340.0,1452860.0,4691920.0,3887640.0,16.72
2026-05-26 12:56:34,76293.91,13.5,1.0,0.8285819025047315,76300.0,6.0899999999965075,76100.0,76500.0,8951700.0,3507960.0,3421340.0,1452860.0,4691920.0,3887640.0,16.65
2026-05-26 12:57:35,76280.37,13.5,1.0,0.8285819025047315,76300.0,19.630000000004657,76100.0,76500.0,8951700.0,3507960.0,3421340.0,1452860.0,4691920.0,3887640.0,16.795
2026-05-26 12:58:37,76291.35,13.5,1.0,0.8536730288327954,76300.0,8.64999999999418,76100.0,76500.0,8960000.0,3624920.0,3408120.0,1559300.0,4678700.0,3994080.0,16.695
2026-05-26 12:59:38,76284.98,13.5,1.0,0.8536730288327954,76300.0,15.020000000004075,76100.0,76500.0,8960000.0,3624920.0,3408120.0,1559300.0,4678700.0,3994080.0,16.85
2026-05-26 13:00:41,76280.6,13.5,1.0,0.8605849564407709,76300.0,19.39999999999418,76100.0,76500.0,8995860.0,3690840.0,3433360.0,1613360.0,4703940.0,4048140.0,16.71
2026-05-26 13:01:42,76219.4,13.5,1.0,1.0024610868718737,76300.0,80.60000000000582,76100.0,76500.0,8995860.0,3690840.0,2840400.0,1548860.0,4006360.0,4016220.0,16.875
2026-05-26 13:02:43,76206.79,13.5,1.0,1.0024610868718737,76300.0,93.2100000000064,76100.0,76500.0,8995860.0,3690840.0,2840400.0,1548860.0,4006360.0,4016220.0,16.950000000000003
2026-05-26 13:03:44,76206.64,13.5,1.0,0.9719183095962152,76300.0,93.36000000000058,76100.0,76500.0,9068840.0,3652880.0,2905020.0,1489300.0,4070980.0,3956660.0,17.009999999999998
2026-05-26 13:04:45,76192.52,13.5,1.0,0.9719183095962152,76300.0,107.47999999999593,76100.0,76500.0,9068840.0,3652880.0,2905020.0,1489300.0,4070980.0,3956660.0,17.04
2026-05-26 13:05:46,76216.95,13.5,1.0,0.9719183095962152,76300.0,83.05000000000291,76100.0,76500.0,9068840.0,3652880.0,2905020.0,1489300.0,4070980.0,3956660.0,17.135
2026-05-26 13:06:47,76227.09,13.5,1.0,0.9212342826591307,76300.0,72.91000000000349,76100.0,76500.0,9239540.0,3469100.0,3023680.0,1392280.0,4189640.0,3859640.0,17.155
2026-05-26 13:07:49,76214.39,13.5,1.0,0.9212342826591307,76300.0,85.61000000000058,76100.0,76500.0,9239540.0,3469100.0,3023680.0,1392280.0,4189640.0,3859640.0,17.14
2026-05-26 13:08:52,76206.57,13.5,1.0,0.9014188679951878,76300.0,93.42999999999302,76100.0,76500.0,9345520.0,3493940.0,3106460.0,1383880.0,4272420.0,3851240.0,17.07
2026-05-26 13:09:53,76214.59,13.5,1.0,0.9014188679951878,76300.0,85.41000000000349,76100.0,76500.0,9345520.0,3493940.0,3106460.0,1383880.0,4272420.0,3851240.0,17.18
2026-05-26 13:10:56,76216.33,13.5,1.0,0.9014188679951878,76300.0,83.66999999999825,76100.0,76500.0,9345520.0,3493940.0,3106460.0,1383880.0,4272420.0,3851240.0,17.21
2026-05-26 13:11:58,76237.67,13.5,1.0,0.9127049735420082,76300.0,62.330000000001746,76100.0,76500.0,9315640.0,3531920.0,3116300.0,1441080.0,4282260.0,3908440.0,17.11
2026-05-26 13:12:59,76235.57,13.5,1.0,0.9127049735420082,76300.0,64.42999999999302,76100.0,76500.0,9315640.0,3531920.0,3116300.0,1441080.0,4282260.0,3908440.0,17.065
2026-05-26 13:14:01,76228.36,13.5,1.0,0.9099428783727302,76300.0,71.63999999999942,76100.0,76500.0,9395060.0,3531680.0,3140640.0,1451400.0,4306600.0,3918760.0,17.07
2026-05-26 13:15:02,76222.82,13.5,1.0,0.9099428783727302,76300.0,77.17999999999302,76100.0,76500.0,9395060.0,3531680.0,3140640.0,1451400.0,4306600.0,3918760.0,17.055
2026-05-26 13:16:03,76186.7,13.5,1.0,0.9099428783727302,76300.0,113.30000000000291,76100.0,76500.0,9395060.0,3531680.0,3140640.0,1451400.0,4306600.0,3918760.0,17.240000000000002
2026-05-26 13:17:05,76204.26,13.5,1.0,0.869322961920918,76300.0,95.74000000000524,76100.0,76500.0,9435400.0,3298800.0,3184460.0,1314560.0,4350420.0,3781920.0,17.185000000000002
2026-05-26 13:18:07,76209.54,13.5,1.0,0.869322961920918,76300.0,90.4600000000064,76100.0,76500.0,9435400.0,3298800.0,3184460.0,1314560.0,4350420.0,3781920.0,17.125
2026-05-26 13:19:09,76226.73,13.5,1.0,0.869322961920918,76300.0,73.27000000000407,76100.0,76500.0,9435400.0,3298800.0,3184460.0,1314560.0,4350420.0,3781920.0,17.09
2026-05-26 13:20:10,76237.64,13.5,1.0,0.8809309703987568,76300.0,62.36000000000058,76100.0,76500.0,9448640.0,3398520.0,3171020.0,1353220.0,4336980.0,3820580.0,16.97
2026-05-26 13:21:12,76236.63,13.5,1.0,0.8809309703987568,76300.0,63.36999999999534,76100.0,76500.0,9448640.0,3398520.0,3171020.0,1353220.0,4336980.0,3820580.0,16.869999999999997
2026-05-26 13:22:13,76246.18,13.5,1.0,0.8784846513870379,76300.0,53.820000000006985,76100.0,76500.0,9549380.0,3445280.0,3231180.0,1395460.0,4397140.0,3862820.0,16.865
2026-05-26 13:24:42,76212.26,13.5,1.0,0.8903925516311527,76300.0,87.74000000000524,76100.0,76500.0,9540720.0,3506880.0,3224800.0,1442140.0,4390760.0,3909500.0,16.945
2026-05-26 13:25:47,76224.7,13.5,1.0,0.8903925516311527,76300.0,75.30000000000291,76100.0,76500.0,9540720.0,3506880.0,3224800.0,1442140.0,4390760.0,3909500.0,16.994999999999997
2026-05-26 13:26:48,76220.14,13.5,1.0,0.8903925516311527,76300.0,79.86000000000058,76100.0,76500.0,9540720.0,3506880.0,3224800.0,1442140.0,4390760.0,3909500.0,16.955
2026-05-26 13:27:49,76248.46,13.5,1.0,0.8975443726157571,76300.0,51.5399999999936,76100.0,76500.0,9503560.0,3522960.0,3211740.0,1461820.0,4377700.0,3929180.0,16.95
2026-05-26 13:28:51,76257.42,13.5,1.0,0.7724536251666811,76300.0,42.580000000001746,76100.0,76500.0,9503560.0,3522960.0,3798980.0,1481220.0,5069560.0,3916000.0,16.91
2026-05-26 13:29:52,76263.1,13.5,1.0,0.7724536251666811,76300.0,36.89999999999418,76100.0,76500.0,9503560.0,3522960.0,3798980.0,1481220.0,5069560.0,3916000.0,16.77
2026-05-26 13:30:54,76267.79,13.5,1.0,0.7577171989943198,76300.0,32.2100000000064,76100.0,76500.0,9629880.0,3521480.0,3884140.0,1471040.0,5154720.0,3905820.0,16.685
2026-05-26 13:31:55,76264.23,13.5,1.0,0.7577171989943198,76300.0,35.770000000004075,76100.0,76500.0,9629880.0,3521480.0,3884140.0,1471040.0,5154720.0,3905820.0,16.799999999999997
2026-05-26 13:32:56,76230.08,13.5,1.0,0.8812745291303024,76300.0,69.91999999999825,76100.0,76500.0,9627460.0,3522680.0,3298120.0,1466720.0,4464080.0,3934080.0,16.900000000000002
2026-05-26 13:33:58,76244.59,13.5,1.0,0.8812745291303024,76300.0,55.41000000000349,76100.0,76500.0,9627460.0,3522680.0,3298120.0,1466720.0,4464080.0,3934080.0,16.91
2026-05-26 13:34:59,76244.37,13.5,1.0,0.8812745291303024,76300.0,55.63000000000466,76100.0,76500.0,9627460.0,3522680.0,3298120.0,1466720.0,4464080.0,3934080.0,16.91
2026-05-26 13:36:00,76237.23,13.5,1.0,0.882461001961578,76300.0,62.770000000004075,76100.0,76500.0,9692300.0,3580620.0,3330420.0,1500520.0,4496380.0,3967880.0,16.990000000000002
2026-05-26 13:37:01,76238.75,13.5,1.0,0.882461001961578,76300.0,61.25,76100.0,76500.0,9692300.0,3580620.0,3330420.0,1500520.0,4496380.0,3967880.0,17.105
2026-05-26 13:38:03,76242.13,13.5,1.0,0.882461001961578,76300.0,57.86999999999534,76100.0,76500.0,9692300.0,3580620.0,3330420.0,1500520.0,4496380.0,3967880.0,17.155
2026-05-26 13:39:04,76214.6,13.5,1.0,0.8771128795625306,76300.0,85.39999999999418,76100.0,76500.0,9717660.0,3529240.0,3332640.0,1478420.0,4498600.0,3945780.0,17.215000000000003
2026-05-26 13:40:05,76205.68,13.5,1.0,0.8771128795625306,76300.0,94.32000000000698,76100.0,76500.0,9717660.0,3529240.0,3332640.0,1478420.0,4498600.0,3945780.0,17.175
2026-05-26 13:41:07,76195.46,13.5,1.0,0.8552534933124563,76300.0,104.5399999999936,76100.0,76400.0,9789900.0,3456680.0,3381300.0,1421700.0,4547260.0,3889060.0,17.22
2026-05-26 13:42:08,76210.51,13.5,1.0,0.8552534933124563,76300.0,89.49000000000524,76100.0,76400.0,9789900.0,3456680.0,3381300.0,1421700.0,4547260.0,3889060.0,17.11
2026-05-26 13:43:10,76206.34,13.5,1.0,0.8552534933124563,76300.0,93.66000000000349,76100.0,76400.0,9789900.0,3456680.0,3381300.0,1421700.0,4547260.0,3889060.0,17.115000000000002
2026-05-26 13:44:10,76199.13,13.5,1.0,0.8500145621150277,76300.0,100.86999999999534,76100.0,76500.0,9875320.0,3553720.0,3435020.0,1443540.0,4600980.0,3910900.0,17.28
2026-05-26 13:45:12,76167.95,13.5,1.0,0.8500145621150277,76300.0,132.0500000000029,76100.0,76500.0,9875320.0,3553720.0,3435020.0,1443540.0,4600980.0,3910900.0,17.385
2026-05-26 13:46:13,76178.63,13.5,1.0,0.8500145621150277,76300.0,121.36999999999534,76100.0,76500.0,9875320.0,3553720.0,3435020.0,1443540.0,4600980.0,3910900.0,17.189999999999998
2026-05-26 13:47:14,76180.48,13.5,1.0,0.8254948582808288,76300.0,119.52000000000407,76100.0,76500.0,10006040.0,3460480.0,3493960.0,1379380.0,4659920.0,3846740.0,17.28
2026-05-26 13:48:15,76166.54,13.5,1.0,0.8254948582808288,76300.0,133.4600000000064,76100.0,76500.0,10006040.0,3460480.0,3493960.0,1379380.0,4659920.0,3846740.0,17.165
2026-05-26 13:49:16,76153.79,13.5,1.0,0.8191931715627978,76300.0,146.2100000000064,76100.0,76400.0,10140640.0,3529500.0,3576560.0,1417680.0,4742520.0,3885040.0,17.27
2026-05-26 13:50:17,76122.04,13.5,1.0,1.1050943583139334,76300.0,177.9600000000064,76100.0,76400.0,10140640.0,3529500.0,2284180.0,1299840.0,3230240.0,3569720.0,17.450000000000003
2026-05-26 13:51:19,76125.32,13.5,1.0,1.1050943583139334,76300.0,174.67999999999302,76100.0,76400.0,10140640.0,3529500.0,2284180.0,1299840.0,3230240.0,3569720.0,17.395
2026-05-26 13:52:21,76096.81,13.5,1.0,1.035010700091715,76200.0,103.19000000000233,76100.0,76500.0,10157560.0,3315080.0,2324940.0,1115640.0,3271000.0,3385520.0,17.345
2026-05-26 13:53:23,76095.97,13.5,1.0,1.035010700091715,76200.0,104.02999999999884,76100.0,76500.0,10157560.0,3315080.0,2324940.0,1115640.0,3271000.0,3385520.0,17.384999999999998
2026-05-26 13:54:25,76098.35,13.5,1.0,0.9865887146780051,76200.0,101.64999999999418,76100.0,76500.0,10302680.0,3292020.0,2440640.0,1071400.0,3386700.0,3341280.0,17.305
2026-05-26 13:55:26,76113.8,13.5,1.0,0.9865887146780051,76200.0,86.19999999999709,76100.0,76500.0,10302680.0,3292020.0,2440640.0,1071400.0,3386700.0,3341280.0,17.229999999999997
2026-05-26 13:56:27,76097.32,13.5,1.0,0.9865887146780051,76200.0,102.67999999999302,76100.0,76500.0,10302680.0,3292020.0,2440640.0,1071400.0,3386700.0,3341280.0,17.33
2026-05-26 13:57:28,76091.62,13.5,1.0,0.9538873168728036,76200.0,108.38000000000466,76100.0,76500.0,10466740.0,3315800.0,2559700.0,1074220.0,3505760.0,3344100.0,17.395000000000003
2026-05-26 13:58:30,76080.96,13.5,1.0,0.9538873168728036,76200.0,119.0399999999936,76100.0,76500.0,10466740.0,3315800.0,2559700.0,1074220.0,3505760.0,3344100.0,17.335
2026-05-26 13:59:31,76072.86,13.5,1.0,0.9538873168728036,76200.0,127.13999999999942,76100.0,76500.0,10466740.0,3315800.0,2559700.0,1074220.0,3505760.0,3344100.0,17.335
2026-05-26 14:00:33,76072.67,13.5,1.0,0.9145880829744716,76200.0,127.33000000000175,76100.0,76500.0,10530200.0,3176960.0,2606840.0,979560.0,3552900.0,3249440.0,17.310000000000002
2026-05-26 14:01:34,76049.55,13.5,1.0,1.1057254554420772,76200.0,150.4499999999971,76000.0,76500.0,10530200.0,3176960.0,1983940.0,947240.0,2798380.0,3094240.0,17.41
