timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-05 07:29:05,24119.3,24150.0,+1.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:29:05,24119.3,24200.0,+2.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:29:05,24119.3,24250.0,+3.0,62.65,6242860.0,0.3374,165.35,1045525.0,0.6991
2026-05-05 07:30:06,23936.35,23800.0,-3.0,354.4,585130.0,0.8449,9.6,6062420.0,0.0857
2026-05-05 07:30:06,23936.35,23850.0,-2.0,310.7,367705.0,0.8123,14.2,2716480.0,0.119
2026-05-05 07:30:06,23936.35,23900.0,-1.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:30:06,23936.35,23950.0,ATM,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:30:06,23936.35,24000.0,+1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:30:06,23936.35,24050.0,+2.0,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:30:06,23936.35,24100.0,+3.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:31:06,24072.1,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:31:06,24072.1,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:31:06,24072.1,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:31:06,24072.1,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:31:06,24072.1,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:31:06,24072.1,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:31:06,24072.1,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:32:07,24112.9,23950.0,-3.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:32:07,24112.9,24000.0,-2.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:32:07,24112.9,24050.0,-1.0,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:32:07,24112.9,24100.0,ATM,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:32:07,24112.9,24150.0,+1.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:32:07,24112.9,24200.0,+2.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:32:07,24112.9,24250.0,+3.0,62.65,6242860.0,0.3374,165.35,1045525.0,0.6991
2026-05-05 07:33:07,24065.8,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:33:07,24065.8,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:33:07,24065.8,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:33:07,24065.8,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:33:07,24065.8,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:33:07,24065.8,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:33:07,24065.8,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:34:08,24047.1,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:34:08,24047.1,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:34:08,24047.1,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:34:08,24047.1,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:34:08,24047.1,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:34:08,24047.1,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:34:08,24047.1,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:35:08,24051.35,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:35:08,24051.35,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:35:08,24051.35,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:35:08,24051.35,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:35:08,24051.35,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:35:08,24051.35,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:35:08,24051.35,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:36:09,24048.45,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:36:09,24048.45,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:36:09,24048.45,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:36:09,24048.45,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:36:09,24048.45,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:36:09,24048.45,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:36:09,24048.45,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:37:09,24052.15,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:37:09,24052.15,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:37:09,24052.15,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:37:09,24052.15,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:37:09,24052.15,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:37:09,24052.15,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:37:09,24052.15,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:38:10,24052.6,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:38:10,24052.6,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:38:10,24052.6,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:38:10,24052.6,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:38:10,24052.6,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:38:10,24052.6,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:38:10,24052.6,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:39:11,24052.6,23900.0,-3.0,268.0,806715.0,0.7803,21.45,5693675.0,0.1656
2026-05-05 07:39:11,24052.6,23950.0,-2.0,227.4,383565.0,0.7329,30.75,3011450.0,0.2226
2026-05-05 07:39:11,24052.6,24000.0,-1.0,189.6,3692325.0,0.6771,44.0,8565505.0,0.29
2026-05-05 07:39:11,24052.6,24050.0,ATM,155.95,1172795.0,0.6122,60.4,2941575.0,0.3672
2026-05-05 07:39:11,24052.6,24100.0,+1.0,127.0,6042075.0,0.5438,80.8,5571670.0,0.4487
2026-05-05 07:39:11,24052.6,24150.0,+2.0,102.55,4183205.0,0.4725,106.2,2005770.0,0.5329
2026-05-05 07:39:11,24052.6,24200.0,+3.0,79.7,11568895.0,0.4026,133.65,4717570.0,0.6185
2026-05-05 07:40:12,24052.6,23900.0,-3.0,268.0,806715.0,0.0,21.45,5693675.0,0.0
2026-05-05 07:40:12,24052.6,23950.0,-2.0,227.4,383565.0,0.0,30.75,3011450.0,0.0
2026-05-05 07:40:12,24052.6,24000.0,-1.0,189.6,3692325.0,0.0,44.0,8565505.0,0.0
2026-05-05 07:40:12,24052.6,24050.0,ATM,155.95,1172795.0,0.0,60.4,2941575.0,0.0
2026-05-05 07:40:12,24052.6,24100.0,+1.0,127.0,6042075.0,0.0,80.8,5571670.0,0.0
2026-05-05 07:40:12,24052.6,24150.0,+2.0,102.55,4183205.0,0.0,106.2,2005770.0,0.0
2026-05-05 07:40:12,24052.6,24200.0,+3.0,79.7,11568895.0,0.0,133.65,4717570.0,0.0
2026-05-05 07:41:12,24052.6,23900.0,-3.0,268.0,806715.0,0.0,21.45,5693675.0,0.0
2026-05-05 07:41:12,24052.6,23950.0,-2.0,227.4,383565.0,0.0,30.75,3011450.0,0.0
2026-05-05 07:41:12,24052.6,24000.0,-1.0,189.6,3692325.0,0.0,44.0,8565505.0,0.0
2026-05-05 07:41:12,24052.6,24050.0,ATM,155.95,1172795.0,0.0,60.4,2941575.0,0.0
2026-05-05 07:41:12,24052.6,24100.0,+1.0,127.0,6042075.0,0.0,80.8,5571670.0,0.0
2026-05-05 07:41:12,24052.6,24150.0,+2.0,102.55,4183205.0,0.0,106.2,2005770.0,0.0
2026-05-05 07:41:12,24052.6,24200.0,+3.0,79.7,11568895.0,0.0,133.65,4717570.0,0.0
2026-05-05 07:42:14,24052.6,23900.0,-3.0,268.0,806715.0,0.0,21.45,5693675.0,0.0
2026-05-05 07:42:14,24052.6,23950.0,-2.0,227.4,383565.0,0.0,30.75,3011450.0,0.0
2026-05-05 07:42:14,24052.6,24000.0,-1.0,189.6,3692325.0,0.0,44.0,8565505.0,0.0
2026-05-05 07:42:14,24052.6,24050.0,ATM,155.95,1172795.0,0.0,60.4,2941575.0,0.0
2026-05-05 07:42:14,24052.6,24100.0,+1.0,127.0,6042075.0,0.0,80.8,5571670.0,0.0
2026-05-05 07:42:14,24052.6,24150.0,+2.0,102.55,4183205.0,0.0,106.2,2005770.0,0.0
2026-05-05 07:42:14,24052.6,24200.0,+3.0,79.7,11568895.0,0.0,133.65,4717570.0,0.0
2026-05-05 07:43:14,24052.6,23900.0,-3.0,268.0,806715.0,0.0,21.45,5693675.0,0.0
2026-05-05 07:43:14,24052.6,23950.0,-2.0,227.4,383565.0,0.0,30.75,3011450.0,0.0
2026-05-05 07:43:14,24052.6,24000.0,-1.0,189.6,3692325.0,0.0,44.0,8565505.0,0.0
2026-05-05 07:43:14,24052.6,24050.0,ATM,155.95,1172795.0,0.0,60.4,2941575.0,0.0
2026-05-05 07:43:14,24052.6,24100.0,+1.0,127.0,6042075.0,0.0,80.8,5571670.0,0.0
2026-05-05 07:43:14,24052.6,24150.0,+2.0,102.55,4183205.0,0.0,106.2,2005770.0,0.0
2026-05-05 07:43:14,24052.6,24200.0,+3.0,79.7,11568895.0,0.0,133.65,4717570.0,0.0
2026-05-05 07:44:15,24052.6,23900.0,-3.0,268.0,806715.0,0.0,21.45,5693675.0,0.0
2026-05-05 07:44:15,24052.6,23950.0,-2.0,227.4,383565.0,0.0,30.75,3011450.0,0.0
2026-05-05 07:44:15,24052.6,24000.0,-1.0,189.6,3692325.0,0.0,44.0,8565505.0,0.0
2026-05-05 07:44:15,24052.6,24050.0,ATM,155.95,1172795.0,0.0,60.4,2941575.0,0.0
2026-05-05 07:44:15,24052.6,24100.0,+1.0,127.0,6042075.0,0.0,80.8,5571670.0,0.0
2026-05-05 07:44:15,24052.6,24150.0,+2.0,102.55,4183205.0,0.0,106.2,2005770.0,0.0
2026-05-05 07:44:15,24052.6,24200.0,+3.0,79.7,11568895.0,0.0,133.65,4717570.0,0.0
2026-05-05 07:45:15,23951.75,23800.0,-3.0,167.0,574990.0,0.9406,17.65,5883215.0,0.1504
2026-05-05 07:45:15,23951.75,23850.0,-2.0,130.7,353535.0,0.8209,28.5,2602795.0,0.2283
2026-05-05 07:45:15,23951.75,23900.0,-1.0,93.05,774540.0,0.7149,46.1,5371730.0,0.3254
2026-05-05 07:45:15,23951.75,23950.0,ATM,66.05,358020.0,0.5799,68.35,2707900.0,0.4309
2026-05-05 07:45:15,23951.75,24000.0,+1.0,45.15,3557190.0,0.4523,99.0,8007285.0,0.5408
2026-05-05 07:45:15,23951.75,24050.0,+2.0,29.8,1149070.0,0.3333,131.1,2676635.0,0.6391
2026-05-05 07:45:15,23951.75,24100.0,+3.0,18.55,5945615.0,0.2358,172.95,5470985.0,0.7201
2026-05-05 07:46:16,24021.2,23850.0,-3.0,171.85,396435.0,0.9399,15.9,3912675.0,0.1755
2026-05-05 07:46:16,24021.2,23900.0,-2.0,132.7,1105715.0,0.8239,26.35,6912295.0,0.2578
2026-05-05 07:46:16,24021.2,23950.0,-1.0,99.6,1207570.0,0.685,41.15,4990635.0,0.3552
2026-05-05 07:46:16,24021.2,24000.0,ATM,71.2,6545370.0,0.5463,62.0,10048480.0,0.4627
2026-05-05 07:46:16,24021.2,24050.0,+1.0,48.4,2581475.0,0.4187,90.55,2833350.0,0.568
2026-05-05 07:46:16,24021.2,24100.0,+2.0,32.35,7432425.0,0.3043,124.2,5589155.0,0.6558
2026-05-05 07:46:16,24021.2,24150.0,+3.0,21.5,4288245.0,0.2158,162.1,1816555.0,0.7277
2026-05-05 07:47:17,24043.6,23900.0,-3.0,156.25,1105715.0,0.81,24.3,6912295.0,0.2233
2026-05-05 07:47:17,24043.6,23950.0,-2.0,120.3,1207570.0,0.7127,37.2,4990635.0,0.3145
2026-05-05 07:47:17,24043.6,24000.0,-1.0,89.2,6545370.0,0.6004,56.55,10048480.0,0.4096
2026-05-05 07:47:17,24043.6,24050.0,ATM,64.2,2581475.0,0.4853,81.65,2833350.0,0.5135
2026-05-05 07:47:17,24043.6,24100.0,+1.0,44.05,7432425.0,0.3749,112.65,5589155.0,0.6121
2026-05-05 07:47:17,24043.6,24150.0,+2.0,29.85,4288245.0,0.2778,148.1,1816555.0,0.6978
2026-05-05 07:47:17,24043.6,24200.0,+3.0,19.45,11414975.0,0.1984,187.0,4373005.0,0.7697
2026-05-05 07:48:18,24035.55,23900.0,-3.0,157.3,1105715.0,0.7846,23.3,6912295.0,0.2229
2026-05-05 07:48:18,24035.55,23950.0,-2.0,120.35,1207570.0,0.6937,37.45,4990635.0,0.3152
2026-05-05 07:48:18,24035.55,24000.0,-1.0,89.95,6545370.0,0.5837,56.05,10048480.0,0.4189
2026-05-05 07:48:18,24035.55,24050.0,ATM,64.1,2581475.0,0.4844,80.35,2833350.0,0.5148
2026-05-05 07:48:18,24035.55,24100.0,+1.0,44.15,7432425.0,0.3754,111.35,5589155.0,0.6192
2026-05-05 07:48:18,24035.55,24150.0,+2.0,29.6,4288245.0,0.2696,146.9,1816555.0,0.7216
2026-05-05 07:48:18,24035.55,24200.0,+3.0,19.7,11414975.0,0.1927,186.35,4373005.0,0.7938
2026-05-05 07:49:18,24062.35,23900.0,-3.0,183.8,1341925.0,0.8356,18.6,10808005.0,0.18
2026-05-05 07:49:18,24062.35,23950.0,-2.0,143.85,2140905.0,0.7448,29.5,8560175.0,0.2575
2026-05-05 07:49:18,24062.35,24000.0,-1.0,109.9,8357115.0,0.65,45.4,18422560.0,0.3532
2026-05-05 07:49:18,24062.35,24050.0,ATM,80.7,5742945.0,0.5446,66.05,6373770.0,0.4571
2026-05-05 07:49:18,24062.35,24100.0,+1.0,57.5,10255505.0,0.4353,93.45,7971925.0,0.562
2026-05-05 07:49:18,24062.35,24150.0,+2.0,39.65,6331845.0,0.3329,125.35,1910805.0,0.6608
2026-05-05 07:49:18,24062.35,24200.0,+3.0,26.25,14761890.0,0.2446,162.45,4465955.0,0.7452
2026-05-05 07:50:19,24058.95,23900.0,-3.0,178.15,1341925.0,0.8215,19.7,10808005.0,0.191
2026-05-05 07:50:19,24058.95,23950.0,-2.0,139.05,2140905.0,0.7358,31.45,8560175.0,0.2717
2026-05-05 07:50:19,24058.95,24000.0,-1.0,105.9,8357115.0,0.6355,47.9,18422560.0,0.369
2026-05-05 07:50:19,24058.95,24050.0,ATM,76.2,5742945.0,0.5266,69.8,6373770.0,0.4742
2026-05-05 07:50:19,24058.95,24100.0,+1.0,53.6,10255505.0,0.4172,98.4,7971925.0,0.5793
2026-05-05 07:50:19,24058.95,24150.0,+2.0,37.35,6331845.0,0.3157,130.4,1910805.0,0.6743
2026-05-05 07:50:19,24058.95,24200.0,+3.0,25.1,14761890.0,0.2291,167.05,4465955.0,0.75
2026-05-05 07:51:21,24045.95,23900.0,-3.0,168.05,1341925.0,0.7961,21.25,10808005.0,0.2091
2026-05-05 07:51:21,24045.95,23950.0,-2.0,129.9,2140905.0,0.7059,34.1,8560175.0,0.2964
2026-05-05 07:51:21,24045.95,24000.0,-1.0,98.45,8357115.0,0.6033,51.95,18422560.0,0.3983
2026-05-05 07:51:21,24045.95,24050.0,ATM,70.7,5742945.0,0.4941,74.75,6373770.0,0.5059
2026-05-05 07:51:21,24045.95,24100.0,+1.0,49.6,10255505.0,0.3875,104.4,7971925.0,0.6098
2026-05-05 07:51:21,24045.95,24150.0,+2.0,33.45,6331845.0,0.2905,138.65,1910805.0,0.705
2026-05-05 07:51:21,24045.95,24200.0,+3.0,22.6,14761890.0,0.21,176.9,4465955.0,0.7822
2026-05-05 07:52:22,24032.75,23900.0,-3.0,161.55,1484665.0,0.7717,21.85,12097605.0,0.2153
2026-05-05 07:52:22,24032.75,23950.0,-2.0,122.15,2097290.0,0.6846,35.7,9837035.0,0.3071
2026-05-05 07:52:22,24032.75,24000.0,-1.0,90.75,9533745.0,0.5829,54.45,22293960.0,0.4134
2026-05-05 07:52:22,24032.75,24050.0,ATM,66.0,8205145.0,0.4749,76.6,9539855.0,0.5263
2026-05-05 07:52:22,24032.75,24100.0,+1.0,44.45,13978575.0,0.369,109.15,9624615.0,0.6365
2026-05-05 07:52:22,24032.75,24150.0,+2.0,29.6,7580755.0,0.2749,144.7,2159950.0,0.7352
2026-05-05 07:52:22,24032.75,24200.0,+3.0,19.75,16899675.0,0.1953,182.9,4880720.0,0.8143
2026-05-05 07:53:23,24040.5,23900.0,-3.0,162.0,1484665.0,0.7752,20.45,12097605.0,0.2096
2026-05-05 07:53:23,24040.5,23950.0,-2.0,124.2,2097290.0,0.6911,33.1,9837035.0,0.3042
2026-05-05 07:53:23,24040.5,24000.0,-1.0,92.2,9533745.0,0.5869,51.55,22293960.0,0.4124
2026-05-05 07:53:23,24040.5,24050.0,ATM,65.45,8205145.0,0.4743,74.6,9539855.0,0.5261
2026-05-05 07:53:23,24040.5,24100.0,+1.0,45.1,13978575.0,0.366,104.9,9624615.0,0.6354
2026-05-05 07:53:23,24040.5,24150.0,+2.0,30.35,7580755.0,0.2701,138.9,2159950.0,0.7326
2026-05-05 07:53:23,24040.5,24200.0,+3.0,19.8,16899675.0,0.1927,178.9,4880720.0,0.8155
2026-05-05 07:54:23,24052.15,23900.0,-3.0,174.7,1484665.0,0.812,16.1,12097605.0,0.1816
2026-05-05 07:54:23,24052.15,23950.0,-2.0,135.75,2097290.0,0.7274,26.4,9837035.0,0.2681
2026-05-05 07:54:23,24052.15,24000.0,-1.0,102.15,9533745.0,0.6236,41.75,22293960.0,0.3751
2026-05-05 07:54:23,24052.15,24050.0,ATM,71.9,8205145.0,0.5088,64.6,9539855.0,0.4911
2026-05-05 07:54:23,24052.15,24100.0,+1.0,49.65,13978575.0,0.3945,91.6,9624615.0,0.6059
2026-05-05 07:54:23,24052.15,24150.0,+2.0,33.15,7580755.0,0.29,125.3,2159950.0,0.7105
2026-05-05 07:54:23,24052.15,24200.0,+3.0,21.55,16899675.0,0.2061,162.85,4880720.0,0.7944
2026-05-05 07:55:25,24018.5,23850.0,-3.0,183.45,581295.0,0.8462,12.2,7591545.0,0.1453
2026-05-05 07:55:25,24018.5,23900.0,-2.0,142.55,1641120.0,0.7692,21.35,13495300.0,0.2276
2026-05-05 07:55:25,24018.5,23950.0,-1.0,107.0,2483065.0,0.6686,35.25,10722660.0,0.3329
2026-05-05 07:55:25,24018.5,24000.0,ATM,76.5,11049220.0,0.5485,55.55,24733540.0,0.4511
2026-05-05 07:55:25,24018.5,24050.0,+1.0,52.75,10679565.0,0.4294,81.35,11119875.0,0.5749
2026-05-05 07:55:25,24018.5,24100.0,+2.0,35.0,16140930.0,0.3156,114.1,10092615.0,0.6818
2026-05-05 07:55:25,24018.5,24150.0,+3.0,22.75,8840520.0,0.2233,150.95,2203370.0,0.7724
2026-05-05 07:56:25,24004.5,23850.0,-3.0,169.6,581295.0,0.8553,13.95,7591545.0,0.1575
2026-05-05 07:56:25,24004.5,23900.0,-2.0,130.5,1641120.0,0.7647,24.05,13495300.0,0.2413
2026-05-05 07:56:25,24004.5,23950.0,-1.0,96.4,2483065.0,0.6556,39.6,10722660.0,0.3469
2026-05-05 07:56:25,24004.5,24000.0,ATM,67.5,11049220.0,0.5351,62.35,24733540.0,0.4648
2026-05-05 07:56:25,24004.5,24050.0,+1.0,45.7,10679565.0,0.4136,90.55,11119875.0,0.5835
2026-05-05 07:56:25,24004.5,24100.0,+2.0,29.95,16140930.0,0.3046,125.45,10092615.0,0.6895
2026-05-05 07:56:25,24004.5,24150.0,+3.0,19.4,8840520.0,0.2155,163.4,2203370.0,0.7766
2026-05-05 07:57:26,23979.85,23850.0,-3.0,150.1,581295.0,0.8082,17.25,7591545.0,0.1906
2026-05-05 07:57:26,23979.85,23900.0,-2.0,112.0,1641120.0,0.7101,29.0,13495300.0,0.2903
2026-05-05 07:57:26,23979.85,23950.0,-1.0,81.55,2483065.0,0.5903,47.15,10722660.0,0.4085
2026-05-05 07:57:26,23979.85,24000.0,ATM,55.4,11049220.0,0.4661,72.9,24733540.0,0.5343
2026-05-05 07:57:26,23979.85,24050.0,+1.0,36.55,10679565.0,0.3478,104.35,11119875.0,0.6534
2026-05-05 07:57:26,23979.85,24100.0,+2.0,23.8,16140930.0,0.2485,141.75,10092615.0,0.7527
2026-05-05 07:57:26,23979.85,24150.0,+3.0,15.7,8840520.0,0.172,180.85,2203370.0,0.8302
2026-05-05 07:58:28,24001.05,23850.0,-3.0,166.0,709215.0,0.8398,14.1,8079760.0,0.1691
2026-05-05 07:58:28,24001.05,23900.0,-2.0,124.8,2287480.0,0.7535,25.25,14163760.0,0.2556
2026-05-05 07:58:28,24001.05,23950.0,-1.0,92.15,3309410.0,0.6313,41.0,11054485.0,0.3708
2026-05-05 07:58:28,24001.05,24000.0,ATM,64.6,15295215.0,0.5066,63.3,21027370.0,0.4935
2026-05-05 07:58:28,24001.05,24050.0,+1.0,42.65,12158250.0,0.388,93.2,8731775.0,0.6064
2026-05-05 07:58:28,24001.05,24100.0,+2.0,28.0,17691960.0,0.2811,129.05,7931885.0,0.7108
2026-05-05 07:58:28,24001.05,24150.0,+3.0,17.85,9429095.0,0.1953,168.65,1822665.0,0.7911
2026-05-05 07:59:28,23990.3,23850.0,-3.0,153.5,709215.0,0.848,16.0,8079760.0,0.188
2026-05-05 07:59:28,23990.3,23900.0,-2.0,115.0,2287480.0,0.7355,27.9,14163760.0,0.2854
2026-05-05 07:59:28,23990.3,23950.0,-1.0,82.8,3309410.0,0.6079,45.45,11054485.0,0.4017
2026-05-05 07:59:28,23990.3,24000.0,ATM,57.15,15295215.0,0.4749,69.95,21027370.0,0.5226
2026-05-05 07:59:28,23990.3,24050.0,+1.0,37.8,12158250.0,0.3516,100.6,8731775.0,0.6351
2026-05-05 07:59:28,23990.3,24100.0,+2.0,24.4,17691960.0,0.2493,137.9,7931885.0,0.7302
2026-05-05 07:59:28,23990.3,24150.0,+3.0,15.7,9429095.0,0.1709,179.0,1822665.0,0.7975
2026-05-05 08:00:29,23999.3,23850.0,-3.0,162.6,709215.0,0.8275,14.75,8079760.0,0.1696
2026-05-05 08:00:29,23999.3,23900.0,-2.0,123.4,2287480.0,0.7346,26.0,14163760.0,0.262
2026-05-05 08:00:29,23999.3,23950.0,-1.0,90.15,3309410.0,0.6236,42.5,11054485.0,0.3751
2026-05-05 08:00:29,23999.3,24000.0,ATM,62.75,15295215.0,0.501,65.4,21027370.0,0.499
2026-05-05 08:00:29,23999.3,24050.0,+1.0,42.25,12158250.0,0.3813,94.8,8731775.0,0.6206
2026-05-05 08:00:29,23999.3,24100.0,+2.0,27.65,17691960.0,0.2769,130.8,7931885.0,0.7254
2026-05-05 08:00:29,23999.3,24150.0,+3.0,17.9,9429095.0,0.1931,170.75,1822665.0,0.8058
2026-05-05 08:01:29,24024.75,23850.0,-3.0,190.4,703950.0,0.8236,10.35,9047870.0,0.1325
2026-05-05 08:01:29,24024.75,23900.0,-2.0,148.65,2347345.0,0.7613,18.45,15499705.0,0.2102
2026-05-05 08:01:29,24024.75,23950.0,-1.0,112.4,3358030.0,0.6703,30.85,12501840.0,0.3131
2026-05-05 08:01:29,24024.75,24000.0,ATM,80.95,16370315.0,0.5596,49.6,22083425.0,0.4349
2026-05-05 08:01:29,24024.75,24050.0,+1.0,55.55,12367290.0,0.4423,74.9,8857160.0,0.5637
2026-05-05 08:01:29,24024.75,24100.0,+2.0,37.1,18523310.0,0.3331,107.2,7907445.0,0.6823
2026-05-05 08:01:29,24024.75,24150.0,+3.0,24.55,10053030.0,0.24,143.7,1740570.0,0.7899
2026-05-05 08:02:30,24029.25,23900.0,-3.0,149.8,2347345.0,0.7961,19.25,15499705.0,0.2039
2026-05-05 08:02:30,24029.25,23950.0,-2.0,113.8,3358030.0,0.6971,31.65,12501840.0,0.3013
2026-05-05 08:02:30,24029.25,24000.0,-1.0,82.0,16370315.0,0.5724,50.55,22083425.0,0.4257
2026-05-05 08:02:30,24029.25,24050.0,ATM,56.9,12367290.0,0.4525,75.35,8857160.0,0.548
2026-05-05 08:02:30,24029.25,24100.0,+1.0,38.35,18523310.0,0.3493,106.85,7907445.0,0.6515
2026-05-05 08:02:30,24029.25,24150.0,+2.0,24.9,10053030.0,0.2514,143.9,1740570.0,0.7486
2026-05-05 08:02:30,24029.25,24200.0,+3.0,16.1,22336860.0,0.1756,185.05,4089735.0,0.8265
2026-05-05 08:03:31,24038.35,23900.0,-3.0,160.4,2347345.0,0.7887,17.7,15499705.0,0.195
2026-05-05 08:03:31,24038.35,23950.0,-2.0,122.3,3358030.0,0.7006,29.6,12501840.0,0.289
2026-05-05 08:03:31,24038.35,24000.0,-1.0,89.3,16370315.0,0.5854,46.7,22083425.0,0.4087
2026-05-05 08:03:31,24038.35,24050.0,ATM,62.6,12367290.0,0.4705,69.7,8857160.0,0.532
2026-05-05 08:03:31,24038.35,24100.0,+1.0,42.45,18523310.0,0.3587,100.35,7907445.0,0.6507
2026-05-05 08:03:31,24038.35,24150.0,+2.0,27.8,10053030.0,0.2612,135.8,1740570.0,0.7467
2026-05-05 08:03:31,24038.35,24200.0,+3.0,17.8,22336860.0,0.1828,176.25,4089735.0,0.8388
2026-05-05 08:04:32,24037.9,23900.0,-3.0,162.65,2080130.0,0.791,17.75,16530345.0,0.201
2026-05-05 08:04:32,24037.9,23950.0,-2.0,124.1,3049150.0,0.6975,29.45,13158795.0,0.2946
