ts,spot,atm_frozen_at_1450,ATM-2_K76500_CE_close,ATM-2_K76500_CE_OI,ATM-2_K76500_CE_OI_chg_vs_1430,ATM-2_K76500_PE_close,ATM-2_K76500_PE_OI,ATM-2_K76500_PE_OI_chg_vs_1430,ATM-1_K76600_CE_close,ATM-1_K76600_CE_OI,ATM-1_K76600_CE_OI_chg_vs_1430,ATM-1_K76600_PE_close,ATM-1_K76600_PE_OI,ATM-1_K76600_PE_OI_chg_vs_1430,ATM_K76700_CE_close,ATM_K76700_CE_OI,ATM_K76700_CE_OI_chg_vs_1430,ATM_K76700_PE_close,ATM_K76700_PE_OI,ATM_K76700_PE_OI_chg_vs_1430,ATM+1_K76800_CE_close,ATM+1_K76800_CE_OI,ATM+1_K76800_CE_OI_chg_vs_1430,ATM+1_K76800_PE_close,ATM+1_K76800_PE_OI,ATM+1_K76800_PE_OI_chg_vs_1430,ATM+2_K76900_CE_close,ATM+2_K76900_CE_OI,ATM+2_K76900_CE_OI_chg_vs_1430,ATM+2_K76900_PE_close,ATM+2_K76900_PE_OI,ATM+2_K76900_PE_OI_chg_vs_1430
15:03,76711.08,76700,204.95,678140,-112640,0.75,2770300,-399680,104.95,1311800,156240,1.1,3651620,59440,10.75,9360800,3868940,7.05,13221440,988660,0.55,6707580,-2570180,96.25,3147520,-868000,0.4,1541560,-699480,196.05,561400,-196400
15:04,76713.09,76700,201.55,678140,-112640,0.55,2770300,-399680,102.35,1311800,156240,0.8,3651620,59440,8.5,9360800,3868940,7.2,13221440,988660,0.45,6707580,-2570180,98.75,3147520,-868000,0.35,1541560,-699480,199.15,561400,-196400
15:05,76722.25,76700,209.65,678140,-112640,0.4,2770300,-399680,109.5,1311800,156240,0.55,3651620,59440,13.2,9360800,3868940,4.6,13221440,988660,0.5,6707580,-2570180,91.05,3147520,-868000,0.35,1541560,-699480,191.3,561400,-196400
15:06,76712.01,76700,207.6,661540,-129240,0.45,2570580,-599400,108.2,1348040,192480,0.6,3569440,-22740,11.65,9823980,4332120,4.35,12991060,758280,0.45,5639040,-3638720,92.4,3054150,-961370,0.3,1527100,-713940,192.45,530420,-227380
15:07,76720.13,76700,209.9,661540,-129240,0.3,2570580,-599400,110.3,1348040,192480,0.55,3569440,-22740,12.95,9823980,4332120,3.7,12991060,758280,0.3,5639040,-3638720,90.55,3054150,-961370,0.25,1527100,-713940,190.5,530420,-227380
15:08,76723.87,76700,207.6,661540,-129240,0.25,2570580,-599400,108.1,1348040,192480,0.4,3569440,-22740,10.95,9823980,4332120,3.05,12991060,758280,0.25,5639040,-3638720,92.1,3054150,-961370,0.3,1527100,-713940,192.45,530420,-227380
15:09,76714.74,76700,207.5,632320,-158460,0.3,2375840,-794140,107.2,1220740,65180,0.35,3129320,-462860,9.75,9062660,3570800,3.25,13209320,976540,0.25,5455160,-3822600,92.95,3123640,-891880,0.3,1320540,-920500,193.05,519880,-237920
15:10,76701.65,76700,207.9,632320,-158460,0.25,2375840,-794140,108.15,1220740,65180,0.35,3129320,-462860,9.9,9062660,3570800,2.65,13209320,976540,0.25,5455160,-3822600,92.25,3123640,-891880,0.2,1320540,-920500,191.95,519880,-237920
15:11,76709.41,76700,205.4,632320,-158460,0.3,2375840,-794140,105.65,1220740,65180,0.35,3129320,-462860,7.7,9062660,3570800,2.55,13209320,976540,0.25,5455160,-3822600,94.45,3123640,-891880,0.25,1320540,-920500,194.55,519880,-237920
15:12,76709.22,76700,204.4,559540,-231240,0.25,2227300,-942680,105.4,1087020,-68540,0.6,2891720,-700460,7.0,9143320,3651460,2.45,12713040,480260,0.2,4848800,-4428960,95.35,2963500,-1052020,0.2,1277360,-963680,195.4,475800,-282000
15:13,76696.1,76700,203.1,559540,-231240,0.25,2227300,-942680,103.1,1087020,-68540,0.35,2891720,-700460,5.5,9143320,3651460,2.8,12713040,480260,0.15,4848800,-4428960,97.5,2963500,-1052020,0.2,1277360,-963680,197.2,475800,-282000
15:14,76713.82,76700,204.1,559540,-231240,0.2,2227300,-942680,104.3,1087020,-68540,0.3,2891720,-700460,5.7,9143320,3651460,1.65,12713040,480260,0.15,4848800,-4428960,95.65,2963500,-1052020,0.15,1277360,-963680,195.35,475800,-282000
15:15,76703.76,76700,206.0,529860,-260920,0.25,2225900,-944080,106.2,1009620,-145940,0.3,2802860,-789320,6.85,8864700,3372840,1.1,12155420,-77360,0.2,4610440,-4667320,94.25,2862960,-1152560,0.15,1254960,-986080,193.85,450580,-307220
15:16,76739.28,76700,209.0,529860,-260920,0.2,2225900,-944080,108.6,1009620,-145940,0.25,2802860,-789320,9.45,8864700,3372840,0.7,12155420,-77360,0.15,4610440,-4667320,91.45,2862960,-1152560,0.1,1254960,-986080,190.65,450580,-307220
15:17,76715.99,76700,208.9,529860,-260920,0.15,2225900,-944080,108.4,1009620,-145940,0.2,2802860,-789320,8.8,8864700,3372840,0.65,12155420,-77360,0.15,4610440,-4667320,91.7,2862960,-1152560,0.1,1254960,-986080,191.1,450580,-307220
15:18,76729.86,76700,209.2,505940,-284840,0.15,2029860,-1140120,109.75,886020,-269540,0.15,2715540,-876640,9.95,7894340,2402480,0.35,11133160,-1099620,0.2,4419280,-4858480,90.3,2657880,-1357640,0.1,1126320,-1114720,189.85,420600,-337200
15:19,76719.61,76700,209.5,505940,-284840,0.1,2029860,-1140120,109.0,886020,-269540,0.15,2715540,-876640,9.7,7894340,2402480,0.45,11133160,-1099620,0.2,4419280,-4858480,90.65,2657880,-1357640,0.1,1126320,-1114720,190.4,420600,-337200
15:20,76743.51,76700,212.25,505940,-284840,0.15,2029860,-1140120,112.35,886020,-269540,0.15,2715540,-876640,12.15,7894340,2402480,0.3,11133160,-1099620,0.15,4419280,-4858480,87.75,2657880,-1357640,0.15,1126320,-1114720,187.5,420600,-337200
15:21,76750.35,76700,219.5,490600,-300180,0.1,2017460,-1152520,119.0,813760,-341800,0.05,2636740,-955440,19.55,7056620,1564760,0.2,10459400,-1773380,0.2,4384060,-4893700,80.5,2622380,-1393140,0.1,1148720,-1092320,180.05,398860,-358940
15:22,76757.13,76700,219.0,490600,-300180,0.1,2017460,-1152520,119.65,813760,-341800,0.1,2636740,-955440,19.5,7056620,1564760,0.1,10459400,-1773380,0.15,4384060,-4893700,80.75,2622380,-1393140,0.1,1148720,-1092320,180.8,398860,-358940
15:23,76756.26,76700,220.85,490600,-300180,0.05,2017460,-1152520,120.85,813760,-341800,0.05,2636740,-955440,20.8,7056620,1564760,0.15,10459400,-1773380,0.1,4384060,-4893700,79.2,2622380,-1393140,0.1,1148720,-1092320,179.35,398860,-358940
15:24,76778.98,76700,220.7,462140,-328640,0.05,1786280,-1383700,120.9,605140,-550420,0.1,2186760,-1405420,20.85,5218940,-272920,0.1,8121600,-4111180,0.1,4102220,-5175540,78.7,2450460,-1565060,0.1,972440,-1268600,178.8,307880,-449920
15:25,76796.41,76700,227.4,462140,-328640,0.05,1786280,-1383700,128.4,605140,-550420,0.05,2186760,-1405420,28.05,5218940,-272920,0.05,8121600,-4111180,0.1,4102220,-5175540,71.45,2450460,-1565060,0.05,972440,-1268600,171.45,307880,-449920
15:26,76812.9,76700,229.2,462140,-328640,0.05,1786280,-1383700,129.7,605140,-550420,0.05,2186760,-1405420,29.8,5218940,-272920,0.05,8121600,-4111180,0.1,4102220,-5175540,70.0,2450460,-1565060,0.1,972440,-1268600,169.9,307880,-449920
15:27,76800.31,76700,229.1,429220,-361560,0.1,1591940,-1578040,129.3,532940,-622620,0.05,1855460,-1736720,29.25,4550800,-941060,0.05,6773000,-5459780,0.15,3956520,-5321240,70.75,2401040,-1614480,0.1,863360,-1377680,170.25,286820,-470980
15:28,76822.32,76700,230.05,429220,-361560,0.1,1591940,-1578040,130.0,532940,-622620,0.05,1855460,-1736720,30.0,4550800,-941060,0.05,6773000,-5459780,0.05,3956520,-5321240,69.6,2401040,-1614480,0.1,863360,-1377680,169.5,286820,-470980
15:29,76781.88,76700,234.45,429220,-361560,0.05,1591940,-1578040,134.55,532940,-622620,0.05,1855460,-1736720,34.55,4550800,-941060,0.05,6773000,-5459780,0.05,3956520,-5321240,64.85,2401040,-1614480,0.05,863360,-1377680,164.3,286820,-470980
15:30,,76700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
