ts,spot,atm_frozen_at_1450,ATM-2_K80100_CE_close,ATM-2_K80100_CE_OI,ATM-2_K80100_CE_OI_chg_vs_1430,ATM-2_K80100_PE_close,ATM-2_K80100_PE_OI,ATM-2_K80100_PE_OI_chg_vs_1430,ATM-1_K80200_CE_close,ATM-1_K80200_CE_OI,ATM-1_K80200_CE_OI_chg_vs_1430,ATM-1_K80200_PE_close,ATM-1_K80200_PE_OI,ATM-1_K80200_PE_OI_chg_vs_1430,ATM_K80300_CE_close,ATM_K80300_CE_OI,ATM_K80300_CE_OI_chg_vs_1430,ATM_K80300_PE_close,ATM_K80300_PE_OI,ATM_K80300_PE_OI_chg_vs_1430,ATM+1_K80400_CE_close,ATM+1_K80400_CE_OI,ATM+1_K80400_CE_OI_chg_vs_1430,ATM+1_K80400_PE_close,ATM+1_K80400_PE_OI,ATM+1_K80400_PE_OI_chg_vs_1430,ATM+2_K80500_CE_close,ATM+2_K80500_CE_OI,ATM+2_K80500_CE_OI_chg_vs_1430,ATM+2_K80500_PE_close,ATM+2_K80500_PE_OI,ATM+2_K80500_PE_OI_chg_vs_1430
14:40,80368.18,80300,295.1,169180,15460,12.45,2758180,222480,205.8,369660,70260,21.75,3953760,400540,122.85,979600,378540,41.7,5388260,1347740,58.0,3265600,1239700,77.6,5088140,81680,22.9,6609740,1447320,138.95,3024420,-475140
14:41,80294.73,80300,254.7,169180,15460,17.75,2758180,222480,168.85,369660,70260,31.05,3953760,400540,92.6,979600,378540,59.15,5388260,1347740,43.2,3265600,1239700,108.25,5088140,81680,15.9,6609740,1447320,184.65,3024420,-475140
14:42,80325.94,80300,252.05,169080,15360,16.15,2697920,162220,166.4,369660,70260,30.4,3853680,300460,91.9,1107420,506360,57.75,4972600,932080,43.45,3585040,1559140,109.4,4336660,-669800,16.85,6886760,1724340,182.25,3024420,-475140
14:43,80314.42,80300,243.85,169080,15360,17.6,2697920,162220,157.6,369660,70260,32.1,3853680,300460,86.5,1107420,506360,61.55,4972600,932080,39.15,3585040,1559140,113.5,4336660,-669800,14.8,6886760,1724340,190.25,3024420,-475140
14:44,80303.59,80300,240.5,169080,15360,17.05,2697920,162220,155.0,369660,70260,32.1,3853680,300460,85.5,1107420,506360,62.05,4972600,932080,38.35,3585040,1559140,115.2,4336660,-669800,15.3,6886760,1724340,191.5,3024420,-475140
14:45,80290.37,80300,237.9,200620,46900,17.6,3012500,476800,151.8,551940,252540,32.7,4094760,541540,85.0,1749840,1148780,63.75,4537200,496680,36.8,4519080,2493180,115.8,3516560,-1489900,15.0,7194080,2031660,192.85,2396640,-1102920
14:46,80287.45,80300,236.9,200620,46900,17.8,3012500,476800,153.65,551940,252540,33.35,4094760,541540,83.4,1749840,1148780,63.75,4537200,496680,37.05,4519080,2493180,117.9,3516560,-1489900,14.75,7194080,2031660,193.8,2396640,-1102920
14:47,80306.92,80300,242.9,200620,46900,16.05,3012500,476800,156.25,551940,252540,31.05,4094760,541540,86.35,1749840,1148780,61.25,4537200,496680,38.1,4519080,2493180,114.7,3516560,-1489900,16.6,7194080,2031660,191.85,2396640,-1102920
14:48,80300.97,80300,246.2,227140,73420,12.7,3244820,709120,162.45,603680,304280,26.65,4584320,1031100,90.1,2107370,1506310,56.25,4840100,799580,38.45,4730800,2704900,106.75,3364880,-1641580,14.95,7242030,2079610,185.25,2338880,-1160680
14:49,80270.59,80300,195.0,227140,73420,19.45,3244820,709120,113.65,603680,304280,39.7,4584320,1031100,53.0,2107370,1506310,80.1,4840100,799580,20.55,4730800,2704900,144.45,3364880,-1641580,7.35,7242030,2079610,234.1,2338880,-1160680
14:50,80262.19,80300,197.8,227140,73420,18.3,3244820,709120,116.85,603680,304280,38.1,4584320,1031100,55.4,2107370,1506310,77.05,4840100,799580,21.25,4730800,2704900,143.45,3364880,-1641580,8.25,7242030,2079610,229.9,2338880,-1160680
14:51,80264.16,80300,189.9,257440,103720,18.55,3528700,993000,110.9,833260,533860,39.8,5058640,1505420,53.5,3114260,2513200,82.75,4027140,-13380,21.05,4730800,2704900,152.1,2659260,-2347200,8.25,7242030,2079610,237.4,1937320,-1562240
14:52,80250.77,80300,197.9,257440,103720,19.05,3528700,993000,117.15,833260,533860,39.25,5058640,1505420,56.35,3114260,2513200,79.1,4027140,-13380,21.6,4730800,2704900,144.55,2659260,-2347200,7.9,7242030,2079610,230.85,1937320,-1562240
14:53,80274.26,80300,193.7,257440,103720,15.8,3528700,993000,111.75,833260,533860,35.2,5058640,1505420,51.7,3114260,2513200,75.6,4027140,-13380,20.95,4730800,2704900,144.2,2659260,-2347200,8.3,7242030,2079610,230.95,1937320,-1562240
14:54,80255.87,80300,184.6,291320,137600,17.1,3648360,1112660,105.6,1155920,856520,38.1,5207560,1654340,47.6,3646540,3045480,79.7,3856900,-183620,18.25,4730800,2704900,150.9,2522720,-2483740,7.4,6926480,1764060,238.25,1868270,-1631290
14:55,80249.35,80300,205.25,291320,137600,12.15,3648360,1112660,118.75,1155920,856520,27.5,5207560,1654340,55.35,3646540,3045480,60.95,3856900,-183620,21.15,4730800,2704900,128.0,2522720,-2483740,8.5,6926480,1764060,214.95,1868270,-1631290
14:56,80273.66,80300,234.15,291320,137600,8.65,3648360,1112660,144.9,1155920,856520,19.85,5207560,1654340,71.1,3646540,3045480,46.75,3856900,-183620,29.5,4730800,2704900,104.5,2522720,-2483740,12.25,6926480,1764060,186.1,1868270,-1631290
14:57,80338.68,80300,294.15,290760,137040,6.15,3848180,1312480,204.75,1163120,863720,11.05,5207560,1654340,115.3,4145460,3544400,27.2,3856900,-183620,52.6,5756680,3730780,65.0,2437860,-2568600,22.85,7163140,2000720,133.0,1814660,-1684900
14:58,80279.96,80300,197.7,290760,137040,9.0,3848180,1312480,107.95,1163120,863720,19.5,5207560,1654340,42.3,4145460,3544400,53.5,3856900,-183620,16.6,5756680,3730780,127.45,2437860,-2568600,8.1,7163140,2000720,219.4,1814660,-1684900
14:59,80272.72,80300,192.6,290760,137040,10.15,3848180,1312480,107.1,1163120,863720,22.45,5207560,1654340,36.0,4145460,3544400,52.6,3856900,-183620,13.65,5756680,3730780,131.15,2437860,-2568600,7.35,7163140,2000720,223.95,1814660,-1684900
15:00,80244.09,80300,175.85,201480,47760,11.05,3480300,944600,92.3,734980,435580,25.9,5713020,2159800,32.25,2752980,2151920,68.95,4954840,914320,10.5,4943580,2917680,149.45,2797760,-2208700,4.9,6998540,1836120,240.35,1770400,-1729160
15:01,80261.63,80300,154.5,201480,47760,7.45,3480300,944600,70.1,734980,435580,20.5,5713020,2159800,19.5,2752980,2151920,71.75,4954840,914320,6.0,4943580,2917680,158.3,2797760,-2208700,3.2,6998540,1836120,252.5,1770400,-1729160
15:02,80193.45,80300,110.95,201480,47760,11.2,3480300,944600,37.5,734980,435580,37.35,5713020,2159800,13.95,2752980,2151920,113.45,4954840,914320,5.1,4943580,2917680,200.9,2797760,-2208700,2.55,6998540,1836120,298.45,1770400,-1729160
15:03,80165.82,80300,94.9,426200,272480,13.15,4247640,1711940,25.6,2253520,1954120,43.5,6679320,3126100,7.8,6371140,5770080,126.2,3398580,-641940,3.45,5751240,3725340,220.5,1916620,-3089840,2.3,5988140,825720,318.75,1519140,-1980420
15:04,80191.05,80300,85.55,426200,272480,9.2,4247640,1711940,20.2,2253520,1954120,42.6,6679320,3126100,5.4,6371140,5770080,126.1,3398580,-641940,2.0,5751240,3725340,224.5,1916620,-3089840,1.55,5988140,825720,323.1,1519140,-1980420
15:05,80188.7,80300,97.55,426200,272480,8.0,4247640,1711940,27.6,2253520,1954120,37.85,6679320,3126100,5.85,6371140,5770080,117.2,3398580,-641940,2.25,5751240,3725340,212.65,1916620,-3089840,1.35,5988140,825720,312.45,1519140,-1980420
15:06,80223.04,80300,137.25,873500,719780,2.45,6541920,4006220,45.35,2253520,1954120,12.05,6480860,2927640,7.5,6612020,6010960,74.5,2445720,-1594800,2.5,4595020,2569120,169.25,1662080,-3344380,1.7,5240900,78480,268.4,1519140,-1980420
15:07,80208.35,80300,127.35,873500,719780,3.35,6541920,4006220,39.25,2253520,1954120,16.65,6480860,2927640,6.1,6612020,6010960,82.8,2445720,-1594800,1.65,4595020,2569120,178.7,1662080,-3344380,0.85,5240900,78480,277.95,1519140,-1980420
15:08,80233.6,80300,132.65,873500,719780,2.6,6541920,4006220,43.3,2253520,1954120,13.5,6480860,2927640,7.35,6612020,6010960,77.3,2445720,-1594800,1.9,4595020,2569120,170.55,1662080,-3344380,0.85,5240900,78480,270.6,1519140,-1980420
15:09,80238.45,80300,140.85,621560,467840,1.35,6113100,3577400,49.5,4348180,4048780,10.35,6480860,2927640,7.75,8095220,7494160,68.4,2598080,-1442440,1.35,4741000,2715100,164.05,1608600,-3397860,0.55,4808920,-353500,261.4,1338840,-2160720
15:10,80222.61,80300,173.8,621560,467840,1.75,6113100,3577400,79.15,4348180,4048780,6.35,6480860,2927640,11.15,8095220,7494160,40.4,2598080,-1442440,1.65,4741000,2715100,129.55,1608600,-3397860,0.7,4808920,-353500,228.35,1338840,-2160720
15:11,80250.81,80300,152.4,621560,467840,0.85,6113100,3577400,56.7,4348180,4048780,3.55,6480860,2927640,5.85,8095220,7494160,52.2,2598080,-1442440,1.45,4741000,2715100,151.4,1608600,-3397860,0.85,4808920,-353500,248.9,1338840,-2160720
15:12,80256.16,80300,166.25,599440,445720,0.5,5028480,2492780,67.05,4056360,3756960,1.9,9998460,6445240,8.6,9111880,8510820,43.95,3036880,-1003640,1.5,4741000,2715100,136.3,1675300,-3331160,0.75,4238020,-924400,235.25,1328900,-2170660
15:13,80238.97,80300,141.3,599440,445720,0.5,5028480,2492780,43.6,4056360,3756960,2.95,9998460,6445240,3.5,9111880,8510820,62.7,3036880,-1003640,0.65,4741000,2715100,159.95,1675300,-3331160,0.35,4238020,-924400,259.15,1328900,-2170660
15:14,80242.44,80300,149.6,599440,445720,0.65,5028480,2492780,50.0,4056360,3756960,2.65,9998460,6445240,2.5,9111880,8510820,56.75,3036880,-1003640,0.4,4741000,2715100,153.45,1675300,-3331160,0.35,4238020,-924400,253.85,1328900,-2170660
15:15,80267.78,80300,158.5,679420,525700,0.3,3532560,996860,58.9,3532100,3232700,0.95,10493920,6940700,5.15,10875780,10274720,47.35,3680020,-360500,0.8,3978180,1952280,143.25,1527180,-3479280,0.4,3780520,-1381900,242.85,1269200,-2230360
15:16,80242.02,80300,151.3,679420,525700,0.35,3532560,996860,51.7,3532100,3232700,1.4,10493920,6940700,1.9,10875780,10274720,52.9,3680020,-360500,0.65,3978180,1952280,150.9,1527180,-3479280,0.45,3780520,-1381900,251.55,1269200,-2230360
15:17,80250.69,80300,149.6,679420,525700,0.3,3532560,996860,50.3,3532100,3232700,1.1,10493920,6940700,2.1,10875780,10274720,53.7,3680020,-360500,0.6,3978180,1952280,151.9,1527180,-3479280,0.5,3780520,-1381900,251.35,1269200,-2230360
15:18,80254.22,80300,138.05,497480,343760,0.25,3162740,627040,38.2,3394300,3094900,0.65,8964700,5411480,0.95,12275740,11674680,64.3,3863280,-177240,0.3,3763860,1737960,163.7,1486820,-3519640,0.25,3562880,-1599540,262.35,1203920,-2295640
15:19,80253.72,80300,143.7,497480,343760,0.15,3162740,627040,43.75,3394300,3094900,0.35,8964700,5411480,0.35,12275740,11674680,56.4,3863280,-177240,0.2,3763860,1737960,156.9,1486820,-3519640,0.2,3562880,-1599540,255.55,1203920,-2295640
15:20,80261.58,80300,141.95,497480,343760,0.15,3162740,627040,41.7,3394300,3094900,0.35,8964700,5411480,0.3,12275740,11674680,58.5,3863280,-177240,0.15,3763860,1737960,158.55,1486820,-3519640,0.1,3562880,-1599540,258.75,1203920,-2295640
15:21,80260.93,80300,141.95,416600,262880,0.15,2712640,176940,41.8,3343660,3044260,0.3,8393700,4840480,0.2,11915720,11314660,58.95,3383640,-656880,0.15,3265820,1239920,158.8,1384700,-3621760,0.1,3364600,-1797820,258.7,1155140,-2344420
15:22,80245.38,80300,142.6,416600,262880,0.1,2712640,176940,42.85,3343660,3044260,0.15,8393700,4840480,0.15,11915720,11314660,57.5,3383640,-656880,0.15,3265820,1239920,157.0,1384700,-3621760,0.05,3364600,-1797820,256.2,1155140,-2344420
15:23,80248.24,80300,139.0,416600,262880,0.05,2712640,176940,39.3,3343660,3044260,0.15,8393700,4840480,0.1,11915720,11314660,60.85,3383640,-656880,0.05,3265820,1239920,161.35,1384700,-3621760,0.1,3364600,-1797820,260.65,1155140,-2344420
15:24,80255.38,80300,140.25,364440,210720,0.1,2498720,-36980,40.65,3220180,2920780,0.15,8393700,4840480,0.05,9803040,9201980,59.5,3302960,-737560,0.05,3107620,1081720,159.2,1330840,-3675620,0.1,3205060,-1957360,259.5,1124700,-2374860
15:25,80255.79,80300,140.05,364440,210720,0.05,2498720,-36980,40.6,3220180,2920780,0.05,8393700,4840480,0.1,9803040,9201980,59.7,3302960,-737560,0.05,3107620,1081720,159.25,1330840,-3675620,0.05,3205060,-1957360,259.1,1124700,-2374860
15:26,80231.27,80300,136.1,364440,210720,0.05,2498720,-36980,36.1,3220180,2920780,0.1,8393700,4840480,0.05,9803040,9201980,64.0,3302960,-737560,0.05,3107620,1081720,163.55,1330840,-3675620,0.05,3205060,-1957360,263.8,1124700,-2374860
15:27,80234.64,80300,135.25,284760,131040,0.05,2498720,-36980,35.15,2161380,1861980,0.1,5403700,1850480,0.05,7088440,6487380,65.1,2401220,-1639300,0.05,2157600,131700,164.45,1041060,-3965400,0.05,2860420,-2302000,264.5,1033600,-2465960
15:28,80220.53,80300,135.25,284760,131040,0.05,2498720,-36980,35.3,2161380,1861980,0.05,5403700,1850480,0.05,7088440,6487380,64.65,2401220,-1639300,0.05,2157600,131700,164.25,1041060,-3965400,0.05,2860420,-2302000,263.95,1033600,-2465960
15:29,80268.14,80300,135.15,284760,131040,0.05,2498720,-36980,35.25,2161380,1861980,0.05,5403700,1850480,0.05,7088440,6487380,64.3,2401220,-1639300,0.05,2157600,131700,164.7,1041060,-3965400,0.05,2860420,-2302000,263.65,1033600,-2465960
15:30,,80300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
