ts,spot,atm_frozen_at_1450,ATM-2_K81800_CE_close,ATM-2_K81800_CE_OI,ATM-2_K81800_CE_OI_chg_vs_1430,ATM-2_K81800_PE_close,ATM-2_K81800_PE_OI,ATM-2_K81800_PE_OI_chg_vs_1430,ATM-1_K81900_CE_close,ATM-1_K81900_CE_OI,ATM-1_K81900_CE_OI_chg_vs_1430,ATM-1_K81900_PE_close,ATM-1_K81900_PE_OI,ATM-1_K81900_PE_OI_chg_vs_1430,ATM_K82000_CE_close,ATM_K82000_CE_OI,ATM_K82000_CE_OI_chg_vs_1430,ATM_K82000_PE_close,ATM_K82000_PE_OI,ATM_K82000_PE_OI_chg_vs_1430,ATM+1_K82100_CE_close,ATM+1_K82100_CE_OI,ATM+1_K82100_CE_OI_chg_vs_1430,ATM+1_K82100_PE_close,ATM+1_K82100_PE_OI,ATM+1_K82100_PE_OI_chg_vs_1430,ATM+2_K82200_CE_close,ATM+2_K82200_CE_OI,ATM+2_K82200_CE_OI_chg_vs_1430,ATM+2_K82200_PE_close,ATM+2_K82200_PE_OI,ATM+2_K82200_PE_OI_chg_vs_1430
14:46,82068.81,82000,274.0,889900,-148680,2.5,5915060,-1480380,177.0,1368760,-693980,5.15,8227300,585760,89.15,4936220,-1696320,19.1,10178760,3091180,33.15,8523300,1120200,61.9,4371900,1811500,9.8,8843860,985820,137.6,1344940,370040
14:47,82069.64,82000,289.45,889900,-148680,2.1,5915060,-1480380,191.95,1368760,-693980,4.0,8227300,585760,101.35,4936220,-1696320,13.65,10178760,3091180,37.4,8523300,1120200,49.05,4371900,1811500,11.2,8843860,985820,123.7,1344940,370040
14:48,82080.79,82000,271.35,888140,-150440,3.1,5513300,-1882140,174.9,1274750,-787990,6.5,8005060,363520,90.0,4849980,-1782560,21.0,11190800,4103220,32.2,8784540,1381440,64.9,4803440,2243040,9.75,9157280,1299240,140.0,1443800,468900
14:49,81994.9,82000,243.55,888140,-150440,3.1,5513300,-1882140,147.8,1274750,-787990,6.75,8005060,363520,64.4,4849980,-1782560,23.5,11190800,4103220,16.6,8784540,1381440,76.0,4803440,2243040,4.25,9157280,1299240,162.3,1443800,468900
14:50,81987.35,82000,257.7,888140,-150440,3.15,5513300,-1882140,159.75,1274750,-787990,5.5,8005060,363520,74.75,4849980,-1782560,20.2,11190800,4103220,18.95,8784540,1381440,64.65,4803440,2243040,4.5,9157280,1299240,149.75,1443800,468900
14:51,82032.66,82000,274.2,881880,-156700,2.4,5242400,-2153040,174.15,1263140,-799600,3.5,7809800,168260,83.55,4701480,-1931060,12.95,11009120,3921540,23.05,8936660,1533560,51.8,4561780,2001380,4.65,9218900,1360860,133.75,1200840,225940
14:52,82064.64,82000,279.5,881880,-156700,2.2,5242400,-2153040,180.95,1263140,-799600,3.45,7809800,168260,89.15,4701480,-1931060,11.95,11009120,3921540,25.2,8936660,1533560,47.45,4561780,2001380,5.3,9218900,1360860,128.25,1200840,225940
14:53,82083.35,82000,300.05,881880,-156700,2.8,5242400,-2153040,200.5,1263140,-799600,3.3,7809800,168260,105.65,4701480,-1931060,8.25,11009120,3921540,32.15,8936660,1533560,35.1,4561780,2001380,6.2,9218900,1360860,108.5,1200840,225940
14:54,82076.7,82000,292.0,871360,-167220,2.6,5525980,-1869460,193.6,1342340,-720400,3.25,8791720,1150180,99.3,5088860,-1543680,9.2,12239280,5151700,28.55,9613940,2210840,38.55,4022400,1462000,5.3,8422360,564320,115.15,1072360,97460
14:55,82096.74,82000,310.7,871360,-167220,2.7,5525980,-1869460,211.25,1342340,-720400,3.5,8791720,1150180,116.3,5088860,-1543680,7.4,12239280,5151700,36.65,9613940,2210840,28.0,4022400,1462000,7.55,8422360,564320,99.2,1072360,97460
14:56,82129.82,82000,331.25,871360,-167220,2.15,5525980,-1869460,230.1,1342340,-720400,2.45,8791720,1150180,133.05,5088860,-1543680,4.5,12239280,5151700,50.25,9613940,2210840,19.5,4022400,1462000,11.9,8422360,564320,82.65,1072360,97460
14:57,82123.01,82000,327.4,825400,-213180,2.55,5177600,-2217840,229.65,1113000,-949740,2.95,7226040,-415500,130.95,3840300,-2792240,5.35,13011800,5924220,48.05,8457380,1054280,21.25,6922220,4361820,10.15,9609460,1751420,84.25,1827540,852640
14:58,82114.72,82000,346.9,825400,-213180,2.9,5177600,-2217840,248.15,1113000,-949740,3.3,7226040,-415500,149.1,3840300,-2792240,5.25,13011800,5924220,59.5,8457380,1054280,16.15,6922220,4361820,12.95,9609460,1751420,69.35,1827540,852640
14:59,82114.58,82000,336.75,825400,-213180,2.4,5177600,-2217840,233.5,1113000,-949740,2.85,7226040,-415500,135.8,3840300,-2792240,4.8,13011800,5924220,51.5,8457380,1054280,18.0,6922220,4361820,10.6,9609460,1751420,78.0,1827540,852640
15:00,82135.75,82000,353.3,778280,-260300,2.35,4797100,-2598340,254.25,1045580,-1017160,2.65,6433720,-1207820,155.5,3457500,-3175040,2.75,12075180,4987600,64.35,7397000,-6100,10.8,8725880,6165480,12.9,10282580,2424540,58.9,2357100,1382200
15:01,82142.95,82000,377.4,778280,-260300,1.45,4797100,-2598340,277.35,1045580,-1017160,1.65,6433720,-1207820,177.45,3457500,-3175040,2.1,12075180,4987600,81.5,7397000,-6100,6.75,8725880,6165480,17.25,10282580,2424540,41.7,2357100,1382200
15:02,82210.03,82000,387.1,778280,-260300,0.95,4797100,-2598340,287.5,1045580,-1017160,1.25,6433720,-1207820,187.85,3457500,-3175040,1.75,12075180,4987600,91.3,7397000,-6100,4.2,8725880,6165480,22.15,10282580,2424540,33.65,2357100,1382200
15:03,82147.59,82000,384.35,725380,-313200,1.0,4288480,-3106960,285.9,970240,-1092500,1.05,5537720,-2103820,187.2,3188660,-3443880,1.5,10205020,3117440,89.35,5860080,-1543020,3.85,10957640,8397240,18.55,11601820,3743780,34.05,3498300,2523400
15:04,82156.66,82000,374.4,725380,-313200,0.75,4288480,-3106960,274.5,970240,-1092500,0.8,5537720,-2103820,175.4,3188660,-3443880,1.1,10205020,3117440,77.85,5860080,-1543020,3.9,10957640,8397240,10.5,11601820,3743780,36.75,3498300,2523400
15:05,82125.75,82000,372.05,725380,-313200,1.15,4288480,-3106960,272.9,970240,-1092500,1.25,5537720,-2103820,172.05,3188660,-3443880,1.65,10205020,3117440,76.6,5860080,-1543020,5.05,10957640,8397240,10.6,11601820,3743780,39.55,3498300,2523400
15:06,82107.38,82000,353.25,698020,-340560,1.1,3622660,-3772780,253.3,905280,-1157460,1.15,4597040,-3044500,154.1,2828190,-3804350,1.45,8288860,1201280,59.0,4908100,-2495000,6.15,11077340,8516940,1.8,12276440,4418400,49.7,6359920,5385020
15:07,82172.06,82000,368.3,698020,-340560,0.7,3622660,-3772780,267.65,905280,-1157460,0.7,4597040,-3044500,169.9,2828190,-3804350,0.9,8288860,1201280,70.1,4908100,-2495000,2.05,11077340,8516940,4.6,12276440,4418400,36.6,6359920,5385020
15:08,82173.77,82000,376.55,698020,-340560,0.6,3622660,-3772780,278.0,905280,-1157460,0.5,4597040,-3044500,178.4,2828190,-3804350,0.6,8288860,1201280,78.4,4908100,-2495000,1.6,11077340,8516940,5.25,12276440,4418400,29.05,6359920,5385020
15:09,82219.03,82000,384.95,647760,-390820,0.4,3340480,-4054960,283.0,805840,-1256900,0.45,3878620,-3762920,184.4,2761200,-3871340,0.45,6721920,-365660,86.65,5959800,-1443300,1.0,13201320,10640920,8.75,14468740,6610700,24.25,6154880,5179980
15:10,82164.56,82000,381.6,647760,-390820,0.3,3340480,-4054960,282.0,805840,-1256900,0.3,3878620,-3762920,181.95,2761200,-3871340,0.35,6721920,-365660,82.05,5959800,-1443300,0.7,13201320,10640920,5.9,14468740,6610700,24.1,6154880,5179980
15:11,82201.21,82000,385.15,647760,-390820,0.15,3340480,-4054960,285.05,805840,-1256900,0.2,3878620,-3762920,185.45,2761200,-3871340,0.25,6721920,-365660,86.3,5959800,-1443300,0.55,13201320,10640920,4.9,14468740,6610700,19.5,6154880,5179980
15:12,82190.41,82000,380.1,645720,-392860,0.2,3089580,-4305860,279.8,781360,-1281380,0.2,3599800,-4041740,179.8,2542840,-4089700,0.15,5803440,-1284140,80.45,4745300,-2657800,0.65,10587640,8027240,2.7,15935640,8077600,23.05,7406020,6431120
15:13,82178.52,82000,372.8,645720,-392860,0.15,3089580,-4305860,273.35,781360,-1281380,0.15,3599800,-4041740,173.15,2542840,-4089700,0.15,5803440,-1284140,74.0,4745300,-2657800,0.4,10587640,8027240,1.75,15935640,8077600,28.8,7406020,6431120
15:14,82136.34,82000,368.0,645720,-392860,0.2,3089580,-4305860,268.3,781360,-1281380,0.1,3599800,-4041740,169.2,2542840,-4089700,0.15,5803440,-1284140,69.6,4745300,-2657800,0.45,10587640,8027240,0.7,15935640,8077600,31.8,7406020,6431120
15:15,82188.51,82000,374.7,624880,-413700,0.2,2909400,-4486040,274.6,744220,-1318520,0.15,3425700,-4215840,174.9,2251200,-4381340,0.15,5516320,-1571260,75.0,4546480,-2856620,0.35,9227560,6667160,0.9,17839640,9981600,26.4,7334590,6359690
15:16,82193.68,82000,373.45,624880,-413700,0.2,2909400,-4486040,274.4,744220,-1318520,0.1,3425700,-4215840,174.2,2251200,-4381340,0.15,5516320,-1571260,74.8,4546480,-2856620,0.15,9227560,6667160,1.1,17839640,9981600,26.95,7334590,6359690
15:17,82187.45,82000,371.45,624880,-413700,0.15,2909400,-4486040,270.9,744220,-1318520,0.15,3425700,-4215840,171.25,2251200,-4381340,0.05,5516320,-1571260,71.6,4546480,-2856620,0.2,9227560,6667160,0.4,17839640,9981600,28.8,7334590,6359690
15:18,82196.99,82000,372.55,583560,-455020,0.2,2690820,-4704620,272.15,701800,-1360940,0.1,3228900,-4412640,171.6,2131380,-4501160,0.1,5248520,-1839060,72.05,4784880,-2618220,0.15,9327600,6767200,0.2,15704360,7846320,28.3,6280480,5305580
15:19,82202.27,82000,372.2,583560,-455020,0.1,2690820,-4704620,271.4,701800,-1360940,0.1,3228900,-4412640,171.7,2131380,-4501160,0.05,5248520,-1839060,72.5,4784880,-2618220,0.15,9327600,6767200,0.25,15704360,7846320,28.0,6280480,5305580
15:20,82150.62,82000,370.85,583560,-455020,0.15,2690820,-4704620,270.75,701800,-1360940,0.05,3228900,-4412640,170.1,2131380,-4501160,0.1,5248520,-1839060,71.15,4784880,-2618220,0.1,9327600,6767200,0.1,15704360,7846320,29.45,6280480,5305580
15:21,82102.86,82000,368.6,547700,-490880,0.1,2549140,-4846300,268.55,696180,-1366560,0.1,2941800,-4699740,169.2,1889220,-4743320,0.1,4803700,-2283880,69.3,3783540,-3619560,0.1,7677020,5116620,0.1,13255880,5397840,31.05,5228740,4253840
15:22,82198.39,82000,369.75,547700,-490880,0.1,2549140,-4846300,269.85,696180,-1366560,0.05,2941800,-4699740,169.9,1889220,-4743320,0.1,4803700,-2283880,70.2,3783540,-3619560,0.1,7677020,5116620,0.05,13255880,5397840,30.0,5228740,4253840
15:23,82175.17,82000,369.85,547700,-490880,0.1,2549140,-4846300,269.3,696180,-1366560,0.1,2941800,-4699740,169.55,1889220,-4743320,0.05,4803700,-2283880,69.95,3783540,-3619560,0.05,7677020,5116620,0.05,13255880,5397840,29.7,5228740,4253840
15:24,82179.86,82000,369.75,542880,-495700,0.1,2364720,-5030720,270.6,680560,-1382180,0.1,2918120,-4723420,170.6,1798620,-4833920,0.05,4349300,-2738280,70.5,3744340,-3658760,0.05,7242880,4682480,0.05,11250240,3392200,29.25,4700700,3725800
15:25,82166.88,82000,370.05,542880,-495700,0.1,2364720,-5030720,270.0,680560,-1382180,0.05,2918120,-4723420,170.4,1798620,-4833920,0.05,4349300,-2738280,70.3,3744340,-3658760,0.05,7242880,4682480,0.05,11250240,3392200,29.25,4700700,3725800
15:26,82143.55,82000,369.5,542880,-495700,0.05,2364720,-5030720,270.3,680560,-1382180,0.05,2918120,-4723420,170.4,1798620,-4833920,0.05,4349300,-2738280,70.4,3744340,-3658760,0.05,7242880,4682480,0.05,11250240,3392200,29.35,4700700,3725800
15:27,82136.65,82000,369.2,530100,-508480,0.1,2295040,-5100400,269.15,657000,-1405740,0.05,2791960,-4849580,169.85,1685420,-4947120,0.05,4264720,-2822860,69.75,3152700,-4250400,0.05,6254720,3694320,0.05,10030500,2172460,30.0,3792580,2817680
15:28,82157.18,82000,371.0,530100,-508480,0.1,2295040,-5100400,270.7,657000,-1405740,0.05,2791960,-4849580,171.0,1685420,-4947120,0.05,4264720,-2822860,71.15,3152700,-4250400,0.05,6254720,3694320,0.05,10030500,2172460,28.4,3792580,2817680
15:29,82118.6,82000,371.6,530100,-508480,0.05,2295040,-5100400,271.35,657000,-1405740,0.05,2791960,-4849580,171.85,1685420,-4947120,0.05,4264720,-2822860,71.7,3152700,-4250400,0.05,6254720,3694320,0.05,10030500,2172460,28.05,3105320,2130420
15:30,,82000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
