ts,spot,atm_frozen_at_1450,ATM-2_K75000_CE_close,ATM-2_K75000_CE_OI,ATM-2_K75000_CE_OI_chg_vs_1430,ATM-2_K75000_PE_close,ATM-2_K75000_PE_OI,ATM-2_K75000_PE_OI_chg_vs_1430,ATM-1_K75100_CE_close,ATM-1_K75100_CE_OI,ATM-1_K75100_CE_OI_chg_vs_1430,ATM-1_K75100_PE_close,ATM-1_K75100_PE_OI,ATM-1_K75100_PE_OI_chg_vs_1430,ATM_K75200_CE_close,ATM_K75200_CE_OI,ATM_K75200_CE_OI_chg_vs_1430,ATM_K75200_PE_close,ATM_K75200_PE_OI,ATM_K75200_PE_OI_chg_vs_1430,ATM+1_K75300_CE_close,ATM+1_K75300_CE_OI,ATM+1_K75300_CE_OI_chg_vs_1430,ATM+1_K75300_PE_close,ATM+1_K75300_PE_OI,ATM+1_K75300_PE_OI_chg_vs_1430,ATM+2_K75400_CE_close,ATM+2_K75400_CE_OI,ATM+2_K75400_CE_OI_chg_vs_1430,ATM+2_K75400_PE_close,ATM+2_K75400_PE_OI,ATM+2_K75400_PE_OI_chg_vs_1430
14:49,75166.44,75200,175.2,1554040,-345460,3.75,5383140,-759400,81.4,3146600,-843460,10.05,7273340,2077880,21.6,7133280,1642100,49.95,2371760,943980,5.0,3988760,711900,134.4,544400,212140,2.3,2000320,67240,231.25,179440,16020
14:50,75167.74,75200,176.9,1554040,-345460,4.1,5383140,-759400,84.35,3146600,-843460,11.25,7273340,2077880,22.35,7133280,1642100,49.2,2371760,943980,4.9,3988760,711900,132.15,544400,212140,2.25,2000320,67240,229.65,179440,16020
14:51,75158.66,75200,175.4,1504740,-394760,4.3,5030700,-1111840,81.6,3066320,-923740,10.6,7714080,2518620,20.25,7034980,1543800,49.05,2793340,1365560,4.8,4173160,896300,134.25,635220,302960,2.05,1979460,46380,231.35,193300,29880
14:52,75150.2,75200,166.5,1504740,-394760,5.05,5030700,-1111840,74.0,3066320,-923740,12.4,7714080,2518620,16.25,7034980,1543800,54.95,2793340,1365560,3.25,4173160,896300,142.15,635220,302960,1.5,1979460,46380,240.75,193300,29880
14:53,75164.87,75200,171.25,1504740,-394760,4.2,5030700,-1111840,78.25,3066320,-923740,11.0,7714080,2518620,17.55,7034980,1543800,50.05,2793340,1365560,3.4,4173160,896300,136.35,635220,302960,1.5,1979460,46380,233.9,193300,29880
14:54,75156.48,75200,170.2,1470480,-429020,4.85,5063560,-1078980,77.45,2934700,-1055360,11.3,7849360,2653900,15.65,7597380,2106200,49.85,2992200,1564420,3.05,4244920,968060,137.0,721180,388920,1.45,1924060,-9020,236.05,205380,41960
14:55,75200.13,75200,199.0,1470480,-429020,3.75,5063560,-1078980,99.75,2934700,-1055360,6.85,7849360,2653900,24.0,7597380,2106200,32.0,2992200,1564420,4.4,4244920,968060,113.05,721180,388920,1.65,1924060,-9020,210.05,205380,41960
14:56,75195.95,75200,195.3,1470480,-429020,3.35,5063560,-1078980,99.2,2934700,-1055360,6.45,7849360,2653900,22.9,7597380,2106200,30.65,2992200,1564420,4.4,4244920,968060,112.1,721180,388920,1.6,1924060,-9020,209.55,205380,41960
14:57,75211.5,75200,202.6,1469540,-429960,2.85,5166700,-975840,105.0,2976220,-1013840,5.1,8094140,2898680,25.45,7803720,2312540,25.05,3117860,1690080,5.35,4109500,832640,105.3,721120,388860,2.05,1822000,-111080,202.55,201840,38420
14:58,75201.76,75200,200.0,1469540,-429960,3.3,5166700,-975840,101.75,2976220,-1013840,5.2,8094140,2898680,21.85,7803720,2312540,25.8,3117860,1690080,4.9,4109500,832640,109.0,721120,388860,2.0,1822000,-111080,205.65,201840,38420
14:59,75196.58,75200,198.2,1469540,-429960,3.25,5166700,-975840,99.65,2976220,-1013840,5.6,8094140,2898680,20.05,7803720,2312540,25.85,3117860,1690080,4.3,4109500,832640,110.2,721120,388860,2.0,1822000,-111080,208.0,201840,38420
15:00,75218.63,75200,207.1,1271680,-627820,2.15,4380480,-1762060,108.1,2056520,-1933540,2.9,7611940,2416480,22.5,7634620,2143440,17.15,5068250,3640470,3.15,4889820,1612960,98.45,1034500,702240,1.45,1876100,-56980,196.65,250640,87220
15:01,75221.06,75200,209.2,1271680,-627820,1.3,4380480,-1762060,109.25,2056520,-1933540,2.05,7611940,2416480,21.25,7634620,2143440,14.05,5068250,3640470,2.5,4889820,1612960,95.0,1034500,702240,1.1,1876100,-56980,193.45,250640,87220
15:02,75236.89,75200,223.4,1271680,-627820,1.45,4380480,-1762060,124.3,2056520,-1933540,1.65,7611940,2416480,32.65,7634620,2143440,10.3,5068250,3640470,3.0,4889820,1612960,79.4,1034500,702240,1.05,1876100,-56980,178.65,250640,87220
15:03,75241.36,75200,224.9,1217840,-681660,1.35,3813980,-2328560,126.0,1844540,-2145520,1.75,6859060,1663600,32.8,7870940,2379760,8.2,6593620,5165840,3.05,5201460,1924600,78.4,1344560,1012300,0.8,1889600,-43480,176.5,270240,106820
15:04,75232.05,75200,222.8,1217840,-681660,1.35,3813980,-2328560,123.15,1844540,-2145520,1.85,6859060,1663600,29.25,7870940,2379760,8.6,6593620,5165840,2.05,5201460,1924600,80.7,1344560,1012300,0.8,1889600,-43480,180.55,270240,106820
15:05,75237.94,75200,222.75,1217840,-681660,1.05,3813980,-2328560,122.5,1844540,-2145520,1.1,6859060,1663600,29.35,7870940,2379760,7.9,6593620,5165840,2.05,5201460,1924600,81.2,1344560,1012300,0.8,1889600,-43480,178.9,270240,106820
15:06,75233.89,75200,222.25,1116280,-783220,1.1,3192860,-2949680,122.75,1592520,-2397540,1.15,5656480,461020,28.65,6428260,937080,7.15,7977560,6549780,1.4,6444960,3168100,80.8,1880000,1547740,0.6,1872840,-60240,179.55,332400,168980
15:07,75234.65,75200,229.8,1116280,-783220,0.8,3192860,-2949680,129.95,1592520,-2397540,0.7,5656480,461020,33.95,6428260,937080,4.9,7977560,6549780,1.6,6444960,3168100,73.75,1880000,1547740,0.65,1872840,-60240,171.6,332400,168980
15:08,75259.13,75200,262.2,1116280,-783220,0.85,3192860,-2949680,162.5,1592520,-2397540,1.05,5656480,461020,63.9,6428260,937080,2.7,7977560,6549780,3.15,6444960,3168100,43.6,1880000,1547740,0.7,1872840,-60240,142.55,332400,168980
15:09,75283.97,75200,280.95,1090560,-808940,0.9,2825240,-3317300,181.7,1557560,-2432500,1.0,4867880,-327580,79.95,6724820,1233640,1.4,9015740,7587960,6.05,6172060,2895200,27.0,1948740,1616480,0.65,1806100,-126980,121.1,329980,166560
15:10,75299.67,75200,285.5,1090560,-808940,0.8,2825240,-3317300,187.1,1557560,-2432500,0.8,4867880,-327580,86.55,6724820,1233640,1.2,9015740,7587960,8.5,6172060,2895200,23.2,1948740,1616480,1.1,1806100,-126980,116.5,329980,166560
15:11,75298.33,75200,285.55,1090560,-808940,0.65,2825240,-3317300,183.05,1557560,-2432500,0.5,4867880,-327580,83.7,6724820,1233640,1.1,9015740,7587960,8.65,6172060,2895200,23.75,1948740,1616480,1.2,1806100,-126980,119.1,329980,166560
15:12,75283.71,75200,283.15,925980,-973520,0.6,2449580,-3692960,184.15,1054120,-2935940,0.55,3228360,-1967100,84.7,3095090,-2396090,1.5,7171020,5743240,7.25,6824400,3547540,24.9,3995700,3663440,1.0,2453580,520500,119.45,628960,465540
15:13,75299.35,75200,295.15,925980,-973520,0.5,2449580,-3692960,195.0,1054120,-2935940,0.5,3228360,-1967100,96.0,3095090,-2396090,1.2,7171020,5743240,9.25,6824400,3547540,15.0,3995700,3663440,1.1,2453580,520500,106.2,628960,465540
15:14,75316.59,75200,295.95,925980,-973520,0.45,2449580,-3692960,195.2,1054120,-2935940,0.3,3228360,-1967100,95.2,3095090,-2396090,0.55,7171020,5743240,7.8,6824400,3547540,13.05,3995700,3663440,0.8,2453580,520500,105.9,628960,465540
15:15,75308.11,75200,295.0,881260,-1018240,0.4,2191880,-3950660,194.5,922180,-3067880,0.4,2924860,-2270600,94.85,2750280,-2740900,0.65,6799220,5371440,7.65,7795860,4519000,13.65,4728360,4396100,0.65,2960620,1027540,107.7,766640,603220
15:16,75306.93,75200,289.05,881260,-1018240,0.35,2191880,-3950660,188.85,922180,-3067880,0.3,2924860,-2270600,89.1,2750280,-2740900,0.45,6799220,5371440,4.6,7795860,4519000,16.5,4728360,4396100,0.5,2960620,1027540,112.55,766640,603220
15:17,75299.83,75200,281.7,881260,-1018240,0.3,2191880,-3950660,182.15,922180,-3067880,0.35,2924860,-2270600,82.75,2750280,-2740900,0.4,6799220,5371440,2.95,7795860,4519000,21.25,4728360,4396100,0.3,2960620,1027540,117.85,766640,603220
15:18,75319.81,75200,293.7,842820,-1056680,0.25,1976840,-4165700,193.8,786640,-3203420,0.25,2659760,-2535700,93.5,2569020,-2922160,0.25,5090600,3662820,4.3,8251960,4975100,11.35,4863420,4531160,0.35,2922100,989020,106.9,837240,673820
15:19,75345.17,75200,296.5,842820,-1056680,0.2,1976840,-4165700,196.6,786640,-3203420,0.2,2659760,-2535700,96.7,2569020,-2922160,0.25,5090600,3662820,3.95,8251960,4975100,7.75,4863420,4531160,0.3,2922100,989020,105.05,837240,673820
15:20,75353.12,75200,298.75,842820,-1056680,0.2,1976840,-4165700,198.6,786640,-3203420,0.15,2659760,-2535700,98.2,2569020,-2922160,0.2,5090600,3662820,4.85,8251960,4975100,6.5,4863420,4531160,0.25,2922100,989020,101.85,837240,673820
15:21,75357.72,75200,301.1,794300,-1105200,0.15,1688560,-4453980,201.45,709360,-3280700,0.15,2459900,-2735560,101.15,2474360,-3016820,0.2,4515420,3087640,4.9,8948040,5671180,3.9,4451220,4118960,0.25,2546980,613900,99.3,790880,627460
15:22,75362.89,75200,300.1,794300,-1105200,0.15,1688560,-4453980,200.1,709360,-3280700,0.1,2459900,-2735560,100.5,2474360,-3016820,0.2,4515420,3087640,4.4,8948040,5671180,4.25,4451220,4118960,0.2,2546980,613900,100.0,790880,627460
15:23,75365.3,75200,304.85,794300,-1105200,0.1,1688560,-4453980,204.15,709360,-3280700,0.1,2459900,-2735560,104.7,2474360,-3016820,0.15,4515420,3087640,6.5,8948040,5671180,2.15,4451220,4118960,0.25,2546980,613900,95.95,790880,627460
15:24,75376.79,75200,305.7,720400,-1179100,0.1,1510780,-4631760,205.95,608000,-3382060,0.1,2006880,-3188580,106.25,1843880,-3647300,0.15,3113220,1685440,6.8,7260220,3983360,0.75,4670600,4338340,0.25,2660110,727030,94.55,811240,647820
15:25,75352.15,75200,304.5,720400,-1179100,0.15,1510780,-4631760,204.4,608000,-3382060,0.05,2006880,-3188580,104.7,1843880,-3647300,0.1,3113220,1685440,5.8,7260220,3983360,0.9,4670600,4338340,0.15,2660110,727030,95.45,811240,647820
15:26,75348.65,75200,303.1,720400,-1179100,0.1,1510780,-4631760,203.2,608000,-3382060,0.05,2006880,-3188580,103.7,1843880,-3647300,0.05,3113220,1685440,4.95,7260220,3983360,1.2,4670600,4338340,0.15,2660110,727030,96.3,811240,647820
15:27,75336.0,75200,302.3,668980,-1230520,0.1,1530060,-4612480,201.55,579740,-3410320,0.05,1885600,-3309860,101.2,1843880,-3647300,0.05,2834520,1406740,2.7,6103240,2826380,1.05,4670600,4338340,0.05,2705600,772520,98.75,964300,800880
15:28,75350.0,75200,302.35,668980,-1230520,0.15,1530060,-4612480,202.0,579740,-3410320,0.05,1885600,-3309860,102.0,1843880,-3647300,0.05,2834520,1406740,2.7,6103240,2826380,0.15,4670600,4338340,0.1,2705600,772520,97.6,964300,800880
15:29,75352.62,75200,300.45,668980,-1230520,0.05,1530060,-4612480,201.25,579740,-3410320,0.05,1885600,-3309860,101.35,1843880,-3647300,0.05,2834520,1406740,1.35,6103240,2826380,0.05,4670600,4338340,0.05,2705600,772520,99.2,964300,800880
15:30,,75200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
