ts,spot,atm_frozen_at_1450,ATM-2_K80600_CE_close,ATM-2_K80600_CE_OI,ATM-2_K80600_CE_OI_chg_vs_1430,ATM-2_K80600_PE_close,ATM-2_K80600_PE_OI,ATM-2_K80600_PE_OI_chg_vs_1430,ATM-1_K80700_CE_close,ATM-1_K80700_CE_OI,ATM-1_K80700_CE_OI_chg_vs_1430,ATM-1_K80700_PE_close,ATM-1_K80700_PE_OI,ATM-1_K80700_PE_OI_chg_vs_1430,ATM_K80800_CE_close,ATM_K80800_CE_OI,ATM_K80800_CE_OI_chg_vs_1430,ATM_K80800_PE_close,ATM_K80800_PE_OI,ATM_K80800_PE_OI_chg_vs_1430,ATM+1_K80900_CE_close,ATM+1_K80900_CE_OI,ATM+1_K80900_CE_OI_chg_vs_1430,ATM+1_K80900_PE_close,ATM+1_K80900_PE_OI,ATM+1_K80900_PE_OI_chg_vs_1430,ATM+2_K81000_CE_close,ATM+2_K81000_CE_OI,ATM+2_K81000_CE_OI_chg_vs_1430,ATM+2_K81000_PE_close,ATM+2_K81000_PE_OI,ATM+2_K81000_PE_OI_chg_vs_1430
14:44,80828.23,80800,221.85,779820,-142120,11.3,5217400,1285660,135.35,2947600,448860,25.15,5279280,1656740,67.5,5473500,1428700,56.1,2725920,266920,29.0,5906540,736460,117.05,1338900,-70460,12.3,8748870,-61330,198.9,2023920,-31980
14:45,80779.39,80800,206.15,920340,-1600,13.6,5392900,1461160,126.7,3123340,624600,29.4,5691540,2069000,59.75,5609580,1564780,64.3,2725920,266920,24.35,6067580,897500,127.3,1200700,-208660,10.95,9078980,268780,214.8,2011780,-44120
14:46,80807.53,80800,223.55,920340,-1600,9.35,5392900,1461160,138.2,3123340,624600,21.7,5691540,2069000,69.25,5609580,1564780,54.65,2725920,266920,29.4,6067580,897500,111.45,1200700,-208660,12.55,9078980,268780,194.75,2011780,-44120
14:47,80791.82,80800,211.65,920340,-1600,11.75,5392900,1461160,128.0,3123340,624600,26.8,5691540,2069000,62.5,5609580,1564780,62.45,2725920,266920,26.45,6067580,897500,125.6,1200700,-208660,11.75,9078980,268780,210.65,2011780,-44120
14:48,80787.6,80800,210.1,635860,-286080,11.35,5004220,1072480,124.8,2345980,-152760,25.8,6577200,2954660,58.85,5274980,1230180,59.7,4196540,1737540,22.85,6067580,897500,123.75,1493280,83920,9.55,9898160,1087960,208.6,2011780,-44120
14:49,80789.05,80800,215.25,635860,-286080,10.9,5004220,1072480,127.55,2345980,-152760,25.45,6577200,2954660,61.35,5274980,1230180,59.75,4196540,1737540,24.8,6067580,897500,121.7,1493280,83920,10.45,9898160,1087960,208.25,2011780,-44120
14:50,80796.3,80800,233.6,635860,-286080,6.1,5004220,1072480,145.25,2345980,-152760,16.75,6577200,2954660,72.95,5274980,1230180,44.25,4196540,1737540,30.8,6067580,897500,102.65,1493280,83920,12.45,9898160,1087960,183.6,2011780,-44120
14:51,80805.43,80800,222.3,635860,-286080,5.75,5004220,1072480,129.85,2355580,-143160,15.2,6969540,3347000,59.35,5447580,1402780,44.05,4472080,2013080,22.55,6991180,1821100,106.45,1493280,83920,8.9,9951460,1141260,193.1,1957620,-98280
14:52,80787.74,80800,213.9,635860,-286080,6.45,5004220,1072480,125.6,2355580,-143160,18.75,6969540,3347000,55.85,5447580,1402780,48.85,4472080,2013080,20.55,6991180,1821100,113.3,1493280,83920,8.2,9951460,1141260,201.5,1957620,-98280
14:53,80732.78,80800,161.65,635860,-286080,14.2,5004220,1072480,81.95,2355580,-143160,35.3,6969540,3347000,31.3,5447580,1402780,84.15,4472080,2013080,10.25,6991180,1821100,165.0,1493280,83920,4.25,9951460,1141260,258.1,1957620,-98280
14:54,80721.39,80800,148.8,634000,-287940,17.3,4497440,565700,72.55,2117920,-380820,40.65,6940760,3318220,26.95,5114460,1069660,95.85,4813040,2354040,9.25,6991180,1821100,177.2,1735560,326200,4.2,10353520,1543320,272.75,1949800,-106100
14:55,80808.36,80800,211.4,634000,-287940,5.85,4497440,565700,115.15,2117920,-380820,13.6,6940760,3318220,45.2,5114460,1069660,40.4,4813040,2354040,13.7,6991180,1821100,114.35,1735560,326200,4.95,10353520,1543320,200.2,1949800,-106100
14:56,80825.63,80800,222.15,634000,-287940,4.35,4497440,565700,127.8,2117920,-380820,10.15,6940760,3318220,58.8,5114460,1069660,30.9,4813040,2354040,19.95,6991180,1821100,91.3,1735560,326200,6.35,10353520,1543320,175.75,1949800,-106100
14:57,80770.98,80800,213.8,634000,-287940,5.4,5284980,1353240,110.9,2956000,457260,12.05,6491380,2868840,40.8,6326240,2281440,36.5,3350620,891620,11.95,7146200,1976120,112.95,1735560,326200,4.5,9454460,644260,196.7,1920600,-135300
14:58,80738.45,80800,176.3,634000,-287940,7.55,5284980,1353240,85.55,2956000,457260,19.0,6491380,2868840,25.55,6326240,2281440,59.65,3350620,891620,6.5,7146200,1976120,140.55,1735560,326200,2.45,9454460,644260,236.1,1920600,-135300
14:59,80754.54,80800,177.6,634000,-287940,7.25,5284980,1353240,90.15,2956000,457260,18.5,6491380,2868840,26.95,6326240,2281440,54.75,3350620,891620,6.8,7146200,1976120,136.25,1735560,326200,2.9,9454460,644260,230.6,1920600,-135300
15:00,80758.63,80800,164.35,610180,-311760,6.0,5284980,1353240,70.8,2412240,-86500,17.45,8040060,4417520,16.2,6718020,2673220,56.85,4314080,1855080,3.4,8055840,2885760,144.75,1406480,-2880,1.9,9205720,395520,242.75,1894880,-161020
15:01,80774.1,80800,192.15,610180,-311760,2.85,5284980,1353240,93.7,2412240,-86500,8.15,8040060,4417520,24.0,6718020,2673220,37.25,4314080,1855080,4.1,8055840,2885760,118.55,1406480,-2880,1.6,9205720,395520,217.8,1894880,-161020
15:02,80740.53,80800,164.25,610180,-311760,2.45,5284980,1353240,75.15,2412240,-86500,8.3,8040060,4417520,15.25,6718020,2673220,49.05,4314080,1855080,2.05,8055840,2885760,138.6,1406480,-2880,1.3,9205720,395520,235.35,1894880,-161020
15:03,80749.51,80800,148.2,610180,-311760,1.55,5194180,1262440,58.35,2412240,-86500,9.6,9377420,5754880,7.8,8085900,4041100,61.7,5243520,2784520,1.65,8630880,3460800,157.25,1406480,-2880,0.7,8903480,93280,255.85,1888140,-167760
15:04,80716.29,80800,124.55,610180,-311760,2.15,5194180,1262440,36.35,2412240,-86500,16.35,9377420,5754880,6.0,8085900,4041100,82.8,5243520,2784520,1.2,8630880,3460800,181.4,1406480,-2880,0.55,8903480,93280,281.1,1888140,-167760
15:05,80712.33,80800,115.55,610180,-311760,3.35,5194180,1262440,30.6,2412240,-86500,17.95,9377420,5754880,4.25,8085900,4041100,92.8,5243520,2784520,0.75,8630880,3460800,184.95,1406480,-2880,0.45,8903480,93280,289.05,1888140,-167760
15:06,80779.95,80800,134.75,738440,-183500,1.6,5194180,1262440,43.5,2412240,-86500,8.9,10806320,7183780,6.5,10285110,6240310,74.45,4386060,1927060,1.0,7886520,2716440,168.85,1359460,-49900,0.8,7721320,-1088880,265.7,1833100,-222800
15:07,80710.3,80800,127.2,738440,-183500,1.35,5194180,1262440,35.8,2412240,-86500,8.6,10806320,7183780,3.0,10285110,6240310,75.35,4386060,1927060,0.75,7886520,2716440,173.0,1359460,-49900,0.6,7721320,-1088880,274.2,1833100,-222800
15:08,80699.52,80800,121.25,738440,-183500,1.75,5194180,1262440,30.65,2412240,-86500,10.95,10806320,7183780,2.25,10285110,6240310,83.0,4386060,1927060,0.55,7886520,2716440,180.3,1359460,-49900,0.45,7721320,-1088880,280.45,1833100,-222800
15:09,80744.71,80800,120.7,821900,-100040,1.15,5563720,1631980,28.8,4634320,2135580,9.5,10824820,7202280,2.15,11163120,7118320,82.8,4386060,1927060,0.7,6229360,1059280,181.6,1273860,-135500,0.55,6474080,-2336120,280.2,1805760,-250140
15:10,80744.47,80800,113.6,821900,-100040,1.5,5563720,1631980,21.3,4634320,2135580,11.75,10824820,7202280,2.05,11163120,7118320,89.85,4386060,1927060,0.65,6229360,1059280,188.35,1273860,-135500,0.45,6474080,-2336120,288.0,1805760,-250140
15:11,80656.0,80800,97.25,821900,-100040,1.35,5563720,1631980,13.3,4634320,2135580,15.95,10824820,7202280,0.85,11163120,7118320,103.25,4386060,1927060,0.45,6229360,1059280,202.15,1273860,-135500,0.35,6474080,-2336120,302.4,1805760,-250140
15:12,80656.89,80800,86.85,1134160,212220,1.95,5563720,1631980,8.7,6777000,4278260,23.2,12964580,9342040,0.8,10889520,6844720,115.45,3532540,1073540,0.4,4522240,-647840,214.55,1202720,-206640,0.25,5490160,-3320040,314.15,1805760,-250140
15:13,80688.31,80800,81.35,1134160,212220,1.55,5563720,1631980,5.15,6777000,4278260,22.75,12964580,9342040,0.8,10889520,6844720,117.9,3532540,1073540,0.3,4522240,-647840,217.6,1202720,-206640,0.25,5490160,-3320040,317.9,1805760,-250140
15:14,80675.63,80800,81.95,1134160,212220,1.65,5563720,1631980,4.65,6777000,4278260,24.9,12964580,9342040,0.5,10889520,6844720,121.35,3532540,1073540,0.3,4522240,-647840,220.1,1202720,-206640,0.15,5490160,-3320040,319.25,1805760,-250140
15:15,80614.34,80800,72.6,1690220,768280,2.2,5563720,1631980,2.55,9359980,6861240,32.45,9494380,5871840,0.3,7785880,3741080,129.75,2760220,301220,0.2,3927600,-1242480,228.15,1026460,-382900,0.15,5133080,-3677120,329.7,1569400,-486500
15:16,80649.7,80800,79.95,1690220,768280,1.55,5563720,1631980,2.6,9359980,6861240,24.25,9494380,5871840,0.25,7785880,3741080,121.6,2760220,301220,0.15,3927600,-1242480,221.05,1026460,-382900,0.15,5133080,-3677120,320.3,1569400,-486500
15:17,80713.52,80800,98.9,1690220,768280,0.5,5563720,1631980,8.0,9359980,6861240,10.65,9494380,5871840,0.3,7785880,3741080,103.8,2760220,301220,0.2,3927600,-1242480,203.4,1026460,-382900,0.1,5133080,-3677120,302.85,1569400,-486500
15:18,80651.11,80800,85.0,1981640,1059700,0.5,9073920,5142180,2.1,9359980,6861240,17.95,9342740,5720200,0.2,6360040,2315240,115.85,2455880,-3120,0.15,3621600,-1548480,216.35,968200,-441160,0.15,4916120,-3894080,315.45,1518720,-537180
15:19,80709.91,80800,93.35,1981640,1059700,0.3,9073920,5142180,4.1,9359980,6861240,12.25,9342740,5720200,0.2,6360040,2315240,107.6,2455880,-3120,0.1,3621600,-1548480,207.4,968200,-441160,0.1,4916120,-3894080,307.4,1518720,-537180
15:20,80733.17,80800,116.6,1981640,1059700,0.15,9073920,5142180,18.3,9359980,6861240,1.85,9342740,5720200,0.35,6360040,2315240,84.0,2455880,-3120,0.15,3621600,-1548480,184.0,968200,-441160,0.1,4916120,-3894080,283.15,1518720,-537180
15:21,80696.88,80800,114.75,1813300,891360,0.25,6327440,2395700,16.65,10429180,7930440,2.25,10105820,6483280,0.35,5722960,1678160,86.45,2104860,-354140,0.1,3621600,-1548480,187.1,894440,-514920,0.1,4784660,-4025540,285.35,1488460,-567440
15:22,80762.8,80800,117.15,1813300,891360,0.25,6327440,2395700,17.7,10429180,7930440,0.9,10105820,6483280,0.35,5722960,1678160,83.8,2104860,-354140,0.05,3621600,-1548480,182.75,894440,-514920,0.1,4784660,-4025540,283.3,1488460,-567440
15:23,80744.62,80800,118.35,1813300,891360,0.25,6327440,2395700,18.35,10429180,7930440,0.55,10105820,6483280,0.25,5722960,1678160,82.85,2104860,-354140,0.1,3621600,-1548480,182.35,894440,-514920,0.1,4784660,-4025540,282.1,1488460,-567440
15:24,80767.07,80800,125.45,1147520,225580,0.15,4007260,75520,25.0,6802700,4303960,0.15,11195180,7572640,0.15,5639740,1594940,75.45,2104860,-354140,0.1,2926300,-2243780,175.2,833920,-575440,0.1,4313200,-4497000,274.3,1408580,-647320
15:25,80760.46,80800,120.4,1147520,225580,0.05,4007260,75520,20.0,6802700,4303960,0.1,11195180,7572640,0.15,5639740,1594940,80.95,2104860,-354140,0.05,2926300,-2243780,179.5,833920,-575440,0.05,4313200,-4497000,279.1,1408580,-647320
15:26,80745.46,80800,118.8,1147520,225580,0.05,4007260,75520,18.7,6802700,4303960,0.15,11195180,7572640,0.1,5639740,1594940,81.7,2104860,-354140,0.05,2926300,-2243780,180.75,833920,-575440,0.05,4313200,-4497000,280.45,1408580,-647320
15:27,80716.25,80800,116.55,999500,77560,0.05,3466420,-465320,16.5,6802700,4303960,0.05,8839200,5216660,0.05,5639740,1594940,83.4,2632620,173620,0.05,2840860,-2329220,183.3,802240,-607120,0.05,4313200,-4497000,283.0,1413380,-642520
15:28,80728.01,80800,118.1,999500,77560,0.05,3466420,-465320,17.85,6802700,4303960,0.05,8839200,5216660,0.05,5639740,1594940,81.85,2632620,173620,0.05,2840860,-2329220,182.1,802240,-607120,0.05,4313200,-4497000,282.15,1413380,-642520
15:29,80747.36,80800,117.7,999500,77560,0.05,2736020,-1195720,17.65,4412780,1914040,0.05,8839200,5216660,0.05,4828820,784020,82.25,2251340,-207660,0.05,2840860,-2329220,182.1,790260,-619100,0.05,4313200,-4497000,281.6,1413380,-642520
15:30,,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
