ts,spot,atm_frozen_at_1450,ATM-2_K77800_CE_close,ATM-2_K77800_CE_OI,ATM-2_K77800_CE_OI_chg_vs_1430,ATM-2_K77800_PE_close,ATM-2_K77800_PE_OI,ATM-2_K77800_PE_OI_chg_vs_1430,ATM-1_K77900_CE_close,ATM-1_K77900_CE_OI,ATM-1_K77900_CE_OI_chg_vs_1430,ATM-1_K77900_PE_close,ATM-1_K77900_PE_OI,ATM-1_K77900_PE_OI_chg_vs_1430,ATM_K78000_CE_close,ATM_K78000_CE_OI,ATM_K78000_CE_OI_chg_vs_1430,ATM_K78000_PE_close,ATM_K78000_PE_OI,ATM_K78000_PE_OI_chg_vs_1430,ATM+1_K78100_CE_close,ATM+1_K78100_CE_OI,ATM+1_K78100_CE_OI_chg_vs_1430,ATM+1_K78100_PE_close,ATM+1_K78100_PE_OI,ATM+1_K78100_PE_OI_chg_vs_1430,ATM+2_K78200_CE_close,ATM+2_K78200_CE_OI,ATM+2_K78200_CE_OI_chg_vs_1430,ATM+2_K78200_PE_close,ATM+2_K78200_PE_OI,ATM+2_K78200_PE_OI_chg_vs_1430
14:50,78034.38,78000,283.0,147480,14600,5.2,1554280,145000,186.2,321520,46320,9.2,2622460,469980,100.95,1651740,394960,,,,34.35,3126600,1149700,57.7,2870040,-992980,8.2,4698680,34080,129.6,1631000,-567560
14:51,78014.46,78000,244.0,149940,17060,7.5,1672280,263000,152.65,321520,46320,15.05,2796860,644380,72.25,1765900,509120,,,,22.3,3126600,1149700,86.65,2870040,-992980,5.75,4803720,139120,167.55,1673940,-524620
14:52,77979.44,78000,215.15,149940,17060,11.35,1672280,263000,127.7,321520,46320,24.25,2796860,644380,54.6,1765900,509120,,,,16.1,3126600,1149700,114.35,2870040,-992980,4.55,4803720,139120,200.6,1673940,-524620
14:53,77966.45,78000,216.55,149940,17060,9.6,1672280,263000,126.35,321520,46320,21.9,2796860,644380,53.7,1765900,509120,,,,15.3,3126600,1149700,109.4,2870040,-992980,3.9,4803720,139120,198.1,1673940,-524620
14:54,77954.39,78000,204.95,164580,31700,10.6,1630460,221180,116.85,384060,108860,24.05,2527750,375270,46.85,2046380,789600,,,,14.0,3855520,1878620,121.65,2342260,-1520760,4.15,4867060,202460,210.8,1556460,-642100
14:55,77969.0,78000,227.4,164580,31700,7.5,1630460,221180,136.4,384060,108860,17.25,2527750,375270,56.8,2046380,789600,,,,16.0,3855520,1878620,99.4,2342260,-1520760,4.55,4867060,202460,185.25,1556460,-642100
14:56,78005.03,78000,247.15,164580,31700,4.25,1630460,221180,153.8,384060,108860,9.95,2527750,375270,68.55,2046380,789600,,,,19.1,3855520,1878620,76.9,2342260,-1520760,5.35,4867060,202460,161.75,1556460,-642100
14:57,78115.07,78000,342.65,213540,80660,3.5,1963100,553820,246.3,384060,108860,6.5,3084130,931650,153.65,2755600,1498820,,,,71.35,3855520,1878620,31.9,2342260,-1520760,22.4,4250080,-414520,82.5,1451280,-747280
14:58,78061.47,78000,280.0,213540,80660,4.3,1963100,553820,185.0,384060,108860,8.15,3084130,931650,94.8,2755600,1498820,,,,26.45,3855520,1878620,48.75,2342260,-1520760,4.9,4250080,-414520,128.6,1451280,-747280
14:59,78029.65,78000,267.55,213540,80660,4.25,1963100,553820,169.05,384060,108860,8.75,3084130,931650,80.7,2755600,1498820,,,,20.25,3855520,1878620,56.95,2342260,-1520760,5.95,4250080,-414520,144.7,1451280,-747280
15:00,78036.46,78000,254.75,142620,9740,3.2,1919900,510620,158.35,313740,38540,7.6,2976620,824140,72.65,1864800,608020,,,,18.7,3326000,1349100,69.25,1911520,-1951500,5.25,4169820,-494780,154.55,1428140,-770420
15:01,78046.05,78000,266.65,142620,9740,1.7,1919900,510620,167.65,313740,38540,4.25,2976620,824140,80.3,1864800,608020,,,,18.6,3326000,1349100,53.15,1911520,-1951500,4.6,4169820,-494780,138.85,1428140,-770420
15:02,78061.53,78000,280.35,142620,9740,1.0,1919900,510620,184.35,313740,38540,1.85,2976620,824140,91.9,1864800,608020,,,,20.35,3326000,1349100,38.15,1911520,-1951500,2.6,4169820,-494780,120.2,1428140,-770420
15:03,78028.77,78000,251.2,152300,19420,1.5,1946150,536870,150.7,313740,38540,2.45,3085480,933000,61.65,2059680,802900,,,,9.05,3326000,1349100,59.7,1911520,-1951500,1.8,4602840,-61760,151.1,1438580,-759980
15:04,78018.19,78000,236.15,152300,19420,1.3,1946150,536870,137.15,313740,38540,2.1,3085480,933000,46.65,2059680,802900,,,,6.1,3326000,1349100,72.3,1911520,-1951500,1.15,4602840,-61760,165.9,1438580,-759980
15:05,77999.31,78000,217.15,152300,19420,1.35,1946150,536870,117.65,313740,38540,2.95,3085480,933000,31.95,2059680,802900,,,,4.2,3326000,1349100,90.35,1911520,-1951500,1.0,4602840,-61760,186.85,1438580,-759980
15:06,77994.74,78000,212.8,159920,27040,1.25,1701400,292120,114.4,402280,127080,2.4,3221480,1069000,27.95,2538920,1282140,,,,3.05,4986460,3009560,91.75,2138740,-1724280,1.35,4462240,-202360,188.15,1438720,-759840
15:07,77999.41,78000,221.95,159920,27040,0.9,1701400,292120,121.95,402280,127080,1.1,3221480,1069000,30.75,2538920,1282140,,,,2.9,4986460,3009560,82.25,2138740,-1724280,1.2,4462240,-202360,179.6,1438720,-759840
15:08,78001.65,78000,219.8,159920,27040,0.8,1701400,292120,119.0,402280,127080,1.2,3221480,1069000,25.85,2538920,1282140,,,,2.35,4986460,3009560,84.6,2138740,-1724280,0.85,4462240,-202360,181.85,1438720,-759840
15:09,78039.23,78000,236.25,180520,47640,0.7,1656040,246760,133.9,402280,127080,0.9,3526620,1374140,37.6,3605700,2348920,,,,2.85,4986460,3009560,70.0,2138740,-1724280,0.85,3840870,-823730,167.0,1413460,-785100
15:10,78001.86,78000,222.0,180520,47640,0.55,1656040,246760,123.9,402280,127080,0.9,3526620,1374140,28.45,3605700,2348920,,,,1.55,4986460,3009560,79.95,2138740,-1724280,0.6,3840870,-823730,177.65,1413460,-785100
15:11,77959.92,78000,210.65,180520,47640,0.55,1656040,246760,110.0,402280,127080,0.85,3526620,1374140,18.15,3605700,2348920,,,,1.2,4986460,3009560,92.4,2138740,-1724280,0.55,3840870,-823730,190.8,1413460,-785100
15:12,77993.32,78000,223.1,172660,39780,0.55,1262360,-146920,121.45,516260,241060,0.6,3041640,889160,26.4,3742360,2485580,,,,1.4,5570220,3593320,79.5,1940300,-1922720,0.5,2848360,-1816240,177.9,1390160,-808400
15:13,77969.34,78000,217.0,172660,39780,0.5,1262360,-146920,116.25,516260,241060,0.55,3041640,889160,21.25,3742360,2485580,,,,1.2,5570220,3593320,84.9,1940300,-1922720,0.45,2848360,-1816240,183.2,1390160,-808400
15:14,77968.05,78000,219.55,172660,39780,0.3,1262360,-146920,119.45,516260,241060,0.4,3041640,889160,22.9,3742360,2485580,,,,0.55,5570220,3593320,81.25,1940300,-1922720,0.4,2848360,-1816240,180.6,1390160,-808400
15:15,77922.18,78000,205.8,164540,31660,0.3,1208720,-200560,104.2,486960,211760,0.45,2364380,211900,11.0,3877700,2620920,,,,0.65,5491160,3514260,96.5,1891460,-1971560,0.3,2635900,-2028700,195.4,1353400,-845160
15:16,77966.93,78000,212.8,164540,31660,0.65,1208720,-200560,113.65,486960,211760,0.65,2364380,211900,16.0,3877700,2620920,,,,0.5,5491160,3514260,87.15,1891460,-1971560,0.2,2635900,-2028700,186.4,1353400,-845160
15:17,77951.99,78000,213.0,164540,31660,0.6,1208720,-200560,112.85,486960,211760,0.7,2364380,211900,16.2,3877700,2620920,,,,0.35,5491160,3514260,88.8,1891460,-1971560,0.25,2635900,-2028700,187.55,1353400,-845160
15:18,77982.08,78000,226.95,164540,31660,0.4,1110340,-298940,126.7,525140,249940,0.45,2294640,142160,26.95,4101360,2844580,,,,0.45,4339500,2362600,74.2,1637640,-2225380,0.2,2325980,-2338620,172.4,1353400,-845160
15:19,77970.96,78000,226.65,164540,31660,0.25,1110340,-298940,125.85,525140,249940,0.35,2294640,142160,26.6,4101360,2844580,,,,0.45,4339500,2362600,75.2,1637640,-2225380,0.2,2325980,-2338620,173.8,1353400,-845160
15:20,77964.1,78000,228.0,164540,31660,0.2,1110340,-298940,128.05,525140,249940,0.2,2294640,142160,28.6,4101360,2844580,,,,0.3,4339500,2362600,73.55,1637640,-2225380,0.15,2325980,-2338620,172.2,1353400,-845160
15:21,77974.17,78000,231.05,157680,24800,0.15,1109280,-300000,129.9,606180,330980,0.15,2279240,126760,31.05,3446400,2189620,,,,0.25,3635360,1658460,71.15,1751120,-2111900,0.2,2193000,-2471600,168.3,1325200,-873360
15:22,77990.44,78000,234.85,157680,24800,0.15,1109280,-300000,134.9,606180,330980,0.15,2279240,126760,34.85,3446400,2189620,,,,0.3,3635360,1658460,66.05,1751120,-2111900,0.15,2193000,-2471600,164.9,1325200,-873360
15:23,77957.38,78000,228.55,157680,24800,0.15,1109280,-300000,128.0,606180,330980,0.15,2279240,126760,28.6,3446400,2189620,,,,0.15,3635360,1658460,72.0,1751120,-2111900,0.1,2193000,-2471600,170.6,1325200,-873360
15:24,77924.55,78000,222.75,157680,24800,0.15,958000,-451280,123.15,394260,119060,0.1,1873740,-278740,23.45,2704020,1447240,,,,0.15,3507260,1530360,77.85,1716250,-2146770,0.15,1865660,-2798940,176.5,1325200,-873360
15:25,77896.07,78000,224.95,157680,24800,0.15,958000,-451280,124.4,394260,119060,0.1,1873740,-278740,24.8,2704020,1447240,,,,0.15,3507260,1530360,76.05,1716250,-2146770,0.1,1865660,-2798940,174.6,1325200,-873360
15:26,77854.25,78000,221.05,157680,24800,0.15,958000,-451280,120.15,394260,119060,0.25,1873740,-278740,20.5,2704020,1447240,,,,0.1,3507260,1530360,80.05,1716250,-2146770,0.15,1865660,-2798940,179.65,1325200,-873360
15:27,77793.4,78000,219.55,107840,-25040,0.15,874880,-534400,120.35,425260,150060,0.25,1689560,-462920,19.8,2509440,1252660,,,,0.05,3136740,1159840,80.4,1605800,-2257220,0.05,1893200,-2771400,179.5,1246680,-951880
15:28,77791.73,78000,218.35,107840,-25040,0.2,874880,-534400,118.15,425260,150060,0.15,1689560,-462920,18.0,2509440,1252660,,,,0.1,3136740,1159840,81.65,1605800,-2257220,0.1,1893200,-2771400,181.5,1246680,-951880
15:29,77777.63,78000,216.8,107840,-25040,0.05,874880,-534400,116.9,425260,150060,0.05,1689560,-462920,16.75,2509440,1252660,,,,0.35,3136740,1159840,83.85,1605800,-2257220,0.15,1893200,-2771400,182.5,1246680,-951880
15:30,,78000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
