ts,spot,atm_frozen_at_1450,ATM-2_K81400_CE_close,ATM-2_K81400_CE_OI,ATM-2_K81400_CE_OI_chg_vs_1430,ATM-2_K81400_PE_close,ATM-2_K81400_PE_OI,ATM-2_K81400_PE_OI_chg_vs_1430,ATM-1_K81500_CE_close,ATM-1_K81500_CE_OI,ATM-1_K81500_CE_OI_chg_vs_1430,ATM-1_K81500_PE_close,ATM-1_K81500_PE_OI,ATM-1_K81500_PE_OI_chg_vs_1430,ATM_K81600_CE_close,ATM_K81600_CE_OI,ATM_K81600_CE_OI_chg_vs_1430,ATM_K81600_PE_close,ATM_K81600_PE_OI,ATM_K81600_PE_OI_chg_vs_1430,ATM+1_K81700_CE_close,ATM+1_K81700_CE_OI,ATM+1_K81700_CE_OI_chg_vs_1430,ATM+1_K81700_PE_close,ATM+1_K81700_PE_OI,ATM+1_K81700_PE_OI_chg_vs_1430,ATM+2_K81800_CE_close,ATM+2_K81800_CE_OI,ATM+2_K81800_CE_OI_chg_vs_1430,ATM+2_K81800_PE_close,ATM+2_K81800_PE_OI,ATM+2_K81800_PE_OI_chg_vs_1430
14:40,81547.98,81600,165.7,2137740,167920,11.15,9656160,1589740,82.0,6539820,1037240,27.45,11983550,6510,26.9,10634420,1263340,73.05,4609100,-1864540,8.0,7122100,-1067580,154.5,978760,-510900,3.7,4803660,-1197700,251.0,384700,-217860
14:41,81557.06,81600,160.6,2137740,167920,11.05,9656160,1589740,77.7,6539820,1037240,28.3,11983550,6510,24.8,10634420,1263340,74.75,4609100,-1864540,7.15,7122100,-1067580,157.4,978760,-510900,3.5,4803660,-1197700,254.55,384700,-217860
14:42,81572.0,81600,161.75,2266040,296220,11.3,9844800,1778380,79.6,6376300,873720,29.15,12654800,677760,26.35,10676040,1304960,75.25,5048860,-1424780,7.5,7403720,-785960,157.5,1048680,-440980,3.05,4899760,-1101600,251.85,397140,-205420
14:43,81573.18,81600,165.7,2266040,296220,9.7,9844800,1778380,81.8,6376300,873720,25.3,12654800,677760,27.2,10676040,1304960,71.25,5048860,-1424780,8.15,7403720,-785960,151.3,1048680,-440980,3.4,4899760,-1101600,246.2,397140,-205420
14:44,81586.49,81600,162.25,2266040,296220,10.65,9844800,1778380,79.55,6376300,873720,28.3,12654800,677760,26.7,10676040,1304960,74.9,5048860,-1424780,8.1,7403720,-785960,156.65,1048680,-440980,3.55,4899760,-1101600,252.75,397140,-205420
14:45,81592.14,81600,166.15,2338190,368370,9.6,9822080,1755660,83.0,6396260,893680,26.75,13299600,1322560,30.4,10786800,1415720,72.95,5035980,-1437660,9.95,7394440,-795240,152.5,1078180,-411480,4.15,4669700,-1331660,246.5,390700,-211860
14:46,81583.8,81600,165.15,2338190,368370,8.35,9822080,1755660,81.9,6396260,893680,25.0,13299600,1322560,29.6,10786800,1415720,73.45,5035980,-1437660,9.45,7394440,-795240,153.75,1078180,-411480,4.15,4669700,-1331660,249.05,390700,-211860
14:47,81614.98,81600,201.2,2338190,368370,4.75,9822080,1755660,108.65,6396260,893680,11.65,13299600,1322560,39.15,10786800,1415720,41.3,5035980,-1437660,12.8,7394440,-795240,114.85,1078180,-411480,4.75,4669700,-1331660,208.0,390700,-211860
14:48,81567.08,81600,179.35,2081880,112060,5.45,9426140,1359720,89.75,6454500,951920,15.3,13422120,1445080,26.75,11169020,1797940,53.0,4995820,-1477820,7.4,7781840,-407840,133.35,1075740,-413920,3.25,4753380,-1247980,229.15,401840,-200720
14:49,81595.95,81600,186.1,2081880,112060,4.4,9426140,1359720,94.3,6454500,951920,12.15,13422120,1445080,29.3,11169020,1797940,46.05,4995820,-1477820,7.9,7781840,-407840,124.75,1075740,-413920,3.25,4753380,-1247980,220.35,401840,-200720
14:50,81554.52,81600,170.7,2081880,112060,5.65,9426140,1359720,81.2,6454500,951920,16.4,13422120,1445080,23.05,11169020,1797940,55.6,4995820,-1477820,6.35,7781840,-407840,141.4,1075740,-413920,2.55,4753380,-1247980,238.0,401840,-200720
14:51,81545.92,81600,178.45,1787480,-182340,5.7,8917020,850600,87.95,5683020,180440,15.7,13837260,1860220,24.55,11264400,1893320,52.4,6037880,-435760,6.05,8606060,416380,132.1,1244760,-244900,2.5,4756900,-1244460,228.6,426440,-176120
14:52,81537.33,81600,180.0,1787480,-182340,5.9,8917020,850600,89.2,5683020,180440,14.9,13837260,1860220,23.6,11264400,1893320,50.65,6037880,-435760,4.9,8606060,416380,130.55,1244760,-244900,2.15,4756900,-1244460,226.55,426440,-176120
14:53,81559.6,81600,182.85,1787480,-182340,4.1,8917020,850600,90.7,5683020,180440,11.9,13837260,1860220,24.85,11264400,1893320,45.75,6037880,-435760,5.1,8606060,416380,125.9,1244760,-244900,2.15,4756900,-1244460,222.05,426440,-176120
14:54,81586.53,81600,182.6,1943260,-26560,3.95,9048860,982440,91.2,5549900,47320,12.85,14461600,2484560,27.1,11664240,2293160,47.9,6256960,-216680,6.45,7974040,-215640,127.7,1302900,-186760,2.3,4435480,-1565880,222.25,431440,-171120
14:55,81536.18,81600,167.05,1943260,-26560,5.05,9048860,982440,77.05,5549900,47320,16.3,14461600,2484560,17.35,11664240,2293160,55.75,6256960,-216680,2.8,7974040,-215640,141.3,1302900,-186760,1.35,4435480,-1565880,240.15,431440,-171120
14:56,81567.85,81600,164.85,1943260,-26560,4.1,9048860,982440,73.8,5549900,47320,12.6,14461600,2484560,14.55,11664240,2293160,52.1,6256960,-216680,2.8,7974040,-215640,140.55,1302900,-186760,1.35,4435480,-1565880,239.35,431440,-171120
14:57,81543.99,81600,170.1,1837480,-132340,2.55,8164800,98380,77.35,5709940,207360,9.05,14905320,2928280,15.15,11666760,2295680,47.25,6338820,-134820,2.8,7960000,-229680,135.0,1326100,-163560,1.25,4132480,-1868880,233.85,393120,-209440
14:58,81561.85,81600,173.65,1837480,-132340,2.6,8164800,98380,79.9,5709940,207360,8.8,14905320,2928280,16.55,11666760,2295680,45.0,6338820,-134820,2.85,7960000,-229680,132.8,1326100,-163560,1.0,4132480,-1868880,230.9,393120,-209440
14:59,81561.64,81600,184.85,1837480,-132340,2.05,8164800,98380,89.2,5709940,207360,6.95,14905320,2928280,18.45,11666760,2295680,36.25,6338820,-134820,2.95,7960000,-229680,120.2,1326100,-163560,1.25,4132480,-1868880,219.35,393120,-209440
15:00,81559.98,81600,171.25,1756100,-213720,1.3,7974920,-91500,75.45,5849080,346500,6.05,14830880,2853840,10.55,12387960,3016880,39.5,6319100,-154540,1.25,7771060,-418620,131.75,1150220,-339440,0.85,3747940,-2253420,230.7,372760,-229800
15:01,81517.44,81600,163.65,1756100,-213720,1.55,7974920,-91500,70.4,5849080,346500,7.65,14830880,2853840,6.7,12387960,3016880,43.85,6319100,-154540,0.8,7771060,-418620,138.25,1150220,-339440,0.5,3747940,-2253420,238.1,372760,-229800
15:02,81525.07,81600,162.8,1756100,-213720,1.6,7974920,-91500,67.5,5849080,346500,7.35,14830880,2853840,7.05,12387960,3016880,47.1,6319100,-154540,0.75,7771060,-418620,140.4,1150220,-339440,0.5,3747940,-2253420,239.1,372760,-229800
15:03,81596.12,81600,165.75,1821220,-148600,1.05,6919180,-1147240,69.15,6989740,1487160,3.8,15963620,3986580,6.5,13720460,4349380,41.0,6666020,192380,0.9,5875660,-2314020,135.55,1162680,-326980,0.55,3153500,-2847860,234.95,355180,-247380
15:04,81582.07,81600,156.85,1821220,-148600,0.85,6919180,-1147240,59.7,6989740,1487160,2.95,15963620,3986580,4.55,13720460,4349380,47.8,6666020,192380,0.65,5875660,-2314020,143.85,1162680,-326980,0.45,3153500,-2847860,243.65,355180,-247380
15:05,81555.89,81600,164.65,1821220,-148600,0.7,6919180,-1147240,66.4,6989740,1487160,2.15,15963620,3986580,4.65,13720460,4349380,40.6,6666020,192380,0.65,5875660,-2314020,137.7,1162680,-326980,0.5,3153500,-2847860,237.2,355180,-247380
15:06,81535.05,81600,161.25,1692460,-277360,0.65,5582460,-2483960,64.05,6102710,600130,2.95,16522440,4545400,2.95,14886800,5515720,42.1,6845360,371720,0.5,5278100,-2911580,140.1,1270360,-219300,0.35,2774280,-3227080,240.6,352880,-249680
15:07,81508.08,81600,149.05,1692460,-277360,0.8,5582460,-2483960,54.15,6102710,600130,4.4,16522440,4545400,1.9,14886800,5515720,53.4,6845360,371720,0.5,5278100,-2911580,151.5,1270360,-219300,0.4,2774280,-3227080,251.3,352880,-249680
15:08,81550.1,81600,150.2,1692460,-277360,0.45,5582460,-2483960,51.5,6102710,600130,2.1,16522440,4545400,1.65,14886800,5515720,52.05,6845360,371720,0.35,5278100,-2911580,150.25,1270360,-219300,0.3,2774280,-3227080,249.4,352880,-249680
15:09,81553.83,81600,149.4,1673700,-296120,0.6,5054380,-3012040,51.75,6068100,565520,2.15,16970380,4993340,0.95,15614420,6243340,51.2,6283740,-189900,0.3,4841720,-3347960,150.3,1040200,-449460,0.2,2554500,-3446860,250.7,332200,-270360
15:10,81573.17,81600,150.45,1673700,-296120,0.6,5054380,-3012040,51.2,6068100,565520,2.05,16970380,4993340,1.3,15614420,6243340,51.75,6283740,-189900,0.25,4841720,-3347960,150.4,1040200,-449460,0.2,2554500,-3446860,250.95,332200,-270360
15:11,81553.09,81600,148.1,1673700,-296120,0.75,5054380,-3012040,49.0,6068100,565520,1.75,16970380,4993340,0.6,15614420,6243340,53.0,6283740,-189900,0.2,4841720,-3347960,152.4,1040200,-449460,0.15,2554500,-3446860,252.65,332200,-270360
15:12,81554.48,81600,154.7,1683060,-286760,0.35,4917440,-3148980,55.4,6849540,1346960,0.85,18103420,6126380,1.0,14541400,5170320,46.65,5529160,-944480,0.2,4181340,-4008340,145.9,938860,-550800,0.15,2549920,-3451440,245.0,306540,-296020
15:13,81541.86,81600,154.8,1683060,-286760,0.35,4917440,-3148980,55.15,6849540,1346960,0.75,18103420,6126380,0.9,14541400,5170320,46.2,5529160,-944480,0.2,4181340,-4008340,145.6,938860,-550800,0.15,2549920,-3451440,246.1,306540,-296020
15:14,81550.9,81600,149.2,1683060,-286760,0.3,4917440,-3148980,49.0,6849540,1346960,0.75,18103420,6126380,0.4,14541400,5170320,51.1,5529160,-944480,0.15,4181340,-4008340,151.35,938860,-550800,0.15,2549920,-3451440,250.85,306540,-296020
15:15,81566.57,81600,151.7,1608280,-361540,0.25,4415020,-3651400,52.65,5832640,330060,0.3,17475280,5498240,0.45,13587540,4216460,47.9,5249640,-1224000,0.2,3634960,-4554720,148.55,1027440,-462220,0.1,2347920,-3653440,247.45,282020,-320540
15:16,81592.11,81600,152.9,1608280,-361540,0.2,4415020,-3651400,52.65,5832640,330060,0.15,17475280,5498240,0.25,13587540,4216460,47.65,5249640,-1224000,0.1,3634960,-4554720,148.1,1027440,-462220,0.1,2347920,-3653440,247.55,282020,-320540
15:17,81569.4,81600,151.65,1608280,-361540,0.15,4415020,-3651400,51.3,5832640,330060,0.1,17475280,5498240,0.4,13587540,4216460,49.2,5249640,-1224000,0.1,3634960,-4554720,149.1,1027440,-462220,0.15,2347920,-3653440,248.3,282020,-320540
15:18,81522.41,81600,151.75,1522180,-447640,0.15,3958920,-4107500,51.95,4992260,-510320,0.15,14579000,2601960,0.2,12290630,2919550,48.35,5022840,-1450800,0.15,3249800,-4939880,148.25,829600,-660060,0.1,2103740,-3897620,247.8,249460,-353100
15:19,81533.92,81600,150.95,1522180,-447640,0.15,3958920,-4107500,50.9,4992260,-510320,0.1,14579000,2601960,0.1,12290630,2919550,49.05,5022840,-1450800,0.1,3249800,-4939880,148.8,829600,-660060,0.15,2103740,-3897620,249.2,249460,-353100
15:20,81517.17,81600,145.6,1522180,-447640,0.1,3958920,-4107500,45.4,4992260,-510320,0.15,14579000,2601960,0.15,12290630,2919550,54.9,5022840,-1450800,0.05,3249800,-4939880,154.1,829600,-660060,0.1,2103740,-3897620,254.65,249460,-353100
15:21,81508.42,81600,143.85,1324100,-645720,0.05,3762020,-4304400,44.1,4562600,-939980,0.15,12841040,864000,0.1,12287000,2915920,56.1,4509300,-1964340,0.1,3178980,-5010700,156.15,736220,-753440,0.1,2129460,-3871900,256.2,235440,-367120
15:22,81560.47,81600,149.3,1324100,-645720,0.1,3762020,-4304400,49.2,4562600,-939980,0.15,12841040,864000,0.1,12287000,2915920,50.8,4509300,-1964340,0.1,3178980,-5010700,150.0,736220,-753440,0.05,2129460,-3871900,249.55,235440,-367120
15:23,81505.88,81600,145.9,1324100,-645720,0.1,3762020,-4304400,45.8,4562600,-939980,0.1,12841040,864000,0.05,12287000,2915920,53.85,4509300,-1964340,0.05,3178980,-5010700,153.7,736220,-753440,0.1,2129460,-3871900,253.9,235440,-367120
15:24,81532.08,81600,147.25,1212700,-757120,0.05,3480040,-4586380,47.15,4432780,-1069800,0.1,11782480,-194560,0.05,10674680,1303600,53.1,3995000,-2478640,0.05,2876560,-5313120,152.85,665040,-824620,0.05,2071140,-3930220,252.95,219800,-382760
15:25,81523.78,81600,147.75,1212700,-757120,0.1,3480040,-4586380,47.75,4432780,-1069800,0.05,11782480,-194560,0.05,10674680,1303600,51.9,3995000,-2478640,0.05,2876560,-5313120,151.65,665040,-824620,0.05,2071140,-3930220,251.4,219800,-382760
15:26,81534.95,81600,147.9,1212700,-757120,0.05,3480040,-4586380,48.05,4432780,-1069800,0.05,11782480,-194560,0.05,10674680,1303600,51.5,3995000,-2478640,0.05,2876560,-5313120,151.35,665040,-824620,0.05,2071140,-3930220,251.3,219800,-382760
15:27,81535.19,81600,148.05,1092360,-877460,0.05,2983500,-5082920,48.4,3535000,-1967580,0.05,9837540,-2139500,0.05,8884560,-486520,51.5,3327780,-3145860,0.05,2518740,-5670940,151.25,573480,-916180,0.05,1901660,-4099700,251.65,191480,-411080
15:28,81537.78,81600,147.75,1092360,-877460,0.05,2983500,-5082920,48.45,3535000,-1967580,0.05,9837540,-2139500,0.05,8884560,-486520,51.35,3327780,-3145860,0.05,2518740,-5670940,151.1,573480,-916180,0.05,1901660,-4099700,251.15,191480,-411080
15:29,81532.17,81600,148.45,1092360,-877460,0.05,2983500,-5082920,48.55,3030600,-2471980,0.05,9837540,-2139500,0.05,8884560,-486520,51.1,3327780,-3145860,0.05,2518740,-5670940,151.0,573480,-916180,0.05,1901660,-4099700,250.7,191480,-411080
15:30,,81600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
