ts,spot,atm_frozen_at_1450,ATM-2_K79300_CE_close,ATM-2_K79300_CE_OI,ATM-2_K79300_CE_OI_chg_vs_1430,ATM-2_K79300_PE_close,ATM-2_K79300_PE_OI,ATM-2_K79300_PE_OI_chg_vs_1430,ATM-1_K79400_CE_close,ATM-1_K79400_CE_OI,ATM-1_K79400_CE_OI_chg_vs_1430,ATM-1_K79400_PE_close,ATM-1_K79400_PE_OI,ATM-1_K79400_PE_OI_chg_vs_1430,ATM_K79500_CE_close,ATM_K79500_CE_OI,ATM_K79500_CE_OI_chg_vs_1430,ATM_K79500_PE_close,ATM_K79500_PE_OI,ATM_K79500_PE_OI_chg_vs_1430,ATM+1_K79600_CE_close,ATM+1_K79600_CE_OI,ATM+1_K79600_CE_OI_chg_vs_1430,ATM+1_K79600_PE_close,ATM+1_K79600_PE_OI,ATM+1_K79600_PE_OI_chg_vs_1430,ATM+2_K79700_CE_close,ATM+2_K79700_CE_OI,ATM+2_K79700_CE_OI_chg_vs_1430,ATM+2_K79700_PE_close,ATM+2_K79700_PE_OI,ATM+2_K79700_PE_OI_chg_vs_1430
14:40,79608.76,79500,305.4,328840,3700,1.65,1146460,-125340,205.75,819100,-840,2.05,2050380,-82280,106.85,2379040,-39220,3.1,6350020,410340,15.1,9376660,970940,11.05,10102360,370540,2.0,7357080,-768180,97.1,2444640,52060
14:41,79590.49,79500,304.5,328840,3700,1.65,1146460,-125340,203.55,819100,-840,2.05,2050380,-82280,105.3,2379040,-39220,3.2,6350020,410340,13.95,9376660,970940,11.75,10102360,370540,2.0,7357080,-768180,99.35,2444640,52060
14:42,79597.86,79500,301.45,324400,-740,1.65,1100380,-171420,201.9,794920,-25020,2.15,1980640,-152020,103.95,2330120,-88140,3.4,6117520,177840,12.95,9392580,986860,11.65,10201500,469680,1.95,7287760,-837500,101.2,2451800,59220
14:43,79596.04,79500,302.25,324400,-740,1.5,1100380,-171420,203.2,794920,-25020,1.85,1980640,-152020,104.1,2330120,-88140,2.75,6117520,177840,12.95,9392580,986860,11.05,10201500,469680,1.85,7287760,-837500,99.65,2451800,59220
14:44,79593.73,79500,302.6,324400,-740,1.35,1100380,-171420,202.0,794920,-25020,1.65,1980640,-152020,103.55,2330120,-88140,2.95,6117520,177840,12.35,9392580,986860,11.3,10201500,469680,1.65,7287760,-837500,100.0,2451800,59220
14:45,79591.39,79500,298.6,322020,-3120,1.65,1063940,-207860,199.7,784900,-35040,1.9,2037220,-95440,101.3,2342540,-75720,3.3,6171160,231480,11.35,9418220,1012500,13.3,10314700,582880,1.7,7442920,-682340,102.75,2458440,65860
14:46,79565.09,79500,284.9,322020,-3120,2.65,1063940,-207860,185.95,784900,-35040,3.5,2037220,-95440,89.45,2342540,-75720,6.9,6171160,231480,9.1,9418220,1012500,26.05,10314700,582880,2.0,7442920,-682340,118.8,2458440,65860
14:47,79541.26,79500,268.75,322020,-3120,3.75,1063940,-207860,169.2,784900,-35040,5.65,2037220,-95440,76.7,2342540,-75720,11.85,6171160,231480,6.8,9418220,1012500,41.0,10314700,582880,1.85,7442920,-682340,138.35,2458440,65860
14:48,79518.31,79500,259.3,323600,-1540,4.15,1097840,-173960,165.0,806760,-13180,6.7,1972580,-160080,69.15,2619460,201200,14.6,6244820,305140,7.0,10239420,1833700,49.3,7753060,-1978760,1.85,6362180,-1763080,144.45,2336660,-55920
14:49,79521.92,79500,266.9,323600,-1540,4.1,1097840,-173960,168.9,806760,-13180,6.3,1972580,-160080,75.0,2619460,201200,13.3,6244820,305140,7.2,10239420,1833700,44.45,7753060,-1978760,1.75,6362180,-1763080,138.35,2336660,-55920
14:50,79542.57,79500,273.05,323600,-1540,2.95,1097840,-173960,170.75,806760,-13180,4.65,1972580,-160080,79.1,2619460,201200,10.55,6244820,305140,7.95,10239420,1833700,38.45,7753060,-1978760,1.8,6362180,-1763080,131.05,2336660,-55920
14:51,79556.73,79500,269.0,333460,8320,3.1,1282500,10700,170.3,909940,90000,4.75,2516560,383900,76.0,2882840,464580,10.55,7536600,1596920,7.5,9985460,1579740,41.05,6613820,-3118000,2.05,5717600,-2407660,135.15,2149100,-243480
14:52,79560.42,79500,275.9,333460,8320,2.2,1282500,10700,177.05,909940,90000,3.35,2516560,383900,81.5,2882840,464580,8.15,7536600,1596920,7.45,9985460,1579740,32.15,6613820,-3118000,1.95,5717600,-2407660,126.3,2149100,-243480
14:53,79586.93,79500,284.8,333460,8320,1.75,1282500,10700,186.55,909940,90000,2.4,2516560,383900,88.85,2882840,464580,5.45,7536600,1596920,8.85,9985460,1579740,24.2,6613820,-3118000,2.05,5717600,-2407660,116.5,2149100,-243480
14:54,79598.79,79500,291.7,330840,5700,1.6,1434560,162760,192.55,918980,99040,2.2,2691900,559240,94.55,2979020,560760,4.2,8149020,2209340,9.9,10306680,1900960,18.3,6826360,-2905460,2.1,5500220,-2625040,109.75,2127880,-264700
14:55,79596.84,79500,299.3,330840,5700,1.65,1434560,162760,199.85,918980,99040,2.15,2691900,559240,100.75,2979020,560760,3.6,8149020,2209340,13.7,10306680,1900960,15.35,6826360,-2905460,2.85,5500220,-2625040,104.85,2127880,-264700
14:56,79539.3,79500,278.75,330840,5700,2.1,1434560,162760,178.65,918980,99040,2.85,2691900,559240,82.0,2979020,560760,5.8,8149020,2209340,5.65,10306680,1900960,29.1,6826360,-2905460,1.95,5500220,-2625040,123.6,2127880,-264700
14:57,79581.91,79500,281.25,326420,1280,1.85,1253080,-18720,182.1,844120,24180,2.6,2536760,404100,85.0,2846120,427860,5.1,8041580,2101900,6.55,10117820,1712100,26.25,7734360,-1997460,1.95,5554780,-2570480,122.1,2151400,-241180
14:58,79574.69,79500,285.0,326420,1280,1.7,1253080,-18720,186.2,844120,24180,2.35,2536760,404100,87.8,2846120,427860,4.1,8041580,2101900,6.6,10117820,1712100,22.1,7734360,-1997460,1.6,5554780,-2570480,117.45,2151400,-241180
14:59,79574.57,79500,288.45,326420,1280,1.7,1253080,-18720,189.1,844120,24180,2.3,2536760,404100,91.65,2846120,427860,3.65,8041580,2101900,7.35,10117820,1712100,19.3,7734360,-1997460,1.95,5554780,-2570480,114.2,2151400,-241180
15:00,79615.5,79500,296.45,320660,-4480,1.4,1304020,32220,197.05,824560,4620,1.6,2594080,461420,98.2,2653780,235520,2.3,8110660,2170980,9.85,10919440,2513720,13.45,7979100,-1752720,2.1,5488020,-2637240,105.35,2112140,-280440
15:01,79603.42,79500,296.05,320660,-4480,1.15,1304020,32220,195.9,824560,4620,1.25,2594080,461420,96.55,2653780,235520,1.75,8110660,2170980,7.1,10919440,2513720,12.1,7979100,-1752720,1.55,5488020,-2637240,105.75,2112140,-280440
15:02,79589.84,79500,296.3,320660,-4480,0.75,1304020,32220,196.9,824560,4620,0.8,2594080,461420,97.2,2653780,235520,1.15,8110660,2170980,7.95,10919440,2513720,11.3,7979100,-1752720,1.25,5488020,-2637240,104.3,2112140,-280440
15:03,79612.97,79500,303.1,319700,-5440,0.7,1259560,-12240,204.1,807860,-12080,0.8,2280160,147500,104.15,2541340,123080,1.1,7168840,1229160,10.55,10917500,2511780,7.0,9300960,-430860,0.95,5821800,-2303460,97.4,2216620,-175960
15:04,79615.87,79500,303.7,319700,-5440,0.75,1259560,-12240,204.2,807860,-12080,0.9,2280160,147500,104.8,2541340,123080,1.2,7168840,1229160,11.35,10917500,2511780,7.2,9300960,-430860,1.1,5821800,-2303460,96.8,2216620,-175960
15:05,79600.98,79500,304.65,319700,-5440,0.6,1259560,-12240,205.3,807860,-12080,0.75,2280160,147500,105.25,2541340,123080,1.15,7168840,1229160,11.1,10917500,2511780,6.3,9300960,-430860,0.95,5821800,-2303460,95.75,2216620,-175960
15:06,79602.83,79500,301.55,314920,-10220,0.55,1222680,-49120,202.1,795080,-24860,0.65,1962460,-170200,102.4,2370880,-47380,1.05,6204220,264540,8.15,10032120,1626400,6.5,10539920,808100,0.55,5416460,-2708800,98.6,2317360,-75220
15:07,79588.94,79500,298.55,314920,-10220,0.55,1222680,-49120,198.1,795080,-24860,0.7,1962460,-170200,98.85,2370880,-47380,1.15,6204220,264540,5.8,10032120,1626400,7.8,10539920,808100,0.55,5416460,-2708800,102.25,2317360,-75220
15:08,79587.27,79500,297.5,314920,-10220,0.4,1222680,-49120,197.3,795080,-24860,0.45,1962460,-170200,97.55,2370880,-47380,0.55,6204220,264540,5.0,10032120,1626400,7.55,10539920,808100,0.45,5416460,-2708800,103.15,2317360,-75220
15:09,79601.49,79500,301.2,310800,-14340,0.35,1100300,-171500,200.6,782180,-37760,0.4,1798840,-333820,101.1,2303000,-115260,0.6,5719640,-220040,5.5,10666920,2261200,4.8,11004420,1272600,0.35,5191900,-2933360,99.1,2335920,-56660
15:10,79594.38,79500,298.9,310800,-14340,0.3,1100300,-171500,199.5,782180,-37760,0.35,1798840,-333820,100.2,2303000,-115260,0.5,5719640,-220040,4.85,10666920,2261200,4.95,11004420,1272600,0.45,5191900,-2933360,100.45,2335920,-56660
15:11,79575.61,79500,296.95,310800,-14340,0.25,1100300,-171500,197.0,782180,-37760,0.35,1798840,-333820,97.45,2303000,-115260,0.4,5719640,-220040,3.4,10666920,2261200,5.95,11004420,1272600,0.4,5191900,-2933360,102.6,2335920,-56660
15:12,79584.05,79500,295.0,304220,-20920,0.2,933500,-338300,195.35,766180,-53760,0.35,1606800,-525860,96.25,2220100,-198160,0.35,4517200,-1422480,3.25,10834260,2428540,7.45,10808340,1076520,0.4,4478160,-3647100,104.7,2106720,-285860
15:13,79582.88,79500,295.45,304220,-20920,0.2,933500,-338300,195.5,766180,-53760,0.25,1606800,-525860,95.5,2220100,-198160,0.3,4517200,-1422480,2.9,10834260,2428540,7.0,10808340,1076520,0.4,4478160,-3647100,104.6,2106720,-285860
15:14,79578.91,79500,293.5,304220,-20920,0.2,933500,-338300,193.5,766180,-53760,0.25,1606800,-525860,94.2,2220100,-198160,0.25,4517200,-1422480,2.05,10834260,2428540,8.0,10808340,1076520,0.35,4478160,-3647100,106.15,2106720,-285860
15:15,79548.17,79500,286.85,298800,-26340,0.2,913980,-357820,187.05,758020,-61920,0.25,1609880,-522780,88.0,2173920,-244340,0.45,4332260,-1607420,1.45,10840300,2434580,13.85,10029760,297940,0.35,4006860,-4118400,113.25,2043220,-349360
15:16,79556.22,79500,282.8,298800,-26340,0.25,913980,-357820,182.55,758020,-61920,0.4,1609880,-522780,83.7,2173920,-244340,0.85,4332260,-1607420,0.9,10840300,2434580,18.6,10029760,297940,0.45,4006860,-4118400,117.25,2043220,-349360
15:17,79540.34,79500,279.5,298800,-26340,0.3,913980,-357820,179.5,758020,-61920,0.3,1609880,-522780,79.85,2173920,-244340,0.6,4332260,-1607420,0.95,10840300,2434580,21.4,10029760,297940,0.3,4006860,-4118400,120.4,2043220,-349360
15:18,79545.38,79500,282.35,292760,-32380,0.2,850040,-421760,181.25,693020,-126920,0.2,1453860,-678800,82.05,2049680,-368580,0.3,4143420,-1796260,0.85,10020280,1614560,19.05,7814040,-1917780,0.3,3656680,-4468580,118.1,1899300,-493280
15:19,79574.18,79500,287.15,292760,-32380,0.2,850040,-421760,187.1,693020,-126920,0.2,1453860,-678800,87.55,2049680,-368580,0.25,4143420,-1796260,1.0,10020280,1614560,13.95,7814040,-1917780,0.25,3656680,-4468580,112.8,1899300,-493280
15:20,79616.45,79500,292.55,292760,-32380,0.15,850040,-421760,193.1,693020,-126920,0.2,1453860,-678800,93.1,2049680,-368580,0.2,4143420,-1796260,1.8,10020280,1614560,8.95,7814040,-1917780,0.3,3656680,-4468580,107.05,1899300,-493280
15:21,79613.41,79500,296.2,295340,-29800,0.15,777700,-494100,196.0,686980,-132960,0.15,1388560,-744100,96.35,2163580,-254680,0.15,5037210,-902470,2.35,8921840,516120,5.7,6721740,-3010080,0.3,3515800,-4609460,103.7,1818220,-574360
15:22,79602.69,79500,294.0,295340,-29800,0.1,777700,-494100,193.2,686980,-132960,0.1,1388560,-744100,94.55,2163580,-254680,0.1,5037210,-902470,1.15,8921840,516120,6.4,6721740,-3010080,0.2,3515800,-4609460,105.0,1818220,-574360
15:23,79591.7,79500,293.6,295340,-29800,0.15,777700,-494100,193.9,686980,-132960,0.15,1388560,-744100,94.25,2163580,-254680,0.1,5037210,-902470,0.95,8921840,516120,6.25,6721740,-3010080,0.2,3515800,-4609460,105.45,1818220,-574360
15:24,79597.39,79500,293.55,284180,-40960,0.1,720780,-551020,194.45,650000,-169940,0.1,1228160,-904500,94.5,1720360,-697900,0.1,3911960,-2027720,0.75,8041120,-364600,6.2,6562340,-3169480,0.25,3255580,-4869680,105.55,1636080,-756500
15:25,79591.94,79500,297.2,284180,-40960,0.1,720780,-551020,197.75,650000,-169940,0.15,1228160,-904500,97.7,1720360,-697900,0.15,3911960,-2027720,1.3,8041120,-364600,3.5,6562340,-3169480,0.2,3255580,-4869680,102.25,1636080,-756500
15:26,79576.07,79500,296.25,284180,-40960,0.1,720780,-551020,197.0,650000,-169940,0.05,1228160,-904500,97.0,1720360,-697900,0.05,3911960,-2027720,0.55,8041120,-364600,3.35,6562340,-3169480,0.1,3255580,-4869680,102.75,1636080,-756500
15:27,79570.13,79500,297.95,261380,-63760,0.1,638540,-633260,198.0,617980,-201960,0.05,1140480,-992180,98.6,1642820,-775440,0.05,3334820,-2604860,0.3,7056640,-1349080,1.65,6522420,-3209400,0.15,3039680,-5085580,101.1,1596370,-796210
15:28,79579.59,79500,297.95,261380,-63760,0.1,638540,-633260,197.6,617980,-201960,0.05,1140480,-992180,98.05,1642820,-775440,0.05,3334820,-2604860,0.15,7056640,-1349080,1.95,6522420,-3209400,0.05,3039680,-5085580,101.7,1596370,-796210
15:29,79468.84,79500,293.95,261380,-63760,0.05,638540,-633260,195.85,617980,-201960,0.05,1140480,-992180,95.25,1642820,-775440,0.05,3334820,-2604860,0.05,7056640,-1349080,4.6,6522420,-3209400,0.05,3039680,-5085580,104.9,1596370,-796210
15:30,,79500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
