ts,spot,atm_frozen_at_1450,ATM-2_K80400_CE_close,ATM-2_K80400_CE_OI,ATM-2_K80400_CE_OI_chg_vs_1430,ATM-2_K80400_PE_close,ATM-2_K80400_PE_OI,ATM-2_K80400_PE_OI_chg_vs_1430,ATM-1_K80500_CE_close,ATM-1_K80500_CE_OI,ATM-1_K80500_CE_OI_chg_vs_1430,ATM-1_K80500_PE_close,ATM-1_K80500_PE_OI,ATM-1_K80500_PE_OI_chg_vs_1430,ATM_K80600_CE_close,ATM_K80600_CE_OI,ATM_K80600_CE_OI_chg_vs_1430,ATM_K80600_PE_close,ATM_K80600_PE_OI,ATM_K80600_PE_OI_chg_vs_1430,ATM+1_K80700_CE_close,ATM+1_K80700_CE_OI,ATM+1_K80700_CE_OI_chg_vs_1430,ATM+1_K80700_PE_close,ATM+1_K80700_PE_OI,ATM+1_K80700_PE_OI_chg_vs_1430,ATM+2_K80800_CE_close,ATM+2_K80800_CE_OI,ATM+2_K80800_CE_OI_chg_vs_1430,ATM+2_K80800_PE_close,ATM+2_K80800_PE_OI,ATM+2_K80800_PE_OI_chg_vs_1430
14:40,80628.58,80600,235.55,327200,11720,3.7,2140480,-263660,137.15,1478520,-20540,5.6,6425860,-425140,46.15,5069920,522920,14.4,12164540,1546880,7.3,11306140,997780,74.0,3689220,106260,2.9,4663360,4000,169.8,1210220,-24820
14:41,80619.82,80600,236.0,327200,11720,3.55,2140480,-263660,137.2,1478520,-20540,5.45,6425860,-425140,46.5,5069920,522920,14.7,12164540,1546880,7.25,11306140,997780,75.05,3689220,106260,2.7,4663360,4000,169.3,1210220,-24820
14:42,80623.37,80600,228.0,324880,9400,4.1,2108860,-295280,130.15,1475160,-23900,6.35,6264060,-586940,41.2,5245440,698440,17.3,12262820,1645160,5.65,11522360,1214000,80.25,3628560,45600,2.0,4696490,37130,177.15,1168940,-66100
14:43,80617.87,80600,225.3,324880,9400,4.25,2108860,-295280,127.5,1475160,-23900,6.5,6264060,-586940,37.65,5245440,698440,16.65,12262820,1645160,4.55,11522360,1214000,83.15,3628560,45600,1.85,4696490,37130,179.7,1168940,-66100
14:44,80626.07,80600,229.55,324880,9400,3.65,2108860,-295280,131.45,1475160,-23900,5.45,6264060,-586940,40.75,5245440,698440,15.0,12262820,1645160,5.1,11522360,1214000,78.45,3628560,45600,2.05,4696490,37130,175.55,1168940,-66100
14:45,80630.6,80600,230.8,333620,18140,3.7,2160600,-243540,131.85,1489320,-9740,5.35,6471320,-379680,41.5,5576820,1029820,14.8,12176200,1558540,5.6,11452060,1143700,78.55,3579620,-3340,2.3,4401660,-257700,174.85,1165920,-69120
14:46,80622.53,80600,225.75,333620,18140,3.9,2160600,-243540,128.2,1489320,-9740,5.95,6471320,-379680,37.35,5576820,1029820,16.1,12176200,1558540,4.35,11452060,1143700,81.9,3579620,-3340,2.15,4401660,-257700,180.1,1165920,-69120
14:47,80601.65,80600,218.45,333620,18140,4.35,2160600,-243540,121.0,1489320,-9740,7.25,6471320,-379680,32.5,5576820,1029820,18.05,12176200,1558540,3.7,11452060,1143700,86.95,3579620,-3340,1.8,4401660,-257700,187.75,1165920,-69120
14:48,80609.45,80600,219.8,332520,17040,4.35,2181440,-222700,122.1,1487280,-11780,6.95,6313840,-537160,32.85,5596320,1049320,18.1,12518640,1900980,3.85,11577980,1269620,88.15,3556560,-26400,1.6,4313440,-345920,185.95,1159180,-75860
14:49,80607.75,80600,218.1,332520,17040,4.45,2181440,-222700,120.3,1487280,-11780,7.4,6313840,-537160,31.5,5596320,1049320,17.95,12518640,1900980,3.5,11577980,1269620,89.65,3556560,-26400,1.8,4313440,-345920,188.3,1159180,-75860
14:50,80605.41,80600,218.0,332520,17040,4.85,2181440,-222700,120.15,1487280,-11780,7.25,6313840,-537160,29.95,5596320,1049320,17.65,12518640,1900980,3.35,11577980,1269620,90.25,3556560,-26400,1.7,4313440,-345920,188.45,1159180,-75860
14:51,80609.63,80600,219.15,357020,41540,4.3,2294020,-110120,121.35,1593000,93940,6.35,6644720,-206280,31.0,5946460,1399460,16.0,12679020,2061360,3.45,11095200,786840,87.95,3428520,-154440,1.85,3888100,-771260,185.65,1079400,-155640
14:52,80601.02,80600,216.95,357020,41540,4.55,2294020,-110120,118.85,1593000,93940,7.0,6644720,-206280,29.1,5946460,1399460,17.2,12679020,2061360,3.25,11095200,786840,90.4,3428520,-154440,1.8,3888100,-771260,189.0,1079400,-155640
14:53,80608.3,80600,217.5,357020,41540,3.8,2294020,-110120,119.15,1593000,93940,6.1,6644720,-206280,29.05,5946460,1399460,15.8,12679020,2061360,3.25,11095200,786840,89.1,3428520,-154440,1.65,3888100,-771260,186.8,1079400,-155640
14:54,80597.71,80600,214.6,357020,41540,4.2,2294020,-110120,116.7,1575280,76220,7.0,6723480,-127520,27.05,6047360,1500360,17.4,12761940,2144280,3.1,11095200,786840,93.2,3398840,-184120,1.5,3789800,-869560,191.15,1072280,-162760
14:55,80608.34,80600,216.4,357020,41540,3.7,2294020,-110120,118.2,1575280,76220,6.1,6723480,-127520,28.1,6047360,1500360,15.7,12761940,2144280,3.45,11095200,786840,90.45,3398840,-184120,1.7,3789800,-869560,188.45,1072280,-162760
14:56,80615.82,80600,225.1,357020,41540,2.75,2294020,-110120,127.35,1575280,76220,4.45,6723480,-127520,35.2,6047360,1500360,12.6,12761940,2144280,4.05,11095200,786840,81.95,3398840,-184120,1.8,3789800,-869560,178.6,1072280,-162760
14:57,80599.25,80600,208.25,363620,48140,2.9,2291040,-113100,110.8,1604560,105500,5.4,6919520,68520,22.35,6323000,1776000,16.95,12912640,2294980,2.3,10808180,499820,96.6,3333640,-249320,1.4,3628640,-1030720,195.8,1049720,-185320
14:58,80589.75,80600,200.15,363620,48140,3.5,2291040,-113100,103.95,1604560,105500,7.05,6919520,68520,18.6,6323000,1776000,20.8,12912640,2294980,2.55,10808180,499820,104.25,3333640,-249320,1.65,3628640,-1030720,203.1,1049720,-185320
14:59,80604.24,80600,211.8,363620,48140,3.1,2291040,-113100,114.35,1604560,105500,5.1,6919520,68520,21.7,6323000,1776000,13.25,12912640,2294980,2.45,10808180,499820,92.9,3333640,-249320,1.85,3628640,-1030720,192.55,1049720,-185320
15:00,80631.02,80600,227.75,363620,48140,2.1,2291040,-113100,128.6,1527240,28180,2.95,6746620,-104380,35.8,6479320,1932320,9.7,12644860,2027200,4.65,10808180,499820,78.1,3234780,-348180,2.4,3595840,-1063520,176.5,1029900,-205140
15:01,80678.8,80600,276.65,363620,48140,2.3,2291040,-113100,179.3,1527240,28180,3.1,6746620,-104380,82.4,6479320,1932320,6.15,12644860,2027200,10.2,10808180,499820,33.35,3234780,-348180,3.1,3595840,-1063520,126.1,1029900,-205140
15:02,80675.66,80600,271.55,363620,48140,2.1,2291040,-113100,171.1,1527240,28180,3.05,6746620,-104380,74.7,6479320,1932320,6.3,12644860,2027200,8.7,10808180,499820,40.0,3234780,-348180,3.05,3595840,-1063520,134.3,1029900,-205140
15:03,80683.72,80600,277.5,311720,-3760,1.85,2043960,-360180,178.7,1232100,-266960,2.4,5738100,-1112900,80.5,3781140,-765860,4.65,13057400,2439740,8.9,10896600,588240,32.65,4594860,1011900,2.55,4162000,-497360,126.05,1404180,169140
15:04,80683.18,80600,279.65,311720,-3760,1.85,2043960,-360180,179.95,1232100,-266960,2.2,5738100,-1112900,82.5,3781140,-765860,4.05,13057400,2439740,8.95,10896600,588240,30.6,4594860,1011900,2.45,4162000,-497360,125.0,1404180,169140
15:05,80692.82,80600,281.05,311720,-3760,1.65,2043960,-360180,182.5,1232100,-266960,2.05,5738100,-1112900,84.5,3781140,-765860,3.7,13057400,2439740,9.4,10896600,588240,28.95,4594860,1011900,2.4,4162000,-497360,121.0,1404180,169140
15:06,80686.72,80600,288.9,301100,-14380,1.75,1931280,-472860,189.5,1167520,-331540,2.1,5382480,-1468520,90.05,3375620,-1171380,3.35,12793100,2175440,9.15,11529980,1221620,23.7,5787080,2204120,2.0,4700120,40760,114.15,1546260,311220
15:07,80697.14,80600,292.15,301100,-14380,1.4,1931280,-472860,192.9,1167520,-331540,1.75,5382480,-1468520,93.75,3375620,-1171380,2.85,12793100,2175440,9.95,11529980,1221620,18.9,5787080,2204120,1.95,4700120,40760,110.65,1546260,311220
15:08,80673.59,80600,276.85,301100,-14380,1.15,1931280,-472860,178.05,1167520,-331540,1.55,5382480,-1468520,79.2,3375620,-1171380,3.3,12793100,2175440,4.3,11529980,1221620,28.85,5787080,2204120,0.95,4700120,40760,124.5,1546260,311220
15:09,80705.44,80600,289.4,279700,-35780,0.9,1747940,-656200,189.0,1045260,-453800,1.0,4851320,-1999680,90.8,3097760,-1449240,1.7,12151820,1534160,6.35,11822480,1514120,18.3,7144460,3561500,1.4,4800840,141480,112.4,1624460,389420
15:10,80683.84,80600,290.0,279700,-35780,0.8,1747940,-656200,190.2,1045260,-453800,1.05,4851320,-1999680,90.8,3097760,-1449240,1.75,12151820,1534160,7.3,11822480,1514120,18.1,7144460,3561500,1.5,4800840,141480,111.9,1624460,389420
15:11,80691.73,80600,287.6,279700,-35780,0.9,1747940,-656200,187.5,1045260,-453800,1.15,4851320,-1999680,87.75,3097760,-1449240,1.95,12151820,1534160,4.65,11822480,1514120,18.45,7144460,3561500,1.05,4800840,141480,114.85,1624460,389420
15:12,80703.93,80600,291.65,263360,-52120,0.95,1556700,-847440,191.45,985280,-513780,1.0,4255780,-2595220,91.85,3038840,-1508160,1.95,12381260,1763600,5.3,12134180,1825820,15.15,7189380,3606420,0.85,4322200,-337160,110.8,1557700,322660
15:13,80687.72,80600,285.0,263360,-52120,0.8,1556700,-847440,184.5,985280,-513780,1.0,4255780,-2595220,85.65,3038840,-1508160,1.55,12381260,1763600,3.4,12134180,1825820,19.5,7189380,3606420,0.75,4322200,-337160,117.2,1557700,322660
15:14,80666.14,80600,277.7,263360,-52120,0.65,1556700,-847440,176.05,985280,-513780,0.85,4255780,-2595220,78.05,3038840,-1508160,2.0,12381260,1763600,2.0,12134180,1825820,25.9,7189380,3606420,0.6,4322200,-337160,125.0,1557700,322660
15:15,80622.02,80600,259.3,252720,-62760,0.7,1387140,-1017000,158.75,920700,-578360,1.0,3640180,-3210820,61.25,2989200,-1557800,3.7,11384100,766440,0.7,13123860,2815500,42.4,6647760,3064800,0.4,3760900,-898460,141.85,1453960,218920
15:16,80598.28,80600,255.5,252720,-62760,0.65,1387140,-1017000,155.0,920700,-578360,1.15,3640180,-3210820,57.4,2989200,-1557800,3.55,11384100,766440,0.65,13123860,2815500,46.55,6647760,3064800,0.3,3760900,-898460,145.05,1453960,218920
15:17,80605.39,80600,251.85,252720,-62760,0.5,1387140,-1017000,152.6,920700,-578360,0.7,3640180,-3210820,54.75,2989200,-1557800,2.8,11384100,766440,0.6,13123860,2815500,48.2,6647760,3064800,0.3,3760900,-898460,148.05,1453960,218920
15:18,80605.15,80600,251.8,245560,-69920,0.6,1343900,-1060240,151.4,867380,-631680,0.65,3841860,-3009140,54.0,3043450,-1503550,2.85,12699580,2081920,0.35,9704840,-603520,48.95,4273880,690920,0.25,2865300,-1794060,147.85,1133040,-102000
15:19,80603.19,80600,248.3,245560,-69920,0.6,1343900,-1060240,149.1,867380,-631680,0.75,3841860,-3009140,50.2,3043450,-1503550,2.1,12699580,2081920,0.25,9704840,-603520,51.8,4273880,690920,0.25,2865300,-1794060,151.75,1133040,-102000
15:20,80632.38,80600,253.25,245560,-69920,0.6,1343900,-1060240,152.5,867380,-631680,0.6,3841860,-3009140,54.1,3043450,-1503550,1.7,12699580,2081920,0.25,9704840,-603520,47.2,4273880,690920,0.15,2865300,-1794060,147.8,1133040,-102000
15:21,80618.46,80600,252.05,241860,-73620,0.55,1287540,-1116600,151.75,833900,-665160,0.65,3419300,-3431700,52.5,3289160,-1257840,1.7,12561740,1944080,0.35,9101940,-1206420,49.35,4098360,515400,0.15,2641060,-2018300,148.8,966180,-268860
15:22,80617.6,80600,252.9,241860,-73620,0.4,1287540,-1116600,152.45,833900,-665160,0.5,3419300,-3431700,52.8,3289160,-1257840,0.95,12561740,1944080,0.3,9101940,-1206420,48.8,4098360,515400,0.15,2641060,-2018300,148.15,966180,-268860
15:23,80617.83,80600,249.5,241860,-73620,0.25,1287540,-1116600,149.9,833900,-665160,0.45,3419300,-3431700,51.0,3289160,-1257840,1.25,12561740,1944080,0.2,9101940,-1206420,50.7,4098360,515400,0.1,2641060,-2018300,149.9,966180,-268860
15:24,80617.75,80600,250.2,233860,-81620,0.3,1396160,-1007980,149.6,766220,-732840,0.4,3496300,-3354700,51.05,3028900,-1518100,1.0,11974700,1357040,0.2,7798920,-2509440,49.95,3539700,-43260,0.1,2424660,-2234700,150.3,851980,-383060
15:25,80628.91,80600,252.1,233860,-81620,0.2,1396160,-1007980,152.6,766220,-732840,0.3,3496300,-3354700,52.65,3028900,-1518100,0.55,11974700,1357040,0.25,7798920,-2509440,48.1,3539700,-43260,0.1,2424660,-2234700,148.0,851980,-383060
15:26,80622.03,80600,249.35,233860,-81620,0.15,1396160,-1007980,148.85,766220,-732840,0.25,3496300,-3354700,49.4,3028900,-1518100,0.35,11974700,1357040,0.15,7798920,-2509440,50.7,3539700,-43260,0.05,2424660,-2234700,150.15,851980,-383060
15:27,80597.86,80600,248.95,205620,-109860,0.1,1126040,-1278100,148.55,687840,-811220,0.15,3117280,-3733720,49.0,2508700,-2038300,0.3,9190980,-1426680,0.1,6337100,-3971260,51.3,3130260,-452700,0.1,1974620,-2684740,150.9,702680,-532360
15:28,80571.16,80600,243.4,205620,-109860,0.1,1126040,-1278100,143.45,687840,-811220,0.1,3117280,-3733720,43.75,2508700,-2038300,0.25,9190980,-1426680,0.05,6337100,-3971260,56.1,3130260,-452700,0.05,1974620,-2684740,156.2,702680,-532360
15:29,80487.55,80600,241.85,205620,-109860,0.1,1044880,-1359260,142.0,623000,-876060,0.05,3117280,-3733720,42.2,2111460,-2435540,0.1,7390160,-3227500,0.05,5220880,-5087480,58.5,3130260,-452700,0.05,1776760,-2882600,157.7,702680,-532360
15:30,,80600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
