ts,spot,atm_frozen_at_1450,ATM-2_K84500_CE_close,ATM-2_K84500_CE_OI,ATM-2_K84500_CE_OI_chg_vs_1430,ATM-2_K84500_PE_close,ATM-2_K84500_PE_OI,ATM-2_K84500_PE_OI_chg_vs_1430,ATM-1_K84600_CE_close,ATM-1_K84600_CE_OI,ATM-1_K84600_CE_OI_chg_vs_1430,ATM-1_K84600_PE_close,ATM-1_K84600_PE_OI,ATM-1_K84600_PE_OI_chg_vs_1430,ATM_K84700_CE_close,ATM_K84700_CE_OI,ATM_K84700_CE_OI_chg_vs_1430,ATM_K84700_PE_close,ATM_K84700_PE_OI,ATM_K84700_PE_OI_chg_vs_1430,ATM+1_K84800_CE_close,ATM+1_K84800_CE_OI,ATM+1_K84800_CE_OI_chg_vs_1430,ATM+1_K84800_PE_close,ATM+1_K84800_PE_OI,ATM+1_K84800_PE_OI_chg_vs_1430,ATM+2_K84900_CE_close,ATM+2_K84900_CE_OI,ATM+2_K84900_CE_OI_chg_vs_1430,ATM+2_K84900_PE_close,ATM+2_K84900_PE_OI,ATM+2_K84900_PE_OI_chg_vs_1430
14:54,84739.86,84700,226.2,959360,58980,3.85,7683460,-321640,133.15,1170300,196120,11.75,8277300,1448840,60.1,3944920,1916940,37.8,7095160,301380,19.3,8191860,3674470,97.4,3011740,-1480440,4.7,7705220,2069000,183.05,889520,-599220
14:55,84754.15,84700,245.65,959360,58980,2.9,7683460,-321640,148.5,1170300,196120,8.6,8277300,1448840,69.8,3944920,1916940,30.6,7095160,301380,23.9,8191860,3674470,82.75,3011740,-1480440,5.45,7705220,2069000,164.2,889520,-599220
14:56,84734.15,84700,235.35,959360,58980,3.0,7683460,-321640,141.3,1170300,196120,8.85,8277300,1448840,64.7,3944920,1916940,32.0,7095160,301380,20.2,8191860,3674470,87.8,3011740,-1480440,4.15,7705220,2069000,172.05,889520,-599220
14:57,84738.01,84700,262.65,1005420,105040,1.4,7687220,-317880,164.25,1281520,307340,3.2,9077640,2249180,78.05,4600420,2572440,17.1,7445340,651560,24.5,9324420,4807030,63.25,2928780,-1563400,4.7,7739640,2103420,143.8,839940,-648800
14:58,84739.37,84700,247.75,1005420,105040,1.3,7687220,-317880,149.05,1281520,307340,4.2,9077640,2249180,66.2,4600420,2572440,20.8,7445340,651560,17.3,9324420,4807030,75.4,2928780,-1563400,3.2,7739640,2103420,157.65,839940,-648800
14:59,84747.28,84700,247.3,1005420,105040,1.7,7687220,-317880,151.05,1281520,307340,5.45,9077640,2249180,68.35,4600420,2572440,22.9,7445340,651560,19.75,9324420,4807030,73.95,2928780,-1563400,3.95,7739640,2103420,158.6,839940,-648800
15:00,84808.81,84700,320.75,945960,45580,0.85,6707120,-1297980,218.55,1113380,139200,1.45,8325220,1496760,120.6,4120020,2092040,4.3,8677480,1883700,40.6,9536300,5018910,21.55,3339240,-1152940,6.3,8241660,2605440,89.45,926380,-562360
15:01,84788.53,84700,302.35,945960,45580,0.45,6707120,-1297980,206.65,1113380,139200,0.75,8325220,1496760,110.5,4120020,2092040,3.4,8677480,1883700,30.3,9536300,5018910,23.95,3339240,-1152940,3.6,8241660,2605440,96.65,926380,-562360
15:02,84843.01,84700,296.3,945960,45580,0.45,6707120,-1297980,195.15,1113380,139200,0.7,8325220,1496760,98.45,4120020,2092040,2.4,8677480,1883700,23.45,9536300,5018910,26.85,3339240,-1152940,3.2,8241660,2605440,108.9,926380,-562360
15:03,84782.22,84700,307.75,714760,-185620,0.4,4486600,-3518500,209.25,799100,-175080,0.55,5521140,-1307320,109.35,2432780,404800,1.85,9451200,2657420,26.6,8624680,4107290,18.45,6431120,1938940,1.55,9767340,4131120,93.05,1631500,142760
15:04,84853.95,84700,327.2,714760,-185620,0.4,4486600,-3518500,225.05,799100,-175080,0.45,5521140,-1307320,128.4,2432780,404800,1.1,9451200,2657420,38.5,8624680,4107290,11.45,6431120,1938940,2.4,9767340,4131120,77.05,1631500,142760
15:05,84831.65,84700,334.45,714760,-185620,0.35,4486600,-3518500,234.75,799100,-175080,0.4,5521140,-1307320,134.95,2432780,404800,0.85,9451200,2657420,41.75,8624680,4107290,7.0,6431120,1938940,2.55,9767340,4131120,68.1,1631500,142760
15:06,84840.11,84700,323.5,701020,-199360,0.3,3827030,-4178070,224.05,735580,-238600,0.35,4599420,-2229040,124.1,2333500,305520,0.6,8994040,2200260,31.15,8151680,3634290,8.2,9317860,4825680,2.05,10609520,4973300,78.7,1772560,283820
15:07,84840.91,84700,341.85,701020,-199360,0.3,3827030,-4178070,239.95,735580,-238600,0.35,4599420,-2229040,139.75,2333500,305520,0.5,8994040,2200260,45.3,8151680,3634290,4.7,9317860,4825680,1.15,10609520,4973300,60.5,1772560,283820
15:08,84835.14,84700,323.2,701020,-199360,0.25,3827030,-4178070,222.75,735580,-238600,0.3,4599420,-2229040,122.65,2333500,305520,0.4,8994040,2200260,31.15,8151680,3634290,8.4,9317860,4825680,0.5,10609520,4973300,78.0,1772560,283820
15:09,84855.09,84700,323.95,695160,-205220,0.2,3618940,-4386160,224.35,690160,-284020,0.25,4265080,-2563380,124.3,2188330,160350,0.35,7239620,445840,31.05,7646460,3129070,5.85,12152380,7660200,0.85,10879160,5242940,75.3,2224310,735570
15:10,84806.21,84700,312.55,695160,-205220,0.25,3618940,-4386160,213.95,690160,-284020,0.25,4265080,-2563380,113.6,2188330,160350,0.5,7239620,445840,23.6,7646460,3129070,9.9,12152380,7660200,0.25,10879160,5242940,87.85,2224310,735570
15:11,84837.37,84700,321.7,695160,-205220,0.25,3618940,-4386160,222.1,690160,-284020,0.35,4265080,-2563380,122.65,2188330,160350,0.45,7239620,445840,27.7,7646460,3129070,5.95,12152380,7660200,0.35,10879160,5242940,78.7,2224310,735570
15:12,84836.76,84700,333.75,658420,-241960,0.2,3379120,-4625980,233.05,655180,-319000,0.35,3814640,-3013820,133.4,2031700,3720,0.4,5694940,-1098840,35.75,7702340,3184950,2.55,13513900,9021720,0.35,9995760,4359540,67.25,2341440,852700
15:13,84789.29,84700,330.2,658420,-241960,0.25,3379120,-4625980,230.2,655180,-319000,0.25,3814640,-3013820,130.9,2031700,3720,0.4,5694940,-1098840,34.1,7702340,3184950,3.55,13513900,9021720,0.25,9995760,4359540,70.0,2341440,852700
15:14,84806.34,84700,327.6,658420,-241960,0.25,3379120,-4625980,228.0,655180,-319000,0.3,3814640,-3013820,128.45,2031700,3720,0.6,5694940,-1098840,30.7,7702340,3184950,3.4,13513900,9021720,0.2,9995760,4359540,72.45,2341440,852700
15:15,84828.43,84700,322.65,626280,-274100,0.25,3248100,-4757000,222.75,604360,-369820,0.3,3526560,-3301900,123.4,1845860,-182120,0.45,5229820,-1563960,25.2,6818590,2301200,2.85,14325440,9833260,0.15,8670700,3034480,77.8,2157380,668640
15:16,84841.09,84700,326.6,626280,-274100,0.15,3248100,-4757000,226.2,604360,-369820,0.2,3526560,-3301900,126.45,1845860,-182120,0.2,5229820,-1563960,27.2,6818590,2301200,0.9,14325440,9833260,0.2,8670700,3034480,74.1,2157380,668640
15:17,84806.85,84700,321.1,626280,-274100,0.15,3248100,-4757000,219.6,604360,-369820,0.1,3526560,-3301900,120.75,1845860,-182120,0.15,5229820,-1563960,21.75,6818590,2301200,1.0,14325440,9833260,0.2,8670700,3034480,79.6,2157380,668640
15:18,84849.09,84700,317.2,579400,-320980,0.1,2980820,-5024280,217.6,555380,-418800,0.15,2955880,-3872580,117.75,1620700,-407280,0.25,5025180,-1768600,18.6,6555600,2038210,1.4,14073660,9581480,0.15,7379280,1743060,83.5,2174100,685360
15:19,84810.8,84700,318.5,579400,-320980,0.15,2980820,-5024280,218.25,555380,-418800,0.15,2955880,-3872580,118.85,1620700,-407280,0.2,5025180,-1768600,20.05,6555600,2038210,1.25,14073660,9581480,0.2,7379280,1743060,81.2,2174100,685360
15:20,84802.15,84700,314.0,579400,-320980,0.1,2980820,-5024280,214.55,555380,-418800,0.1,2955880,-3872580,114.75,1620700,-407280,0.2,5025180,-1768600,15.75,6555600,2038210,1.35,14073660,9581480,0.1,7379280,1743060,85.5,2174100,685360
15:21,84818.21,84700,317.6,562660,-337720,0.15,2908000,-5097100,219.15,536500,-437680,0.1,2772600,-4055860,118.95,1576440,-451540,0.2,4514040,-2279740,19.45,5961600,1444210,0.55,13374060,8881880,0.15,6794180,1157960,81.35,1888220,399480
15:22,84801.13,84700,318.15,562660,-337720,0.1,2908000,-5097100,218.2,536500,-437680,0.1,2772600,-4055860,118.65,1576440,-451540,0.1,4514040,-2279740,19.0,5961600,1444210,0.3,13374060,8881880,0.1,6794180,1157960,81.75,1888220,399480
15:23,84792.56,84700,317.25,562660,-337720,0.1,2908000,-5097100,217.95,536500,-437680,0.05,2772600,-4055860,118.05,1576440,-451540,0.1,4514040,-2279740,18.25,5961600,1444210,0.2,13374060,8881880,0.1,6794180,1157960,82.05,1888220,399480
15:24,84828.72,84700,319.8,543680,-356700,0.1,2776420,-5228680,220.25,511760,-462420,0.1,2612180,-4216280,120.45,1352400,-675580,0.1,4315920,-2477860,20.7,5613240,1095850,0.05,13088260,8596080,0.05,6071700,435480,79.8,1549660,60920
15:25,84809.2,84700,316.7,543680,-356700,0.05,2776420,-5228680,217.0,511760,-462420,0.05,2612180,-4216280,118.0,1352400,-675580,0.1,4315920,-2477860,17.8,5613240,1095850,0.1,13088260,8596080,0.05,6071700,435480,82.55,1549660,60920
15:26,84791.81,84700,317.0,543680,-356700,0.05,2776420,-5228680,217.25,511760,-462420,0.05,2612180,-4216280,117.7,1352400,-675580,0.05,4315920,-2477860,17.85,5613240,1095850,0.1,13088260,8596080,0.05,6071700,435480,82.5,1549660,60920
15:27,84808.69,84700,318.5,519060,-381320,0.05,2705320,-5299780,217.55,492660,-481520,0.05,2427120,-4401340,118.35,1273920,-754060,0.05,4276620,-2517160,18.2,4970900,453510,0.05,10868560,6376380,0.05,5837980,201760,81.75,1330580,-158160
15:28,84824.37,84700,317.7,519060,-381320,0.05,2705320,-5299780,217.95,492660,-481520,0.05,2427120,-4401340,118.0,1273920,-754060,0.05,4276620,-2517160,18.0,4970900,453510,0.05,10868560,6376380,0.05,5837980,201760,82.0,1330580,-158160
15:29,84791.9,84700,316.9,519060,-381320,0.05,2705320,-5299780,217.25,492660,-481520,0.05,2127200,-4701260,117.9,959540,-1068440,0.05,3320880,-3472900,17.85,3267580,-1249810,0.05,10868560,6376380,0.05,4502940,-1133280,81.65,770870,-717870
15:30,,84700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
