ts,spot,atm_frozen_at_1450,ATM-2_K73900_CE_close,ATM-2_K73900_CE_OI,ATM-2_K73900_CE_OI_chg_vs_1430,ATM-2_K73900_PE_close,ATM-2_K73900_PE_OI,ATM-2_K73900_PE_OI_chg_vs_1430,ATM-1_K74000_CE_close,ATM-1_K74000_CE_OI,ATM-1_K74000_CE_OI_chg_vs_1430,ATM-1_K74000_PE_close,ATM-1_K74000_PE_OI,ATM-1_K74000_PE_OI_chg_vs_1430,ATM_K74100_CE_close,ATM_K74100_CE_OI,ATM_K74100_CE_OI_chg_vs_1430,ATM_K74100_PE_close,ATM_K74100_PE_OI,ATM_K74100_PE_OI_chg_vs_1430,ATM+1_K74200_CE_close,ATM+1_K74200_CE_OI,ATM+1_K74200_CE_OI_chg_vs_1430,ATM+1_K74200_PE_close,ATM+1_K74200_PE_OI,ATM+1_K74200_PE_OI_chg_vs_1430,ATM+2_K74300_CE_close,ATM+2_K74300_CE_OI,ATM+2_K74300_CE_OI_chg_vs_1430,ATM+2_K74300_PE_close,ATM+2_K74300_PE_OI,ATM+2_K74300_PE_OI_chg_vs_1430
14:41,74109.49,74100,182.35,711080,-30560,4.95,4541780,198840,87.4,2576760,-11340,9.65,9647720,563160,17.39,6454140,1188160,38.45,6643920,442940,4.75,7542100,269500,125.75,1624340,-170140,2.7,3161600,-372300,224.05,582260,3680
14:42,74110.28,74100,184.05,707080,-34560,4.34,4557020,214080,88.45,2580180,-7920,9.1,9671440,586880,17.8,6649460,1383480,38.29,6562620,361640,4.7,7408660,136060,125.8,1585780,-208700,2.6,3066140,-467760,222.6,577700,-880
14:43,74093.46,74100,179.55,707080,-34560,4.7,4557020,214080,83.8,2580180,-7920,9.35,9671440,586880,15.15,6649460,1383480,39.6,6562620,361640,4.09,7408660,136060,128.8,1585780,-208700,2.04,3066140,-467760,226.35,577700,-880
14:44,74086.61,74100,181.25,707080,-34560,4.8,4557020,214080,85.8,2580180,-7920,9.44,9671440,586880,15.45,6649460,1383480,39.35,6562620,361640,3.5,7408660,136060,128.0,1585780,-208700,1.7,3066140,-467760,225.6,577700,-880
14:45,74091.8,74100,188.4,727000,-14640,4.2,4554660,211720,92.3,2663660,75560,7.85,10101250,1016690,15.45,7273640,2007660,30.8,6142780,-58200,3.05,7067000,-205600,117.6,1483260,-311220,1.5,2892600,-641300,215.9,582720,4140
14:46,74112.92,74100,202.35,727000,-14640,2.25,4554660,211720,103.55,2663660,75560,3.8,10101250,1016690,20.45,7273640,2007660,20.1,6142780,-58200,4.0,7067000,-205600,103.5,1483260,-311220,1.85,2892600,-641300,201.15,582720,4140
14:47,74132.57,74100,206.2,727000,-14640,1.75,4554660,211720,108.0,2663660,75560,2.85,10101250,1016690,23.1,7273640,2007660,18.0,6142780,-58200,5.05,7067000,-205600,100.1,1483260,-311220,1.95,2892600,-641300,197.3,582720,4140
14:48,74130.62,74100,209.2,709140,-32500,2.2,4322060,-20880,111.25,2615580,27480,3.15,9611420,526860,24.55,7318760,2052780,17.0,6830560,629580,5.6,6881100,-391500,97.7,1508320,-286160,2.5,2367140,-1166760,194.75,576140,-2440
14:49,74114.02,74100,200.0,709140,-32500,2.1,4322060,-20880,101.35,2615580,27480,3.25,9611420,526860,18.2,7318760,2052780,19.64,6830560,629580,4.05,6881100,-391500,105.3,1508320,-286160,1.95,2367140,-1166760,204.7,576140,-2440
14:50,74094.21,74100,197.1,709140,-32500,2.2,4322060,-20880,98.9,2615580,27480,3.9,9611420,526860,15.95,7318760,2052780,20.6,6830560,629580,2.85,6881100,-391500,107.75,1508320,-286160,1.45,2367140,-1166760,205.85,576140,-2440
14:51,74123.94,74100,198.85,687000,-54640,2.25,4045220,-297720,100.2,2580520,-7580,3.55,9411000,326440,17.1,7792260,2526280,19.2,6964280,763300,3.45,7431560,158960,105.85,1497500,-296980,1.85,2502320,-1031580,205.0,569160,-9420
14:52,74084.07,74100,185.0,687000,-54640,2.04,4045220,-297720,87.85,2580520,-7580,4.7,9411000,326440,13.15,7792260,2526280,29.65,6964280,763300,2.95,7431560,158960,119.65,1497500,-296980,1.45,2502320,-1031580,218.35,569160,-9420
14:53,74070.81,74100,178.95,687000,-54640,2.15,4045220,-297720,82.95,2580520,-7580,5.65,9411000,326440,10.35,7792260,2526280,32.79,6964280,763300,1.3,7431560,158960,124.55,1497500,-296980,0.75,2502320,-1031580,224.25,569160,-9420
14:54,74062.64,74100,168.95,691580,-50060,2.65,3933400,-409540,72.9,2569740,-18360,6.7,9738300,653740,8.44,8166860,2900880,41.05,7043220,842240,1.35,7066780,-205820,134.25,1468240,-326240,0.75,2435940,-1097960,234.55,573780,-4800
14:55,74095.63,74100,180.35,691580,-50060,2.29,3933400,-409540,83.5,2569740,-18360,5.6,9738300,653740,10.25,8166860,2900880,31.8,7043220,842240,1.9,7066780,-205820,123.6,1468240,-326240,1.0,2435940,-1097960,223.6,573780,-4800
14:56,74115.75,74100,192.95,691580,-50060,1.75,3933400,-409540,94.55,2569740,-18360,3.55,9738300,653740,12.6,8166860,2900880,21.1,7043220,842240,2.0,7066780,-205820,110.4,1468240,-326240,1.0,2435940,-1097960,209.2,573780,-4800
14:57,74131.3,74100,192.75,692120,-49520,1.5,3711460,-631480,94.8,2850500,262400,3.2,10432940,1348380,14.15,8807120,3541140,21.35,5690660,-510320,2.75,5640480,-1632120,110.4,1291880,-502600,1.3,1941520,-1592380,209.25,551620,-26960
14:58,74137.14,74100,194.3,692120,-49520,1.1,3711460,-631480,95.1,2850500,262400,2.2,10432940,1348380,13.3,8807120,3541140,19.5,5690660,-510320,2.8,5640480,-1632120,109.55,1291880,-502600,1.4,1941520,-1592380,208.05,551620,-26960
14:59,74136.64,74100,198.1,692120,-49520,1.35,3711460,-631480,99.0,2850500,262400,2.0,10432940,1348380,13.6,8807120,3541140,16.3,5690660,-510320,2.85,5640480,-1632120,105.65,1291880,-502600,1.45,1941520,-1592380,204.1,551620,-26960
15:00,74108.35,74100,201.2,657440,-84200,1.35,3665660,-677280,102.6,2717620,129520,2.45,10428980,1344420,14.95,8756980,3491000,14.9,6899670,698690,2.2,6289020,-983580,101.5,1329580,-464900,1.0,2002320,-1531580,200.75,550560,-28020
15:01,74158.72,74100,212.55,657440,-84200,0.7,3665660,-677280,113.3,2717620,129520,1.0,10428980,1344420,24.5,8756980,3491000,9.9,6899670,698690,3.0,6289020,-983580,89.6,1329580,-464900,1.1,2002320,-1531580,187.95,550560,-28020
15:02,74081.33,74100,198.0,657440,-84200,0.75,3665660,-677280,99.05,2717620,129520,1.2,10428980,1344420,12.15,8756980,3491000,13.7,6899670,698690,1.4,6289020,-983580,103.6,1329580,-464900,0.6,2002320,-1531580,203.0,550560,-28020
15:03,74137.32,74100,210.5,646940,-94700,0.6,3393800,-949140,112.0,2533540,-54560,1.0,9027380,-57180,19.6,7313520,2047540,8.75,8275520,2074540,2.15,7143300,-129300,90.95,1723520,-70960,0.8,2029420,-1504480,189.7,605260,26680
15:04,74131.53,74100,207.5,646940,-94700,0.55,3393800,-949140,107.8,2533540,-54560,0.6,9027380,-57180,17.14,7313520,2047540,8.65,8275520,2074540,1.8,7143300,-129300,94.15,1723520,-70960,0.75,2029420,-1504480,192.25,605260,26680
15:05,74079.42,74100,200.05,646940,-94700,0.35,3393800,-949140,99.95,2533540,-54560,0.6,9027380,-57180,11.25,7313520,2047540,11.6,8275520,2074540,0.75,7143300,-129300,101.3,1723520,-70960,0.45,2029420,-1504480,200.75,605260,26680
15:06,74112.41,74100,211.05,627900,-113740,0.4,3204760,-1138180,110.6,2494060,-94040,0.65,8296820,-787740,16.1,7372140,2106160,5.35,8805980,2605000,0.65,7576840,304240,89.5,1687140,-107340,0.35,1916920,-1616980,189.25,623500,44920
15:07,74108.08,74100,204.55,627900,-113740,0.35,3204760,-1138180,104.2,2494060,-94040,0.4,8296820,-787740,11.45,7372140,2106160,6.8,8805980,2605000,0.5,7576840,304240,95.6,1687140,-107340,0.3,1916920,-1616980,195.3,623500,44920
15:08,74099.51,74100,205.7,627900,-113740,0.3,3204760,-1138180,106.1,2494060,-94040,0.3,8296820,-787740,12.05,7372140,2106160,6.0,8805980,2605000,0.4,7576840,304240,94.35,1687140,-107340,0.25,1916920,-1616980,193.6,623500,44920
15:09,74081.32,74100,198.3,614160,-127480,0.3,2895640,-1447300,97.95,2480560,-107540,0.4,7842800,-1241760,6.85,7786780,2520800,8.94,8747780,2546800,0.3,6470180,-802420,101.75,1604600,-189880,0.2,1768500,-1765400,202.1,620660,42080
15:10,74079.83,74100,196.35,614160,-127480,0.3,2895640,-1447300,96.05,2480560,-107540,0.45,7842800,-1241760,5.8,7786780,2520800,10.6,8747780,2546800,0.3,6470180,-802420,104.75,1604600,-189880,0.15,1768500,-1765400,203.6,620660,42080
15:11,74080.64,74100,191.8,614160,-127480,0.3,2895640,-1447300,91.5,2480560,-107540,0.45,7842800,-1241760,3.7,7786780,2520800,12.25,8747780,2546800,0.3,6470180,-802420,108.6,1604600,-189880,0.15,1768500,-1765400,208.7,620660,42080
15:12,74086.96,74100,190.6,580620,-161020,0.25,2713940,-1629000,90.85,2455760,-132340,0.4,6950720,-2133840,3.75,9114300,3848320,13.0,8021840,1820860,0.3,5132580,-2140020,109.55,1451820,-342660,0.15,1612120,-1921780,209.2,604840,26260
15:13,74097.76,74100,196.85,580620,-161020,0.3,2713940,-1629000,96.35,2455760,-132340,0.3,6950720,-2133840,4.4,9114300,3848320,8.0,8021840,1820860,0.25,5132580,-2140020,103.8,1451820,-342660,0.1,1612120,-1921780,203.9,604840,26260
15:14,74118.17,74100,202.8,580620,-161020,0.2,2713940,-1629000,103.35,2455760,-132340,0.2,6950720,-2133840,7.5,9114300,3848320,4.15,8021840,1820860,0.25,5132580,-2140020,96.3,1451820,-342660,0.15,1612120,-1921780,196.25,604840,26260
15:15,74113.88,74100,202.2,565820,-175820,0.2,2779980,-1562960,101.65,2405300,-182800,0.15,6841180,-2243380,6.15,9160380,3894400,4.59,7966100,1765120,0.15,4868260,-2404340,98.85,1359660,-434820,0.15,1453980,-2079920,198.3,594780,16200
15:16,74114.86,74100,201.5,565820,-175820,0.15,2779980,-1562960,101.6,2405300,-182800,0.15,6841180,-2243380,5.35,9160380,3894400,3.55,7966100,1765120,0.1,4868260,-2404340,98.0,1359660,-434820,0.05,1453980,-2079920,197.5,594780,16200
15:17,74113.6,74100,200.8,565820,-175820,0.1,2779980,-1562960,100.7,2405300,-182800,0.1,6841180,-2243380,4.75,9160380,3894400,3.45,7966100,1765120,0.15,4868260,-2404340,98.85,1359660,-434820,0.1,1453980,-2079920,198.9,594780,16200
15:18,74119.29,74100,203.8,549360,-192280,0.15,2620100,-1722840,104.25,2255780,-332320,0.15,6074380,-3010180,6.4,8218400,2952420,2.1,7838680,1637700,0.1,4532100,-2740500,95.5,1217820,-576660,0.05,1476940,-2056960,195.45,551640,-26940
15:19,74141.17,74100,207.25,549360,-192280,0.1,2620100,-1722840,107.3,2255780,-332320,0.15,6074380,-3010180,8.85,8218400,2952420,1.45,7838680,1637700,0.1,4532100,-2740500,92.4,1217820,-576660,0.1,1476940,-2056960,192.9,551640,-26940
15:20,74099.52,74100,203.05,549360,-192280,0.15,2620100,-1722840,102.8,2255780,-332320,0.1,6074380,-3010180,4.9,8218400,2952420,2.2,7838680,1637700,0.15,4532100,-2740500,97.25,1217820,-576660,0.1,1476940,-2056960,196.75,551640,-26940
15:21,74136.44,74100,205.0,530340,-211300,0.1,2443460,-1899480,104.6,2203540,-384560,0.05,5815700,-3268860,5.55,7914740,2648760,0.65,8157580,1956600,0.15,4238800,-3033800,94.9,1171970,-622510,0.15,1254700,-2279200,194.5,532760,-45820
15:22,74134.36,74100,205.75,530340,-211300,0.15,2443460,-1899480,105.35,2203540,-384560,0.05,5815700,-3268860,6.5,7914740,2648760,0.7,8157580,1956600,0.15,4238800,-3033800,94.35,1171970,-622510,0.1,1254700,-2279200,194.2,532760,-45820
15:23,74121.62,74100,204.8,530340,-211300,0.05,2443460,-1899480,104.6,2203540,-384560,0.1,5815700,-3268860,5.65,7914740,2648760,0.6,8157580,1956600,0.2,4238800,-3033800,94.9,1171970,-622510,0.1,1254700,-2279200,194.55,532760,-45820
15:24,74118.45,74100,202.7,450820,-290820,0.1,1989660,-2353280,102.65,2060000,-528100,0.05,5180160,-3904400,3.75,6674220,1408240,0.85,6662400,461420,0.15,3634300,-3638300,96.95,988860,-805620,0.15,1063620,-2470280,196.55,484920,-93660
15:25,74132.26,74100,202.95,450820,-290820,0.05,1989660,-2353280,102.95,2060000,-528100,0.1,5180160,-3904400,4.05,6674220,1408240,0.5,6662400,461420,0.2,3634300,-3638300,96.8,988860,-805620,0.15,1063620,-2470280,196.35,484920,-93660
15:26,74148.06,74100,202.65,450820,-290820,0.05,1989660,-2353280,102.4,2060000,-528100,0.05,5180160,-3904400,2.75,6674220,1408240,0.25,6662400,461420,0.1,3634300,-3638300,97.25,988860,-805620,0.05,1063620,-2470280,197.45,484920,-93660
15:27,74148.44,74100,202.0,442440,-299200,0.05,1907100,-2435840,101.85,2012500,-575600,0.05,4764100,-4320460,2.25,6325900,1059920,0.1,6033640,-167340,0.15,3292380,-3980220,97.9,893080,-901400,0.1,1019600,-2514300,197.5,473980,-104600
15:28,74174.89,74100,201.35,442440,-299200,0.05,1907100,-2435840,101.85,2012500,-575600,0.05,4764100,-4320460,2.0,6325900,1059920,0.05,6033640,-167340,0.05,3292380,-3980220,97.8,893080,-901400,0.05,1019600,-2514300,197.6,473980,-104600
15:29,74160.96,74100,202.1,442440,-299200,0.05,1907100,-2435840,102.15,2012500,-575600,0.05,4764100,-4320460,2.2,6325900,1059920,0.05,6033640,-167340,0.05,3292380,-3980220,97.4,893080,-901400,0.05,1019600,-2514300,197.8,473980,-104600
15:30,,74100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
