ts,spot,atm_frozen_at_1450,ATM-2_K81100_CE_close,ATM-2_K81100_CE_OI,ATM-2_K81100_CE_OI_chg_vs_1430,ATM-2_K81100_PE_close,ATM-2_K81100_PE_OI,ATM-2_K81100_PE_OI_chg_vs_1430,ATM-1_K81200_CE_close,ATM-1_K81200_CE_OI,ATM-1_K81200_CE_OI_chg_vs_1430,ATM-1_K81200_PE_close,ATM-1_K81200_PE_OI,ATM-1_K81200_PE_OI_chg_vs_1430,ATM_K81300_CE_close,ATM_K81300_CE_OI,ATM_K81300_CE_OI_chg_vs_1430,ATM_K81300_PE_close,ATM_K81300_PE_OI,ATM_K81300_PE_OI_chg_vs_1430,ATM+1_K81400_CE_close,ATM+1_K81400_CE_OI,ATM+1_K81400_CE_OI_chg_vs_1430,ATM+1_K81400_PE_close,ATM+1_K81400_PE_OI,ATM+1_K81400_PE_OI_chg_vs_1430,ATM+2_K81500_CE_close,ATM+2_K81500_CE_OI,ATM+2_K81500_CE_OI_chg_vs_1430,ATM+2_K81500_PE_close,ATM+2_K81500_PE_OI,ATM+2_K81500_PE_OI_chg_vs_1430
15:00,81314.12,81300,198.25,474060,-67690,1.35,2553290,-264870,99.2,1567690,82440,2.65,5644050,1327580,14.2,6461030,1745500,18.14,6148480,1574740,2.04,6543590,1201830,106.4,1052450,119570,1.05,3239220,-1174290,206.2,287380,-66720
15:01,81289.0,81300,190.7,474060,-67690,1.25,2553290,-264870,93.75,1567690,82440,2.85,5644050,1327580,13.1,6461030,1745500,22.5,6148480,1574740,1.95,6543590,1201830,112.4,1052450,119570,1.0,3239220,-1174290,208.8,287380,-66720
15:02,81297.01,81300,188.0,474060,-67690,0.75,2553290,-264870,90.1,1567690,82440,1.75,5644050,1327580,10.3,6461030,1745500,22.2,6148480,1574740,1.25,6543590,1201830,112.3,1052450,119570,0.75,3239220,-1174290,212.9,287380,-66720
15:03,81278.61,81300,182.65,468210,-73540,0.65,2530580,-287580,83.0,1686790,201540,1.35,6233730,1917260,7.85,7154440,2438910,25.45,5941150,1367410,0.75,6692230,1350470,119.1,929210,-3670,0.5,3079990,-1333520,218.8,277990,-76110
15:04,81264.32,81300,176.3,468210,-73540,0.6,2530580,-287580,76.8,1686790,201540,1.75,6233730,1917260,6.4,7154440,2438910,31.45,5941150,1367410,0.6,6692230,1350470,125.2,929210,-3670,0.4,3079990,-1333520,224.3,277990,-76110
15:05,81241.52,81300,163.35,468210,-73540,0.75,2530580,-287580,64.05,1686790,201540,2.75,6233730,1917260,3.55,7154440,2438910,40.7,5941150,1367410,0.6,6692230,1350470,140.3,929210,-3670,0.4,3079990,-1333520,237.35,277990,-76110
15:06,81281.32,81300,158.55,479300,-62450,0.55,2422470,-395690,61.65,1765560,280310,2.6,6192680,1876210,3.95,7918310,3202780,45.95,5561200,987460,0.55,5923040,581280,142.5,887020,-45860,0.45,2746550,-1666960,242.0,273290,-80810
15:07,81205.27,81300,139.5,479300,-62450,0.85,2422470,-395690,42.6,1765560,280310,4.9,6192680,1876210,1.85,7918310,3202780,63.8,5561200,987460,0.35,5923040,581280,162.25,887020,-45860,0.35,2746550,-1666960,263.05,273290,-80810
15:08,81224.81,81300,146.44,479300,-62450,0.9,2422470,-395690,47.2,1765560,280310,3.85,6192680,1876210,1.6,7918310,3202780,56.55,5561200,987460,0.35,5923040,581280,154.94,887020,-45860,0.35,2746550,-1666960,254.75,273290,-80810
15:09,81267.48,81300,150.3,464310,-77440,0.7,2416930,-401230,53.75,2200220,714970,2.8,7036080,2719610,1.65,8613490,3897960,50.95,3458000,-1115740,0.35,4309660,-1032100,150.15,636890,-295990,0.25,2432390,-1981120,250.65,242760,-111340
15:10,81237.67,81300,140.85,464310,-77440,0.75,2416930,-401230,43.3,2200220,714970,3.9,7036080,2719610,1.45,8613490,3897960,61.8,3458000,-1115740,0.35,4309660,-1032100,160.19,636890,-295990,0.3,2432390,-1981120,259.39,242760,-111340
15:11,81215.88,81300,136.9,464310,-77440,0.75,2416930,-401230,39.5,2200220,714970,4.25,7036080,2719610,1.35,8613490,3897960,65.5,3458000,-1115740,0.35,4309660,-1032100,164.3,636890,-295990,0.25,2432390,-1981120,263.55,242760,-111340
15:12,81224.84,81300,123.2,549700,7950,0.7,2490910,-327250,27.85,2896670,1411420,5.25,7648620,3332150,0.7,8519230,3803700,78.09,2693800,-1879940,0.45,3172300,-2169460,177.9,538280,-394600,0.35,1924420,-2489090,277.3,216040,-138060
15:13,81233.67,81300,128.15,549700,7950,0.6,2490910,-327250,31.8,2896670,1411420,3.55,7648620,3332150,0.55,8519230,3803700,72.9,2693800,-1879940,0.3,3172300,-2169460,172.1,538280,-394600,0.25,1924420,-2489090,271.7,216040,-138060
15:14,81209.77,81300,123.0,549700,7950,0.55,2490910,-327250,27.4,2896670,1411420,3.7,7648620,3332150,0.35,8519230,3803700,77.84,2693800,-1879940,0.2,3172300,-2169460,176.65,538280,-394600,0.2,1924420,-2489090,277.0,216040,-138060
15:15,81212.83,81300,121.45,584560,42810,0.4,2355540,-462620,24.55,3137820,1652570,3.65,8053350,3736880,0.45,7081290,2365760,79.75,2414370,-2159370,0.3,2774570,-2567190,179.1,514860,-418020,0.2,1882380,-2531130,279.55,208190,-145910
15:16,81216.78,81300,118.7,584560,42810,0.35,2355540,-462620,22.0,3137820,1652570,3.55,8053350,3736880,0.35,7081290,2365760,81.7,2414370,-2159370,0.3,2774570,-2567190,181.25,514860,-418020,0.2,1882380,-2531130,281.95,208190,-145910
15:17,81222.24,81300,126.5,584560,42810,0.35,2355540,-462620,27.5,3137820,1652570,2.0,8053350,3736880,0.3,7081290,2365760,74.65,2414370,-2159370,0.25,2774570,-2567190,174.45,514860,-418020,0.2,1882380,-2531130,274.25,208190,-145910
15:18,81209.99,81300,125.8,619400,77650,0.3,2209040,-609120,26.7,3412270,1927020,1.6,8152290,3835820,0.2,6712410,1996880,75.0,2131700,-2442040,0.2,2202870,-3138890,175.05,427720,-505160,0.1,1791230,-2622280,274.39,184150,-169950
15:19,81237.44,81300,129.35,619400,77650,0.25,2209040,-609120,28.8,3412270,1927020,0.55,8152290,3835820,0.15,6712410,1996880,71.4,2131700,-2442040,0.1,2202870,-3138890,171.7,427720,-505160,0.1,1791230,-2622280,270.64,184150,-169950
15:20,81228.5,81300,126.25,619400,77650,0.25,2209040,-609120,26.05,3412270,1927020,0.45,8152290,3835820,0.2,6712410,1996880,74.34,2131700,-2442040,0.15,2202870,-3138890,174.45,427720,-505160,0.1,1791230,-2622280,273.55,184150,-169950
15:21,81231.56,81300,126.9,572060,30310,0.25,1930030,-888130,27.0,3122930,1637680,0.35,8827420,4510950,0.15,6097880,1382350,73.8,2053350,-2520390,0.15,2119840,-3221920,173.0,410910,-521970,0.15,1703090,-2710420,273.55,176740,-177360
15:22,81257.61,81300,132.05,572060,30310,0.1,1930030,-888130,32.79,3122930,1637680,0.2,8827420,4510950,0.1,6097880,1382350,68.59,2053350,-2520390,0.1,2119840,-3221920,168.2,410910,-521970,0.1,1703090,-2710420,267.14,176740,-177360
15:23,81313.95,81300,141.6,572060,30310,0.05,1930030,-888130,40.5,3122930,1637680,0.1,8827420,4510950,0.2,6097880,1382350,59.0,2053350,-2520390,0.1,2119840,-3221920,158.75,410910,-521970,0.05,1703090,-2710420,259.45,176740,-177360
15:24,81334.5,81300,139.15,479580,-62170,0.05,1826760,-991400,38.75,2466790,981540,0.15,5887990,1571520,0.25,4695140,-20390,61.75,1872455,-2701285,0.1,1936240,-3405520,160.8,347980,-584900,0.05,1683250,-2730260,260.64,145520,-208580
15:25,81336.49,81300,136.4,479580,-62170,0.1,1826760,-991400,36.04,2466790,981540,0.1,5887990,1571520,0.25,4695140,-20390,63.9,1872455,-2701285,0.15,1936240,-3405520,163.6,347980,-584900,0.05,1683250,-2730260,263.7,145520,-208580
15:26,81319.98,81300,131.15,479580,-62170,0.05,1826760,-991400,30.9,2466790,981540,0.05,5887990,1571520,0.1,4695140,-20390,68.9,1872455,-2701285,0.1,1936240,-3405520,168.8,347980,-584900,0.05,1683250,-2730260,268.7,145520,-208580
15:27,81321.89,81300,131.35,447310,-94440,0.05,1594470,-1223690,30.85,2561340,1076090,0.05,5002110,685640,0.1,5002520,286990,68.8,1767170,-2806570,0.05,1805470,-3536290,168.35,333960,-598920,0.05,1641890,-2771620,268.5,143000,-211100
15:28,81310.53,81300,128.0,447310,-94440,0.05,1594470,-1223690,27.9,2561340,1076090,0.05,5002110,685640,0.1,5002520,286990,72.3,1767170,-2806570,0.1,1805470,-3536290,172.15,333960,-598920,0.05,1641890,-2771620,272.05,143000,-211100
15:29,81315.35,81300,124.6,447310,-94440,0.05,1594470,-1223690,24.25,2561340,1076090,0.05,5002110,685640,0.05,5002520,286990,75.25,1767170,-2806570,0.05,1805470,-3536290,174.5,333960,-598920,0.05,1641890,-2771620,274.6,143000,-211100
15:30,,81300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
