ts,spot,atm_frozen_at_1450,ATM-2_K75800_CE_close,ATM-2_K75800_CE_OI,ATM-2_K75800_CE_OI_chg_vs_1430,ATM-2_K75800_PE_close,ATM-2_K75800_PE_OI,ATM-2_K75800_PE_OI_chg_vs_1430,ATM-1_K75900_CE_close,ATM-1_K75900_CE_OI,ATM-1_K75900_CE_OI_chg_vs_1430,ATM-1_K75900_PE_close,ATM-1_K75900_PE_OI,ATM-1_K75900_PE_OI_chg_vs_1430,ATM_K76000_CE_close,ATM_K76000_CE_OI,ATM_K76000_CE_OI_chg_vs_1430,ATM_K76000_PE_close,ATM_K76000_PE_OI,ATM_K76000_PE_OI_chg_vs_1430,ATM+1_K76100_CE_close,ATM+1_K76100_CE_OI,ATM+1_K76100_CE_OI_chg_vs_1430,ATM+1_K76100_PE_close,ATM+1_K76100_PE_OI,ATM+1_K76100_PE_OI_chg_vs_1430,ATM+2_K76200_CE_close,ATM+2_K76200_CE_OI,ATM+2_K76200_CE_OI_chg_vs_1430,ATM+2_K76200_PE_close,ATM+2_K76200_PE_OI,ATM+2_K76200_PE_OI_chg_vs_1430
14:48,76145.71,76000,360.95,402200,10790,33.04,1190680,-73550,278.5,197960,10380,50.85,840580,-147940,206.15,532150,49540,83.0,1699910,-841780,156.55,280840,-18840,129.0,868960,-768470,112.55,635190,-73050,186.95,1307330,-1312330
14:49,76116.21,76000,324.7,402200,10790,36.29,1190680,-73550,247.2,197960,10380,59.2,840580,-147940,180.5,532150,49540,93.65,1699910,-841780,130.75,280840,-18840,146.3,868960,-768470,90.5,635190,-73050,205.25,1307330,-1312330
14:50,76034.03,76000,262.14,402200,10790,50.7,1190680,-73550,190.95,197960,10380,80.09,840580,-147940,135.15,532150,49540,125.65,1699910,-841780,97.9,280840,-18840,188.25,868960,-768470,62.85,635190,-73050,253.5,1307330,-1312330
14:51,75919.62,76000,180.6,435890,44480,80.0,1332410,68180,123.1,239190,51610,126.4,811920,-176600,81.4,638490,155880,182.85,1752960,-788730,50.6,501250,201570,260.14,906110,-731320,34.35,994010,285770,332.9,1278240,-1341420
14:52,75952.24,76000,164.4,435890,44480,70.2,1332410,68180,106.45,239190,51610,112.35,811920,-176600,68.09,638490,155880,172.3,1752960,-788730,39.75,501250,201570,246.95,906110,-731320,26.4,994010,285770,329.7,1278240,-1341420
14:53,75973.54,76000,178.35,435890,44480,42.6,1332410,68180,113.1,239190,51610,76.59,811920,-176600,64.45,638490,155880,128.94,1752960,-788730,36.25,501250,201570,201.9,906110,-731320,23.8,994010,285770,288.95,1278240,-1341420
14:54,75950.77,76000,159.55,557350,165940,48.1,1261010,-3220,98.1,445980,258400,87.1,859370,-129150,57.45,1154150,671540,146.75,1581470,-960220,31.5,768070,468390,220.55,573300,-1064130,20.7,1204140,495900,311.3,994820,-1624840
14:55,75937.02,76000,155.35,557350,165940,33.4,1261010,-3220,91.35,445980,258400,66.7,859370,-129150,49.2,1154150,671540,123.4,1581470,-960220,25.9,768070,468390,203.3,573300,-1064130,15.6,1204140,495900,294.25,994820,-1624840
14:56,76022.34,76000,236.75,557350,165940,6.9,1261010,-3220,149.5,445980,258400,18.75,859370,-129150,77.25,1154150,671540,49.4,1581470,-960220,44.55,768070,468390,112.15,573300,-1064130,26.7,1204140,495900,197.6,994820,-1624840
14:57,75978.23,76000,187.6,654590,263180,13.8,1489460,225230,104.15,702990,515410,30.65,1145680,157160,49.5,1721600,1238990,74.84,1666530,-875160,26.2,945200,645520,149.65,541530,-1095900,15.35,1596750,888510,239.55,967290,-1652370
14:58,75995.71,76000,195.6,654590,263180,7.15,1489460,225230,106.4,702990,515410,17.6,1145680,157160,42.7,1721600,1238990,50.55,1666530,-875160,19.14,945200,645520,130.44,541530,-1095900,11.7,1596750,888510,224.35,967290,-1652370
14:59,76002.34,76000,202.4,654590,263180,8.25,1489460,225230,109.0,702990,515410,14.2,1145680,157160,36.85,1721600,1238990,43.4,1666530,-875160,18.85,945200,645520,126.0,541530,-1095900,11.85,1596750,888510,217.9,967290,-1652370
15:00,75962.58,76000,157.0,657450,266040,5.2,1909100,644870,67.09,851530,663950,15.75,1960340,971820,19.35,2773460,2290850,64.59,2212290,-329400,6.95,1564680,1265000,156.6,639020,-998410,4.3,2063390,1355150,250.8,926510,-1693150
15:01,75911.7,76000,113.7,657450,266040,10.15,1909100,644870,35.54,851530,663950,33.15,1960340,971820,13.75,2773460,2290850,109.0,2212290,-329400,5.7,1564680,1265000,204.2,639020,-998410,3.7,2063390,1355150,300.39,926510,-1693150
15:02,75889.3,76000,97.85,657450,266040,10.19,1909100,644870,25.75,851530,663950,37.4,1960340,971820,7.55,2773460,2290850,121.15,2212290,-329400,3.1,1564680,1265000,216.95,639020,-998410,2.15,2063390,1355150,315.05,926510,-1693150
15:03,75892.24,76000,92.4,786100,394690,7.35,2050790,786560,17.2,1430750,1243170,32.2,2162310,1173790,5.4,3933620,3451010,118.05,1913330,-628360,2.29,1715640,1415960,218.8,633810,-1003620,2.0,1898610,1190370,314.5,904660,-1715000
15:04,75842.33,76000,62.55,786100,394690,12.65,2050790,786560,15.85,1430750,1243170,66.5,2162310,1173790,3.95,3933620,3451010,153.3,1913330,-628360,2.29,1715640,1415960,254.65,633810,-1003620,1.8,1898610,1190370,352.5,904660,-1715000
15:05,75791.21,76000,46.8,786100,394690,20.7,2050790,786560,8.8,1430750,1243170,83.5,2162310,1173790,2.8,3933620,3451010,176.5,1913330,-628360,1.75,1715640,1415960,279.39,633810,-1003620,1.5,1898610,1190370,378.9,904660,-1715000
15:06,75797.81,76000,37.7,1013800,622390,26.15,2938010,1673780,7.25,2688490,2500910,93.0,2296910,1308390,2.65,4058600,3575990,190.6,1673090,-868600,1.75,1573670,1273990,292.55,572820,-1064610,1.45,1604810,896570,390.65,894380,-1725280
15:07,75841.07,76000,66.5,1013800,622390,8.6,2938010,1673780,13.0,2688490,2500910,55.55,2296910,1308390,3.35,4058600,3575990,144.3,1673090,-868600,1.6,1573670,1273990,244.0,572820,-1064610,1.2,1604810,896570,343.05,894380,-1725280
15:08,75837.86,76000,63.3,1013800,622390,8.25,2938010,1673780,8.9,2688490,2500910,53.1,2296910,1308390,2.65,4058600,3575990,148.8,1673090,-868600,1.6,1573670,1273990,248.5,572820,-1064610,1.2,1604810,896570,349.85,894380,-1725280
15:09,75866.34,76000,76.65,1814740,1423330,3.75,3148600,1884370,11.95,3255400,3067820,36.0,1469600,481080,1.8,3505390,3022780,129.3,1486930,-1054760,1.35,1335970,1036290,226.45,559670,-1077760,1.1,1430050,721810,328.1,877710,-1741950
15:10,75885.84,76000,86.4,1814740,1423330,3.25,3148600,1884370,13.45,3255400,3067820,29.5,1469600,481080,2.4,3505390,3022780,117.25,1486930,-1054760,1.3,1335970,1036290,218.9,559670,-1077760,1.0,1430050,721810,316.75,877710,-1741950
15:11,75844.16,76000,51.95,1814740,1423330,5.3,3148600,1884370,5.55,3255400,3067820,57.75,1469600,481080,1.0,3505390,3022780,157.35,1486930,-1054760,0.7,1335970,1036290,256.05,559670,-1077760,0.55,1430050,721810,356.65,877710,-1741950
15:12,75896.7,76000,84.9,1552870,1161460,1.85,4266190,3001960,8.3,4258210,4070630,25.95,1889220,900700,0.75,3580640,3098030,118.6,1417540,-1124150,0.55,1097930,798250,217.25,532620,-1104810,0.55,1331380,623140,319.2,845410,-1774250
15:13,75934.16,76000,99.15,1552870,1161460,1.2,4266190,3001960,13.15,4258210,4070630,14.9,1889220,900700,2.25,3580640,3098030,102.5,1417540,-1124150,0.7,1097930,798250,203.15,532620,-1104810,0.6,1331380,623140,303.2,845410,-1774250
15:14,75959.33,76000,108.65,1552870,1161460,0.9,4266190,3001960,15.9,4258210,4070630,8.3,1889220,900700,1.2,3580640,3098030,92.95,1417540,-1124150,0.7,1097930,798250,193.35,532620,-1104810,0.6,1331380,623140,293.7,845410,-1774250
15:15,75914.34,76000,97.3,1334330,942920,0.65,4048890,2784660,9.85,3554790,3367210,12.9,2698530,1710010,1.3,3383690,2901080,104.45,1392180,-1149510,0.7,1016870,717190,204.7,502880,-1134550,0.45,1174370,466130,304.14,825430,-1794230
15:16,75964.96,76000,108.25,1334330,942920,0.35,4048890,2784660,14.45,3554790,3367210,7.0,2698530,1710010,1.45,3383690,2901080,93.3,1392180,-1149510,0.5,1016870,717190,192.95,502880,-1134550,0.4,1174370,466130,294.3,825430,-1794230
15:17,75965.86,76000,109.95,1334330,942920,0.5,4048890,2784660,14.0,3554790,3367210,4.8,2698530,1710010,1.05,3383690,2901080,91.95,1392180,-1149510,0.45,1016870,717190,191.25,502880,-1134550,0.35,1174370,466130,291.45,825430,-1794230
15:18,75948.12,76000,105.75,1088980,697570,0.55,3024160,1759930,10.3,3762010,3574430,4.09,2895290,1906770,0.7,4069040,3586430,94.95,1393920,-1147770,0.35,892220,592540,194.95,458000,-1179430,0.2,1175570,467330,294.6,825410,-1794250
15:19,75961.89,76000,109.55,1088980,697570,0.25,3024160,1759930,11.4,3762010,3574430,2.65,2895290,1906770,0.45,4069040,3586430,91.25,1393920,-1147770,0.35,892220,592540,192.0,458000,-1179430,0.25,1175570,467330,291.25,825410,-1794250
15:20,75966.22,76000,105.1,1088980,697570,0.2,3024160,1759930,8.05,3762010,3574430,2.9,2895290,1906770,0.55,4069040,3586430,95.25,1393920,-1147770,0.35,892220,592540,195.0,458000,-1179430,0.25,1175570,467330,296.5,825410,-1794250
15:21,75958.33,76000,98.4,1062490,671080,0.25,2402410,1138180,4.15,3762390,3574810,5.4,3400930,2412410,0.5,4098100,3615490,101.65,1459280,-1082410,0.35,920190,620510,202.5,455290,-1182140,0.3,1153490,445250,302.25,823040,-1796620
15:22,75953.87,76000,98.75,1062490,671080,0.2,2402410,1138180,3.45,3762390,3574810,4.8,3400930,2412410,0.25,4098100,3615490,101.75,1459280,-1082410,0.2,920190,620510,202.3,455290,-1182140,0.2,1153490,445250,302.5,823040,-1796620
15:23,75951.82,76000,101.0,1062490,671080,0.15,2402410,1138180,3.25,3762390,3574810,2.1,3400930,2412410,0.2,4098100,3615490,98.85,1459280,-1082410,0.2,920190,620510,198.85,455290,-1182140,0.2,1153490,445250,300.6,823040,-1796620
15:24,75960.92,76000,100.05,938910,547500,0.15,2060930,796700,3.85,3797830,3610250,3.3,3205150,2216630,0.2,3602100,3119490,100.05,1464410,-1077280,0.2,856850,557170,200.95,441910,-1195520,0.2,1059200,350960,301.45,817270,-1802390
15:25,75994.69,76000,103.8,938910,547500,0.15,2060930,796700,5.0,3797830,3610250,1.35,3205150,2216630,0.3,3602100,3119490,96.05,1464410,-1077280,0.15,856850,557170,196.2,441910,-1195520,0.2,1059200,350960,296.55,817270,-1802390
15:26,75983.01,76000,103.8,938910,547500,0.1,2060930,796700,5.09,3797830,3610250,1.1,3205150,2216630,0.3,3602100,3119490,96.45,1464410,-1077280,0.15,856850,557170,196.55,441910,-1195520,0.25,1059200,350960,297.5,817270,-1802390
15:27,75985.22,76000,100.1,849530,458120,0.15,1931630,667400,1.5,3883520,3695940,1.35,2976545,1988025,0.25,3157860,2675250,99.7,1438395,-1103295,0.15,678070,378390,200.0,408570,-1228860,0.2,998220,289980,301.0,796350,-1823310
15:28,75982.45,76000,99.95,849530,458120,0.05,1931630,667400,1.05,3883520,3695940,0.9,2976545,1988025,0.1,3157860,2675250,99.7,1438395,-1103295,0.15,678070,378390,200.0,408570,-1228860,0.1,998220,289980,300.55,796350,-1823310
15:29,75969.75,76000,101.25,849530,458120,0.05,1931630,667400,1.4,3883520,3695940,0.05,2976545,1988025,0.05,3157860,2675250,99.05,1438395,-1103295,0.05,678070,378390,199.65,408570,-1228860,0.05,998220,289980,299.5,796350,-1823310
15:30,,76000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
