ts,spot,atm_frozen_at_1450,ATM-2_K75800_CE_close,ATM-2_K75800_CE_OI,ATM-2_K75800_CE_OI_chg_vs_1430,ATM-2_K75800_PE_close,ATM-2_K75800_PE_OI,ATM-2_K75800_PE_OI_chg_vs_1430,ATM-1_K75900_CE_close,ATM-1_K75900_CE_OI,ATM-1_K75900_CE_OI_chg_vs_1430,ATM-1_K75900_PE_close,ATM-1_K75900_PE_OI,ATM-1_K75900_PE_OI_chg_vs_1430,ATM_K76000_CE_close,ATM_K76000_CE_OI,ATM_K76000_CE_OI_chg_vs_1430,ATM_K76000_PE_close,ATM_K76000_PE_OI,ATM_K76000_PE_OI_chg_vs_1430,ATM+1_K76100_CE_close,ATM+1_K76100_CE_OI,ATM+1_K76100_CE_OI_chg_vs_1430,ATM+1_K76100_PE_close,ATM+1_K76100_PE_OI,ATM+1_K76100_PE_OI_chg_vs_1430,ATM+2_K76200_CE_close,ATM+2_K76200_CE_OI,ATM+2_K76200_CE_OI_chg_vs_1430,ATM+2_K76200_PE_close,ATM+2_K76200_PE_OI,ATM+2_K76200_PE_OI_chg_vs_1430
15:09,76150.13,76000,296.45,253940,138840,0.9,3580180,554760,199.65,778800,476640,1.35,6458400,3185620,100.75,3682700,2911760,3.1,12674300,3272460,26.35,8178700,7822200,27.85,3996180,418060,6.7,8545620,7814620,108.6,1305720,-2876700
15:10,76186.61,76000,295.05,253940,138840,1.0,3580180,554760,194.55,778800,476640,1.45,6458400,3185620,99.6,3682700,2911760,2.7,12674300,3272460,26.7,8178700,7822200,32.4,3996180,418060,8.45,8545620,7814620,115.5,1305720,-2876700
15:11,76071.76,76000,279.25,233680,118580,0.85,3107920,82500,180.05,660880,358720,1.1,5314390,2041610,83.05,3045280,2274340,3.35,12162740,2760900,15.5,7809590,7453090,35.15,5521920,1943800,3.1,10796300,10065300,125.8,3554540,-627880
15:12,76002.39,76000,257.6,233680,118580,0.7,3107920,82500,159.55,660880,358720,1.55,5314390,2041610,65.0,3045280,2274340,8.15,12162740,2760900,6.35,7809590,7453090,49.7,5521920,1943800,1.7,10796300,10065300,146.35,3554540,-627880
15:13,76044.33,76000,246.2,233680,118580,0.65,3107920,82500,146.35,660880,358720,1.25,5314390,2041610,50.0,3045280,2274340,4.6,12162740,2760900,3.1,7809590,7453090,57.3,5521920,1943800,0.9,10796300,10065300,156.0,3554540,-627880
15:14,76007.32,76000,246.65,237260,122160,0.55,2811620,-213800,146.25,741780,439620,1.0,4874940,1602160,49.5,3740600,2969660,5.55,14265530,4863690,2.65,10384960,10028460,58.45,3848140,270020,0.75,7405820,6674820,155.9,1372280,-2810140
15:15,75991.9,76000,249.8,237260,122160,0.5,2811620,-213800,148.75,741780,439620,0.95,4874940,1602160,53.35,3740600,2969660,5.35,14265530,4863690,2.05,10384960,10028460,55.0,3848140,270020,0.8,7405820,6674820,153.2,1372280,-2810140
15:16,75964.69,76000,244.2,322700,207600,1.0,2670180,-355240,142.7,891460,589300,1.7,5076980,1804200,50.8,5248420,4477480,8.4,15313260,5911420,1.95,11518180,11161680,60.1,3620620,42500,0.85,5651040,4920040,160.25,1140120,-3042300
15:17,76046.22,76000,249.6,322700,207600,0.85,2670180,-355240,149.85,891460,589300,0.9,5076980,1804200,51.1,5248420,4477480,3.0,15313260,5911420,1.85,11518180,11161680,53.6,3620620,42500,0.7,5651040,4920040,152.05,1140120,-3042300
15:18,76065.0,76000,244.5,322700,207600,0.25,2670180,-355240,143.5,891460,589300,0.4,5076980,1804200,44.1,5248420,4477480,1.1,15313260,5911420,1.5,11518180,11161680,57.7,3620620,42500,0.5,5651040,4920040,156.1,1140120,-3042300
15:19,76059.02,76000,247.1,253080,137980,0.2,2608040,-417380,147.45,741860,439700,0.2,4349220,1076440,47.75,4334460,3563520,0.35,14537060,5135220,0.55,10977800,10621300,53.3,3100600,-477520,0.2,4910380,4179380,152.4,970820,-3211600
15:20,76070.83,76000,248.0,253080,137980,0.1,2608040,-417380,149.0,741860,439700,0.15,4349220,1076440,48.8,4334460,3563520,0.4,14537060,5135220,0.6,10977800,10621300,52.35,3100600,-477520,0.2,4910380,4179380,152.0,970820,-3211600
15:21,76005.94,76000,240.0,253080,137980,0.1,2608040,-417380,140.2,741860,439700,0.15,4349220,1076440,40.6,4334460,3563520,0.25,14537060,5135220,0.2,10977800,10621300,59.8,3100600,-477520,0.1,4910380,4179380,159.5,970820,-3211600
15:22,76032.21,76000,240.25,213440,98340,0.1,2421840,-603580,139.3,694340,392180,0.05,3452720,179940,40.0,4638320,3867380,0.2,12058240,2656400,0.15,10306200,9949700,60.5,3089600,-488520,0.15,4134900,3403900,160.4,868440,-3313980
15:23,76050.88,76000,240.8,213440,98340,0.05,2421840,-603580,140.1,694340,392180,0.1,3452720,179940,40.45,4638320,3867380,0.1,12058240,2656400,0.1,10306200,9949700,59.7,3089600,-488520,0.05,4134900,3403900,158.85,868440,-3313980
15:24,76021.42,76000,239.4,192260,77160,0.05,2246960,-778460,139.25,701940,399780,0.05,3010900,-261880,39.95,3549460,2778520,0.1,11140720,1738880,0.05,8875000,8518500,60.45,2510580,-1067540,0.1,3677660,2946660,159.5,803320,-3379100
15:25,76008.83,76000,238.95,192260,77160,0.1,2246960,-778460,139.0,701940,399780,0.05,3010900,-261880,39.4,3549460,2778520,0.05,11140720,1738880,0.05,8875000,8518500,60.9,2510580,-1067540,0.05,3677660,2946660,160.25,803320,-3379100
15:26,76044.32,76000,237.95,192260,77160,0.05,2246960,-778460,138.1,701940,399780,0.05,3010900,-261880,38.4,3549460,2778520,0.05,11140720,1738880,0.1,8875000,8518500,61.8,2510580,-1067540,0.05,3677660,2946660,161.15,803320,-3379100
15:27,76044.27,76000,238.0,192260,77160,0.05,1820220,-1205200,138.65,676760,374600,0.05,2460440,-812340,38.6,2757500,1986560,0.05,11140720,1738880,0.1,7671460,7314960,61.5,1831720,-1746400,0.05,3677660,2946660,161.2,708740,-3473680
15:28,76043.62,76000,236.35,192260,77160,0.05,1820220,-1205200,137.0,676760,374600,0.1,2460440,-812340,37.0,2757500,1986560,0.05,11140720,1738880,0.1,7671460,7314960,63.2,1831720,-1746400,0.05,3677660,2946660,163.0,708740,-3473680
15:29,76076.41,76000,233.4,192260,77160,0.05,1820220,-1205200,134.0,676760,374600,0.05,2460440,-812340,34.3,2757500,1986560,0.05,11140720,1738880,0.05,7671460,7314960,65.25,1831720,-1746400,0.05,3677660,2946660,165.15,708740,-3473680
15:30,,76000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
