ts,spot,atm_frozen_at_1450,ATM-2_K80800_CE_close,ATM-2_K80800_CE_OI,ATM-2_K80800_CE_OI_chg_vs_1430,ATM-2_K80800_PE_close,ATM-2_K80800_PE_OI,ATM-2_K80800_PE_OI_chg_vs_1430,ATM-1_K80900_CE_close,ATM-1_K80900_CE_OI,ATM-1_K80900_CE_OI_chg_vs_1430,ATM-1_K80900_PE_close,ATM-1_K80900_PE_OI,ATM-1_K80900_PE_OI_chg_vs_1430,ATM_K81000_CE_close,ATM_K81000_CE_OI,ATM_K81000_CE_OI_chg_vs_1430,ATM_K81000_PE_close,ATM_K81000_PE_OI,ATM_K81000_PE_OI_chg_vs_1430,ATM+1_K81100_CE_close,ATM+1_K81100_CE_OI,ATM+1_K81100_CE_OI_chg_vs_1430,ATM+1_K81100_PE_close,ATM+1_K81100_PE_OI,ATM+1_K81100_PE_OI_chg_vs_1430,ATM+2_K81200_CE_close,ATM+2_K81200_CE_OI,ATM+2_K81200_CE_OI_chg_vs_1430,ATM+2_K81200_PE_close,ATM+2_K81200_PE_OI,ATM+2_K81200_PE_OI_chg_vs_1430
14:40,81019.88,81000,233.6,1868340,-488720,5.1,7890000,-62820,142.65,2912000,-1374320,13.55,7652620,1768680,68.4,8866240,-395180,40.1,5013460,2201660,26.8,7673020,1454920,100.5,958340,424460,9.0,6202440,1113660,181.25,430800,127240
14:41,81013.59,81000,216.95,1868340,-488720,5.25,7890000,-62820,126.0,2912000,-1374320,15.15,7652620,1768680,57.9,8866240,-395180,46.7,5013460,2201660,22.3,7673020,1454920,111.5,958340,424460,7.3,6202440,1113660,197.2,430800,127240
14:42,80964.82,81000,220.0,1835080,-521980,6.35,7769720,-183100,130.65,2902460,-1383860,17.85,7726340,1842400,61.0,8784900,-476520,49.2,5473840,2662040,23.8,8193640,1975540,111.2,1101720,567840,7.55,6348220,1259440,194.35,451980,148420
14:43,81053.85,81000,259.6,1835080,-521980,3.85,7769720,-183100,162.55,2902460,-1383860,8.35,7726340,1842400,82.95,8784900,-476520,26.5,5473840,2662040,32.0,8193640,1975540,76.8,1101720,567840,9.65,6348220,1259440,156.05,451980,148420
14:44,81023.65,81000,248.0,1835080,-521980,3.85,7769720,-183100,154.85,2902460,-1383860,9.0,7726340,1842400,73.0,8784900,-476520,29.05,5473840,2662040,26.05,8193640,1975540,80.85,1101720,567840,7.85,6348220,1259440,163.55,451980,148420
14:45,81019.48,81000,262.95,1755760,-601300,3.45,7539380,-413440,169.6,2954760,-1331560,6.95,8001100,2117160,84.4,8623680,-637740,22.15,5763780,2951980,30.6,8248460,2030360,69.5,1444880,911000,8.7,6521660,1432880,149.8,493060,189500
14:46,81015.47,81000,256.4,1755760,-601300,3.95,7539380,-413440,162.2,2954760,-1331560,8.7,8001100,2117160,79.95,8623680,-637740,26.2,5763780,2951980,28.35,8248460,2030360,75.85,1444880,911000,7.6,6521660,1432880,153.9,493060,189500
14:47,81037.02,81000,256.8,1755760,-601300,3.2,7539380,-413440,161.75,2954760,-1331560,7.15,8001100,2117160,77.8,8623680,-637740,24.6,5763780,2951980,28.0,8248460,2030360,74.8,1444880,911000,7.75,6521660,1432880,155.0,493060,189500
14:48,81032.59,81000,261.75,1609260,-747800,2.95,6783400,-1169420,163.45,2430080,-1856240,6.55,7784120,1900180,81.65,7224580,-2036840,23.25,7624680,4812880,28.65,8541840,2323740,70.4,1914160,1380280,7.55,7448580,2359800,151.0,720360,416800
14:49,81053.44,81000,278.85,1609260,-747800,2.5,6783400,-1169420,180.3,2430080,-1856240,4.9,7784120,1900180,91.55,7224580,-2036840,17.05,7624680,4812880,33.6,8541840,2323740,58.3,1914160,1380280,8.95,7448580,2359800,132.65,720360,416800
14:50,81036.42,81000,266.05,1609260,-747800,3.1,6783400,-1169420,167.75,2430080,-1856240,5.9,7784120,1900180,81.85,7224580,-2036840,20.6,7624680,4812880,27.4,8541840,2323740,66.6,1914160,1380280,7.05,7448580,2359800,146.85,720360,416800
14:51,81022.28,81000,262.3,1589120,-767940,3.25,6206120,-1746700,165.65,2097940,-2188380,6.85,7415280,1531340,80.65,6350880,-2910540,22.1,8641560,5829760,27.4,8311280,2093180,69.65,2566120,2032240,6.55,7871480,2782700,147.55,791500,487940
14:52,81012.64,81000,244.1,1589120,-767940,3.15,6206120,-1746700,148.0,2097940,-2188380,7.4,7415280,1531340,66.25,6350880,-2910540,26.1,8641560,5829760,20.35,8311280,2093180,80.3,2566120,2032240,4.35,7871480,2782700,164.55,791500,487940
14:53,81015.12,81000,252.05,1589120,-767940,1.45,6206120,-1746700,155.8,2097940,-2188380,4.15,7415280,1531340,71.8,6350880,-2910540,19.4,8641560,5829760,21.65,8311280,2093180,69.55,2566120,2032240,4.35,7871480,2782700,153.25,791500,487940
14:54,81016.07,81000,244.35,1547360,-809700,2.6,5938660,-2014160,147.85,2185980,-2100340,6.5,7701150,1817210,66.35,6709540,-2551880,24.4,8903080,6091280,19.0,9677580,3459480,78.0,2328280,1794400,3.6,7776000,2687220,163.0,734360,430800
14:55,81016.76,81000,237.75,1547360,-809700,2.8,5938660,-2014160,139.55,2185980,-2100340,7.3,7701150,1817210,60.15,6709540,-2551880,27.0,8903080,6091280,16.65,9677580,3459480,81.7,2328280,1794400,3.0,7776000,2687220,168.8,734360,430800
14:56,80973.39,81000,195.85,1547360,-809700,3.85,5938660,-2014160,104.95,2185980,-2100340,11.1,7701150,1817210,31.15,6709540,-2551880,37.3,8903080,6091280,7.0,9677580,3459480,115.55,2328280,1794400,1.9,7776000,2687220,208.8,734360,430800
14:57,80939.52,81000,188.0,1524920,-832140,3.35,5513460,-2439360,93.35,2218900,-2067420,11.55,7701780,1817840,28.05,6886060,-2375360,44.15,9883540,7071740,5.35,10681840,4463740,120.4,2517460,1983580,1.45,7752760,2663980,217.1,768340,464780
14:58,80977.77,81000,215.1,1524920,-832140,2.65,5513460,-2439360,118.15,2218900,-2067420,5.85,7701780,1817840,37.8,6886060,-2375360,25.6,9883540,7071740,5.9,10681840,4463740,93.05,2517460,1983580,1.65,7752760,2663980,188.85,768340,464780
14:59,80995.77,81000,197.1,1524920,-832140,2.75,5513460,-2439360,100.0,2218900,-2067420,6.4,7701780,1817840,25.95,6886060,-2375360,31.85,9883540,7071740,4.9,10681840,4463740,110.8,2517460,1983580,1.7,7752760,2663980,207.4,768340,464780
15:00,80955.63,81000,184.1,1536440,-820620,2.5,6159710,-1793110,89.3,2556600,-1729720,7.85,8950480,3066540,19.6,9310840,49420,39.4,8100830,5289030,2.1,11332380,5114280,124.05,1821060,1287180,0.75,5886100,797320,222.05,437560,134000
15:01,81011.37,81000,204.65,1536440,-820620,1.25,6159710,-1793110,107.6,2556600,-1729720,4.0,8950480,3066540,27.65,9310840,49420,25.2,8100830,5289030,2.3,11332380,5114280,99.8,1821060,1287180,0.6,5886100,797320,197.7,437560,134000
15:02,81016.92,81000,211.1,1536440,-820620,1.05,6159710,-1793110,113.15,2556600,-1729720,2.75,8950480,3066540,30.5,9310840,49420,20.2,8100830,5289030,2.95,11332380,5114280,91.0,1821060,1287180,0.55,5886100,797320,187.9,437560,134000
15:03,80965.08,81000,202.55,1585160,-771900,1.35,5876800,-2076020,106.35,2915340,-1370980,3.6,10730300,4846360,26.3,10769260,1507840,24.45,8633140,5821340,1.05,10040040,3821940,100.2,1462380,928500,0.4,4668660,-420120,198.75,369040,65480
15:04,80980.59,81000,197.2,1585160,-771900,0.8,5876800,-2076020,97.0,2915340,-1370980,1.4,10730300,4846360,17.0,10769260,1507840,21.75,8633140,5821340,0.7,10040040,3821940,104.85,1462380,928500,0.25,4668660,-420120,204.5,369040,65480
15:05,80983.02,81000,184.2,1585160,-771900,0.55,5876800,-2076020,84.3,2915340,-1370980,0.8,10730300,4846360,9.75,10769260,1507840,26.7,8633140,5821340,1.1,10040040,3821940,117.85,1462380,928500,0.3,4668660,-420120,216.7,369040,65480
15:06,80961.87,81000,168.15,1562840,-794220,0.9,5464940,-2487880,69.35,3033460,-1252860,2.2,10354120,4470180,5.4,11549260,2287840,37.25,10091200,7279400,0.45,9117080,2898980,133.75,1657280,1123400,0.2,3986840,-1101940,231.45,388280,84720
15:07,80962.68,81000,171.0,1562840,-794220,0.75,5464940,-2487880,72.15,3033460,-1252860,2.1,10354120,4470180,4.05,11549260,2287840,34.1,10091200,7279400,0.35,9117080,2898980,129.3,1657280,1123400,0.2,3986840,-1101940,229.75,388280,84720
15:08,80987.8,81000,170.4,1562840,-794220,0.5,5464940,-2487880,70.45,3033460,-1252860,1.05,10354120,4470180,4.5,11549260,2287840,34.5,10091200,7279400,0.4,9117080,2898980,130.15,1657280,1123400,0.2,3986840,-1101940,229.65,388280,84720
15:09,80976.92,81000,168.0,1624680,-732380,0.45,5050120,-2902700,68.35,3767200,-519120,1.1,10469240,4585300,2.8,13033480,3772060,35.8,9013120,6201320,0.4,7436700,1218600,133.05,1282620,748740,0.2,3502600,-1586180,233.4,338460,34900
15:10,80960.19,81000,166.0,1624680,-732380,0.45,5050120,-2902700,66.9,3767200,-519120,1.2,10469240,4585300,1.75,13033480,3772060,36.55,9013120,6201320,0.35,7436700,1218600,134.9,1282620,748740,0.2,3502600,-1586180,234.65,338460,34900
15:11,80967.15,81000,168.15,1624680,-732380,0.2,5050120,-2902700,68.7,3767200,-519120,0.5,10469240,4585300,1.1,13033480,3772060,33.05,9013120,6201320,0.25,7436700,1218600,132.15,1282620,748740,0.15,3502600,-1586180,231.95,338460,34900
15:12,80999.68,81000,167.75,1610080,-746980,0.15,4346420,-3606400,68.3,4804860,518540,0.5,10824600,4940660,1.85,14270580,5009160,34.35,8346840,5535040,0.25,5319400,-898700,132.8,1102260,568380,0.15,3106640,-1982140,232.2,286240,-17320
15:13,80937.99,81000,163.0,1610080,-746980,0.2,4346420,-3606400,63.6,4804860,518540,0.45,10824600,4940660,0.75,14270580,5009160,37.7,8346840,5535040,0.2,5319400,-898700,137.5,1102260,568380,0.15,3106640,-1982140,237.7,286240,-17320
15:14,80919.81,81000,158.65,1610080,-746980,0.2,4346420,-3606400,59.2,4804860,518540,0.85,10824600,4940660,0.35,14270580,5009160,42.5,8346840,5535040,0.15,5319400,-898700,141.65,1102260,568380,0.1,3106640,-1982140,241.25,286240,-17320
15:15,81007.68,81000,162.7,1483080,-873980,0.2,4023800,-3929020,61.7,4416140,129820,0.2,8825420,2941480,0.55,15125400,5863980,38.95,7673580,4861780,0.15,4815820,-1402280,138.0,1048010,514130,0.1,3015020,-2073760,237.6,258760,-44800
15:16,80993.58,81000,163.2,1483080,-873980,0.15,4023800,-3929020,63.65,4416140,129820,0.25,8825420,2941480,0.6,15125400,5863980,37.4,7673580,4861780,0.1,4815820,-1402280,136.4,1048010,514130,0.1,3015020,-2073760,236.95,258760,-44800
15:17,80966.83,81000,172.1,1483080,-873980,0.1,4023800,-3929020,72.85,4416140,129820,0.2,8825420,2941480,0.7,15125400,5863980,28.4,7673580,4861780,0.2,4815820,-1402280,127.6,1048010,514130,0.1,3015020,-2073760,227.0,258760,-44800
15:18,80971.19,81000,174.45,1416780,-940280,0.1,3948920,-4003900,74.65,4320960,34640,0.15,9131540,3247600,0.45,13191880,3930460,26.2,7156520,4344720,0.1,4614080,-1604020,125.55,917840,383960,0.1,2937320,-2151460,225.4,243040,-60520
15:19,81018.86,81000,173.55,1416780,-940280,0.15,3948920,-4003900,74.15,4320960,34640,0.1,9131540,3247600,0.35,13191880,3930460,26.65,7156520,4344720,0.1,4614080,-1604020,126.45,917840,383960,0.1,2937320,-2151460,226.1,243040,-60520
15:20,81008.01,81000,177.2,1416780,-940280,0.15,3948920,-4003900,77.45,4320960,34640,0.15,9131540,3247600,0.4,13191880,3930460,23.55,7156520,4344720,0.15,4614080,-1604020,123.7,917840,383960,0.1,2937320,-2151460,222.15,243040,-60520
15:21,80996.53,81000,174.75,1270900,-1086160,0.1,3918480,-4034340,74.75,4489840,203520,0.05,8106660,2222720,0.2,13495700,4234280,25.5,7338420,4526620,0.15,4225800,-1992300,125.75,988260,454380,0.05,2978280,-2110500,225.3,235060,-68500
15:22,80968.14,81000,179.9,1270900,-1086160,0.1,3918480,-4034340,80.45,4489840,203520,0.1,8106660,2222720,0.1,13495700,4234280,19.85,7338420,4526620,0.1,4225800,-1992300,119.15,988260,454380,0.05,2978280,-2110500,220.0,235060,-68500
15:23,80987.48,81000,181.15,1270900,-1086160,0.05,3918480,-4034340,81.65,4489840,203520,0.1,8106660,2222720,0.1,13495700,4234280,19.0,7338420,4526620,0.1,4225800,-1992300,118.65,988260,454380,0.05,2978280,-2110500,218.45,235060,-68500
15:24,81001.59,81000,184.5,1149880,-1207180,0.1,3573140,-4379680,83.85,3126800,-1159520,0.1,6071440,187500,0.05,11357400,2095980,15.85,5730620,2918820,0.05,3949120,-2268980,116.1,726160,192280,0.05,2872200,-2216580,215.8,206160,-97400
15:25,81019.88,81000,182.95,1149880,-1207180,0.05,3573140,-4379680,82.9,3126800,-1159520,0.05,6071440,187500,0.05,11357400,2095980,17.0,5730620,2918820,0.05,3949120,-2268980,117.0,726160,192280,0.05,2872200,-2216580,217.25,206160,-97400
15:26,81007.15,81000,183.95,1149880,-1207180,0.1,3573140,-4379680,83.65,3126800,-1159520,0.05,6071440,187500,0.05,11357400,2095980,16.35,5730620,2918820,0.05,3949120,-2268980,116.0,726160,192280,0.05,2872200,-2216580,216.25,206160,-97400
15:27,81012.39,81000,184.1,1092940,-1264120,0.05,3483020,-4469800,84.35,2791100,-1495220,0.05,5511200,-372740,0.05,9731260,469840,15.65,5262560,2450760,0.05,3456280,-2761820,115.6,656360,122480,0.05,2607140,-2481640,215.35,200440,-103120
15:28,81020.0,81000,184.05,1092940,-1264120,0.05,3483020,-4469800,84.5,2791100,-1495220,0.05,5511200,-372740,0.05,9731260,469840,15.4,5262560,2450760,0.05,3456280,-2761820,115.55,656360,122480,0.05,2607140,-2481640,214.7,200440,-103120
15:29,81034.47,81000,183.5,984880,-1372180,0.05,3483020,-4469800,83.4,2247520,-2038800,0.05,4727820,-1156120,0.05,9731260,469840,16.35,3985180,1173380,0.05,3456280,-2761820,116.45,609920,76040,0.05,2542620,-2546160,216.5,200440,-103120
15:30,,81000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
