ts,spot,atm_frozen_at_1450,ATM-2_K80400_CE_close,ATM-2_K80400_CE_OI,ATM-2_K80400_CE_OI_chg_vs_1430,ATM-2_K80400_PE_close,ATM-2_K80400_PE_OI,ATM-2_K80400_PE_OI_chg_vs_1430,ATM-1_K80500_CE_close,ATM-1_K80500_CE_OI,ATM-1_K80500_CE_OI_chg_vs_1430,ATM-1_K80500_PE_close,ATM-1_K80500_PE_OI,ATM-1_K80500_PE_OI_chg_vs_1430,ATM_K80600_CE_close,ATM_K80600_CE_OI,ATM_K80600_CE_OI_chg_vs_1430,ATM_K80600_PE_close,ATM_K80600_PE_OI,ATM_K80600_PE_OI_chg_vs_1430,ATM+1_K80700_CE_close,ATM+1_K80700_CE_OI,ATM+1_K80700_CE_OI_chg_vs_1430,ATM+1_K80700_PE_close,ATM+1_K80700_PE_OI,ATM+1_K80700_PE_OI_chg_vs_1430,ATM+2_K80800_CE_close,ATM+2_K80800_CE_OI,ATM+2_K80800_CE_OI_chg_vs_1430,ATM+2_K80800_PE_close,ATM+2_K80800_PE_OI,ATM+2_K80800_PE_OI_chg_vs_1430
14:50,80593.56,80600,217.6,391140,-38640,5.9,3410620,-1007140,124.45,1158580,-227040,13.6,8541940,-271840,46.45,4098880,-354920,36.15,9273260,2455720,11.65,9687140,968180,101.15,3445820,505590,4.55,7575660,877100,193.25,1299500,184680
14:51,80590.06,80600,206.7,439820,10040,6.55,3901240,-516520,114.95,1379700,-5920,14.9,8541940,-271840,39.95,5179900,726100,39.85,8713480,1895940,8.7,9667380,948420,108.6,2985700,45470,3.45,6698740,180,202.85,1114020,-800
14:52,80593.42,80600,202.85,439820,10040,6.65,3901240,-516520,110.0,1379700,-5920,15.25,8541940,-271840,37.05,5179900,726100,42.3,8713480,1895940,7.35,9667380,948420,111.1,2985700,45470,2.8,6698740,180,207.9,1114020,-800
14:53,80595.51,80600,213.4,439820,10040,6.05,3901240,-516520,119.55,1379700,-5920,13.55,8541940,-271840,41.9,5179900,726100,35.3,8713480,1895940,8.8,9667380,948420,101.65,2985700,45470,3.25,6698740,180,196.1,1114020,-800
14:54,80586.73,80600,196.85,479340,49560,7.0,4051980,-365780,106.1,1486540,100920,16.2,9533960,720180,31.55,5617300,1163500,41.35,8539740,1722200,6.8,9694700,975740,115.5,2889740,-50490,3.1,6444120,-254440,215.85,1079980,-34840
14:55,80583.31,80600,190.45,479340,49560,7.6,4051980,-365780,100.7,1486540,100920,17.95,9533960,720180,29.95,5617300,1163500,47.15,8539740,1722200,7.05,9694700,975740,121.95,2889740,-50490,3.1,6444120,-254440,221.4,1079980,-34840
14:56,80594.26,80600,201.6,479340,49560,5.75,4051980,-365780,107.9,1486540,100920,12.85,9533960,720180,32.7,5617300,1163500,36.7,8539740,1722200,8.15,9694700,975740,112.45,2889740,-50490,3.2,6444120,-254440,207.45,1079980,-34840
14:57,80610.06,80600,215.9,485980,56200,3.8,4212820,-204940,121.8,1560540,174920,8.4,10011240,1197460,40.2,6161900,1708100,27.2,8771960,1954420,10.15,9968640,1249680,96.6,2819980,-120250,3.75,6070600,-627960,191.3,1025200,-89620
14:58,80597.02,80600,203.35,485980,56200,4.9,4212820,-204940,108.8,1560540,174920,11.55,10011240,1197460,31.8,6161900,1708100,33.7,8771960,1954420,8.55,9968640,1249680,111.35,2819980,-120250,3.55,6070600,-627960,206.15,1025200,-89620
14:59,80601.78,80600,207.75,485980,56200,5.05,4212820,-204940,112.65,1560540,174920,9.9,10011240,1197460,30.8,6161900,1708100,29.1,8771960,1954420,8.4,9968640,1249680,106.65,2819980,-120250,3.8,6070600,-627960,201.45,1025200,-89620
15:00,80605.47,80600,205.65,465880,36100,2.4,4212820,-204940,109.45,1606260,220640,4.7,10113120,1299340,26.9,6940720,2486920,23.75,8354280,1536740,5.35,10132760,1413800,101.35,2445200,-495030,2.35,6070600,-627960,199.2,928840,-185980
15:01,80611.59,80600,218.75,465880,36100,1.6,4212820,-204940,118.2,1606260,220640,3.25,10113120,1299340,34.1,6940720,2486920,16.6,8354280,1536740,5.2,10132760,1413800,88.35,2445200,-495030,1.8,6070600,-627960,184.8,928840,-185980
15:02,80602.03,80600,225.85,465880,36100,1.55,4212820,-204940,130.1,1606260,220640,3.3,10113120,1299340,36.45,6940720,2486920,14.1,8354280,1536740,5.65,10132760,1413800,78.65,2445200,-495030,1.6,6070600,-627960,179.35,928840,-185980
15:03,80648.24,80600,230.9,441440,11660,1.2,3852380,-565380,130.8,1456440,70820,2.1,10113120,1299340,39.3,7573400,3119600,10.75,9733620,2916080,5.2,9980420,1261460,76.7,2572440,-367790,1.25,5371860,-1326700,172.75,925500,-189320
15:04,80662.79,80600,265.0,441440,11660,0.9,3852380,-565380,160.85,1456440,70820,2.1,10113120,1299340,67.35,7573400,3119600,5.75,9733620,2916080,7.8,9980420,1261460,44.6,2572440,-367790,1.55,5371860,-1326700,142.65,925500,-189320
15:05,80648.95,80600,272.5,441440,11660,0.95,3852380,-565380,173.3,1456440,70820,1.5,10113120,1299340,74.75,7573400,3119600,5.45,9733620,2916080,9.8,9980420,1261460,41.25,2572440,-367790,2.0,5371860,-1326700,131.85,925500,-189320
15:06,80733.4,80600,304.2,404560,-25220,0.85,3130320,-1287440,200.15,1214640,-170980,0.9,8678620,-135160,106.05,6498140,2044340,2.35,11094340,4276800,20.25,11594860,2875900,16.45,3171840,231610,3.75,5017120,-1681440,98.65,983160,-131660
15:07,80709.27,80600,299.0,404560,-25220,0.45,3130320,-1287440,198.5,1214640,-170980,0.6,8678620,-135160,97.95,6498140,2044340,1.6,11094340,4276800,17.0,11594860,2875900,20.7,3171840,231610,3.25,5017120,-1681440,106.95,983160,-131660
15:08,80686.64,80600,296.7,404560,-25220,0.5,3130320,-1287440,196.75,1214640,-170980,0.7,8678620,-135160,98.45,6498140,2044340,2.3,11094340,4276800,15.05,11594860,2875900,19.0,3171840,231610,1.8,5017120,-1681440,105.4,983160,-131660
15:09,80773.47,80600,333.65,311660,-118120,0.35,2595320,-1822440,234.85,1052520,-333100,0.4,7256920,-1556860,134.85,4112860,-340940,1.0,10926940,4109400,40.25,10768860,2049900,6.6,5699060,2758830,3.95,5985860,-712700,68.5,1336400,221580
15:10,80762.07,80600,335.1,311660,-118120,0.2,2595320,-1822440,234.1,1052520,-333100,0.35,7256920,-1556860,135.2,4112860,-340940,1.15,10926940,4109400,41.5,10768860,2049900,7.15,5699060,2758830,3.35,5985860,-712700,68.75,1336400,221580
15:11,80742.3,80600,347.95,311660,-118120,0.3,2595320,-1822440,247.5,1052520,-333100,0.35,7256920,-1556860,148.0,4112860,-340940,0.6,10926940,4109400,49.45,10768860,2049900,3.6,5699060,2758830,4.15,5985860,-712700,56.7,1336400,221580
15:12,80787.82,80600,352.3,210580,-219200,0.3,2133780,-2283980,252.75,770220,-615400,0.3,4686960,-4126820,152.25,2591020,-1862780,0.55,7453540,636000,55.2,6500120,-2218840,1.75,8844020,5903790,4.7,10483000,3784440,52.7,2752140,1637320
15:13,80788.89,80600,358.05,210580,-219200,0.2,2133780,-2283980,259.1,770220,-615400,0.25,4686960,-4126820,159.4,2591020,-1862780,0.4,7453540,636000,60.45,6500120,-2218840,2.55,8844020,5903790,6.25,10483000,3784440,47.05,2752140,1637320
15:14,80792.87,80600,341.55,210580,-219200,0.35,2133780,-2283980,242.3,770220,-615400,0.4,4686960,-4126820,142.75,2591020,-1862780,0.4,7453540,636000,46.65,6500120,-2218840,3.75,8844020,5903790,4.15,10483000,3784440,62.35,2752140,1637320
15:15,80752.6,80600,323.85,206620,-223160,0.35,1934680,-2483080,224.55,770220,-615400,0.5,4114660,-4699120,123.6,2297560,-2156240,0.5,7453540,636000,30.65,5511820,-3207140,6.5,9257900,6317670,2.6,12922500,6223940,78.95,2752140,1637320
15:16,80745.14,80600,332.85,206620,-223160,0.45,1934680,-2483080,234.4,770220,-615400,0.55,4114660,-4699120,134.35,2297560,-2156240,0.6,7453540,636000,36.25,5511820,-3207140,2.75,9257900,6317670,1.85,12922500,6223940,68.5,2752140,1637320
15:17,80764.34,80600,339.55,206620,-223160,0.2,1934680,-2483080,240.35,770220,-615400,0.3,4114660,-4699120,140.4,2297560,-2156240,0.4,7453540,636000,41.7,5511820,-3207140,1.75,9257900,6317670,2.3,12922500,6223940,60.95,2752140,1637320
15:18,80767.49,80600,341.15,206620,-223160,0.2,1830600,-2587160,242.75,659440,-726180,0.25,3685100,-5128680,142.8,2297560,-2156240,0.35,5370280,-1447260,42.9,5511820,-3207140,0.8,9257900,6317670,1.05,13133580,6435020,58.8,2653220,1538400
15:19,80784.91,80600,336.45,206620,-223160,0.2,1830600,-2587160,237.9,659440,-726180,0.3,3685100,-5128680,137.9,2297560,-2156240,0.4,5370280,-1447260,38.7,5511820,-3207140,0.75,9257900,6317670,0.65,13133580,6435020,63.4,2653220,1538400
15:20,80803.14,80600,336.0,206620,-223160,0.1,1830600,-2587160,237.0,659440,-726180,0.2,3685100,-5128680,136.95,2297560,-2156240,0.25,5370280,-1447260,37.6,5511820,-3207140,0.9,9257900,6317670,1.25,13133580,6435020,64.55,2653220,1538400
15:21,80773.5,80600,326.95,193720,-236060,0.1,1738660,-2679100,228.5,583380,-802240,0.2,3685100,-5128680,127.55,1995980,-2457820,0.25,4965560,-1851980,28.8,5843280,-2875680,0.95,9527400,6587170,0.3,13699860,7001300,72.65,2768540,1653720
15:22,80780.08,80600,326.0,193720,-236060,0.15,1738660,-2679100,225.25,583380,-802240,0.15,3685100,-5128680,124.75,1995980,-2457820,0.1,4965560,-1851980,25.75,5843280,-2875680,0.35,9527400,6587170,0.25,13699860,7001300,74.5,2768540,1653720
15:23,80782.62,80600,325.75,193720,-236060,0.05,1738660,-2679100,226.5,583380,-802240,0.1,3685100,-5128680,126.1,1995980,-2457820,0.1,4965560,-1851980,26.75,5843280,-2875680,0.15,9527400,6587170,0.15,13699860,7001300,73.6,2768540,1653720
15:24,80738.71,80600,311.95,183280,-246500,0.05,1629580,-2788180,213.45,583380,-802240,0.1,3070620,-5743160,112.8,1552120,-2901680,0.05,4965560,-1851980,13.3,5789940,-2929020,0.15,8159060,5218830,0.15,9817860,3119300,86.85,2768540,1653720
15:25,80749.58,80600,316.6,183280,-246500,0.05,1629580,-2788180,216.8,583380,-802240,0.05,3070620,-5743160,116.9,1552120,-2901680,0.05,4965560,-1851980,17.3,5789940,-2929020,0.25,8159060,5218830,0.1,9817860,3119300,83.6,2768540,1653720
15:26,80753.26,80600,313.5,183280,-246500,0.05,1629580,-2788180,213.5,583380,-802240,0.05,3070620,-5743160,113.6,1552120,-2901680,0.05,4965560,-1851980,14.25,5789940,-2929020,0.15,8159060,5218830,0.1,9817860,3119300,85.85,2768540,1653720
15:27,80761.43,80600,310.35,141080,-288700,0.05,1514580,-2903180,209.75,452180,-933440,0.05,3070620,-5743160,110.4,1438460,-3015340,0.05,3446250,-3371290,10.3,5356800,-3362160,0.05,6896180,3955950,0.05,7597240,898680,89.6,2021800,906980
15:28,80761.44,80600,310.1,141080,-288700,0.05,1514580,-2903180,210.55,452180,-933440,0.05,3070620,-5743160,110.4,1438460,-3015340,0.05,3446250,-3371290,10.7,5356800,-3362160,0.1,6896180,3955950,0.05,7597240,898680,89.3,2021800,906980
15:29,80739.04,80600,309.55,141080,-288700,0.05,1514580,-2903180,210.05,452180,-933440,0.05,2749360,-6064420,110.15,1438460,-3015340,0.05,3446250,-3371290,10.1,5356800,-3362160,0.05,6896180,3955950,0.05,6213640,-484920,89.5,2021800,906980
15:30,,80600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
