ts,spot,atm_frozen_at_1450,ATM-2_K84400_CE_close,ATM-2_K84400_CE_OI,ATM-2_K84400_CE_OI_chg_vs_1430,ATM-2_K84400_PE_close,ATM-2_K84400_PE_OI,ATM-2_K84400_PE_OI_chg_vs_1430,ATM-1_K84500_CE_close,ATM-1_K84500_CE_OI,ATM-1_K84500_CE_OI_chg_vs_1430,ATM-1_K84500_PE_close,ATM-1_K84500_PE_OI,ATM-1_K84500_PE_OI_chg_vs_1430,ATM_K84600_CE_close,ATM_K84600_CE_OI,ATM_K84600_CE_OI_chg_vs_1430,ATM_K84600_PE_close,ATM_K84600_PE_OI,ATM_K84600_PE_OI_chg_vs_1430,ATM+1_K84700_CE_close,ATM+1_K84700_CE_OI,ATM+1_K84700_CE_OI_chg_vs_1430,ATM+1_K84700_PE_close,ATM+1_K84700_PE_OI,ATM+1_K84700_PE_OI_chg_vs_1430,ATM+2_K84800_CE_close,ATM+2_K84800_CE_OI,ATM+2_K84800_CE_OI_chg_vs_1430,ATM+2_K84800_PE_close,ATM+2_K84800_PE_OI,ATM+2_K84800_PE_OI_chg_vs_1430
14:40,84581.74,84600,186.85,833300,-31340,15.65,6092720,-272200,105.85,2877660,-235460,35.65,7827320,679880,49.35,5974340,550780,79.9,4144800,502560,20.5,8159840,1160500,147.75,1973620,143600,8.5,8036240,-186580,237.25,1671920,15420
14:41,84620.24,84600,209.15,833300,-31340,11.45,6092720,-272200,124.4,2877660,-235460,26.15,7827320,679880,60.5,5974340,550780,61.65,4144800,502560,24.6,8159840,1160500,126.0,1973620,143600,9.55,8036240,-186580,211.05,1671920,15420
14:42,84608.99,84600,201.85,897240,32600,11.8,6941480,576560,116.15,3164960,51840,28.0,8078580,931140,55.75,6418220,994660,65.75,4178900,536660,22.6,8057820,1058480,133.55,1818620,-11400,8.9,7749320,-473500,219.4,1666480,9980
14:43,84670.19,84600,234.95,897240,32600,8.45,6941480,576560,143.65,3164960,51840,19.65,8078580,931140,75.3,6418220,994660,49.8,4178900,536660,33.1,8057820,1058480,106.55,1818620,-11400,13.6,7749320,-473500,184.8,1666480,9980
14:44,84632.4,84600,211.75,897240,32600,9.9,6941480,576560,127.8,3164960,51840,23.95,8078580,931140,62.55,6418220,994660,57.5,4178900,536660,26.0,8057820,1058480,124.2,1818620,-11400,10.3,7749320,-473500,206.4,1666480,9980
14:45,84625.54,84600,210.3,815880,-48760,8.9,6988580,623660,124.45,3048310,-64810,22.9,8222720,1075280,60.6,6518120,1094560,58.2,4402660,760420,24.95,8134740,1135400,122.8,1929720,99700,9.8,7783820,-439000,206.85,1655360,-1140
14:46,84630.46,84600,220.55,815880,-48760,6.95,6988580,623660,132.65,3048310,-64810,18.8,8222720,1075280,63.6,6518120,1094560,51.35,4402660,760420,25.6,8134740,1135400,111.5,1929720,99700,9.65,7783820,-439000,197.3,1655360,-1140
14:47,84645.56,84600,238.05,815880,-48760,5.5,6988580,623660,147.0,3048310,-64810,14.15,8222720,1075280,74.95,6518120,1094560,40.9,4402660,760420,31.05,8134740,1135400,96.75,1929720,99700,11.45,7783820,-439000,177.4,1655360,-1140
14:48,84627.96,84600,242.9,752440,-112200,4.2,6542880,177960,147.8,2631120,-482000,11.5,8724860,1577420,75.25,5710740,287180,36.3,5022760,1380520,30.75,8568560,1569220,90.95,2199060,369040,10.9,8266860,44040,171.95,1653360,-3140
14:49,84612.85,84600,228.35,752440,-112200,5.65,6542880,177960,138.15,2631120,-482000,16.05,8724860,1577420,68.05,5710740,287180,45.95,5022760,1380520,27.15,8568560,1569220,105.35,2199060,369040,9.85,8266860,44040,188.85,1653360,-3140
14:50,84614.75,84600,180.5,752440,-112200,8.7,6542880,177960,96.7,2631120,-482000,26.45,8724860,1577420,42.4,5710740,287180,71.9,5022760,1380520,16.5,8568560,1569220,144.8,2199060,369040,6.5,8266860,44040,234.6,1653360,-3140
14:51,84571.06,84600,152.05,714520,-150120,11.6,5842560,-522360,76.35,2731980,-381140,34.65,9252960,2105520,28.4,5718880,295320,85.05,5717500,2075260,9.35,8871580,1872240,168.85,2551540,721520,3.6,8713940,491120,262.85,1654620,-1880
14:52,84523.12,84600,152.5,714520,-150120,10.9,5842560,-522360,74.45,2731980,-381140,32.6,9252960,2105520,25.15,5718880,295320,83.55,5717500,2075260,7.05,8871580,1872240,166.1,2551540,721520,2.55,8713940,491120,260.75,1654620,-1880
14:53,84509.9,84600,106.8,714520,-150120,24.1,5842560,-522360,43.7,2731980,-381140,65.0,9252960,2105520,15.05,5718880,295320,131.4,5717500,2075260,5.2,8871580,1872240,224.0,2551540,721520,2.65,8713940,491120,320.1,1654620,-1880
14:54,84530.76,84600,148.65,858500,-6140,10.15,6749980,385060,69.65,3400200,287080,30.35,8907360,1759920,22.8,7167060,1743500,83.0,4562260,920020,6.75,9042720,2043380,167.5,1903460,73440,2.8,7129720,-1093100,262.25,1618680,-37820
14:55,84501.64,84600,123.0,858500,-6140,15.85,6749980,385060,51.3,3400200,287080,43.15,8907360,1759920,15.25,7167060,1743500,106.65,4562260,920020,5.4,9042720,2043380,196.6,1903460,73440,2.65,7129720,-1093100,293.85,1618680,-37820
14:56,84535.29,84600,131.3,858500,-6140,11.95,6749980,385060,58.2,3400200,287080,37.85,8907360,1759920,18.75,7167060,1743500,98.7,4562260,920020,5.75,9042720,2043380,186.5,1903460,73440,2.95,7129720,-1093100,282.35,1618680,-37820
14:57,84543.59,84600,123.4,1071920,207280,12.25,7134820,769900,52.9,4585600,1472480,42.6,7752960,605520,17.15,7851400,2427840,105.8,3181560,-460680,5.35,7973220,973880,193.2,1472120,-357900,2.6,6596200,-1626620,292.1,1592520,-63980
14:58,84522.92,84600,118.45,1071920,207280,14.8,7134820,769900,48.7,4585600,1472480,45.55,7752960,605520,16.1,7851400,2427840,112.1,3181560,-460680,4.95,7973220,973880,200.6,1472120,-357900,2.05,6596200,-1626620,297.3,1592520,-63980
14:59,84491.7,84600,92.3,1071920,207280,25.2,7134820,769900,34.25,4585600,1472480,64.2,7752960,605520,10.95,7851400,2427840,140.65,3181560,-460680,3.2,7973220,973880,233.1,1472120,-357900,2.1,6596200,-1626620,329.1,1592520,-63980
15:00,84485.38,84600,64.75,1368860,504220,22.35,7251540,886620,18.0,5849090,2735970,73.3,7416520,269080,5.2,9402880,3979320,160.7,2744720,-897520,1.75,7792240,792900,258.7,1326900,-503120,1.3,5725340,-2497480,356.1,1568720,-87780
15:01,84446.83,84600,51.95,1368860,504220,27.7,7251540,886620,12.8,5849090,2735970,91.45,7416520,269080,3.3,9402880,3979320,182.4,2744720,-897520,1.7,7792240,792900,276.7,1326900,-503120,1.65,5725340,-2497480,375.4,1568720,-87780
15:02,84454.62,84600,73.15,1368860,504220,18.9,7251540,886620,17.65,5849090,2735970,67.8,7416520,269080,3.3,9402880,3979320,153.75,2744720,-897520,2.0,7792240,792900,249.5,1326900,-503120,1.75,5725340,-2497480,348.6,1568720,-87780
15:03,84523.18,84600,112.75,2884260,2019620,7.05,7898380,1533460,31.5,9071580,5958460,24.15,5275020,-1872420,4.7,8638240,3214680,95.9,2132240,-1510000,1.25,5830670,-1168670,193.15,1042320,-787700,0.85,4546520,-3676300,290.35,1476260,-180240
15:04,84529.09,84600,115.8,2884260,2019620,2.6,7898380,1533460,30.25,9071580,5958460,16.35,5275020,-1872420,4.3,8638240,3214680,90.2,2132240,-1510000,1.0,5830670,-1168670,187.2,1042320,-787700,0.7,4546520,-3676300,285.3,1476260,-180240
15:05,84474.44,84600,85.5,2884260,2019620,5.15,7898380,1533460,12.75,9071580,5958460,33.85,5275020,-1872420,2.55,8638240,3214680,122.5,2132240,-1510000,0.75,5830670,-1168670,220.0,1042320,-787700,0.6,4546520,-3676300,318.6,1476260,-180240
15:06,84462.13,84600,78.7,2104520,1239880,6.05,9720860,3355940,11.2,8801100,5687980,37.6,7029040,-118400,1.25,9686640,4263080,129.3,2161860,-1480380,0.95,4996940,-2002400,229.25,1001220,-828800,0.95,3791490,-4431330,328.25,1457880,-198620
15:07,84464.19,84600,69.65,2104520,1239880,3.95,9720860,3355940,7.75,8801100,5687980,43.35,7029040,-118400,1.2,9686640,4263080,136.05,2161860,-1480380,0.6,4996940,-2002400,235.05,1001220,-828800,0.6,3791490,-4431330,335.05,1457880,-198620
15:08,84480.19,84600,83.15,2104520,1239880,3.55,9720860,3355940,10.15,8801100,5687980,30.45,7029040,-118400,0.7,9686640,4263080,120.9,2161860,-1480380,0.45,4996940,-2002400,220.85,1001220,-828800,0.3,3791490,-4431330,319.45,1457880,-198620
15:09,84499.91,84600,73.7,2419480,1554840,2.85,9720860,3355940,7.65,9717260,6604140,36.9,6775540,-371900,1.0,9618380,4194820,130.15,2114300,-1527940,0.45,4409340,-2590000,229.05,943960,-886060,0.35,3238020,-4984800,329.05,1457880,-198620
15:10,84420.1,84600,57.3,2419480,1554840,6.4,9720860,3355940,2.4,9717260,6604140,52.05,6775540,-371900,0.55,9618380,4194820,150.0,2114300,-1527940,0.35,4409340,-2590000,248.2,943960,-886060,0.3,3238020,-4984800,348.25,1457880,-198620
15:11,84486.15,84600,55.2,2419480,1554840,2.35,9720860,3355940,2.35,9717260,6604140,49.85,6775540,-371900,0.55,9618380,4194820,147.25,2114300,-1527940,0.45,4409340,-2590000,247.9,943960,-886060,0.4,3238020,-4984800,346.25,1457880,-198620
15:12,84419.75,84600,61.6,3010700,2146060,2.85,12178200,5813280,1.5,12582220,9469100,42.75,6528200,-619240,0.45,6482520,1058960,143.2,1797460,-1844780,0.35,3543560,-3455780,240.95,883180,-946840,0.3,2899200,-5323620,340.0,1418240,-238260
15:13,84467.34,84600,70.9,3010700,2146060,2.2,12178200,5813280,2.3,12582220,9469100,33.25,6528200,-619240,0.4,6482520,1058960,131.45,1797460,-1844780,0.25,3543560,-3455780,230.55,883180,-946840,0.2,2899200,-5323620,330.0,1418240,-238260
15:14,84491.02,84600,74.3,3010700,2146060,0.85,12178200,5813280,2.4,12582220,9469100,29.3,6528200,-619240,0.4,6482520,1058960,126.85,1797460,-1844780,0.25,3543560,-3455780,226.05,883180,-946840,0.15,2899200,-5323620,325.05,1418240,-238260
15:15,84550.52,84600,108.15,2992200,2127560,0.75,13079850,6714930,14.65,12837180,9724060,6.0,6670060,-477380,0.55,5715900,292340,91.7,1645480,-1996760,0.25,3364720,-3634620,190.6,853540,-976480,0.2,2821320,-5401500,289.45,1411000,-245500
15:16,84582.22,84600,113.2,2992200,2127560,0.4,13079850,6714930,18.55,12837180,9724060,5.7,6670060,-477380,2.15,5715900,292340,89.75,1645480,-1996760,0.35,3364720,-3634620,188.2,853540,-976480,0.2,2821320,-5401500,287.35,1411000,-245500
15:17,84453.41,84600,87.05,2992200,2127560,0.5,13079850,6714930,2.45,12837180,9724060,15.9,6670060,-477380,0.6,5715900,292340,113.6,1645480,-1996760,0.25,3364720,-3634620,213.55,853540,-976480,0.15,2821320,-5401500,313.25,1411000,-245500
15:18,84498.56,84600,92.55,2185620,1320980,0.25,9512140,3147220,4.0,10783940,7670820,12.0,8749000,1601560,0.35,5614760,191200,107.85,2126240,-1516000,0.2,3294260,-3705080,208.0,810160,-1019860,0.15,2726180,-5496640,307.25,1393220,-263280
15:19,84473.95,84600,86.0,2185620,1320980,0.25,9512140,3147220,3.15,10783940,7670820,17.15,8749000,1601560,0.35,5614760,191200,114.5,2126240,-1516000,0.2,3294260,-3705080,214.2,810160,-1019860,0.15,2726180,-5496640,312.9,1393220,-263280
15:20,84495.07,84600,85.2,2185620,1320980,0.25,9512140,3147220,2.3,10783940,7670820,17.8,8749000,1601560,0.45,5614760,191200,115.7,2126240,-1516000,0.2,3294260,-3705080,215.5,810160,-1019860,0.15,2726180,-5496640,314.3,1393220,-263280
15:21,84464.21,84600,85.75,1791450,926810,0.2,7169680,804760,0.9,10879000,7765880,15.55,7985830,838390,0.2,5976500,552940,114.8,1786600,-1855640,0.15,3160420,-3838920,214.0,764540,-1065480,0.2,2688120,-5534700,314.15,1380200,-276300
15:22,84449.3,84600,82.5,1791450,926810,0.2,7169680,804760,0.25,10879000,7765880,18.1,7985830,838390,0.15,5976500,552940,117.5,1786600,-1855640,0.15,3160420,-3838920,217.0,764540,-1065480,0.15,2688120,-5534700,317.6,1380200,-276300
15:23,84449.57,84600,81.35,1791450,926810,0.1,7169680,804760,0.15,10879000,7765880,18.45,7985830,838390,0.1,5976500,552940,118.65,1786600,-1855640,0.05,3160420,-3838920,218.4,764540,-1065480,0.1,2688120,-5534700,318.0,1380200,-276300
15:24,84473.37,84600,83.8,1936440,1071800,0.15,6020890,-344030,0.2,11751100,8637980,16.55,7029080,-118360,0.05,5408840,-14720,115.85,1625320,-2016920,0.1,3053120,-3946220,215.3,731720,-1098300,0.1,2391040,-5831780,315.0,1344340,-312160
15:25,84483.09,84600,84.95,1936440,1071800,0.1,6020890,-344030,0.35,11751100,8637980,15.85,7029080,-118360,0.05,5408840,-14720,115.15,1625320,-2016920,0.05,3053120,-3946220,214.5,731720,-1098300,0.05,2391040,-5831780,313.9,1344340,-312160
15:26,84484.89,84600,83.45,1936440,1071800,0.1,6020890,-344030,0.25,11751100,8637980,16.8,7029080,-118360,0.05,5408840,-14720,116.35,1625320,-2016920,0.05,3053120,-3946220,215.65,731720,-1098300,0.1,2391040,-5831780,315.95,1344340,-312160
15:27,84475.48,84600,81.75,2114320,1249680,0.1,5380620,-984300,0.1,10727480,7614360,18.4,6832900,-314540,0.05,4946340,-477220,117.95,1500060,-2142180,0.05,3073240,-3926100,217.35,704960,-1125060,0.05,2312140,-5910680,316.85,1329760,-326740
15:28,84483.44,84600,79.3,2114320,1249680,0.05,5380620,-984300,0.1,10727480,7614360,20.5,6832900,-314540,0.05,4946340,-477220,120.0,1500060,-2142180,0.05,3073240,-3926100,220.0,704960,-1125060,0.1,2312140,-5910680,319.65,1329760,-326740
15:29,84477.02,84600,78.4,1724900,860260,0.05,5380620,-984300,0.05,10727480,7614360,21.1,6832900,-314540,0.05,4183600,-1239960,120.9,1260860,-2381380,0.05,3073240,-3926100,221.0,704960,-1125060,0.05,2154540,-6068280,320.7,1329760,-326740
15:30,,84600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
