ts,spot,atm_frozen_at_1450,ATM-2_K82000_CE_close,ATM-2_K82000_CE_OI,ATM-2_K82000_CE_OI_chg_vs_1430,ATM-2_K82000_PE_close,ATM-2_K82000_PE_OI,ATM-2_K82000_PE_OI_chg_vs_1430,ATM-1_K82100_CE_close,ATM-1_K82100_CE_OI,ATM-1_K82100_CE_OI_chg_vs_1430,ATM-1_K82100_PE_close,ATM-1_K82100_PE_OI,ATM-1_K82100_PE_OI_chg_vs_1430,ATM_K82200_CE_close,ATM_K82200_CE_OI,ATM_K82200_CE_OI_chg_vs_1430,ATM_K82200_PE_close,ATM_K82200_PE_OI,ATM_K82200_PE_OI_chg_vs_1430,ATM+1_K82300_CE_close,ATM+1_K82300_CE_OI,ATM+1_K82300_CE_OI_chg_vs_1430,ATM+1_K82300_PE_close,ATM+1_K82300_PE_OI,ATM+1_K82300_PE_OI_chg_vs_1430,ATM+2_K82400_CE_close,ATM+2_K82400_CE_OI,ATM+2_K82400_CE_OI_chg_vs_1430,ATM+2_K82400_PE_close,ATM+2_K82400_PE_OI,ATM+2_K82400_PE_OI_chg_vs_1430
14:40,82174.42,82200,191.8,814280,83780,9.3,5057140,10840,101.45,1043500,167000,20.1,6268880,643300,33.4,4965120,1205540,52.8,7741660,130960,9.8,10675040,736400,128.8,3105980,-321480,4.85,7002820,-171700,223.5,1045560,-80110
14:41,82181.23,82200,202.25,814280,83780,6.8,5057140,10840,110.05,1043500,167000,15.0,6268880,643300,37.5,4965120,1205540,42.15,7741660,130960,10.9,10675040,736400,113.65,3105980,-321480,5.4,7002820,-171700,209.45,1045560,-80110
14:42,82196.82,82200,203.85,871620,141120,6.8,5127440,81140,112.4,1258940,382440,15.05,6441620,816040,38.95,5672400,1912820,42.85,6121000,-1489700,11.35,9888680,-49960,115.15,2704720,-722740,5.65,6260260,-914260,208.7,921540,-204130
14:43,82193.43,82200,194.0,871620,141120,6.9,5127440,81140,104.75,1258940,382440,16.3,6441620,816040,34.2,5672400,1912820,46.6,6121000,-1489700,10.4,9888680,-49960,121.25,2704720,-722740,5.3,6260260,-914260,216.75,921540,-204130
14:44,82194.94,82200,213.1,871620,141120,5.1,5127440,81140,118.3,1258940,382440,10.45,6441620,816040,41.25,5672400,1912820,33.65,6121000,-1489700,11.85,9888680,-49960,102.45,2704720,-722740,5.8,6260260,-914260,195.6,921540,-204130
14:45,82209.62,82200,226.1,873260,142760,3.95,5311740,265440,130.35,1299940,423440,7.95,7055140,1429560,49.45,6013020,2253440,28.2,6656820,-953880,15.05,9805220,-133420,93.3,2737560,-689900,7.0,5940820,-1233700,183.75,934900,-190770
14:46,82208.39,82200,210.2,873260,142760,4.45,5311740,265440,114.55,1299940,423440,9.55,7055140,1429560,39.05,6013020,2253440,33.2,6656820,-953880,11.8,9805220,-133420,106.2,2737560,-689900,5.55,5940820,-1233700,198.5,934900,-190770
14:47,82211.97,82200,217.5,873260,142760,4.1,5311740,265440,122.2,1299940,423440,8.6,7055140,1429560,43.4,6013020,2253440,29.6,6656820,-953880,13.15,9805220,-133420,99.3,2737560,-689900,6.1,5940820,-1233700,192.05,934900,-190770
14:48,82220.94,82200,231.2,797920,67420,3.6,4875960,-170340,135.6,1217740,341240,6.6,6997180,1371600,50.25,6121520,2361940,21.95,7356940,-253760,15.35,10676780,738140,86.0,2779760,-647700,7.0,6116860,-1057660,178.0,922100,-203570
14:49,82222.6,82200,235.3,797920,67420,3.35,4875960,-170340,137.8,1217740,341240,6.35,6997180,1371600,52.25,6121520,2361940,20.65,7356940,-253760,16.0,10676780,738140,84.8,2779760,-647700,7.0,6116860,-1057660,176.5,922100,-203570
14:50,82241.32,82200,240.8,797920,67420,3.3,4875960,-170340,143.0,1217740,341240,5.95,6997180,1371600,56.4,6121520,2361940,18.55,7356940,-253760,17.6,10676780,738140,79.75,2779760,-647700,7.6,6116860,-1057660,170.2,922100,-203570
14:51,82237.77,82200,259.25,699900,-30600,2.8,4413610,-632690,161.9,1149380,272880,4.9,6704060,1078480,71.0,5776960,2017380,14.25,7888300,277600,21.15,10916920,978280,64.15,2870460,-557000,8.0,6258660,-915860,151.65,934640,-191030
14:52,82227.68,82200,224.55,699900,-30600,2.95,4413610,-632690,125.25,1149380,272880,5.3,6704060,1078480,38.85,5776960,2017380,19.3,7888300,277600,7.55,10916920,978280,87.3,2870460,-557000,3.45,6258660,-915860,183.2,934640,-191030
14:53,82223.74,82200,227.2,699900,-30600,2.15,4413610,-632690,129.15,1149380,272880,4.4,6704060,1078480,42.75,5776960,2017380,18.95,7888300,277600,8.15,10916920,978280,84.35,2870460,-557000,3.5,6258660,-915860,179.15,934640,-191030
14:54,82232.91,82200,236.0,635640,-94860,1.55,4040620,-1005680,137.85,996620,120120,3.3,5806680,181100,49.0,4788620,1029040,14.95,8231420,620720,9.75,10602120,663480,75.15,3009240,-418220,3.8,6156810,-1017710,169.0,909820,-215850
14:55,82246.96,82200,253.75,635640,-94860,2.0,4040620,-1005680,154.6,996620,120120,3.9,5806680,181100,63.05,4788620,1029040,12.3,8231420,620720,13.95,10602120,663480,63.15,3009240,-418220,4.05,6156810,-1017710,153.0,909820,-215850
14:56,82214.99,82200,223.3,635640,-94860,2.35,4040620,-1005680,125.05,996620,120120,5.25,5806680,181100,39.95,4788620,1029040,19.9,8231420,620720,6.5,10602120,663480,86.65,3009240,-418220,2.1,6156810,-1017710,181.35,909820,-215850
14:57,82205.26,82200,205.7,638000,-92500,2.7,3698800,-1347500,109.7,1017800,141300,6.05,5865040,239460,28.1,5159780,1400200,25.6,9575300,1964600,5.15,11365260,1426620,101.0,2983020,-444440,2.1,6098460,-1076060,197.95,890920,-234750
14:58,82193.65,82200,201.35,638000,-92500,2.95,3698800,-1347500,104.9,1017800,141300,6.2,5865040,239460,23.8,5159780,1400200,26.15,9575300,1964600,3.6,11365260,1426620,105.8,2983020,-444440,2.1,6098460,-1076060,202.9,890920,-234750
14:59,82205.19,82200,212.1,638000,-92500,3.15,3698800,-1347500,114.05,1017800,141300,5.7,5865040,239460,28.35,5159780,1400200,20.05,9575300,1964600,4.5,11365260,1426620,95.55,2983020,-444440,2.4,6098460,-1076060,194.1,890920,-234750
15:00,82184.5,82200,203.95,699840,-30660,1.95,3975860,-1070440,105.05,1164260,287760,3.3,6912180,1286600,20.3,6949180,3189600,18.1,9943720,2333020,2.7,10941280,1002640,100.4,2677840,-749620,1.65,5412980,-1761540,200.0,807120,-318550
15:01,82213.63,82200,207.45,699840,-30660,1.65,3975860,-1070440,109.0,1164260,287760,2.95,6912180,1286600,21.25,6949180,3189600,15.55,9943720,2333020,2.2,10941280,1002640,95.8,2677840,-749620,1.2,5412980,-1761540,195.45,807120,-318550
15:02,82194.65,82200,192.45,699840,-30660,1.8,3975860,-1070440,94.25,1164260,287760,3.2,6912180,1286600,12.65,6949180,3189600,22.45,9943720,2333020,1.3,10941280,1002640,109.55,2677840,-749620,1.0,5412980,-1761540,211.2,807120,-318550
15:03,82155.47,82200,167.45,683880,-46620,2.2,3957660,-1088640,71.45,1197100,320600,5.4,6752300,1126720,7.55,8270600,4511020,42.0,10235140,2624440,1.35,10389360,450720,135.7,2621480,-805980,0.75,4962540,-2211980,234.55,781960,-343710
15:04,82176.88,82200,171.65,683880,-46620,1.5,3957660,-1088640,73.75,1197100,320600,3.45,6752300,1126720,7.95,8270600,4511020,37.75,10235140,2624440,0.85,10389360,450720,131.25,2621480,-805980,0.65,4962540,-2211980,230.4,781960,-343710
15:05,82149.72,82200,161.35,683880,-46620,1.1,3957660,-1088640,62.95,1197100,320600,3.9,6752300,1126720,4.7,8270600,4511020,45.0,10235140,2624440,0.7,10389360,450720,141.1,2621480,-805980,0.5,4962540,-2211980,241.4,781960,-343710
15:06,82139.52,82200,168.6,797680,67180,1.0,3985900,-1060400,70.55,2046980,1170480,3.5,8430080,2804500,4.45,9891580,6132000,37.45,6904900,-705800,0.65,8585340,-1353300,133.9,2234520,-1192940,0.5,4059700,-3114820,232.8,743740,-381930
15:07,82181.74,82200,176.3,797680,67180,0.65,3985900,-1060400,77.0,2046980,1170480,1.25,8430080,2804500,5.25,9891580,6132000,29.35,6904900,-705800,0.75,8585340,-1353300,124.6,2234520,-1192940,0.45,4059700,-3114820,223.2,743740,-381930
15:08,82178.05,82200,184.4,797680,67180,0.5,3985900,-1060400,84.7,2046980,1170480,0.8,8430080,2804500,6.35,9891580,6132000,22.1,6904900,-705800,0.65,8585340,-1353300,116.6,2234520,-1192940,0.45,4059700,-3114820,216.0,743740,-381930
15:09,82188.3,82200,190.8,896680,166180,0.35,3576340,-1469960,90.85,2658100,1781600,0.55,9473220,3847640,7.0,10761760,7002180,16.35,7292840,-317860,0.5,7343020,-2595620,110.15,2152080,-1275380,0.5,3711960,-3462560,210.75,736200,-389470
15:10,82215.6,82200,194.65,896680,166180,0.4,3576340,-1469960,96.15,2658100,1781600,0.6,9473220,3847640,8.9,10761760,7002180,14.6,7292840,-317860,0.55,7343020,-2595620,106.5,2152080,-1275380,0.45,3711960,-3462560,205.3,736200,-389470
15:11,82188.19,82200,181.3,896680,166180,0.4,3576340,-1469960,81.95,2658100,1781600,0.65,9473220,3847640,4.2,10761760,7002180,22.75,7292840,-317860,0.8,7343020,-2595620,118.95,2152080,-1275380,0.55,3711960,-3462560,218.25,736200,-389470
15:12,82167.22,82200,180.25,653480,-77020,0.3,2745220,-2301080,80.35,1916220,1039720,0.9,6868980,1243400,2.7,12025180,8265600,22.95,7423800,-186900,0.5,6229080,-3709560,121.05,2023760,-1403700,0.35,3371700,-3802820,220.15,679600,-446070
15:13,82201.0,82200,183.75,653480,-77020,0.4,2745220,-2301080,84.65,1916220,1039720,0.85,6868980,1243400,3.45,12025180,8265600,20.05,7423800,-186900,0.6,6229080,-3709560,117.2,2023760,-1403700,0.4,3371700,-3802820,216.95,679600,-446070
15:14,82181.0,82200,177.65,653480,-77020,0.3,2745220,-2301080,77.25,1916220,1039720,0.55,6868980,1243400,1.75,12025180,8265600,24.55,7423800,-186900,0.5,6229080,-3709560,123.85,2023760,-1403700,0.4,3371700,-3802820,223.0,679600,-446070
15:15,82186.99,82200,185.0,652120,-78380,0.35,2582320,-2463980,83.95,2049360,1172860,0.4,7067280,1441700,2.35,12045360,8285780,18.9,7307700,-303000,0.55,5594700,-4343940,116.45,1895280,-1532180,0.5,3186020,-3988500,215.7,663600,-462070
15:16,82193.23,82200,184.05,652120,-78380,0.25,2582320,-2463980,84.7,2049360,1172860,0.35,7067280,1441700,2.6,12045360,8285780,18.25,7307700,-303000,0.65,5594700,-4343940,116.7,1895280,-1532180,0.4,3186020,-3988500,215.8,663600,-462070
15:17,82160.9,82200,183.7,652120,-78380,0.35,2582320,-2463980,84.0,2049360,1172860,0.7,7067280,1441700,1.25,12045360,8285780,18.1,7307700,-303000,0.4,5594700,-4343940,117.1,1895280,-1532180,0.3,3186020,-3988500,217.0,663600,-462070
15:18,82204.33,82200,186.3,612860,-117640,0.2,2534480,-2511820,86.05,1703500,827000,0.3,6274780,649200,1.3,12019540,8259960,15.45,7343720,-266980,0.35,5281640,-4657000,114.55,1793400,-1634060,0.35,2989140,-4185380,214.0,630200,-495470
15:19,82203.7,82200,185.15,612860,-117640,0.15,2534480,-2511820,84.5,1703500,827000,0.15,6274780,649200,0.85,12019540,8259960,16.35,7343720,-266980,0.25,5281640,-4657000,115.5,1793400,-1634060,0.35,2989140,-4185380,215.75,630200,-495470
15:20,82206.54,82200,184.1,612860,-117640,0.15,2534480,-2511820,84.2,1703500,827000,0.2,6274780,649200,0.65,12019540,8259960,16.75,7343720,-266980,0.3,5281640,-4657000,116.35,1793400,-1634060,0.25,2989140,-4185380,216.25,630200,-495470
15:21,82198.47,82200,184.45,611900,-118600,0.1,2449020,-2597280,84.65,2173780,1297280,0.15,5838940,213360,0.65,11780390,8020810,16.4,7046060,-564640,0.25,4701040,-5237600,115.75,1700960,-1726500,0.25,2868880,-4305640,215.7,607740,-517930
15:22,82208.94,82200,188.9,611900,-118600,0.15,2449020,-2597280,88.7,2173780,1297280,0.15,5838940,213360,0.6,11780390,8020810,12.05,7046060,-564640,0.25,4701040,-5237600,111.35,1700960,-1726500,0.2,2868880,-4305640,211.75,607740,-517930
15:23,82220.82,82200,188.5,611900,-118600,0.1,2449020,-2597280,88.85,2173780,1297280,0.15,5838940,213360,0.75,11780390,8020810,12.05,7046060,-564640,0.25,4701040,-5237600,111.4,1700960,-1726500,0.2,2868880,-4305640,211.65,607740,-517930
15:24,82203.58,82200,187.75,456460,-274040,0.1,2193660,-2852640,87.65,1169380,292880,0.2,4917600,-707980,0.5,10117540,6357960,13.2,5862400,-1748300,0.2,4169600,-5769040,112.9,1500780,-1926680,0.2,2692240,-4482280,213.0,545080,-580590
15:25,82226.5,82200,188.8,456460,-274040,0.1,2193660,-2852640,89.15,1169380,292880,0.1,4917600,-707980,0.45,10117540,6357960,11.45,5862400,-1748300,0.15,4169600,-5769040,110.8,1500780,-1926680,0.2,2692240,-4482280,211.3,545080,-580590
15:26,82208.48,82200,186.9,456460,-274040,0.1,2193660,-2852640,87.25,1169380,292880,0.1,4917600,-707980,0.05,10117540,6357960,13.1,5862400,-1748300,0.1,4169600,-5769040,113.05,1500780,-1926680,0.1,2692240,-4482280,212.85,545080,-580590
15:27,82208.78,82200,187.6,411700,-318800,0.1,1941920,-3104380,87.6,1159280,282780,0.1,4731660,-893920,0.1,9287680,5528100,12.7,4773940,-2836760,0.1,3863120,-6075520,112.55,1381680,-2045780,0.1,2533260,-4641260,212.1,524440,-601230
15:28,82189.99,82200,186.7,411700,-318800,0.05,1941920,-3104380,86.8,1159280,282780,0.05,4731660,-893920,0.05,9287680,5528100,13.2,4773940,-2836760,0.1,3863120,-6075520,113.0,1381680,-2045780,0.1,2533260,-4641260,213.0,524440,-601230
15:29,82180.05,82200,186.75,411700,-318800,0.05,1941920,-3104380,86.6,868220,-8280,0.05,3846860,-1778720,0.05,6977420,3217840,13.3,4773940,-2836760,0.05,3863120,-6075520,113.2,1381680,-2045780,0.05,2533260,-4641260,213.1,505400,-620270
15:30,,82200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
