ts,spot,atm_frozen_at_1450,ATM-2_K85500_CE_close,ATM-2_K85500_CE_OI,ATM-2_K85500_CE_OI_chg_vs_1430,ATM-2_K85500_PE_close,ATM-2_K85500_PE_OI,ATM-2_K85500_PE_OI_chg_vs_1430,ATM-1_K85600_CE_close,ATM-1_K85600_CE_OI,ATM-1_K85600_CE_OI_chg_vs_1430,ATM-1_K85600_PE_close,ATM-1_K85600_PE_OI,ATM-1_K85600_PE_OI_chg_vs_1430,ATM_K85700_CE_close,ATM_K85700_CE_OI,ATM_K85700_CE_OI_chg_vs_1430,ATM_K85700_PE_close,ATM_K85700_PE_OI,ATM_K85700_PE_OI_chg_vs_1430,ATM+1_K85800_CE_close,ATM+1_K85800_CE_OI,ATM+1_K85800_CE_OI_chg_vs_1430,ATM+1_K85800_PE_close,ATM+1_K85800_PE_OI,ATM+1_K85800_PE_OI_chg_vs_1430,ATM+2_K85900_CE_close,ATM+2_K85900_CE_OI,ATM+2_K85900_CE_OI_chg_vs_1430,ATM+2_K85900_PE_close,ATM+2_K85900_PE_OI,ATM+2_K85900_PE_OI_chg_vs_1430
14:40,85717.07,85700,228.7,1761660,-34980,16.45,9064780,361860,144.3,2451020,388420,33.0,7039860,646160,79.1,5526160,1382580,66.4,5260280,-799420,37.3,7601390,742650,125.15,1589940,-492980,15.75,5177580,239520,204.1,458760,-99440
14:41,85726.26,85700,237.0,1761660,-34980,13.8,9064780,361860,150.15,2451020,388420,28.55,7039860,646160,82.3,5526160,1382580,60.0,5260280,-799420,38.75,7601390,742650,118.35,1589940,-492980,16.6,5177580,239520,196.1,458760,-99440
14:42,85726.94,85700,212.15,1666940,-129700,14.6,9059060,356140,130.4,2200060,137460,30.7,7409980,1016280,65.3,5525780,1382200,65.6,5795180,-264520,27.95,8285140,1426400,128.65,1900020,-182900,10.6,5611240,673180,213.25,511820,-46380
14:43,85664.12,85700,172.85,1666940,-129700,23.35,9059060,356140,96.1,2200060,137460,47.05,7409980,1016280,43.1,5525780,1382200,95.3,5795180,-264520,16.5,8285140,1426400,169.15,1900020,-182900,6.1,5611240,673180,258.0,511820,-46380
14:44,85652.11,85700,143.05,1666940,-129700,29.7,9059060,356140,73.5,2200060,137460,60.6,7409980,1016280,31.85,5525780,1382200,117.35,5795180,-264520,11.85,8285140,1426400,198.25,1900020,-182900,5.2,5611240,673180,290.45,511820,-46380
14:45,85680.41,85700,171.2,1679660,-116980,22.0,8748060,45140,95.85,2238450,175850,46.95,7434820,1041120,43.45,5410500,1266920,95.2,6078800,19100,17.3,8325220,1466480,163.45,2010780,-72140,6.4,5610280,672220,258.6,577140,18940
14:46,85690.9,85700,183.65,1679660,-116980,15.7,8748060,45140,106.1,2238450,175850,35.8,7434820,1041120,47.5,5410500,1266920,77.6,6078800,19100,17.75,8325220,1466480,149.6,2010780,-72140,6.0,5610280,672220,237.5,577140,18940
14:47,85671.96,85700,158.65,1679660,-116980,20.1,8748060,45140,83.05,2238450,175850,47.3,7434820,1041120,33.35,5410500,1266920,99.65,6078800,19100,11.6,8325220,1466480,175.9,2010780,-72140,3.55,5610280,672220,268.65,577140,18940
14:48,85657.69,85700,154.0,1816560,19920,23.15,9335820,632900,80.95,2907760,845160,51.15,8032640,1638940,33.75,6969340,2825760,104.2,4833060,-1226640,11.0,8216480,1357740,182.7,1431980,-650940,3.7,5118260,180200,273.4,401800,-156400
14:49,85678.73,85700,178.15,1816560,19920,14.4,9335820,632900,93.95,2907760,845160,34.5,8032640,1638940,40.9,6969340,2825760,78.6,4833060,-1226640,12.45,8216480,1357740,149.5,1431980,-650940,3.9,5118260,180200,244.7,401800,-156400
14:50,85691.57,85700,191.95,1816560,19920,9.75,9335820,632900,109.6,2907760,845160,25.15,8032640,1638940,47.1,6969340,2825760,62.25,4833060,-1226640,14.75,8216480,1357740,130.65,1431980,-650940,3.75,5118260,180200,222.7,401800,-156400
14:51,85703.98,85700,185.0,1816560,19920,11.05,9995140,1292220,101.5,3021640,959040,27.35,8032640,1638940,43.6,6969340,2825760,69.4,4547660,-1512040,13.65,8216480,1357740,141.6,1431980,-650940,3.85,4791240,-146820,228.6,401800,-156400
14:52,85711.59,85700,178.75,1816560,19920,10.55,9995140,1292220,97.4,3021640,959040,28.4,8032640,1638940,40.3,6969340,2825760,72.2,4547660,-1512040,12.3,8216480,1357740,144.2,1431980,-650940,3.55,4791240,-146820,236.15,401800,-156400
14:53,85676.24,85700,168.65,1816560,19920,14.05,9995140,1292220,89.95,3021640,959040,34.5,8032640,1638940,37.1,6969340,2825760,82.45,4547660,-1512040,10.65,8216480,1357740,155.3,1431980,-650940,2.2,4791240,-146820,249.15,401800,-156400
14:54,85634.88,85700,145.8,1814500,17860,17.25,10115480,1412560,77.5,2977120,914520,44.8,8575160,2181460,26.6,7491700,3348120,98.15,5185360,-874340,6.1,9245200,2386460,171.95,1476140,-606780,1.8,4891160,-46900,269.4,500900,-57300
14:55,85665.33,85700,176.65,1814500,17860,9.45,10115480,1412560,94.9,2977120,914520,26.8,8575160,2181460,36.8,7491700,3348120,68.85,5185360,-874340,8.55,9245200,2386460,141.45,1476140,-606780,2.4,4891160,-46900,234.75,500900,-57300
14:56,85677.58,85700,162.35,1814500,17860,12.15,10115480,1412560,85.9,2977120,914520,35.3,8575160,2181460,34.0,7491700,3348120,83.7,5185360,-874340,8.1,9245200,2386460,157.3,1476140,-606780,2.25,4891160,-46900,251.5,500900,-57300
14:57,85653.16,85700,173.25,1814500,17860,11.75,10115480,1412560,91.85,2977120,914520,32.85,8575160,2181460,38.05,7491700,3348120,76.75,5185360,-874340,8.9,9245200,2386460,148.45,1476140,-606780,2.45,4261840,-676220,242.25,500900,-57300
14:58,85681.65,85700,167.95,1814500,17860,10.4,10115480,1412560,85.65,2977120,914520,30.2,8575160,2181460,33.15,7491700,3348120,76.6,5185360,-874340,8.0,9245200,2386460,151.5,1476140,-606780,3.05,4261840,-676220,246.6,500900,-57300
14:59,85695.5,85700,172.7,1814500,17860,9.35,10115480,1412560,90.6,2977120,914520,26.25,8575160,2181460,36.05,7491700,3348120,72.35,5185360,-874340,8.75,9245200,2386460,145.45,1476140,-606780,2.65,4261840,-676220,240.3,500900,-57300
15:00,85685.88,85700,183.0,1808120,11480,5.7,10954800,2251880,95.05,3189780,1127180,17.3,9239020,2845320,35.35,8219920,4076340,58.05,4902080,-1157620,8.95,9394200,2535460,130.6,1280440,-802480,2.65,4296260,-641800,224.85,398240,-159960
15:01,85623.3,85700,104.7,1808120,11480,9.65,10954800,2251880,35.4,3189780,1127180,40.35,9239020,2845320,8.8,8219920,4076340,112.7,4902080,-1157620,2.55,9394200,2535460,205.2,1280440,-802480,1.05,4296260,-641800,303.55,398240,-159960
15:02,85545.08,85700,95.45,1808120,11480,10.95,10954800,2251880,31.85,3189780,1127180,46.4,9239020,2845320,5.45,8219920,4076340,120.0,4902080,-1157620,1.75,9394200,2535460,215.85,1280440,-802480,1.4,4296260,-641800,313.8,398240,-159960
15:03,85658.2,85700,123.7,1808120,11480,2.7,10954800,2251880,38.55,4094400,2031800,18.1,9239020,2845320,5.5,9428380,5284800,84.6,4902080,-1157620,1.7,7784080,925340,177.6,1280440,-802480,1.15,3925820,-1012240,277.95,296680,-261520
15:04,85635.27,85700,106.25,1808120,11480,4.45,10954800,2251880,31.85,4094400,2031800,30.55,9239020,2845320,3.7,9428380,5284800,102.25,4902080,-1157620,1.0,7784080,925340,199.55,1280440,-802480,0.75,3925820,-1012240,296.55,296680,-261520
15:05,85604.32,85700,106.3,1808120,11480,3.55,10954800,2251880,30.4,4094400,2031800,28.7,9239020,2845320,4.25,9428380,5284800,101.6,4902080,-1157620,1.2,7784080,925340,199.2,1280440,-802480,0.7,3925820,-1012240,297.55,296680,-261520
15:06,85648.68,85700,113.35,2115040,318400,2.95,11751300,3048380,31.95,5682620,3620020,22.6,8772460,2378760,2.95,10459680,6316100,92.1,3260440,-2799260,0.85,6261040,-597700,190.45,816780,-1266140,0.6,3432600,-1505460,290.0,242860,-315340
15:07,85624.57,85700,109.8,2115040,318400,1.85,11751300,3048380,27.5,5682620,3620020,19.4,8772460,2378760,2.15,10459680,6316100,94.05,3260440,-2799260,0.65,6261040,-597700,192.3,816780,-1266140,0.45,3432600,-1505460,292.55,242860,-315340
15:08,85577.94,85700,99.65,2115040,318400,1.5,11751300,3048380,18.5,5682620,3620020,20.75,8772460,2378760,0.9,10459680,6316100,102.3,3260440,-2799260,0.4,6261040,-597700,202.75,816780,-1266140,0.3,3432600,-1505460,303.35,242860,-315340
15:09,85652.35,85700,112.95,2493500,696860,0.85,12657980,3955060,20.85,6877160,4814560,12.45,9628800,3235100,1.35,10322080,6178500,93.05,3151980,-2907720,0.35,5039800,-1818940,188.4,842160,-1240760,0.3,2842340,-2095720,291.65,239660,-318540
15:10,85548.18,85700,104.65,2493500,696860,1.5,12657980,3955060,16.75,6877160,4814560,13.65,9628800,3235100,0.85,10322080,6178500,97.8,3151980,-2907720,0.35,5039800,-1818940,197.75,842160,-1240760,0.25,2842340,-2095720,296.65,239660,-318540
15:11,85617.88,85700,105.25,2493500,696860,0.65,12657980,3955060,14.6,6877160,4814560,9.45,9628800,3235100,0.6,10322080,6178500,95.65,3151980,-2907720,0.3,5039800,-1818940,196.0,842160,-1240760,0.2,2842340,-2095720,294.85,239660,-318540
15:12,85631.57,85700,117.1,2700840,904200,0.35,11569600,2866680,20.9,8000120,5937520,4.7,10683200,4289500,0.6,8867200,4723620,85.5,2757230,-3302470,0.2,3875720,-2983020,185.05,744000,-1338920,0.25,2485560,-2452500,283.7,175660,-382540
15:13,85595.84,85700,119.7,2700840,904200,0.3,11569600,2866680,24.0,8000120,5937520,3.95,10683200,4289500,0.35,8867200,4723620,81.0,2757230,-3302470,0.2,3875720,-2983020,180.6,744000,-1338920,0.15,2485560,-2452500,280.5,175660,-382540
15:14,85696.17,85700,138.35,2700840,904200,0.3,11569600,2866680,39.8,8000120,5937520,1.6,10683200,4289500,1.4,8867200,4723620,63.05,2757230,-3302470,0.3,3875720,-2983020,162.8,744000,-1338920,0.25,2485560,-2452500,262.0,175660,-382540
15:15,85665.53,85700,137.1,2372260,575620,0.2,8863080,160160,38.25,7557040,5494440,0.85,12234200,5840500,0.95,7717640,3574060,64.0,3079660,-2980040,0.2,3637900,-3220840,162.7,771320,-1311600,0.2,2346160,-2591900,263.1,161800,-396400
15:16,85586.4,85700,132.45,2372260,575620,0.15,8863080,160160,33.55,7557040,5494440,1.5,12234200,5840500,0.45,7717640,3574060,68.2,3079660,-2980040,0.2,3637900,-3220840,168.05,771320,-1311600,0.15,2346160,-2591900,267.4,161800,-396400
15:17,85637.02,85700,138.25,2372260,575620,0.15,8863080,160160,38.95,7557040,5494440,0.85,12234200,5840500,0.45,7717640,3574060,61.9,3079660,-2980040,0.2,3637900,-3220840,162.5,771320,-1311600,0.15,2346160,-2591900,261.5,161800,-396400
15:18,85644.16,85700,135.7,1937140,140500,0.15,7184900,-1518020,36.15,6259700,4197100,0.45,11751520,5357820,0.3,10379420,6235840,64.85,4535320,-1524380,0.15,2966100,-3892640,165.0,824820,-1258100,0.1,2153300,-2784760,264.85,156920,-401280
15:19,85597.8,85700,138.8,1937140,140500,0.15,7184900,-1518020,39.15,6259700,4197100,0.6,11751520,5357820,0.2,10379420,6235840,62.1,4535320,-1524380,0.15,2966100,-3892640,162.2,824820,-1258100,0.1,2153300,-2784760,262.65,156920,-401280
15:20,85656.28,85700,135.0,1937140,140500,0.1,7184900,-1518020,35.0,6259700,4197100,0.2,11751520,5357820,0.15,10379420,6235840,65.3,4535320,-1524380,0.1,2966100,-3892640,165.3,824820,-1258100,0.05,2153300,-2784760,264.9,156920,-401280
15:21,85624.7,85700,130.3,1937140,140500,0.05,7184900,-1518020,30.4,5887680,3825080,0.15,11751520,5357820,0.1,8690900,4547320,70.0,3729820,-2329880,0.05,2895620,-3963120,169.55,723800,-1359120,0.05,2091860,-2846200,269.55,153100,-405100
15:22,85626.71,85700,129.2,1937140,140500,0.1,7184900,-1518020,29.85,5887680,3825080,0.1,11751520,5357820,0.1,8690900,4547320,70.7,3729820,-2329880,0.1,2895620,-3963120,170.75,723800,-1359120,0.1,2091860,-2846200,270.85,153100,-405100
15:23,85647.84,85700,131.5,1937140,140500,0.05,7184900,-1518020,31.7,5887680,3825080,0.15,11751520,5357820,0.05,8690900,4547320,68.15,3729820,-2329880,0.05,2895620,-3963120,167.9,723800,-1359120,0.05,2091860,-2846200,268.25,153100,-405100
15:24,85650.57,85700,134.05,1937140,140500,0.05,7184900,-1518020,34.2,4436900,2374300,0.05,11751520,5357820,0.1,7151760,3008180,65.8,2672760,-3386940,0.05,2660120,-4198620,165.5,601240,-1481680,0.05,1806780,-3131280,265.05,131260,-426940
15:25,85651.93,85700,133.35,1937140,140500,0.05,7184900,-1518020,33.35,4436900,2374300,0.05,11751520,5357820,0.05,7151760,3008180,66.6,2672760,-3386940,0.05,2660120,-4198620,166.6,601240,-1481680,0.05,1806780,-3131280,266.35,131260,-426940
15:26,85622.69,85700,132.35,1937140,140500,0.05,7184900,-1518020,32.75,4436900,2374300,0.05,11751520,5357820,0.05,7151760,3008180,67.0,2672760,-3386940,0.05,2660120,-4198620,167.0,601240,-1481680,0.05,1806780,-3131280,267.0,131260,-426940
15:27,85616.55,85700,131.3,1283640,-513000,0.05,4866440,-3836480,31.2,3691410,1628810,0.05,8426100,2032400,0.05,6752780,2609200,68.35,2206800,-3852900,0.05,2470780,-4387960,169.0,499680,-1583240,0.05,1668120,-3269940,268.15,113800,-444400
15:28,85624.1,85700,132.0,1283640,-513000,0.05,4866440,-3836480,32.4,3691410,1628810,0.05,8426100,2032400,0.05,6752780,2609200,67.55,2206800,-3852900,0.05,2470780,-4387960,167.75,499680,-1583240,0.05,1668120,-3269940,267.45,113800,-444400
15:29,85638.5,85700,132.9,1134680,-661960,0.05,4866440,-3836480,32.6,3168820,1106220,0.05,7012560,618860,0.05,5358740,1215160,67.15,2206800,-3852900,0.05,2470780,-4387960,167.2,499680,-1583240,0.05,1668120,-3269940,266.5,113800,-444400
15:30,,85700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
