ts,spot,atm_frozen_at_1450,ATM-2_K83500_CE_close,ATM-2_K83500_CE_OI,ATM-2_K83500_CE_OI_chg_vs_1430,ATM-2_K83500_PE_close,ATM-2_K83500_PE_OI,ATM-2_K83500_PE_OI_chg_vs_1430,ATM-1_K83600_CE_close,ATM-1_K83600_CE_OI,ATM-1_K83600_CE_OI_chg_vs_1430,ATM-1_K83600_PE_close,ATM-1_K83600_PE_OI,ATM-1_K83600_PE_OI_chg_vs_1430,ATM_K83700_CE_close,ATM_K83700_CE_OI,ATM_K83700_CE_OI_chg_vs_1430,ATM_K83700_PE_close,ATM_K83700_PE_OI,ATM_K83700_PE_OI_chg_vs_1430,ATM+1_K83800_CE_close,ATM+1_K83800_CE_OI,ATM+1_K83800_CE_OI_chg_vs_1430,ATM+1_K83800_PE_close,ATM+1_K83800_PE_OI,ATM+1_K83800_PE_OI_chg_vs_1430,ATM+2_K83900_CE_close,ATM+2_K83900_CE_OI,ATM+2_K83900_CE_OI_chg_vs_1430,ATM+2_K83900_PE_close,ATM+2_K83900_PE_OI,ATM+2_K83900_PE_OI_chg_vs_1430
14:51,83671.85,83700,191.05,966400,97400,2.8,4985580,50820,94.9,2598460,504280,6.3,10456080,2178740,18.35,10688720,2290340,29.55,7277520,-104360,3.75,8412640,-1702500,115.4,1926320,-485140,2.15,2628720,-1207960,213.85,535700,-61360
14:52,83664.49,83700,191.7,966400,97400,2.55,4985580,50820,94.45,2598460,504280,6.25,10456080,2178740,17.85,10688720,2290340,29.2,7277520,-104360,3.35,8412640,-1702500,114.7,1926320,-485140,1.9,2628720,-1207960,213.6,535700,-61360
14:53,83677.72,83700,195.1,966400,97400,2.25,4985580,50820,98.0,2598460,504280,5.2,10456080,2178740,19.25,10688720,2290340,26.2,7277520,-104360,3.45,8412640,-1702500,111.45,1926320,-485140,1.95,2628720,-1207960,209.05,535700,-61360
14:54,83680.3,83700,195.55,921380,52380,2.1,4985580,50820,97.55,2625380,531200,4.65,10526500,2249160,20.55,10758280,2359900,27.05,7393940,12060,3.5,8636920,-1478220,110.75,1919220,-492240,1.85,2584440,-1252240,209.1,518700,-78360
14:55,83682.16,83700,200.4,921380,52380,2.15,4985580,50820,103.35,2625380,531200,4.65,10526500,2249160,22.2,10758280,2359900,23.4,7393940,12060,4.45,8636920,-1478220,106.1,1919220,-492240,2.2,2584440,-1252240,203.5,518700,-78360
14:56,83719.35,83700,205.1,921380,52380,1.55,4985580,50820,106.0,2625380,531200,3.15,10526500,2249160,23.3,10758280,2359900,20.0,7393940,12060,5.0,8636920,-1478220,101.2,1919220,-492240,2.45,2584440,-1252240,199.4,518700,-78360
14:57,83649.38,83700,192.85,893720,24720,1.6,4469680,-465080,94.9,2625380,531200,3.3,10596530,2319190,14.6,11045100,2646720,23.2,7393940,12060,2.65,8819920,-1295220,111.2,1967320,-444140,1.6,2596900,-1239780,209.5,518700,-78360
14:58,83677.51,83700,196.95,893720,24720,1.8,4469680,-465080,99.0,2625380,531200,3.85,10596530,2319190,16.2,11045100,2646720,21.3,7393940,12060,2.8,8819920,-1295220,107.65,1967320,-444140,1.65,2596900,-1239780,206.75,518700,-78360
14:59,83670.59,83700,195.0,893720,24720,1.4,4469680,-465080,96.45,2625380,531200,3.3,10596530,2319190,13.6,11045100,2646720,20.3,7393940,12060,2.2,8819920,-1295220,108.65,1967320,-444140,1.4,2596900,-1239780,207.65,518700,-78360
15:00,83673.94,83700,190.35,785280,-83720,1.25,4036420,-898340,92.0,2346560,252380,3.2,9842760,1565420,10.3,11254260,2855880,21.4,8502440,1120560,1.3,8919340,-1195800,112.25,1938770,-472690,0.95,2744060,-1092620,211.95,498260,-98800
15:01,83690.96,83700,196.3,785280,-83720,1.0,4036420,-898340,96.8,2346560,252380,1.75,9842760,1565420,11.55,11254260,2855880,15.5,8502440,1120560,1.7,8919340,-1195800,105.85,1938770,-472690,1.1,2744060,-1092620,205.7,498260,-98800
15:02,83653.74,83700,190.25,785280,-83720,1.15,4036420,-898340,90.15,2346560,252380,1.8,9842760,1565420,6.5,11254260,2855880,17.75,8502440,1120560,0.85,8919340,-1195800,112.95,1938770,-472690,0.7,2744060,-1092620,212.0,498260,-98800
15:03,83686.0,83700,196.15,762060,-106940,0.75,3505620,-1429140,96.1,2346560,252380,1.4,9447340,1170000,9.25,12104160,3705780,13.75,8502440,1120560,0.75,8454680,-1660460,106.3,1923020,-488440,0.5,2474560,-1362120,206.3,498260,-98800
15:04,83683.82,83700,196.75,762060,-106940,0.65,3505620,-1429140,97.0,2346560,252380,1.25,9447340,1170000,8.85,12104160,3705780,12.9,8502440,1120560,0.6,8454680,-1660460,104.8,1923020,-488440,0.6,2474560,-1362120,204.75,498260,-98800
15:05,83739.46,83700,200.7,762060,-106940,0.55,3505620,-1429140,100.0,2346560,252380,0.75,9447340,1170000,9.0,12104160,3705780,9.55,8502440,1120560,0.7,8454680,-1660460,101.0,1923020,-488440,0.55,2474560,-1362120,200.85,498260,-98800
15:06,83729.87,83700,203.6,750180,-118820,0.45,3210740,-1724020,102.65,2567400,473220,0.5,9366540,1089200,10.1,12258560,3860180,7.1,9132100,1750220,0.65,7319380,-2795760,97.6,1936540,-474920,0.45,2272780,-1563900,197.6,470660,-126400
15:07,83661.99,83700,196.0,750180,-118820,0.35,3210740,-1724020,95.95,2567400,473220,0.4,9366540,1089200,5.0,12258560,3860180,9.5,9132100,1750220,0.4,7319380,-2795760,104.55,1936540,-474920,0.4,2272780,-1563900,204.85,470660,-126400
15:08,83737.48,83700,200.9,750180,-118820,0.3,3210740,-1724020,100.35,2567400,473220,0.35,9366540,1089200,6.65,12258560,3860180,6.35,9132100,1750220,0.3,7319380,-2795760,99.8,1936540,-474920,0.25,2272780,-1563900,199.8,470660,-126400
15:09,83711.66,83700,198.2,730920,-138080,0.25,2942800,-1991960,98.55,2567400,473220,0.25,8428440,151100,6.1,12435100,4036720,7.75,9132100,1750220,0.3,7267620,-2847520,101.8,2002280,-409180,0.25,2116440,-1720240,202.0,470660,-126400
15:10,83711.36,83700,199.85,730920,-138080,0.2,2942800,-1991960,100.1,2567400,473220,0.2,8428440,151100,6.0,12435100,4036720,5.8,9132100,1750220,0.25,7267620,-2847520,100.0,2002280,-409180,0.25,2116440,-1720240,199.8,470660,-126400
15:11,83701.09,83700,200.6,730920,-138080,0.15,2942800,-1991960,100.25,2567400,473220,0.2,8428440,151100,5.15,12435100,4036720,5.15,9132100,1750220,0.25,7267620,-2847520,100.4,2002280,-409180,0.25,2116440,-1720240,200.1,470660,-126400
15:12,83655.04,83700,195.45,650680,-218320,0.2,2942800,-1991960,95.55,1875140,-219040,0.25,6409180,-1868160,3.5,12059460,3661080,8.2,9470560,2088680,0.2,6254380,-3860760,104.9,1866240,-545220,0.2,1950900,-1885780,204.65,484200,-112860
15:13,83736.8,83700,198.8,650680,-218320,0.15,2942800,-1991960,98.65,1875140,-219040,0.2,6409180,-1868160,4.15,12059460,3661080,5.7,9470560,2088680,0.25,6254380,-3860760,101.65,1866240,-545220,0.15,1950900,-1885780,200.85,484200,-112860
15:14,83674.21,83700,194.8,650680,-218320,0.2,2942800,-1991960,94.1,1875140,-219040,0.2,6409180,-1868160,2.85,12059460,3661080,8.5,9470560,2088680,0.2,6254380,-3860760,106.2,1866240,-545220,0.15,1950900,-1885780,205.65,484200,-112860
15:15,83690.09,83700,197.05,612380,-256620,0.15,2430680,-2504080,96.85,1875140,-219040,0.15,6034480,-2242860,3.0,11380480,2982100,6.55,9470560,2088680,0.2,5740060,-4375080,103.7,1760040,-651420,0.1,1885520,-1951160,203.3,484200,-112860
15:16,83697.97,83700,196.75,612380,-256620,0.2,2430680,-2504080,96.7,1875140,-219040,0.2,6034480,-2242860,2.8,11380480,2982100,6.35,9470560,2088680,0.15,5740060,-4375080,103.6,1760040,-651420,0.15,1885520,-1951160,203.6,484200,-112860
15:17,83653.81,83700,195.9,612380,-256620,0.15,2430680,-2504080,96.1,1875140,-219040,0.2,6034480,-2242860,2.45,11380480,2982100,6.5,9470560,2088680,0.1,5740060,-4375080,104.0,1760040,-651420,0.15,1885520,-1951160,203.45,484200,-112860
15:18,83740.61,83700,197.4,578520,-290480,0.1,2236100,-2698660,97.2,1721340,-372840,0.15,5609300,-2668040,2.35,11256660,2858280,5.2,8693200,1311320,0.1,5199320,-4915820,102.65,1624650,-786810,0.15,1737780,-2098900,202.3,447620,-149440
15:19,83735.22,83700,199.0,578520,-290480,0.15,2236100,-2698660,99.15,1721340,-372840,0.1,5609300,-2668040,2.2,11256660,2858280,3.35,8693200,1311320,0.1,5199320,-4915820,101.2,1624650,-786810,0.1,1737780,-2098900,200.6,447620,-149440
15:20,83721.76,83700,200.4,578520,-290480,0.15,2236100,-2698660,100.5,1721340,-372840,0.15,5609300,-2668040,2.85,11256660,2858280,2.4,8693200,1311320,0.15,5199320,-4915820,99.8,1624650,-786810,0.1,1737780,-2098900,199.35,447620,-149440
15:21,83742.44,83700,205.65,555240,-313760,0.15,2225920,-2708840,105.25,1760010,-334170,0.15,5256200,-3021140,6.95,11216880,2818500,1.65,8535920,1154040,0.2,4916680,-5198460,94.65,1470100,-941360,0.15,1738500,-2098180,194.7,442460,-154600
15:22,83759.48,83700,205.85,555240,-313760,0.05,2225920,-2708840,105.4,1760010,-334170,0.2,5256200,-3021140,7.05,11216880,2818500,1.7,8535920,1154040,0.2,4916680,-5198460,95.0,1470100,-941360,0.1,1738500,-2098180,194.45,442460,-154600
15:23,83642.78,83700,197.75,555240,-313760,0.1,2225920,-2708840,98.05,1760010,-334170,0.1,5256200,-3021140,1.5,11216880,2818500,3.5,8535920,1154040,0.25,4916680,-5198460,101.95,1470100,-941360,0.1,1738500,-2098180,201.9,442460,-154600
15:24,83678.28,83700,198.85,460060,-408940,0.1,1927160,-3007600,99.4,1760010,-334170,0.15,4239360,-4037980,2.1,8428320,29940,3.2,8535920,1154040,0.2,4486180,-5628960,101.3,1478020,-933440,0.1,1476320,-2360360,201.15,442460,-154600
15:25,83696.93,83700,199.1,460060,-408940,0.05,1927160,-3007600,99.05,1760010,-334170,0.05,4239360,-4037980,1.05,8428320,29940,2.05,8535920,1154040,0.1,4486180,-5628960,100.8,1478020,-933440,0.1,1476320,-2360360,200.6,442460,-154600
15:26,83679.01,83700,197.75,460060,-408940,0.05,1927160,-3007600,97.9,1760010,-334170,0.1,4239360,-4037980,0.65,8428320,29940,2.85,8535920,1154040,0.05,4486180,-5628960,102.15,1478020,-933440,0.05,1476320,-2360360,202.0,442460,-154600
15:27,83664.37,83700,196.85,437720,-431280,0.05,1818320,-3116440,96.95,1289660,-804520,0.05,4233080,-4044260,0.15,8323840,-74540,3.2,6948800,-433080,0.05,4414860,-5700280,103.05,1166080,-1245380,0.05,1393500,-2443180,203.2,403540,-193520
15:28,83654.16,83700,196.75,437720,-431280,0.05,1818320,-3116440,96.9,1289660,-804520,0.1,4233080,-4044260,0.1,8323840,-74540,3.15,6948800,-433080,0.05,4414860,-5700280,102.85,1166080,-1245380,0.05,1393500,-2443180,203.0,403540,-193520
15:29,83640.88,83700,197.2,437720,-431280,0.05,1818320,-3116440,97.25,1289660,-804520,0.05,3877680,-4399660,0.05,7324820,-1073560,3.0,6948800,-433080,0.05,3963220,-6151920,102.5,1030780,-1380680,0.05,1393500,-2443180,202.2,403540,-193520
15:30,,83700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
