ts,spot,atm_frozen_at_1450,ATM-2_K77400_CE_close,ATM-2_K77400_CE_OI,ATM-2_K77400_CE_OI_chg_vs_1430,ATM-2_K77400_PE_close,ATM-2_K77400_PE_OI,ATM-2_K77400_PE_OI_chg_vs_1430,ATM-1_K77500_CE_close,ATM-1_K77500_CE_OI,ATM-1_K77500_CE_OI_chg_vs_1430,ATM-1_K77500_PE_close,ATM-1_K77500_PE_OI,ATM-1_K77500_PE_OI_chg_vs_1430,ATM_K77600_CE_close,ATM_K77600_CE_OI,ATM_K77600_CE_OI_chg_vs_1430,ATM_K77600_PE_close,ATM_K77600_PE_OI,ATM_K77600_PE_OI_chg_vs_1430,ATM+1_K77700_CE_close,ATM+1_K77700_CE_OI,ATM+1_K77700_CE_OI_chg_vs_1430,ATM+1_K77700_PE_close,ATM+1_K77700_PE_OI,ATM+1_K77700_PE_OI_chg_vs_1430,ATM+2_K77800_CE_close,ATM+2_K77800_CE_OI,ATM+2_K77800_CE_OI_chg_vs_1430,ATM+2_K77800_PE_close,ATM+2_K77800_PE_OI,ATM+2_K77800_PE_OI_chg_vs_1430
14:43,77587.56,77600,190.7,370670,-7080,2.54,2011570,-260820,93.65,1547020,-94390,4.55,4205130,-102450,17.05,4123490,400170,27.9,2705630,470010,4.2,3736080,642180,115.15,926690,149600,2.4,1953930,10550,212.45,424870,-1040
14:44,77600.86,77600,189.05,370670,-7080,2.4,2011570,-260820,91.55,1547020,-94390,4.75,4205130,-102450,16.05,4123490,400170,28.8,2705630,470010,3.75,3736080,642180,116.75,926690,149600,2.0,1953930,10550,214.5,424870,-1040
14:45,77574.77,77600,172.3,370540,-7210,2.75,2104630,-167760,77.05,1606190,-35220,7.6,4444930,137350,10.85,4300660,577340,41.4,2773580,537960,2.85,3555510,461610,132.94,906530,129440,1.6,1830520,-112860,232.2,419880,-6030
14:46,77578.25,77600,160.55,370540,-7210,3.95,2104630,-167760,66.59,1606190,-35220,10.19,4444930,137350,8.4,4300660,577340,52.2,2773580,537960,2.75,3555510,461610,146.94,906530,129440,1.6,1830520,-112860,245.1,419880,-6030
14:47,77578.4,77600,162.94,370540,-7210,3.65,2104630,-167760,68.65,1606190,-35220,9.8,4444930,137350,9.65,4300660,577340,50.7,2773580,537960,3.35,3555510,461610,143.8,906530,129440,1.85,1830520,-112860,241.7,419880,-6030
14:48,77615.44,77600,177.7,371860,-5890,2.25,2209360,-63030,80.65,1722310,80900,4.75,4403830,96250,11.5,4817630,1094310,35.35,2437880,202260,3.4,3331530,237630,127.4,810520,33430,1.65,1605070,-338310,225.6,410140,-15770
14:49,77580.06,77600,172.1,371860,-5890,2.8,2209360,-63030,75.45,1722310,80900,6.9,4403830,96250,10.0,4817630,1094310,41.45,2437880,202260,3.1,3331530,237630,134.69,810520,33430,1.6,1605070,-338310,232.75,410140,-15770
14:50,77608.88,77600,169.15,371860,-5890,2.54,2209360,-63030,73.25,1722310,80900,6.45,4403830,96250,9.6,4817630,1094310,42.95,2437880,202260,3.0,3331530,237630,135.15,810520,33430,1.7,1605070,-338310,233.15,410140,-15770
14:51,77584.53,77600,178.3,371780,-5970,2.29,2225480,-46910,81.5,1753135,111725,5.3,4715100,407520,12.2,4837670,1114350,36.15,2548560,312940,3.65,3454850,360950,128.05,805610,28520,1.95,1698320,-245060,225.75,402820,-23090
14:52,77606.33,77600,176.45,371780,-5970,2.25,2225480,-46910,80.34,1753135,111725,5.45,4715100,407520,11.05,4837670,1114350,36.79,2548560,312940,3.4,3454850,360950,128.15,805610,28520,1.65,1698320,-245060,226.4,402820,-23090
14:53,77596.6,77600,166.2,371780,-5970,2.4,2225480,-46910,72.55,1753135,111725,6.7,4715100,407520,9.4,4837670,1114350,43.65,2548560,312940,2.7,3454850,360950,138.05,805610,28520,1.4,1698320,-245060,236.6,402820,-23090
14:54,77588.97,77600,171.0,374470,-3280,2.6,2226530,-45860,75.4,1769430,128020,6.1,4684960,377380,10.05,4883940,1160620,40.65,2632590,396970,3.05,3424840,330940,133.65,794430,17340,1.45,1740240,-203140,232.25,402460,-23450
14:55,77599.62,77600,175.75,374470,-3280,2.5,2226530,-45860,77.84,1769430,128020,5.65,4684960,377380,10.55,4883940,1160620,37.79,2632590,396970,3.15,3424840,330940,130.85,794430,17340,1.65,1740240,-203140,228.85,402460,-23450
14:56,77564.89,77600,173.45,374470,-3280,2.35,2226530,-45860,76.34,1769430,128020,6.1,4684960,377380,9.1,4883940,1160620,38.7,2632590,396970,2.65,3424840,330940,131.9,794430,17340,1.5,1740240,-203140,230.0,402460,-23450
14:57,77591.85,77600,180.3,378250,500,2.35,2242110,-30280,83.4,1756420,115010,5.2,4856030,548450,10.75,5020180,1296860,31.95,2584170,348550,2.85,3430750,336850,124.65,791290,14200,1.7,1775170,-168210,222.0,394050,-31860
14:58,77556.94,77600,179.35,378250,500,2.54,2242110,-30280,83.55,1756420,115010,5.2,4856030,548450,10.6,5020180,1296860,32.75,2584170,348550,2.95,3430750,336850,124.6,791290,14200,1.8,1775170,-168210,223.9,394050,-31860
14:59,77608.32,77600,177.25,378250,500,2.15,2242110,-30280,80.15,1756420,115010,3.55,4856030,548450,8.3,5020180,1296860,32.1,2584170,348550,2.6,3430750,336850,125.4,791290,14200,1.8,1775170,-168210,226.5,394050,-31860
15:00,77503.97,77600,146.19,367450,-10300,3.0,2160960,-111430,55.35,1737650,96240,7.15,5234570,926990,4.55,5479300,1755980,57.05,2721830,486210,1.4,3335090,241190,158.3,742330,-34760,0.95,1751400,-191980,258.64,375220,-50690
15:01,77572.04,77600,144.15,367450,-10300,1.05,2160960,-111430,48.35,1737650,96240,4.45,5234570,926990,2.45,5479300,1755980,58.5,2721830,486210,1.1,3335090,241190,156.4,742330,-34760,0.8,1751400,-191980,257.35,375220,-50690
15:02,77523.69,77600,142.6,367450,-10300,1.0,2160960,-111430,46.5,1737650,96240,4.25,5234570,926990,2.8,5479300,1755980,60.7,2721830,486210,0.8,3335090,241190,159.1,742330,-34760,0.55,1751400,-191980,258.39,375220,-50690
15:03,77535.14,77600,164.25,370130,-7620,0.6,2043300,-229090,65.25,1978810,337400,2.54,5679400,1371820,2.65,5631010,1907690,39.54,2208200,-27420,0.65,2999630,-94270,136.9,692300,-84790,0.5,1478700,-464680,237.7,371610,-54300
15:04,77553.24,77600,155.35,370130,-7620,0.35,2043300,-229090,59.55,1978810,337400,1.5,5679400,1371820,1.8,5631010,1907690,47.15,2208200,-27420,0.45,2999630,-94270,144.35,692300,-84790,0.35,1478700,-464680,245.05,371610,-54300
15:05,77533.22,77600,151.1,370130,-7620,0.4,2043300,-229090,53.7,1978810,337400,2.45,5679400,1371820,2.35,5631010,1907690,50.35,2208200,-27420,0.4,2999630,-94270,150.0,692300,-84790,0.35,1478700,-464680,249.6,371610,-54300
15:06,77480.19,77600,119.7,360290,-17460,0.6,1710050,-562340,25.3,1897970,256560,6.4,6032640,1725060,0.65,5652270,1928950,81.84,2231160,-4460,0.3,2670180,-423720,180.5,683020,-94070,0.25,1381920,-561460,282.2,368770,-57140
15:07,77586.76,77600,160.35,360290,-17460,0.65,1710050,-562340,66.65,1897970,256560,1.6,6032640,1725060,2.5,5652270,1928950,37.9,2231160,-4460,0.4,2670180,-423720,139.19,683020,-94070,0.25,1381920,-561460,237.2,368770,-57140
15:08,77637.73,77600,182.35,360290,-17460,0.35,1710050,-562340,83.3,1897970,256560,0.55,6032640,1725060,5.75,5652270,1928950,23.65,2231160,-4460,0.75,2670180,-423720,116.95,683020,-94070,0.4,1381920,-561460,218.6,368770,-57140
15:09,77629.32,77600,175.8,376990,-760,0.3,1587690,-684700,76.09,1995260,353850,0.75,4924220,616640,6.1,5451080,1727760,29.5,1876850,-358770,0.65,2409200,-684700,124.75,601730,-175360,0.45,1319050,-624330,225.25,352665,-73245
15:10,77524.28,77600,158.05,376990,-760,0.3,1587690,-684700,58.65,1995260,353850,1.25,4924220,616640,1.3,5451080,1727760,46.75,1876850,-358770,0.4,2409200,-684700,143.05,601730,-175360,0.3,1319050,-624330,244.6,352665,-73245
15:11,77530.6,77600,162.4,376990,-760,0.25,1587690,-684700,63.15,1995260,353850,0.9,4924220,616640,2.29,5451080,1727760,40.35,1876850,-358770,0.5,2409200,-684700,137.44,601730,-175360,0.25,1319050,-624330,237.55,352665,-73245
15:12,77615.06,77600,166.35,385370,7620,0.25,1391100,-881290,67.8,1622100,-19310,0.6,4851790,544210,2.5,5466130,1742810,36.1,1972600,-263020,0.6,2178840,-915060,133.44,579890,-197200,0.4,1136190,-807190,234.35,348290,-77620
15:13,77588.19,77600,167.05,385370,7620,0.3,1391100,-881290,65.65,1622100,-19310,0.6,4851790,544210,2.54,5466130,1742810,37.29,1972600,-263020,0.55,2178840,-915060,133.94,579890,-197200,0.4,1136190,-807190,233.8,348290,-77620
15:14,77576.53,77600,181.45,385370,7620,0.25,1391100,-881290,82.35,1622100,-19310,0.4,4851790,544210,2.9,5466130,1742810,21.15,1972600,-263020,0.6,2178840,-915060,118.0,579890,-197200,0.45,1136190,-807190,219.25,348290,-77620
15:15,77618.63,77600,179.7,410140,32390,0.3,1366560,-905830,80.95,1459950,-181460,0.35,4618750,311170,2.7,5373420,1650100,22.7,2345510,109890,0.65,2061100,-1032800,121.8,620080,-157010,0.55,1042710,-900670,222.0,345200,-80710
15:16,77609.52,77600,185.75,410140,32390,0.3,1366560,-905830,84.05,1459950,-181460,0.2,4618750,311170,2.7,5373420,1650100,18.85,2345510,109890,0.7,2061100,-1032800,116.0,620080,-157010,0.45,1042710,-900670,216.45,345200,-80710
15:17,77611.84,77600,178.05,410140,32390,0.25,1366560,-905830,77.9,1459950,-181460,0.2,4618750,311170,1.25,5373420,1650100,23.4,2345510,109890,0.45,2061100,-1032800,122.95,620080,-157010,0.3,1042710,-900670,222.65,345200,-80710
15:18,77598.3,77600,185.2,398900,21150,0.15,1134120,-1138270,83.4,1347120,-294290,0.15,4187650,-119930,1.9,5846930,2123610,18.39,2237160,1540,0.4,1960560,-1133340,117.0,557010,-220080,0.35,945090,-998290,215.55,331490,-94420
15:19,77611.37,77600,182.25,398900,21150,0.15,1134120,-1138270,82.1,1347120,-294290,0.1,4187650,-119930,1.65,5846930,2123610,19.0,2237160,1540,0.45,1960560,-1133340,118.1,557010,-220080,0.3,945090,-998290,217.65,331490,-94420
15:20,77627.65,77600,183.5,398900,21150,0.2,1134120,-1138270,83.0,1347120,-294290,0.15,4187650,-119930,1.8,5846930,2123610,18.85,2237160,1540,0.45,1960560,-1133340,117.4,557010,-220080,0.4,945090,-998290,216.65,331490,-94420
15:21,77617.87,77600,193.1,384850,7100,0.15,1007330,-1265060,92.3,1339770,-301640,0.05,3708160,-599420,1.95,5948470,2225150,9.65,2139040,-96580,0.4,1900840,-1193060,107.95,494110,-282980,0.4,987320,-956060,208.1,321510,-104400
15:22,77621.19,77600,189.2,384850,7100,0.15,1007330,-1265060,88.8,1339770,-301640,0.05,3708160,-599420,1.35,5948470,2225150,12.35,2139040,-96580,0.3,1900840,-1193060,111.2,494110,-282980,0.3,987320,-956060,211.4,321510,-104400
15:23,77629.19,77600,188.25,384850,7100,0.1,1007330,-1265060,88.05,1339770,-301640,0.1,3708160,-599420,0.85,5948470,2225150,12.4,2139040,-96580,0.3,1900840,-1193060,112.1,494110,-282980,0.2,987320,-956060,211.3,321510,-104400
15:24,77619.79,77600,184.6,350910,-26840,0.1,939090,-1333300,84.8,1225680,-415730,0.1,3199470,-1108110,0.55,5528850,1805530,16.14,1855830,-379790,0.3,1716150,-1377750,114.85,394600,-382490,0.2,927990,-1015390,215.05,297170,-128740
15:25,77620.66,77600,184.55,350910,-26840,0.15,939090,-1333300,83.4,1225680,-415730,0.1,3199470,-1108110,0.3,5528850,1805530,16.6,1855830,-379790,0.25,1716150,-1377750,116.25,394600,-382490,0.2,927990,-1015390,216.3,297170,-128740
15:26,77630.91,77600,183.55,350910,-26840,0.1,939090,-1333300,83.3,1225680,-415730,0.1,3199470,-1108110,0.25,5528850,1805530,17.0,1855830,-379790,0.2,1716150,-1377750,116.55,394600,-382490,0.1,927990,-1015390,216.7,297170,-128740
15:27,77644.31,77600,182.5,331980,-45770,0.05,931370,-1341020,82.35,1176870,-464540,0.05,2992740,-1314840,0.15,4734710,1011390,17.6,1584530,-651090,0.15,1524880,-1569020,117.7,366700,-410390,0.05,930930,-1012450,217.2,286150,-139760
15:28,77662.06,77600,181.9,331980,-45770,0.05,931370,-1341020,81.65,1176870,-464540,0.05,2992740,-1314840,0.1,4734710,1011390,18.35,1584530,-651090,0.1,1524880,-1569020,118.05,366700,-410390,0.05,930930,-1012450,218.35,286150,-139760
15:29,77686.69,77600,181.05,331980,-45770,0.05,931370,-1341020,80.55,1176870,-464540,0.05,2992740,-1314840,0.05,4734710,1011390,19.0,1584530,-651090,0.1,1524880,-1569020,119.2,366700,-410390,0.05,930930,-1012450,218.5,286150,-139760
15:30,,77600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
