ts,spot,atm_frozen_at_1450,ATM-2_K84200_CE_close,ATM-2_K84200_CE_OI,ATM-2_K84200_CE_OI_chg_vs_1430,ATM-2_K84200_PE_close,ATM-2_K84200_PE_OI,ATM-2_K84200_PE_OI_chg_vs_1430,ATM-1_K84300_CE_close,ATM-1_K84300_CE_OI,ATM-1_K84300_CE_OI_chg_vs_1430,ATM-1_K84300_PE_close,ATM-1_K84300_PE_OI,ATM-1_K84300_PE_OI_chg_vs_1430,ATM_K84400_CE_close,ATM_K84400_CE_OI,ATM_K84400_CE_OI_chg_vs_1430,ATM_K84400_PE_close,ATM_K84400_PE_OI,ATM_K84400_PE_OI_chg_vs_1430,ATM+1_K84500_CE_close,ATM+1_K84500_CE_OI,ATM+1_K84500_CE_OI_chg_vs_1430,ATM+1_K84500_PE_close,ATM+1_K84500_PE_OI,ATM+1_K84500_PE_OI_chg_vs_1430,ATM+2_K84600_CE_close,ATM+2_K84600_CE_OI,ATM+2_K84600_CE_OI_chg_vs_1430,ATM+2_K84600_PE_close,ATM+2_K84600_PE_OI,ATM+2_K84600_PE_OI_chg_vs_1430
14:56,84330.11,84400,175.7,439000,169940,13.6,4966140,658620,96.8,1146040,581120,38.15,6446010,812050,40.95,3902600,2092580,80.35,5837240,-1337620,13.15,8762520,3252140,152.85,3720740,-1814860,4.35,7929780,1141540,248.85,1580840,-641020
14:57,84365.57,84400,181.2,500180,231120,11.75,5421100,1113580,100.5,1428760,863840,33.0,7059660,1425700,45.35,4851360,3041340,76.3,5876140,-1298720,15.95,9200440,3690060,146.4,3617800,-1917800,5.7,7801520,1013280,238.5,1489180,-732680
14:58,84366.47,84400,197.2,500180,231120,7.9,5421100,1113580,113.8,1428760,863840,23.2,7059660,1425700,49.7,4851360,3041340,60.05,5876140,-1298720,18.0,9200440,3690060,126.55,3617800,-1917800,6.0,7801520,1013280,215.85,1489180,-732680
14:59,84373.14,84400,169.0,500180,231120,7.9,5421100,1113580,83.5,1428760,863840,25.1,7059660,1425700,26.8,4851360,3041340,68.9,5876140,-1298720,7.85,9200440,3690060,147.5,3617800,-1917800,2.95,7801520,1013280,244.25,1489180,-732680
15:00,84433.29,84400,275.9,560280,291220,3.05,5937340,1629820,176.95,1793100,1228180,6.8,8144420,2510460,86.0,6185260,4375240,16.95,5847300,-1327560,27.7,9841040,4330660,58.0,2759900,-2775700,8.5,7083820,295580,135.75,1305800,-916060
15:01,84450.0,84400,282.95,560280,291220,1.3,5937340,1629820,182.45,1793100,1228180,2.9,8144420,2510460,89.35,6185260,4375240,10.6,5847300,-1327560,29.15,9841040,4330660,50.05,2759900,-2775700,8.2,7083820,295580,129.55,1305800,-916060
15:02,84389.83,84400,177.4,560280,291220,2.25,5937340,1629820,83.1,1793100,1228180,9.25,8144420,2510460,20.05,6185260,4375240,47.45,5847300,-1327560,4.1,9841040,4330660,130.0,2759900,-2775700,1.95,7083820,295580,230.1,1305800,-916060
15:03,84399.98,84400,201.5,560280,291220,1.45,4698900,391380,104.95,1064240,499320,4.1,8144420,2510460,24.15,4159420,2349400,24.75,7765140,590280,4.35,10078480,4568100,104.85,2759900,-2775700,2.2,7855680,1067440,200.7,1356490,-865370
15:04,84354.39,84400,204.05,560280,291220,1.2,4698900,391380,106.8,1064240,499320,4.5,8144420,2510460,26.8,4159420,2349400,27.2,7765140,590280,3.85,10078480,4568100,102.6,2759900,-2775700,1.8,7855680,1067440,199.5,1356490,-865370
15:05,84397.07,84400,193.55,560280,291220,1.2,4698900,391380,94.8,1064240,499320,3.35,8144420,2510460,19.7,4159420,2349400,28.15,7765140,590280,2.9,10078480,4568100,111.55,2759900,-2775700,1.4,7855680,1067440,209.45,1356490,-865370
15:06,84391.54,84400,193.45,389040,119980,1.2,4374820,67300,94.9,1478760,913840,3.4,8532560,2898600,19.2,6992760,5182740,28.65,7241380,66520,2.8,10808800,5298420,111.5,3049900,-2485700,1.5,6909860,121620,209.5,1143460,-1078400
15:07,84383.18,84400,191.35,389040,119980,0.7,4374820,67300,92.45,1478760,913840,1.6,8532560,2898600,17.65,6992760,5182740,26.8,7241380,66520,2.35,10808800,5298420,111.1,3049900,-2485700,1.3,6909860,121620,210.8,1143460,-1078400
15:08,84370.95,84400,169.7,389040,119980,0.75,4374820,67300,72.5,1478760,913840,2.95,8532560,2898600,7.3,6992760,5182740,39.15,7241380,66520,1.65,10808800,5298420,133.8,3049900,-2485700,0.7,6909860,121620,231.75,1143460,-1078400
15:09,84372.75,84400,174.5,431680,162620,0.65,4157040,-150480,75.95,1635080,1070160,2.75,9788460,4154500,9.0,8155180,6345160,36.15,7887360,712500,1.45,10557620,5047240,128.8,2755480,-2780120,0.85,6019660,-768580,228.2,1121640,-1100220
15:10,84368.24,84400,180.0,431680,162620,0.8,4157040,-150480,81.7,1635080,1070160,2.35,9788460,4154500,8.9,8155180,6345160,29.4,7887360,712500,1.0,10557620,5047240,121.45,2755480,-2780120,0.7,6019660,-768580,221.6,1121640,-1100220
15:11,84401.37,84400,184.45,431680,162620,0.45,4157040,-150480,84.85,1635080,1070160,1.15,9788460,4154500,8.6,8155180,6345160,25.2,7887360,712500,1.25,10557620,5047240,117.4,2755480,-2780120,0.7,6019660,-768580,215.9,1121640,-1100220
15:12,84410.56,84400,194.45,466040,196980,0.45,3290880,-1016640,91.8,2055100,1490180,0.85,10349480,4715520,9.0,10937880,9127860,17.75,8094700,919840,0.85,8551260,3040880,108.7,2369480,-3166120,0.5,4473800,-2314440,209.05,1048600,-1173260
15:13,84443.44,84400,204.3,466040,196980,0.3,3290880,-1016640,105.35,2055100,1490180,0.6,10349480,4715520,15.15,10937880,9127860,11.2,8094700,919840,1.25,8551260,3040880,97.0,2369480,-3166120,0.4,4473800,-2314440,196.25,1048600,-1173260
15:14,84371.56,84400,203.85,466040,196980,0.15,3290880,-1016640,103.55,2055100,1490180,0.3,10349480,4715520,13.75,10937880,9127860,9.7,8094700,919840,0.6,8551260,3040880,96.8,2369480,-3166120,0.4,4473800,-2314440,196.4,1048600,-1173260
15:15,84372.53,84400,208.7,362620,93560,0.15,3085500,-1222020,109.15,1634480,1069560,0.3,8293320,2659360,16.85,10150960,8340940,7.45,8804820,1629960,0.65,8659100,3148720,91.75,3168740,-2366860,0.45,4143180,-2645060,190.9,1033420,-1188440
15:16,84395.01,84400,209.55,362620,93560,0.15,3085500,-1222020,109.85,1634480,1069560,0.25,8293320,2659360,15.6,10150960,8340940,6.05,8804820,1629960,0.45,8659100,3148720,90.95,3168740,-2366860,0.3,4143180,-2645060,190.3,1033420,-1188440
15:17,84392.65,84400,204.0,362620,93560,0.15,3085500,-1222020,104.55,1634480,1069560,0.2,8293320,2659360,10.0,10150960,8340940,5.45,8804820,1629960,0.35,8659100,3148720,95.75,3168740,-2366860,0.2,4143180,-2645060,195.2,1033420,-1188440
15:18,84395.84,84400,202.9,335780,66720,0.15,2748980,-1558540,103.6,1547880,982960,0.2,6923940,1289980,8.9,9468580,7658560,5.4,9148420,1973560,0.35,8471400,2961020,97.2,2927520,-2608080,0.2,3866420,-2921820,196.85,1012320,-1209540
15:19,84464.86,84400,219.35,335780,66720,0.05,2748980,-1558540,119.6,1547880,982960,0.15,6923940,1289980,20.5,9468580,7658560,1.1,9148420,1973560,0.4,8471400,2961020,81.65,2927520,-2608080,0.2,3866420,-2921820,180.5,1012320,-1209540
15:20,84437.52,84400,218.15,335780,66720,0.05,2748980,-1558540,117.45,1547880,982960,0.15,6923940,1289980,18.15,9468580,7658560,1.1,9148420,1973560,0.45,8471400,2961020,83.75,2927520,-2608080,0.2,3866420,-2921820,183.25,1012320,-1209540
15:21,84432.77,84400,215.5,318660,49600,0.05,2524600,-1782920,115.25,2035960,1471040,0.05,6141320,507360,15.8,9528380,7718360,0.55,9367360,2192500,0.25,7338320,1827940,84.65,3047840,-2487760,0.15,3698060,-3090180,184.65,1068300,-1153560
15:22,84432.14,84400,215.75,318660,49600,0.1,2524600,-1782920,114.9,2035960,1471040,0.05,6141320,507360,15.65,9528380,7718360,0.25,9367360,2192500,0.15,7338320,1827940,85.0,3047840,-2487760,0.15,3698060,-3090180,184.95,1068300,-1153560
15:23,84426.32,84400,209.0,318660,49600,0.1,2524600,-1782920,109.15,2035960,1471040,0.05,6141320,507360,9.75,9528380,7718360,0.15,9367360,2192500,0.15,7338320,1827940,91.0,3047840,-2487760,0.1,3698060,-3090180,191.05,1068300,-1153560
15:24,84406.31,84400,206.65,263280,-5780,0.05,2309640,-1997880,106.65,1031200,466280,0.1,5018280,-615680,7.2,8022170,6212150,0.55,8556240,1381380,0.15,7152380,1642000,93.65,3074720,-2460880,0.1,3249160,-3539080,193.95,958250,-1263610
15:25,84446.75,84400,207.35,263280,-5780,0.05,2309640,-1997880,107.55,1031200,466280,0.1,5018280,-615680,8.2,8022170,6212150,0.65,8556240,1381380,0.1,7152380,1642000,92.55,3074720,-2460880,0.05,3249160,-3539080,192.65,958250,-1263610
15:26,84465.28,84400,208.45,263280,-5780,0.05,2309640,-1997880,108.15,1031200,466280,0.05,5018280,-615680,8.6,8022170,6212150,0.1,8556240,1381380,0.1,7152380,1642000,91.85,3074720,-2460880,0.1,3249160,-3539080,191.4,958250,-1263610
15:27,84465.86,84400,206.2,221660,-47400,0.05,2074800,-2232720,107.0,888540,323620,0.1,4446400,-1187560,7.0,7320500,5510480,0.1,8731350,1556490,0.05,6405400,895020,93.15,2875680,-2659920,0.05,3124960,-3663280,192.85,914420,-1307440
15:28,84452.65,84400,203.7,221660,-47400,0.05,2074800,-2232720,104.15,888540,323620,0.05,4446400,-1187560,4.45,7320500,5510480,0.05,8731350,1556490,0.1,6405400,895020,95.45,2875680,-2659920,0.05,3124960,-3663280,195.25,914420,-1307440
15:29,84468.4,84400,204.3,221660,-47400,0.05,2074800,-2232720,104.0,689900,124980,0.05,4446400,-1187560,3.75,7320500,5510480,0.05,7438480,263620,0.05,5929880,419500,96.0,2875680,-2659920,0.05,3124960,-3663280,195.8,886160,-1335700
15:30,,84400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
