ts,spot,atm_frozen_at_1450,ATM-2_K75600_CE_close,ATM-2_K75600_CE_OI,ATM-2_K75600_CE_OI_chg_vs_1430,ATM-2_K75600_PE_close,ATM-2_K75600_PE_OI,ATM-2_K75600_PE_OI_chg_vs_1430,ATM-1_K75700_CE_close,ATM-1_K75700_CE_OI,ATM-1_K75700_CE_OI_chg_vs_1430,ATM-1_K75700_PE_close,ATM-1_K75700_PE_OI,ATM-1_K75700_PE_OI_chg_vs_1430,ATM_K75800_CE_close,ATM_K75800_CE_OI,ATM_K75800_CE_OI_chg_vs_1430,ATM_K75800_PE_close,ATM_K75800_PE_OI,ATM_K75800_PE_OI_chg_vs_1430,ATM+1_K75900_CE_close,ATM+1_K75900_CE_OI,ATM+1_K75900_CE_OI_chg_vs_1430,ATM+1_K75900_PE_close,ATM+1_K75900_PE_OI,ATM+1_K75900_PE_OI_chg_vs_1430,ATM+2_K76000_CE_close,ATM+2_K76000_CE_OI,ATM+2_K76000_CE_OI_chg_vs_1430,ATM+2_K76000_PE_close,ATM+2_K76000_PE_OI,ATM+2_K76000_PE_OI_chg_vs_1430
15:21,75919.43,75800,243.0,173060,165620,0.15,953200,250880,143.1,621200,589600,0.3,1481100,689020,43.8,2525180,2454600,0.8,3767020,2724960,1.95,5158020,5063820,59.2,1293410,648590,0.85,2931980,2711100,159.0,1046600,-421180
15:22,75921.14,75800,239.95,173060,165620,0.1,953200,250880,140.8,621200,589600,0.25,1481100,689020,40.95,2525180,2454600,0.7,3767020,2724960,1.65,5158020,5063820,60.9,1293410,648590,0.7,2931980,2711100,160.65,1046600,-421180
15:23,75930.59,75800,243.55,173060,165620,0.05,953200,250880,143.9,621200,589600,0.15,1481100,689020,45.3,2525180,2454600,0.3,3767020,2724960,0.75,5158020,5063820,56.8,1293410,648590,0.3,2931980,2711100,157.5,1046600,-421180
15:24,75951.16,75800,241.75,170480,163040,0.1,871220,168900,142.05,568920,537320,0.2,1199920,407840,42.75,2549580,2479000,0.25,3454160,2412100,1.65,5024960,4930760,59.45,1239920,595100,0.4,2485740,2264860,158.55,984700,-483080
15:25,75949.78,75800,236.55,170480,163040,0.05,871220,168900,137.9,568920,537320,0.15,1199920,407840,38.45,2549580,2479000,0.3,3454160,2412100,0.85,5024960,4930760,62.9,1239920,595100,0.4,2485740,2264860,163.1,984700,-483080
15:26,75955.67,75800,236.1,170480,163040,0.05,871220,168900,137.19,568920,537320,0.1,1199920,407840,37.7,2549580,2479000,0.2,3454160,2412100,0.35,5024960,4930760,63.25,1239920,595100,0.25,2485740,2264860,163.8,984700,-483080
15:27,75926.15,75800,233.5,170240,162800,0.05,829960,127640,134.44,506940,475340,0.1,1152240,360160,35.25,2476380,2405800,0.15,3063460,2021400,0.1,4753400,4659200,65.45,1015600,370780,0.2,2155900,1935020,166.55,943980,-523800
15:28,75968.7,75800,235.1,170240,162800,0.05,829960,127640,136.0,506940,475340,0.05,1152240,360160,36.54,2476380,2405800,0.1,3063460,2021400,0.1,4753400,4659200,63.85,1015600,370780,0.15,2155900,1935020,164.65,943980,-523800
15:29,76001.46,75800,237.9,170240,162800,0.05,829960,127640,138.05,506940,475340,0.05,1152240,360160,38.35,2476380,2405800,0.05,3063460,2021400,0.05,4753400,4659200,61.6,1015600,370780,0.2,2155900,1935020,162.9,943980,-523800
15:30,,75800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
