ts,spot,atm_frozen_at_1450,ATM-2_K76300_CE_close,ATM-2_K76300_CE_OI,ATM-2_K76300_CE_OI_chg_vs_1430,ATM-2_K76300_PE_close,ATM-2_K76300_PE_OI,ATM-2_K76300_PE_OI_chg_vs_1430,ATM-1_K76400_CE_close,ATM-1_K76400_CE_OI,ATM-1_K76400_CE_OI_chg_vs_1430,ATM-1_K76400_PE_close,ATM-1_K76400_PE_OI,ATM-1_K76400_PE_OI_chg_vs_1430,ATM_K76500_CE_close,ATM_K76500_CE_OI,ATM_K76500_CE_OI_chg_vs_1430,ATM_K76500_PE_close,ATM_K76500_PE_OI,ATM_K76500_PE_OI_chg_vs_1430,ATM+1_K76600_CE_close,ATM+1_K76600_CE_OI,ATM+1_K76600_CE_OI_chg_vs_1430,ATM+1_K76600_PE_close,ATM+1_K76600_PE_OI,ATM+1_K76600_PE_OI_chg_vs_1430,ATM+2_K76700_CE_close,ATM+2_K76700_CE_OI,ATM+2_K76700_CE_OI_chg_vs_1430,ATM+2_K76700_PE_close,ATM+2_K76700_PE_OI,ATM+2_K76700_PE_OI_chg_vs_1430
14:47,76538.83,76500,243.25,553960,151100,30.5,5447760,1150760,167.25,1912580,908440,54.55,6063000,1305760,105.75,4138620,691280,93.35,5052900,-829400,61.7,4617700,272960,149.95,1930640,-828440,34.0,5181260,-43660,222.4,1131280,-418980
14:48,76477.09,76500,203.75,553960,151100,30.25,5447760,1150760,132.45,1793960,789820,55.1,6182320,1425080,74.85,4099380,652040,97.4,5490690,-391610,38.3,4803940,459200,162.5,1930640,-828440,17.4,5389040,164120,241.8,1345720,-204540
14:49,76553.29,76500,223.65,553960,151100,28.8,5447760,1150760,144.45,1793960,789820,54.75,6182320,1425080,87.6,4099380,652040,96.0,5490690,-391610,49.25,4803940,459200,155.9,1930640,-828440,22.3,5389040,164120,232.4,1345720,-204540
14:50,76462.65,76500,215.55,553960,151100,27.65,5447760,1150760,137.9,1793960,789820,51.95,6182320,1425080,79.65,4099380,652040,92.7,5490690,-391610,42.5,4803940,459200,155.4,1930640,-828440,20.1,5389040,164120,232.2,1345720,-204540
14:51,76514.48,76500,242.75,605260,202400,14.0,6148500,1851500,162.65,1924360,920220,31.15,6599940,1842700,96.25,4660540,1213200,67.75,5863280,-19020,51.85,5411280,1066540,122.7,1966040,-793040,25.05,5773320,548400,199.0,1079140,-471120
14:52,76553.51,76500,270.5,605260,202400,10.6,6148500,1851500,183.65,1924360,920220,23.25,6599940,1842700,111.7,4660540,1213200,51.35,5863280,-19020,60.9,5411280,1066540,100.35,1966040,-793040,28.85,5773320,548400,168.5,1079140,-471120
14:53,76561.32,76500,283.65,473220,70360,8.5,5838820,1541820,196.9,1522040,517900,18.75,6692240,1935000,119.05,4406540,959200,46.05,6842940,960640,65.95,5749940,1405200,90.0,2365140,-393940,32.7,6175180,950260,156.1,1298400,-251860
14:54,76575.96,76500,280.35,473220,70360,8.05,5838820,1541820,190.05,1522040,517900,17.2,6692240,1935000,114.3,4406540,959200,41.85,6842940,960640,60.7,5749940,1405200,87.75,2365140,-393940,29.2,6175180,950260,155.3,1298400,-251860
14:55,76530.27,76500,239.75,473220,70360,10.8,5838820,1541820,153.0,1522040,517900,24.8,6692240,1935000,84.65,4406540,959200,56.05,6842940,960640,40.35,5749940,1405200,112.75,2365140,-393940,16.8,6175180,950260,190.0,1298400,-251860
14:56,76498.68,76500,260.6,428400,25540,9.8,5806240,1509240,173.15,1376140,372000,22.35,7644940,2887700,104.2,4160800,713460,51.0,7634040,1751740,48.9,6202000,1857260,99.25,2756280,-2800,19.95,6616660,1391740,167.7,1313220,-237040
14:57,76567.36,76500,265.4,428400,25540,8.05,5806240,1509240,175.85,1376140,372000,18.05,7644940,2887700,100.95,4160800,713460,43.5,7634040,1751740,49.1,6202000,1857260,90.4,2756280,-2800,21.1,6616660,1391740,163.1,1313220,-237040
14:58,76532.24,76500,242.6,428400,25540,8.25,5806240,1509240,153.0,1376140,372000,20.8,7644940,2887700,85.1,4160800,713460,53.0,7634040,1751740,38.25,6202000,1857260,104.25,2756280,-2800,15.3,6616660,1391740,183.9,1313220,-237040
14:59,76534.24,76500,252.25,456240,53380,7.75,5897340,1600340,160.5,1369900,365760,18.1,7699280,2942040,90.55,4259240,811900,46.55,7735320,1853020,39.85,6511500,2166760,97.2,2776300,17220,14.95,7319500,2094580,173.0,1227100,-323160
15:00,76537.81,76500,205.8,456240,53380,7.35,5897340,1600340,120.45,1369900,365760,20.55,7699280,2942040,52.95,4259240,811900,53.25,7735320,1853020,18.85,6511500,2166760,123.55,2776300,17220,6.55,7319500,2094580,205.75,1227100,-323160
15:01,76627.12,76500,339.0,456240,53380,2.55,5981960,1684960,241.35,1268900,264760,4.55,8144060,3386820,151.8,3706120,258780,14.9,8495380,2613080,69.25,6570200,2225460,34.45,2776300,17220,22.45,6973260,1748340,86.0,1362140,-188120
15:02,76689.34,76500,386.55,456240,53380,2.3,5981960,1684960,284.3,1268900,264760,3.65,8144060,3386820,190.5,3706120,258780,7.05,8495380,2613080,101.4,6570200,2225460,20.5,2776300,17220,47.3,6973260,1748340,64.55,1362140,-188120
15:03,76604.67,76500,378.45,456240,53380,2.45,5981960,1684960,279.55,1268900,264760,4.05,8144060,3386820,183.3,3706120,258780,8.2,8495380,2613080,94.95,6570200,2225460,20.3,2776300,17220,40.15,6973260,1748340,64.7,1362140,-188120
15:04,76508.66,76500,325.5,348660,-54200,3.25,4476780,179780,226.9,852860,-151280,5.9,6335900,1578660,135.65,2045880,-1401460,15.45,8831820,2949520,53.25,3579680,-765060,31.65,5607680,2848600,9.25,5770920,546000,86.0,3004760,1454500
15:05,76661.19,76500,346.55,348660,-54200,1.2,4476780,179780,247.15,852860,-151280,1.85,6335900,1578660,149.2,2045880,-1401460,4.1,8831820,2949520,62.3,3579680,-765060,16.2,5607680,2848600,14.15,5770920,546000,68.2,3004760,1454500
15:06,76637.6,76500,353.3,348660,-54200,0.85,4476780,179780,253.9,852860,-151280,1.2,6335900,1578660,153.2,2045880,-1401460,2.95,8831820,2949520,68.2,3579680,-765060,14.1,5607680,2848600,16.0,5770920,546000,63.4,3004760,1454500
15:07,76644.82,76500,348.35,348660,-54200,0.65,3678920,-618080,248.15,873060,-131080,1.0,5604260,847020,151.7,2286460,-1160880,3.15,10567610,4685310,58.4,4767080,422340,14.4,5607680,2848600,11.3,8913450,3688530,68.4,2286360,736100
15:08,76657.28,76500,361.6,348660,-54200,0.5,3678920,-618080,262.15,873060,-131080,0.8,5604260,847020,163.35,2286460,-1160880,2.0,10567610,4685310,67.9,4767080,422340,8.4,5607680,2848600,13.2,8913450,3688530,52.9,2286360,736100
15:09,76696.51,76500,359.55,286760,-116100,0.6,2871620,-1425380,256.65,873060,-131080,0.95,5604260,847020,161.25,2286460,-1160880,2.1,10567610,4685310,63.9,4767080,422340,9.85,5607680,2848600,12.25,9001760,3776840,55.05,4028440,2478180
15:10,76641.98,76500,375.55,286760,-116100,0.55,2871620,-1425380,274.75,824360,-179780,0.8,4448610,-308630,176.05,2053400,-1393940,1.0,8430400,2548100,79.45,4154360,-190380,4.95,8823080,6064000,14.75,9001760,3776840,38.9,4028440,2478180
15:11,76664.8,76500,393.0,286760,-116100,0.3,2871620,-1425380,294.0,824360,-179780,0.55,4448610,-308630,193.05,2053400,-1393940,0.9,8430400,2548100,96.15,4154360,-190380,4.5,8823080,6064000,20.55,9001760,3776840,29.15,4028440,2478180
15:12,76733.86,76500,406.7,286760,-116100,0.25,2871620,-1425380,306.55,783360,-220780,0.4,3764680,-992560,208.05,1720640,-1726700,0.6,6382220,499920,108.3,3233580,-1111160,1.4,8823080,6064000,27.15,8489480,3264560,19.8,5799580,4249320
15:13,76707.02,76500,405.2,286760,-116100,0.2,2871620,-1425380,302.4,783360,-220780,0.3,3764680,-992560,204.15,1720640,-1726700,0.4,6382220,499920,104.6,3233580,-1111160,1.15,8823080,6064000,24.6,8489480,3264560,21.05,5799580,4249320
15:14,76722.58,76500,399.3,286760,-116100,0.2,2871620,-1425380,299.7,783360,-220780,0.25,3764680,-992560,200.4,1720640,-1726700,0.35,6382220,499920,100.45,3233580,-1111160,1.0,8823080,6064000,21.6,8489480,3264560,22.8,5799580,4249320
15:15,76625.59,76500,354.2,229120,-173740,0.2,2267300,-2029700,252.6,800600,-203540,0.4,3089060,-1668180,156.0,1638380,-1808960,0.55,4928560,-953740,55.8,2816460,-1528280,2.3,7220940,4461860,5.1,9781020,4556100,51.9,6052140,4501880
15:16,76655.31,76500,364.35,229120,-173740,0.25,2267300,-2029700,263.85,800600,-203540,0.4,3089060,-1668180,163.75,1638380,-1808960,0.45,4928560,-953740,63.55,2816460,-1528280,0.85,7220940,4461860,4.25,9781020,4556100,40.85,6052140,4501880
15:17,76684.16,76500,358.9,229120,-173740,0.2,2267300,-2029700,260.05,800600,-203540,0.25,3089060,-1668180,159.85,1638380,-1808960,0.35,4928560,-953740,60.0,2816460,-1528280,0.85,7220940,4461860,3.65,9781020,4556100,44.3,6052140,4501880
15:18,76698.51,76500,350.05,229120,-173740,0.15,2267300,-2029700,251.35,765540,-238600,0.2,2924060,-1833180,150.65,1548740,-1898600,0.3,4392460,-1489840,51.7,3279840,-1064900,1.1,7220940,4461860,3.25,13847540,8622620,53.55,3953220,2402960
15:19,76605.09,76500,343.0,229120,-173740,0.2,2267300,-2029700,243.5,765540,-238600,0.25,2924060,-1833180,144.2,1548740,-1898600,0.45,4392460,-1489840,44.5,3279840,-1064900,1.55,7220940,4461860,1.05,13847540,8622620,58.15,3953220,2402960
15:20,76616.3,76500,349.3,201740,-201120,0.15,2055220,-2241780,248.55,724580,-279560,0.25,2859340,-1897900,149.35,1368760,-2078580,0.25,4026060,-1856240,52.2,3529020,-815720,1.35,9789820,7030740,1.1,13500560,8275640,52.3,3459200,1908940
15:21,76700.56,76500,347.45,201740,-201120,0.2,2055220,-2241780,247.3,724580,-279560,0.25,2859340,-1897900,147.3,1368760,-2078580,0.35,4026060,-1856240,47.7,3529020,-815720,1.05,9789820,7030740,0.7,13500560,8275640,53.65,3459200,1908940
15:22,76691.09,76500,340.0,201740,-201120,0.15,2055220,-2241780,239.9,724580,-279560,0.1,2859340,-1897900,140.0,1368760,-2078580,0.2,4026060,-1856240,40.2,3529020,-815720,0.3,9789820,7030740,0.55,13500560,8275640,61.25,3459200,1908940
15:23,76611.72,76500,337.65,189100,-213760,0.1,1955520,-2341480,238.35,697780,-306360,0.1,2734040,-2023200,138.65,1292940,-2154400,0.1,3832400,-2049900,38.85,3741340,-603400,0.35,9268420,6509340,0.15,11605840,6380920,61.6,3616780,2066520
15:24,76676.4,76500,339.8,189100,-213760,0.1,1955520,-2341480,240.1,697780,-306360,0.1,2734040,-2023200,140.55,1292940,-2154400,0.1,3832400,-2049900,40.8,3741340,-603400,0.15,9268420,6509340,0.1,11605840,6380920,59.55,3616780,2066520
15:25,76659.98,76500,336.8,189100,-213760,0.05,1955520,-2341480,236.05,697780,-306360,0.05,2734040,-2023200,136.55,1292940,-2154400,0.05,3832400,-2049900,37.15,3741340,-603400,0.1,9268420,6509340,0.05,11605840,6380920,63.65,3616780,2066520
15:26,76678.27,76500,335.2,177860,-225000,0.05,1911080,-2385920,235.05,672040,-332100,0.05,2568820,-2188420,135.75,1176520,-2270820,0.1,3509140,-2373160,35.75,3370760,-973980,0.05,8648140,5889060,0.05,9900180,4675260,64.5,2853800,1303540
15:27,76629.64,76500,333.0,177860,-225000,0.05,1911080,-2385920,233.3,672040,-332100,0.05,2568820,-2188420,133.0,1176520,-2270820,0.05,3509140,-2373160,33.4,3370760,-973980,0.1,8648140,5889060,0.05,9900180,4675260,66.65,2853800,1303540
15:28,76627.0,76500,332.05,159640,-243220,0.05,1681720,-2615280,233.2,642780,-361360,0.05,2250500,-2506740,132.95,1098360,-2348980,0.05,2857020,-3025280,33.0,2537920,-1806820,0.05,6502740,3743660,0.05,7742260,2517340,66.9,2061520,511260
15:29,76615.68,76500,330.5,159640,-243220,0.05,1681720,-2615280,231.3,642780,-361360,0.05,2250500,-2506740,131.0,1098360,-2348980,0.05,2857020,-3025280,31.6,2537920,-1806820,0.05,6502740,3743660,0.05,7742260,2517340,68.45,2061520,511260
15:30,,76500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
