ts,spot,atm_frozen_at_1450,ATM-2_K81200_CE_close,ATM-2_K81200_CE_OI,ATM-2_K81200_CE_OI_chg_vs_1430,ATM-2_K81200_PE_close,ATM-2_K81200_PE_OI,ATM-2_K81200_PE_OI_chg_vs_1430,ATM-1_K81300_CE_close,ATM-1_K81300_CE_OI,ATM-1_K81300_CE_OI_chg_vs_1430,ATM-1_K81300_PE_close,ATM-1_K81300_PE_OI,ATM-1_K81300_PE_OI_chg_vs_1430,ATM_K81400_CE_close,ATM_K81400_CE_OI,ATM_K81400_CE_OI_chg_vs_1430,ATM_K81400_PE_close,ATM_K81400_PE_OI,ATM_K81400_PE_OI_chg_vs_1430,ATM+1_K81500_CE_close,ATM+1_K81500_CE_OI,ATM+1_K81500_CE_OI_chg_vs_1430,ATM+1_K81500_PE_close,ATM+1_K81500_PE_OI,ATM+1_K81500_PE_OI_chg_vs_1430,ATM+2_K81600_CE_close,ATM+2_K81600_CE_OI,ATM+2_K81600_CE_OI_chg_vs_1430,ATM+2_K81600_PE_close,ATM+2_K81600_PE_OI,ATM+2_K81600_PE_OI_chg_vs_1430
14:48,81407.06,81400,190.75,1083720,-457920,26.55,2017680,1000520,121.6,1939660,111640,57.6,1764220,846640,75.15,2085720,755660,114.2,1117100,223980,49.3,3312080,516620,186.5,1123160,58360,31.0,1611040,292920,269.55,310250,-23530
14:49,81396.91,81400,191.9,1083720,-457920,23.4,2017680,1000520,119.2,1939660,111640,52.9,1764220,846640,71.2,2085720,755660,105.15,1117100,223980,43.5,3312080,516620,176.55,1123160,58360,26.65,1611040,292920,260.9,310250,-23530
14:50,81418.32,81400,211.25,1083720,-457920,17.65,2017680,1000520,135.85,1939660,111640,41.5,1764220,846640,81.3,2085720,755660,88.0,1117100,223980,50.25,3312080,516620,156.75,1123160,58360,30.75,1611040,292920,238.6,310250,-23530
14:51,81416.79,81400,203.5,884620,-657020,16.05,2180220,1163060,125.85,1718420,-109600,42.15,2111980,1194400,75.2,2071660,741600,86.45,1355780,462660,44.65,3600040,804580,158.9,1283300,218500,27.0,1727040,408920,240.0,340200,6420
14:52,81425.47,81400,209.95,884620,-657020,12.7,2180220,1163060,128.5,1718420,-109600,31.75,2111980,1194400,74.5,2071660,741600,74.7,1355780,462660,41.95,3600040,804580,143.75,1283300,218500,23.4,1727040,408920,227.95,340200,6420
14:53,81411.53,81400,193.1,884620,-657020,11.25,2180220,1163060,113.45,1718420,-109600,30.5,2111980,1194400,60.75,2071660,741600,78.35,1355780,462660,33.85,3600040,804580,150.7,1283300,218500,18.9,1727040,408920,236.1,340200,6420
14:54,81408.08,81400,194.3,806260,-735380,11.55,2321330,1304170,114.3,1680760,-147260,28.65,2309580,1392000,58.7,2180980,850920,73.65,1672560,779440,30.65,3882540,1087080,146.8,1379220,314420,16.15,1829840,511720,234.9,343000,9220
14:55,81416.83,81400,202.1,806260,-735380,10.35,2321330,1304170,117.2,1680760,-147260,23.65,2309580,1392000,57.8,2180980,850920,66.2,1672560,779440,30.7,3882540,1087080,138.2,1379220,314420,16.2,1829840,511720,223.75,343000,9220
14:56,81434.87,81400,201.2,806260,-735380,8.6,2321330,1304170,113.45,1680760,-147260,21.75,2309580,1392000,53.8,2180980,850920,60.8,1672560,779440,26.3,3882540,1087080,133.9,1379220,314420,12.65,1829840,511720,222.7,343000,9220
14:57,81419.52,81400,202.0,804180,-737460,6.5,2495420,1478260,113.25,1681790,-146230,16.3,2755420,1837840,49.6,2430060,1100000,53.4,1956660,1063540,22.9,4327940,1532480,126.9,1445040,380240,10.3,2042420,724300,215.2,368880,35100
14:58,81480.26,81400,258.6,804180,-737460,5.5,2495420,1478260,165.4,1681790,-146230,10.35,2755420,1837840,85.0,2430060,1100000,31.0,1956660,1063540,38.3,4327940,1532480,87.6,1445040,380240,21.0,2042420,724300,172.05,368880,35100
14:59,81514.75,81400,304.45,804180,-737460,5.65,2495420,1478260,201.7,1681790,-146230,9.95,2755420,1837840,118.4,2430060,1100000,22.95,1956660,1063540,64.0,4327940,1532480,57.4,1445040,380240,24.5,2042420,724300,132.0,368880,35100
15:00,81536.71,81400,313.05,638900,-902740,3.35,2493640,1476480,219.75,1314220,-513800,5.85,3055040,2137460,120.3,2258140,928080,12.75,2852780,1959660,46.05,4787940,1992480,35.6,1855820,791020,18.75,2325900,1007780,109.05,463320,129540
15:01,81539.44,81400,324.0,638900,-902740,2.3,2493640,1476480,221.0,1314220,-513800,3.7,3055040,2137460,125.1,2258140,928080,8.65,2852780,1959660,51.55,4787940,1992480,30.6,1855820,791020,18.5,2325900,1007780,99.75,463320,129540
15:02,81533.93,81400,306.45,638900,-902740,2.0,2493640,1476480,206.7,1314220,-513800,3.15,3055040,2137460,110.35,2258140,928080,8.15,2852780,1959660,34.75,4787940,1992480,32.45,1855820,791020,10.9,2325900,1007780,110.6,463320,129540
15:03,81527.03,81400,295.8,519940,-1021700,1.85,2072280,1055120,200.25,1049920,-778100,3.1,2724620,1807040,102.0,1361020,30960,7.15,3353380,2460260,29.05,4443800,1648340,31.65,3742540,2677740,6.8,3443960,2125840,110.6,804160,470380
15:04,81512.62,81400,294.9,519940,-1021700,0.95,2072280,1055120,196.7,1049920,-778100,1.55,2724620,1807040,99.6,1361020,30960,4.4,3353380,2460260,22.35,4443800,1648340,27.55,3742540,2677740,5.05,3443960,2125840,110.0,804160,470380
15:05,81530.66,81400,308.9,519940,-1021700,0.9,2072280,1055120,206.7,1049920,-778100,1.4,2724620,1807040,111.05,1361020,30960,3.95,3353380,2460260,29.6,4443800,1648340,22.7,3742540,2677740,6.25,3443960,2125840,98.85,804160,470380
15:06,81532.97,81400,316.05,510140,-1031500,0.65,1877900,860740,214.8,1006260,-821760,1.1,2590700,1673120,116.5,1435140,105080,2.9,3727040,2833920,30.45,5545440,2749980,17.9,4785440,3720640,5.8,4335940,3017820,93.5,815340,481560
15:07,81552.78,81400,329.85,510140,-1031500,0.9,1877900,860740,230.25,1006260,-821760,1.15,2590700,1673120,132.25,1435140,105080,2.35,3727040,2833920,43.1,5545440,2749980,13.6,4785440,3720640,6.8,4335940,3017820,78.1,815340,481560
15:08,81583.57,81400,364.1,510140,-1031500,0.85,1877900,860740,265.05,1006260,-821760,1.0,2590700,1673120,165.75,1435140,105080,1.65,3727040,2833920,70.0,5545440,2749980,6.85,4785440,3720640,10.5,4335940,3017820,46.3,815340,481560
15:09,81598.32,81400,383.05,491420,-1050220,0.85,1560880,543720,282.2,988540,-839480,1.0,2269240,1351660,181.45,1325600,-4460,1.55,3846680,2953560,87.9,5402240,2606780,4.85,5914360,4849560,13.45,5266700,3948580,31.75,1083380,749600
15:10,81580.55,81400,369.0,491420,-1050220,0.75,1560880,543720,271.0,988540,-839480,0.75,2269240,1351660,168.5,1325600,-4460,1.05,3846680,2953560,73.05,5402240,2606780,3.8,5914360,4849560,9.35,5266700,3948580,39.35,1083380,749600
15:11,81561.31,81400,359.25,491420,-1050220,0.4,1560880,543720,258.15,988540,-839480,0.5,2269240,1351660,160.05,1325600,-4460,0.85,3846680,2953560,63.6,5402240,2606780,4.35,5914360,4849560,7.1,5266700,3948580,48.3,1083380,749600
15:12,81577.81,81400,379.1,428360,-1113280,0.6,1289460,272300,279.35,847660,-980360,0.65,1680620,763040,180.0,972640,-357420,0.9,2502780,1609660,81.25,3092800,297340,2.65,6577540,5512740,9.85,6693120,5375000,31.8,2475620,2141840
15:13,81547.92,81400,366.8,428360,-1113280,0.7,1289460,272300,268.6,847660,-980360,0.8,1680620,763040,168.6,972640,-357420,0.95,2502780,1609660,71.25,3092800,297340,3.8,6577540,5512740,5.2,6693120,5375000,38.4,2475620,2141840
15:14,81579.65,81400,363.35,428360,-1113280,0.45,1289460,272300,264.1,847660,-980360,0.45,1680620,763040,164.8,972640,-357420,0.55,2502780,1609660,66.8,3092800,297340,3.05,6577540,5512740,3.3,6693120,5375000,39.45,2475620,2141840
15:15,81542.26,81400,362.65,416880,-1124760,0.55,1219840,202680,262.1,839080,-988940,0.55,1580520,662940,163.25,987460,-342600,0.65,2252360,1359240,65.6,3126760,331300,2.6,7332160,6267360,2.65,7515640,6197520,41.2,2688140,2354360
15:16,81571.03,81400,361.6,416880,-1124760,0.45,1219840,202680,261.35,839080,-988940,0.4,1580520,662940,160.5,987460,-342600,0.45,2252360,1359240,61.95,3126760,331300,1.2,7332160,6267360,2.3,7515640,6197520,41.9,2688140,2354360
15:17,81555.15,81400,350.9,416880,-1124760,0.3,1219840,202680,249.8,839080,-988940,0.3,1580520,662940,151.45,987460,-342600,0.45,2252360,1359240,52.7,3126760,331300,1.4,7332160,6267360,1.0,7515640,6197520,49.7,2688140,2354360
15:18,81566.07,81400,353.0,383180,-1158460,0.2,1185020,167860,252.4,803680,-1024340,0.25,1494600,577020,153.0,969560,-360500,0.35,1982780,1089660,54.35,3519460,724000,1.3,7312420,6247620,1.0,8025580,6707460,48.3,2510420,2176640
15:19,81532.41,81400,347.9,383180,-1158460,0.25,1185020,167860,247.8,803680,-1024340,0.3,1494600,577020,147.5,969560,-360500,0.5,1982780,1089660,49.55,3519460,724000,2.05,7312420,6247620,0.45,8025580,6707460,52.7,2510420,2176640
15:20,81514.44,81400,343.3,383180,-1158460,0.3,1185020,167860,242.9,803680,-1024340,0.3,1494600,577020,144.9,969560,-360500,0.55,1982780,1089660,46.15,3519460,724000,2.3,7312420,6247620,0.3,8025580,6707460,56.9,2510420,2176640
15:21,81550.0,81400,349.25,372120,-1169520,0.25,1156860,139700,248.2,802420,-1025600,0.25,1518160,600580,149.25,946460,-383600,0.35,1782400,889280,50.6,3226020,430560,1.0,7170620,6105820,0.55,7564780,6246660,51.5,2244240,1910460
15:22,81554.46,81400,351.8,372120,-1169520,0.2,1156860,139700,251.0,802420,-1025600,0.2,1518160,600580,151.8,946460,-383600,0.3,1782400,889280,51.65,3226020,430560,0.6,7170620,6105820,0.35,7564780,6246660,49.4,2244240,1910460
15:23,81562.34,81400,349.8,372120,-1169520,0.15,1156860,139700,249.5,802420,-1025600,0.15,1518160,600580,149.85,946460,-383600,0.15,1782400,889280,50.5,3226020,430560,0.2,7170620,6105820,0.25,7564780,6246660,50.15,2244240,1910460
15:24,81526.85,81400,349.4,373400,-1168240,0.2,1102960,85800,249.0,782360,-1045660,0.1,1318300,400720,149.65,919300,-410760,0.15,1565660,672540,49.85,2857210,61750,0.15,7285320,6220520,0.25,4927080,3608960,51.0,1917000,1583220
15:25,81518.37,81400,348.0,373400,-1168240,0.1,1102960,85800,248.0,782360,-1045660,0.05,1318300,400720,148.35,919300,-410760,0.1,1565660,672540,48.7,2857210,61750,0.2,7285320,6220520,0.2,4927080,3608960,51.7,1917000,1583220
15:26,81543.19,81400,351.65,373400,-1168240,0.05,1102960,85800,252.65,782360,-1045660,0.05,1318300,400720,151.85,919300,-410760,0.05,1565660,672540,52.4,2857210,61750,0.1,7285320,6220520,0.15,4927080,3608960,48.0,1917000,1583220
15:27,81555.63,81400,351.05,358220,-1183420,0.1,1101140,83980,251.1,772880,-1055140,0.05,1231020,313440,151.1,863920,-466140,0.05,1412260,519140,51.65,2623260,-172200,0.1,6010140,4945340,0.1,4345620,3027500,48.7,1667100,1333320
15:28,81564.15,81400,351.0,358220,-1183420,0.05,1101140,83980,250.9,772880,-1055140,0.05,1231020,313440,151.25,863920,-466140,0.05,1412260,519140,51.5,2623260,-172200,0.05,6010140,4945340,0.05,4345620,3027500,48.15,1667100,1333320
15:29,81583.72,81400,350.3,358220,-1183420,0.05,1101140,83980,250.35,744020,-1084000,0.05,1231020,313440,151.05,754580,-575480,0.05,1276440,383320,51.3,2270080,-525380,0.05,4571460,3506660,0.05,4345620,3027500,48.5,1667100,1333320
15:30,,81400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
