ts,spot,atm_frozen_at_1450,ATM-2_K79300_CE_close,ATM-2_K79300_CE_OI,ATM-2_K79300_CE_OI_chg_vs_1430,ATM-2_K79300_PE_close,ATM-2_K79300_PE_OI,ATM-2_K79300_PE_OI_chg_vs_1430,ATM-1_K79400_CE_close,ATM-1_K79400_CE_OI,ATM-1_K79400_CE_OI_chg_vs_1430,ATM-1_K79400_PE_close,ATM-1_K79400_PE_OI,ATM-1_K79400_PE_OI_chg_vs_1430,ATM_K79500_CE_close,ATM_K79500_CE_OI,ATM_K79500_CE_OI_chg_vs_1430,ATM_K79500_PE_close,ATM_K79500_PE_OI,ATM_K79500_PE_OI_chg_vs_1430,ATM+1_K79600_CE_close,ATM+1_K79600_CE_OI,ATM+1_K79600_CE_OI_chg_vs_1430,ATM+1_K79600_PE_close,ATM+1_K79600_PE_OI,ATM+1_K79600_PE_OI_chg_vs_1430,ATM+2_K79700_CE_close,ATM+2_K79700_CE_OI,ATM+2_K79700_CE_OI_chg_vs_1430,ATM+2_K79700_PE_close,ATM+2_K79700_PE_OI,ATM+2_K79700_PE_OI_chg_vs_1430
14:42,79512.21,79500,200.5,771000,49830,3.25,4550820,223670,103.8,3721770,650540,7.0,7394650,322790,21.5,9643090,461720,25.6,2839930,40580,7.2,4144950,-315280,110.65,740070,-28630,4.25,2326770,-57210,207.45,269870,9940
14:43,79504.1,79500,190.4,771000,49830,2.8,4550820,223670,93.7,3721770,650540,6.85,7394650,322790,18.1,9643090,461720,30.8,2839930,40580,6.45,4144950,-315280,119.0,740070,-28630,3.65,2326770,-57210,216.55,269870,9940
14:44,79497.04,79500,192.4,771000,49830,2.65,4550820,223670,95.35,3721770,650540,6.85,7394650,322790,18.14,9643090,461720,28.35,2839930,40580,5.3,4144950,-315280,116.1,740070,-28630,3.0,2326770,-57210,213.5,269870,9940
14:45,79490.84,79500,187.55,619950,-101220,3.15,4007330,-319820,90.5,3100380,29150,7.25,7611460,539600,14.55,8208390,-972980,30.85,3618130,818780,4.55,4157140,-303090,120.2,833410,64710,2.45,2277650,-106330,219.2,284330,24400
14:46,79463.68,79500,181.6,619950,-101220,3.8,4007330,-319820,85.35,3100380,29150,8.25,7611460,539600,10.55,8208390,-972980,33.1,3618130,818780,2.8,4157140,-303090,124.7,833410,64710,1.7,2277650,-106330,224.2,284330,24400
14:47,79436.26,79500,170.75,619950,-101220,3.05,4007330,-319820,75.5,3100380,29150,8.75,7611460,539600,7.95,8208390,-972980,41.3,3618130,818780,2.29,4157140,-303090,134.85,833410,64710,1.4,2277650,-106330,234.2,284330,24400
14:48,79447.44,79500,180.8,579900,-141270,2.2,4009630,-317520,83.55,2585340,-485890,5.2,7630770,558910,9.8,9663710,482340,31.3,4159390,1360040,2.35,4696530,236300,123.5,919480,150780,1.35,2317600,-66380,223.3,287200,27270
14:49,79483.67,79500,187.35,579900,-141270,1.9,4009630,-317520,90.05,2585340,-485890,4.65,7630770,558910,12.95,9663710,482340,27.15,4159390,1360040,3.25,4696530,236300,117.35,919480,150780,1.7,2317600,-66380,216.25,287200,27270
14:50,79497.8,79500,191.75,579900,-141270,1.95,4009630,-317520,91.75,2585340,-485890,4.55,7630770,558910,14.4,9663710,482340,25.95,4159390,1360040,3.8,4696530,236300,114.2,919480,150780,1.95,2317600,-66380,214.55,287200,27270
14:51,79514.91,79500,198.4,571560,-149610,1.9,3863090,-464060,100.65,2589710,-481520,3.8,7393990,322130,16.2,9431300,249930,19.95,4510420,1711070,4.3,5048770,588540,106.65,997810,229110,2.29,2433170,49190,205.85,290830,30900
14:52,79492.54,79500,194.25,571560,-149610,1.75,3863090,-464060,97.1,2589710,-481520,3.7,7393990,322130,14.75,9431300,249930,21.0,4510420,1711070,3.45,5048770,588540,108.7,997810,229110,1.65,2433170,49190,209.0,290830,30900
14:53,79489.11,79500,192.8,571560,-149610,1.9,3863090,-464060,94.55,2589710,-481520,4.15,7393990,322130,12.6,9431300,249930,22.5,4510420,1711070,3.0,5048770,588540,112.5,997810,229110,1.5,2433170,49190,211.35,290830,30900
14:54,79470.37,79500,186.75,577830,-143340,2.1,3605010,-722140,88.7,2487960,-583270,4.34,7099010,27150,9.0,9425270,243900,24.4,4933790,2134440,2.5,5472675,1012445,116.95,1081520,312820,1.35,2380420,-3560,216.9,293770,33840
14:55,79499.66,79500,192.7,577830,-143340,1.85,3605010,-722140,94.6,2487960,-583270,3.85,7099010,27150,11.25,9425270,243900,20.5,4933790,2134440,2.95,5472675,1012445,111.5,1081520,312820,1.55,2380420,-3560,210.4,293770,33840
14:56,79495.35,79500,196.05,577830,-143340,1.35,3605010,-722140,97.85,2487960,-583270,2.9,7099010,27150,12.2,9425270,243900,18.25,4933790,2134440,3.0,5472675,1012445,107.7,1081520,312820,1.6,2380420,-3560,206.0,293770,33840
14:57,79483.71,79500,195.65,567840,-153330,1.35,3543440,-783710,97.55,2475790,-595440,3.05,7115080,43220,11.85,9751100,569730,17.64,5116030,2316680,2.45,5693360,1233130,107.45,1096060,327360,1.3,2355270,-28710,206.6,291810,31880
14:58,79486.35,79500,194.75,567840,-153330,1.14,3543440,-783710,95.4,2475790,-595440,2.25,7115080,43220,9.9,9751100,569730,16.45,5116030,2316680,2.4,5693360,1233130,108.8,1096060,327360,1.3,2355270,-28710,207.0,291810,31880
14:59,79477.82,79500,192.75,567840,-153330,0.95,3543440,-783710,94.25,2475790,-595440,2.2,7115080,43220,9.05,9751100,569730,17.0,5116030,2316680,1.85,5693360,1233130,109.25,1096060,327360,1.0,2355270,-28710,208.35,291810,31880
15:00,79492.16,79500,193.95,537350,-183820,0.8,3237860,-1089290,94.95,2404170,-667060,1.7,7243310,171450,9.05,10272060,1090690,15.2,5887090,3087740,1.14,5973830,1513600,107.7,1086460,317760,0.75,2273660,-110320,206.75,283160,23230
15:01,79451.39,79500,188.7,537350,-183820,0.75,3237860,-1089290,89.8,2404170,-667060,1.4,7243310,171450,6.25,10272060,1090690,17.55,5887090,3087740,0.85,5973830,1513600,112.25,1086460,317760,0.55,2273660,-110320,212.35,283160,23230
15:02,79521.2,79500,193.6,537350,-183820,0.5,3237860,-1089290,94.05,2404170,-667060,0.9,7243310,171450,6.7,10272060,1090690,13.8,5887090,3087740,0.65,5973830,1513600,107.95,1086460,317760,0.4,2273660,-110320,206.9,283160,23230
15:03,79465.82,79500,188.75,496280,-224890,0.4,2997530,-1329620,89.8,2409990,-661240,1.14,7008700,-63160,4.2,11595280,2413910,15.95,6004810,3205460,0.4,5401480,941250,111.85,1032230,263530,0.35,2087040,-296940,212.45,280830,20900
15:04,79479.63,79500,184.5,496280,-224890,0.45,2997530,-1329620,85.0,2409990,-661240,1.0,7008700,-63160,3.4,11595280,2413910,19.6,6004810,3205460,0.5,5401480,941250,116.8,1032230,263530,0.35,2087040,-296940,216.55,280830,20900
15:05,79454.02,79500,184.3,496280,-224890,0.45,2997530,-1329620,86.8,2441950,-629280,1.0,7008700,-63160,3.05,11595280,2413910,18.95,6004810,3205460,0.4,5401480,941250,115.5,1032230,263530,0.35,2087040,-296940,215.25,280830,20900
15:06,79477.06,79500,189.0,463740,-257430,0.3,2745260,-1581890,88.3,2441950,-629280,0.5,7131640,59780,2.9,12034740,2853370,15.15,5877790,3078440,0.4,4395900,-64330,111.3,998060,229360,0.35,1859020,-524960,211.2,280910,20980
15:07,79495.87,79500,191.0,463740,-257430,0.35,2745260,-1581890,90.25,2441950,-629280,0.55,7131640,59780,4.0,12034740,2853370,13.8,5877790,3078440,0.45,4395900,-64330,109.9,998060,229360,0.35,1859020,-524960,209.95,280910,20980
15:08,79499.57,79500,193.75,463740,-257430,0.3,2745260,-1581890,94.15,2441950,-629280,0.5,7131640,59780,4.0,12034740,2853370,10.6,5877790,3078440,0.45,4395900,-64330,107.2,998060,229360,0.35,1859020,-524960,206.95,280910,20980
15:09,79505.17,79500,193.0,450420,-270750,0.25,2866660,-1460490,92.5,2441610,-629620,0.5,6946510,-125350,3.65,12364780,3183410,11.25,5719870,2920520,0.45,4157940,-302290,108.0,945610,176910,0.35,1797010,-586970,207.45,272380,12450
15:10,79476.91,79500,192.95,450420,-270750,0.25,2866660,-1460490,93.25,2441610,-629620,0.6,6946510,-125350,2.9,12364780,3183410,10.15,5719870,2920520,0.35,4157940,-302290,107.7,945610,176910,0.25,1797010,-586970,207.1,272380,12450
15:11,79519.53,79500,195.7,450420,-270750,0.3,2866660,-1460490,95.35,2441610,-629620,0.5,6946510,-125350,3.15,12364780,3183410,8.1,5719870,2920520,0.25,4157940,-302290,104.95,945610,176910,0.25,1797010,-586970,204.9,272380,12450
15:12,79466.76,79500,193.8,392450,-328720,0.25,2534620,-1792530,93.6,2193830,-877400,0.4,6527470,-544390,2.04,12062150,2880780,8.6,6382250,3582900,0.3,3814780,-645450,106.85,865400,96700,0.2,1686280,-697700,206.45,245470,-14460
15:13,79492.61,79500,192.45,392450,-328720,0.2,2534620,-1792530,92.8,2193830,-877400,0.35,6527470,-544390,1.7,12062150,2880780,9.0,6382250,3582900,0.3,3814780,-645450,107.75,865400,96700,0.15,1686280,-697700,207.3,245470,-14460
15:14,79523.53,79500,193.15,392450,-328720,0.25,2534620,-1792530,92.95,2193830,-877400,0.35,6527470,-544390,1.7,12062150,2880780,8.9,6382250,3582900,0.25,3814780,-645450,108.0,865400,96700,0.15,1686280,-697700,207.5,245470,-14460
15:15,79463.21,79500,190.55,378450,-342720,0.2,2496040,-1831110,90.95,2075480,-995750,0.35,6039100,-1032760,1.1,12477180,3295810,10.0,6255570,3456220,0.25,3660390,-799840,109.35,886295,117595,0.2,1579670,-804310,209.05,232030,-27900
15:16,79478.91,79500,192.0,378450,-342720,0.15,2496040,-1831110,92.85,2075480,-995750,0.25,6039100,-1032760,1.05,12477180,3295810,8.55,6255570,3456220,0.2,3660390,-799840,107.9,886295,117595,0.2,1579670,-804310,207.75,232030,-27900
15:17,79480.1,79500,192.9,378450,-342720,0.1,2496040,-1831110,92.9,2075480,-995750,0.3,6039100,-1032760,1.1,12477180,3295810,8.5,6255570,3456220,0.2,3660390,-799840,107.45,886295,117595,0.15,1579670,-804310,207.8,232030,-27900
15:18,79487.71,79500,192.55,358100,-363070,0.15,2456960,-1870190,92.75,1940020,-1131210,0.25,5833640,-1238220,0.95,12116990,2935620,8.19,5742050,2942700,0.15,3508730,-951500,107.15,786740,18040,0.2,1481030,-902950,207.05,229400,-30530
15:19,79491.44,79500,192.05,358100,-363070,0.1,2456960,-1870190,92.4,1940020,-1131210,0.15,5833640,-1238220,0.4,12116990,2935620,8.3,5742050,2942700,0.15,3508730,-951500,107.75,786740,18040,0.15,1481030,-902950,207.4,229400,-30530
15:20,79480.95,79500,193.95,358100,-363070,0.15,2456960,-1870190,93.7,1940020,-1131210,0.15,5833640,-1238220,0.45,12116990,2935620,6.75,5742050,2942700,0.15,3508730,-951500,106.55,786740,18040,0.15,1481030,-902950,206.55,229400,-30530
15:21,79496.58,79500,194.75,341080,-380090,0.15,2337970,-1989180,95.1,1845520,-1225710,0.2,5823640,-1248220,0.65,10830120,1648750,5.7,5587820,2788470,0.1,3491790,-968440,104.95,753680,-15020,0.15,1467070,-916910,205.0,217880,-42050
15:22,79455.18,79500,193.6,341080,-380090,0.1,2337970,-1989180,93.3,1845520,-1225710,0.05,5823640,-1248220,0.2,10830120,1648750,6.75,5587820,2788470,0.1,3491790,-968440,106.9,753680,-15020,0.15,1467070,-916910,207.1,217880,-42050
15:23,79440.78,79500,191.1,341080,-380090,0.1,2337970,-1989180,91.15,1845520,-1225710,0.1,5823640,-1248220,0.05,10830120,1648750,8.8,5587820,2788470,0.05,3491790,-968440,109.65,753680,-15020,0.1,1467070,-916910,208.7,217880,-42050
15:24,79427.08,79500,190.35,259180,-461990,0.1,2106520,-2220630,90.7,1584930,-1486300,0.1,4707500,-2364360,0.1,9149460,-31910,9.44,4537700,1738350,0.05,3135470,-1324760,109.55,540660,-228040,0.05,1325320,-1058660,209.15,193560,-66370
15:25,79397.8,79500,187.9,259180,-461990,0.05,2106520,-2220630,88.5,1584930,-1486300,0.1,4707500,-2364360,0.1,9149460,-31910,11.8,4537700,1738350,0.05,3135470,-1324760,112.1,540660,-228040,0.05,1325320,-1058660,212.0,193560,-66370
15:26,79359.38,79500,184.55,259180,-461990,0.05,2106520,-2220630,84.65,1584930,-1486300,0.05,4707500,-2364360,0.05,9149460,-31910,15.35,4537700,1738350,0.05,3135470,-1324760,114.9,540660,-228040,0.1,1325320,-1058660,215.0,193560,-66370
15:27,79371.9,79500,186.0,244920,-476250,0.1,1848040,-2479110,85.85,1557640,-1513590,0.05,3844190,-3227670,0.05,8265740,-915630,14.15,4059550,1260200,0.05,2902940,-1557290,113.9,529660,-239040,0.1,1271890,-1112090,214.85,182830,-77100
15:28,79348.7,79500,186.5,244920,-476250,0.05,1848040,-2479110,86.45,1557640,-1513590,0.05,3844190,-3227670,0.05,8265740,-915630,13.75,4059550,1260200,0.05,2902940,-1557290,113.85,529660,-239040,0.05,1271890,-1112090,213.75,182830,-77100
15:29,79331.71,79500,186.1,244920,-476250,0.05,1848040,-2479110,86.3,1557640,-1513590,0.05,3844190,-3227670,0.05,8265740,-915630,13.8,4059550,1260200,0.05,2902940,-1557290,113.7,529660,-239040,0.05,1271890,-1112090,213.75,182830,-77100
15:30,,79500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
