ts,spot,atm_frozen_at_1450,ATM-2_K80200_CE_close,ATM-2_K80200_CE_OI,ATM-2_K80200_CE_OI_chg_vs_1430,ATM-2_K80200_PE_close,ATM-2_K80200_PE_OI,ATM-2_K80200_PE_OI_chg_vs_1430,ATM-1_K80300_CE_close,ATM-1_K80300_CE_OI,ATM-1_K80300_CE_OI_chg_vs_1430,ATM-1_K80300_PE_close,ATM-1_K80300_PE_OI,ATM-1_K80300_PE_OI_chg_vs_1430,ATM_K80400_CE_close,ATM_K80400_CE_OI,ATM_K80400_CE_OI_chg_vs_1430,ATM_K80400_PE_close,ATM_K80400_PE_OI,ATM_K80400_PE_OI_chg_vs_1430,ATM+1_K80500_CE_close,ATM+1_K80500_CE_OI,ATM+1_K80500_CE_OI_chg_vs_1430,ATM+1_K80500_PE_close,ATM+1_K80500_PE_OI,ATM+1_K80500_PE_OI_chg_vs_1430,ATM+2_K80600_CE_close,ATM+2_K80600_CE_OI,ATM+2_K80600_CE_OI_chg_vs_1430,ATM+2_K80600_PE_close,ATM+2_K80600_PE_OI,ATM+2_K80600_PE_OI_chg_vs_1430
14:43,80361.73,80400,140.0,1219060,20420,3.45,4939160,323120,48.1,3374220,487140,11.4,8348320,1654360,6.6,8700340,536420,70.35,3302740,-671860,2.1,5249160,-864400,165.2,943800,-101380,1.5,2098860,-352760,265.15,290500,-27800
14:44,80369.69,80400,143.1,1219060,20420,3.15,4939160,323120,48.6,3374220,487140,10.2,8348320,1654360,6.5,8700340,536420,66.15,3302740,-671860,2.35,5249160,-864400,163.25,943800,-101380,1.6,2098860,-352760,262.05,290500,-27800
14:45,80347.94,80400,126.9,1249060,50420,4.8,4924840,308800,39.1,3574180,687100,17.4,8670860,1976900,5.45,9010940,847020,83.4,3340200,-634400,2.45,5199800,-913760,181.7,951520,-93660,1.7,2024720,-426900,280.5,292980,-25320
14:46,80341.9,80400,125.75,1249060,50420,4.9,4924840,308800,37.7,3574180,687100,18.3,8670860,1976900,5.05,9010940,847020,85.0,3340200,-634400,2.35,5199800,-913760,181.85,951520,-93660,1.65,2024720,-426900,281.7,292980,-25320
14:47,80352.1,80400,130.85,1249060,50420,4.3,4924840,308800,41.55,3574180,687100,14.55,8670860,1976900,5.5,9010940,847020,77.9,3340200,-634400,2.3,5199800,-913760,175.0,951520,-93660,1.6,2024720,-426900,274.2,292980,-25320
14:48,80353.47,80400,132.45,1265840,67200,4.2,5038800,422760,41.45,3836980,949900,13.45,8201120,1507160,5.6,9002320,838400,76.2,3262700,-711900,2.5,4664540,-1449020,173.1,902340,-142840,1.6,1932920,-518700,272.85,289480,-28820
14:49,80355.58,80400,129.4,1265840,67200,4.15,5038800,422760,40.45,3836980,949900,15.35,8201120,1507160,4.95,9002320,838400,78.6,3262700,-711900,2.0,4664540,-1449020,176.15,902340,-142840,1.35,1932920,-518700,275.75,289480,-28820
14:50,80352.59,80400,135.0,1265840,67200,3.15,5038800,422760,42.9,3836980,949900,11.25,8201120,1507160,5.25,9002320,838400,72.45,3262700,-711900,2.2,4664540,-1449020,170.0,902340,-142840,1.5,1932920,-518700,270.0,289480,-28820
14:51,80333.51,80400,126.45,1285040,86400,4.25,5057780,441740,36.55,4074100,1187020,15.15,8399240,1705280,4.8,9003760,839840,82.5,3280840,-693760,2.1,4419860,-1693700,179.05,863180,-182000,1.4,1834340,-617280,279.7,281920,-36380
14:52,80340.68,80400,130.3,1285040,86400,3.35,5057780,441740,39.15,4074100,1187020,13.15,8399240,1705280,3.95,9003760,839840,75.95,3280840,-693760,1.8,4419860,-1693700,174.7,863180,-182000,1.25,1834340,-617280,274.9,281920,-36380
14:53,80331.03,80400,116.95,1285040,86400,4.2,5057780,441740,30.0,4074100,1187020,16.8,8399240,1705280,3.8,9003760,839840,90.7,3280840,-693760,1.85,4419860,-1693700,189.45,863180,-182000,1.25,1834340,-617280,288.4,281920,-36380
14:54,80327.75,80400,107.0,1294360,95720,4.85,5085980,469940,24.3,4281700,1394620,24.1,8719800,2025840,3.1,9173800,1009880,100.05,3254140,-720460,1.65,4268440,-1845120,199.0,835940,-209240,1.2,1805000,-646620,298.0,278980,-39320
14:55,80316.37,80400,108.4,1294360,95720,4.65,5085980,469940,22.5,4281700,1394620,18.8,8719800,2025840,2.7,9173800,1009880,98.65,3254140,-720460,1.5,4268440,-1845120,198.6,835940,-209240,1.15,1805000,-646620,298.0,278980,-39320
14:56,80321.01,80400,111.7,1294360,95720,3.95,5085980,469940,24.35,4281700,1394620,15.75,8719800,2025840,3.15,9173800,1009880,93.85,3254140,-720460,1.5,4268440,-1845120,192.8,835940,-209240,1.1,1805000,-646620,292.75,278980,-39320
14:57,80332.13,80400,115.05,1356200,157560,3.1,5216960,600920,24.9,4729900,1842820,13.2,8404380,1710420,3.15,8817600,653680,90.55,3067260,-907340,1.45,4150480,-1963080,188.8,782120,-263060,1.1,1749200,-702420,289.9,246980,-71320
14:58,80352.33,80400,120.0,1356200,157560,2.25,5216960,600920,27.5,4729900,1842820,9.55,8404380,1710420,3.65,8817600,653680,85.3,3067260,-907340,1.65,4150480,-1963080,182.55,782120,-263060,1.35,1749200,-702420,282.95,246980,-71320
14:59,80323.61,80400,106.5,1356200,157560,3.25,5216960,600920,17.55,4729900,1842820,13.45,8404380,1710420,2.65,8817600,653680,98.6,3067260,-907340,1.6,4150480,-1963080,198.25,782120,-263060,1.35,1749200,-702420,298.6,246980,-71320
15:00,80319.58,80400,105.0,1363800,165160,2.85,5264020,647980,15.75,5413760,2526680,13.75,9559520,2865560,2.2,9018560,854640,100.35,2901360,-1073240,1.35,3837320,-2276240,198.6,745180,-300000,1.1,1696800,-754820,298.35,237760,-80540
15:01,80319.27,80400,104.0,1363800,165160,2.1,5264020,647980,13.55,5413760,2526680,12.1,9559520,2865560,1.55,9018560,854640,99.9,2901360,-1073240,1.15,3837320,-2276240,198.95,745180,-300000,1.0,1696800,-754820,298.55,237760,-80540
15:02,80309.94,80400,103.0,1363800,165160,1.3,5264020,647980,12.55,5413760,2526680,10.8,9559520,2865560,1.2,9018560,854640,99.0,2901360,-1073240,0.85,3837320,-2276240,198.55,745180,-300000,0.7,1696800,-754820,298.25,237760,-80540
15:03,80306.86,80400,98.8,1550800,352160,1.75,5445840,829800,9.6,6799960,3912880,12.85,9754380,3060420,0.65,7955600,-208320,103.25,2781560,-1193040,0.6,3711460,-2402100,203.65,729980,-315200,0.5,1703160,-748460,304.0,236220,-82080
15:04,80302.95,80400,100.15,1550800,352160,1.2,5445840,829800,10.2,6799960,3912880,11.4,9754380,3060420,0.75,7955600,-208320,100.8,2781560,-1193040,0.55,3711460,-2402100,200.35,729980,-315200,0.55,1703160,-748460,300.45,236220,-82080
15:05,80301.68,80400,100.7,1550800,352160,0.95,5445840,829800,10.1,6799960,3912880,10.6,9754380,3060420,0.6,7955600,-208320,100.0,2781560,-1193040,0.55,3711460,-2402100,199.7,729980,-315200,0.55,1703160,-748460,299.95,236220,-82080
15:06,80312.06,80400,100.5,1577060,378420,0.95,5300640,684600,9.55,7179460,4292380,10.85,10230820,3536860,0.6,7007980,-1155940,101.3,2705940,-1268660,0.45,3239540,-2874020,201.55,706500,-338680,0.45,1647580,-804040,300.1,230900,-87400
15:07,80306.49,80400,98.0,1577060,378420,0.7,5300640,684600,7.7,7179460,4292380,11.05,10230820,3536860,0.5,7007980,-1155940,103.3,2705940,-1268660,0.4,3239540,-2874020,203.0,706500,-338680,0.4,1647580,-804040,303.6,230900,-87400
15:08,80301.81,80400,97.3,1577060,378420,0.5,5300640,684600,6.95,7179460,4292380,10.25,10230820,3536860,0.35,7007980,-1155940,103.05,2705940,-1268660,0.3,3239540,-2874020,203.35,706500,-338680,0.3,1647580,-804040,303.65,230900,-87400
15:09,80315.66,80400,108.1,1570300,371660,0.4,5087320,471280,11.65,7522360,4635280,4.15,10559900,3865940,0.4,6336000,-1827920,92.35,2606800,-1367800,0.25,3092460,-3021100,192.1,683400,-361780,0.25,1619460,-832160,292.45,226540,-91760
15:10,80301.52,80400,104.5,1570300,371660,0.35,5087320,471280,9.05,7522360,4635280,4.7,10559900,3865940,0.3,6336000,-1827920,95.3,2606800,-1367800,0.25,3092460,-3021100,195.8,683400,-361780,0.25,1619460,-832160,295.4,226540,-91760
15:11,80300.94,80400,102.65,1570300,371660,0.4,5087320,471280,7.4,7522360,4635280,4.5,10559900,3865940,0.25,6336000,-1827920,97.5,2606800,-1367800,0.25,3092460,-3021100,197.25,683400,-361780,0.25,1619460,-832160,297.3,226540,-91760
15:12,80324.88,80400,108.25,1472440,273800,0.45,4192940,-423100,11.1,7851940,4964860,3.05,10139580,3445620,0.3,5559380,-2604540,92.5,2338940,-1635660,0.35,2671420,-3442140,192.85,630540,-414640,0.35,1483820,-967800,293.0,212480,-105820
15:13,80308.61,80400,107.9,1472440,273800,0.35,4192940,-423100,10.55,7851940,4964860,2.55,10139580,3445620,0.35,5559380,-2604540,92.3,2338940,-1635660,0.3,2671420,-3442140,192.6,630540,-414640,0.25,1483820,-967800,291.95,212480,-105820
15:14,80301.36,80400,104.65,1472440,273800,0.3,4192940,-423100,7.95,7851940,4964860,2.8,10139580,3445620,0.25,5559380,-2604540,95.15,2338940,-1635660,0.25,2671420,-3442140,195.45,630540,-414640,0.25,1483820,-967800,295.6,212480,-105820
15:15,80274.05,80400,100.1,1431220,232580,0.4,3833860,-782180,4.75,7273760,4386680,4.15,10208720,3514760,0.3,4710520,-3453400,99.35,2322820,-1651780,0.25,2448440,-3665120,200.6,599140,-446040,0.25,1429720,-1021900,299.95,209160,-109140
15:16,80256.79,80400,94.95,1431220,232580,0.65,3833860,-782180,2.6,7273760,4386680,8.65,10208720,3514760,0.25,4710520,-3453400,106.0,2322820,-1651780,0.3,2448440,-3665120,205.95,599140,-446040,0.2,1429720,-1021900,305.0,209160,-109140
15:17,80255.92,80400,89.45,1431220,232580,0.75,3833860,-782180,1.85,7273760,4386680,12.95,10208720,3514760,0.25,4710520,-3453400,111.0,2322820,-1651780,0.35,2448440,-3665120,210.75,599140,-446040,0.25,1429720,-1021900,310.5,209160,-109140
15:18,80239.55,80400,81.55,1338340,139700,0.6,3672180,-943860,1.05,7441760,4554680,19.65,8395360,1701400,0.25,4375680,-3788240,119.0,2031460,-1943140,0.2,2317980,-3795580,218.35,533680,-511500,0.2,1366800,-1084820,318.15,193980,-124320
15:19,80311.31,80400,101.95,1338340,139700,0.45,3672180,-943860,4.5,7441760,4554680,3.05,8395360,1701400,0.2,4375680,-3788240,98.45,2031460,-1943140,0.2,2317980,-3795580,198.85,533680,-511500,0.15,1366800,-1084820,298.6,193980,-124320
15:20,80270.02,80400,92.8,1338340,139700,0.45,3672180,-943860,1.75,7441760,4554680,9.7,8395360,1701400,0.2,4375680,-3788240,107.4,2031460,-1943140,0.2,2317980,-3795580,207.05,533680,-511500,0.15,1366800,-1084820,307.95,193980,-124320
15:21,80265.89,80400,88.5,1576660,378020,0.3,4269030,-347010,1.0,7114220,4227140,12.15,5608560,-1085400,0.15,3972080,-4191840,110.85,1871580,-2103020,0.15,2238660,-3874900,210.65,502300,-542880,0.2,1270700,-1180920,311.05,190860,-127440
15:22,80280.43,80400,91.4,1576660,378020,0.35,4269030,-347010,1.0,7114220,4227140,10.05,5608560,-1085400,0.2,3972080,-4191840,108.85,1871580,-2103020,0.2,2238660,-3874900,208.3,502300,-542880,0.2,1270700,-1180920,309.75,190860,-127440
15:23,80308.36,80400,92.2,1576660,378020,0.35,4269030,-347010,1.15,7114220,4227140,8.95,5608560,-1085400,0.1,3972080,-4191840,107.65,1871580,-2103020,0.15,2238660,-3874900,207.6,502300,-542880,0.15,1270700,-1180920,307.0,190860,-127440
15:24,80278.0,80400,89.85,1197280,-1360,0.3,3813120,-802920,0.65,6521000,3633920,10.95,5051860,-1642100,0.15,3579880,-4584040,110.0,1674820,-2299780,0.1,2017460,-4096100,210.2,421480,-623700,0.2,1127400,-1324220,310.05,170980,-147320
15:25,80291.17,80400,90.05,1197280,-1360,0.2,3813120,-802920,0.35,6521000,3633920,10.3,5051860,-1642100,0.15,3579880,-4584040,109.85,1674820,-2299780,0.15,2017460,-4096100,209.4,421480,-623700,0.2,1127400,-1324220,309.4,170980,-147320
15:26,80267.64,80400,89.3,1197280,-1360,0.15,3813120,-802920,0.2,6521000,3633920,10.7,5051860,-1642100,0.1,3579880,-4584040,110.1,1674820,-2299780,0.1,2017460,-4096100,209.95,421480,-623700,0.15,1127400,-1324220,309.6,170980,-147320
15:27,80239.86,80400,86.05,1071100,-127540,0.1,3497940,-1118100,0.1,6130160,3243080,14.0,4423020,-2270940,0.1,3280800,-4883120,113.9,1581340,-2393260,0.1,1897660,-4215900,213.9,402600,-642580,0.15,1108700,-1342920,314.3,162600,-155700
15:28,80225.48,80400,85.35,1071100,-127540,0.1,3497940,-1118100,0.05,6130160,3243080,14.6,4423020,-2270940,0.05,3280800,-4883120,114.25,1581340,-2393260,0.1,1897660,-4215900,213.9,402600,-642580,0.15,1108700,-1342920,313.9,162600,-155700
15:29,80241.71,80400,87.35,1010580,-188060,0.1,3497940,-1118100,0.05,6130160,3243080,12.65,3678100,-3015860,0.05,2975420,-5188500,112.9,1519700,-2454900,0.05,1897660,-4215900,212.0,402600,-642580,0.15,1108700,-1342920,312.0,162600,-155700
15:30,,80400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
