ts,spot,atm_frozen_at_1450,ATM-2_K82500_CE_close,ATM-2_K82500_CE_OI,ATM-2_K82500_CE_OI_chg_vs_1430,ATM-2_K82500_PE_close,ATM-2_K82500_PE_OI,ATM-2_K82500_PE_OI_chg_vs_1430,ATM-1_K82600_CE_close,ATM-1_K82600_CE_OI,ATM-1_K82600_CE_OI_chg_vs_1430,ATM-1_K82600_PE_close,ATM-1_K82600_PE_OI,ATM-1_K82600_PE_OI_chg_vs_1430,ATM_K82700_CE_close,ATM_K82700_CE_OI,ATM_K82700_CE_OI_chg_vs_1430,ATM_K82700_PE_close,ATM_K82700_PE_OI,ATM_K82700_PE_OI_chg_vs_1430,ATM+1_K82800_CE_close,ATM+1_K82800_CE_OI,ATM+1_K82800_CE_OI_chg_vs_1430,ATM+1_K82800_PE_close,ATM+1_K82800_PE_OI,ATM+1_K82800_PE_OI_chg_vs_1430,ATM+2_K82900_CE_close,ATM+2_K82900_CE_OI,ATM+2_K82900_CE_OI_chg_vs_1430,ATM+2_K82900_PE_close,ATM+2_K82900_PE_OI,ATM+2_K82900_PE_OI_chg_vs_1430
14:40,82610.27,82700,139.4,3329880,-979780,44.15,8368120,1278540,81.55,4906380,-884360,84.05,5167220,2452480,44.75,6928560,1654280,147.7,1741300,862000,22.05,6903300,1034880,227.6,526480,149120,10.2,5488480,812080,314.9,220480,90880
14:41,82620.2,82700,155.25,3329880,-979780,37.45,8368120,1278540,93.15,4906380,-884360,71.9,5167220,2452480,52.55,6928560,1654280,130.55,1741300,862000,24.8,6903300,1034880,205.05,526480,149120,12.4,5488480,812080,296.25,220480,90880
14:42,82637.8,82700,159.9,3204920,-1104740,29.35,8481000,1391420,93.85,5181820,-608920,62.5,5244320,2529580,50.5,7272620,1998340,120.0,1761240,881940,24.7,7153960,1285540,195.15,526480,149120,11.4,5689320,1012920,283.4,197020,67420
14:43,82599.04,82700,155.05,3204920,-1104740,32.7,8481000,1391420,85.55,5181820,-608920,66.5,5244320,2529580,45.15,7272620,1998340,124.85,1761240,881940,22.25,7153960,1285540,200.4,497760,120400,10.0,5689320,1012920,293.85,197020,67420
14:44,82632.62,82700,170.75,3204920,-1104740,25.85,8481000,1391420,102.25,5181820,-608920,55.1,5244320,2529580,53.25,7272620,1998340,107.95,1761240,881940,25.3,7153960,1285540,179.25,497760,120400,11.4,5689320,1012920,267.25,197020,67420
14:45,82635.89,82700,152.55,3032220,-1277440,25.6,8850880,1761300,82.1,4901780,-888960,58.0,6078180,3363440,41.7,6745740,1471460,116.7,2051700,1172400,19.5,7351300,1482880,194.7,607440,230080,8.6,5864400,1188000,282.8,234180,104580
14:46,82645.54,82700,173.75,3032220,-1277440,19.9,8850880,1761300,101.1,4901780,-888960,46.4,6078180,3363440,52.65,6745740,1471460,99.55,2051700,1172400,25.2,7351300,1482880,172.0,607440,230080,11.4,5864400,1188000,258.8,234180,104580
14:47,82657.74,82700,178.2,3032220,-1277440,17.4,8850880,1761300,103.0,4901780,-888960,45.05,6078180,3363440,53.45,6745740,1471460,94.45,2051700,1172400,24.45,7351300,1482880,170.45,607440,230080,10.85,5864400,1188000,253.7,234180,104580
14:48,82646.77,82700,175.95,3013820,-1295840,17.55,9190720,2101140,99.4,4848140,-942600,43.9,6748860,4034120,51.75,7228360,1954080,94.2,2051700,1172400,22.9,7351300,1482880,166.15,607440,230080,9.25,5864400,1188000,254.7,241460,111860
14:49,82686.04,82700,215.7,3013820,-1295840,11.05,9190720,2101140,134.35,4848140,-942600,27.7,6748860,4034120,71.95,7228360,1954080,64.95,2051700,1172400,32.45,7351300,1482880,127.05,607440,230080,13.15,5864400,1188000,209.3,241460,111860
14:50,82668.41,82700,191.0,3013820,-1295840,14.15,9190720,2101140,111.9,4848140,-942600,35.4,6748860,4034120,57.0,7228360,1954080,80.3,2051700,1172400,25.1,7351300,1482880,148.5,607440,230080,9.65,5864400,1188000,231.85,241460,111860
14:51,82675.46,82700,219.25,2792140,-1517520,10.15,9215920,2126340,137.4,3880060,-1910680,25.8,7314440,4599700,73.5,6401580,1127300,64.35,3178840,2299540,32.95,7373820,1505400,124.8,886280,508920,12.45,6185200,1508800,203.7,282400,152800
14:52,82683.07,82700,221.25,2792140,-1517520,9.7,9215920,2126340,137.3,3880060,-1910680,26.0,7314440,4599700,73.5,6401580,1127300,61.9,3178840,2299540,32.75,7373820,1505400,120.75,886280,508920,11.95,6185200,1508800,202.0,282400,152800
14:53,82657.01,82700,188.55,2599080,-1710580,15.2,9619240,2529660,108.9,3801740,-1989000,36.55,7882360,5167620,52.85,6599200,1324920,82.35,3572800,2693500,20.15,7763520,1895100,146.85,969640,592280,6.4,6401660,1725260,234.0,304240,174640
14:54,82652.92,82700,204.85,2599080,-1710580,11.2,9619240,2529660,117.45,3801740,-1989000,25.95,7882360,5167620,56.7,6599200,1324920,66.0,3572800,2693500,20.65,7763520,1895100,127.8,969640,592280,6.0,6401660,1725260,218.15,304240,174640
14:55,82621.0,82700,145.6,2599080,-1710580,22.3,9619240,2529660,72.25,3801740,-1989000,49.1,7882360,5167620,29.1,6599200,1324920,104.45,3572800,2693500,8.65,7763520,1895100,187.1,969640,592280,3.0,6401660,1725260,280.05,304240,174640
14:56,82651.33,82700,175.45,2821320,-1488340,13.5,9940820,2851240,94.9,4285620,-1505120,34.4,7529260,4814520,41.35,7534620,2260340,79.6,3079920,2200620,13.9,7889620,2021200,153.1,804700,427340,4.3,5717300,1040900,245.1,240460,110860
14:57,82624.41,82700,151.15,2821320,-1488340,20.95,9940820,2851240,77.6,4285620,-1505120,47.85,7529260,4814520,31.2,7534620,2260340,100.85,3079920,2200620,9.9,7889620,2021200,179.1,804700,427340,3.2,5717300,1040900,273.2,240460,110860
14:58,82604.36,82700,152.35,2821320,-1488340,18.75,9940820,2851240,78.9,4285620,-1505120,43.8,7529260,4814520,33.15,7534620,2260340,95.45,3079920,2200620,9.75,7889620,2021200,173.2,804700,427340,3.15,5717300,1040900,271.35,240460,110860
14:59,82620.18,82700,169.8,2885760,-1423900,14.3,10201560,3111980,88.6,4776220,-1014520,33.6,7832920,5118180,37.0,8587620,3313340,81.8,2991560,2112260,11.85,8706060,2837640,155.3,715840,338480,3.55,5603340,926940,247.35,241680,112080
15:00,82596.69,82700,104.65,2885760,-1423900,23.45,10201560,3111980,42.65,4776220,-1014520,59.3,7832920,5118180,13.6,8587620,3313340,133.5,2991560,2112260,4.55,8706060,2837640,227.1,715840,338480,2.6,5603340,926940,318.3,241680,112080
15:01,82600.19,82700,107.05,3037020,-1272640,15.6,10875000,3785420,35.35,5750740,-40000,49.1,7446740,4732000,9.35,9692120,4417840,122.55,2337240,1457940,2.6,8168760,2300340,213.0,581560,204200,1.6,4810820,134420,312.55,217760,88160
15:02,82530.55,82700,72.65,3037020,-1272640,26.15,10875000,3785420,22.0,5750740,-40000,74.5,7446740,4732000,5.2,9692120,4417840,156.15,2337240,1457940,2.4,8168760,2300340,257.4,581560,204200,1.55,4810820,134420,355.65,217760,88160
15:03,82593.77,82700,107.25,3037020,-1272640,6.6,10875000,3785420,31.5,5750740,-40000,30.55,7446740,4732000,5.3,9692120,4417840,104.55,2337240,1457940,1.75,8168760,2300340,202.4,581560,204200,1.35,4810820,134420,304.4,217760,88160
15:04,82580.42,82700,101.5,3392760,-916900,8.3,12428060,5338480,25.9,8228120,2437380,32.85,7410580,4695840,3.4,10201000,4926720,111.3,1878660,999360,0.85,6582220,713800,207.75,514220,136860,0.7,4029340,-647060,307.25,201180,71580
15:05,82590.1,82700,99.6,3392760,-916900,9.45,12428060,5338480,26.35,8228120,2437380,36.3,7410580,4695840,3.35,10201000,4926720,114.2,1878660,999360,0.75,6582220,713800,210.45,514220,136860,0.6,4029340,-647060,308.9,201180,71580
15:06,82597.97,82700,88.0,3392760,-916900,7.5,12428060,5338480,18.9,8228120,2437380,38.85,7410580,4695840,2.85,10201000,4926720,120.95,1878660,999360,1.0,6582220,713800,220.15,514220,136860,0.7,4029340,-647060,321.0,201180,71580
15:07,82592.52,82700,90.2,3572600,-737060,5.95,13944440,6854860,16.25,9901580,4110840,32.25,7448840,4734100,1.7,11399680,6125400,116.35,1825460,946160,0.8,5136520,-731900,216.85,496960,119600,0.6,3300600,-1375800,320.2,204500,74900
15:08,82543.44,82700,50.4,3572600,-737060,11.45,13944440,6854860,4.7,9901580,4110840,66.1,7448840,4734100,1.15,11399680,6125400,161.6,1825460,946160,0.6,5136520,-731900,260.75,496960,119600,0.4,3300600,-1375800,361.35,204500,74900
15:09,82581.57,82700,72.7,4363200,53540,5.05,15750520,8660940,7.2,12520380,6729640,40.3,6216100,3501360,1.15,8031560,2757280,135.65,1825460,946160,0.5,5136520,-731900,230.45,496960,119600,0.35,3300600,-1375800,330.0,177540,47940
15:10,82568.88,82700,63.1,4363200,53540,6.3,15750520,8660940,6.1,12520380,6729640,48.4,6216100,3501360,0.6,8031560,2757280,142.55,1825460,946160,0.25,5136520,-731900,243.85,496960,119600,0.3,3300600,-1375800,343.3,177540,47940
15:11,82557.01,82700,59.55,4363200,53540,3.6,15750520,8660940,4.7,12520380,6729640,49.15,6216100,3501360,0.4,8031560,2757280,142.45,1825460,946160,0.25,5136520,-731900,244.0,496960,119600,0.15,3300600,-1375800,343.55,177540,47940
15:12,82566.65,82700,79.8,4001960,-307700,2.5,15712200,8622620,12.5,12818960,7028220,34.8,6947860,4233120,0.45,6871160,1596880,123.6,1546780,667480,0.2,4189440,-1678980,223.95,441580,64220,0.15,2671660,-2004740,322.65,186640,57040
15:13,82584.02,82700,98.05,4001960,-307700,0.95,15712200,8622620,13.6,12818960,7028220,17.2,6947860,4233120,0.55,6871160,1596880,104.95,1546780,667480,0.2,4189440,-1678980,204.5,441580,64220,0.1,2671660,-2004740,305.2,186640,57040
15:14,82525.36,82700,71.9,4001960,-307700,2.15,15712200,8622620,3.9,12818960,7028220,35.1,6947860,4233120,0.4,6871160,1596880,131.5,1546780,667480,0.2,4189440,-1678980,231.35,441580,64220,0.15,2671660,-2004740,331.2,186640,57040
15:15,82599.27,82700,88.3,3880960,-428700,1.05,13902720,6813140,8.3,13605680,7814940,21.25,7018100,4303360,0.55,6250000,975720,112.55,1434060,554760,0.25,3530420,-2338000,211.4,431620,54260,0.1,2501960,-2174440,313.3,171780,42180
15:16,82603.47,82700,89.55,3880960,-428700,0.9,13902720,6813140,7.65,13605680,7814940,19.2,7018100,4303360,0.45,6250000,975720,112.4,1434060,554760,0.25,3530420,-2338000,212.6,431620,54260,0.15,2501960,-2174440,312.2,171780,42180
15:17,82538.42,82700,82.7,3880960,-428700,0.8,13902720,6813140,4.7,13605680,7814940,22.6,7018100,4303360,0.35,6250000,975720,120.05,1434060,554760,0.2,3530420,-2338000,219.2,431620,54260,0.1,2501960,-2174440,319.0,171780,42180
15:18,82562.17,82700,80.25,3371980,-937680,0.75,12480520,5390940,2.85,14337140,8546400,22.85,7412880,4698140,0.35,6277220,1002940,120.25,1468460,589160,0.2,3116140,-2752280,220.25,359560,-17800,0.1,2501960,-2174440,320.4,179860,50260
15:19,82575.44,82700,80.4,3371980,-937680,0.2,12480520,5390940,2.5,14337140,8546400,22.2,7412880,4698140,0.35,6277220,1002940,120.05,1468460,589160,0.2,3116140,-2752280,219.4,359560,-17800,0.1,2501960,-2174440,320.9,179860,50260
15:20,82560.11,82700,75.4,3258300,-1051360,0.3,10536220,3446640,1.4,14984240,9193500,27.7,6771760,4057020,0.25,5447500,173220,125.65,1244320,365020,0.15,3098400,-2770020,225.05,310160,-67200,0.15,2046120,-2630280,327.05,160500,30900
15:21,82573.55,82700,71.65,3258300,-1051360,0.3,10536220,3446640,0.7,14984240,9193500,29.55,6771760,4057020,0.15,5447500,173220,129.1,1244320,365020,0.15,3098400,-2770020,229.0,310160,-67200,0.05,2046120,-2630280,328.4,160500,30900
15:22,82560.63,82700,74.25,3258300,-1051360,0.2,10536220,3446640,0.2,14984240,9193500,25.2,6771760,4057020,0.05,5447500,173220,124.4,1244320,365020,0.1,3098400,-2770020,226.5,310160,-67200,0.05,2046120,-2630280,326.45,160500,30900
15:23,82573.36,82700,73.75,2983440,-1326220,0.1,9768500,2678920,0.15,12057680,6266940,27.15,5862520,3147780,0.05,4824460,-449820,126.6,1244320,365020,0.05,3098400,-2770020,226.35,310160,-67200,0.05,2046120,-2630280,325.4,160500,30900
15:24,82543.54,82700,67.85,2983440,-1326220,0.1,9768500,2678920,0.1,12057680,6266940,32.05,5862520,3147780,0.05,4824460,-449820,131.7,1244320,365020,0.05,3098400,-2770020,231.7,310160,-67200,0.05,2046120,-2630280,331.45,160500,30900
15:25,82536.99,82700,64.05,2983440,-1326220,0.1,9768500,2678920,0.05,12057680,6266940,35.85,5862520,3147780,0.05,4824460,-449820,135.6,1244320,365020,0.05,3098400,-2770020,236.25,310160,-67200,0.05,2046120,-2630280,335.4,160500,30900
15:26,82534.18,82700,66.0,2790960,-1518700,0.1,8923900,1834320,0.1,10303520,4512780,34.5,4675360,1960620,0.05,4184280,-1090000,133.5,862180,-17120,0.1,2599100,-3269320,234.7,176140,-201220,0.05,1748060,-2928340,334.5,115700,-13900
15:27,82534.87,82700,65.4,2790960,-1518700,0.1,8923900,1834320,0.05,10303520,4512780,35.25,4675360,1960620,0.05,4184280,-1090000,135.0,862180,-17120,0.05,2599100,-3269320,234.5,176140,-201220,0.05,1748060,-2928340,334.65,115700,-13900
15:28,82547.51,82700,66.0,2172720,-2136940,0.05,7572780,483200,0.05,7995740,2205000,33.85,3350060,635320,0.05,3894900,-1379380,134.0,703500,-175800,0.05,2298420,-3570000,233.95,146600,-230760,0.05,1723580,-2952820,333.9,109620,-19980
15:29,82532.41,82700,66.0,2172720,-2136940,0.05,7572780,483200,0.05,7995740,2205000,33.7,3350060,635320,0.05,3894900,-1379380,132.95,703500,-175800,0.05,2298420,-3570000,232.6,146600,-230760,0.05,1723580,-2952820,332.4,109620,-19980
15:30,,82700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
