ts,spot,atm_frozen_at_1450,ATM-2_K85100_CE_close,ATM-2_K85100_CE_OI,ATM-2_K85100_CE_OI_chg_vs_1430,ATM-2_K85100_PE_close,ATM-2_K85100_PE_OI,ATM-2_K85100_PE_OI_chg_vs_1430,ATM-1_K85200_CE_close,ATM-1_K85200_CE_OI,ATM-1_K85200_CE_OI_chg_vs_1430,ATM-1_K85200_PE_close,ATM-1_K85200_PE_OI,ATM-1_K85200_PE_OI_chg_vs_1430,ATM_K85300_CE_close,ATM_K85300_CE_OI,ATM_K85300_CE_OI_chg_vs_1430,ATM_K85300_PE_close,ATM_K85300_PE_OI,ATM_K85300_PE_OI_chg_vs_1430,ATM+1_K85400_CE_close,ATM+1_K85400_CE_OI,ATM+1_K85400_CE_OI_chg_vs_1430,ATM+1_K85400_PE_close,ATM+1_K85400_PE_OI,ATM+1_K85400_PE_OI_chg_vs_1430,ATM+2_K85500_CE_close,ATM+2_K85500_CE_OI,ATM+2_K85500_CE_OI_chg_vs_1430,ATM+2_K85500_PE_close,ATM+2_K85500_PE_OI,ATM+2_K85500_PE_OI_chg_vs_1430
14:40,85290.7,85300,177.65,1086460,47980,3.25,6530560,-565180,85.65,3783020,185040,12.25,13733900,1180400,23.6,11457840,2019500,50.45,7643120,-339700,4.55,11042400,32600,131.6,1995240,-190720,1.45,7176620,-1341080,229.0,772760,-121920
14:41,85281.2,85300,177.8,1086460,47980,3.2,6530560,-565180,85.2,3783020,185040,12.35,13733900,1180400,22.95,11457840,2019500,50.1,7643120,-339700,4.05,11042400,32600,131.35,1995240,-190720,1.2,7176620,-1341080,228.7,772760,-121920
14:42,85292.03,85300,175.15,1086460,47980,2.8,6648460,-447280,82.95,3982380,384400,11.7,14350520,1797020,20.75,11457840,2019500,49.6,7643120,-339700,3.35,11042400,32600,132.1,1995240,-190720,0.95,6391720,-2125980,229.95,739080,-155600
14:43,85273.27,85300,177.8,1086460,47980,2.54,6648460,-447280,86.0,3982380,384400,10.8,14350520,1797020,21.7,11457840,2019500,46.25,7643120,-339700,3.05,11042400,32600,128.35,1995240,-190720,0.85,6391720,-2125980,225.4,739080,-155600
14:44,85269.32,85300,170.2,1086460,47980,3.0,6648460,-447280,79.2,3982380,384400,13.0,14350520,1797020,19.25,11457840,2019500,52.7,7643120,-339700,3.1,11042400,32600,137.19,1995240,-190720,1.05,6391720,-2125980,234.7,739080,-155600
14:45,85268.31,85300,166.8,1086460,47980,3.15,6484460,-611280,76.84,4106740,508760,14.6,14577280,2023780,19.5,11457840,2019500,56.4,7643120,-339700,3.0,11042400,32600,141.1,1995240,-190720,0.95,5818280,-2699420,237.2,709320,-185360
14:46,85298.62,85300,173.9,1086460,47980,2.4,6484460,-611280,82.7,4106740,508760,10.7,14577280,2023780,20.39,11457840,2019500,48.85,7643120,-339700,3.15,11042400,32600,130.65,1995240,-190720,1.1,5818280,-2699420,229.85,709320,-185360
14:47,85276.96,85300,176.05,1086460,47980,1.65,6484460,-611280,83.15,4106740,508760,8.69,14577280,2023780,20.05,11457840,2019500,44.9,7643120,-339700,3.15,11042400,32600,128.5,1995240,-190720,1.05,5818280,-2699420,227.5,709320,-185360
14:48,85273.89,85300,166.2,1086460,47980,1.85,5920980,-1174760,75.09,3979880,381900,10.95,14254600,1701100,16.14,11457840,2019500,52.1,7643120,-339700,2.75,11042400,32600,138.3,1995240,-190720,0.9,5830720,-2686980,237.15,731680,-163000
14:49,85270.17,85300,159.75,1086460,47980,1.95,5920980,-1174760,69.65,3979880,381900,11.95,14254600,1701100,14.35,11457840,2019500,57.35,7643120,-339700,2.45,11042400,32600,146.3,1995240,-190720,0.75,5830720,-2686980,244.35,731680,-163000
14:50,85266.35,85300,155.35,1086460,47980,2.25,5920980,-1174760,65.9,3979880,381900,13.4,14254600,1701100,13.7,11457840,2019500,61.45,7643120,-339700,2.35,11042400,32600,149.94,1995240,-190720,0.95,5830720,-2686980,249.15,731680,-163000
14:51,85265.93,85300,165.9,1331410,292930,1.55,5920980,-1174760,73.05,3979880,381900,8.9,14254600,1701100,14.1,13052860,3614520,50.8,6631760,-1351060,2.15,9493420,-1516380,139.6,1705460,-480500,0.85,5830720,-2686980,238.8,731680,-163000
14:52,85278.03,85300,171.9,1331410,292930,1.45,5920980,-1174760,77.8,3979880,381900,6.95,14254600,1701100,15.85,13052860,3614520,45.45,6631760,-1351060,2.2,9493420,-1516380,132.05,1705460,-480500,0.85,5830720,-2686980,229.75,731680,-163000
14:53,85285.89,85300,179.35,1242080,203600,1.05,5679640,-1416100,83.95,4205840,607860,5.75,14908440,2354940,18.89,13599180,4160840,41.35,7292640,-690180,2.7,9469060,-1540740,125.7,1740560,-445400,0.95,5609160,-2908540,223.55,685480,-209200
14:54,85235.15,85300,162.75,1242080,203600,1.5,5679640,-1416100,69.5,4205840,607860,8.75,14908440,2354940,11.05,13599180,4160840,50.8,7292640,-690180,1.5,9469060,-1540740,141.44,1740560,-445400,0.7,5609160,-2908540,240.35,685480,-209200
14:55,85280.82,85300,162.0,1242080,203600,1.25,5679640,-1416100,68.55,4205840,607860,7.85,14908440,2354940,10.19,13599180,4160840,50.75,7292640,-690180,1.35,9469060,-1540740,142.4,1740560,-445400,0.65,5609160,-2908540,241.75,685480,-209200
14:56,85292.51,85300,156.9,1242080,203600,0.8,5455840,-1639900,62.7,5040820,1442840,6.8,15594440,3040940,9.05,13599180,4160840,54.2,7292640,-690180,1.55,9469060,-1540740,145.5,1740560,-445400,0.55,5465780,-3051920,244.85,657240,-237440
14:57,85268.4,85300,155.44,1242080,203600,0.85,5455840,-1639900,60.9,5040820,1442840,6.6,15594440,3040940,7.7,13599180,4160840,53.55,7292640,-690180,0.9,9469060,-1540740,146.0,1740560,-445400,0.5,5465780,-3051920,246.6,657240,-237440
14:58,85262.72,85300,165.7,1242080,203600,0.8,5455840,-1639900,68.05,5040820,1442840,3.7,15594440,3040940,10.0,13599180,4160840,45.0,7292640,-690180,1.0,9469060,-1540740,135.05,1740560,-445400,0.65,5465780,-3051920,233.8,657240,-237440
14:59,85269.41,85300,166.5,1242080,203600,0.8,4955300,-2140440,69.2,4589640,991660,4.7,15628680,3075180,11.45,13599180,4160840,45.95,7292640,-690180,1.14,9469060,-1540740,137.25,1740560,-445400,0.6,5271820,-3245880,235.15,618960,-275720
15:00,85248.78,85300,159.0,1242080,203600,0.55,4955300,-2140440,60.45,4589640,991660,1.75,15628680,3075180,4.65,13599180,4160840,46.65,7292640,-690180,0.6,9469060,-1540740,142.15,1740560,-445400,0.5,5271820,-3245880,242.15,618960,-275720
15:01,85251.68,85300,160.0,1242080,203600,0.45,4584240,-2511500,61.5,4596380,998400,2.15,15243060,2689560,3.8,13599180,4160840,44.4,7292640,-690180,0.5,9469060,-1540740,140.65,1740560,-445400,0.4,4962120,-3555580,241.2,609700,-284980
15:02,85210.5,85300,142.8,1242080,203600,0.45,4584240,-2511500,45.9,4596380,998400,3.4,15243060,2689560,2.4,13599180,4160840,60.2,7292640,-690180,0.45,9469060,-1540740,158.15,1740560,-445400,0.35,4962120,-3555580,258.2,609700,-284980
15:03,85166.27,85300,137.15,1242080,203600,0.8,4584240,-2511500,43.0,4596380,998400,5.95,15243060,2689560,2.15,13599180,4160840,65.75,7292640,-690180,0.75,9469060,-1540740,163.15,1740560,-445400,0.4,4962120,-3555580,263.75,609700,-284980
15:04,85277.96,85300,151.55,1523480,485000,0.4,4567320,-2528420,52.5,7886580,4288600,1.35,15338400,2784900,2.1,16337380,6899040,50.6,6251120,-1731700,0.5,5671360,-5338440,149.0,1357140,-828820,0.3,4225380,-4292320,248.75,556320,-338360
15:05,85277.42,85300,141.8,1523480,485000,0.45,4567320,-2528420,43.85,7886580,4288600,2.15,15338400,2784900,1.25,16337380,6899040,60.2,6251120,-1731700,0.45,5671360,-5338440,159.0,1357140,-828820,0.25,4225380,-4292320,257.5,556320,-338360
15:06,85252.84,85300,137.15,1523480,485000,0.5,4567320,-2528420,38.54,7886580,4288600,2.54,15338400,2784900,0.85,16337380,6899040,64.55,6251120,-1731700,0.45,5671360,-5338440,163.6,1357140,-828820,0.25,4225380,-4292320,263.89,556320,-338360
15:07,85246.34,85300,140.35,1519070,480590,0.45,3997540,-3098200,41.55,6476200,2878220,1.45,15909780,3356280,0.55,15374840,5936500,60.8,5694420,-2288400,0.35,5575040,-5434760,160.65,1311940,-874020,0.2,4034460,-4483240,260.45,518380,-376300
15:08,85262.45,85300,141.1,1519070,480590,0.25,3997540,-3098200,41.25,6476200,2878220,0.7,15909780,3356280,0.4,15374840,5936500,59.95,5694420,-2288400,0.25,5575040,-5434760,159.44,1311940,-874020,0.2,4034460,-4483240,260.0,518380,-376300
15:09,85230.33,85300,132.5,1519070,480590,0.2,3929300,-3166440,33.29,6896840,3298860,0.7,14254400,1700900,0.25,15374840,5936500,68.05,5694420,-2288400,0.15,5575040,-5434760,167.4,1311940,-874020,0.2,3856500,-4661200,267.35,518380,-376300
15:10,85176.14,85300,123.05,1519070,480590,0.3,3929300,-3166440,24.2,6896840,3298860,2.1,14254400,1700900,0.2,15374840,5936500,77.59,5694420,-2288400,0.15,5575040,-5434760,177.3,1311940,-874020,0.15,3856500,-4661200,277.95,518380,-376300
15:11,85198.62,85300,116.5,1519070,480590,0.45,3929300,-3166440,20.2,6896840,3298860,3.1,14254400,1700900,0.25,15374840,5936500,83.3,5694420,-2288400,0.15,5575040,-5434760,183.0,1311940,-874020,0.1,3856500,-4661200,284.3,518380,-376300
15:12,85191.04,85300,113.9,1519070,480590,0.55,3851400,-3244340,17.0,8294400,4696420,3.5,14833410,2279910,0.25,15374840,5936500,86.75,5694420,-2288400,0.15,5575040,-5434760,186.15,1311940,-874020,0.1,3589440,-4928260,287.1,518380,-376300
15:13,85183.72,85300,110.6,1519070,480590,0.45,3851400,-3244340,13.4,8294400,4696420,3.8,14833410,2279910,0.2,15374840,5936500,90.65,5694420,-2288400,0.15,5575040,-5434760,190.4,1311940,-874020,0.1,3589440,-4928260,291.0,518380,-376300
15:14,85180.66,85300,109.95,1519070,480590,0.45,3851400,-3244340,12.55,8294400,4696420,3.45,14833410,2279910,0.25,15374840,5936500,90.85,5694420,-2288400,0.15,5575040,-5434760,190.65,1311940,-874020,0.1,3589440,-4928260,291.64,518380,-376300
15:15,85161.85,85300,97.4,1519070,480590,0.5,4075340,-3020400,4.34,9102300,5504320,7.8,14500660,1947160,0.25,15374840,5936500,104.6,5694420,-2288400,0.2,5575040,-5434760,203.7,1311940,-874020,0.15,3546280,-4971420,303.95,518380,-376300
15:16,85185.75,85300,97.75,1519070,480590,0.3,4075340,-3020400,4.75,9102300,5504320,7.25,14500660,1947160,0.25,15374840,5936500,103.3,5694420,-2288400,0.15,5575040,-5434760,203.2,1311940,-874020,0.1,3546280,-4971420,302.45,518380,-376300
15:17,85106.86,85300,78.09,1519070,480590,0.4,4075340,-3020400,0.9,9102300,5504320,22.7,14500660,1947160,0.25,15374840,5936500,122.85,5694420,-2288400,0.25,5575040,-5434760,222.2,1311940,-874020,0.15,3546280,-4971420,322.35,518380,-376300
15:18,85137.03,85300,79.95,2127640,1089160,0.45,4458620,-2637120,0.75,11106540,7508560,21.4,9037240,-3516260,0.2,7264200,-2174140,121.1,2736080,-5246740,0.2,3912900,-7096900,220.35,664400,-1521560,0.15,3332840,-5184860,319.64,415680,-479000
15:19,85179.72,85300,84.35,2127640,1089160,0.3,4458620,-2637120,1.05,11106540,7508560,16.7,9037240,-3516260,0.15,7264200,-2174140,116.3,2736080,-5246740,0.2,3912900,-7096900,216.3,664400,-1521560,0.15,3332840,-5184860,315.14,415680,-479000
15:20,85162.61,85300,82.95,2388120,1349640,0.3,5429260,-1666480,0.75,12399760,8801780,18.5,7857180,-4696320,0.15,5661920,-3776420,117.9,2239400,-5743420,0.2,3699360,-7310440,218.3,611720,-1574240,0.1,3118820,-5398880,318.6,376520,-518160
15:21,85166.0,85300,84.0,2388120,1349640,0.25,5429260,-1666480,0.35,12399760,8801780,16.45,7857180,-4696320,0.15,5661920,-3776420,116.25,2239400,-5743420,0.2,3699360,-7310440,216.85,611720,-1574240,0.1,3118820,-5398880,316.5,376520,-518160
15:22,85190.03,85300,87.6,2388120,1349640,0.15,5429260,-1666480,0.2,12399760,8801780,12.6,7857180,-4696320,0.1,5661920,-3776420,112.8,2239400,-5743420,0.1,3699360,-7310440,212.85,611720,-1574240,0.05,3118820,-5398880,313.1,376520,-518160
15:23,85191.6,85300,86.5,2090280,1051800,0.1,5383960,-1711780,0.25,11141540,7543560,14.05,7217980,-5335520,0.1,5410840,-4027500,113.75,2239400,-5743420,0.1,3711300,-7298500,213.5,525500,-1660460,0.1,3021700,-5496000,313.25,331920,-562760
15:24,85174.3,85300,88.6,2090280,1051800,0.1,5383960,-1711780,0.2,11141540,7543560,12.1,7217980,-5335520,0.05,5410840,-4027500,111.65,2239400,-5743420,0.1,3711300,-7298500,211.6,525500,-1660460,0.1,3021700,-5496000,311.25,331920,-562760
15:25,85165.31,85300,86.4,2090280,1051800,0.05,5383960,-1711780,0.05,11141540,7543560,13.9,7217980,-5335520,0.05,5410840,-4027500,113.9,2239400,-5743420,0.05,3711300,-7298500,213.6,525500,-1660460,0.1,3021700,-5496000,313.1,331920,-562760
15:26,85181.05,85300,87.8,1660760,622280,0.05,4770820,-2324920,0.1,9678560,6080580,12.3,6654690,-5898810,0.05,4968040,-4470300,112.2,1536760,-6446060,0.05,3501680,-7508120,212.0,469560,-1716400,0.1,2909480,-5608220,311.64,299820,-594860
15:27,85189.52,85300,88.55,1660760,622280,0.05,4770820,-2324920,0.1,9678560,6080580,11.55,6654690,-5898810,0.05,4968040,-4470300,111.7,1536760,-6446060,0.1,3501680,-7508120,211.65,469560,-1716400,0.05,2909480,-5608220,311.45,299820,-594860
15:28,85161.26,85300,88.8,1660760,622280,0.05,3736940,-3358800,0.05,6852580,3254600,11.0,4630020,-7923480,0.05,4968040,-4470300,110.95,1536760,-6446060,0.05,3501680,-7508120,211.0,469560,-1716400,0.05,2623600,-5894100,310.8,299820,-594860
15:29,85172.11,85300,88.6,1660760,622280,0.05,3736940,-3358800,0.05,6852580,3254600,11.4,4630020,-7923480,0.05,4968040,-4470300,111.25,1536760,-6446060,0.05,3501680,-7508120,210.65,469560,-1716400,0.05,2623600,-5894100,311.6,299820,-594860
15:30,,85300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
