ts,spot,atm_frozen_at_1450,ATM-2_K81500_CE_close,ATM-2_K81500_CE_OI,ATM-2_K81500_CE_OI_chg_vs_1430,ATM-2_K81500_PE_close,ATM-2_K81500_PE_OI,ATM-2_K81500_PE_OI_chg_vs_1430,ATM-1_K81600_CE_close,ATM-1_K81600_CE_OI,ATM-1_K81600_CE_OI_chg_vs_1430,ATM-1_K81600_PE_close,ATM-1_K81600_PE_OI,ATM-1_K81600_PE_OI_chg_vs_1430,ATM_K81700_CE_close,ATM_K81700_CE_OI,ATM_K81700_CE_OI_chg_vs_1430,ATM_K81700_PE_close,ATM_K81700_PE_OI,ATM_K81700_PE_OI_chg_vs_1430,ATM+1_K81800_CE_close,ATM+1_K81800_CE_OI,ATM+1_K81800_CE_OI_chg_vs_1430,ATM+1_K81800_PE_close,ATM+1_K81800_PE_OI,ATM+1_K81800_PE_OI_chg_vs_1430,ATM+2_K81900_CE_close,ATM+2_K81900_CE_OI,ATM+2_K81900_CE_OI_chg_vs_1430,ATM+2_K81900_PE_close,ATM+2_K81900_PE_OI,ATM+2_K81900_PE_OI_chg_vs_1430
14:57,81672.83,81700,199.6,291140,51470,4.55,4290660,362240,105.4,692730,452370,10.15,5313430,2340970,26.15,2977315,1964435,30.75,5567205,1470305,6.15,5292750,2097990,111.85,1846860,-777080,3.3,2695910,-86850,206.0,684010,-262555
14:58,81632.46,81700,197.7,291140,51470,4.45,4290660,362240,102.95,692730,452370,9.1,5313430,2340970,25.85,2977315,1964435,31.25,5525580,1428680,6.8,5292750,2097990,112.7,1846860,-777080,4.09,2695910,-86850,209.65,684010,-262555
14:59,81673.58,81700,201.05,331820,92150,4.34,4561980,633560,104.9,770720,530360,8.4,5791810,2819350,24.0,3872060,2859180,29.45,5525580,1428680,6.05,5700100,2505340,109.35,1716250,-907690,4.05,2803380,20620,207.3,656240,-290325
15:00,81644.89,81700,187.85,331820,92150,3.65,4561980,633560,90.35,770720,530360,8.35,5791810,2819350,15.3,3872060,2859180,32.4,5525580,1428680,3.5,5700100,2505340,119.45,1716250,-907690,2.25,2803380,20620,219.2,656240,-290325
15:01,81672.8,81700,194.25,331820,92150,1.75,4561980,633560,99.0,770720,530360,4.8,5791810,2819350,18.0,3872060,2859180,25.6,5981530,1884630,2.9,5700100,2505340,110.5,1716250,-907690,1.65,2803380,20620,210.0,656240,-290325
15:02,81626.94,81700,190.7,338830,99160,1.4,4207800,279380,90.6,886260,645900,3.15,6550380,3577920,14.3,5018660,4005780,26.55,5981530,1884630,1.95,5713520,2518760,112.75,1621130,-1002810,1.35,2648370,-134390,212.3,618390,-328175
15:03,81648.44,81700,183.9,338830,99160,1.4,4207800,279380,83.3,886260,645900,3.25,6550380,3577920,10.0,5018660,4005780,29.1,5981530,1884630,1.4,5713520,2518760,118.7,1621130,-1002810,0.95,2648370,-134390,219.65,618390,-328175
15:04,81646.44,81700,169.55,338830,99160,0.95,4207800,279380,70.9,886260,645900,3.0,6550380,3577920,6.55,5018660,4005780,38.5,5299690,1202790,0.8,5713520,2518760,132.19,1621130,-1002810,0.5,2648370,-134390,232.2,618390,-328175
15:05,81542.13,81700,139.0,380650,140980,2.35,3750560,-177860,45.75,1286670,1046310,8.3,6908990,3936530,2.7,6357250,5344370,65.05,5299690,1202790,0.95,4895540,1700780,163.8,1482010,-1141930,0.9,2164060,-618700,264.05,547200,-399365
15:06,81562.13,81700,144.44,380650,140980,2.25,3750560,-177860,48.0,1286670,1046310,6.75,6908990,3936530,2.75,6357250,5344370,62.05,5299690,1202790,1.0,4895540,1700780,159.94,1482010,-1141930,0.85,2164060,-618700,260.05,547200,-399365
15:07,81691.51,81700,174.05,380650,140980,1.2,3750560,-177860,74.7,1286670,1046310,3.6,6908990,3936530,5.8,6357250,5344370,32.45,5299690,1202790,0.85,4895540,1700780,128.19,1482010,-1141930,0.65,2164060,-618700,228.8,547200,-399365
15:08,81641.01,81700,170.25,389780,150110,1.05,4052130,123710,70.05,1696635,1456275,2.15,8179740,5207280,4.25,6001780,4988900,35.35,4321490,224590,0.95,3790070,595310,132.25,1310370,-1313570,0.7,1798800,-983960,232.45,525390,-421175
15:09,81753.11,81700,186.1,389780,150110,0.75,4052130,123710,85.45,1696635,1456275,1.25,8179740,5207280,9.6,6001780,4988900,25.0,4321490,224590,1.75,3790070,595310,116.4,1310370,-1313570,1.05,1798800,-983960,217.0,525390,-421175
15:10,81753.11,81700,189.65,389780,150110,0.6,4052130,123710,91.05,1696635,1456275,0.95,8179740,5207280,11.95,6001780,4988900,20.5,4321490,224590,2.2,3790070,595310,111.6,1310370,-1313570,1.14,1798800,-983960,210.85,525390,-421175
15:11,81692.48,81700,184.4,279030,39360,0.6,3215460,-712960,85.45,1117280,876920,0.95,6518780,3546320,7.1,4636700,3623820,23.05,5473560,1376660,1.0,5126280,1931520,116.95,1362790,-1261150,0.6,1799710,-983050,217.5,554230,-392335
15:12,81757.35,81700,191.25,279030,39360,0.5,3215460,-712960,89.7,1117280,876920,0.6,6518780,3546320,7.35,4636700,3623820,17.45,5473560,1376660,1.55,5126280,1931520,111.75,1362790,-1261150,0.9,1799710,-983050,210.85,554230,-392335
15:13,81739.29,81700,196.1,279030,39360,0.3,3215460,-712960,97.35,1117280,876920,0.35,6518780,3546320,8.19,4636700,3623820,12.5,5473560,1376660,1.2,5126280,1931520,105.75,1362790,-1261150,0.75,1799710,-983050,204.65,554230,-392335
15:14,81745.78,81700,197.6,277460,37790,0.3,2630940,-1297480,98.0,1096760,856400,0.35,5412780,2440320,7.65,5759460,4746580,10.35,5729840,1632940,1.05,4962340,1767580,103.3,1370200,-1253740,0.6,1580210,-1202550,203.4,524740,-421825
15:15,81740.84,81700,199.0,277460,37790,0.15,2630940,-1297480,98.25,1096760,856400,0.3,5412780,2440320,8.9,5759460,4746580,11.1,5729840,1632940,1.14,4962340,1767580,103.15,1370200,-1253740,0.65,1580210,-1202550,203.0,524740,-421825
15:16,81772.86,81700,208.5,277460,37790,0.15,2630940,-1297480,109.3,1096760,856400,0.25,5412780,2440320,13.2,5759460,4746580,4.7,5729840,1632940,1.25,4962340,1767580,93.4,1370200,-1253740,0.55,1580210,-1202550,192.55,524740,-421825
15:17,81762.34,81700,202.35,267570,27900,0.15,2327110,-1601310,102.1,1070145,829785,0.2,4370120,1397660,7.55,6140305,5127425,5.75,5870680,1773780,1.1,4912255,1717495,99.4,1374255,-1249685,0.7,1516825,-1265935,198.45,506020,-440545
15:18,81747.87,81700,195.6,267570,27900,0.1,2327110,-1601310,96.2,1070145,829785,0.2,4370120,1397660,3.9,6140305,5127425,8.05,5870680,1773780,0.35,4912255,1717495,104.2,1374255,-1249685,0.25,1516825,-1265935,204.45,506020,-440545
15:19,81753.52,81700,193.9,267570,27900,0.1,2327110,-1601310,94.25,1070145,829785,0.15,4370120,1397660,3.5,6140305,5127425,9.1,5870680,1773780,0.3,4912255,1717495,106.1,1374255,-1249685,0.2,1516825,-1265935,206.6,506020,-440545
15:20,81752.99,81700,189.35,267570,27900,0.15,2327110,-1601310,88.1,1070145,829785,0.2,4370120,1397660,2.85,6140305,5127425,13.85,5870680,1773780,0.3,4912255,1717495,111.7,1374255,-1249685,0.25,1516825,-1265935,211.9,506020,-440545
15:21,81826.2,81700,201.0,267570,27900,0.05,2327110,-1601310,101.7,1070145,829785,0.15,4370120,1397660,6.65,6140305,5127425,5.4,5870680,1773780,0.5,4912255,1717495,99.0,1374255,-1249685,0.25,1516825,-1265935,198.6,506020,-440545
15:22,81797.03,81700,196.95,267570,27900,0.15,2327110,-1601310,96.6,1070145,829785,0.15,4370120,1397660,3.6,6140305,5127425,6.95,5870680,1773780,0.5,4912255,1717495,103.7,1374255,-1249685,0.25,1516825,-1265935,203.15,506020,-440545
15:23,81799.31,81700,199.45,267570,27900,0.1,2327110,-1601310,100.4,1070145,829785,0.15,4370120,1397660,4.4,6140305,5127425,4.7,5870680,1773780,0.3,4912255,1717495,99.95,1374255,-1249685,0.2,1516825,-1265935,200.2,506020,-440545
15:24,81797.16,81700,196.65,267570,27900,0.05,2327110,-1601310,96.8,1070145,829785,0.05,4370120,1397660,3.45,6140305,5127425,6.45,5870680,1773780,0.3,4912255,1717495,103.65,1374255,-1249685,0.2,1516825,-1265935,203.9,506020,-440545
15:25,81803.12,81700,193.4,267570,27900,0.1,2327110,-1601310,94.1,1070145,829785,0.05,4370120,1397660,2.85,6140305,5127425,9.25,5870680,1773780,0.3,4912255,1717495,107.0,1374255,-1249685,0.3,1516825,-1265935,206.9,506020,-440545
15:26,81802.98,81700,190.85,267570,27900,0.1,2327110,-1601310,90.95,1070145,829785,0.1,4370120,1397660,2.0,6140305,5127425,11.0,5870680,1773780,0.25,4912255,1717495,109.45,1374255,-1249685,0.3,1516825,-1265935,209.4,506020,-440545
15:27,81808.78,81700,189.3,267570,27900,0.05,2327110,-1601310,90.35,1070145,829785,0.05,4370120,1397660,0.85,6140305,5127425,10.65,5870680,1773780,0.15,4912255,1717495,109.9,1374255,-1249685,0.2,1516825,-1265935,210.65,506020,-440545
15:28,81823.83,81700,188.9,267570,27900,0.05,2327110,-1601310,89.45,1070145,829785,0.05,4370120,1397660,0.4,6140305,5127425,10.65,5870680,1773780,0.15,4912255,1717495,110.45,1374255,-1249685,0.1,1516825,-1265935,210.5,506020,-440545
15:29,81790.27,81700,188.35,267570,27900,0.05,2327110,-1601310,89.5,1070145,829785,0.05,4370120,1397660,0.15,6140305,5127425,10.9,5870680,1773780,0.05,4912255,1717495,110.05,1374255,-1249685,0.1,1516825,-1265935,211.4,506020,-440545
15:30,,81700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
