ts,spot,atm_frozen_at_1450,ATM-2_K78500_CE_close,ATM-2_K78500_CE_OI,ATM-2_K78500_CE_OI_chg_vs_1430,ATM-2_K78500_PE_close,ATM-2_K78500_PE_OI,ATM-2_K78500_PE_OI_chg_vs_1430,ATM-1_K78600_CE_close,ATM-1_K78600_CE_OI,ATM-1_K78600_CE_OI_chg_vs_1430,ATM-1_K78600_PE_close,ATM-1_K78600_PE_OI,ATM-1_K78600_PE_OI_chg_vs_1430,ATM_K78700_CE_close,ATM_K78700_CE_OI,ATM_K78700_CE_OI_chg_vs_1430,ATM_K78700_PE_close,ATM_K78700_PE_OI,ATM_K78700_PE_OI_chg_vs_1430,ATM+1_K78800_CE_close,ATM+1_K78800_CE_OI,ATM+1_K78800_CE_OI_chg_vs_1430,ATM+1_K78800_PE_close,ATM+1_K78800_PE_OI,ATM+1_K78800_PE_OI_chg_vs_1430,ATM+2_K78900_CE_close,ATM+2_K78900_CE_OI,ATM+2_K78900_CE_OI_chg_vs_1430,ATM+2_K78900_PE_close,ATM+2_K78900_PE_OI,ATM+2_K78900_PE_OI_chg_vs_1430
14:48,78749.75,78700,241.75,369210,-3330,2.4,2458230,-237120,142.35,515540,46750,3.7,2772050,-115030,49.5,2616140,665520,10.75,6931510,886850,6.95,9505635,2009915,67.75,3879670,-499050,2.0,2908220,-508400,162.94,993840,-144550
14:49,78735.47,78700,221.7,369210,-3330,3.95,2458230,-237120,126.05,515540,46750,6.65,2772050,-115030,40.5,2616140,665520,23.2,6931510,886850,6.3,9505635,2009915,90.0,3879670,-499050,2.0,2908220,-508400,184.0,993840,-144550
14:50,78698.61,78700,215.3,369210,-3330,4.05,2458230,-237120,118.7,515540,46750,7.8,2772050,-115030,34.85,2616140,665520,24.25,6931510,886850,5.25,9505635,2009915,94.55,3879670,-499050,2.0,2908220,-508400,190.0,993840,-144550
14:51,78702.46,78700,213.3,365140,-7400,3.75,2299040,-396310,116.05,565750,96960,7.5,2726580,-160500,31.95,3009610,1058990,22.05,6367350,322690,4.25,9497340,2001620,95.95,3472850,-905870,1.55,2786020,-630600,192.2,934860,-203530
14:52,78709.08,78700,215.0,365140,-7400,3.8,2299040,-396310,118.85,565750,96960,7.8,2726580,-160500,33.29,3009610,1058990,22.4,6367350,322690,4.25,9497340,2001620,94.05,3472850,-905870,1.45,2786020,-630600,190.35,934860,-203530
14:53,78730.59,78700,215.85,365140,-7400,3.2,2299040,-396310,118.6,565750,96960,6.5,2726580,-160500,33.1,3009610,1058990,20.35,6367350,322690,4.34,9497340,2001620,92.1,3472850,-905870,1.45,2786020,-630600,189.35,934860,-203530
14:54,78649.61,78700,195.3,375110,2570,5.3,2479620,-215730,98.95,737280,268490,10.85,3487940,600860,21.55,3707300,1756680,31.85,5881110,-163550,3.0,8773030,1277310,113.2,2935730,-1442990,2.0,2575100,-841520,214.0,871470,-266920
14:55,78725.25,78700,202.85,375110,2570,3.35,2479620,-215730,107.5,737280,268490,6.8,3487940,600860,22.85,3707300,1756680,22.0,5881110,-163550,3.05,8773030,1277310,103.25,2935730,-1442990,1.65,2575100,-841520,201.15,871470,-266920
14:56,78726.26,78700,205.7,375110,2570,3.05,2479620,-215730,108.5,737280,268490,5.4,3487940,600860,22.4,3707300,1756680,19.95,5881110,-163550,3.7,8773030,1277310,101.05,2935730,-1442990,1.6,2575100,-841520,198.3,871470,-266920
14:57,78666.42,78700,201.4,408270,35730,3.35,2449730,-245620,101.4,804240,335450,6.4,3575030,687950,18.6,4257030,2306410,23.95,5533980,-510680,2.54,8427920,932200,105.6,2741160,-1637560,1.14,2427680,-988940,206.65,802680,-335710
14:58,78695.53,78700,199.85,408270,35730,2.9,2449730,-245620,104.55,804240,335450,6.25,3575030,687950,18.2,4257030,2306410,20.9,5533980,-510680,2.65,8427920,932200,105.45,2741160,-1637560,1.4,2427680,-988940,203.35,802680,-335710
14:59,78722.33,78700,198.5,408270,35730,3.2,2449730,-245620,101.75,804240,335450,5.65,3575030,687950,14.9,4257030,2306410,19.39,5533980,-510680,2.9,8427920,932200,107.75,2741160,-1637560,1.55,2427680,-988940,205.6,802680,-335710
15:00,78695.46,78700,203.25,414090,41550,1.45,2765490,70140,104.35,889870,421080,3.1,4490320,1603240,14.05,5438570,3487950,13.25,6822370,777710,1.65,7880730,385010,100.6,2460200,-1918520,0.95,2272780,-1143840,200.0,728880,-409510
15:01,78689.21,78700,204.6,414090,41550,1.3,2765490,70140,105.5,889870,421080,2.75,4490320,1603240,12.5,5438570,3487950,9.65,6822370,777710,1.0,7880730,385010,98.3,2460200,-1918520,0.8,2272780,-1143840,197.65,728880,-409510
15:02,78741.58,78700,209.85,414090,41550,0.9,2765490,70140,110.5,889870,421080,1.14,4490320,1603240,16.6,5438570,3487950,7.3,6822370,777710,1.65,7880730,385010,92.25,2460200,-1918520,0.85,2272780,-1143840,192.0,728880,-409510
15:03,78720.74,78700,210.6,391780,19240,0.55,2730810,35460,109.4,1057910,589120,0.9,4751680,1864600,15.85,5769470,3818850,6.6,7823400,1778740,1.7,7254270,-241450,92.25,2487050,-1891670,0.65,2180990,-1235630,191.6,730330,-408060
15:04,78740.02,78700,211.1,391780,19240,0.65,2730810,35460,112.35,1057910,589120,0.75,4751680,1864600,16.2,5769470,3818850,4.95,7823400,1778740,1.4,7254270,-241450,90.55,2487050,-1891670,0.65,2180990,-1235630,188.55,730330,-408060
15:05,78679.21,78700,206.0,391780,19240,0.8,2730810,35460,105.95,1057910,589120,0.9,4751680,1864600,11.3,5769470,3818850,5.6,7823400,1778740,1.0,7254270,-241450,96.05,2487050,-1891670,0.55,2180990,-1235630,194.3,730330,-408060
15:06,78689.72,78700,209.4,384730,12190,0.6,2285480,-409870,109.8,929280,460490,0.85,3618690,731610,12.15,5528270,3577650,3.7,8482530,2437870,0.6,7554090,58370,91.7,2790580,-1588140,0.45,2030370,-1386250,191.65,705920,-432470
15:07,78739.85,78700,208.45,384730,12190,0.45,2285480,-409870,107.5,929280,460490,0.45,3618690,731610,11.2,5528270,3577650,3.65,8482530,2437870,0.5,7554090,58370,92.95,2790580,-1588140,0.3,2030370,-1386250,192.5,705920,-432470
15:08,78663.17,78700,205.9,384730,12190,0.35,2285480,-409870,106.35,929280,460490,0.45,3618690,731610,9.65,5528270,3577650,3.75,8482530,2437870,0.4,7554090,58370,94.15,2790580,-1588140,0.3,2030370,-1386250,194.4,705920,-432470
15:09,78720.21,78700,208.05,389520,16980,0.25,2214920,-480430,108.55,902960,434170,0.35,3585000,697920,10.3,5835400,3884780,2.35,8290660,2246000,0.3,7032760,-462960,92.05,2493570,-1885150,0.25,1927110,-1489510,192.05,679580,-458810
15:10,78694.11,78700,203.85,389520,16980,0.2,2214920,-480430,104.4,902960,434170,0.35,3585000,697920,7.15,5835400,3884780,3.15,8290660,2246000,0.25,7032760,-462960,96.15,2493570,-1885150,0.25,1927110,-1489510,195.35,679580,-458810
15:11,78671.97,78700,201.7,389520,16980,0.2,2214920,-480430,101.65,902960,434170,0.25,3585000,697920,5.6,5835400,3884780,3.9,8290660,2246000,0.2,7032760,-462960,98.7,2493570,-1885150,0.25,1927110,-1489510,198.25,679580,-458810
15:12,78675.14,78700,201.0,357390,-15150,0.25,1994960,-700390,101.4,818095,349305,0.25,2839330,-47750,5.05,6356120,4405500,4.0,8295130,2250470,0.25,6249550,-1246170,99.25,2222980,-2155740,0.25,1684650,-1731970,198.65,668170,-470220
15:13,78681.33,78700,200.75,357390,-15150,0.25,1994960,-700390,101.35,818095,349305,0.35,2839330,-47750,4.45,6356120,4405500,3.35,8295130,2250470,0.15,6249550,-1246170,99.15,2222980,-2155740,0.2,1684650,-1731970,198.55,668170,-470220
15:14,78678.3,78700,200.55,357390,-15150,0.25,1994960,-700390,100.5,818095,349305,0.3,2839330,-47750,3.4,6356120,4405500,3.35,8295130,2250470,0.15,6249550,-1246170,100.0,2222980,-2155740,0.2,1684650,-1731970,199.55,668170,-470220
15:15,78685.74,78700,200.0,344205,-28335,0.2,1874360,-820990,100.85,747920,279130,0.3,2773700,-113380,3.25,6571610,4620990,2.9,7914610,1869950,0.1,5932650,-1563070,99.4,2020050,-2358670,0.15,1477830,-1938790,199.3,654880,-483510
15:16,78688.51,78700,199.0,344205,-28335,0.15,1874360,-820990,99.45,747920,279130,0.25,2773700,-113380,2.45,6571610,4620990,3.1,7914610,1869950,0.1,5932650,-1563070,100.95,2020050,-2358670,0.15,1477830,-1938790,200.65,654880,-483510
15:17,78700.66,78700,203.3,344205,-28335,0.15,1874360,-820990,103.5,747920,279130,0.2,2773700,-113380,4.25,6571610,4620990,1.2,7914610,1869950,0.1,5932650,-1563070,96.9,2020050,-2358670,0.15,1477830,-1938790,196.5,654880,-483510
15:18,78691.39,78700,202.8,302080,-70460,0.15,1714210,-981140,102.6,668710,199920,0.2,2738910,-148170,4.09,6228680,4278060,1.45,7282430,1237770,0.15,5358260,-2137460,97.75,1735430,-2643290,0.15,1422560,-1994060,197.1,625270,-513120
15:19,78690.84,78700,200.7,302080,-70460,0.2,1714210,-981140,100.65,668710,199920,0.2,2738910,-148170,2.29,6228680,4278060,1.65,7282430,1237770,0.1,5358260,-2137460,99.45,1735430,-2643290,0.2,1422560,-1994060,199.35,625270,-513120
15:20,78699.72,78700,200.6,302080,-70460,0.2,1714210,-981140,100.7,668710,199920,0.2,2738910,-148170,2.25,6228680,4278060,1.7,7282430,1237770,0.05,5358260,-2137460,99.4,1735430,-2643290,0.2,1422560,-1994060,199.5,625270,-513120
15:21,78715.26,78700,202.0,288400,-84140,0.15,1612840,-1082510,102.15,583540,114750,0.15,2683060,-204020,3.25,5505310,3554690,1.14,7274950,1230290,0.1,5275830,-2219890,97.85,1552470,-2826250,0.15,1326290,-2090330,197.6,622340,-516050
15:22,78698.39,78700,197.45,288400,-84140,0.2,1612840,-1082510,97.45,583540,114750,0.2,2683060,-204020,1.1,5505310,3554690,3.95,7274950,1230290,0.2,5275830,-2219890,103.05,1552470,-2826250,0.2,1326290,-2090330,202.6,622340,-516050
15:23,78687.15,78700,190.45,288400,-84140,0.2,1612840,-1082510,90.9,583540,114750,0.15,2683060,-204020,0.55,5505310,3554690,10.0,7274950,1230290,0.15,5275830,-2219890,109.8,1552470,-2826250,0.15,1326290,-2090330,208.9,622340,-516050
15:24,78748.31,78700,196.95,278810,-93730,0.15,1298570,-1396780,96.5,657200,188410,0.15,2597890,-289190,1.45,5932820,3982200,4.9,5368990,-675670,0.2,4151490,-3344230,103.45,1407810,-2970910,0.15,1252900,-2163720,203.0,517060,-621330
15:25,78761.75,78700,197.35,278810,-93730,0.1,1298570,-1396780,97.55,657200,188410,0.1,2597890,-289190,1.4,5932820,3982200,3.8,5368990,-675670,0.1,4151490,-3344230,102.5,1407810,-2970910,0.1,1252900,-2163720,202.45,517060,-621330
15:26,78774.18,78700,196.4,278810,-93730,0.1,1298570,-1396780,96.1,657200,188410,0.1,2597890,-289190,0.85,5932820,3982200,4.5,5368990,-675670,0.2,4151490,-3344230,104.1,1407810,-2970910,0.1,1252900,-2163720,203.7,517060,-621330
15:27,78776.88,78700,197.15,266430,-106110,0.05,1247890,-1447460,97.15,685160,216370,0.05,2607400,-279680,0.25,5270890,3320270,2.54,4997510,-1047150,0.15,3956600,-3539120,102.6,1335710,-3043010,0.1,1181000,-2235620,201.95,485970,-652420
15:28,78764.31,78700,199.2,266430,-106110,0.05,1247890,-1447460,99.6,685160,216370,0.1,2607400,-279680,0.65,5270890,3320270,0.95,4997510,-1047150,0.05,3956600,-3539120,100.1,1335710,-3043010,0.05,1181000,-2235620,199.75,485970,-652420
15:29,78730.32,78700,198.7,266430,-106110,0.05,1247890,-1447460,99.05,685160,216370,0.05,2607400,-279680,0.2,5270890,3320270,1.0,4997510,-1047150,0.05,3956600,-3539120,100.55,1335710,-3043010,0.05,1181000,-2235620,200.2,485970,-652420
15:30,,78700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
