ts,spot,atm_frozen_at_1450,ATM-2_K84100_CE_close,ATM-2_K84100_CE_OI,ATM-2_K84100_CE_OI_chg_vs_1430,ATM-2_K84100_PE_close,ATM-2_K84100_PE_OI,ATM-2_K84100_PE_OI_chg_vs_1430,ATM-1_K84200_CE_close,ATM-1_K84200_CE_OI,ATM-1_K84200_CE_OI_chg_vs_1430,ATM-1_K84200_PE_close,ATM-1_K84200_PE_OI,ATM-1_K84200_PE_OI_chg_vs_1430,ATM_K84300_CE_close,ATM_K84300_CE_OI,ATM_K84300_CE_OI_chg_vs_1430,ATM_K84300_PE_close,ATM_K84300_PE_OI,ATM_K84300_PE_OI_chg_vs_1430,ATM+1_K84400_CE_close,ATM+1_K84400_CE_OI,ATM+1_K84400_CE_OI_chg_vs_1430,ATM+1_K84400_PE_close,ATM+1_K84400_PE_OI,ATM+1_K84400_PE_OI_chg_vs_1430,ATM+2_K84500_CE_close,ATM+2_K84500_CE_OI,ATM+2_K84500_CE_OI_chg_vs_1430,ATM+2_K84500_PE_close,ATM+2_K84500_PE_OI,ATM+2_K84500_PE_OI_chg_vs_1430
14:40,84345.16,84300,274.0,236940,-48700,3.75,4561460,509200,177.5,1082060,-224560,7.2,7510140,-123400,90.95,3499980,-983400,21.65,12273660,2806940,31.25,8742400,-188340,61.9,6119900,1293580,9.3,12681320,958180,139.8,2835340,491400
14:41,84333.52,84300,271.55,236940,-48700,4.25,4561460,509200,175.6,1082060,-224560,8.05,7510140,-123400,89.25,3499980,-983400,22.95,12273660,2806940,29.65,8742400,-188340,63.55,6119900,1293580,8.25,12681320,958180,142.65,2835340,491400
14:42,84354.78,84300,283.35,254180,-31460,3.05,4561460,509200,189.65,1141420,-165200,5.2,8576940,943400,96.65,4061120,-422260,16.3,12280280,2813560,32.1,9612180,681440,52.1,5532240,705920,8.85,12681320,958180,129.35,2500980,157040
14:43,84361.31,84300,276.5,254180,-31460,3.25,4561460,509200,181.4,1141420,-165200,5.9,8576940,943400,91.6,4061120,-422260,17.8,12280280,2813560,29.8,9612180,681440,57.1,5532240,705920,8.7,12681320,958180,135.75,2500980,157040
14:44,84354.76,84300,287.0,254180,-31460,3.05,4561460,509200,188.25,1141420,-165200,4.65,8576940,943400,98.7,4061120,-422260,14.95,12280280,2813560,34.5,9612180,681440,49.25,5532240,705920,9.9,12681320,958180,124.4,2500980,157040
14:45,84346.82,84300,274.4,253340,-32300,3.9,3805240,-247020,177.85,1170630,-135990,6.85,8359040,725500,90.5,4044520,-438860,20.4,12341020,2874300,30.05,10259330,1328590,59.95,5566920,740600,8.6,13290100,1566960,138.9,2475580,131640
14:46,84371.6,84300,290.4,253340,-32300,3.05,3805240,-247020,192.85,1170630,-135990,4.9,8359040,725500,102.15,4044520,-438860,14.45,12341020,2874300,36.65,10259330,1328590,48.35,5566920,740600,10.4,13290100,1566960,123.8,2475580,131640
14:47,84360.13,84300,271.6,253340,-32300,3.5,3805240,-247020,173.4,1170630,-135990,6.15,8359040,725500,85.8,4044520,-438860,18.85,12341020,2874300,25.4,10259330,1328590,59.35,5566920,740600,6.3,13290100,1566960,140.3,2475580,131640
14:48,84349.77,84300,271.1,269980,-15660,3.35,3637040,-415220,172.65,1169120,-137500,5.7,8381760,748220,84.65,4156480,-326900,17.3,12370900,2904180,24.5,10613040,1682300,57.45,5519110,692790,6.1,12641380,918240,138.15,2443580,99640
14:49,84356.46,84300,267.15,269980,-15660,3.2,3637040,-415220,167.0,1169120,-137500,5.9,8381760,748220,81.05,4156480,-326900,19.35,12370900,2904180,23.1,10613040,1682300,61.2,5519110,692790,5.65,12641380,918240,145.0,2443580,99640
14:50,84341.64,84300,263.6,269980,-15660,3.2,3637040,-415220,166.4,1169120,-137500,6.45,8381760,748220,80.35,4156480,-326900,20.3,12370900,2904180,22.4,10613040,1682300,63.3,5519110,692790,5.5,12641380,918240,146.5,2443580,99640
14:51,84343.11,84300,258.7,299600,13960,2.65,3916940,-135320,160.45,1266180,-40440,5.15,9149360,1515820,72.7,4513100,29720,18.45,13010040,3543320,19.45,11332260,2401520,64.4,5425980,599660,4.35,12367820,644680,149.7,2453000,109060
14:52,84319.53,84300,240.4,299600,13960,2.8,3916940,-135320,143.75,1266180,-40440,6.6,9149360,1515820,61.8,4513100,29720,25.1,13010040,3543320,15.75,11332260,2401520,78.9,5425980,599660,3.85,12367820,644680,167.1,2453000,109060
14:53,84303.45,84300,228.6,363680,78040,3.0,3916940,-135320,133.1,1465440,158820,7.4,9811400,2177860,52.95,5491500,1008120,27.95,12433720,2967000,12.9,12716400,3785660,87.8,4578640,-247680,3.35,12367820,644680,178.65,2172560,-171380
14:54,84289.2,84300,221.95,363680,78040,3.05,3916940,-135320,126.15,1465440,158820,8.0,9811400,2177860,48.75,5491500,1008120,31.6,12433720,2967000,12.65,12716400,3785660,95.6,4578640,-247680,3.95,12367820,644680,187.65,2172560,-171380
14:55,84289.05,84300,219.3,363680,78040,2.75,3916940,-135320,123.45,1465440,158820,7.15,9811400,2177860,44.4,5491500,1008120,29.3,12433720,2967000,10.7,12716400,3785660,96.0,4578640,-247680,3.55,12367820,644680,188.65,2172560,-171380
14:56,84288.67,84300,209.2,413980,128340,2.95,3916940,-135320,113.45,1848340,541720,7.6,10609560,2976020,37.6,6897220,2413840,32.75,11604280,2137560,7.6,12789600,3858860,102.6,3871880,-954440,2.95,12367820,644680,197.65,2027660,-316280
14:57,84281.34,84300,203.95,413980,128340,3.2,3916940,-135320,109.8,1848340,541720,8.4,10609560,2976020,35.5,6897220,2413840,34.4,11604280,2137560,6.7,12789600,3858860,107.4,3871880,-954440,3.0,12367820,644680,202.45,2027660,-316280
14:58,84277.0,84300,206.4,413980,128340,2.95,3916940,-135320,111.15,1848340,541720,8.15,10609560,2976020,36.25,6897220,2413840,34.8,11604280,2137560,7.0,12789600,3858860,106.45,3871880,-954440,3.1,12367820,644680,200.3,2027660,-316280
14:59,84276.23,84300,176.45,449440,163800,3.6,3916940,-135320,88.2,2115260,808640,14.05,11998240,4364700,22.75,8077740,3594360,49.6,11631060,2164340,5.25,12711860,3781120,129.05,3780040,-1046280,3.2,12367820,644680,227.15,1975740,-368200
15:00,84243.92,84300,135.25,449440,163800,3.05,3916940,-135320,48.5,2115260,808640,14.5,11998240,4364700,7.2,8077740,3594360,78.15,11631060,2164340,2.2,12711860,3781120,168.15,3780040,-1046280,2.1,12367820,644680,274.8,1975740,-368200
15:01,84218.13,84300,134.6,748300,462660,2.85,4939480,887220,47.3,4464860,3158240,15.95,11605780,3972240,6.7,12071340,7587960,76.85,6005980,-3460740,2.7,9247400,316660,172.05,2743920,-2082400,2.15,7768040,-3955100,270.8,1653380,-690560
15:02,84215.73,84300,121.05,748300,462660,3.45,4939480,887220,36.35,4464860,3158240,19.6,11605780,3972240,4.05,12071340,7587960,88.6,6005980,-3460740,1.75,9247400,316660,185.75,2743920,-2082400,1.65,7768040,-3955100,283.8,1653380,-690560
15:03,84209.76,84300,116.25,748300,462660,2.4,4939480,887220,32.75,4464860,3158240,19.9,11605780,3972240,3.1,12071340,7587960,90.0,6005980,-3460740,1.2,9247400,316660,188.1,2743920,-2082400,1.15,7768040,-3955100,287.85,1653380,-690560
15:04,84136.56,84300,88.8,1137560,851920,3.7,7283380,3231120,18.25,7690660,6384040,33.45,12230500,4596960,2.0,12021420,7538040,117.95,4513130,-4953590,1.2,6450380,-2480360,216.7,2383180,-2443140,1.25,6095620,-5627520,314.3,1539940,-804000
15:05,84161.48,84300,70.35,1137560,851920,8.6,7283380,3231120,10.2,7690660,6384040,47.75,12230500,4596960,1.75,12021420,7538040,140.65,4513130,-4953590,1.5,6450380,-2480360,238.75,2383180,-2443140,1.5,6095620,-5627520,340.5,1539940,-804000
15:06,84147.17,84300,65.65,1137560,851920,7.45,7283380,3231120,6.25,7690660,6384040,48.8,12230500,4596960,2.35,12021420,7538040,143.35,4513130,-4953590,1.75,6450380,-2480360,243.95,2383180,-2443140,1.9,6095620,-5627520,343.45,1539940,-804000
15:07,84171.85,84300,75.35,2881840,2596200,4.4,11727960,7675700,10.45,11211260,9904640,40.2,6668400,-965140,2.25,9036200,4552820,130.55,3055880,-6410840,1.8,5346160,-3584580,231.05,1931260,-2895060,1.75,5473700,-6249440,331.2,1449840,-894100
15:08,84183.2,84300,83.05,2881840,2596200,3.2,11727960,7675700,9.75,11211260,9904640,29.55,6668400,-965140,0.9,9036200,4552820,120.65,3055880,-6410840,0.75,5346160,-3584580,220.7,1931260,-2895060,0.85,5473700,-6249440,320.75,1449840,-894100
15:09,84161.48,84300,77.65,2541540,2255900,3.7,12438460,8386200,5.65,13387120,12080500,32.6,8683600,1050060,1.05,7941720,3458340,127.4,2987180,-6479540,0.8,4518220,-4412520,227.15,1840720,-2985600,0.9,4989840,-6733300,327.15,1475380,-868560
15:10,84191.13,84300,88.5,2541540,2255900,1.7,12438460,8386200,8.05,13387120,12080500,21.0,8683600,1050060,1.05,7941720,3458340,114.15,2987180,-6479540,0.85,4518220,-4412520,213.35,1840720,-2985600,0.85,4989840,-6733300,313.85,1475380,-868560
15:11,84222.14,84300,100.7,2541540,2255900,0.85,12438460,8386200,14.85,13387120,12080500,14.55,8683600,1050060,0.8,7941720,3458340,100.6,2987180,-6479540,0.45,4518220,-4412520,200.75,1840720,-2985600,0.55,4989840,-6733300,300.55,1475380,-868560
15:12,84179.56,84300,88.95,1704500,1418860,0.85,9251980,5199720,7.05,12163340,10856720,19.05,11000240,3366700,0.5,7798660,3315280,112.7,3121480,-6345240,0.35,4084980,-4845760,210.9,1780880,-3045440,0.45,4629660,-7093480,313.2,1444800,-899140
15:13,84196.31,84300,88.4,1704500,1418860,0.35,9251980,5199720,6.1,12163340,10856720,17.65,11000240,3366700,0.45,7798660,3315280,112.9,3121480,-6345240,0.3,4084980,-4845760,211.6,1780880,-3045440,0.35,4629660,-7093480,313.25,1444800,-899140
15:14,84187.72,84300,87.75,1704500,1418860,0.4,9251980,5199720,5.2,12163340,10856720,17.8,11000240,3366700,0.35,7798660,3315280,113.0,3121480,-6345240,0.25,4084980,-4845760,212.7,1780880,-3045440,0.3,4629660,-7093480,312.75,1444800,-899140
15:15,84145.8,84300,82.75,1970660,1685020,0.8,8054300,4002040,2.15,15669980,14363360,20.1,10608920,2975380,0.45,6092280,1608900,118.25,2558180,-6908540,0.3,3608700,-5322040,217.6,1654880,-3171440,0.35,4411300,-7311840,317.55,1378440,-965500
15:16,84154.59,84300,78.85,1970660,1685020,0.7,8054300,4002040,1.6,15669980,14363360,22.8,10608920,2975380,0.5,6092280,1608900,122.75,2558180,-6908540,0.25,3608700,-5322040,221.65,1654880,-3171440,0.35,4411300,-7311840,321.95,1378440,-965500
15:17,84152.48,84300,75.8,1970660,1685020,0.8,8054300,4002040,1.15,15669980,14363360,26.35,10608920,2975380,0.35,6092280,1608900,125.7,2558180,-6908540,0.25,3608700,-5322040,225.5,1654880,-3171440,0.35,4411300,-7311840,325.1,1378440,-965500
15:18,84177.38,84300,77.35,2880900,2595260,0.7,8054300,4002040,1.25,15915840,14609220,24.95,8860060,1226520,0.45,5501280,1017900,123.5,2358560,-7108160,0.3,3312720,-5618020,223.65,1604060,-3222260,0.4,4411300,-7311840,323.65,1335900,-1008040
15:19,84190.53,84300,78.65,2880900,2595260,0.35,8054300,4002040,1.15,15915840,14609220,22.8,8860060,1226520,0.55,5501280,1017900,121.65,2358560,-7108160,0.35,3312720,-5618020,221.9,1604060,-3222260,0.5,4411300,-7311840,322.25,1335900,-1008040
15:20,84188.9,84300,80.15,1882020,1596380,0.4,8199220,4146960,1.55,16217960,14911340,21.8,7903740,270200,0.5,5189340,705960,120.3,2203500,-7263220,0.4,3208980,-5721760,219.95,1556200,-3270120,0.5,3989560,-7733580,320.2,1303080,-1040860
15:21,84148.58,84300,82.4,1882020,1596380,0.3,8199220,4146960,0.95,16217960,14911340,19.1,7903740,270200,0.25,5189340,705960,118.15,2203500,-7263220,0.2,3208980,-5721760,217.9,1556200,-3270120,0.25,3989560,-7733580,318.9,1303080,-1040860
15:22,84207.23,84300,84.25,1882020,1596380,0.2,8199220,4146960,0.8,16217960,14911340,16.65,7903740,270200,0.2,5189340,705960,115.7,2203500,-7263220,0.15,3208980,-5721760,215.6,1556200,-3270120,0.2,3989560,-7733580,315.65,1303080,-1040860
15:23,84178.0,84300,84.15,1492240,1206600,0.15,7069680,3017420,0.55,14756260,13449640,16.45,7336780,-296760,0.2,4896000,412620,115.75,2070220,-7396500,0.2,3157500,-5773240,215.6,1477140,-3349180,0.2,3888780,-7834360,315.1,1271260,-1072680
15:24,84185.83,84300,82.85,1492240,1206600,0.1,7069680,3017420,0.2,14756260,13449640,17.55,7336780,-296760,0.15,4896000,412620,116.85,2070220,-7396500,0.15,3157500,-5773240,217.0,1477140,-3349180,0.2,3888780,-7834360,317.45,1271260,-1072680
15:25,84168.3,84300,83.4,1492240,1206600,0.05,7069680,3017420,0.15,14756260,13449640,16.95,7336780,-296760,0.15,4896000,412620,116.15,2070220,-7396500,0.1,3157500,-5773240,216.05,1477140,-3349180,0.2,3888780,-7834360,315.95,1271260,-1072680
15:26,84189.69,84300,83.95,1110400,824760,0.05,5747120,1694860,0.1,11838940,10532320,15.95,6377720,-1255820,0.1,4690980,207600,115.45,1998500,-7468220,0.1,3055800,-5874940,215.8,1421900,-3404420,0.1,3714160,-8008980,315.85,1235460,-1108480
15:27,84129.6,84300,82.1,1110400,824760,0.05,5747120,1694860,0.1,11838940,10532320,17.8,6377720,-1255820,0.05,4690980,207600,117.6,1998500,-7468220,0.15,3055800,-5874940,217.9,1421900,-3404420,0.15,3714160,-8008980,317.0,1235460,-1108480
15:28,84156.18,84300,81.7,739020,453380,0.05,4403080,350820,0.1,8603000,7296380,18.4,4629800,-3003740,0.05,3885480,-597900,118.4,1708500,-7758220,0.1,2984440,-5946300,218.35,1366900,-3459420,0.05,3469540,-8253600,318.0,1195440,-1148500
15:29,84162.02,84300,81.05,739020,453380,0.05,4403080,350820,0.1,8603000,7296380,18.7,4629800,-3003740,0.05,3885480,-597900,118.55,1708500,-7758220,0.05,2984440,-5946300,218.05,1366900,-3459420,0.3,3469540,-8253600,318.1,1195440,-1148500
15:30,,84300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
