timestamp,open,high,low,close,volume,open_interest
2026-03-30 12:03:00+05:30,684.7,687.85,684.7,687.85,1300,0
2026-03-30 12:04:00+05:30,687.85,687.85,687.85,687.85,0,0
2026-03-30 12:05:00+05:30,668.45,668.45,668.45,668.45,325,0
2026-03-30 12:06:00+05:30,668.45,668.45,668.45,668.45,0,0
2026-03-30 12:07:00+05:30,668.45,668.45,668.45,668.45,0,0
2026-03-30 12:08:00+05:30,668.45,668.45,668.45,668.45,0,0
2026-03-30 12:09:00+05:30,689.0,689.0,689.0,689.0,325,325
2026-03-30 12:10:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:11:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:12:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:13:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:14:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:15:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:16:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:17:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:18:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:19:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:20:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:21:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:22:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:23:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:24:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:25:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:26:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:27:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:28:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:29:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:30:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:31:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:32:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:33:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:34:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:35:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:36:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:37:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:38:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:39:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:40:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:41:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:42:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:43:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:44:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:45:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:46:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:47:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:48:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:49:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:50:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:51:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:52:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:53:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:54:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:55:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:56:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:57:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:58:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 12:59:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:00:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:01:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:02:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:03:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:04:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:05:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:06:00+05:30,689.0,689.0,689.0,689.0,0,325
2026-03-30 13:07:00+05:30,689.0,689.0,689.0,689.0,0,325
