timestamp,open,high,low,close,volume,open_interest
2026-02-24 09:15:00+05:30,75.45,75.45,74.3,74.75,585,45695
2026-02-24 09:16:00+05:30,74.0,74.0,71.85,71.85,650,45630
2026-02-24 09:17:00+05:30,72.45,72.45,72.45,72.45,65,45630
2026-02-24 09:18:00+05:30,73.15,73.15,73.15,73.15,65,45630
2026-02-24 09:19:00+05:30,74.45,74.9,74.45,74.9,325,45565
2026-02-24 09:20:00+05:30,74.45,74.5,73.95,73.95,260,45565
2026-02-24 09:21:00+05:30,73.95,73.95,73.95,73.95,0,45565
2026-02-24 09:22:00+05:30,78.65,78.95,77.95,78.95,325,45565
2026-02-24 09:23:00+05:30,78.95,78.95,78.95,78.95,0,45565
2026-02-24 09:24:00+05:30,77.4,77.4,77.0,77.0,195,45565
2026-02-24 09:25:00+05:30,77.0,77.0,77.0,77.0,0,45565
2026-02-24 09:26:00+05:30,78.25,78.25,78.0,78.0,325,45760
2026-02-24 09:27:00+05:30,76.9,76.9,75.1,75.1,455,45760
2026-02-24 09:28:00+05:30,75.05,75.1,75.05,75.1,715,45760
2026-02-24 09:29:00+05:30,76.45,76.45,76.45,76.45,65,45045
2026-02-24 09:30:00+05:30,76.45,76.45,76.45,76.45,0,45045
2026-02-24 09:31:00+05:30,77.6,77.6,77.6,77.6,65,44980
2026-02-24 09:32:00+05:30,79.7,80.45,79.7,80.45,910,44980
2026-02-24 09:33:00+05:30,80.65,83.6,80.65,83.05,1040,44980
2026-02-24 09:34:00+05:30,83.05,83.05,83.05,83.05,0,44980
2026-02-24 09:35:00+05:30,82.15,83.7,82.15,82.95,390,46410
2026-02-24 09:36:00+05:30,82.95,82.95,82.95,82.95,0,46410
2026-02-24 09:37:00+05:30,80.3,80.3,80.1,80.1,260,46410
2026-02-24 09:38:00+05:30,80.1,80.1,80.1,80.1,0,46410
2026-02-24 09:39:00+05:30,80.1,80.1,80.1,80.1,0,46410
2026-02-24 09:40:00+05:30,83.05,83.05,83.05,83.05,65,46735
2026-02-24 09:41:00+05:30,83.05,83.05,83.05,83.05,0,46735
2026-02-24 09:42:00+05:30,83.6,83.6,83.6,83.6,130,46735
2026-02-24 09:43:00+05:30,84.05,85.9,83.85,85.9,1365,47515
2026-02-24 09:44:00+05:30,86.5,87.9,85.0,85.0,9230,47515
2026-02-24 09:45:00+05:30,82.95,82.95,82.95,82.95,65,47515
2026-02-24 09:46:00+05:30,81.15,81.15,81.05,81.05,325,47515
2026-02-24 09:47:00+05:30,81.05,81.05,81.05,81.05,0,47515
2026-02-24 09:48:00+05:30,77.45,77.45,77.45,77.45,65,52845
2026-02-24 09:49:00+05:30,77.45,77.45,77.45,77.45,0,52845
2026-02-24 09:50:00+05:30,83.05,83.15,83.05,83.15,130,52715
2026-02-24 09:51:00+05:30,83.15,83.15,83.15,83.15,0,52715
2026-02-24 09:52:00+05:30,84.05,84.05,83.85,83.85,195,52715
2026-02-24 09:53:00+05:30,83.85,83.85,83.85,83.85,0,52715
2026-02-24 09:54:00+05:30,83.85,83.85,83.85,83.85,0,52715
2026-02-24 09:55:00+05:30,83.85,83.85,83.85,83.85,0,52715
2026-02-24 09:56:00+05:30,83.85,83.85,83.85,83.85,0,52715
2026-02-24 09:57:00+05:30,83.85,83.85,83.85,83.85,0,52715
2026-02-24 09:58:00+05:30,83.85,83.85,83.85,83.85,0,52715
2026-02-24 09:59:00+05:30,83.85,83.85,83.85,83.85,0,52715
2026-02-24 10:00:00+05:30,80.6,82.7,80.4,80.4,1300,52975
