timestamp,open,high,low,close,volume,open_interest
2024-09-19 09:23:00+05:30,280.5,301.14,280.5,301.14,2000,0
2024-09-19 09:24:00+05:30,287.0,287.0,287.0,287.0,1000,0
2024-09-19 09:25:00+05:30,288.3,288.3,288.3,288.3,1000,3100
2024-09-19 09:26:00+05:30,286.0,286.0,286.0,286.0,2000,3100
2024-09-19 09:27:00+05:30,286.0,286.0,286.0,286.0,0,0
2024-09-19 09:28:00+05:30,280.3,280.3,280.3,280.3,25,6100
2024-09-19 09:29:00+05:30,280.3,280.3,280.3,280.3,0,0
2024-09-19 09:30:00+05:30,281.14,281.14,281.14,281.14,75,6100
2024-09-19 09:31:00+05:30,281.14,281.14,281.14,281.14,0,0
2024-09-19 09:32:00+05:30,280.05,280.05,280.05,280.05,100,6125
2024-09-19 09:33:00+05:30,280.05,280.05,280.05,280.05,0,0
2024-09-19 09:34:00+05:30,280.05,280.05,280.05,280.05,0,0
2024-09-19 09:35:00+05:30,280.05,280.05,280.05,280.05,0,0
2024-09-19 09:36:00+05:30,280.05,280.05,280.05,280.05,0,0
2024-09-19 09:37:00+05:30,280.05,280.05,280.05,280.05,0,0
2024-09-19 09:38:00+05:30,280.05,280.05,280.05,280.05,0,0
2024-09-19 09:39:00+05:30,280.05,280.05,280.05,280.05,0,0
2024-09-19 09:40:00+05:30,266.0,266.0,266.0,266.0,25,6125
2024-09-19 09:41:00+05:30,266.0,266.0,266.0,266.0,0,0
2024-09-19 09:42:00+05:30,266.0,266.0,266.0,266.0,0,0
2024-09-19 09:43:00+05:30,266.0,266.0,266.0,266.0,0,0
2024-09-19 09:44:00+05:30,266.0,266.0,266.0,266.0,0,0
2024-09-19 09:45:00+05:30,266.0,266.0,266.0,266.0,0,0
2024-09-19 09:46:00+05:30,258.6,258.6,258.6,258.6,150,6150
2024-09-19 09:47:00+05:30,258.6,258.6,258.6,258.6,0,0
2024-09-19 09:48:00+05:30,270.0,270.0,270.0,270.0,25,6150
2024-09-19 09:49:00+05:30,270.0,270.0,270.0,270.0,0,0
2024-09-19 09:50:00+05:30,270.0,270.0,270.0,270.0,0,0
2024-09-19 09:51:00+05:30,288.3,288.3,288.3,288.3,100,6150
