timestamp,open,high,low,close,volume,open_interest
2025-11-04 09:15:00+05:30,331.0,331.0,303.55,329.95,13425,83250
2025-11-04 09:16:00+05:30,325.0,337.0,325.0,333.8,3225,83850
2025-11-04 09:17:00+05:30,331.65,332.45,318.8,318.8,2625,83850
2025-11-04 09:18:00+05:30,318.25,330.2,316.4,330.2,3450,83850
2025-11-04 09:19:00+05:30,328.0,328.95,317.5,317.5,1350,84375
2025-11-04 09:20:00+05:30,315.0,315.0,310.0,314.1,3975,84375
2025-11-04 09:21:00+05:30,311.85,313.85,308.8,312.0,2550,84375
2025-11-04 09:22:00+05:30,311.9,311.9,300.3,304.85,1350,85575
2025-11-04 09:23:00+05:30,307.3,311.85,305.6,308.2,450,85575
2025-11-04 09:24:00+05:30,308.2,314.5,305.6,313.15,1950,85575
2025-11-04 09:25:00+05:30,310.9,311.55,305.0,311.55,2325,86400
2025-11-04 09:26:00+05:30,306.35,306.35,296.6,296.6,1200,86400
2025-11-04 09:27:00+05:30,297.75,297.75,293.0,296.65,1875,86400
2025-11-04 09:28:00+05:30,297.15,300.05,295.45,295.45,1575,87525
2025-11-04 09:29:00+05:30,295.45,296.7,294.15,296.7,1350,87525
2025-11-04 09:30:00+05:30,291.05,291.05,286.0,286.0,2475,87525
2025-11-04 09:31:00+05:30,286.4,287.9,284.4,286.9,2475,88800
2025-11-04 09:32:00+05:30,286.5,289.25,282.85,289.25,6375,88800
2025-11-04 09:33:00+05:30,287.5,289.95,285.0,285.95,2325,88800
2025-11-04 09:34:00+05:30,285.0,285.0,281.3,281.75,750,94200
2025-11-04 09:35:00+05:30,281.85,282.95,275.95,278.45,6825,94200
2025-11-04 09:36:00+05:30,278.5,280.1,277.15,278.85,5400,94200
2025-11-04 09:37:00+05:30,278.85,282.0,278.6,281.7,1425,94350
2025-11-04 09:38:00+05:30,281.75,285.6,280.0,285.2,3525,94350
2025-11-04 09:39:00+05:30,285.2,286.55,282.2,286.35,6600,94350
2025-11-04 09:40:00+05:30,286.0,289.45,284.8,285.8,3225,97650
2025-11-04 09:41:00+05:30,284.9,286.75,281.5,282.6,3600,97650
2025-11-04 09:42:00+05:30,282.1,284.55,281.15,284.55,525,97650
2025-11-04 09:43:00+05:30,282.95,286.0,282.95,286.0,4425,99225
2025-11-04 09:44:00+05:30,288.0,288.9,287.05,288.3,1050,99225
2025-11-04 09:45:00+05:30,287.9,288.4,283.55,288.4,525,99225
2025-11-04 09:46:00+05:30,287.2,287.2,280.0,282.8,5925,99750
2025-11-04 09:47:00+05:30,280.3,280.3,272.75,273.2,5025,99750
2025-11-04 09:48:00+05:30,273.0,274.9,271.25,273.9,5175,99750
2025-11-04 09:49:00+05:30,275.55,276.95,272.15,276.75,5550,106950
2025-11-04 09:50:00+05:30,274.45,274.45,271.75,273.05,825,106950
2025-11-04 09:51:00+05:30,273.05,273.05,271.0,271.05,2175,106950
2025-11-04 09:52:00+05:30,276.8,279.65,276.1,279.65,2475,107925
2025-11-04 09:53:00+05:30,279.4,280.0,277.65,280.0,2925,107925
2025-11-04 09:54:00+05:30,279.4,282.1,277.95,277.95,5025,107925
2025-11-04 09:55:00+05:30,277.45,281.3,277.1,281.3,5625,113025
2025-11-04 09:56:00+05:30,280.0,280.75,278.0,278.55,2175,113025
2025-11-04 09:57:00+05:30,278.65,281.1,278.0,279.35,675,113025
2025-11-04 09:58:00+05:30,281.5,283.7,281.5,282.0,1050,117300
2025-11-04 09:59:00+05:30,284.95,285.3,281.0,281.0,2775,117300
2025-11-04 10:00:00+05:30,281.0,283.0,281.0,282.0,2250,117300
2025-11-04 10:01:00+05:30,280.65,288.1,280.65,286.15,2025,117975
2025-11-04 10:02:00+05:30,287.0,287.0,283.5,286.0,4050,117975
2025-11-04 10:03:00+05:30,286.45,287.05,284.35,287.05,3825,117975
2025-11-04 10:04:00+05:30,284.05,289.0,284.0,284.7,1725,114150
2025-11-04 10:05:00+05:30,286.25,286.25,284.85,285.0,750,114150
2025-11-04 10:06:00+05:30,281.0,282.0,277.95,282.0,1200,114150
2025-11-04 10:07:00+05:30,283.6,285.5,281.9,284.15,675,113850
2025-11-04 10:08:00+05:30,282.9,282.9,282.9,282.9,75,113850
2025-11-04 10:09:00+05:30,278.05,278.7,275.0,277.05,3975,113850
2025-11-04 10:10:00+05:30,275.0,276.4,273.85,274.8,675,116700
2025-11-04 10:11:00+05:30,274.75,277.5,274.75,277.5,525,116700
2025-11-04 10:12:00+05:30,280.0,280.0,275.9,276.95,2325,116700
2025-11-04 10:13:00+05:30,275.05,275.35,272.9,272.9,675,118425
2025-11-04 10:14:00+05:30,272.8,275.65,272.8,273.5,750,118425
2025-11-04 10:15:00+05:30,272.85,272.85,263.1,263.2,4800,118425
2025-11-04 10:16:00+05:30,265.2,265.5,264.0,264.0,3300,119550
2025-11-04 10:17:00+05:30,263.9,267.05,263.9,267.05,1200,119550
2025-11-04 10:18:00+05:30,268.65,269.1,267.9,269.05,2475,119550
2025-11-04 10:19:00+05:30,267.95,269.95,266.75,268.95,2025,121950
2025-11-04 10:20:00+05:30,267.8,268.0,266.85,268.0,375,121950
2025-11-04 10:21:00+05:30,266.25,270.0,266.25,269.25,975,121950
2025-11-04 10:22:00+05:30,269.15,271.4,268.55,271.0,1050,123000
2025-11-04 10:23:00+05:30,271.0,274.25,271.0,273.45,2325,123000
2025-11-04 10:24:00+05:30,271.75,276.15,271.75,276.15,1200,123000
2025-11-04 10:25:00+05:30,275.0,277.35,274.8,276.3,1350,124425
2025-11-04 10:26:00+05:30,277.1,277.9,275.0,277.9,1425,124425
2025-11-04 10:27:00+05:30,276.1,276.65,276.1,276.6,975,124425
2025-11-04 10:28:00+05:30,275.55,276.15,274.0,275.95,750,124425
2025-11-04 10:29:00+05:30,277.0,278.95,276.15,277.45,3075,124425
2025-11-04 10:30:00+05:30,277.45,277.45,274.65,275.5,2475,124425
2025-11-04 10:31:00+05:30,277.0,277.0,275.65,276.95,3300,127050
2025-11-04 10:32:00+05:30,277.0,277.0,275.0,275.15,1350,127050
2025-11-04 10:33:00+05:30,276.95,277.6,276.95,277.6,525,127050
2025-11-04 10:34:00+05:30,278.1,280.5,275.35,275.35,1275,128475
2025-11-04 10:35:00+05:30,276.9,277.3,276.0,276.5,2175,128475
2025-11-04 10:36:00+05:30,277.05,278.15,274.85,278.15,675,128475
2025-11-04 10:37:00+05:30,280.0,281.0,275.85,276.85,1050,129150
2025-11-04 10:38:00+05:30,275.0,275.0,271.65,272.25,825,129150
2025-11-04 10:39:00+05:30,273.1,273.95,273.1,273.85,225,129150
2025-11-04 10:40:00+05:30,273.1,274.5,272.45,272.45,675,129525
2025-11-04 10:41:00+05:30,272.45,272.45,272.45,272.45,150,129525
2025-11-04 10:42:00+05:30,272.45,274.8,271.7,274.8,1875,129525
2025-11-04 10:43:00+05:30,274.55,274.8,272.5,272.5,900,130650
2025-11-04 10:44:00+05:30,271.5,271.95,269.9,270.2,5100,130650
2025-11-04 10:45:00+05:30,268.6,270.3,265.35,268.95,3300,130650
2025-11-04 10:46:00+05:30,268.9,270.45,267.95,270.15,3600,136050
2025-11-04 10:47:00+05:30,269.25,269.25,268.6,269.25,750,136050
2025-11-04 10:48:00+05:30,269.0,269.0,265.0,265.0,3600,136050
2025-11-04 10:49:00+05:30,265.0,268.5,265.0,268.5,375,138450
2025-11-04 10:50:00+05:30,267.8,271.4,266.95,267.2,7650,138450
2025-11-04 10:51:00+05:30,268.2,269.25,264.8,264.8,2400,138450
2025-11-04 10:52:00+05:30,265.1,266.3,262.3,262.3,2625,146025
2025-11-04 10:53:00+05:30,264.15,267.35,264.15,266.5,1125,146025
2025-11-04 10:54:00+05:30,268.5,269.0,265.3,265.3,1050,146025
2025-11-04 10:55:00+05:30,264.65,267.8,264.65,267.8,300,147150
2025-11-04 10:56:00+05:30,267.8,268.2,267.8,268.2,450,147150
2025-11-04 10:57:00+05:30,268.15,271.0,268.15,270.4,3075,147150
2025-11-04 10:58:00+05:30,269.4,271.8,267.05,270.1,2250,150375
2025-11-04 10:59:00+05:30,269.7,275.25,269.7,275.25,2400,150375
2025-11-04 11:00:00+05:30,273.75,278.95,273.4,278.0,9450,150375
2025-11-04 11:01:00+05:30,278.0,278.1,275.25,277.45,1575,152775
2025-11-04 11:02:00+05:30,277.5,277.5,276.75,276.85,2925,152775
2025-11-04 11:03:00+05:30,276.85,276.85,276.0,276.1,300,152775
2025-11-04 11:04:00+05:30,271.45,271.45,268.35,268.85,1800,153375
2025-11-04 11:05:00+05:30,267.8,268.0,264.75,265.85,2475,153375
2025-11-04 11:06:00+05:30,267.15,267.8,266.55,267.2,675,153375
2025-11-04 11:07:00+05:30,267.2,269.25,265.1,266.1,2400,154800
2025-11-04 11:08:00+05:30,265.0,265.0,261.05,261.05,4125,154800
2025-11-04 11:09:00+05:30,261.65,263.95,261.0,263.05,6300,154800
2025-11-04 11:10:00+05:30,261.85,262.0,259.0,259.75,9075,162375
2025-11-04 11:11:00+05:30,259.65,259.65,255.8,257.1,3900,162375
2025-11-04 11:12:00+05:30,257.85,261.6,257.5,261.6,1800,162375
2025-11-04 11:13:00+05:30,260.6,264.65,259.4,259.4,6675,166200
2025-11-04 11:14:00+05:30,260.85,263.9,260.0,260.55,4200,166200
2025-11-04 11:15:00+05:30,261.05,261.05,259.3,259.65,975,166200
2025-11-04 11:16:00+05:30,259.25,259.9,258.4,259.3,4125,171900
2025-11-04 11:17:00+05:30,259.3,259.3,257.9,258.35,2100,171900
2025-11-04 11:18:00+05:30,258.3,259.65,257.8,258.8,1350,171900
2025-11-04 11:19:00+05:30,260.9,261.0,260.9,261.0,450,173175
2025-11-04 11:20:00+05:30,260.25,261.15,260.15,261.15,975,173175
2025-11-04 11:21:00+05:30,257.05,258.5,257.0,258.5,1950,173175
2025-11-04 11:22:00+05:30,256.9,258.5,256.9,257.85,3600,177675
2025-11-04 11:23:00+05:30,260.0,261.9,260.0,261.5,1050,177675
2025-11-04 11:24:00+05:30,261.0,261.0,249.15,252.55,9900,177675
2025-11-04 11:25:00+05:30,252.0,252.9,248.25,248.25,7650,180600
2025-11-04 11:26:00+05:30,247.75,253.6,246.2,251.8,15675,180600
2025-11-04 11:27:00+05:30,254.15,255.65,252.7,255.65,1050,180600
2025-11-04 11:28:00+05:30,254.65,256.0,254.25,255.1,3375,189825
2025-11-04 11:29:00+05:30,255.1,256.65,255.0,256.65,1425,189825
2025-11-04 11:30:00+05:30,256.0,256.0,251.15,252.6,9075,189825
2025-11-04 11:31:00+05:30,252.75,253.1,252.05,252.45,1875,195000
2025-11-04 11:32:00+05:30,252.75,252.85,252.45,252.6,1650,195000
2025-11-04 11:33:00+05:30,252.75,252.75,250.0,250.35,1725,195000
2025-11-04 11:34:00+05:30,249.05,250.55,248.9,250.0,2475,195525
2025-11-04 11:35:00+05:30,250.15,253.05,250.15,251.05,3375,195525
2025-11-04 11:36:00+05:30,253.0,253.15,251.2,253.0,3300,195525
2025-11-04 11:37:00+05:30,252.0,252.65,251.4,251.4,450,197325
2025-11-04 11:38:00+05:30,252.1,254.5,246.5,247.95,8175,197325
2025-11-04 11:39:00+05:30,249.1,251.2,248.55,248.75,6675,197325
2025-11-04 11:40:00+05:30,249.05,250.1,248.15,249.0,3075,202650
2025-11-04 11:41:00+05:30,247.2,248.2,246.1,247.15,3900,202650
2025-11-04 11:42:00+05:30,247.1,249.55,246.6,249.05,7125,202650
2025-11-04 11:43:00+05:30,249.55,251.95,249.25,251.95,5700,213300
2025-11-04 11:44:00+05:30,251.45,251.45,249.5,250.35,4875,213300
2025-11-04 11:45:00+05:30,250.25,251.0,249.05,250.9,750,213300
2025-11-04 11:46:00+05:30,249.9,250.6,249.2,249.3,4650,214800
2025-11-04 11:47:00+05:30,249.3,251.05,249.15,251.05,3600,214800
2025-11-04 11:48:00+05:30,251.05,251.55,249.9,250.75,2100,214800
2025-11-04 11:49:00+05:30,250.95,251.2,249.6,251.2,3300,215925
2025-11-04 11:50:00+05:30,250.9,251.25,248.8,250.6,2325,215925
2025-11-04 11:51:00+05:30,251.15,253.2,250.1,250.55,3150,215925
2025-11-04 11:52:00+05:30,251.25,253.0,251.05,251.05,5475,215925
2025-11-04 11:53:00+05:30,251.05,252.1,251.05,252.1,1350,217575
2025-11-04 11:54:00+05:30,251.5,252.65,250.15,251.95,1200,217575
2025-11-04 11:55:00+05:30,251.9,251.9,249.9,249.9,375,217575
2025-11-04 11:56:00+05:30,249.9,250.15,248.3,248.3,600,217725
2025-11-04 11:57:00+05:30,248.5,252.8,248.5,251.9,2025,217725
2025-11-04 11:58:00+05:30,251.9,251.9,251.9,251.9,0,217725
2025-11-04 11:59:00+05:30,250.0,250.25,248.6,248.6,1050,217500
2025-11-04 12:00:00+05:30,248.25,252.5,248.25,251.0,7725,217500
2025-11-04 12:01:00+05:30,251.0,252.65,251.0,251.95,1350,217500
2025-11-04 12:02:00+05:30,253.3,254.15,253.2,253.3,2925,217950
