timestamp,open,high,low,close,volume,open_interest
2025-12-16 09:15:00+05:30,333.0,340.6,315.14,323.05,31125,781500
2025-12-16 09:16:00+05:30,321.0,321.0,316.39,319.95,22650,795825
2025-12-16 09:17:00+05:30,320.6,325.7,317.39,321.14,16875,795825
2025-12-16 09:18:00+05:30,318.75,325.75,318.75,323.0,15825,795825
2025-12-16 09:19:00+05:30,322.55,327.25,322.55,325.0,8475,809625
2025-12-16 09:20:00+05:30,322.0,324.55,319.7,324.55,12075,809625
2025-12-16 09:21:00+05:30,324.05,329.0,323.55,325.5,8925,809625
2025-12-16 09:22:00+05:30,327.75,327.95,320.5,321.3,17025,809250
2025-12-16 09:23:00+05:30,320.0,322.89,319.8,321.6,21900,809250
2025-12-16 09:24:00+05:30,317.5,319.0,316.55,318.1,8925,809250
2025-12-16 09:25:00+05:30,316.7,319.1,313.6,319.0,10275,829200
2025-12-16 09:26:00+05:30,318.2,323.3,316.85,316.85,5250,829200
2025-12-16 09:27:00+05:30,316.25,319.1,316.0,319.1,4125,829200
2025-12-16 09:28:00+05:30,318.5,323.1,318.5,321.25,2775,831450
2025-12-16 09:29:00+05:30,319.7,319.7,316.45,316.55,4500,831450
2025-12-16 09:30:00+05:30,315.0,316.75,310.0,311.05,13575,831450
2025-12-16 09:31:00+05:30,309.25,311.39,307.8,309.5,11100,830175
2025-12-16 09:32:00+05:30,308.39,312.1,308.39,311.1,6000,830175
2025-12-16 09:33:00+05:30,310.64,318.95,310.39,318.95,10350,830175
2025-12-16 09:34:00+05:30,317.45,317.45,314.64,315.7,10650,835200
2025-12-16 09:35:00+05:30,314.85,314.85,310.0,310.0,5475,835200
2025-12-16 09:36:00+05:30,310.2,311.55,307.0,307.95,6525,835200
2025-12-16 09:37:00+05:30,307.75,313.5,307.75,311.89,7125,840975
2025-12-16 09:38:00+05:30,314.0,316.64,311.0,312.7,15825,840975
2025-12-16 09:39:00+05:30,313.6,316.0,313.3,315.2,9375,840975
2025-12-16 09:40:00+05:30,314.75,319.85,313.55,319.85,10500,845175
2025-12-16 09:41:00+05:30,318.75,321.89,317.85,321.89,13125,845175
2025-12-16 09:42:00+05:30,320.8,322.75,320.55,320.85,11100,845175
2025-12-16 09:43:00+05:30,322.5,322.5,319.89,319.89,5400,848925
2025-12-16 09:44:00+05:30,319.89,320.2,315.3,319.39,2925,848925
2025-12-16 09:45:00+05:30,318.45,322.0,317.3,322.0,2100,848925
2025-12-16 09:46:00+05:30,321.64,322.0,320.35,322.0,2175,847950
2025-12-16 09:47:00+05:30,322.55,323.1,321.5,322.85,3450,847950
2025-12-16 09:48:00+05:30,320.5,326.0,320.0,326.0,7500,847950
2025-12-16 09:49:00+05:30,325.45,325.45,322.89,323.95,3900,847050
2025-12-16 09:50:00+05:30,322.8,323.05,322.0,322.89,1500,847050
2025-12-16 09:51:00+05:30,321.5,322.95,320.55,321.7,825,847050
2025-12-16 09:52:00+05:30,320.1,322.14,317.0,322.14,6000,846750
2025-12-16 09:53:00+05:30,323.45,326.2,322.89,326.2,3975,846750
2025-12-16 09:54:00+05:30,326.2,326.5,324.14,324.14,1050,846750
2025-12-16 09:55:00+05:30,324.55,324.55,314.95,314.95,8925,846600
2025-12-16 09:56:00+05:30,315.35,317.1,313.85,317.1,9375,846600
2025-12-16 09:57:00+05:30,317.2,321.25,316.0,316.0,2325,846600
2025-12-16 09:58:00+05:30,317.0,317.0,306.0,306.35,12825,850800
2025-12-16 09:59:00+05:30,305.95,306.5,300.1,302.35,16950,850800
2025-12-16 10:00:00+05:30,301.2,303.14,299.25,300.55,17550,850800
2025-12-16 10:01:00+05:30,300.55,301.0,298.8,299.45,6975,867975
2025-12-16 10:02:00+05:30,296.0,297.1,290.14,292.0,25050,867975
2025-12-16 10:03:00+05:30,292.0,292.35,290.8,291.35,13275,867975
