timestamp,open,high,low,close,volume,open_interest
2024-11-28 09:18:00+05:30,65.7,65.7,65.05,65.4,25,7325
2024-11-28 09:19:00+05:30,68.65,68.65,68.65,68.65,25,7425
2024-11-28 09:20:00+05:30,69.0,69.0,69.0,69.0,125,7425
2024-11-28 09:21:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:22:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:23:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:24:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:25:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:26:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:27:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:28:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:29:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:30:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:31:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:32:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:33:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:34:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:35:00+05:30,69.0,69.0,69.0,69.0,0,0
2024-11-28 09:36:00+05:30,64.25,64.25,64.25,64.25,100,7475
2024-11-28 09:37:00+05:30,64.25,64.25,64.25,64.25,0,0
2024-11-28 09:38:00+05:30,64.25,64.25,64.25,64.25,0,0
2024-11-28 09:39:00+05:30,64.25,64.25,64.25,64.25,0,0
2024-11-28 09:40:00+05:30,64.25,64.25,64.25,64.25,0,0
2024-11-28 09:41:00+05:30,64.25,64.25,64.25,64.25,0,0
2024-11-28 09:42:00+05:30,64.25,64.25,64.25,64.25,0,0
2024-11-28 09:43:00+05:30,60.0,60.0,60.0,60.0,25,7575
2024-11-28 09:44:00+05:30,60.0,60.0,60.0,60.0,0,0
2024-11-28 09:45:00+05:30,60.0,60.0,60.0,60.0,0,0
2024-11-28 09:46:00+05:30,60.0,60.0,60.0,60.0,0,0
2024-11-28 09:47:00+05:30,60.0,60.0,60.0,60.0,0,0
2024-11-28 09:48:00+05:30,60.0,60.0,60.0,60.0,0,0
2024-11-28 09:49:00+05:30,65.3,65.3,65.3,65.3,75,7575
2024-11-28 09:50:00+05:30,65.3,65.3,65.3,65.3,0,0
2024-11-28 09:51:00+05:30,70.75,70.75,70.75,70.75,275,7575
2024-11-28 09:52:00+05:30,73.0,73.0,73.0,73.0,100,7375
2024-11-28 09:53:00+05:30,73.0,73.0,73.0,73.0,0,0
2024-11-28 09:54:00+05:30,73.0,73.0,73.0,73.0,0,0
2024-11-28 09:55:00+05:30,73.0,73.0,73.0,73.0,0,0
2024-11-28 09:56:00+05:30,73.0,73.0,73.0,73.0,0,0
2024-11-28 09:57:00+05:30,73.0,73.0,73.0,73.0,0,0
2024-11-28 09:58:00+05:30,73.7,73.7,73.7,73.7,100,7575
2024-11-28 09:59:00+05:30,73.7,73.7,73.7,73.7,0,0
2024-11-28 10:00:00+05:30,73.7,73.7,73.7,73.7,0,0
2024-11-28 10:01:00+05:30,75.0,75.0,75.0,75.0,125,7675
2024-11-28 10:02:00+05:30,75.0,75.0,75.0,75.0,0,0
2024-11-28 10:03:00+05:30,75.0,75.0,75.0,75.0,0,0
2024-11-28 10:04:00+05:30,80.45,80.45,80.45,80.45,400,7225
2024-11-28 10:05:00+05:30,77.4,77.4,77.4,77.4,325,7225
2024-11-28 10:06:00+05:30,77.4,77.4,77.4,77.4,0,0
2024-11-28 10:07:00+05:30,77.4,77.4,77.4,77.4,0,0
2024-11-28 10:08:00+05:30,77.4,77.4,77.4,77.4,0,0
2024-11-28 10:09:00+05:30,77.4,77.4,77.4,77.4,0,0
2024-11-28 10:10:00+05:30,77.75,77.75,77.75,77.75,50,6475
2024-11-28 10:11:00+05:30,75.84,75.84,75.84,75.84,125,6475
2024-11-28 10:12:00+05:30,75.84,75.84,75.84,75.84,0,0
2024-11-28 10:13:00+05:30,75.84,75.84,75.84,75.84,0,0
2024-11-28 10:14:00+05:30,75.84,75.84,75.84,75.84,0,0
2024-11-28 10:15:00+05:30,75.84,75.84,75.84,75.84,0,0
