timestamp,open,high,low,close,volume,open_interest
2026-02-16 09:15:00+05:30,219.0,223.65,214.5,220.75,4095,46540
2026-02-16 09:16:00+05:30,219.25,235.15,219.25,226.5,1885,46995
2026-02-16 09:17:00+05:30,229.65,229.65,227.5,228.75,975,46995
2026-02-16 09:18:00+05:30,232.5,232.5,232.5,232.5,585,46995
2026-02-16 09:19:00+05:30,235.9,244.75,235.9,244.75,780,47710
2026-02-16 09:20:00+05:30,242.5,243.1,238.6,240.45,1105,47710
2026-02-16 09:21:00+05:30,241.8,242.6,240.9,240.9,390,47710
2026-02-16 09:22:00+05:30,242.15,242.15,241.55,241.55,325,47840
2026-02-16 09:23:00+05:30,245.0,245.35,243.25,245.1,1105,47840
2026-02-16 09:24:00+05:30,242.0,245.0,240.0,245.0,845,47840
2026-02-16 09:25:00+05:30,244.7,244.7,239.9,239.9,455,48750
2026-02-16 09:26:00+05:30,236.85,236.85,236.85,236.85,195,48750
2026-02-16 09:27:00+05:30,236.0,236.85,236.0,236.85,195,48750
2026-02-16 09:28:00+05:30,241.15,244.35,240.45,244.35,260,48685
2026-02-16 09:29:00+05:30,243.95,246.75,243.95,245.65,390,48685
2026-02-16 09:30:00+05:30,245.65,249.1,245.65,249.1,520,48685
2026-02-16 09:31:00+05:30,250.65,253.9,250.0,250.0,1235,48945
2026-02-16 09:32:00+05:30,251.6,254.0,251.6,254.0,910,48945
2026-02-16 09:33:00+05:30,254.65,257.0,252.8,257.0,6045,48945
2026-02-16 09:34:00+05:30,256.25,260.0,256.25,259.3,520,54080
2026-02-16 09:35:00+05:30,257.85,259.25,256.15,257.7,2600,54080
2026-02-16 09:36:00+05:30,255.9,256.35,254.75,254.75,1235,54080
2026-02-16 09:37:00+05:30,253.25,253.25,250.75,250.75,390,52585
2026-02-16 09:38:00+05:30,249.0,251.75,248.5,249.6,1170,52585
2026-02-16 09:39:00+05:30,249.3,249.3,248.45,248.45,260,52585
2026-02-16 09:40:00+05:30,246.8,247.1,244.15,244.15,195,52000
2026-02-16 09:41:00+05:30,240.05,245.0,240.0,245.0,520,52000
2026-02-16 09:42:00+05:30,245.3,248.5,244.3,244.3,975,52000
2026-02-16 09:43:00+05:30,244.3,244.3,244.3,244.3,0,52000
2026-02-16 09:44:00+05:30,237.1,238.0,235.45,236.6,650,52650
2026-02-16 09:45:00+05:30,236.35,237.25,234.0,234.0,845,52650
2026-02-16 09:46:00+05:30,232.8,238.75,232.25,238.7,1365,53105
2026-02-16 09:47:00+05:30,238.6,238.6,234.35,234.35,1235,53105
2026-02-16 09:48:00+05:30,233.75,235.65,233.75,235.65,455,53105
2026-02-16 09:49:00+05:30,233.45,233.7,231.55,233.7,585,54015
2026-02-16 09:50:00+05:30,234.15,234.15,234.15,234.15,65,54015
2026-02-16 09:51:00+05:30,230.3,231.0,229.15,229.2,325,54015
2026-02-16 09:52:00+05:30,226.0,226.0,225.15,225.45,390,54470
2026-02-16 09:53:00+05:30,226.8,233.15,226.8,232.5,1235,54470
2026-02-16 09:54:00+05:30,237.35,237.35,234.95,234.95,325,54470
2026-02-16 09:55:00+05:30,238.8,240.0,238.8,239.8,390,54795
2026-02-16 09:56:00+05:30,241.3,241.4,239.95,240.5,1885,54795
2026-02-16 09:57:00+05:30,244.85,247.35,244.85,247.35,325,54795
