timestamp,open,high,low,close,volume,open_interest
2025-12-30 09:15:00+05:30,298.39,298.45,283.1,286.95,2470,189800
2025-12-30 09:16:00+05:30,286.39,290.0,286.05,290.0,3900,189800
2025-12-30 09:17:00+05:30,290.0,297.39,290.0,295.0,2080,189800
2025-12-30 09:18:00+05:30,293.25,293.25,286.45,286.45,2080,189800
2025-12-30 09:19:00+05:30,287.89,290.8,286.2,290.8,975,190255
2025-12-30 09:20:00+05:30,290.8,290.8,281.5,282.05,1755,190255
2025-12-30 09:21:00+05:30,280.89,280.89,278.0,278.35,3120,190255
2025-12-30 09:22:00+05:30,279.05,280.45,278.2,280.45,2795,192270
2025-12-30 09:23:00+05:30,280.95,281.85,279.0,279.7,3120,192270
2025-12-30 09:24:00+05:30,280.14,280.14,278.0,279.0,1105,192270
2025-12-30 09:25:00+05:30,279.0,280.8,278.45,280.5,1950,191685
2025-12-30 09:26:00+05:30,280.0,280.3,276.6,276.6,1820,191685
2025-12-30 09:27:00+05:30,278.0,278.7,275.0,275.14,1690,191685
2025-12-30 09:28:00+05:30,277.6,279.05,277.6,279.05,780,192465
2025-12-30 09:29:00+05:30,278.8,279.0,278.05,279.0,325,192465
2025-12-30 09:30:00+05:30,279.0,279.0,279.0,279.0,0,192465
2025-12-30 09:31:00+05:30,278.0,279.75,278.0,278.95,2470,192855
2025-12-30 09:32:00+05:30,278.05,280.0,278.05,280.0,1235,192855
2025-12-30 09:33:00+05:30,280.0,282.14,279.89,281.95,1170,192855
2025-12-30 09:34:00+05:30,283.1,294.95,283.1,294.95,4095,194155
2025-12-30 09:35:00+05:30,295.14,299.45,293.0,299.45,5200,194155
2025-12-30 09:36:00+05:30,297.1,301.0,294.0,294.0,3510,194155
2025-12-30 09:37:00+05:30,296.1,299.7,295.7,296.2,2665,192855
2025-12-30 09:38:00+05:30,297.6,299.0,297.0,299.0,1430,192855
2025-12-30 09:39:00+05:30,298.5,310.0,298.5,310.0,2925,192855
2025-12-30 09:40:00+05:30,307.3,309.95,306.89,309.0,1755,193830
2025-12-30 09:41:00+05:30,309.6,309.64,304.55,307.05,2470,193830
2025-12-30 09:42:00+05:30,307.14,311.0,307.14,310.14,2080,193830
2025-12-30 09:43:00+05:30,317.14,319.1,317.1,319.1,1625,193570
2025-12-30 09:44:00+05:30,319.6,320.0,318.0,318.0,1820,193570
2025-12-30 09:45:00+05:30,318.0,318.0,313.0,314.89,2600,193570
