timestamp,open,high,low,close,volume,open_interest
2024-11-21 09:15:00+05:30,381.8,402.6,381.8,387.25,25,10125
2024-11-21 09:16:00+05:30,387.25,387.25,387.25,387.25,0,0
2024-11-21 09:17:00+05:30,402.7,402.7,402.7,402.7,2150,10125
2024-11-21 09:18:00+05:30,400.0,400.0,400.0,400.0,1375,10125
2024-11-21 09:19:00+05:30,382.5,382.5,382.5,382.5,450,8250
2024-11-21 09:20:00+05:30,382.5,382.5,382.5,382.5,0,0
2024-11-21 09:21:00+05:30,382.5,382.5,382.5,382.5,0,0
2024-11-21 09:22:00+05:30,370.4,410.6,369.85,389.55,50,8075
2024-11-21 09:23:00+05:30,389.55,389.55,389.55,389.55,0,0
2024-11-21 09:24:00+05:30,389.55,389.55,389.55,389.55,0,0
2024-11-21 09:25:00+05:30,389.55,389.55,389.55,389.55,0,0
2024-11-21 09:26:00+05:30,378.1,381.95,378.1,381.95,250,8100
2024-11-21 09:27:00+05:30,388.65,388.65,388.65,388.65,25,8100
2024-11-21 09:28:00+05:30,384.05,384.05,379.7,380.6,175,8125
2024-11-21 09:29:00+05:30,382.25,382.25,382.25,382.25,100,8125
2024-11-21 09:30:00+05:30,377.6,380.7,370.0,370.0,575,7925
2024-11-21 09:31:00+05:30,383.0,398.0,383.0,398.0,275,7925
2024-11-21 09:32:00+05:30,407.95,416.75,407.95,416.75,125,7925
2024-11-21 09:33:00+05:30,418.05,418.05,418.05,418.05,25,7900
2024-11-21 09:34:00+05:30,417.65,420.1,417.65,420.0,75,7900
2024-11-21 09:35:00+05:30,415.55,415.55,412.65,412.65,50,7900
2024-11-21 09:36:00+05:30,412.65,412.65,412.65,412.65,0,0
2024-11-21 09:37:00+05:30,411.45,411.45,411.45,411.45,100,7825
2024-11-21 09:38:00+05:30,430.7,430.7,430.7,430.7,25,7825
2024-11-21 09:39:00+05:30,430.7,430.7,430.7,430.7,0,0
2024-11-21 09:40:00+05:30,430.7,430.7,430.7,430.7,0,0
2024-11-21 09:41:00+05:30,430.7,430.7,430.7,430.7,0,0
2024-11-21 09:42:00+05:30,420.65,420.65,420.65,420.65,225,7925
2024-11-21 09:43:00+05:30,420.2,439.0,417.6,417.6,50,7900
2024-11-21 09:44:00+05:30,417.6,417.6,417.6,417.6,0,0
2024-11-21 09:45:00+05:30,414.0,414.0,403.2,403.2,50,7825
2024-11-21 09:46:00+05:30,406.5,406.5,406.4,406.4,200,7825
2024-11-21 09:47:00+05:30,405.0,405.0,405.0,405.0,25,7825
2024-11-21 09:48:00+05:30,412.85,419.15,412.85,419.15,500,7825
2024-11-21 09:49:00+05:30,424.25,424.25,424.25,424.25,75,7900
2024-11-21 09:50:00+05:30,424.6,424.6,424.6,424.6,50,7900
2024-11-21 09:51:00+05:30,415.05,415.05,408.5,408.5,1250,7900
2024-11-21 09:52:00+05:30,408.5,408.5,408.5,408.5,0,0
2024-11-21 09:53:00+05:30,408.5,408.5,408.5,408.5,0,0
2024-11-21 09:54:00+05:30,411.3,411.6,410.35,410.35,200,8825
2024-11-21 09:55:00+05:30,410.35,410.35,410.35,410.35,0,0
2024-11-21 09:56:00+05:30,410.35,410.35,410.35,410.35,0,0
2024-11-21 09:57:00+05:30,410.35,410.35,410.35,410.35,0,0
2024-11-21 09:58:00+05:30,404.9,404.9,404.9,404.9,75,8725
2024-11-21 09:59:00+05:30,404.9,404.9,404.9,404.9,0,0
2024-11-21 10:00:00+05:30,415.0,415.0,415.0,415.0,200,8725
2024-11-21 10:01:00+05:30,415.0,415.0,415.0,415.0,0,0
2024-11-21 10:02:00+05:30,415.0,415.0,415.0,415.0,0,0
2024-11-21 10:03:00+05:30,391.0,391.0,391.0,391.0,150,8625
2024-11-21 10:04:00+05:30,394.55,394.55,394.55,394.55,100,8625
2024-11-21 10:05:00+05:30,379.9,379.9,379.9,379.9,25,8625
2024-11-21 10:06:00+05:30,379.9,379.9,379.9,379.9,0,0
2024-11-21 10:07:00+05:30,379.9,379.9,379.9,379.9,0,0
2024-11-21 10:08:00+05:30,379.9,379.9,379.9,379.9,0,0
2024-11-21 10:09:00+05:30,396.05,396.05,396.05,396.05,225,8600
2024-11-21 10:10:00+05:30,399.8,399.8,399.8,399.8,150,8500
2024-11-21 10:11:00+05:30,399.8,399.8,399.8,399.8,0,0
2024-11-21 10:12:00+05:30,399.8,399.8,399.8,399.8,0,0
2024-11-21 10:13:00+05:30,399.8,399.8,399.8,399.8,0,0
2024-11-21 10:14:00+05:30,399.8,399.8,399.8,399.8,0,0
2024-11-21 10:15:00+05:30,399.8,399.8,399.8,399.8,0,0
2024-11-21 10:16:00+05:30,398.2,398.2,398.2,398.2,50,8500
2024-11-21 10:17:00+05:30,398.2,398.2,398.2,398.2,0,0
2024-11-21 10:18:00+05:30,402.45,404.1,402.45,404.1,175,8500
2024-11-21 10:19:00+05:30,399.05,399.05,399.05,399.05,25,8600
2024-11-21 10:20:00+05:30,399.05,399.05,399.05,399.05,0,0
2024-11-21 10:21:00+05:30,400.4,400.4,400.4,400.4,25,8600
2024-11-21 10:22:00+05:30,397.9,401.25,397.9,401.25,100,8600
2024-11-21 10:23:00+05:30,394.25,394.25,387.3,387.3,125,8600
2024-11-21 10:24:00+05:30,387.5,387.5,387.5,387.5,25,8600
2024-11-21 10:25:00+05:30,385.2,385.2,382.6,382.6,75,8675
2024-11-21 10:26:00+05:30,387.05,387.05,387.05,387.05,50,8675
2024-11-21 10:27:00+05:30,387.05,387.05,387.05,387.05,0,0
2024-11-21 10:28:00+05:30,390.95,392.45,390.95,392.45,325,8700
2024-11-21 10:29:00+05:30,391.95,391.95,391.95,391.95,300,8700
2024-11-21 10:30:00+05:30,387.65,387.65,387.65,387.65,75,8700
2024-11-21 10:31:00+05:30,387.65,387.65,387.65,387.65,0,0
2024-11-21 10:32:00+05:30,379.55,379.55,379.55,379.55,100,8250
2024-11-21 10:33:00+05:30,379.55,379.55,379.55,379.55,0,0
2024-11-21 10:34:00+05:30,384.8,384.8,384.8,384.8,25,8325
2024-11-21 10:35:00+05:30,390.65,390.65,390.65,390.65,50,8325
2024-11-21 10:36:00+05:30,394.0,394.0,392.7,392.7,275,8325
2024-11-21 10:37:00+05:30,395.95,395.95,395.95,395.95,225,8325
2024-11-21 10:38:00+05:30,395.95,395.95,395.95,395.95,0,0
2024-11-21 10:39:00+05:30,390.9,390.9,390.9,390.9,150,8650
2024-11-21 10:40:00+05:30,390.9,390.9,390.9,390.9,0,0
2024-11-21 10:41:00+05:30,392.85,392.85,392.85,392.85,25,8575
2024-11-21 10:42:00+05:30,392.85,392.85,392.85,392.85,0,0
2024-11-21 10:43:00+05:30,392.85,392.85,392.85,392.85,0,0
2024-11-21 10:44:00+05:30,392.85,392.85,392.85,392.85,0,0
2024-11-21 10:45:00+05:30,391.75,391.75,391.75,391.75,25,8600
2024-11-21 10:46:00+05:30,391.4,391.4,391.4,391.4,50,8650
2024-11-21 10:47:00+05:30,389.25,390.3,389.15,390.3,100,8650
2024-11-21 10:48:00+05:30,390.3,390.3,390.3,390.3,0,0
2024-11-21 10:49:00+05:30,384.55,384.55,384.55,384.55,50,8725
2024-11-21 10:50:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:51:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:52:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:53:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:54:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:55:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:56:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:57:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:58:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 10:59:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 11:00:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 11:01:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 11:02:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 11:03:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 11:04:00+05:30,384.55,384.55,384.55,384.55,0,0
2024-11-21 11:05:00+05:30,374.25,374.25,374.25,374.25,50,8725
2024-11-21 11:06:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:07:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:08:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:09:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:10:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:11:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:12:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:13:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:14:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:15:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:16:00+05:30,374.25,374.25,374.25,374.25,0,0
2024-11-21 11:17:00+05:30,371.2,371.2,371.2,371.2,75,8775
2024-11-21 11:18:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:19:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:20:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:21:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:22:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:23:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:24:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:25:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:26:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:27:00+05:30,371.2,371.2,371.2,371.2,0,0
2024-11-21 11:28:00+05:30,369.2,369.2,369.2,369.2,150,8775
2024-11-21 11:29:00+05:30,369.2,369.2,369.2,369.2,0,0
2024-11-21 11:30:00+05:30,369.2,369.2,369.2,369.2,0,0
2024-11-21 11:31:00+05:30,369.2,369.2,369.2,369.2,0,0
2024-11-21 11:32:00+05:30,361.0,361.2,360.8,361.2,100,8875
2024-11-21 11:33:00+05:30,360.9,360.9,360.9,360.9,50,8875
2024-11-21 11:34:00+05:30,360.9,360.9,360.9,360.9,0,0
2024-11-21 11:35:00+05:30,360.9,360.9,360.9,360.9,0,0
2024-11-21 11:36:00+05:30,363.1,363.1,363.1,363.1,25,9025
2024-11-21 11:37:00+05:30,363.1,363.1,363.1,363.1,0,0
2024-11-21 11:38:00+05:30,363.1,363.1,363.1,363.1,0,0
2024-11-21 11:39:00+05:30,363.1,363.1,363.1,363.1,0,0
2024-11-21 11:40:00+05:30,363.1,363.1,363.1,363.1,0,0
2024-11-21 11:41:00+05:30,368.6,368.6,368.6,368.6,75,9050
2024-11-21 11:42:00+05:30,367.95,367.95,367.95,367.95,75,9050
2024-11-21 11:43:00+05:30,368.1,368.1,368.1,368.1,75,9050
2024-11-21 11:44:00+05:30,369.25,369.25,369.25,369.25,25,9150
2024-11-21 11:45:00+05:30,364.75,364.75,364.75,364.75,75,9150
