timestamp,open,high,low,close,volume,open_interest
2025-08-21 11:18:00+05:30,763.65,763.65,763.65,763.65,75,300
2025-08-21 11:19:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:20:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:21:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:22:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:23:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:24:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:25:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:26:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:27:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:28:00+05:30,763.65,763.65,763.65,763.65,0,300
2025-08-21 11:29:00+05:30,759.05,759.05,759.05,759.05,75,300
2025-08-21 11:30:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:31:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:32:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:33:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:34:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:35:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:36:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:37:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:38:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:39:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:40:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:41:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:42:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:43:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:44:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:45:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:46:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:47:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:48:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:49:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:50:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:51:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:52:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:53:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:54:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:55:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:56:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:57:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:58:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 11:59:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:00:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:01:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:02:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:03:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:04:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:05:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:06:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:07:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:08:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:09:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:10:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:11:00+05:30,759.05,759.05,759.05,759.05,0,300
2025-08-21 12:12:00+05:30,759.05,759.05,759.05,759.05,0,300
