timestamp,open,high,low,close,volume,open_interest
2025-08-19 10:14:00+05:30,282.7,282.7,282.7,282.7,150,750
2025-08-19 10:15:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:16:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:17:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:18:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:19:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:20:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:21:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:22:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:23:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:24:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:25:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:26:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:27:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:28:00+05:30,282.7,282.7,282.7,282.7,0,750
2025-08-19 10:29:00+05:30,279.2,279.2,279.2,279.2,75,900
2025-08-19 10:30:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:31:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:32:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:33:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:34:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:35:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:36:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:37:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:38:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:39:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:40:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:41:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:42:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:43:00+05:30,279.2,279.2,279.2,279.2,0,900
2025-08-19 10:44:00+05:30,279.2,279.2,279.2,279.2,0,900
