timestamp,open,high,low,close,volume,open_interest
2026-03-30 09:18:00+05:30,533.95,534.0,531.9,531.9,325,5915
2026-03-30 09:19:00+05:30,533.65,533.65,533.65,533.65,65,5915
2026-03-30 09:20:00+05:30,530.55,534.8,530.55,530.95,455,6045
2026-03-30 09:21:00+05:30,527.65,530.9,527.55,527.55,325,6045
2026-03-30 09:22:00+05:30,532.85,539.65,530.35,539.65,390,6500
2026-03-30 09:23:00+05:30,541.8,541.8,540.0,540.0,195,6500
2026-03-30 09:24:00+05:30,540.0,540.0,533.85,533.85,195,6500
2026-03-30 09:25:00+05:30,540.35,542.7,540.35,542.7,585,6760
2026-03-30 09:26:00+05:30,545.0,545.0,543.8,543.8,130,6760
2026-03-30 09:27:00+05:30,545.0,545.0,539.15,539.15,715,6760
2026-03-30 09:28:00+05:30,539.15,539.15,539.15,539.15,0,6760
2026-03-30 09:29:00+05:30,550.0,560.0,550.0,558.95,325,7735
2026-03-30 09:30:00+05:30,568.35,568.35,556.5,556.5,975,7735
2026-03-30 09:31:00+05:30,559.3,577.0,559.3,577.0,520,8125
2026-03-30 09:32:00+05:30,578.75,585.6,578.75,579.4,520,8125
2026-03-30 09:33:00+05:30,579.4,585.25,579.4,585.25,260,8125
2026-03-30 09:34:00+05:30,585.25,610.0,585.25,606.8,1690,8515
2026-03-30 09:35:00+05:30,605.45,609.9,599.65,599.65,1625,8515
2026-03-30 09:36:00+05:30,604.35,617.0,604.35,617.0,780,8515
2026-03-30 09:37:00+05:30,620.65,626.3,611.45,611.45,1755,10855
2026-03-30 09:38:00+05:30,610.0,613.7,603.7,606.85,1105,10855
2026-03-30 09:39:00+05:30,603.9,606.85,603.9,605.65,715,10855
2026-03-30 09:40:00+05:30,595.0,610.4,590.05,610.4,1300,11310
2026-03-30 09:41:00+05:30,610.4,617.95,610.4,617.95,325,11310
2026-03-30 09:42:00+05:30,611.0,611.0,605.95,606.0,2795,11310
2026-03-30 09:43:00+05:30,607.2,609.15,600.0,600.0,520,13390
2026-03-30 09:44:00+05:30,594.75,600.0,594.75,600.0,390,13390
2026-03-30 09:45:00+05:30,600.0,610.0,600.0,608.0,3120,13390
2026-03-30 09:46:00+05:30,605.9,612.0,605.9,612.0,195,16770
2026-03-30 09:47:00+05:30,611.0,612.0,611.0,612.0,325,16770
2026-03-30 09:48:00+05:30,612.0,612.0,612.0,612.0,0,16770
