timestamp,open,high,low,close,volume,open_interest
2026-03-04 09:17:00+05:30,778.15,778.15,778.15,778.15,65,195
2026-03-04 09:18:00+05:30,778.15,778.15,778.15,778.15,0,195
2026-03-04 09:19:00+05:30,778.15,778.15,778.15,778.15,0,195
2026-03-04 09:20:00+05:30,799.7,799.7,799.7,799.7,65,260
2026-03-04 09:21:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:22:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:23:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:24:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:25:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:26:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:27:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:28:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:29:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:30:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:31:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:32:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:33:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:34:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:35:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:36:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:37:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:38:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:39:00+05:30,799.7,799.7,799.7,799.7,0,260
2026-03-04 09:40:00+05:30,791.7,791.7,791.7,791.7,130,260
2026-03-04 09:41:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:42:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:43:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:44:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:45:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:46:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:47:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:48:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:49:00+05:30,791.7,791.7,791.7,791.7,0,260
2026-03-04 09:50:00+05:30,798.0,798.0,798.0,798.0,65,390
