timestamp,open,high,low,close,volume,open_interest
2024-11-28 09:18:00+05:30,418.55,430.0,418.55,430.0,50,12650
2024-11-28 09:19:00+05:30,430.0,430.0,430.0,430.0,0,0
2024-11-28 09:20:00+05:30,430.0,430.0,430.0,430.0,0,0
2024-11-28 09:21:00+05:30,430.0,430.0,430.0,430.0,0,0
2024-11-28 09:22:00+05:30,430.0,430.0,430.0,430.0,0,0
2024-11-28 09:23:00+05:30,430.0,430.0,430.0,430.0,0,0
2024-11-28 09:24:00+05:30,430.0,430.0,430.0,430.0,0,0
2024-11-28 09:25:00+05:30,432.45,432.45,432.45,432.45,50,12700
2024-11-28 09:26:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:27:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:28:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:29:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:30:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:31:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:32:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:33:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:34:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:35:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:36:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:37:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:38:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:39:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:40:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:41:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:42:00+05:30,432.45,432.45,432.45,432.45,0,0
2024-11-28 09:43:00+05:30,441.0,441.0,441.0,441.0,25,12675
2024-11-28 09:44:00+05:30,441.0,441.0,441.0,441.0,0,0
2024-11-28 09:45:00+05:30,441.0,441.0,441.0,441.0,0,0
2024-11-28 09:46:00+05:30,438.85,438.85,438.85,438.85,850,12675
2024-11-28 09:47:00+05:30,438.85,438.85,438.85,438.85,0,0
2024-11-28 09:48:00+05:30,438.85,438.85,438.85,438.85,0,0
2024-11-28 09:49:00+05:30,438.85,438.85,438.85,438.85,0,0
2024-11-28 09:50:00+05:30,431.8,431.8,431.8,431.8,100,11875
2024-11-28 09:51:00+05:30,415.3,415.3,415.3,415.3,100,11875
2024-11-28 09:52:00+05:30,419.0,419.0,419.0,419.0,75,11675
2024-11-28 09:53:00+05:30,419.0,419.0,419.0,419.0,0,0
2024-11-28 09:54:00+05:30,419.2,419.2,419.2,419.2,125,11675
2024-11-28 09:55:00+05:30,417.25,417.25,417.25,417.25,150,11500
2024-11-28 09:56:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 09:57:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 09:58:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 09:59:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 10:00:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 10:01:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 10:02:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 10:03:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 10:04:00+05:30,417.25,417.25,417.25,417.25,0,0
2024-11-28 10:05:00+05:30,394.05,394.05,394.05,394.05,325,11500
2024-11-28 10:06:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:07:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:08:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:09:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:10:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:11:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:12:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:13:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:14:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:15:00+05:30,394.05,394.05,394.05,394.05,0,0
2024-11-28 10:16:00+05:30,397.2,397.2,397.2,397.2,300,11675
2024-11-28 10:17:00+05:30,397.2,397.2,397.2,397.2,0,0
2024-11-28 10:18:00+05:30,397.2,397.2,397.2,397.2,0,0
2024-11-28 10:19:00+05:30,397.2,397.2,397.2,397.2,0,0
2024-11-28 10:20:00+05:30,397.2,397.2,397.2,397.2,0,0
2024-11-28 10:21:00+05:30,397.2,397.2,397.2,397.2,0,0
2024-11-28 10:22:00+05:30,400.05,400.05,400.05,400.05,600,11675
2024-11-28 10:23:00+05:30,402.0,403.0,385.0,401.5,5625,11675
2024-11-28 10:24:00+05:30,401.5,401.5,401.5,401.5,0,0
2024-11-28 10:25:00+05:30,401.5,401.5,401.5,401.5,0,0
2024-11-28 10:26:00+05:30,401.5,401.5,401.5,401.5,0,0
2024-11-28 10:27:00+05:30,401.5,401.5,401.5,401.5,0,0
2024-11-28 10:28:00+05:30,400.25,400.25,400.25,400.25,100,16775
