timestamp,open,high,low,close,volume,open_interest
2026-03-24 09:15:00+05:30,650.0,655.8,546.55,634.1,1300,50245
2026-03-24 09:16:00+05:30,634.05,634.1,610.55,619.45,1430,49400
2026-03-24 09:17:00+05:30,600.5,609.65,594.5,609.65,585,49400
2026-03-24 09:18:00+05:30,613.7,618.0,612.05,613.05,2990,49400
2026-03-24 09:19:00+05:30,606.85,606.9,603.05,603.05,390,45955
2026-03-24 09:20:00+05:30,611.15,613.05,597.0,597.0,3900,45955
2026-03-24 09:21:00+05:30,592.15,600.2,592.15,597.9,1300,45955
2026-03-24 09:22:00+05:30,598.7,598.7,591.0,591.5,1170,43160
2026-03-24 09:23:00+05:30,595.0,600.0,593.25,600.0,1040,43160
2026-03-24 09:24:00+05:30,599.15,601.75,599.15,601.75,1235,43160
2026-03-24 09:25:00+05:30,617.5,617.5,610.25,613.35,910,43095
2026-03-24 09:26:00+05:30,616.75,618.5,612.15,618.45,3120,43095
2026-03-24 09:27:00+05:30,619.15,626.65,617.95,624.7,3380,43095
2026-03-24 09:28:00+05:30,623.95,623.95,622.45,623.35,910,39975
2026-03-24 09:29:00+05:30,613.2,623.4,611.25,621.2,3965,39975
2026-03-24 09:30:00+05:30,621.75,624.9,618.35,623.8,3900,39975
2026-03-24 09:31:00+05:30,617.55,617.55,617.55,617.55,65,33020
2026-03-24 09:32:00+05:30,614.7,617.4,614.7,617.4,260,33020
2026-03-24 09:33:00+05:30,614.15,616.65,608.6,616.4,2730,33020
2026-03-24 09:34:00+05:30,615.7,615.7,608.6,608.6,1690,30420
2026-03-24 09:35:00+05:30,607.8,614.6,607.8,612.7,2600,30420
2026-03-24 09:36:00+05:30,612.7,612.7,612.7,612.7,0,30420
2026-03-24 09:37:00+05:30,612.7,612.7,612.7,612.7,0,30420
2026-03-24 09:38:00+05:30,612.7,612.7,612.7,612.7,0,30420
2026-03-24 09:39:00+05:30,612.7,612.7,612.7,612.7,0,30420
2026-03-24 09:40:00+05:30,595.25,596.8,595.25,596.8,1105,26195
2026-03-24 09:41:00+05:30,587.0,587.0,583.6,583.6,260,26195
2026-03-24 09:42:00+05:30,590.0,591.1,583.6,583.6,1690,26195
2026-03-24 09:43:00+05:30,574.7,574.7,563.55,568.0,1365,25805
2026-03-24 09:44:00+05:30,566.4,575.65,565.0,573.2,2210,25805
2026-03-24 09:45:00+05:30,573.85,573.85,556.65,556.65,1560,25805
2026-03-24 09:46:00+05:30,560.0,565.2,558.1,562.7,2470,23075
2026-03-24 09:47:00+05:30,562.05,563.65,562.05,563.3,390,23075
2026-03-24 09:48:00+05:30,561.6,563.5,554.5,563.0,1430,23075
2026-03-24 09:49:00+05:30,563.0,563.0,563.0,563.0,0,23075
2026-03-24 09:50:00+05:30,563.0,563.0,563.0,563.0,0,23075
2026-03-24 09:51:00+05:30,563.0,563.0,563.0,563.0,0,23075
2026-03-24 09:52:00+05:30,563.0,563.0,563.0,563.0,0,23075
2026-03-24 09:53:00+05:30,567.15,567.15,567.15,567.15,195,22035
2026-03-24 09:54:00+05:30,570.6,570.6,570.6,570.6,130,22035
2026-03-24 09:55:00+05:30,570.3,570.3,570.3,570.3,65,22035
2026-03-24 09:56:00+05:30,570.3,570.3,570.3,570.3,0,22035
2026-03-24 09:57:00+05:30,570.3,570.3,570.3,570.3,0,22035
2026-03-24 09:58:00+05:30,570.3,570.3,570.3,570.3,0,22035
2026-03-24 09:59:00+05:30,583.85,583.9,583.85,583.9,130,22360
2026-03-24 10:00:00+05:30,580.6,580.6,580.6,580.6,65,22360
2026-03-24 10:01:00+05:30,575.3,575.3,566.3,566.3,325,22555
2026-03-24 10:02:00+05:30,566.3,566.3,566.3,566.3,0,22555
2026-03-24 10:03:00+05:30,564.0,564.0,564.0,564.0,65,22555
2026-03-24 10:04:00+05:30,564.0,564.0,564.0,564.0,0,22555
2026-03-24 10:05:00+05:30,558.3,558.3,558.3,558.3,65,22815
2026-03-24 10:06:00+05:30,558.3,558.3,558.3,558.3,0,22815
2026-03-24 10:07:00+05:30,551.75,554.1,551.75,553.35,325,23010
2026-03-24 10:08:00+05:30,551.25,551.25,551.0,551.0,260,23010
2026-03-24 10:09:00+05:30,545.0,545.0,543.25,544.25,260,23010
2026-03-24 10:10:00+05:30,544.25,544.25,544.25,544.25,0,23010
2026-03-24 10:11:00+05:30,544.25,544.25,544.25,544.25,0,23010
2026-03-24 10:12:00+05:30,544.25,544.25,544.25,544.25,0,23010
