timestamp,open,high,low,close,volume,open_interest
2025-12-16 09:15:00+05:30,132.25,135.1,125.1,128.85,14625,372375
2025-12-16 09:16:00+05:30,126.75,126.75,124.2,125.5,19575,371550
2025-12-16 09:17:00+05:30,126.4,129.44,124.7,127.3,10125,371550
2025-12-16 09:18:00+05:30,126.45,129.9,125.25,128.75,13125,371550
2025-12-16 09:19:00+05:30,128.9,130.5,128.75,129.19,10950,367950
2025-12-16 09:20:00+05:30,128.0,129.3,126.65,129.3,3750,367950
2025-12-16 09:21:00+05:30,129.0,131.05,129.0,131.05,975,367950
2025-12-16 09:22:00+05:30,130.05,130.6,126.8,126.8,5850,366825
2025-12-16 09:23:00+05:30,127.6,128.05,126.35,126.65,5850,366825
2025-12-16 09:24:00+05:30,125.8,127.2,125.2,126.35,23925,366825
2025-12-16 09:25:00+05:30,125.95,127.35,124.05,126.1,18300,371400
2025-12-16 09:26:00+05:30,125.95,128.8,125.15,125.7,7575,371400
2025-12-16 09:27:00+05:30,125.55,127.55,125.0,127.55,3075,371400
2025-12-16 09:28:00+05:30,127.25,129.3,127.25,128.19,5175,369525
2025-12-16 09:29:00+05:30,126.95,127.45,126.5,126.5,2850,369525
2025-12-16 09:30:00+05:30,126.15,126.15,123.2,124.4,6075,369525
2025-12-16 09:31:00+05:30,123.25,123.65,121.75,122.7,9975,369375
2025-12-16 09:32:00+05:30,123.05,124.8,123.05,124.3,4125,369375
2025-12-16 09:33:00+05:30,124.0,127.45,123.5,127.45,2775,369375
2025-12-16 09:34:00+05:30,126.45,126.55,125.7,125.95,2175,373050
2025-12-16 09:35:00+05:30,125.55,126.05,123.5,123.5,1875,373050
2025-12-16 09:36:00+05:30,123.95,124.5,122.6,122.6,2625,373050
2025-12-16 09:37:00+05:30,122.8,126.4,122.8,125.8,2025,370125
2025-12-16 09:38:00+05:30,125.95,127.1,125.0,126.0,7275,370125
2025-12-16 09:39:00+05:30,126.5,127.0,126.5,127.0,225,370125
2025-12-16 09:40:00+05:30,127.05,128.94,127.05,128.8,3900,362925
2025-12-16 09:41:00+05:30,128.25,130.1,128.0,130.1,3900,362925
2025-12-16 09:42:00+05:30,128.94,130.5,128.94,130.5,5775,362925
2025-12-16 09:43:00+05:30,130.0,130.35,128.9,128.9,2400,354975
2025-12-16 09:44:00+05:30,129.35,129.55,126.5,129.55,2850,354975
2025-12-16 09:45:00+05:30,128.05,129.85,128.05,129.85,525,354975
2025-12-16 09:46:00+05:30,130.0,130.4,129.55,130.4,3375,352575
2025-12-16 09:47:00+05:30,130.6,130.94,130.05,130.94,975,352575
2025-12-16 09:48:00+05:30,129.35,131.35,129.0,131.1,6075,352575
2025-12-16 09:49:00+05:30,131.19,131.5,130.05,130.75,1950,353625
2025-12-16 09:50:00+05:30,130.35,130.4,129.35,130.4,1050,353625
2025-12-16 09:51:00+05:30,128.5,130.55,128.5,129.3,750,353625
2025-12-16 09:52:00+05:30,128.0,130.44,128.0,130.35,300,353325
2025-12-16 09:53:00+05:30,130.8,131.0,130.4,131.0,975,353325
2025-12-16 09:54:00+05:30,131.15,132.0,131.0,131.15,1275,353325
2025-12-16 09:55:00+05:30,129.65,129.85,129.65,129.85,675,353325
2025-12-16 09:56:00+05:30,126.15,127.2,125.65,127.2,2625,354300
2025-12-16 09:57:00+05:30,126.85,129.25,126.85,128.3,2250,354300
2025-12-16 09:58:00+05:30,127.15,127.35,122.0,122.0,3375,352200
2025-12-16 09:59:00+05:30,122.05,122.05,118.6,119.95,7500,352200
2025-12-16 10:00:00+05:30,119.7,120.65,119.1,119.75,8025,352200
2025-12-16 10:01:00+05:30,119.1,119.65,118.3,118.7,6150,349950
2025-12-16 10:02:00+05:30,116.95,117.4,113.55,114.25,8100,349950
2025-12-16 10:03:00+05:30,113.95,114.4,113.3,113.9,18225,349950
2025-12-16 10:04:00+05:30,113.95,116.95,113.7,116.6,17100,335550
2025-12-16 10:05:00+05:30,116.0,118.0,115.85,117.25,4350,335550
2025-12-16 10:06:00+05:30,118.0,119.05,117.35,119.05,1575,335550
2025-12-16 10:07:00+05:30,118.85,118.9,118.0,118.9,4500,331650
2025-12-16 10:08:00+05:30,118.55,118.55,117.55,117.8,1725,331650
2025-12-16 10:09:00+05:30,117.8,117.8,116.5,117.0,1875,331650
2025-12-16 10:10:00+05:30,116.55,117.9,116.35,116.55,3450,330750
2025-12-16 10:11:00+05:30,116.45,116.7,116.0,116.25,1875,330750
2025-12-16 10:12:00+05:30,116.25,116.25,115.45,115.45,675,330750
2025-12-16 10:13:00+05:30,115.45,116.5,115.45,116.5,825,328200
2025-12-16 10:14:00+05:30,116.4,118.1,116.4,118.1,1350,328200
2025-12-16 10:15:00+05:30,116.45,117.0,116.45,117.0,1350,328200
2025-12-16 10:16:00+05:30,117.6,118.7,117.2,118.5,600,328575
2025-12-16 10:17:00+05:30,118.5,119.75,118.5,119.5,750,328575
2025-12-16 10:18:00+05:30,120.0,121.0,119.6,121.0,675,328575
2025-12-16 10:19:00+05:30,121.65,122.7,121.1,121.1,1800,328500
2025-12-16 10:20:00+05:30,121.75,121.75,121.1,121.1,975,328500
2025-12-16 10:21:00+05:30,121.2,121.95,121.2,121.95,2550,328500
2025-12-16 10:22:00+05:30,120.75,122.0,120.0,120.6,2775,328725
2025-12-16 10:23:00+05:30,120.8,120.8,120.15,120.15,525,328725
2025-12-16 10:24:00+05:30,120.0,121.0,120.0,121.0,3675,328725
2025-12-16 10:25:00+05:30,121.0,122.0,120.5,121.0,2550,332250
2025-12-16 10:26:00+05:30,122.0,123.0,122.0,123.0,375,332250
2025-12-16 10:27:00+05:30,123.0,123.0,123.0,123.0,525,332250
2025-12-16 10:28:00+05:30,120.45,122.05,120.45,121.4,300,332775
2025-12-16 10:29:00+05:30,121.4,122.25,121.0,121.15,825,332775
2025-12-16 10:30:00+05:30,121.15,122.65,121.0,122.65,1200,332775
2025-12-16 10:31:00+05:30,122.8,124.0,122.75,122.75,2850,333000
2025-12-16 10:32:00+05:30,122.7,123.8,122.55,122.9,2700,333000
2025-12-16 10:33:00+05:30,122.75,122.8,122.0,122.0,1725,333000
2025-12-16 10:34:00+05:30,121.5,121.7,120.85,121.0,1950,333000
2025-12-16 10:35:00+05:30,121.05,121.05,117.0,117.45,3525,334200
2025-12-16 10:36:00+05:30,117.5,119.6,117.5,117.7,1200,334200
2025-12-16 10:37:00+05:30,117.6,118.4,117.4,118.4,2100,331875
2025-12-16 10:38:00+05:30,119.1,119.3,119.1,119.3,225,331875
2025-12-16 10:39:00+05:30,120.75,120.85,117.55,118.1,2025,331875
2025-12-16 10:40:00+05:30,118.45,118.45,117.85,118.3,2100,331350
2025-12-16 10:41:00+05:30,119.2,119.2,118.55,119.0,2850,331350
2025-12-16 10:42:00+05:30,118.1,118.1,116.1,116.65,825,331350
2025-12-16 10:43:00+05:30,117.2,117.45,117.1,117.45,1050,329625
2025-12-16 10:44:00+05:30,117.5,118.8,117.5,118.4,750,329625
2025-12-16 10:45:00+05:30,117.95,118.1,117.1,117.1,225,329625
2025-12-16 10:46:00+05:30,117.25,118.65,117.25,118.65,300,329175
2025-12-16 10:47:00+05:30,118.65,118.65,118.65,118.65,0,329175
2025-12-16 10:48:00+05:30,117.45,118.85,117.45,118.85,525,329175
2025-12-16 10:49:00+05:30,118.0,118.0,118.0,118.0,150,329175
2025-12-16 10:50:00+05:30,117.25,117.25,116.3,116.55,1050,329400
2025-12-16 10:51:00+05:30,117.45,118.65,117.45,118.65,1650,329400
2025-12-16 10:52:00+05:30,118.6,119.0,118.0,118.55,2025,329700
2025-12-16 10:53:00+05:30,118.15,118.15,118.05,118.05,225,329700
2025-12-16 10:54:00+05:30,119.0,119.0,118.5,118.5,825,329700
2025-12-16 10:55:00+05:30,118.65,118.85,117.3,117.3,525,330225
2025-12-16 10:56:00+05:30,116.9,116.9,114.95,114.95,1875,330225
2025-12-16 10:57:00+05:30,115.95,117.2,115.95,117.2,525,330225
2025-12-16 10:58:00+05:30,117.2,117.2,117.2,117.2,0,330225
2025-12-16 10:59:00+05:30,117.2,117.2,117.2,117.2,75,330225
2025-12-16 11:00:00+05:30,115.75,115.75,115.0,115.0,525,329625
2025-12-16 11:01:00+05:30,115.75,117.0,115.75,117.0,750,329625
