timestamp,open,high,low,close,volume,open_interest
2025-12-30 11:19:00+05:30,536.25,536.25,536.25,536.25,65,2340
2025-12-30 11:20:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:21:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:22:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:23:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:24:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:25:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:26:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:27:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:28:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:29:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:30:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:31:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:32:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:33:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:34:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:35:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:36:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:37:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:38:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:39:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:40:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:41:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:42:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:43:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:44:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:45:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:46:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:47:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:48:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:49:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:50:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:51:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:52:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:53:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:54:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:55:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:56:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:57:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:58:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 11:59:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:00:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:01:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:02:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:03:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:04:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:05:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:06:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:07:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:08:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:09:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:10:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:11:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:12:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:13:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:14:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:15:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:16:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:17:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:18:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:19:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:20:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:21:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:22:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:23:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:24:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:25:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:26:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:27:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:28:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:29:00+05:30,536.25,536.25,536.25,536.25,0,2340
2025-12-30 12:30:00+05:30,536.25,536.25,536.25,536.25,0,2340
