timestamp,open,high,low,close,volume,open_interest
2026-03-16 09:15:00+05:30,461.05,502.45,456.9,502.45,5980,96070
2026-03-16 09:16:00+05:30,495.5,504.65,482.6,501.35,10530,97695
2026-03-16 09:17:00+05:30,496.0,517.2,496.0,507.0,4680,97695
2026-03-16 09:18:00+05:30,504.0,507.05,497.2,497.55,2470,97695
2026-03-16 09:19:00+05:30,476.85,476.85,469.05,474.05,2405,97110
2026-03-16 09:20:00+05:30,469.55,484.95,469.0,484.95,2015,97110
2026-03-16 09:21:00+05:30,482.0,485.35,482.0,485.0,390,97110
2026-03-16 09:22:00+05:30,487.95,490.35,483.1,483.1,455,96720
2026-03-16 09:23:00+05:30,488.35,489.1,482.9,489.1,975,96720
2026-03-16 09:24:00+05:30,497.7,504.95,497.65,504.8,1365,96720
2026-03-16 09:25:00+05:30,499.3,519.55,499.3,517.7,845,97175
2026-03-16 09:26:00+05:30,512.95,520.2,512.95,516.3,2405,97175
2026-03-16 09:27:00+05:30,515.15,515.95,499.25,503.45,1105,97175
2026-03-16 09:28:00+05:30,497.75,498.55,491.1,498.55,260,95485
2026-03-16 09:29:00+05:30,499.35,500.0,496.5,496.85,1950,95485
2026-03-16 09:30:00+05:30,497.95,497.95,480.0,480.0,1690,95485
2026-03-16 09:31:00+05:30,476.25,476.85,467.0,467.75,2535,93210
2026-03-16 09:32:00+05:30,471.25,476.05,469.2,476.05,975,93210
2026-03-16 09:33:00+05:30,467.15,469.25,458.45,464.3,1755,93210
2026-03-16 09:34:00+05:30,460.75,460.75,457.05,457.55,260,94640
2026-03-16 09:35:00+05:30,455.3,458.2,449.9,451.3,3965,94640
2026-03-16 09:36:00+05:30,450.45,450.45,441.4,442.15,1495,94640
2026-03-16 09:37:00+05:30,443.2,443.95,432.85,437.0,7150,96980
2026-03-16 09:38:00+05:30,434.0,439.05,433.15,438.8,2145,96980
2026-03-16 09:39:00+05:30,442.15,450.1,442.15,450.1,325,96980
2026-03-16 09:40:00+05:30,445.5,446.25,432.4,433.0,3185,98345
2026-03-16 09:41:00+05:30,433.05,435.3,429.1,433.85,1885,98345
2026-03-16 09:42:00+05:30,435.4,441.35,435.4,441.35,1105,98345
2026-03-16 09:43:00+05:30,440.0,448.9,440.0,448.9,975,98345
2026-03-16 09:44:00+05:30,448.25,455.05,448.25,453.25,975,98345
2026-03-16 09:45:00+05:30,453.05,453.05,438.4,440.85,1690,98345
2026-03-16 09:46:00+05:30,440.9,442.5,439.65,442.5,585,97370
2026-03-16 09:47:00+05:30,448.25,459.7,448.25,459.7,1495,97370
2026-03-16 09:48:00+05:30,460.4,460.4,460.4,460.4,65,97370
2026-03-16 09:49:00+05:30,454.7,459.3,453.4,458.45,650,98280
2026-03-16 09:50:00+05:30,458.45,458.45,458.45,458.45,0,98280
2026-03-16 09:51:00+05:30,457.4,457.4,457.4,457.4,65,98280
2026-03-16 09:52:00+05:30,450.9,456.7,449.9,456.7,195,98345
2026-03-16 09:53:00+05:30,456.7,456.7,456.7,456.7,0,98345
2026-03-16 09:54:00+05:30,467.75,468.35,467.2,467.2,455,98345
2026-03-16 09:55:00+05:30,467.4,467.4,461.7,461.7,1235,98540
2026-03-16 09:56:00+05:30,467.5,468.15,466.85,466.95,2210,98540
2026-03-16 09:57:00+05:30,467.8,471.35,465.0,471.25,390,98540
2026-03-16 09:58:00+05:30,475.0,475.5,471.05,471.05,715,98605
2026-03-16 09:59:00+05:30,483.25,498.95,483.25,498.95,1430,98605
2026-03-16 10:00:00+05:30,497.4,498.55,488.65,491.9,1560,98605
2026-03-16 10:01:00+05:30,487.75,498.0,487.45,498.0,2080,98735
2026-03-16 10:02:00+05:30,499.9,500.3,493.7,499.3,2665,98735
2026-03-16 10:03:00+05:30,498.7,501.0,496.35,500.2,780,98735
2026-03-16 10:04:00+05:30,498.0,498.0,484.0,484.0,325,99320
2026-03-16 10:05:00+05:30,480.3,485.05,477.05,479.35,325,99320
2026-03-16 10:06:00+05:30,480.75,480.75,480.75,480.75,65,99320
2026-03-16 10:07:00+05:30,480.75,480.75,480.75,480.75,0,99320
2026-03-16 10:08:00+05:30,480.75,480.75,480.75,480.75,65,99060
2026-03-16 10:09:00+05:30,484.3,488.45,484.3,488.45,130,99060
2026-03-16 10:10:00+05:30,491.45,491.45,490.25,490.25,260,99060
2026-03-16 10:11:00+05:30,498.15,500.6,497.4,500.15,585,99060
2026-03-16 10:12:00+05:30,504.4,507.75,504.4,507.75,715,99060
2026-03-16 10:13:00+05:30,510.05,513.8,507.65,510.5,1690,98735
2026-03-16 10:14:00+05:30,513.15,515.05,506.8,506.8,1365,98735
2026-03-16 10:15:00+05:30,507.8,517.35,507.8,515.7,1625,98735
2026-03-16 10:16:00+05:30,513.95,525.55,513.85,522.05,1820,97240
2026-03-16 10:17:00+05:30,514.7,528.3,514.7,527.55,1950,97240
2026-03-16 10:18:00+05:30,529.05,531.35,521.05,524.95,2925,97240
2026-03-16 10:19:00+05:30,525.4,535.85,525.4,535.8,780,95745
2026-03-16 10:20:00+05:30,538.95,563.0,538.8,563.0,3250,95745
2026-03-16 10:21:00+05:30,565.1,565.1,552.95,552.95,7410,95745
2026-03-16 10:22:00+05:30,552.45,559.45,551.3,557.25,1300,91065
2026-03-16 10:23:00+05:30,551.8,557.25,551.25,556.5,585,91065
2026-03-16 10:24:00+05:30,561.65,561.65,561.65,561.65,65,91065
2026-03-16 10:25:00+05:30,565.3,572.45,565.3,566.55,2990,91065
2026-03-16 10:26:00+05:30,564.4,565.25,562.85,565.25,390,91455
2026-03-16 10:27:00+05:30,568.55,578.9,568.55,571.15,3185,91455
2026-03-16 10:28:00+05:30,572.75,572.75,572.75,572.75,65,91455
2026-03-16 10:29:00+05:30,575.55,581.9,575.35,581.15,1560,92300
2026-03-16 10:30:00+05:30,576.25,579.25,558.65,563.1,2600,92300
2026-03-16 10:31:00+05:30,558.15,558.15,550.85,557.4,1235,92300
2026-03-16 10:32:00+05:30,558.1,558.1,554.7,554.7,195,90155
2026-03-16 10:33:00+05:30,556.4,560.0,555.95,560.0,260,90155
2026-03-16 10:34:00+05:30,567.85,567.85,562.0,562.0,195,90155
2026-03-16 10:35:00+05:30,555.0,555.0,555.0,555.0,65,90155
2026-03-16 10:36:00+05:30,553.05,553.05,553.05,553.05,65,90155
2026-03-16 10:37:00+05:30,554.95,554.95,554.95,554.95,65,90155
