timestamp,open,high,low,close,volume,open_interest
2025-09-09 09:15:00+05:30,31.1,35.05,31.1,35.05,3075,167325
2025-09-09 09:16:00+05:30,35.5,36.1,33.8,34.15,1200,167325
2025-09-09 09:17:00+05:30,33.55,35.45,33.55,34.3,3750,167325
2025-09-09 09:18:00+05:30,34.4,35.55,34.1,34.1,1050,167250
2025-09-09 09:19:00+05:30,35.15,35.45,34.55,35.0,1500,167250
2025-09-09 09:20:00+05:30,35.2,35.25,35.0,35.0,525,167250
2025-09-09 09:21:00+05:30,35.6,36.8,35.6,36.8,1050,167175
2025-09-09 09:22:00+05:30,36.85,37.45,36.5,36.8,3150,167175
2025-09-09 09:23:00+05:30,36.8,36.8,35.6,35.6,825,167175
2025-09-09 09:24:00+05:30,35.95,36.15,35.0,36.15,375,166275
2025-09-09 09:25:00+05:30,34.4,35.25,34.35,35.25,1875,166275
2025-09-09 09:26:00+05:30,35.25,35.25,34.7,34.7,525,166275
2025-09-09 09:27:00+05:30,34.3,35.05,34.3,34.5,1125,165900
2025-09-09 09:28:00+05:30,34.75,34.75,34.75,34.75,75,165900
2025-09-09 09:29:00+05:30,36.3,36.3,35.05,35.05,900,165900
2025-09-09 09:30:00+05:30,35.75,37.0,35.75,36.95,1950,166350
2025-09-09 09:31:00+05:30,36.3,36.3,35.0,35.0,525,166350
2025-09-09 09:32:00+05:30,34.35,35.7,34.35,35.7,975,166350
2025-09-09 09:33:00+05:30,35.3,35.3,35.1,35.1,750,166650
2025-09-09 09:34:00+05:30,33.7,34.3,33.7,34.25,2025,166650
2025-09-09 09:35:00+05:30,33.7,34.4,33.6,34.0,1200,166650
2025-09-09 09:36:00+05:30,34.0,34.8,34.0,34.8,975,166650
2025-09-09 09:37:00+05:30,34.8,34.8,34.8,34.8,0,166650
2025-09-09 09:38:00+05:30,35.0,35.35,34.55,34.8,675,166275
2025-09-09 09:39:00+05:30,34.8,34.8,34.8,34.8,0,166275
2025-09-09 09:40:00+05:30,34.1,34.1,34.1,34.1,225,166200
2025-09-09 09:41:00+05:30,35.15,35.15,35.15,35.15,75,166200
2025-09-09 09:42:00+05:30,35.25,35.75,35.1,35.5,2550,167400
2025-09-09 09:43:00+05:30,35.1,35.8,35.1,35.55,675,167400
2025-09-09 09:44:00+05:30,35.8,36.0,35.8,36.0,1350,167400
2025-09-09 09:45:00+05:30,36.6,36.6,36.6,36.6,75,167250
2025-09-09 09:46:00+05:30,36.0,36.0,35.3,35.95,1050,167250
2025-09-09 09:47:00+05:30,36.35,36.35,35.8,35.8,225,167250
2025-09-09 09:48:00+05:30,35.95,36.0,35.95,36.0,225,167400
2025-09-09 09:49:00+05:30,36.0,36.0,35.45,35.45,150,167400
2025-09-09 09:50:00+05:30,35.45,36.0,35.45,36.0,600,167400
2025-09-09 09:51:00+05:30,35.95,36.25,35.2,36.1,2250,165900
2025-09-09 09:52:00+05:30,36.15,36.25,35.25,35.45,1350,165900
2025-09-09 09:53:00+05:30,35.5,35.8,35.5,35.8,1575,165900
2025-09-09 09:54:00+05:30,36.0,36.35,36.0,36.35,150,165900
2025-09-09 09:55:00+05:30,35.9,35.9,35.9,35.9,75,165525
2025-09-09 09:56:00+05:30,35.35,35.35,34.55,34.65,1125,165525
2025-09-09 09:57:00+05:30,35.4,35.4,35.4,35.4,75,165525
2025-09-09 09:58:00+05:30,34.3,35.35,34.3,35.35,375,165075
2025-09-09 09:59:00+05:30,35.15,35.15,35.1,35.1,150,165075
2025-09-09 10:00:00+05:30,35.25,35.25,35.25,35.25,75,165075
2025-09-09 10:01:00+05:30,35.45,35.45,35.3,35.3,150,165300
2025-09-09 10:02:00+05:30,35.25,35.25,35.25,35.25,150,165300
2025-09-09 10:03:00+05:30,34.45,34.45,34.45,34.45,75,165225
2025-09-09 10:04:00+05:30,34.7,34.85,34.7,34.85,225,165225
2025-09-09 10:05:00+05:30,35.0,35.0,34.8,35.0,675,165225
2025-09-09 10:06:00+05:30,35.0,35.0,35.0,35.0,0,165225
2025-09-09 10:07:00+05:30,35.05,35.05,35.05,35.05,75,165375
2025-09-09 10:08:00+05:30,35.05,35.05,35.05,35.05,0,165375
2025-09-09 10:09:00+05:30,34.2,34.6,34.2,34.6,375,165525
2025-09-09 10:10:00+05:30,35.05,35.1,35.05,35.1,225,165525
2025-09-09 10:11:00+05:30,35.1,35.1,35.1,35.1,0,165525
2025-09-09 10:12:00+05:30,34.75,34.75,34.2,34.35,2025,166200
2025-09-09 10:13:00+05:30,34.2,34.2,34.2,34.2,75,166200
2025-09-09 10:14:00+05:30,33.55,33.55,33.0,33.0,2325,166200
2025-09-09 10:15:00+05:30,33.0,33.45,32.75,33.25,825,166200
2025-09-09 10:16:00+05:30,32.85,33.55,32.85,33.55,750,168375
2025-09-09 10:17:00+05:30,33.65,34.1,33.65,33.9,300,168375
2025-09-09 10:18:00+05:30,33.9,33.9,33.9,33.9,0,168375
2025-09-09 10:19:00+05:30,33.75,33.75,33.75,33.75,75,168150
2025-09-09 10:20:00+05:30,33.75,33.75,33.75,33.75,0,168150
2025-09-09 10:21:00+05:30,33.15,33.15,32.65,33.05,2775,168300
2025-09-09 10:22:00+05:30,33.15,33.2,33.15,33.2,300,168300
2025-09-09 10:23:00+05:30,34.0,34.0,34.0,34.0,75,168300
2025-09-09 10:24:00+05:30,34.0,34.05,34.0,34.0,900,168300
2025-09-09 10:25:00+05:30,34.0,34.0,34.0,34.0,0,168300
2025-09-09 10:26:00+05:30,33.6,33.6,33.6,33.6,75,168525
2025-09-09 10:27:00+05:30,33.95,34.1,33.95,34.1,450,168525
2025-09-09 10:28:00+05:30,34.1,34.1,34.1,34.1,0,168525
2025-09-09 10:29:00+05:30,33.8,34.0,33.8,34.0,225,168675
2025-09-09 10:30:00+05:30,34.0,34.0,34.0,34.0,0,168675
2025-09-09 10:31:00+05:30,34.0,34.0,34.0,34.0,0,168675
2025-09-09 10:32:00+05:30,33.3,33.35,33.3,33.35,300,168675
2025-09-09 10:33:00+05:30,33.65,33.65,33.65,33.65,900,168675
2025-09-09 10:34:00+05:30,34.0,34.6,33.95,33.95,900,168750
2025-09-09 10:35:00+05:30,33.95,33.95,33.95,33.95,0,168750
2025-09-09 10:36:00+05:30,33.7,33.7,33.7,33.7,150,168750
2025-09-09 10:37:00+05:30,33.7,33.7,33.7,33.7,150,168525
2025-09-09 10:38:00+05:30,34.05,34.05,34.05,34.05,75,168525
2025-09-09 10:39:00+05:30,34.05,34.05,34.05,34.05,750,168525
2025-09-09 10:40:00+05:30,33.05,33.05,33.05,33.05,150,168675
2025-09-09 10:41:00+05:30,33.7,33.7,33.7,33.7,225,168675
2025-09-09 10:42:00+05:30,33.7,33.7,33.7,33.7,0,168675
2025-09-09 10:43:00+05:30,33.65,34.05,33.65,34.05,300,169050
2025-09-09 10:44:00+05:30,33.3,33.3,33.3,33.3,225,169050
2025-09-09 10:45:00+05:30,33.15,33.15,33.15,33.15,150,169050
2025-09-09 10:46:00+05:30,33.45,33.5,33.45,33.5,300,169200
2025-09-09 10:47:00+05:30,33.55,33.55,33.55,33.55,75,169200
2025-09-09 10:48:00+05:30,33.55,33.55,33.55,33.55,0,169200
2025-09-09 10:49:00+05:30,33.35,33.35,33.35,33.35,225,169275
2025-09-09 10:50:00+05:30,33.35,33.65,33.35,33.65,375,169275
2025-09-09 10:51:00+05:30,33.7,33.7,33.35,33.5,2325,169275
2025-09-09 10:52:00+05:30,33.55,33.55,33.2,33.2,300,167100
2025-09-09 10:53:00+05:30,33.1,33.15,32.9,33.05,1950,167100
2025-09-09 10:54:00+05:30,33.0,33.15,32.9,32.9,900,167100
