timestamp,open,high,low,close,volume,open_interest
2026-01-13 09:15:00+05:30,362.75,365.25,359.5,359.5,5395,131820
2026-01-13 09:16:00+05:30,361.75,369.4,357.55,367.0,780,132925
2026-01-13 09:17:00+05:30,364.75,376.7,364.75,372.35,1235,132925
2026-01-13 09:18:00+05:30,373.45,373.45,360.0,360.0,910,132925
2026-01-13 09:19:00+05:30,359.9,362.0,353.55,359.0,3640,132405
2026-01-13 09:20:00+05:30,355.95,356.0,346.35,350.45,2340,132405
2026-01-13 09:21:00+05:30,347.0,353.55,344.55,346.55,845,132405
2026-01-13 09:22:00+05:30,347.3,360.0,347.3,356.7,1690,129285
2026-01-13 09:23:00+05:30,366.55,367.35,358.0,358.0,2210,129285
2026-01-13 09:24:00+05:30,355.85,366.0,355.0,359.35,4290,129285
2026-01-13 09:25:00+05:30,356.8,356.8,347.1,347.8,585,125515
2026-01-13 09:26:00+05:30,344.0,344.0,344.0,344.0,195,125515
2026-01-13 09:27:00+05:30,344.0,344.0,328.3,328.65,715,125515
2026-01-13 09:28:00+05:30,333.25,333.25,321.3,321.3,520,125710
2026-01-13 09:29:00+05:30,321.65,321.65,315.95,318.35,2470,125710
2026-01-13 09:30:00+05:30,318.5,321.7,316.4,319.75,2080,125710
2026-01-13 09:31:00+05:30,320.4,327.3,320.1,322.95,845,126815
2026-01-13 09:32:00+05:30,318.25,318.55,307.1,309.25,1690,126815
2026-01-13 09:33:00+05:30,305.85,307.15,298.15,298.9,2340,126815
2026-01-13 09:34:00+05:30,298.05,302.25,294.0,302.25,4615,128115
2026-01-13 09:35:00+05:30,302.8,311.35,301.6,304.1,1040,128115
2026-01-13 09:36:00+05:30,298.3,299.0,296.2,299.0,2470,128115
2026-01-13 09:37:00+05:30,297.45,299.3,293.0,296.0,910,128245
2026-01-13 09:38:00+05:30,297.15,297.5,297.05,297.45,780,128245
2026-01-13 09:39:00+05:30,297.35,300.85,297.25,300.85,195,128245
2026-01-13 09:40:00+05:30,300.05,300.05,295.75,297.95,975,127855
2026-01-13 09:41:00+05:30,300.25,300.25,294.5,294.5,1300,127855
2026-01-13 09:42:00+05:30,293.25,295.7,289.5,289.9,1495,127855
2026-01-13 09:43:00+05:30,290.6,295.15,289.0,292.05,3640,128050
2026-01-13 09:44:00+05:30,290.95,300.9,287.9,300.9,2275,128050
2026-01-13 09:45:00+05:30,300.95,319.0,300.95,315.05,1820,128050
2026-01-13 09:46:00+05:30,317.9,332.1,317.9,320.75,6045,130195
2026-01-13 09:47:00+05:30,324.8,324.8,321.0,321.2,910,130195
2026-01-13 09:48:00+05:30,324.1,324.8,309.05,309.1,650,130195
2026-01-13 09:49:00+05:30,296.7,307.0,295.3,298.4,1235,129740
2026-01-13 09:50:00+05:30,298.9,307.85,294.7,307.85,455,129740
2026-01-13 09:51:00+05:30,309.7,319.05,309.7,319.05,2470,129740
2026-01-13 09:52:00+05:30,316.3,320.55,308.35,308.35,390,129545
2026-01-13 09:53:00+05:30,313.2,313.2,310.95,311.6,325,129545
2026-01-13 09:54:00+05:30,308.85,309.85,302.85,305.4,1105,129545
2026-01-13 09:55:00+05:30,304.4,304.4,296.55,296.55,1170,129545
2026-01-13 09:56:00+05:30,291.4,291.4,280.0,280.2,1235,129545
2026-01-13 09:57:00+05:30,281.45,287.7,281.45,287.7,2535,129545
2026-01-13 09:58:00+05:30,290.95,291.35,286.7,290.05,845,131430
2026-01-13 09:59:00+05:30,290.25,290.25,288.0,288.0,325,131430
2026-01-13 10:00:00+05:30,287.8,291.2,285.05,290.75,4290,131430
2026-01-13 10:01:00+05:30,295.15,299.25,290.6,299.25,1690,131690
2026-01-13 10:02:00+05:30,299.25,303.9,298.6,301.4,2015,131690
2026-01-13 10:03:00+05:30,298.45,301.45,298.45,301.45,1885,131690
2026-01-13 10:04:00+05:30,311.15,311.15,306.9,309.6,845,129740
2026-01-13 10:05:00+05:30,308.85,308.85,302.9,307.55,585,129740
2026-01-13 10:06:00+05:30,303.55,306.55,303.5,306.25,2340,129740
2026-01-13 10:07:00+05:30,304.2,306.9,302.1,306.9,390,130715
2026-01-13 10:08:00+05:30,311.05,314.65,309.6,311.15,520,130715
2026-01-13 10:09:00+05:30,313.35,317.55,313.35,315.0,2600,130715
2026-01-13 10:10:00+05:30,312.6,322.25,312.5,313.8,1040,131950
2026-01-13 10:11:00+05:30,313.95,318.25,309.25,309.25,650,131950
2026-01-13 10:12:00+05:30,314.2,321.35,313.7,320.55,715,131950
2026-01-13 10:13:00+05:30,319.6,319.6,310.65,310.65,195,132665
2026-01-13 10:14:00+05:30,310.0,310.0,300.7,300.7,780,132665
2026-01-13 10:15:00+05:30,296.6,311.15,296.0,311.15,520,132665
2026-01-13 10:16:00+05:30,311.95,313.8,301.05,301.05,390,132860
2026-01-13 10:17:00+05:30,298.95,300.0,298.95,300.0,130,132860
2026-01-13 10:18:00+05:30,299.9,299.9,292.45,297.0,1170,132860
2026-01-13 10:19:00+05:30,300.0,303.0,298.5,298.5,325,133250
2026-01-13 10:20:00+05:30,300.85,315.7,299.95,313.15,1495,133250
2026-01-13 10:21:00+05:30,313.65,322.0,313.65,319.65,975,133250
2026-01-13 10:22:00+05:30,319.8,319.8,318.7,319.0,260,132340
2026-01-13 10:23:00+05:30,319.3,323.95,319.25,323.95,325,132340
2026-01-13 10:24:00+05:30,318.0,318.45,312.1,312.1,975,132340
2026-01-13 10:25:00+05:30,315.0,315.0,315.0,315.0,65,132600
2026-01-13 10:26:00+05:30,323.95,325.55,322.45,323.4,585,132600
2026-01-13 10:27:00+05:30,329.3,332.75,327.0,327.95,2535,132600
2026-01-13 10:28:00+05:30,325.05,333.0,325.05,333.0,390,130390
2026-01-13 10:29:00+05:30,337.95,340.0,335.8,339.55,1430,130390
2026-01-13 10:30:00+05:30,337.65,337.65,335.0,337.2,1040,130390
2026-01-13 10:31:00+05:30,342.2,350.0,342.15,346.5,1040,129935
2026-01-13 10:32:00+05:30,351.9,352.0,346.5,351.95,2535,129935
